ts;n;bid;ask;value;volume;phase;round;active_id
1621229334000;11558749;154.009;154.029;154.019;0;T;True;3
1621229335000;11558751;154.007;154.027;154.017;1;T;True;3
1621229336000;11558752;154.007;154.027;154.017;0;T;True;3
1621229337000;11558753;154.007;154.027;154.017;0;T;True;3
1621229338000;11558754;154.007;154.027;154.017;0;T;True;3
1621229339000;11558755;154.007;154.027;154.017;0;T;True;3
1621229340000;11558756;154.007;154.027;154.017;0;T;True;3
1621229341000;11558757;154.007;154.027;154.017;0;T;True;3
1621229342000;11558758;154.007;154.027;154.017;0;T;True;3
1621229343000;11558759;154.007;154.027;154.017;0;T;True;3
1621229344000;11558763;154.017;154.037;154.027;3;T;True;3
1621229345000;11558764;154.017;154.037;154.027;0;T;True;3
1621229346000;11558765;154.017;154.037;154.027;0;T;True;3
1621229347000;11558766;154.017;154.037;154.027;0;T;True;3
1621229348000;11558767;154.017;154.037;154.027;0;T;True;3
1621229349000;11558768;154.017;154.037;154.027;0;T;True;3
1621229350000;11558769;154.017;154.037;154.027;0;T;True;3
1621229351000;11558770;154.017;154.037;154.027;0;T;True;3
1621229352000;11558771;154.017;154.037;154.027;0;T;True;3
1621229353000;11558772;154.017;154.037;154.027;0;T;True;3
1621229354000;11558773;154.017;154.037;154.027;0;T;True;3
1621229355000;11558774;154.017;154.037;154.027;0;T;True;3
1621229356000;11558775;154.017;154.037;154.027;0;T;True;3
1621229357000;11558779;154.018;154.038;154.028;3;T;True;3
1621229358000;11558782;154.021;154.041;154.031;2;T;True;3
1621229359000;11558783;154.021;154.041;154.031;0;T;True;3
1621229360000;11558784;154.021;154.041;154.031;0;T;True;3
1621229361000;11558786;154.019;154.039;154.029;1;T;True;3
1621229362000;11558787;154.019;154.039;154.029;0;T;True;3
1621229363000;11558788;154.019;154.039;154.029;0;T;True;3
1621229364000;11558789;154.019;154.039;154.029;0;T;True;3
1621229365000;11558790;154.019;154.039;154.029;0;T;True;3
1621229366000;11558791;154.019;154.039;154.029;0;T;True;3
1621229367000;11558792;154.019;154.039;154.029;0;T;True;3
1621229368000;11558793;154.019;154.039;154.029;0;T;True;3
1621229369000;11558794;154.019;154.039;154.029;0;T;True;3
1621229370000;11558795;154.019;154.039;154.029;0;T;True;3
1621229371000;11558796;154.019;154.039;154.029;0;T;True;3
1621229372000;11558797;154.019;154.039;154.029;0;T;True;3
1621229373000;11558798;154.019;154.039;154.029;0;T;True;3
1621229374000;11558799;154.019;154.039;154.029;0;T;True;3
1621229375000;11558800;154.019;154.039;154.029;0;T;True;3
1621229376000;11558801;154.019;154.039;154.029;0;T;True;3
1621229377000;11558802;154.019;154.039;154.029;0;T;True;3
1621229378000;11558803;154.019;154.039;154.029;0;T;True;3
1621229379000;11558804;154.019;154.039;154.029;0;T;True;3
1621229380000;11558805;154.019;154.039;154.029;0;T;True;3
1621229381000;11558807;154.017;154.037;154.027;1;T;True;3
1621229382000;11558809;154.019;154.039;154.029;1;T;True;3
1621229383000;11558810;154.019;154.039;154.029;0;T;True;3
1621229384000;11558811;154.019;154.039;154.029;0;T;True;3
1621229385000;11558812;154.019;154.039;154.029;0;T;True;3
1621229386000;11558815;154.017;154.037;154.027;2;T;True;3
1621229387000;11558816;154.017;154.037;154.027;0;T;True;3
1621229388000;11558817;154.017;154.037;154.027;0;T;True;3
1621229389000;11558819;154.016;154.036;154.026;1;T;True;3
1621229390000;11558821;154.017;154.037;154.027;1;T;True;3
1621229391000;11558822;154.017;154.037;154.027;0;T;True;3
1621229392000;11558824;154.016;154.036;154.026;1;T;True;3
1621229393000;11558826;154.015;154.035;154.025;1;T;True;3
1621229394000;11558827;154.015;154.035;154.025;0;T;True;3
1621229395000;11558828;154.015;154.035;154.025;0;T;True;3
1621229396000;11558829;154.015;154.035;154.025;0;T;True;3
1621229397000;11558830;154.015;154.035;154.025;0;T;True;3
1621229398000;11558831;154.015;154.035;154.025;0;T;True;3
1621229399000;11558833;154.014;154.034;154.024;1;T;True;3
1621229400000;11558834;154.014;154.034;154.024;0;T;True;3
1621229401000;11558838;154.014;154.034;154.024;3;T;True;3
1621229402000;11558840;154.013;154.033;154.023;1;T;True;3
1621229403000;11558841;154.013;154.033;154.023;0;T;True;3
1621229404000;11558842;154.013;154.033;154.023;0;T;True;3
1621229405000;11558843;154.013;154.033;154.023;0;T;True;3
1621229406000;11558844;154.013;154.033;154.023;0;T;True;3
1621229407000;11558845;154.013;154.033;154.023;0;T;True;3
1621229408000;11558846;154.013;154.033;154.023;0;T;True;3
1621229409000;11558848;154.015;154.035;154.025;1;T;True;3
1621229410000;11558849;154.015;154.035;154.025;0;T;True;3
1621229411000;11558852;154.019;154.039;154.029;2;T;True;3
1621229412000;11558853;154.019;154.039;154.029;0;T;True;3
1621229413000;11558854;154.019;154.039;154.029;0;T;True;3
1621229414000;11558855;154.019;154.039;154.029;0;T;True;3
1621229415000;11558856;154.019;154.039;154.029;0;T;True;3
1621229416000;11558857;154.019;154.039;154.029;0;T;True;3
1621229417000;11558858;154.019;154.039;154.029;0;T;True;3
1621229418000;11558859;154.019;154.039;154.029;0;T;True;3
1621229419000;11558860;154.019;154.039;154.029;0;T;True;3
1621229420000;11558861;154.019;154.039;154.029;0;T;True;3
1621229421000;11558862;154.019;154.039;154.029;0;T;True;3
1621229422000;11558863;154.019;154.039;154.029;0;T;True;3
1621229423000;11558865;154.017;154.037;154.027;1;T;True;3
1621229424000;11558866;154.017;154.037;154.027;0;T;True;3
1621229425000;11558867;154.017;154.037;154.027;0;T;True;3
1621229426000;11558871;154.022;154.042;154.032;3;T;True;3
1621229427000;11558872;154.022;154.042;154.032;0;T;True;3
1621229428000;11558873;154.022;154.042;154.032;0;T;True;3
1621229429000;11558874;154.022;154.042;154.032;0;T;True;3
1621229430000;11558875;154.022;154.042;154.032;0;T;True;3
1621229431000;11558877;154.021;154.041;154.031;1;T;True;3
1621229432000;11558878;154.021;154.041;154.031;0;T;True;3
1621229433000;11558879;154.021;154.041;154.031;0;T;True;3
1621229434000;11558880;154.021;154.041;154.031;0;T;True;3
1621229435000;11558881;154.021;154.041;154.031;0;T;True;3
1621229436000;11558882;154.021;154.041;154.031;0;T;True;3
1621229437000;11558883;154.021;154.041;154.031;0;T;True;3
1621229438000;11558884;154.021;154.041;154.031;0;T;True;3
1621229439000;11558885;154.021;154.041;154.031;0;T;True;3
1621229440000;11558886;154.021;154.041;154.031;0;T;True;3
1621229441000;11558887;154.021;154.041;154.031;0;T;True;3
1621229442000;11558888;154.021;154.041;154.031;0;T;True;3
1621229443000;11558893;154.011;154.031;154.021;4;T;True;3
1621229444000;11558894;154.011;154.031;154.021;0;T;True;3
1621229445000;11558895;154.011;154.031;154.021;0;T;True;3
1621229446000;11558897;154.013;154.033;154.023;1;T;True;3
1621229447000;11558898;154.013;154.033;154.023;0;T;True;3
1621229448000;11558901;154.01;154.03;154.02;2;T;True;3
1621229449000;11558903;154.011;154.031;154.021;1;T;True;3
1621229450000;11558905;154.012;154.032;154.022;1;T;True;3
1621229451000;11558908;154.015;154.035;154.025;2;T;True;3
1621229452000;11558909;154.015;154.035;154.025;0;T;True;3
1621229453000;11558911;154.017;154.037;154.027;1;T;True;3
1621229454000;11558913;154.016;154.036;154.026;1;T;True;3
1621229455000;11558914;154.016;154.036;154.026;0;T;True;3
1621229456000;11558915;154.016;154.036;154.026;0;T;True;3
1621229457000;11558916;154.016;154.036;154.026;0;T;True;3
1621229458000;11558917;154.016;154.036;154.026;0;T;True;3
1621229459000;11558918;154.016;154.036;154.026;0;T;True;3
1621229460000;11558919;154.016;154.036;154.026;0;T;True;3
1621229461000;11558920;154.016;154.036;154.026;0;T;True;3
1621229462000;11558921;154.016;154.036;154.026;0;T;True;3
1621229463000;11558922;154.016;154.036;154.026;0;T;True;3
1621229464000;11558923;154.016;154.036;154.026;0;T;True;3
1621229465000;11558924;154.016;154.036;154.026;0;T;True;3
1621229466000;11558926;154.015;154.035;154.025;1;T;True;3
1621229467000;11558927;154.015;154.035;154.025;0;T;True;3
1621229468000;11558928;154.015;154.035;154.025;0;T;True;3
1621229469000;11558929;154.015;154.035;154.025;0;T;True;3
1621229470000;11558930;154.015;154.035;154.025;0;T;True;3
1621229471000;11558931;154.015;154.035;154.025;0;T;True;3
1621229472000;11558932;154.015;154.035;154.025;0;T;True;3
1621229473000;11558933;154.015;154.035;154.025;0;T;True;3
1621229474000;11558934;154.015;154.035;154.025;0;T;True;3
1621229475000;11558935;154.015;154.035;154.025;0;T;True;3
1621229476000;11558936;154.015;154.035;154.025;0;T;True;3
1621229477000;11558937;154.015;154.035;154.025;0;T;True;3
1621229478000;11558938;154.015;154.035;154.025;0;T;True;3
1621229479000;11558940;154.013;154.033;154.023;1;T;True;3
1621229480000;11558941;154.013;154.033;154.023;0;T;True;3
1621229481000;11558942;154.013;154.033;154.023;0;T;True;3
1621229482000;11558943;154.013;154.033;154.023;0;T;True;3
1621229483000;11558944;154.013;154.033;154.023;0;T;True;3
1621229484000;11558945;154.013;154.033;154.023;0;T;True;3
1621229485000;11558946;154.013;154.033;154.023;0;T;True;3
1621229486000;11558947;154.013;154.033;154.023;0;T;True;3
1621229487000;11558948;154.013;154.033;154.023;0;T;True;3
1621229488000;11558949;154.013;154.033;154.023;0;T;True;3
1621229489000;11558951;154.014;154.034;154.024;1;T;True;3
1621229490000;11558952;154.014;154.034;154.024;0;T;True;3
1621229491000;11558953;154.014;154.034;154.024;0;T;True;3
1621229492000;11558954;154.014;154.034;154.024;0;T;True;3
1621229493000;11558955;154.014;154.034;154.024;0;T;True;3
1621229494000;11558956;154.014;154.034;154.024;0;T;True;3
1621229495000;11558962;154.027;154.047;154.037;5;T;True;3
1621229496000;11558963;154.027;154.047;154.037;0;T;True;3
1621229497000;11558965;154.026;154.046;154.036;1;T;True;3
1621229498000;11558966;154.026;154.046;154.036;0;T;True;3
1621229499000;11558968;154.025;154.045;154.035;1;T;True;3
1621229500000;11558969;154.025;154.045;154.035;0;T;True;3
1621229501000;11558970;154.025;154.045;154.035;0;T;True;3
1621229502000;11558971;154.025;154.045;154.035;0;T;True;3
1621229503000;11558976;154.029;154.049;154.039;4;T;True;3
1621229504000;11558978;154.03;154.05;154.04;1;T;True;3
1621229505000;11558979;154.03;154.05;154.04;0;T;True;3
1621229506000;11558986;154.029;154.049;154.039;6;T;True;3
1621229507000;11558988;154.032;154.052;154.042;1;T;True;3
1621229508000;11558990;154.033;154.053;154.043;1;T;True;3
1621229509000;11558991;154.033;154.053;154.043;0;T;True;3
1621229510000;11558993;154.034;154.054;154.044;1;T;True;3
1621229511000;11558995;154.035;154.055;154.045;1;T;True;3
1621229512000;11558996;154.035;154.055;154.045;0;T;True;3
1621229513000;11558998;154.041;154.061;154.051;1;T;True;3
1621229514000;11558999;154.041;154.061;154.051;0;T;True;3
1621229515000;11559000;154.041;154.061;154.051;0;T;True;3
1621229516000;11559001;154.041;154.061;154.051;0;T;True;3
1621229517000;11559002;154.041;154.061;154.051;0;T;True;3
1621229518000;11559003;154.041;154.061;154.051;0;T;True;3
1621229519000;11559004;154.041;154.061;154.051;0;T;True;3
1621229520000;11559005;154.041;154.061;154.051;0;T;True;3
1621229521000;11559008;154.041;154.061;154.051;2;T;True;3
1621229522000;11559009;154.041;154.061;154.051;0;T;True;3
1621229523000;11559010;154.041;154.061;154.051;0;T;True;3
1621229524000;11559011;154.041;154.061;154.051;0;T;True;3
1621229525000;11559012;154.041;154.061;154.051;0;T;True;3
1621229526000;11559013;154.041;154.061;154.051;0;T;True;3
1621229527000;11559014;154.041;154.061;154.051;0;T;True;3
1621229528000;11559015;154.041;154.061;154.051;0;T;True;3
1621229529000;11559016;154.041;154.061;154.051;0;T;True;3
1621229530000;11559017;154.041;154.061;154.051;0;T;True;3
1621229531000;11559018;154.041;154.061;154.051;0;T;True;3
1621229532000;11559019;154.041;154.061;154.051;0;T;True;3
1621229533000;11559020;154.041;154.061;154.051;0;T;True;3
1621229534000;11559021;154.041;154.061;154.051;0;T;True;3
1621229535000;11559022;154.041;154.061;154.051;0;T;True;3
1621229536000;11559023;154.041;154.061;154.051;0;T;True;3
1621229537000;11559024;154.041;154.061;154.051;0;T;True;3
1621229538000;11559025;154.041;154.061;154.051;0;T;True;3
1621229539000;11559026;154.041;154.061;154.051;0;T;True;3
1621229540000;11559027;154.041;154.061;154.051;0;T;True;3
1621229541000;11559028;154.041;154.061;154.051;0;T;True;3
1621229542000;11559029;154.041;154.061;154.051;0;T;True;3
1621229543000;11559030;154.041;154.061;154.051;0;T;True;3
1621229544000;11559031;154.041;154.061;154.051;0;T;True;3
1621229545000;11559032;154.041;154.061;154.051;0;T;True;3
1621229546000;11559033;154.041;154.061;154.051;0;T;True;3
1621229547000;11559034;154.041;154.061;154.051;0;T;True;3
1621229548000;11559035;154.041;154.061;154.051;0;T;True;3
1621229549000;11559036;154.041;154.061;154.051;0;T;True;3
1621229550000;11559037;154.041;154.061;154.051;0;T;True;3
1621229551000;11559038;154.041;154.061;154.051;0;T;True;3
1621229552000;11559039;154.041;154.061;154.051;0;T;True;3
1621229553000;11559040;154.041;154.061;154.051;0;T;True;3
1621229554000;11559041;154.041;154.061;154.051;0;T;True;3
1621229555000;11559043;154.042;154.062;154.052;1;T;True;3
1621229556000;11559044;154.042;154.062;154.052;0;T;True;3
1621229557000;11559045;154.042;154.062;154.052;0;T;True;3
1621229558000;11559046;154.042;154.062;154.052;0;T;True;3
1621229559000;11559047;154.042;154.062;154.052;0;T;True;3
1621229560000;11559048;154.042;154.062;154.052;0;T;True;3
1621229561000;11559049;154.042;154.062;154.052;0;T;True;3
1621229562000;11559050;154.042;154.062;154.052;0;T;True;3
1621229563000;11559051;154.042;154.062;154.052;0;T;True;3
1621229564000;11559052;154.042;154.062;154.052;0;T;True;3
1621229565000;11559053;154.042;154.062;154.052;0;T;True;3
1621229566000;11559054;154.042;154.062;154.052;0;T;True;3
1621229567000;11559055;154.042;154.062;154.052;0;T;True;3
1621229568000;11559056;154.042;154.062;154.052;0;T;True;3
1621229569000;11559057;154.042;154.062;154.052;0;T;True;3
1621229570000;11559058;154.042;154.062;154.052;0;T;True;3
1621229571000;11559059;154.042;154.062;154.052;0;T;True;3
1621229572000;11559060;154.042;154.062;154.052;0;T;True;3
1621229573000;11559061;154.042;154.062;154.052;0;T;True;3
1621229574000;11559062;154.042;154.062;154.052;0;T;True;3
1621229575000;11559063;154.042;154.062;154.052;0;T;True;3
1621229576000;11559064;154.042;154.062;154.052;0;T;True;3
1621229577000;11559065;154.042;154.062;154.052;0;T;True;3
1621229578000;11559067;154.043;154.063;154.053;1;T;True;3
1621229579000;11559068;154.043;154.063;154.053;0;T;True;3
1621229580000;11559069;154.043;154.063;154.053;0;T;True;3
1621229581000;11559070;154.043;154.063;154.053;0;T;True;3
1621229582000;11559071;154.043;154.063;154.053;0;T;True;3
1621229583000;11559072;154.043;154.063;154.053;0;T;True;3
1621229584000;11559073;154.043;154.063;154.053;0;T;True;3
1621229585000;11559074;154.043;154.063;154.053;0;T;True;3
1621229586000;11559075;154.043;154.063;154.053;0;T;True;3
1621229587000;11559076;154.043;154.063;154.053;0;T;True;3
1621229588000;11559077;154.043;154.063;154.053;0;T;True;3
1621229589000;11559078;154.043;154.063;154.053;0;T;True;3
1621229590000;11559079;154.043;154.063;154.053;0;T;True;3
1621229591000;11559082;154.045;154.065;154.055;2;T;True;3
1621229592000;11559083;154.045;154.065;154.055;0;T;True;3
1621229593000;11559084;154.045;154.065;154.055;0;T;True;3
1621229594000;11559085;154.045;154.065;154.055;0;T;True;3
1621229595000;11559089;154.044;154.064;154.054;3;T;True;3
1621229596000;11559090;154.044;154.064;154.054;0;T;True;3
1621229597000;11559092;154.043;154.063;154.053;1;T;True;3
1621229598000;11559093;154.043;154.063;154.053;0;T;True;3
1621229599000;11559094;154.043;154.063;154.053;0;T;True;3
1621229600000;11559095;154.043;154.063;154.053;0;T;True;3
1621229601000;11559096;154.043;154.063;154.053;0;T;True;3
1621229602000;11559097;154.043;154.063;154.053;0;T;True;3
1621229603000;11559098;154.043;154.063;154.053;0;T;True;3
1621229604000;11559099;154.043;154.063;154.053;0;T;True;3
1621229605000;11559100;154.043;154.063;154.053;0;T;True;3
1621229606000;11559101;154.043;154.063;154.053;0;T;True;3
1621229607000;11559102;154.043;154.063;154.053;0;T;True;3
1621229608000;11559103;154.043;154.063;154.053;0;T;True;3
1621229609000;11559106;154.049;154.069;154.059;2;T;True;3
1621229610000;11559109;154.047;154.067;154.057;2;T;True;3
1621229611000;11559111;154.039;154.059;154.049;1;T;True;3
1621229612000;11559112;154.039;154.059;154.049;0;T;True;3
1621229613000;11559113;154.039;154.059;154.049;0;T;True;3
1621229614000;11559114;154.039;154.059;154.049;0;T;True;3
1621229615000;11559116;154.037;154.057;154.047;1;T;True;3
1621229616000;11559119;154.032;154.052;154.042;2;T;True;3
1621229617000;11559121;154.033;154.053;154.043;1;T;True;3
1621229618000;11559122;154.033;154.053;154.043;0;T;True;3
1621229619000;11559123;154.033;154.053;154.043;0;T;True;3
1621229620000;11559124;154.033;154.053;154.043;0;T;True;3
1621229621000;11559126;154.032;154.052;154.042;1;T;True;3
1621229622000;11559127;154.032;154.052;154.042;0;T;True;3
1621229623000;11559130;154.036;154.056;154.046;2;T;True;3
1621229624000;11559132;154.037;154.057;154.047;1;T;True;3
1621229625000;11559133;154.037;154.057;154.047;0;T;True;3
1621229626000;11559134;154.037;154.057;154.047;0;T;True;3
1621229627000;11559135;154.037;154.057;154.047;0;T;True;3
1621229628000;11559136;154.037;154.057;154.047;0;T;True;3
1621229629000;11559137;154.037;154.057;154.047;0;T;True;3
1621229630000;11559139;154.036;154.056;154.046;1;T;True;3
1621229631000;11559141;154.035;154.055;154.045;1;T;True;3
1621229632000;11559142;154.035;154.055;154.045;0;T;True;3
1621229633000;11559144;154.037;154.057;154.047;1;T;True;3
1621229634000;11559145;154.037;154.057;154.047;0;T;True;3
1621229635000;11559147;154.035;154.055;154.045;1;T;True;3
1621229636000;11559148;154.035;154.055;154.045;0;T;True;3
1621229637000;11559149;154.035;154.055;154.045;0;T;True;3
1621229638000;11559150;154.035;154.055;154.045;0;T;True;3
1621229639000;11559153;154.033;154.053;154.043;2;T;True;3
1621229640000;11559155;154.032;154.052;154.042;1;T;True;3
1621229641000;11559156;154.032;154.052;154.042;0;T;True;3
1621229642000;11559157;154.032;154.052;154.042;0;T;True;3
1621229643000;11559158;154.032;154.052;154.042;0;T;True;3
1621229644000;11559159;154.032;154.052;154.042;0;T;True;3
1621229645000;11559161;154.033;154.053;154.043;1;T;True;3
1621229646000;11559162;154.033;154.053;154.043;0;T;True;3
1621229647000;11559163;154.033;154.053;154.043;0;T;True;3
1621229648000;11559164;154.033;154.053;154.043;0;T;True;3
1621229649000;11559167;154.037;154.057;154.047;2;T;True;3
1621229650000;11559168;154.037;154.057;154.047;0;T;True;3
1621229651000;11559169;154.037;154.057;154.047;0;T;True;3
1621229652000;11559170;154.037;154.057;154.047;0;T;True;3
1621229653000;11559171;154.037;154.057;154.047;0;T;True;3
1621229654000;11559172;154.037;154.057;154.047;0;T;True;3
1621229655000;11559176;154.033;154.053;154.043;3;T;True;3
1621229656000;11559177;154.033;154.053;154.043;0;T;True;3
1621229657000;11559178;154.033;154.053;154.043;0;T;True;3
1621229658000;11559180;154.032;154.052;154.042;1;T;True;3
1621229659000;11559182;154.031;154.051;154.041;1;T;True;3
1621229660000;11559183;154.031;154.051;154.041;0;T;True;3
1621229661000;11559184;154.031;154.051;154.041;0;T;True;3
1621229662000;11559185;154.031;154.051;154.041;0;T;True;3
1621229663000;11559186;154.031;154.051;154.041;0;T;True;3
1621229664000;11559189;154.035;154.055;154.045;2;T;True;3
1621229665000;11559190;154.035;154.055;154.045;0;T;True;3
1621229666000;11559191;154.035;154.055;154.045;0;T;True;3
1621229667000;11559192;154.035;154.055;154.045;0;T;True;3
1621229668000;11559193;154.035;154.055;154.045;0;T;True;3
1621229669000;11559194;154.035;154.055;154.045;0;T;True;3
1621229670000;11559195;154.035;154.055;154.045;0;T;True;3
1621229671000;11559196;154.035;154.055;154.045;0;T;True;3
1621229672000;11559197;154.035;154.055;154.045;0;T;True;3
1621229673000;11559198;154.035;154.055;154.045;0;T;True;3
1621229674000;11559200;154.034;154.054;154.044;1;T;True;3
1621229675000;11559204;154.029;154.049;154.039;3;T;True;3
1621229676000;11559205;154.029;154.049;154.039;0;T;True;3
1621229677000;11559209;154.02;154.04;154.03;3;T;True;3
1621229678000;11559210;154.02;154.04;154.03;0;T;True;3
1621229679000;11559211;154.02;154.04;154.03;0;T;True;3
1621229680000;11559212;154.02;154.04;154.03;0;T;True;3
1621229681000;11559213;154.02;154.04;154.03;0;T;True;3
1621229682000;11559215;154.019;154.039;154.029;1;T;True;3
1621229683000;11559216;154.019;154.039;154.029;0;T;True;3
1621229684000;11559217;154.019;154.039;154.029;0;T;True;3
1621229685000;11559220;154.017;154.037;154.027;2;T;True;3
1621229686000;11559222;154.015;154.035;154.025;1;T;True;3
1621229687000;11559223;154.015;154.035;154.025;0;T;True;3
1621229688000;11559225;154.016;154.036;154.026;1;T;True;3
1621229689000;11559226;154.016;154.036;154.026;0;T;True;3
1621229690000;11559227;154.016;154.036;154.026;0;T;True;3
1621229691000;11559228;154.016;154.036;154.026;0;T;True;3
1621229692000;11559229;154.016;154.036;154.026;0;T;True;3
1621229693000;11559230;154.016;154.036;154.026;0;T;True;3
1621229694000;11559231;154.016;154.036;154.026;0;T;True;3
1621229695000;11559232;154.016;154.036;154.026;0;T;True;3
1621229696000;11559234;154.015;154.035;154.025;1;T;True;3
1621229697000;11559235;154.015;154.035;154.025;0;T;True;3
1621229698000;11559236;154.015;154.035;154.025;0;T;True;3
1621229699000;11559237;154.015;154.035;154.025;0;T;True;3
1621229700000;11559238;154.015;154.035;154.025;0;T;True;3
1621229701000;11559239;154.015;154.035;154.025;0;T;True;3
1621229702000;11559240;154.015;154.035;154.025;0;T;True;3
1621229703000;11559241;154.015;154.035;154.025;0;T;True;3
1621229704000;11559242;154.015;154.035;154.025;0;T;True;3
1621229705000;11559245;154.017;154.037;154.027;2;T;True;3
1621229706000;11559246;154.017;154.037;154.027;0;T;True;3
1621229707000;11559247;154.017;154.037;154.027;0;T;True;3
1621229708000;11559248;154.017;154.037;154.027;0;T;True;3
1621229709000;11559249;154.017;154.037;154.027;0;T;True;3
1621229710000;11559250;154.017;154.037;154.027;0;T;True;3
1621229711000;11559251;154.017;154.037;154.027;0;T;True;3
1621229712000;11559252;154.017;154.037;154.027;0;T;True;3
1621229713000;11559253;154.017;154.037;154.027;0;T;True;3
1621229714000;11559254;154.017;154.037;154.027;0;T;True;3
1621229715000;11559255;154.017;154.037;154.027;0;T;True;3
1621229716000;11559257;154.025;154.045;154.035;1;T;True;3
1621229717000;11559264;154.015;154.035;154.025;6;T;True;3
1621229718000;11559265;154.015;154.035;154.025;0;T;True;3
1621229719000;11559268;154.015;154.035;154.025;2;T;True;3
1621229720000;11559269;154.015;154.035;154.025;0;T;True;3
1621229721000;11559270;154.015;154.035;154.025;0;T;True;3
1621229722000;11559271;154.015;154.035;154.025;0;T;True;3
1621229723000;11559272;154.015;154.035;154.025;0;T;True;3
1621229724000;11559273;154.015;154.035;154.025;0;T;True;3
1621229725000;11559274;154.015;154.035;154.025;0;T;True;3
