ts;n;bid;ask;value;volume;phase;round;active_id
1621238313000;11575099;153.949;153.969;153.959;0;T;True;3
1621238314000;11575102;153.946;153.966;153.956;2;T;True;3
1621238315000;11575104;153.945;153.965;153.955;1;T;True;3
1621238316000;11575105;153.945;153.965;153.955;0;T;True;3
1621238317000;11575106;153.945;153.965;153.955;0;T;True;3
1621238318000;11575110;153.937;153.957;153.947;3;T;True;3
1621238319000;11575111;153.937;153.957;153.947;0;T;True;3
1621238320000;11575113;153.936;153.956;153.946;1;T;True;3
1621238321000;11575114;153.936;153.956;153.946;0;T;True;3
1621238322000;11575116;153.935;153.955;153.945;1;T;True;3
1621238323000;11575117;153.935;153.955;153.945;0;T;True;3
1621238324000;11575121;153.93;153.95;153.94;3;T;True;3
1621238325000;11575122;153.93;153.95;153.94;0;T;True;3
1621238326000;11575128;153.935;153.955;153.945;5;T;True;3
1621238327000;11575129;153.935;153.955;153.945;0;T;True;3
1621238328000;11575131;153.936;153.956;153.946;1;T;True;3
1621238329000;11575136;153.953;153.973;153.963;4;T;True;3
1621238330000;11575138;153.955;153.975;153.965;1;T;True;3
1621238331000;11575139;153.955;153.975;153.965;0;T;True;3
1621238332000;11575141;153.953;153.973;153.963;1;T;True;3
1621238333000;11575144;153.947;153.967;153.957;2;T;True;3
1621238334000;11575146;153.949;153.969;153.959;1;T;True;3
1621238335000;11575148;153.947;153.967;153.957;1;T;True;3
1621238336000;11575149;153.947;153.967;153.957;0;T;True;3
1621238337000;11575150;153.947;153.967;153.957;0;T;True;3
1621238338000;11575151;153.947;153.967;153.957;0;T;True;3
1621238339000;11575152;153.947;153.967;153.957;0;T;True;3
1621238340000;11575153;153.947;153.967;153.957;0;T;True;3
1621238341000;11575158;153.964;153.984;153.974;4;T;True;3
1621238342000;11575161;153.961;153.981;153.971;2;T;True;3
1621238343000;11575164;153.965;153.985;153.975;2;T;True;3
1621238344000;11575165;153.965;153.985;153.975;0;T;True;3
1621238345000;11575167;153.966;153.986;153.976;1;T;True;3
1621238346000;11575168;153.966;153.986;153.976;0;T;True;3
1621238347000;11575169;153.966;153.986;153.976;0;T;True;3
1621238348000;11575170;153.966;153.986;153.976;0;T;True;3
1621238349000;11575171;153.966;153.986;153.976;0;T;True;3
1621238350000;11575172;153.966;153.986;153.976;0;T;True;3
1621238351000;11575178;153.97;153.99;153.98;5;T;True;3
1621238352000;11575180;153.971;153.991;153.981;1;T;True;3
1621238353000;11575181;153.971;153.991;153.981;0;T;True;3
1621238354000;11575183;153.969;153.989;153.979;1;T;True;3
1621238355000;11575185;153.971;153.991;153.981;1;T;True;3
1621238356000;11575188;153.971;153.991;153.981;2;T;True;3
1621238357000;11575193;153.957;153.977;153.967;4;T;True;3
1621238358000;11575198;153.947;153.967;153.957;4;T;True;3
1621238359000;11575204;153.943;153.963;153.953;5;T;True;3
1621238360000;11575205;153.943;153.963;153.953;0;T;True;3
1621238361000;11575206;153.943;153.963;153.953;0;T;True;3
1621238362000;11575213;153.955;153.975;153.965;6;T;True;3
1621238363000;11575216;153.956;153.976;153.966;2;T;True;3
1621238364000;11575218;153.955;153.975;153.965;1;T;True;3
1621238365000;11575221;153.951;153.971;153.961;2;T;True;3
1621238366000;11575226;153.96;153.98;153.97;4;T;True;3
1621238367000;11575227;153.96;153.98;153.97;0;T;True;3
1621238368000;11575229;153.959;153.979;153.969;1;T;True;3
1621238369000;11575231;153.958;153.978;153.968;1;T;True;3
1621238370000;11575233;153.959;153.979;153.969;1;T;True;3
1621238371000;11575236;153.959;153.979;153.969;2;T;True;3
1621238372000;11575240;153.962;153.982;153.972;3;T;True;3
1621238373000;11575242;153.963;153.983;153.973;1;T;True;3
1621238374000;11575243;153.963;153.983;153.973;0;T;True;3
1621238375000;11575245;153.964;153.984;153.974;1;T;True;3
1621238376000;11575246;153.964;153.984;153.974;0;T;True;3
1621238377000;11575247;153.964;153.984;153.974;0;T;True;3
1621238378000;11575248;153.964;153.984;153.974;0;T;True;3
1621238379000;11575249;153.964;153.984;153.974;0;T;True;3
1621238380000;11575256;153.985;154.005;153.995;6;T;True;3
1621238381000;11575259;153.985;154.005;153.995;2;T;True;3
1621238382000;11575260;153.985;154.005;153.995;0;T;True;3
1621238383000;11575261;153.985;154.005;153.995;0;T;True;3
1621238384000;11575262;153.985;154.005;153.995;0;T;True;3
1621238385000;11575265;153.985;154.005;153.995;2;T;True;3
1621238386000;11575267;153.983;154.003;153.993;1;T;True;3
1621238387000;11575268;153.983;154.003;153.993;0;T;True;3
1621238388000;11575270;153.985;154.005;153.995;1;T;True;3
1621238389000;11575271;153.985;154.005;153.995;0;T;True;3
1621238390000;11575272;153.985;154.005;153.995;0;T;True;3
1621238391000;11575274;153.986;154.006;153.996;1;T;True;3
1621238392000;11575277;153.983;154.003;153.993;2;T;True;3
1621238393000;11575279;153.984;154.004;153.994;1;T;True;3
1621238394000;11575280;153.984;154.004;153.994;0;T;True;3
1621238395000;11575282;153.983;154.003;153.993;1;T;True;3
1621238396000;11575283;153.983;154.003;153.993;0;T;True;3
1621238397000;11575284;153.983;154.003;153.993;0;T;True;3
1621238398000;11575287;153.981;154.001;153.991;2;T;True;3
1621238399000;11575289;153.982;154.002;153.992;1;T;True;3
1621238400000;11575292;153.979;153.999;153.989;2;T;True;3
1621238401000;11575294;153.977;153.997;153.987;1;T;True;3
1621238402000;11575296;153.975;153.995;153.985;1;T;True;3
1621238403000;11575297;153.975;153.995;153.985;0;T;True;3
1621238404000;11575301;153.982;154.002;153.992;3;T;True;3
1621238405000;11575302;153.982;154.002;153.992;0;T;True;3
1621238406000;11575303;153.982;154.002;153.992;0;T;True;3
1621238407000;11575304;153.982;154.002;153.992;0;T;True;3
1621238408000;11575307;153.983;154.003;153.993;2;T;True;3
1621238409000;11575308;153.983;154.003;153.993;0;T;True;3
1621238410000;11575309;153.983;154.003;153.993;0;T;True;3
1621238411000;11575313;153.98;154.0;153.99;3;T;True;3
1621238412000;11575316;153.978;153.998;153.988;2;T;True;3
1621238413000;11575321;153.983;154.003;153.993;4;T;True;3
1621238414000;11575324;153.989;154.009;153.999;2;T;True;3
1621238415000;11575326;153.99;154.01;154.0;1;T;True;3
1621238416000;11575329;153.989;154.009;153.999;2;T;True;3
1621238417000;11575331;153.988;154.008;153.998;1;T;True;3
1621238418000;11575332;153.988;154.008;153.998;0;T;True;3
1621238419000;11575334;153.989;154.009;153.999;1;T;True;3
1621238420000;11575337;153.994;154.014;154.004;2;T;True;3
1621238421000;11575342;154.0;154.02;154.01;4;T;True;3
1621238422000;11575346;153.998;154.018;154.008;3;T;True;3
1621238423000;11575347;153.998;154.018;154.008;0;T;True;3
1621238424000;11575349;153.997;154.017;154.007;1;T;True;3
1621238425000;11575350;153.997;154.017;154.007;0;T;True;3
1621238426000;11575352;153.999;154.019;154.009;1;T;True;3
1621238427000;11575366;154.032;154.052;154.042;13;T;True;3
1621238428000;11575374;154.033;154.053;154.043;7;T;True;3
1621238429000;11575378;154.032;154.052;154.042;3;T;True;3
1621238430000;11575381;154.031;154.051;154.041;2;T;True;3
1621238431000;11575382;154.031;154.051;154.041;0;T;True;3
1621238432000;11575384;154.03;154.05;154.04;1;T;True;3
1621238433000;11575386;154.029;154.049;154.039;1;T;True;3
1621238434000;11575392;154.015;154.035;154.025;5;T;True;3
1621238435000;11575402;154.029;154.049;154.039;9;T;True;3
1621238436000;11575407;154.025;154.045;154.035;4;T;True;3
1621238437000;11575408;154.025;154.045;154.035;0;T;True;3
1621238438000;11575412;154.013;154.033;154.023;3;T;True;3
1621238439000;11575413;154.013;154.033;154.023;0;T;True;3
1621238440000;11575414;154.013;154.033;154.023;0;T;True;3
1621238441000;11575415;154.013;154.033;154.023;0;T;True;3
1621238442000;11575416;154.013;154.033;154.023;0;T;True;3
1621238443000;11575417;154.013;154.033;154.023;0;T;True;3
1621238444000;11575419;154.021;154.041;154.031;1;T;True;3
1621238445000;11575421;154.022;154.042;154.032;1;T;True;3
1621238446000;11575422;154.022;154.042;154.032;0;T;True;3
1621238447000;11575424;154.023;154.043;154.033;1;T;True;3
1621238448000;11575425;154.023;154.043;154.033;0;T;True;3
1621238449000;11575426;154.023;154.043;154.033;0;T;True;3
1621238450000;11575428;154.024;154.044;154.034;1;T;True;3
1621238451000;11575432;154.023;154.043;154.033;3;T;True;3
1621238452000;11575434;154.025;154.045;154.035;1;T;True;3
1621238453000;11575438;154.029;154.049;154.039;3;T;True;3
1621238454000;11575440;154.028;154.048;154.038;1;T;True;3
1621238455000;11575444;154.035;154.055;154.045;3;T;True;3
1621238456000;11575446;154.033;154.053;154.043;1;T;True;3
1621238457000;11575447;154.033;154.053;154.043;0;T;True;3
1621238458000;11575448;154.033;154.053;154.043;0;T;True;3
1621238459000;11575449;154.033;154.053;154.043;0;T;True;3
1621238460000;11575452;154.039;154.059;154.049;2;T;True;3
1621238461000;11575456;154.037;154.057;154.047;3;T;True;3
1621238462000;11575459;154.033;154.053;154.043;2;T;True;3
1621238463000;11575465;154.053;154.073;154.063;5;T;True;3
1621238464000;11575466;154.053;154.073;154.063;0;T;True;3
1621238465000;11575469;154.051;154.071;154.061;2;T;True;3
1621238466000;11575473;154.049;154.069;154.059;3;T;True;3
1621238467000;11575474;154.049;154.069;154.059;0;T;True;3
1621238468000;11575477;154.048;154.068;154.058;2;T;True;3
1621238469000;11575486;154.029;154.049;154.039;8;T;True;3
1621238470000;11575487;154.029;154.049;154.039;0;T;True;3
1621238471000;11575489;154.032;154.052;154.042;1;T;True;3
1621238472000;11575492;154.033;154.053;154.043;2;T;True;3
1621238473000;11575493;154.033;154.053;154.043;0;T;True;3
1621238474000;11575494;154.033;154.053;154.043;0;T;True;3
1621238475000;11575495;154.033;154.053;154.043;0;T;True;3
1621238476000;11575496;154.033;154.053;154.043;0;T;True;3
1621238477000;11575499;154.037;154.057;154.047;2;T;True;3
1621238478000;11575501;154.036;154.056;154.046;1;T;True;3
1621238479000;11575502;154.036;154.056;154.046;0;T;True;3
1621238480000;11575504;154.037;154.057;154.047;1;T;True;3
1621238481000;11575505;154.037;154.057;154.047;0;T;True;3
1621238482000;11575506;154.037;154.057;154.047;0;T;True;3
1621238483000;11575507;154.037;154.057;154.047;0;T;True;3
1621238484000;11575509;154.039;154.059;154.049;1;T;True;3
1621238485000;11575510;154.039;154.059;154.049;0;T;True;3
1621238486000;11575511;154.039;154.059;154.049;0;T;True;3
1621238487000;11575515;154.041;154.061;154.051;3;T;True;3
1621238488000;11575517;154.037;154.057;154.047;1;T;True;3
1621238489000;11575518;154.037;154.057;154.047;0;T;True;3
1621238490000;11575519;154.037;154.057;154.047;0;T;True;3
1621238491000;11575521;154.035;154.055;154.045;1;T;True;3
1621238492000;11575522;154.035;154.055;154.045;0;T;True;3
1621238493000;11575523;154.035;154.055;154.045;0;T;True;3
1621238494000;11575528;154.025;154.045;154.035;4;T;True;3
1621238495000;11575529;154.025;154.045;154.035;0;T;True;3
1621238496000;11575533;154.021;154.041;154.031;3;T;True;3
1621238497000;11575534;154.021;154.041;154.031;0;T;True;3
1621238498000;11575535;154.021;154.041;154.031;0;T;True;3
1621238499000;11575538;154.019;154.039;154.029;2;T;True;3
1621238500000;11575542;154.019;154.039;154.029;3;T;True;3
1621238501000;11575543;154.019;154.039;154.029;0;T;True;3
1621238502000;11575544;154.019;154.039;154.029;0;T;True;3
1621238503000;11575546;154.021;154.041;154.031;1;T;True;3
1621238504000;11575548;154.022;154.042;154.032;1;T;True;3
1621238505000;11575549;154.022;154.042;154.032;0;T;True;3
1621238506000;11575550;154.022;154.042;154.032;0;T;True;3
1621238507000;11575551;154.022;154.042;154.032;0;T;True;3
1621238508000;11575553;154.021;154.041;154.031;1;T;True;3
1621238509000;11575557;154.017;154.037;154.027;3;T;True;3
1621238510000;11575560;154.019;154.039;154.029;2;T;True;3
1621238511000;11575561;154.019;154.039;154.029;0;T;True;3
1621238512000;11575562;154.019;154.039;154.029;0;T;True;3
1621238513000;11575563;154.019;154.039;154.029;0;T;True;3
1621238514000;11575564;154.019;154.039;154.029;0;T;True;3
1621238515000;11575567;154.025;154.045;154.035;2;T;True;3
1621238516000;11575569;154.023;154.043;154.033;1;T;True;3
1621238517000;11575571;154.022;154.042;154.032;1;T;True;3
1621238518000;11575572;154.022;154.042;154.032;0;T;True;3
1621238519000;11575575;154.02;154.04;154.03;2;T;True;3
1621238520000;11575577;154.019;154.039;154.029;1;T;True;3
1621238521000;11575578;154.019;154.039;154.029;0;T;True;3
1621238522000;11575586;154.011;154.031;154.021;7;T;True;3
1621238523000;11575589;154.007;154.027;154.017;2;T;True;3
1621238524000;11575591;154.009;154.029;154.019;1;T;True;3
1621238525000;11575594;154.011;154.031;154.021;2;T;True;3
1621238526000;11575595;154.011;154.031;154.021;0;T;True;3
1621238527000;11575598;154.005;154.025;154.015;2;T;True;3
1621238528000;11575599;154.005;154.025;154.015;0;T;True;3
1621238529000;11575600;154.005;154.025;154.015;0;T;True;3
1621238530000;11575601;154.005;154.025;154.015;0;T;True;3
1621238531000;11575602;154.005;154.025;154.015;0;T;True;3
1621238532000;11575607;154.007;154.027;154.017;4;T;True;3
1621238533000;11575608;154.007;154.027;154.017;0;T;True;3
1621238534000;11575609;154.007;154.027;154.017;0;T;True;3
1621238535000;11575612;154.005;154.025;154.015;2;T;True;3
1621238536000;11575613;154.005;154.025;154.015;0;T;True;3
1621238537000;11575615;154.003;154.023;154.013;1;T;True;3
1621238538000;11575616;154.003;154.023;154.013;0;T;True;3
1621238539000;11575617;154.003;154.023;154.013;0;T;True;3
1621238540000;11575618;154.003;154.023;154.013;0;T;True;3
1621238541000;11575619;154.003;154.023;154.013;0;T;True;3
1621238542000;11575622;154.007;154.027;154.017;2;T;True;3
1621238543000;11575626;153.997;154.017;154.007;3;T;True;3
1621238544000;11575630;154.001;154.021;154.011;3;T;True;3
1621238545000;11575631;154.001;154.021;154.011;0;T;True;3
1621238546000;11575632;154.001;154.021;154.011;0;T;True;3
1621238547000;11575633;154.001;154.021;154.011;0;T;True;3
1621238548000;11575634;154.001;154.021;154.011;0;T;True;3
1621238549000;11575635;154.001;154.021;154.011;0;T;True;3
1621238550000;11575640;154.006;154.026;154.016;4;T;True;3
1621238551000;11575642;154.005;154.025;154.015;1;T;True;3
1621238552000;11575643;154.005;154.025;154.015;0;T;True;3
1621238553000;11575647;154.017;154.037;154.027;3;T;True;3
1621238554000;11575649;154.015;154.035;154.025;1;T;True;3
1621238555000;11575651;154.016;154.036;154.026;1;T;True;3
1621238556000;11575655;154.013;154.033;154.023;3;T;True;3
1621238557000;11575656;154.013;154.033;154.023;0;T;True;3
1621238558000;11575657;154.013;154.033;154.023;0;T;True;3
1621238559000;11575658;154.013;154.033;154.023;0;T;True;3
1621238560000;11575659;154.013;154.033;154.023;0;T;True;3
1621238561000;11575660;154.013;154.033;154.023;0;T;True;3
1621238562000;11575662;154.014;154.034;154.024;1;T;True;3
1621238563000;11575663;154.014;154.034;154.024;0;T;True;3
1621238564000;11575664;154.014;154.034;154.024;0;T;True;3
1621238565000;11575665;154.014;154.034;154.024;0;T;True;3
1621238566000;11575666;154.014;154.034;154.024;0;T;True;3
1621238567000;11575669;154.011;154.031;154.021;2;T;True;3
1621238568000;11575670;154.011;154.031;154.021;0;T;True;3
1621238569000;11575671;154.011;154.031;154.021;0;T;True;3
1621238570000;11575672;154.011;154.031;154.021;0;T;True;3
1621238571000;11575679;153.996;154.016;154.006;6;T;True;3
1621238572000;11575682;154.003;154.023;154.013;2;T;True;3
1621238573000;11575683;154.003;154.023;154.013;0;T;True;3
1621238574000;11575684;154.003;154.023;154.013;0;T;True;3
1621238575000;11575686;154.001;154.021;154.011;1;T;True;3
1621238576000;11575690;153.991;154.011;154.001;3;T;True;3
1621238577000;11575691;153.991;154.011;154.001;0;T;True;3
1621238578000;11575695;153.988;154.008;153.998;3;T;True;3
1621238579000;11575696;153.988;154.008;153.998;0;T;True;3
1621238580000;11575699;153.991;154.011;154.001;2;T;True;3
1621238581000;11575700;153.991;154.011;154.001;0;T;True;3
1621238582000;11575702;153.992;154.012;154.002;1;T;True;3
1621238583000;11575706;153.992;154.012;154.002;3;T;True;3
1621238584000;11575709;153.992;154.012;154.002;2;T;True;3
1621238585000;11575710;153.992;154.012;154.002;0;T;True;3
1621238586000;11575717;154.006;154.026;154.016;6;T;True;3
1621238587000;11575720;154.009;154.029;154.019;2;T;True;3
1621238588000;11575721;154.009;154.029;154.019;0;T;True;3
1621238589000;11575722;154.009;154.029;154.019;0;T;True;3
1621238590000;11575723;154.009;154.029;154.019;0;T;True;3
1621238591000;11575724;154.009;154.029;154.019;0;T;True;3
1621238592000;11575728;154.011;154.031;154.021;3;T;True;3
1621238593000;11575729;154.011;154.031;154.021;0;T;True;3
1621238594000;11575730;154.011;154.031;154.021;0;T;True;3
1621238595000;11575732;154.009;154.029;154.019;1;T;True;3
1621238596000;11575737;154.003;154.023;154.013;4;T;True;3
1621238597000;11575738;154.003;154.023;154.013;0;T;True;3
1621238598000;11575740;154.004;154.024;154.014;1;T;True;3
1621238599000;11575742;154.003;154.023;154.013;1;T;True;3
1621238600000;11575745;153.999;154.019;154.009;2;T;True;3
1621238601000;11575750;153.997;154.017;154.007;4;T;True;3
1621238602000;11575754;154.001;154.021;154.011;3;T;True;3
1621238603000;11575755;154.001;154.021;154.011;0;T;True;3
1621238604000;11575756;154.001;154.021;154.011;0;T;True;3
1621238605000;11575760;153.993;154.013;154.003;3;T;True;3
1621238606000;11575763;153.994;154.014;154.004;2;T;True;3
1621238607000;11575766;153.991;154.011;154.001;2;T;True;3
1621238608000;11575767;153.991;154.011;154.001;0;T;True;3
1621238609000;11575770;153.996;154.016;154.006;2;T;True;3
1621238610000;11575772;153.997;154.017;154.007;1;T;True;3
1621238611000;11575777;153.99;154.01;154.0;4;T;True;3
1621238612000;11575778;153.99;154.01;154.0;0;T;True;3
1621238613000;11575779;153.99;154.01;154.0;0;T;True;3
1621238614000;11575784;153.998;154.018;154.008;4;T;True;3
1621238615000;11575788;154.003;154.023;154.013;3;T;True;3
1621238616000;11575789;154.003;154.023;154.013;0;T;True;3
1621238617000;11575790;154.003;154.023;154.013;0;T;True;3
1621238618000;11575792;154.005;154.025;154.015;1;T;True;3
1621238619000;11575793;154.005;154.025;154.015;0;T;True;3
1621238620000;11575794;154.005;154.025;154.015;0;T;True;3
1621238621000;11575796;154.006;154.026;154.016;1;T;True;3
1621238622000;11575798;154.005;154.025;154.015;1;T;True;3
1621238623000;11575799;154.005;154.025;154.015;0;T;True;3
1621238624000;11575800;154.005;154.025;154.015;0;T;True;3
1621238625000;11575801;154.005;154.025;154.015;0;T;True;3
1621238626000;11575802;154.005;154.025;154.015;0;T;True;3
1621238627000;11575803;154.005;154.025;154.015;0;T;True;3
1621238628000;11575804;154.005;154.025;154.015;0;T;True;3
1621238629000;11575805;154.005;154.025;154.015;0;T;True;3
1621238630000;11575806;154.005;154.025;154.015;0;T;True;3
1621238631000;11575807;154.005;154.025;154.015;0;T;True;3
1621238632000;11575810;153.993;154.013;154.003;2;T;True;3
1621238633000;11575811;153.993;154.013;154.003;0;T;True;3
1621238634000;11575812;153.993;154.013;154.003;0;T;True;3
1621238635000;11575813;153.993;154.013;154.003;0;T;True;3
1621238636000;11575814;153.993;154.013;154.003;0;T;True;3
1621238637000;11575815;153.993;154.013;154.003;0;T;True;3
1621238638000;11575820;153.994;154.014;154.004;4;T;True;3
1621238639000;11575823;153.991;154.011;154.001;2;T;True;3
1621238640000;11575824;153.991;154.011;154.001;0;T;True;3
1621238641000;11575828;153.989;154.009;153.999;3;T;True;3
1621238642000;11575829;153.989;154.009;153.999;0;T;True;3
1621238643000;11575830;153.989;154.009;153.999;0;T;True;3
1621238644000;11575832;153.991;154.011;154.001;1;T;True;3
1621238645000;11575833;153.991;154.011;154.001;0;T;True;3
1621238646000;11575835;153.989;154.009;153.999;1;T;True;3
1621238647000;11575839;153.99;154.01;154.0;3;T;True;3
1621238648000;11575842;153.984;154.004;153.994;2;T;True;3
1621238649000;11575844;153.983;154.003;153.993;1;T;True;3
1621238650000;11575846;153.981;154.001;153.991;1;T;True;3
1621238651000;11575848;153.979;153.999;153.989;1;T;True;3
1621238652000;11575850;153.983;154.003;153.993;1;T;True;3
1621238653000;11575851;153.983;154.003;153.993;0;T;True;3
1621238654000;11575854;153.986;154.006;153.996;2;T;True;3
1621238655000;11575855;153.986;154.006;153.996;0;T;True;3
1621238656000;11575856;153.986;154.006;153.996;0;T;True;3
1621238657000;11575857;153.986;154.006;153.996;0;T;True;3
1621238658000;11575858;153.986;154.006;153.996;0;T;True;3
1621238659000;11575859;153.986;154.006;153.996;0;T;True;3
1621238660000;11575862;153.991;154.011;154.001;2;T;True;3
1621238661000;11575863;153.991;154.011;154.001;0;T;True;3
1621238662000;11575864;153.991;154.011;154.001;0;T;True;3
1621238663000;11575865;153.991;154.011;154.001;0;T;True;3
1621238664000;11575866;153.991;154.011;154.001;0;T;True;3
1621238665000;11575869;153.987;154.007;153.997;2;T;True;3
1621238666000;11575873;153.986;154.006;153.996;3;T;True;3
1621238667000;11575874;153.986;154.006;153.996;0;T;True;3
1621238668000;11575876;153.987;154.007;153.997;1;T;True;3
1621238669000;11575881;153.986;154.006;153.996;4;T;True;3
1621238670000;11575884;153.982;154.002;153.992;2;T;True;3
1621238671000;11575885;153.982;154.002;153.992;0;T;True;3
1621238672000;11575886;153.982;154.002;153.992;0;T;True;3
1621238673000;11575887;153.982;154.002;153.992;0;T;True;3
1621238674000;11575889;153.981;154.001;153.991;1;T;True;3
1621238675000;11575891;153.979;153.999;153.989;1;T;True;3
1621238676000;11575892;153.979;153.999;153.989;0;T;True;3
1621238677000;11575893;153.979;153.999;153.989;0;T;True;3
1621238678000;11575894;153.979;153.999;153.989;0;T;True;3
1621238679000;11575895;153.979;153.999;153.989;0;T;True;3
1621238680000;11575896;153.979;153.999;153.989;0;T;True;3
1621238681000;11575897;153.979;153.999;153.989;0;T;True;3
1621238682000;11575899;153.98;154.0;153.99;1;T;True;3
1621238683000;11575900;153.98;154.0;153.99;0;T;True;3
1621238684000;11575901;153.98;154.0;153.99;0;T;True;3
1621238685000;11575902;153.98;154.0;153.99;0;T;True;3
1621238686000;11575905;153.984;154.004;153.994;2;T;True;3
1621238687000;11575907;153.983;154.003;153.993;1;T;True;3
1621238688000;11575909;153.984;154.004;153.994;1;T;True;3
1621238689000;11575914;153.973;153.993;153.983;4;T;True;3
1621238690000;11575919;153.963;153.983;153.973;4;T;True;3
1621238691000;11575921;153.964;153.984;153.974;1;T;True;3
1621238692000;11575923;153.966;153.986;153.976;1;T;True;3
1621238693000;11575924;153.966;153.986;153.976;0;T;True;3
1621238694000;11575925;153.966;153.986;153.976;0;T;True;3
1621238695000;11575927;153.965;153.985;153.975;1;T;True;3
1621238696000;11575928;153.965;153.985;153.975;0;T;True;3
1621238697000;11575929;153.965;153.985;153.975;0;T;True;3
1621238698000;11575930;153.965;153.985;153.975;0;T;True;3
1621238699000;11575931;153.965;153.985;153.975;0;T;True;3
1621238700000;11575935;153.966;153.986;153.976;3;T;True;3
1621238701000;11575941;153.976;153.996;153.986;5;T;True;3
1621238702000;11575945;153.973;153.993;153.983;3;T;True;3
1621238703000;11575947;153.974;153.994;153.984;1;T;True;3
1621238704000;11575950;153.974;153.994;153.984;2;T;True;3
1621238705000;11575951;153.974;153.994;153.984;0;T;True;3
1621238706000;11575952;153.974;153.994;153.984;0;T;True;3
1621238707000;11575953;153.974;153.994;153.984;0;T;True;3
1621238708000;11575954;153.974;153.994;153.984;0;T;True;3
1621238709000;11575955;153.974;153.994;153.984;0;T;True;3
1621238710000;11575958;153.976;153.996;153.986;2;T;True;3
1621238711000;11575960;153.975;153.995;153.985;1;T;True;3
1621238712000;11575961;153.975;153.995;153.985;0;T;True;3
1621238713000;11575962;153.975;153.995;153.985;0;T;True;3
1621238714000;11575963;153.975;153.995;153.985;0;T;True;3
1621238715000;11575964;153.975;153.995;153.985;0;T;True;3
1621238716000;11575967;153.987;154.007;153.997;2;T;True;3
1621238717000;11575971;153.999;154.019;154.009;3;T;True;3
1621238718000;11575972;153.999;154.019;154.009;0;T;True;3
1621238719000;11575973;153.999;154.019;154.009;0;T;True;3
1621238720000;11575975;154.0;154.02;154.01;1;T;True;3
1621238721000;11575976;154.0;154.02;154.01;0;T;True;3
1621238722000;11575978;154.002;154.022;154.012;1;T;True;3
1621238723000;11575979;154.002;154.022;154.012;0;T;True;3
1621238724000;11575980;154.002;154.022;154.012;0;T;True;3
1621238725000;11575981;154.002;154.022;154.012;0;T;True;3
