ts;n;bid;ask;value;volume;phase;round;active_id
1621223862000;11551317;154.022;154.042;154.032;0;T;True;3
1621223863000;11551318;154.022;154.042;154.032;0;T;True;3
1621223864000;11551320;154.021;154.041;154.031;1;T;True;3
1621223865000;11551321;154.021;154.041;154.031;0;T;True;3
1621223866000;11551322;154.021;154.041;154.031;0;T;True;3
1621223867000;11551323;154.021;154.041;154.031;0;T;True;3
1621223868000;11551324;154.021;154.041;154.031;0;T;True;3
1621223869000;11551325;154.021;154.041;154.031;0;T;True;3
1621223870000;11551326;154.021;154.041;154.031;0;T;True;3
1621223871000;11551327;154.021;154.041;154.031;0;T;True;3
1621223872000;11551328;154.021;154.041;154.031;0;T;True;3
1621223873000;11551329;154.021;154.041;154.031;0;T;True;3
1621223874000;11551330;154.021;154.041;154.031;0;T;True;3
1621223875000;11551331;154.021;154.041;154.031;0;T;True;3
1621223876000;11551332;154.021;154.041;154.031;0;T;True;3
1621223877000;11551333;154.021;154.041;154.031;0;T;True;3
1621223878000;11551336;154.021;154.041;154.031;2;T;True;3
1621223879000;11551337;154.021;154.041;154.031;0;T;True;3
1621223880000;11551338;154.021;154.041;154.031;0;T;True;3
1621223881000;11551339;154.021;154.041;154.031;0;T;True;3
1621223882000;11551340;154.021;154.041;154.031;0;T;True;3
1621223883000;11551341;154.021;154.041;154.031;0;T;True;3
1621223884000;11551342;154.021;154.041;154.031;0;T;True;3
1621223885000;11551343;154.021;154.041;154.031;0;T;True;3
1621223886000;11551344;154.021;154.041;154.031;0;T;True;3
1621223887000;11551345;154.021;154.041;154.031;0;T;True;3
1621223888000;11551346;154.021;154.041;154.031;0;T;True;3
1621223889000;11551347;154.021;154.041;154.031;0;T;True;3
1621223890000;11551348;154.021;154.041;154.031;0;T;True;3
1621223891000;11551349;154.021;154.041;154.031;0;T;True;3
1621223892000;11551350;154.021;154.041;154.031;0;T;True;3
1621223893000;11551351;154.021;154.041;154.031;0;T;True;3
1621223894000;11551352;154.021;154.041;154.031;0;T;True;3
1621223895000;11551356;154.027;154.047;154.037;3;T;True;3
1621223896000;11551357;154.027;154.047;154.037;0;T;True;3
1621223897000;11551358;154.027;154.047;154.037;0;T;True;3
1621223898000;11551360;154.029;154.049;154.039;1;T;True;3
1621223899000;11551361;154.029;154.049;154.039;0;T;True;3
1621223900000;11551363;154.027;154.047;154.037;1;T;True;3
1621223901000;11551364;154.027;154.047;154.037;0;T;True;3
1621223902000;11551365;154.027;154.047;154.037;0;T;True;3
1621223903000;11551366;154.027;154.047;154.037;0;T;True;3
1621223904000;11551367;154.027;154.047;154.037;0;T;True;3
1621223905000;11551368;154.027;154.047;154.037;0;T;True;3
1621223906000;11551369;154.027;154.047;154.037;0;T;True;3
1621223907000;11551370;154.027;154.047;154.037;0;T;True;3
1621223908000;11551371;154.027;154.047;154.037;0;T;True;3
1621223909000;11551372;154.027;154.047;154.037;0;T;True;3
1621223910000;11551373;154.027;154.047;154.037;0;T;True;3
1621223911000;11551374;154.027;154.047;154.037;0;T;True;3
1621223912000;11551377;154.017;154.037;154.027;2;T;True;3
1621223913000;11551378;154.017;154.037;154.027;0;T;True;3
1621223914000;11551380;154.016;154.036;154.026;1;T;True;3
1621223915000;11551381;154.016;154.036;154.026;0;T;True;3
1621223916000;11551382;154.016;154.036;154.026;0;T;True;3
1621223917000;11551383;154.016;154.036;154.026;0;T;True;3
1621223918000;11551384;154.016;154.036;154.026;0;T;True;3
1621223919000;11551387;154.016;154.036;154.026;2;T;True;3
1621223920000;11551389;154.017;154.037;154.027;1;T;True;3
1621223921000;11551390;154.017;154.037;154.027;0;T;True;3
1621223922000;11551391;154.017;154.037;154.027;0;T;True;3
1621223923000;11551392;154.017;154.037;154.027;0;T;True;3
1621223924000;11551393;154.017;154.037;154.027;0;T;True;3
1621223925000;11551394;154.017;154.037;154.027;0;T;True;3
1621223926000;11551395;154.017;154.037;154.027;0;T;True;3
1621223927000;11551396;154.017;154.037;154.027;0;T;True;3
1621223928000;11551397;154.017;154.037;154.027;0;T;True;3
1621223929000;11551398;154.017;154.037;154.027;0;T;True;3
1621223930000;11551399;154.017;154.037;154.027;0;T;True;3
1621223931000;11551400;154.017;154.037;154.027;0;T;True;3
1621223932000;11551401;154.017;154.037;154.027;0;T;True;3
1621223933000;11551402;154.017;154.037;154.027;0;T;True;3
1621223934000;11551403;154.017;154.037;154.027;0;T;True;3
1621223935000;11551404;154.017;154.037;154.027;0;T;True;3
1621223936000;11551405;154.017;154.037;154.027;0;T;True;3
1621223937000;11551406;154.017;154.037;154.027;0;T;True;3
1621223938000;11551407;154.017;154.037;154.027;0;T;True;3
1621223939000;11551408;154.017;154.037;154.027;0;T;True;3
1621223940000;11551409;154.017;154.037;154.027;0;T;True;3
1621223941000;11551411;154.018;154.038;154.028;1;T;True;3
1621223942000;11551412;154.018;154.038;154.028;0;T;True;3
1621223943000;11551414;154.019;154.039;154.029;1;T;True;3
1621223944000;11551415;154.019;154.039;154.029;0;T;True;3
1621223945000;11551416;154.019;154.039;154.029;0;T;True;3
1621223946000;11551417;154.019;154.039;154.029;0;T;True;3
1621223947000;11551418;154.019;154.039;154.029;0;T;True;3
1621223948000;11551420;154.02;154.04;154.03;1;T;True;3
1621223949000;11551421;154.02;154.04;154.03;0;T;True;3
1621223950000;11551422;154.02;154.04;154.03;0;T;True;3
1621223951000;11551423;154.02;154.04;154.03;0;T;True;3
1621223952000;11551424;154.02;154.04;154.03;0;T;True;3
1621223953000;11551428;154.019;154.039;154.029;3;T;True;3
1621223954000;11551429;154.019;154.039;154.029;0;T;True;3
1621223955000;11551430;154.019;154.039;154.029;0;T;True;3
1621223956000;11551431;154.019;154.039;154.029;0;T;True;3
1621223957000;11551432;154.019;154.039;154.029;0;T;True;3
1621223958000;11551433;154.019;154.039;154.029;0;T;True;3
1621223959000;11551434;154.019;154.039;154.029;0;T;True;3
1621223960000;11551435;154.019;154.039;154.029;0;T;True;3
1621223961000;11551436;154.019;154.039;154.029;0;T;True;3
1621223962000;11551438;154.02;154.04;154.03;1;T;True;3
1621223963000;11551439;154.02;154.04;154.03;0;T;True;3
1621223964000;11551440;154.02;154.04;154.03;0;T;True;3
1621223965000;11551441;154.02;154.04;154.03;0;T;True;3
1621223966000;11551442;154.02;154.04;154.03;0;T;True;3
1621223967000;11551443;154.02;154.04;154.03;0;T;True;3
1621223968000;11551444;154.02;154.04;154.03;0;T;True;3
1621223969000;11551445;154.02;154.04;154.03;0;T;True;3
1621223970000;11551446;154.02;154.04;154.03;0;T;True;3
1621223971000;11551447;154.02;154.04;154.03;0;T;True;3
1621223972000;11551448;154.02;154.04;154.03;0;T;True;3
1621223973000;11551449;154.02;154.04;154.03;0;T;True;3
1621223974000;11551450;154.02;154.04;154.03;0;T;True;3
1621223975000;11551451;154.02;154.04;154.03;0;T;True;3
1621223976000;11551452;154.02;154.04;154.03;0;T;True;3
1621223977000;11551453;154.02;154.04;154.03;0;T;True;3
1621223978000;11551454;154.02;154.04;154.03;0;T;True;3
1621223979000;11551455;154.02;154.04;154.03;0;T;True;3
1621223980000;11551458;154.022;154.042;154.032;2;T;True;3
1621223981000;11551459;154.022;154.042;154.032;0;T;True;3
1621223982000;11551460;154.022;154.042;154.032;0;T;True;3
1621223983000;11551461;154.022;154.042;154.032;0;T;True;3
1621223984000;11551463;154.021;154.041;154.031;1;T;True;3
1621223985000;11551464;154.021;154.041;154.031;0;T;True;3
1621223986000;11551465;154.021;154.041;154.031;0;T;True;3
1621223987000;11551466;154.021;154.041;154.031;0;T;True;3
1621223988000;11551467;154.021;154.041;154.031;0;T;True;3
1621223989000;11551469;154.02;154.04;154.03;1;T;True;3
1621223990000;11551470;154.02;154.04;154.03;0;T;True;3
1621223991000;11551471;154.02;154.04;154.03;0;T;True;3
1621223992000;11551472;154.02;154.04;154.03;0;T;True;3
1621223993000;11551474;154.021;154.041;154.031;1;T;True;3
1621223994000;11551475;154.021;154.041;154.031;0;T;True;3
1621223995000;11551476;154.021;154.041;154.031;0;T;True;3
1621223996000;11551477;154.021;154.041;154.031;0;T;True;3
1621223997000;11551479;154.02;154.04;154.03;1;T;True;3
1621223998000;11551485;154.018;154.038;154.028;5;T;True;3
1621223999000;11551487;154.015;154.035;154.025;1;T;True;3
1621224000000;11551488;154.015;154.035;154.025;0;T;True;3
1621224001000;11551490;154.013;154.033;154.023;1;T;True;3
1621224002000;11551491;154.013;154.033;154.023;0;T;True;3
1621224003000;11551492;154.013;154.033;154.023;0;T;True;3
1621224004000;11551493;154.013;154.033;154.023;0;T;True;3
1621224005000;11551494;154.013;154.033;154.023;0;T;True;3
1621224006000;11551495;154.013;154.033;154.023;0;T;True;3
1621224007000;11551496;154.013;154.033;154.023;0;T;True;3
1621224008000;11551497;154.013;154.033;154.023;0;T;True;3
1621224009000;11551498;154.013;154.033;154.023;0;T;True;3
1621224010000;11551499;154.013;154.033;154.023;0;T;True;3
1621224011000;11551500;154.013;154.033;154.023;0;T;True;3
1621224012000;11551501;154.013;154.033;154.023;0;T;True;3
1621224013000;11551502;154.013;154.033;154.023;0;T;True;3
1621224014000;11551503;154.013;154.033;154.023;0;T;True;3
1621224015000;11551504;154.013;154.033;154.023;0;T;True;3
1621224016000;11551507;154.007;154.027;154.017;2;T;True;3
1621224017000;11551508;154.007;154.027;154.017;0;T;True;3
1621224018000;11551509;154.007;154.027;154.017;0;T;True;3
1621224019000;11551510;154.007;154.027;154.017;0;T;True;3
1621224020000;11551511;154.007;154.027;154.017;0;T;True;3
1621224021000;11551512;154.007;154.027;154.017;0;T;True;3
1621224022000;11551513;154.007;154.027;154.017;0;T;True;3
1621224023000;11551514;154.007;154.027;154.017;0;T;True;3
1621224024000;11551515;154.007;154.027;154.017;0;T;True;3
1621224025000;11551516;154.007;154.027;154.017;0;T;True;3
1621224026000;11551517;154.007;154.027;154.017;0;T;True;3
1621224027000;11551518;154.007;154.027;154.017;0;T;True;3
1621224028000;11551520;154.008;154.028;154.018;1;T;True;3
1621224029000;11551521;154.008;154.028;154.018;0;T;True;3
1621224030000;11551523;154.009;154.029;154.019;1;T;True;3
1621224031000;11551526;154.011;154.031;154.021;2;T;True;3
1621224032000;11551529;154.008;154.028;154.018;2;T;True;3
