ts;n;bid;ask;value;volume;phase;round;active_id
1621218500000;11543332;153.979;153.999;153.989;0;T;True;3
1621218501000;11543333;153.979;153.999;153.989;0;T;True;3
1621218502000;11543334;153.979;153.999;153.989;0;T;True;3
1621218503000;11543335;153.979;153.999;153.989;0;T;True;3
1621218504000;11543336;153.979;153.999;153.989;0;T;True;3
1621218505000;11543338;153.978;153.998;153.988;1;T;True;3
1621218506000;11543341;153.976;153.996;153.986;2;T;True;3
1621218507000;11543342;153.976;153.996;153.986;0;T;True;3
1621218508000;11543343;153.976;153.996;153.986;0;T;True;3
1621218509000;11543345;153.977;153.997;153.987;1;T;True;3
1621218510000;11543346;153.977;153.997;153.987;0;T;True;3
1621218511000;11543347;153.977;153.997;153.987;0;T;True;3
1621218512000;11543348;153.977;153.997;153.987;0;T;True;3
1621218513000;11543349;153.977;153.997;153.987;0;T;True;3
1621218514000;11543350;153.977;153.997;153.987;0;T;True;3
1621218515000;11543351;153.977;153.997;153.987;0;T;True;3
1621218516000;11543352;153.977;153.997;153.987;0;T;True;3
1621218517000;11543353;153.977;153.997;153.987;0;T;True;3
1621218518000;11543354;153.977;153.997;153.987;0;T;True;3
1621218519000;11543355;153.977;153.997;153.987;0;T;True;3
1621218520000;11543356;153.977;153.997;153.987;0;T;True;3
1621218521000;11543357;153.977;153.997;153.987;0;T;True;3
1621218522000;11543358;153.977;153.997;153.987;0;T;True;3
1621218523000;11543359;153.977;153.997;153.987;0;T;True;3
1621218524000;11543360;153.977;153.997;153.987;0;T;True;3
1621218525000;11543361;153.977;153.997;153.987;0;T;True;3
1621218526000;11543362;153.977;153.997;153.987;0;T;True;3
1621218527000;11543363;153.977;153.997;153.987;0;T;True;3
1621218528000;11543364;153.977;153.997;153.987;0;T;True;3
1621218529000;11543365;153.977;153.997;153.987;0;T;True;3
1621218530000;11543366;153.977;153.997;153.987;0;T;True;3
1621218531000;11543367;153.977;153.997;153.987;0;T;True;3
1621218532000;11543368;153.977;153.997;153.987;0;T;True;3
1621218533000;11543369;153.977;153.997;153.987;0;T;True;3
1621218534000;11543370;153.977;153.997;153.987;0;T;True;3
1621218535000;11543371;153.977;153.997;153.987;0;T;True;3
1621218536000;11543372;153.977;153.997;153.987;0;T;True;3
1621218537000;11543373;153.977;153.997;153.987;0;T;True;3
1621218538000;11543374;153.977;153.997;153.987;0;T;True;3
1621218539000;11543375;153.977;153.997;153.987;0;T;True;3
1621218540000;11543378;153.98;154.0;153.99;2;T;True;3
1621218541000;11543379;153.98;154.0;153.99;0;T;True;3
1621218542000;11543380;153.98;154.0;153.99;0;T;True;3
1621218543000;11543381;153.98;154.0;153.99;0;T;True;3
1621218544000;11543383;153.979;153.999;153.989;1;T;True;3
1621218545000;11543384;153.979;153.999;153.989;0;T;True;3
1621218546000;11543385;153.979;153.999;153.989;0;T;True;3
1621218547000;11543386;153.979;153.999;153.989;0;T;True;3
1621218548000;11543388;153.978;153.998;153.988;1;T;True;3
1621218549000;11543389;153.978;153.998;153.988;0;T;True;3
1621218550000;11543390;153.978;153.998;153.988;0;T;True;3
1621218551000;11543391;153.978;153.998;153.988;0;T;True;3
1621218552000;11543396;153.975;153.995;153.985;4;T;True;3
1621218553000;11543397;153.975;153.995;153.985;0;T;True;3
1621218554000;11543398;153.975;153.995;153.985;0;T;True;3
1621218555000;11543399;153.975;153.995;153.985;0;T;True;3
1621218556000;11543400;153.975;153.995;153.985;0;T;True;3
1621218557000;11543401;153.975;153.995;153.985;0;T;True;3
1621218558000;11543402;153.975;153.995;153.985;0;T;True;3
1621218559000;11543403;153.975;153.995;153.985;0;T;True;3
1621218560000;11543404;153.975;153.995;153.985;0;T;True;3
1621218561000;11543406;153.977;153.997;153.987;1;T;True;3
1621218562000;11543407;153.977;153.997;153.987;0;T;True;3
1621218563000;11543408;153.977;153.997;153.987;0;T;True;3
1621218564000;11543411;153.978;153.998;153.988;2;T;True;3
1621218565000;11543412;153.978;153.998;153.988;0;T;True;3
1621218566000;11543413;153.978;153.998;153.988;0;T;True;3
1621218567000;11543414;153.978;153.998;153.988;0;T;True;3
1621218568000;11543415;153.978;153.998;153.988;0;T;True;3
1621218569000;11543416;153.978;153.998;153.988;0;T;True;3
1621218570000;11543417;153.978;153.998;153.988;0;T;True;3
1621218571000;11543419;153.979;153.999;153.989;1;T;True;3
1621218572000;11543421;153.978;153.998;153.988;1;T;True;3
1621218573000;11543423;153.977;153.997;153.987;1;T;True;3
1621218574000;11543424;153.977;153.997;153.987;0;T;True;3
1621218575000;11543426;153.971;153.991;153.981;1;T;True;3
1621218576000;11543429;153.97;153.99;153.98;2;T;True;3
1621218577000;11543430;153.97;153.99;153.98;0;T;True;3
1621218578000;11543431;153.97;153.99;153.98;0;T;True;3
1621218579000;11543432;153.97;153.99;153.98;0;T;True;3
1621218580000;11543433;153.97;153.99;153.98;0;T;True;3
1621218581000;11543434;153.97;153.99;153.98;0;T;True;3
1621218582000;11543435;153.97;153.99;153.98;0;T;True;3
1621218583000;11543436;153.97;153.99;153.98;0;T;True;3
1621218584000;11543437;153.97;153.99;153.98;0;T;True;3
1621218585000;11543438;153.97;153.99;153.98;0;T;True;3
1621218586000;11543439;153.97;153.99;153.98;0;T;True;3
1621218587000;11543444;153.976;153.996;153.986;4;T;True;3
1621218588000;11543445;153.976;153.996;153.986;0;T;True;3
1621218589000;11543449;153.979;153.999;153.989;3;T;True;3
1621218590000;11543450;153.979;153.999;153.989;0;T;True;3
1621218591000;11543451;153.979;153.999;153.989;0;T;True;3
1621218592000;11543452;153.979;153.999;153.989;0;T;True;3
1621218593000;11543453;153.979;153.999;153.989;0;T;True;3
1621218594000;11543454;153.979;153.999;153.989;0;T;True;3
1621218595000;11543455;153.979;153.999;153.989;0;T;True;3
1621218596000;11543456;153.979;153.999;153.989;0;T;True;3
1621218597000;11543457;153.979;153.999;153.989;0;T;True;3
1621218598000;11543458;153.979;153.999;153.989;0;T;True;3
1621218599000;11543459;153.979;153.999;153.989;0;T;True;3
1621218600000;11543460;153.979;153.999;153.989;0;T;True;3
1621218601000;11543464;153.982;154.002;153.992;3;T;True;3
1621218602000;11543467;153.98;154.0;153.99;2;T;True;3
1621218603000;11543468;153.98;154.0;153.99;0;T;True;3
1621218604000;11543470;153.979;153.999;153.989;1;T;True;3
1621218605000;11543474;153.975;153.995;153.985;3;T;True;3
1621218606000;11543476;153.973;153.993;153.983;1;T;True;3
1621218607000;11543477;153.973;153.993;153.983;0;T;True;3
1621218608000;11543478;153.973;153.993;153.983;0;T;True;3
1621218609000;11543479;153.973;153.993;153.983;0;T;True;3
1621218610000;11543480;153.973;153.993;153.983;0;T;True;3
1621218611000;11543481;153.973;153.993;153.983;0;T;True;3
1621218612000;11543483;153.971;153.991;153.981;1;T;True;3
1621218613000;11543485;153.972;153.992;153.982;1;T;True;3
1621218614000;11543486;153.972;153.992;153.982;0;T;True;3
1621218615000;11543487;153.972;153.992;153.982;0;T;True;3
1621218616000;11543488;153.972;153.992;153.982;0;T;True;3
1621218617000;11543493;153.973;153.993;153.983;4;T;True;3
1621218618000;11543494;153.973;153.993;153.983;0;T;True;3
1621218619000;11543495;153.973;153.993;153.983;0;T;True;3
1621218620000;11543496;153.973;153.993;153.983;0;T;True;3
1621218621000;11543497;153.973;153.993;153.983;0;T;True;3
1621218622000;11543498;153.973;153.993;153.983;0;T;True;3
1621218623000;11543499;153.973;153.993;153.983;0;T;True;3
1621218624000;11543502;153.975;153.995;153.985;2;T;True;3
1621218625000;11543503;153.975;153.995;153.985;0;T;True;3
1621218626000;11543506;153.969;153.989;153.979;2;T;True;3
1621218627000;11543507;153.969;153.989;153.979;0;T;True;3
1621218628000;11543508;153.969;153.989;153.979;0;T;True;3
1621218629000;11543513;153.961;153.981;153.971;4;T;True;3
1621218630000;11543514;153.961;153.981;153.971;0;T;True;3
1621218631000;11543517;153.963;153.983;153.973;2;T;True;3
1621218632000;11543519;153.962;153.982;153.972;1;T;True;3
1621218633000;11543520;153.962;153.982;153.972;0;T;True;3
1621218634000;11543522;153.961;153.981;153.971;1;T;True;3
1621218635000;11543523;153.961;153.981;153.971;0;T;True;3
1621218636000;11543524;153.961;153.981;153.971;0;T;True;3
1621218637000;11543526;153.962;153.982;153.972;1;T;True;3
1621218638000;11543527;153.962;153.982;153.972;0;T;True;3
1621218639000;11543528;153.962;153.982;153.972;0;T;True;3
1621218640000;11543531;153.961;153.981;153.971;2;T;True;3
1621218641000;11543533;153.961;153.981;153.971;1;T;True;3
1621218642000;11543534;153.961;153.981;153.971;0;T;True;3
1621218643000;11543535;153.961;153.981;153.971;0;T;True;3
1621218644000;11543536;153.961;153.981;153.971;0;T;True;3
1621218645000;11543537;153.961;153.981;153.971;0;T;True;3
1621218646000;11543538;153.961;153.981;153.971;0;T;True;3
1621218647000;11543539;153.961;153.981;153.971;0;T;True;3
1621218648000;11543545;153.967;153.987;153.977;5;T;True;3
1621218649000;11543547;153.969;153.989;153.979;1;T;True;3
1621218650000;11543549;153.97;153.99;153.98;1;T;True;3
1621218651000;11543552;153.967;153.987;153.977;2;T;True;3
1621218652000;11543555;153.965;153.985;153.975;2;T;True;3
1621218653000;11543559;153.962;153.982;153.972;3;T;True;3
1621218654000;11543563;153.966;153.986;153.976;3;T;True;3
1621218655000;11543565;153.967;153.987;153.977;1;T;True;3
1621218656000;11543567;153.965;153.985;153.975;1;T;True;3
1621218657000;11543568;153.965;153.985;153.975;0;T;True;3
1621218658000;11543569;153.965;153.985;153.975;0;T;True;3
1621218659000;11543571;153.967;153.987;153.977;1;T;True;3
1621218660000;11543573;153.968;153.988;153.978;1;T;True;3
1621218661000;11543574;153.968;153.988;153.978;0;T;True;3
1621218662000;11543575;153.968;153.988;153.978;0;T;True;3
1621218663000;11543576;153.968;153.988;153.978;0;T;True;3
1621218664000;11543577;153.968;153.988;153.978;0;T;True;3
1621218665000;11543578;153.968;153.988;153.978;0;T;True;3
1621218666000;11543579;153.968;153.988;153.978;0;T;True;3
1621218667000;11543580;153.968;153.988;153.978;0;T;True;3
1621218668000;11543583;153.97;153.99;153.98;2;T;True;3
1621218669000;11543587;153.967;153.987;153.977;3;T;True;3
1621218670000;11543589;153.969;153.989;153.979;1;T;True;3
1621218671000;11543590;153.969;153.989;153.979;0;T;True;3
1621218672000;11543592;153.967;153.987;153.977;1;T;True;3
1621218673000;11543595;153.969;153.989;153.979;2;T;True;3
1621218674000;11543597;153.968;153.988;153.978;1;T;True;3
1621218675000;11543598;153.968;153.988;153.978;0;T;True;3
1621218676000;11543599;153.968;153.988;153.978;0;T;True;3
1621218677000;11543600;153.968;153.988;153.978;0;T;True;3
1621218678000;11543601;153.968;153.988;153.978;0;T;True;3
1621218679000;11543608;153.97;153.99;153.98;6;T;True;3
1621218680000;11543611;153.973;153.993;153.983;2;T;True;3
1621218681000;11543613;153.971;153.991;153.981;1;T;True;3
1621218682000;11543614;153.971;153.991;153.981;0;T;True;3
1621218683000;11543615;153.971;153.991;153.981;0;T;True;3
1621218684000;11543616;153.971;153.991;153.981;0;T;True;3
1621218685000;11543623;153.977;153.997;153.987;6;T;True;3
1621218686000;11543625;153.979;153.999;153.989;1;T;True;3
1621218687000;11543628;153.979;153.999;153.989;2;T;True;3
1621218688000;11543629;153.979;153.999;153.989;0;T;True;3
1621218689000;11543630;153.979;153.999;153.989;0;T;True;3
1621218690000;11543633;153.981;154.001;153.991;2;T;True;3
1621218691000;11543634;153.981;154.001;153.991;0;T;True;3
1621218692000;11543636;153.979;153.999;153.989;1;T;True;3
1621218693000;11543639;153.979;153.999;153.989;2;T;True;3
1621218694000;11543642;153.979;153.999;153.989;2;T;True;3
1621218695000;11543643;153.979;153.999;153.989;0;T;True;3
1621218696000;11543644;153.979;153.999;153.989;0;T;True;3
1621218697000;11543645;153.979;153.999;153.989;0;T;True;3
1621218698000;11543651;153.979;153.999;153.989;5;T;True;3
1621218699000;11543653;153.98;154.0;153.99;1;T;True;3
1621218700000;11543655;153.979;153.999;153.989;1;T;True;3
1621218701000;11543658;153.982;154.002;153.992;2;T;True;3
1621218702000;11543660;153.983;154.003;153.993;1;T;True;3
1621218703000;11543661;153.983;154.003;153.993;0;T;True;3
1621218704000;11543662;153.983;154.003;153.993;0;T;True;3
1621218705000;11543663;153.983;154.003;153.993;0;T;True;3
1621218706000;11543664;153.983;154.003;153.993;0;T;True;3
1621218707000;11543665;153.983;154.003;153.993;0;T;True;3
1621218708000;11543666;153.983;154.003;153.993;0;T;True;3
1621218709000;11543668;153.982;154.002;153.992;1;T;True;3
1621218710000;11543669;153.982;154.002;153.992;0;T;True;3
1621218711000;11543670;153.982;154.002;153.992;0;T;True;3
1621218712000;11543671;153.982;154.002;153.992;0;T;True;3
1621218713000;11543672;153.982;154.002;153.992;0;T;True;3
1621218714000;11543673;153.982;154.002;153.992;0;T;True;3
1621218715000;11543674;153.982;154.002;153.992;0;T;True;3
1621218716000;11543675;153.982;154.002;153.992;0;T;True;3
1621218717000;11543676;153.982;154.002;153.992;0;T;True;3
1621218718000;11543678;153.981;154.001;153.991;1;T;True;3
1621218719000;11543679;153.981;154.001;153.991;0;T;True;3
1621218720000;11543680;153.981;154.001;153.991;0;T;True;3
1621218721000;11543681;153.981;154.001;153.991;0;T;True;3
1621218722000;11543682;153.981;154.001;153.991;0;T;True;3
1621218723000;11543683;153.981;154.001;153.991;0;T;True;3
1621218724000;11543685;153.982;154.002;153.992;1;T;True;3
1621218725000;11543686;153.982;154.002;153.992;0;T;True;3
1621218726000;11543687;153.982;154.002;153.992;0;T;True;3
1621218727000;11543688;153.982;154.002;153.992;0;T;True;3
1621218728000;11543690;153.983;154.003;153.993;1;T;True;3
1621218729000;11543691;153.983;154.003;153.993;0;T;True;3
1621218730000;11543692;153.983;154.003;153.993;0;T;True;3
1621218731000;11543693;153.983;154.003;153.993;0;T;True;3
1621218732000;11543694;153.983;154.003;153.993;0;T;True;3
1621218733000;11543695;153.983;154.003;153.993;0;T;True;3
1621218734000;11543696;153.983;154.003;153.993;0;T;True;3
1621218735000;11543697;153.983;154.003;153.993;0;T;True;3
1621218736000;11543698;153.983;154.003;153.993;0;T;True;3
1621218737000;11543699;153.983;154.003;153.993;0;T;True;3
1621218738000;11543700;153.983;154.003;153.993;0;T;True;3
1621218739000;11543701;153.983;154.003;153.993;0;T;True;3
1621218740000;11543702;153.983;154.003;153.993;0;T;True;3
1621218741000;11543704;153.985;154.005;153.995;1;T;True;3
1621218742000;11543705;153.985;154.005;153.995;0;T;True;3
1621218743000;11543707;153.984;154.004;153.994;1;T;True;3
1621218744000;11543709;153.982;154.002;153.992;1;T;True;3
1621218745000;11543711;153.981;154.001;153.991;1;T;True;3
1621218746000;11543712;153.981;154.001;153.991;0;T;True;3
1621218747000;11543718;153.986;154.006;153.996;5;T;True;3
1621218748000;11543720;153.987;154.007;153.997;1;T;True;3
1621218749000;11543721;153.987;154.007;153.997;0;T;True;3
1621218750000;11543722;153.987;154.007;153.997;0;T;True;3
1621218751000;11543723;153.987;154.007;153.997;0;T;True;3
1621218752000;11543724;153.987;154.007;153.997;0;T;True;3
1621218753000;11543727;153.987;154.007;153.997;2;T;True;3
1621218754000;11543728;153.987;154.007;153.997;0;T;True;3
1621218755000;11543729;153.987;154.007;153.997;0;T;True;3
1621218756000;11543730;153.987;154.007;153.997;0;T;True;3
1621218757000;11543731;153.987;154.007;153.997;0;T;True;3
1621218758000;11543732;153.987;154.007;153.997;0;T;True;3
1621218759000;11543733;153.987;154.007;153.997;0;T;True;3
1621218760000;11543734;153.987;154.007;153.997;0;T;True;3
1621218761000;11543735;153.987;154.007;153.997;0;T;True;3
1621218762000;11543736;153.987;154.007;153.997;0;T;True;3
1621218763000;11543737;153.987;154.007;153.997;0;T;True;3
1621218764000;11543740;153.987;154.007;153.997;2;T;True;3
1621218765000;11543741;153.987;154.007;153.997;0;T;True;3
1621218766000;11543742;153.987;154.007;153.997;0;T;True;3
1621218767000;11543743;153.987;154.007;153.997;0;T;True;3
1621218768000;11543744;153.987;154.007;153.997;0;T;True;3
1621218769000;11543746;153.985;154.005;153.995;1;T;True;3
1621218770000;11543748;153.988;154.008;153.998;1;T;True;3
1621218771000;11543749;153.988;154.008;153.998;0;T;True;3
1621218772000;11543751;153.987;154.007;153.997;1;T;True;3
1621218773000;11543752;153.987;154.007;153.997;0;T;True;3
1621218774000;11543753;153.987;154.007;153.997;0;T;True;3
1621218775000;11543759;153.995;154.015;154.005;5;T;True;3
1621218776000;11543762;153.996;154.016;154.006;2;T;True;3
1621218777000;11543763;153.996;154.016;154.006;0;T;True;3
1621218778000;11543764;153.996;154.016;154.006;0;T;True;3
1621218779000;11543765;153.996;154.016;154.006;0;T;True;3
1621218780000;11543766;153.996;154.016;154.006;0;T;True;3
1621218781000;11543771;153.998;154.018;154.008;4;T;True;3
1621218782000;11543775;154.004;154.024;154.014;3;T;True;3
1621218783000;11543777;154.005;154.025;154.015;1;T;True;3
1621218784000;11543778;154.005;154.025;154.015;0;T;True;3
1621218785000;11543781;154.005;154.025;154.015;2;T;True;3
1621218786000;11543785;154.006;154.026;154.016;3;T;True;3
1621218787000;11543787;154.005;154.025;154.015;1;T;True;3
1621218788000;11543793;153.995;154.015;154.005;5;T;True;3
1621218789000;11543794;153.995;154.015;154.005;0;T;True;3
1621218790000;11543795;153.995;154.015;154.005;0;T;True;3
1621218791000;11543800;153.991;154.011;154.001;4;T;True;3
1621218792000;11543805;153.994;154.014;154.004;4;T;True;3
1621218793000;11543806;153.994;154.014;154.004;0;T;True;3
1621218794000;11543807;153.994;154.014;154.004;0;T;True;3
1621218795000;11543811;153.998;154.018;154.008;3;T;True;3
1621218796000;11543813;153.999;154.019;154.009;1;T;True;3
1621218797000;11543814;153.999;154.019;154.009;0;T;True;3
1621218798000;11543816;153.997;154.017;154.007;1;T;True;3
1621218799000;11543817;153.997;154.017;154.007;0;T;True;3
1621218800000;11543818;153.997;154.017;154.007;0;T;True;3
1621218801000;11543819;153.997;154.017;154.007;0;T;True;3
1621218802000;11543820;153.997;154.017;154.007;0;T;True;3
1621218803000;11543821;153.997;154.017;154.007;0;T;True;3
1621218804000;11543822;153.997;154.017;154.007;0;T;True;3
1621218805000;11543823;153.997;154.017;154.007;0;T;True;3
1621218806000;11543824;153.997;154.017;154.007;0;T;True;3
1621218807000;11543825;153.997;154.017;154.007;0;T;True;3
1621218808000;11543826;153.997;154.017;154.007;0;T;True;3
1621218809000;11543828;153.998;154.018;154.008;1;T;True;3
1621218810000;11543831;154.001;154.021;154.011;2;T;True;3
1621218811000;11543832;154.001;154.021;154.011;0;T;True;3
1621218812000;11543833;154.001;154.021;154.011;0;T;True;3
1621218813000;11543835;153.997;154.017;154.007;1;T;True;3
1621218814000;11543836;153.997;154.017;154.007;0;T;True;3
1621218815000;11543837;153.997;154.017;154.007;0;T;True;3
1621218816000;11543838;153.997;154.017;154.007;0;T;True;3
1621218817000;11543839;153.997;154.017;154.007;0;T;True;3
1621218818000;11543840;153.997;154.017;154.007;0;T;True;3
1621218819000;11543841;153.997;154.017;154.007;0;T;True;3
1621218820000;11543845;154.001;154.021;154.011;3;T;True;3
1621218821000;11543846;154.001;154.021;154.011;0;T;True;3
1621218822000;11543847;154.001;154.021;154.011;0;T;True;3
1621218823000;11543849;154.002;154.022;154.012;1;T;True;3
1621218824000;11543850;154.002;154.022;154.012;0;T;True;3
1621218825000;11543851;154.002;154.022;154.012;0;T;True;3
1621218826000;11543852;154.002;154.022;154.012;0;T;True;3
1621218827000;11543853;154.002;154.022;154.012;0;T;True;3
1621218828000;11543854;154.002;154.022;154.012;0;T;True;3
1621218829000;11543855;154.002;154.022;154.012;0;T;True;3
1621218830000;11543856;154.002;154.022;154.012;0;T;True;3
1621218831000;11543857;154.002;154.022;154.012;0;T;True;3
1621218832000;11543858;154.002;154.022;154.012;0;T;True;3
1621218833000;11543859;154.002;154.022;154.012;0;T;True;3
1621218834000;11543860;154.002;154.022;154.012;0;T;True;3
1621218835000;11543861;154.002;154.022;154.012;0;T;True;3
1621218836000;11543863;154.003;154.023;154.013;1;T;True;3
1621218837000;11543864;154.003;154.023;154.013;0;T;True;3
1621218838000;11543867;154.001;154.021;154.011;2;T;True;3
1621218839000;11543868;154.001;154.021;154.011;0;T;True;3
1621218840000;11543869;154.001;154.021;154.011;0;T;True;3
1621218841000;11543871;154.002;154.022;154.012;1;T;True;3
1621218842000;11543876;153.998;154.018;154.008;4;T;True;3
1621218843000;11543878;154.0;154.02;154.01;1;T;True;3
1621218844000;11543879;154.0;154.02;154.01;0;T;True;3
1621218845000;11543880;154.0;154.02;154.01;0;T;True;3
1621218846000;11543882;154.001;154.021;154.011;1;T;True;3
1621218847000;11543883;154.001;154.021;154.011;0;T;True;3
1621218848000;11543884;154.001;154.021;154.011;0;T;True;3
1621218849000;11543885;154.001;154.021;154.011;0;T;True;3
1621218850000;11543887;153.999;154.019;154.009;1;T;True;3
1621218851000;11543888;153.999;154.019;154.009;0;T;True;3
1621218852000;11543889;153.999;154.019;154.009;0;T;True;3
1621218853000;11543890;153.999;154.019;154.009;0;T;True;3
1621218854000;11543891;153.999;154.019;154.009;0;T;True;3
1621218855000;11543892;153.999;154.019;154.009;0;T;True;3
1621218856000;11543893;153.999;154.019;154.009;0;T;True;3
1621218857000;11543897;154.003;154.023;154.013;3;T;True;3
1621218858000;11543899;154.005;154.025;154.015;1;T;True;3
1621218859000;11543900;154.005;154.025;154.015;0;T;True;3
1621218860000;11543901;154.005;154.025;154.015;0;T;True;3
1621218861000;11543902;154.005;154.025;154.015;0;T;True;3
1621218862000;11543903;154.005;154.025;154.015;0;T;True;3
1621218863000;11543904;154.005;154.025;154.015;0;T;True;3
1621218864000;11543905;154.005;154.025;154.015;0;T;True;3
1621218865000;11543906;154.005;154.025;154.015;0;T;True;3
1621218866000;11543907;154.005;154.025;154.015;0;T;True;3
1621218867000;11543909;154.007;154.027;154.017;1;T;True;3
1621218868000;11543910;154.007;154.027;154.017;0;T;True;3
1621218869000;11543911;154.007;154.027;154.017;0;T;True;3
1621218870000;11543912;154.007;154.027;154.017;0;T;True;3
1621218871000;11543913;154.007;154.027;154.017;0;T;True;3
1621218872000;11543914;154.007;154.027;154.017;0;T;True;3
1621218873000;11543915;154.007;154.027;154.017;0;T;True;3
1621218874000;11543916;154.007;154.027;154.017;0;T;True;3
1621218875000;11543917;154.007;154.027;154.017;0;T;True;3
1621218876000;11543918;154.007;154.027;154.017;0;T;True;3
1621218877000;11543919;154.007;154.027;154.017;0;T;True;3
1621218878000;11543921;154.006;154.026;154.016;1;T;True;3
1621218879000;11543923;154.005;154.025;154.015;1;T;True;3
1621218880000;11543925;154.003;154.023;154.013;1;T;True;3
1621218881000;11543926;154.003;154.023;154.013;0;T;True;3
1621218882000;11543927;154.003;154.023;154.013;0;T;True;3
1621218883000;11543928;154.003;154.023;154.013;0;T;True;3
1621218884000;11543929;154.003;154.023;154.013;0;T;True;3
1621218885000;11543930;154.003;154.023;154.013;0;T;True;3
1621218886000;11543931;154.003;154.023;154.013;0;T;True;3
1621218887000;11543932;154.003;154.023;154.013;0;T;True;3
1621218888000;11543934;154.004;154.024;154.014;1;T;True;3
1621218889000;11543935;154.004;154.024;154.014;0;T;True;3
1621218890000;11543937;154.003;154.023;154.013;1;T;True;3
1621218891000;11543938;154.003;154.023;154.013;0;T;True;3
1621218892000;11543939;154.003;154.023;154.013;0;T;True;3
1621218893000;11543940;154.003;154.023;154.013;0;T;True;3
1621218894000;11543941;154.003;154.023;154.013;0;T;True;3
1621218895000;11543942;154.003;154.023;154.013;0;T;True;3
1621218896000;11543943;154.003;154.023;154.013;0;T;True;3
1621218897000;11543945;154.004;154.024;154.014;1;T;True;3
1621218898000;11543946;154.004;154.024;154.014;0;T;True;3
1621218899000;11543948;154.003;154.023;154.013;1;T;True;3
1621218900000;11543949;154.003;154.023;154.013;0;T;True;3
1621218901000;11543950;154.003;154.023;154.013;0;T;True;3
1621218902000;11543952;154.002;154.022;154.012;1;T;True;3
1621218903000;11543954;154.003;154.023;154.013;1;T;True;3
1621218904000;11543955;154.003;154.023;154.013;0;T;True;3
1621218905000;11543959;153.995;154.015;154.005;3;T;True;3
1621218906000;11543960;153.995;154.015;154.005;0;T;True;3
1621218907000;11543961;153.995;154.015;154.005;0;T;True;3
1621218908000;11543962;153.995;154.015;154.005;0;T;True;3
1621218909000;11543963;153.995;154.015;154.005;0;T;True;3
1621218910000;11543964;153.995;154.015;154.005;0;T;True;3
1621218911000;11543965;153.995;154.015;154.005;0;T;True;3
1621218912000;11543966;153.995;154.015;154.005;0;T;True;3
1621218913000;11543967;153.995;154.015;154.005;0;T;True;3
1621218914000;11543969;153.994;154.014;154.004;1;T;True;3
1621218915000;11543970;153.994;154.014;154.004;0;T;True;3
1621218916000;11543971;153.994;154.014;154.004;0;T;True;3
1621218917000;11543972;153.994;154.014;154.004;0;T;True;3
1621218918000;11543973;153.994;154.014;154.004;0;T;True;3
1621218919000;11543974;153.994;154.014;154.004;0;T;True;3
1621218920000;11543975;153.994;154.014;154.004;0;T;True;3
1621218921000;11543976;153.994;154.014;154.004;0;T;True;3
1621218922000;11543977;153.994;154.014;154.004;0;T;True;3
1621218923000;11543978;153.994;154.014;154.004;0;T;True;3
1621218924000;11543981;153.991;154.011;154.001;2;T;True;3
1621218925000;11543982;153.991;154.011;154.001;0;T;True;3
