ts;n;bid;ask;value;volume;phase;round;active_id
1621256428000;11606833;153.931;153.951;153.941;1;T;True;3
1621256429000;11606835;153.929;153.949;153.939;1;T;True;3
1621256430000;11606837;153.928;153.948;153.938;1;T;True;3
1621256431000;11606838;153.928;153.948;153.938;0;T;True;3
1621256432000;11606839;153.928;153.948;153.938;0;T;True;3
1621256433000;11606840;153.928;153.948;153.938;0;T;True;3
1621256434000;11606841;153.928;153.948;153.938;0;T;True;3
1621256435000;11606844;153.925;153.945;153.935;2;T;True;3
1621256436000;11606845;153.925;153.945;153.935;0;T;True;3
1621256437000;11606849;153.928;153.948;153.938;3;T;True;3
1621256438000;11606850;153.928;153.948;153.938;0;T;True;3
1621256439000;11606854;153.921;153.941;153.931;3;T;True;3
1621256440000;11606856;153.914;153.934;153.924;1;T;True;3
1621256441000;11606857;153.914;153.934;153.924;0;T;True;3
1621256442000;11606858;153.914;153.934;153.924;0;T;True;3
1621256443000;11606859;153.914;153.934;153.924;0;T;True;3
1621256444000;11606861;153.913;153.933;153.923;1;T;True;3
1621256445000;11606862;153.913;153.933;153.923;0;T;True;3
1621256446000;11606863;153.913;153.933;153.923;0;T;True;3
1621256447000;11606864;153.913;153.933;153.923;0;T;True;3
1621256448000;11606868;153.919;153.939;153.929;3;T;True;3
1621256449000;11606869;153.919;153.939;153.929;0;T;True;3
1621256450000;11606870;153.919;153.939;153.929;0;T;True;3
1621256451000;11606873;153.919;153.939;153.929;2;T;True;3
1621256452000;11606874;153.919;153.939;153.929;0;T;True;3
1621256453000;11606877;153.915;153.935;153.925;2;T;True;3
1621256454000;11606880;153.917;153.937;153.927;2;T;True;3
1621256455000;11606883;153.921;153.941;153.931;2;T;True;3
1621256456000;11606888;153.92;153.94;153.93;4;T;True;3
1621256457000;11606890;153.921;153.941;153.931;1;T;True;3
1621256458000;11606891;153.921;153.941;153.931;0;T;True;3
1621256459000;11606892;153.921;153.941;153.931;0;T;True;3
1621256460000;11606894;153.923;153.943;153.933;1;T;True;3
1621256461000;11606896;153.925;153.945;153.935;1;T;True;3
1621256462000;11606898;153.927;153.947;153.937;1;T;True;3
1621256463000;11606900;153.929;153.949;153.939;1;T;True;3
1621256464000;11606903;153.931;153.951;153.941;2;T;True;3
1621256465000;11606906;153.931;153.951;153.941;2;T;True;3
1621256466000;11606908;153.929;153.949;153.939;1;T;True;3
1621256467000;11606914;153.931;153.951;153.941;5;T;True;3
1621256468000;11606915;153.931;153.951;153.941;0;T;True;3
1621256469000;11606916;153.931;153.951;153.941;0;T;True;3
1621256470000;11606920;153.935;153.955;153.945;3;T;True;3
1621256471000;11606921;153.935;153.955;153.945;0;T;True;3
1621256472000;11606922;153.935;153.955;153.945;0;T;True;3
1621256473000;11606927;153.941;153.961;153.951;4;T;True;3
1621256474000;11606934;153.933;153.953;153.943;6;T;True;3
1621256475000;11606937;153.933;153.953;153.943;2;T;True;3
1621256476000;11606942;153.943;153.963;153.953;4;T;True;3
1621256477000;11606943;153.943;153.963;153.953;0;T;True;3
1621256478000;11606944;153.943;153.963;153.953;0;T;True;3
1621256479000;11606946;153.944;153.964;153.954;1;T;True;3
1621256480000;11606950;153.941;153.961;153.951;3;T;True;3
1621256481000;11606954;153.939;153.959;153.949;3;T;True;3
1621256482000;11606957;153.939;153.959;153.949;2;T;True;3
1621256483000;11606958;153.939;153.959;153.949;0;T;True;3
1621256484000;11606959;153.939;153.959;153.949;0;T;True;3
1621256485000;11606960;153.939;153.959;153.949;0;T;True;3
1621256486000;11606961;153.939;153.959;153.949;0;T;True;3
1621256487000;11606963;153.937;153.957;153.947;1;T;True;3
1621256488000;11606965;153.939;153.959;153.949;1;T;True;3
1621256489000;11606967;153.937;153.957;153.947;1;T;True;3
1621256490000;11606970;153.938;153.958;153.948;2;T;True;3
1621256491000;11606971;153.938;153.958;153.948;0;T;True;3
1621256492000;11606973;153.937;153.957;153.947;1;T;True;3
1621256493000;11606977;153.929;153.949;153.939;3;T;True;3
1621256494000;11606979;153.931;153.951;153.941;1;T;True;3
1621256495000;11606981;153.934;153.954;153.944;1;T;True;3
1621256496000;11606982;153.934;153.954;153.944;0;T;True;3
1621256497000;11606983;153.934;153.954;153.944;0;T;True;3
1621256498000;11606984;153.934;153.954;153.944;0;T;True;3
1621256499000;11606985;153.934;153.954;153.944;0;T;True;3
1621256500000;11606986;153.934;153.954;153.944;0;T;True;3
1621256501000;11606987;153.934;153.954;153.944;0;T;True;3
1621256502000;11606990;153.939;153.959;153.949;2;T;True;3
1621256503000;11606993;153.939;153.959;153.949;2;T;True;3
1621256504000;11606995;153.935;153.955;153.945;1;T;True;3
1621256505000;11606996;153.935;153.955;153.945;0;T;True;3
1621256506000;11606998;153.933;153.953;153.943;1;T;True;3
1621256507000;11607000;153.932;153.952;153.942;1;T;True;3
1621256508000;11607001;153.932;153.952;153.942;0;T;True;3
1621256509000;11607003;153.931;153.951;153.941;1;T;True;3
1621256510000;11607005;153.935;153.955;153.945;1;T;True;3
1621256511000;11607006;153.935;153.955;153.945;0;T;True;3
1621256512000;11607007;153.935;153.955;153.945;0;T;True;3
1621256513000;11607008;153.935;153.955;153.945;0;T;True;3
1621256514000;11607011;153.935;153.955;153.945;2;T;True;3
1621256515000;11607015;153.925;153.945;153.935;3;T;True;3
1621256516000;11607016;153.925;153.945;153.935;0;T;True;3
1621256517000;11607019;153.926;153.946;153.936;2;T;True;3
1621256518000;11607020;153.926;153.946;153.936;0;T;True;3
1621256519000;11607021;153.926;153.946;153.936;0;T;True;3
1621256520000;11607023;153.923;153.943;153.933;1;T;True;3
1621256521000;11607026;153.919;153.939;153.929;2;T;True;3
1621256522000;11607027;153.919;153.939;153.929;0;T;True;3
1621256523000;11607029;153.92;153.94;153.93;1;T;True;3
1621256524000;11607031;153.921;153.941;153.931;1;T;True;3
1621256525000;11607032;153.921;153.941;153.931;0;T;True;3
1621256526000;11607035;153.923;153.943;153.933;2;T;True;3
1621256527000;11607037;153.924;153.944;153.934;1;T;True;3
1621256528000;11607039;153.923;153.943;153.933;1;T;True;3
1621256529000;11607044;153.927;153.947;153.937;4;T;True;3
1621256530000;11607045;153.927;153.947;153.937;0;T;True;3
1621256531000;11607047;153.925;153.945;153.935;1;T;True;3
1621256532000;11607054;153.928;153.948;153.938;6;T;True;3
1621256533000;11607056;153.927;153.947;153.937;1;T;True;3
1621256534000;11607058;153.929;153.949;153.939;1;T;True;3
1621256535000;11607063;153.939;153.959;153.949;4;T;True;3
1621256536000;11607065;153.937;153.957;153.947;1;T;True;3
1621256537000;11607068;153.941;153.961;153.951;2;T;True;3
1621256538000;11607069;153.941;153.961;153.951;0;T;True;3
1621256539000;11607070;153.941;153.961;153.951;0;T;True;3
1621256540000;11607073;153.943;153.963;153.953;2;T;True;3
1621256541000;11607076;153.943;153.963;153.953;2;T;True;3
1621256542000;11607080;153.947;153.967;153.957;3;T;True;3
1621256543000;11607083;153.949;153.969;153.959;2;T;True;3
1621256544000;11607085;153.948;153.968;153.958;1;T;True;3
1621256545000;11607087;153.949;153.969;153.959;1;T;True;3
1621256546000;11607089;153.943;153.963;153.953;1;T;True;3
1621256547000;11607093;153.941;153.961;153.951;3;T;True;3
1621256548000;11607094;153.941;153.961;153.951;0;T;True;3
1621256549000;11607095;153.941;153.961;153.951;0;T;True;3
1621256550000;11607096;153.941;153.961;153.951;0;T;True;3
1621256551000;11607101;153.941;153.961;153.951;4;T;True;3
1621256552000;11607104;153.944;153.964;153.954;2;T;True;3
1621256553000;11607110;153.939;153.959;153.949;5;T;True;3
1621256554000;11607112;153.937;153.957;153.947;1;T;True;3
1621256555000;11607113;153.937;153.957;153.947;0;T;True;3
1621256556000;11607114;153.937;153.957;153.947;0;T;True;3
1621256557000;11607115;153.937;153.957;153.947;0;T;True;3
1621256558000;11607117;153.939;153.959;153.949;1;T;True;3
1621256559000;11607118;153.939;153.959;153.949;0;T;True;3
1621256560000;11607119;153.939;153.959;153.949;0;T;True;3
1621256561000;11607121;153.941;153.961;153.951;1;T;True;3
1621256562000;11607122;153.941;153.961;153.951;0;T;True;3
1621256563000;11607123;153.941;153.961;153.951;0;T;True;3
1621256564000;11607124;153.941;153.961;153.951;0;T;True;3
1621256565000;11607125;153.941;153.961;153.951;0;T;True;3
1621256566000;11607126;153.941;153.961;153.951;0;T;True;3
1621256567000;11607127;153.941;153.961;153.951;0;T;True;3
1621256568000;11607129;153.938;153.958;153.948;1;T;True;3
1621256569000;11607130;153.938;153.958;153.948;0;T;True;3
1621256570000;11607131;153.938;153.958;153.948;0;T;True;3
1621256571000;11607133;153.937;153.957;153.947;1;T;True;3
1621256572000;11607135;153.936;153.956;153.946;1;T;True;3
1621256573000;11607136;153.936;153.956;153.946;0;T;True;3
1621256574000;11607138;153.935;153.955;153.945;1;T;True;3
1621256575000;11607139;153.935;153.955;153.945;0;T;True;3
1621256576000;11607140;153.935;153.955;153.945;0;T;True;3
1621256577000;11607145;153.941;153.961;153.951;4;T;True;3
1621256578000;11607146;153.941;153.961;153.951;0;T;True;3
1621256579000;11607148;153.943;153.963;153.953;1;T;True;3
1621256580000;11607149;153.943;153.963;153.953;0;T;True;3
1621256581000;11607150;153.943;153.963;153.953;0;T;True;3
1621256582000;11607151;153.943;153.963;153.953;0;T;True;3
1621256583000;11607153;153.947;153.967;153.957;1;T;True;3
1621256584000;11607154;153.947;153.967;153.957;0;T;True;3
1621256585000;11607155;153.947;153.967;153.957;0;T;True;3
1621256586000;11607157;153.951;153.971;153.961;1;T;True;3
1621256587000;11607159;153.952;153.972;153.962;1;T;True;3
1621256588000;11607160;153.952;153.972;153.962;0;T;True;3
1621256589000;11607161;153.952;153.972;153.962;0;T;True;3
1621256590000;11607162;153.952;153.972;153.962;0;T;True;3
1621256591000;11607163;153.952;153.972;153.962;0;T;True;3
1621256592000;11607164;153.952;153.972;153.962;0;T;True;3
1621256593000;11607165;153.952;153.972;153.962;0;T;True;3
1621256594000;11607167;153.951;153.971;153.961;1;T;True;3
1621256595000;11607168;153.951;153.971;153.961;0;T;True;3
1621256596000;11607169;153.951;153.971;153.961;0;T;True;3
1621256597000;11607170;153.951;153.971;153.961;0;T;True;3
1621256598000;11607173;153.945;153.965;153.955;2;T;True;3
1621256599000;11607174;153.945;153.965;153.955;0;T;True;3
1621256600000;11607175;153.945;153.965;153.955;0;T;True;3
1621256601000;11607177;153.943;153.963;153.953;1;T;True;3
1621256602000;11607178;153.943;153.963;153.953;0;T;True;3
1621256603000;11607179;153.943;153.963;153.953;0;T;True;3
1621256604000;11607180;153.943;153.963;153.953;0;T;True;3
1621256605000;11607181;153.943;153.963;153.953;0;T;True;3
1621256606000;11607183;153.947;153.967;153.957;1;T;True;3
1621256607000;11607184;153.947;153.967;153.957;0;T;True;3
1621256608000;11607186;153.945;153.965;153.955;1;T;True;3
1621256609000;11607187;153.945;153.965;153.955;0;T;True;3
1621256610000;11607190;153.941;153.961;153.951;2;T;True;3
1621256611000;11607195;153.949;153.969;153.959;4;T;True;3
1621256612000;11607197;153.947;153.967;153.957;1;T;True;3
1621256613000;11607202;153.949;153.969;153.959;4;T;True;3
1621256614000;11607205;153.949;153.969;153.959;2;T;True;3
1621256615000;11607206;153.949;153.969;153.959;0;T;True;3
1621256616000;11607207;153.949;153.969;153.959;0;T;True;3
1621256617000;11607209;153.947;153.967;153.957;1;T;True;3
1621256618000;11607210;153.947;153.967;153.957;0;T;True;3
1621256619000;11607213;153.947;153.967;153.957;2;T;True;3
1621256620000;11607215;153.948;153.968;153.958;1;T;True;3
1621256621000;11607216;153.948;153.968;153.958;0;T;True;3
1621256622000;11607217;153.948;153.968;153.958;0;T;True;3
1621256623000;11607220;153.949;153.969;153.959;2;T;True;3
1621256624000;11607221;153.949;153.969;153.959;0;T;True;3
1621256625000;11607222;153.949;153.969;153.959;0;T;True;3
1621256626000;11607223;153.949;153.969;153.959;0;T;True;3
1621256627000;11607225;153.95;153.97;153.96;1;T;True;3
1621256628000;11607226;153.95;153.97;153.96;0;T;True;3
1621256629000;11607228;153.951;153.971;153.961;1;T;True;3
1621256630000;11607230;153.95;153.97;153.96;1;T;True;3
1621256631000;11607233;153.951;153.971;153.961;2;T;True;3
1621256632000;11607234;153.951;153.971;153.961;0;T;True;3
1621256633000;11607236;153.952;153.972;153.962;1;T;True;3
1621256634000;11607238;153.955;153.975;153.965;1;T;True;3
1621256635000;11607239;153.955;153.975;153.965;0;T;True;3
1621256636000;11607241;153.959;153.979;153.969;1;T;True;3
1621256637000;11607242;153.959;153.979;153.969;0;T;True;3
1621256638000;11607243;153.959;153.979;153.969;0;T;True;3
1621256639000;11607245;153.958;153.978;153.968;1;T;True;3
1621256640000;11607247;153.959;153.979;153.969;1;T;True;3
1621256641000;11607250;153.957;153.977;153.967;2;T;True;3
1621256642000;11607253;153.955;153.975;153.965;2;T;True;3
1621256643000;11607256;153.959;153.979;153.969;2;T;True;3
1621256644000;11607258;153.957;153.977;153.967;1;T;True;3
1621256645000;11607260;153.955;153.975;153.965;1;T;True;3
1621256646000;11607262;153.957;153.977;153.967;1;T;True;3
1621256647000;11607263;153.957;153.977;153.967;0;T;True;3
1621256648000;11607265;153.959;153.979;153.969;1;T;True;3
1621256649000;11607267;153.963;153.983;153.973;1;T;True;3
1621256650000;11607269;153.965;153.985;153.975;1;T;True;3
1621256651000;11607273;153.968;153.988;153.978;3;T;True;3
1621256652000;11607275;153.969;153.989;153.979;1;T;True;3
1621256653000;11607276;153.969;153.989;153.979;0;T;True;3
1621256654000;11607280;153.974;153.994;153.984;3;T;True;3
1621256655000;11607283;153.977;153.997;153.987;2;T;True;3
1621256656000;11607286;153.972;153.992;153.982;2;T;True;3
1621256657000;11607288;153.971;153.991;153.981;1;T;True;3
1621256658000;11607289;153.971;153.991;153.981;0;T;True;3
1621256659000;11607292;153.974;153.994;153.984;2;T;True;3
1621256660000;11607295;153.976;153.996;153.986;2;T;True;3
1621256661000;11607299;153.979;153.999;153.989;3;T;True;3
1621256662000;11607302;153.982;154.002;153.992;2;T;True;3
1621256663000;11607303;153.982;154.002;153.992;0;T;True;3
1621256664000;11607306;153.981;154.001;153.991;2;T;True;3
1621256665000;11607307;153.981;154.001;153.991;0;T;True;3
1621256666000;11607311;153.983;154.003;153.993;3;T;True;3
1621256667000;11607313;153.982;154.002;153.992;1;T;True;3
1621256668000;11607314;153.982;154.002;153.992;0;T;True;3
1621256669000;11607315;153.982;154.002;153.992;0;T;True;3
1621256670000;11607318;153.977;153.997;153.987;2;T;True;3
1621256671000;11607322;153.979;153.999;153.989;3;T;True;3
1621256672000;11607324;153.977;153.997;153.987;1;T;True;3
1621256673000;11607325;153.977;153.997;153.987;0;T;True;3
1621256674000;11607327;153.978;153.998;153.988;1;T;True;3
1621256675000;11607329;153.979;153.999;153.989;1;T;True;3
1621256676000;11607330;153.979;153.999;153.989;0;T;True;3
1621256677000;11607333;153.976;153.996;153.986;2;T;True;3
1621256678000;11607338;153.982;154.002;153.992;4;T;True;3
1621256679000;11607340;153.981;154.001;153.991;1;T;True;3
1621256680000;11607342;153.979;153.999;153.989;1;T;True;3
1621256681000;11607344;153.981;154.001;153.991;1;T;True;3
1621256682000;11607346;153.982;154.002;153.992;1;T;True;3
1621256683000;11607347;153.982;154.002;153.992;0;T;True;3
1621256684000;11607348;153.982;154.002;153.992;0;T;True;3
1621256685000;11607349;153.982;154.002;153.992;0;T;True;3
1621256686000;11607350;153.982;154.002;153.992;0;T;True;3
1621256687000;11607354;153.983;154.003;153.993;3;T;True;3
1621256688000;11607356;153.985;154.005;153.995;1;T;True;3
1621256689000;11607357;153.985;154.005;153.995;0;T;True;3
1621256690000;11607358;153.985;154.005;153.995;0;T;True;3
1621256691000;11607361;153.983;154.003;153.993;2;T;True;3
1621256692000;11607362;153.983;154.003;153.993;0;T;True;3
1621256693000;11607367;153.983;154.003;153.993;4;T;True;3
1621256694000;11607368;153.983;154.003;153.993;0;T;True;3
1621256695000;11607370;153.982;154.002;153.992;1;T;True;3
1621256696000;11607372;153.981;154.001;153.991;1;T;True;3
1621256697000;11607373;153.981;154.001;153.991;0;T;True;3
1621256698000;11607374;153.981;154.001;153.991;0;T;True;3
1621256699000;11607375;153.981;154.001;153.991;0;T;True;3
1621256700000;11607377;153.978;153.998;153.988;1;T;True;3
1621256701000;11607379;153.977;153.997;153.987;1;T;True;3
1621256702000;11607380;153.977;153.997;153.987;0;T;True;3
1621256703000;11607381;153.977;153.997;153.987;0;T;True;3
1621256704000;11607382;153.977;153.997;153.987;0;T;True;3
1621256705000;11607383;153.977;153.997;153.987;0;T;True;3
1621256706000;11607385;153.976;153.996;153.986;1;T;True;3
1621256707000;11607387;153.977;153.997;153.987;1;T;True;3
1621256708000;11607388;153.977;153.997;153.987;0;T;True;3
1621256709000;11607389;153.977;153.997;153.987;0;T;True;3
1621256710000;11607391;153.979;153.999;153.989;1;T;True;3
1621256711000;11607392;153.979;153.999;153.989;0;T;True;3
1621256712000;11607393;153.979;153.999;153.989;0;T;True;3
1621256713000;11607394;153.979;153.999;153.989;0;T;True;3
1621256714000;11607395;153.979;153.999;153.989;0;T;True;3
1621256715000;11607401;153.997;154.017;154.007;5;T;True;3
1621256716000;11607402;153.997;154.017;154.007;0;T;True;3
1621256717000;11607403;153.997;154.017;154.007;0;T;True;3
1621256718000;11607406;154.001;154.021;154.011;2;T;True;3
1621256719000;11607411;153.995;154.015;154.005;4;T;True;3
1621256720000;11607414;153.989;154.009;153.999;2;T;True;3
1621256721000;11607418;153.992;154.012;154.002;3;T;True;3
1621256722000;11607420;153.991;154.011;154.001;1;T;True;3
1621256723000;11607421;153.991;154.011;154.001;0;T;True;3
1621256724000;11607423;153.988;154.008;153.998;1;T;True;3
1621256725000;11607425;153.987;154.007;153.997;1;T;True;3
