ts;n;bid;ask;value;volume;phase;round;active_id
1621265529000;11625547;154.167;154.187;154.177;0;T;True;3
1621265530000;11625548;154.167;154.187;154.177;0;T;True;3
1621265531000;11625549;154.167;154.187;154.177;0;T;True;3
1621265532000;11625550;154.167;154.187;154.177;0;T;True;3
1621265533000;11625552;154.166;154.186;154.176;1;T;True;3
1621265534000;11625554;154.165;154.185;154.175;1;T;True;3
1621265535000;11625557;154.161;154.181;154.171;2;T;True;3
1621265536000;11625558;154.161;154.181;154.171;0;T;True;3
1621265537000;11625559;154.161;154.181;154.171;0;T;True;3
1621265538000;11625561;154.16;154.18;154.17;1;T;True;3
1621265539000;11625565;154.159;154.179;154.169;3;T;True;3
1621265540000;11625566;154.159;154.179;154.169;0;T;True;3
1621265541000;11625568;154.161;154.181;154.171;1;T;True;3
1621265542000;11625570;154.163;154.183;154.173;1;T;True;3
1621265543000;11625571;154.163;154.183;154.173;0;T;True;3
1621265544000;11625573;154.161;154.181;154.171;1;T;True;3
1621265545000;11625574;154.161;154.181;154.171;0;T;True;3
1621265546000;11625575;154.161;154.181;154.171;0;T;True;3
1621265547000;11625576;154.161;154.181;154.171;0;T;True;3
1621265548000;11625577;154.161;154.181;154.171;0;T;True;3
1621265549000;11625578;154.161;154.181;154.171;0;T;True;3
1621265550000;11625580;154.163;154.183;154.173;1;T;True;3
1621265551000;11625583;154.166;154.186;154.176;2;T;True;3
1621265552000;11625586;154.164;154.184;154.174;2;T;True;3
1621265553000;11625587;154.164;154.184;154.174;0;T;True;3
1621265554000;11625588;154.164;154.184;154.174;0;T;True;3
1621265555000;11625591;154.167;154.187;154.177;2;T;True;3
1621265556000;11625592;154.167;154.187;154.177;0;T;True;3
1621265557000;11625593;154.167;154.187;154.177;0;T;True;3
1621265558000;11625595;154.166;154.186;154.176;1;T;True;3
1621265559000;11625598;154.168;154.188;154.178;2;T;True;3
1621265560000;11625599;154.168;154.188;154.178;0;T;True;3
1621265561000;11625600;154.168;154.188;154.178;0;T;True;3
1621265562000;11625601;154.168;154.188;154.178;0;T;True;3
1621265563000;11625602;154.168;154.188;154.178;0;T;True;3
1621265564000;11625603;154.168;154.188;154.178;0;T;True;3
1621265565000;11625605;154.169;154.189;154.179;1;T;True;3
1621265566000;11625607;154.17;154.19;154.18;1;T;True;3
1621265567000;11625608;154.17;154.19;154.18;0;T;True;3
1621265568000;11625611;154.166;154.186;154.176;2;T;True;3
1621265569000;11625612;154.166;154.186;154.176;0;T;True;3
1621265570000;11625613;154.166;154.186;154.176;0;T;True;3
1621265571000;11625615;154.168;154.188;154.178;1;T;True;3
1621265572000;11625616;154.168;154.188;154.178;0;T;True;3
1621265573000;11625619;154.162;154.182;154.172;2;T;True;3
1621265574000;11625620;154.162;154.182;154.172;0;T;True;3
1621265575000;11625626;154.151;154.171;154.161;5;T;True;3
1621265576000;11625627;154.151;154.171;154.161;0;T;True;3
1621265577000;11625629;154.155;154.175;154.165;1;T;True;3
1621265578000;11625632;154.155;154.175;154.165;2;T;True;3
1621265579000;11625633;154.155;154.175;154.165;0;T;True;3
1621265580000;11625635;154.154;154.174;154.164;1;T;True;3
1621265581000;11625637;154.155;154.175;154.165;1;T;True;3
1621265582000;11625638;154.155;154.175;154.165;0;T;True;3
1621265583000;11625640;154.157;154.177;154.167;1;T;True;3
1621265584000;11625643;154.154;154.174;154.164;2;T;True;3
1621265585000;11625647;154.159;154.179;154.169;3;T;True;3
1621265586000;11625651;154.157;154.177;154.167;3;T;True;3
1621265587000;11625654;154.162;154.182;154.172;2;T;True;3
1621265588000;11625657;154.163;154.183;154.173;2;T;True;3
1621265589000;11625659;154.162;154.182;154.172;1;T;True;3
1621265590000;11625660;154.162;154.182;154.172;0;T;True;3
1621265591000;11625661;154.162;154.182;154.172;0;T;True;3
1621265592000;11625662;154.162;154.182;154.172;0;T;True;3
1621265593000;11625664;154.161;154.181;154.171;1;T;True;3
1621265594000;11625665;154.161;154.181;154.171;0;T;True;3
1621265595000;11625668;154.158;154.178;154.168;2;T;True;3
1621265596000;11625671;154.161;154.181;154.171;2;T;True;3
1621265597000;11625673;154.159;154.179;154.169;1;T;True;3
1621265598000;11625676;154.161;154.181;154.171;2;T;True;3
1621265599000;11625678;154.163;154.183;154.173;1;T;True;3
1621265600000;11625679;154.163;154.183;154.173;0;T;True;3
1621265601000;11625681;154.164;154.184;154.174;1;T;True;3
1621265602000;11625682;154.164;154.184;154.174;0;T;True;3
1621265603000;11625683;154.164;154.184;154.174;0;T;True;3
1621265604000;11625684;154.164;154.184;154.174;0;T;True;3
1621265605000;11625687;154.162;154.182;154.172;2;T;True;3
1621265606000;11625688;154.162;154.182;154.172;0;T;True;3
1621265607000;11625690;154.163;154.183;154.173;1;T;True;3
1621265608000;11625692;154.162;154.182;154.172;1;T;True;3
1621265609000;11625693;154.162;154.182;154.172;0;T;True;3
1621265610000;11625694;154.162;154.182;154.172;0;T;True;3
1621265611000;11625695;154.162;154.182;154.172;0;T;True;3
1621265612000;11625696;154.162;154.182;154.172;0;T;True;3
1621265613000;11625697;154.162;154.182;154.172;0;T;True;3
1621265614000;11625698;154.162;154.182;154.172;0;T;True;3
1621265615000;11625699;154.162;154.182;154.172;0;T;True;3
1621265616000;11625700;154.162;154.182;154.172;0;T;True;3
1621265617000;11625701;154.162;154.182;154.172;0;T;True;3
1621265618000;11625702;154.162;154.182;154.172;0;T;True;3
1621265619000;11625706;154.165;154.185;154.175;3;T;True;3
1621265620000;11625707;154.165;154.185;154.175;0;T;True;3
1621265621000;11625708;154.165;154.185;154.175;0;T;True;3
1621265622000;11625711;154.163;154.183;154.173;2;T;True;3
1621265623000;11625714;154.162;154.182;154.172;2;T;True;3
1621265624000;11625715;154.162;154.182;154.172;0;T;True;3
1621265625000;11625716;154.162;154.182;154.172;0;T;True;3
1621265626000;11625721;154.158;154.178;154.168;4;T;True;3
1621265627000;11625722;154.158;154.178;154.168;0;T;True;3
1621265628000;11625724;154.159;154.179;154.169;1;T;True;3
1621265629000;11625725;154.159;154.179;154.169;0;T;True;3
1621265630000;11625726;154.159;154.179;154.169;0;T;True;3
1621265631000;11625727;154.159;154.179;154.169;0;T;True;3
1621265632000;11625729;154.161;154.181;154.171;1;T;True;3
1621265633000;11625730;154.161;154.181;154.171;0;T;True;3
1621265634000;11625731;154.161;154.181;154.171;0;T;True;3
1621265635000;11625732;154.161;154.181;154.171;0;T;True;3
1621265636000;11625733;154.161;154.181;154.171;0;T;True;3
1621265637000;11625734;154.161;154.181;154.171;0;T;True;3
1621265638000;11625735;154.161;154.181;154.171;0;T;True;3
1621265639000;11625737;154.162;154.182;154.172;1;T;True;3
1621265640000;11625740;154.161;154.181;154.171;2;T;True;3
1621265641000;11625741;154.161;154.181;154.171;0;T;True;3
1621265642000;11625743;154.163;154.183;154.173;1;T;True;3
1621265643000;11625744;154.163;154.183;154.173;0;T;True;3
1621265644000;11625745;154.163;154.183;154.173;0;T;True;3
1621265645000;11625748;154.163;154.183;154.173;2;T;True;3
1621265646000;11625749;154.163;154.183;154.173;0;T;True;3
1621265647000;11625750;154.163;154.183;154.173;0;T;True;3
1621265648000;11625751;154.163;154.183;154.173;0;T;True;3
1621265649000;11625752;154.163;154.183;154.173;0;T;True;3
1621265650000;11625753;154.163;154.183;154.173;0;T;True;3
1621265651000;11625754;154.163;154.183;154.173;0;T;True;3
1621265652000;11625755;154.163;154.183;154.173;0;T;True;3
1621265653000;11625756;154.163;154.183;154.173;0;T;True;3
1621265654000;11625758;154.164;154.184;154.174;1;T;True;3
1621265655000;11625761;154.167;154.187;154.177;2;T;True;3
1621265656000;11625762;154.167;154.187;154.177;0;T;True;3
1621265657000;11625765;154.171;154.191;154.181;2;T;True;3
1621265658000;11625766;154.171;154.191;154.181;0;T;True;3
1621265659000;11625767;154.171;154.191;154.181;0;T;True;3
1621265660000;11625768;154.171;154.191;154.181;0;T;True;3
1621265661000;11625769;154.171;154.191;154.181;0;T;True;3
1621265662000;11625771;154.172;154.192;154.182;1;T;True;3
1621265663000;11625772;154.172;154.192;154.182;0;T;True;3
1621265664000;11625776;154.175;154.195;154.185;3;T;True;3
1621265665000;11625777;154.175;154.195;154.185;0;T;True;3
1621265666000;11625780;154.179;154.199;154.189;2;T;True;3
1621265667000;11625782;154.178;154.198;154.188;1;T;True;3
1621265668000;11625783;154.178;154.198;154.188;0;T;True;3
1621265669000;11625785;154.179;154.199;154.189;1;T;True;3
1621265670000;11625786;154.179;154.199;154.189;0;T;True;3
1621265671000;11625789;154.174;154.194;154.184;2;T;True;3
1621265672000;11625791;154.177;154.197;154.187;1;T;True;3
1621265673000;11625792;154.177;154.197;154.187;0;T;True;3
1621265674000;11625795;154.178;154.198;154.188;2;T;True;3
1621265675000;11625796;154.178;154.198;154.188;0;T;True;3
1621265676000;11625798;154.179;154.199;154.189;1;T;True;3
1621265677000;11625799;154.179;154.199;154.189;0;T;True;3
1621265678000;11625800;154.179;154.199;154.189;0;T;True;3
1621265679000;11625801;154.179;154.199;154.189;0;T;True;3
1621265680000;11625802;154.179;154.199;154.189;0;T;True;3
1621265681000;11625803;154.179;154.199;154.189;0;T;True;3
1621265682000;11625804;154.179;154.199;154.189;0;T;True;3
1621265683000;11625806;154.18;154.2;154.19;1;T;True;3
1621265684000;11625807;154.18;154.2;154.19;0;T;True;3
1621265685000;11625809;154.181;154.201;154.191;1;T;True;3
1621265686000;11625811;154.183;154.203;154.193;1;T;True;3
1621265687000;11625812;154.183;154.203;154.193;0;T;True;3
1621265688000;11625813;154.183;154.203;154.193;0;T;True;3
1621265689000;11625814;154.183;154.203;154.193;0;T;True;3
1621265690000;11625815;154.183;154.203;154.193;0;T;True;3
1621265691000;11625818;154.183;154.203;154.193;2;T;True;3
1621265692000;11625819;154.183;154.203;154.193;0;T;True;3
1621265693000;11625820;154.183;154.203;154.193;0;T;True;3
1621265694000;11625824;154.173;154.193;154.183;3;T;True;3
1621265695000;11625825;154.173;154.193;154.183;0;T;True;3
1621265696000;11625828;154.169;154.189;154.179;2;T;True;3
1621265697000;11625831;154.172;154.192;154.182;2;T;True;3
1621265698000;11625832;154.172;154.192;154.182;0;T;True;3
1621265699000;11625833;154.172;154.192;154.182;0;T;True;3
1621265700000;11625835;154.173;154.193;154.183;1;T;True;3
1621265701000;11625837;154.175;154.195;154.185;1;T;True;3
1621265702000;11625838;154.175;154.195;154.185;0;T;True;3
1621265703000;11625842;154.172;154.192;154.182;3;T;True;3
1621265704000;11625843;154.172;154.192;154.182;0;T;True;3
1621265705000;11625844;154.172;154.192;154.182;0;T;True;3
1621265706000;11625846;154.173;154.193;154.183;1;T;True;3
1621265707000;11625851;154.171;154.191;154.181;4;T;True;3
1621265708000;11625852;154.171;154.191;154.181;0;T;True;3
1621265709000;11625853;154.171;154.191;154.181;0;T;True;3
1621265710000;11625854;154.171;154.191;154.181;0;T;True;3
1621265711000;11625855;154.171;154.191;154.181;0;T;True;3
1621265712000;11625857;154.169;154.189;154.179;1;T;True;3
1621265713000;11625860;154.172;154.192;154.182;2;T;True;3
1621265714000;11625862;154.171;154.191;154.181;1;T;True;3
1621265715000;11625867;154.172;154.192;154.182;4;T;True;3
1621265716000;11625868;154.172;154.192;154.182;0;T;True;3
1621265717000;11625869;154.172;154.192;154.182;0;T;True;3
1621265718000;11625870;154.172;154.192;154.182;0;T;True;3
1621265719000;11625873;154.169;154.189;154.179;2;T;True;3
1621265720000;11625874;154.169;154.189;154.179;0;T;True;3
1621265721000;11625875;154.169;154.189;154.179;0;T;True;3
1621265722000;11625876;154.169;154.189;154.179;0;T;True;3
1621265723000;11625877;154.169;154.189;154.179;0;T;True;3
1621265724000;11625880;154.169;154.189;154.179;2;T;True;3
1621265725000;11625881;154.169;154.189;154.179;0;T;True;3
1621265726000;11625882;154.169;154.189;154.179;0;T;True;3
