ts;n;bid;ask;value;volume;phase;round;active_id
1621240099000;11578393;153.993;154.013;154.003;1;T;True;3
1621240100000;11578395;153.991;154.011;154.001;1;T;True;3
1621240101000;11578397;153.989;154.009;153.999;1;T;True;3
1621240102000;11578398;153.989;154.009;153.999;0;T;True;3
1621240103000;11578399;153.989;154.009;153.999;0;T;True;3
1621240104000;11578400;153.989;154.009;153.999;0;T;True;3
1621240105000;11578401;153.989;154.009;153.999;0;T;True;3
1621240106000;11578402;153.989;154.009;153.999;0;T;True;3
1621240107000;11578403;153.989;154.009;153.999;0;T;True;3
1621240108000;11578404;153.989;154.009;153.999;0;T;True;3
1621240109000;11578406;153.985;154.005;153.995;1;T;True;3
1621240110000;11578408;153.983;154.003;153.993;1;T;True;3
1621240111000;11578409;153.983;154.003;153.993;0;T;True;3
1621240112000;11578410;153.983;154.003;153.993;0;T;True;3
1621240113000;11578411;153.983;154.003;153.993;0;T;True;3
1621240114000;11578413;153.982;154.002;153.992;1;T;True;3
1621240115000;11578414;153.982;154.002;153.992;0;T;True;3
1621240116000;11578415;153.982;154.002;153.992;0;T;True;3
1621240117000;11578416;153.982;154.002;153.992;0;T;True;3
1621240118000;11578417;153.982;154.002;153.992;0;T;True;3
1621240119000;11578418;153.982;154.002;153.992;0;T;True;3
1621240120000;11578419;153.982;154.002;153.992;0;T;True;3
1621240121000;11578421;153.983;154.003;153.993;1;T;True;3
1621240122000;11578422;153.983;154.003;153.993;0;T;True;3
1621240123000;11578424;153.985;154.005;153.995;1;T;True;3
1621240124000;11578425;153.985;154.005;153.995;0;T;True;3
1621240125000;11578427;153.986;154.006;153.996;1;T;True;3
1621240126000;11578428;153.986;154.006;153.996;0;T;True;3
1621240127000;11578429;153.986;154.006;153.996;0;T;True;3
1621240128000;11578430;153.986;154.006;153.996;0;T;True;3
1621240129000;11578431;153.986;154.006;153.996;0;T;True;3
1621240130000;11578432;153.986;154.006;153.996;0;T;True;3
1621240131000;11578435;153.983;154.003;153.993;2;T;True;3
1621240132000;11578441;153.976;153.996;153.986;5;T;True;3
1621240133000;11578444;153.973;153.993;153.983;2;T;True;3
1621240134000;11578449;153.965;153.985;153.975;4;T;True;3
1621240135000;11578451;153.963;153.983;153.973;1;T;True;3
1621240136000;11578453;153.965;153.985;153.975;1;T;True;3
1621240137000;11578455;153.966;153.986;153.976;1;T;True;3
1621240138000;11578456;153.966;153.986;153.976;0;T;True;3
1621240139000;11578457;153.966;153.986;153.976;0;T;True;3
1621240140000;11578458;153.966;153.986;153.976;0;T;True;3
1621240141000;11578459;153.966;153.986;153.976;0;T;True;3
1621240142000;11578462;153.971;153.991;153.981;2;T;True;3
1621240143000;11578465;153.967;153.987;153.977;2;T;True;3
1621240144000;11578466;153.967;153.987;153.977;0;T;True;3
1621240145000;11578468;153.966;153.986;153.976;1;T;True;3
1621240146000;11578470;153.967;153.987;153.977;1;T;True;3
1621240147000;11578471;153.967;153.987;153.977;0;T;True;3
1621240148000;11578472;153.967;153.987;153.977;0;T;True;3
1621240149000;11578474;153.966;153.986;153.976;1;T;True;3
1621240150000;11578476;153.963;153.983;153.973;1;T;True;3
1621240151000;11578478;153.964;153.984;153.974;1;T;True;3
1621240152000;11578480;153.963;153.983;153.973;1;T;True;3
1621240153000;11578481;153.963;153.983;153.973;0;T;True;3
1621240154000;11578482;153.963;153.983;153.973;0;T;True;3
1621240155000;11578483;153.963;153.983;153.973;0;T;True;3
1621240156000;11578484;153.963;153.983;153.973;0;T;True;3
1621240157000;11578485;153.963;153.983;153.973;0;T;True;3
1621240158000;11578486;153.963;153.983;153.973;0;T;True;3
1621240159000;11578487;153.963;153.983;153.973;0;T;True;3
1621240160000;11578488;153.963;153.983;153.973;0;T;True;3
1621240161000;11578489;153.963;153.983;153.973;0;T;True;3
1621240162000;11578492;153.961;153.981;153.971;2;T;True;3
1621240163000;11578493;153.961;153.981;153.971;0;T;True;3
1621240164000;11578494;153.961;153.981;153.971;0;T;True;3
1621240165000;11578495;153.961;153.981;153.971;0;T;True;3
1621240166000;11578496;153.961;153.981;153.971;0;T;True;3
1621240167000;11578500;153.965;153.985;153.975;3;T;True;3
1621240168000;11578501;153.965;153.985;153.975;0;T;True;3
1621240169000;11578502;153.965;153.985;153.975;0;T;True;3
1621240170000;11578503;153.965;153.985;153.975;0;T;True;3
1621240171000;11578504;153.965;153.985;153.975;0;T;True;3
1621240172000;11578505;153.965;153.985;153.975;0;T;True;3
1621240173000;11578510;153.967;153.987;153.977;4;T;True;3
1621240174000;11578511;153.967;153.987;153.977;0;T;True;3
1621240175000;11578516;153.972;153.992;153.982;4;T;True;3
1621240176000;11578518;153.973;153.993;153.983;1;T;True;3
1621240177000;11578522;153.984;154.004;153.994;3;T;True;3
1621240178000;11578524;153.985;154.005;153.995;1;T;True;3
1621240179000;11578527;153.987;154.007;153.997;2;T;True;3
1621240180000;11578530;153.99;154.01;154.0;2;T;True;3
1621240181000;11578535;153.995;154.015;154.005;4;T;True;3
1621240182000;11578537;153.997;154.017;154.007;1;T;True;3
1621240183000;11578538;153.997;154.017;154.007;0;T;True;3
1621240184000;11578542;153.999;154.019;154.009;3;T;True;3
1621240185000;11578543;153.999;154.019;154.009;0;T;True;3
1621240186000;11578545;153.997;154.017;154.007;1;T;True;3
1621240187000;11578546;153.997;154.017;154.007;0;T;True;3
1621240188000;11578547;153.997;154.017;154.007;0;T;True;3
1621240189000;11578548;153.997;154.017;154.007;0;T;True;3
1621240190000;11578549;153.997;154.017;154.007;0;T;True;3
1621240191000;11578550;153.997;154.017;154.007;0;T;True;3
1621240192000;11578551;153.997;154.017;154.007;0;T;True;3
1621240193000;11578552;153.997;154.017;154.007;0;T;True;3
1621240194000;11578556;154.002;154.022;154.012;3;T;True;3
1621240195000;11578557;154.002;154.022;154.012;0;T;True;3
1621240196000;11578560;154.0;154.02;154.01;2;T;True;3
1621240197000;11578565;153.998;154.018;154.008;4;T;True;3
1621240198000;11578566;153.998;154.018;154.008;0;T;True;3
1621240199000;11578570;153.997;154.017;154.007;3;T;True;3
1621240200000;11578571;153.997;154.017;154.007;0;T;True;3
1621240201000;11578572;153.997;154.017;154.007;0;T;True;3
1621240202000;11578573;153.997;154.017;154.007;0;T;True;3
1621240203000;11578574;153.997;154.017;154.007;0;T;True;3
1621240204000;11578577;153.997;154.017;154.007;2;T;True;3
1621240205000;11578578;153.997;154.017;154.007;0;T;True;3
1621240206000;11578580;153.999;154.019;154.009;1;T;True;3
1621240207000;11578583;154.001;154.021;154.011;2;T;True;3
1621240208000;11578584;154.001;154.021;154.011;0;T;True;3
1621240209000;11578586;154.0;154.02;154.01;1;T;True;3
1621240210000;11578587;154.0;154.02;154.01;0;T;True;3
1621240211000;11578588;154.0;154.02;154.01;0;T;True;3
1621240212000;11578589;154.0;154.02;154.01;0;T;True;3
1621240213000;11578592;154.003;154.023;154.013;2;T;True;3
1621240214000;11578593;154.003;154.023;154.013;0;T;True;3
1621240215000;11578594;154.003;154.023;154.013;0;T;True;3
1621240216000;11578595;154.003;154.023;154.013;0;T;True;3
1621240217000;11578596;154.003;154.023;154.013;0;T;True;3
1621240218000;11578598;154.001;154.021;154.011;1;T;True;3
1621240219000;11578600;153.999;154.019;154.009;1;T;True;3
1621240220000;11578601;153.999;154.019;154.009;0;T;True;3
1621240221000;11578603;153.993;154.013;154.003;1;T;True;3
1621240222000;11578604;153.993;154.013;154.003;0;T;True;3
1621240223000;11578605;153.993;154.013;154.003;0;T;True;3
1621240224000;11578607;153.998;154.018;154.008;1;T;True;3
1621240225000;11578608;153.998;154.018;154.008;0;T;True;3
1621240226000;11578609;153.998;154.018;154.008;0;T;True;3
1621240227000;11578614;153.993;154.013;154.003;4;T;True;3
1621240228000;11578615;153.993;154.013;154.003;0;T;True;3
1621240229000;11578616;153.993;154.013;154.003;0;T;True;3
1621240230000;11578617;153.993;154.013;154.003;0;T;True;3
1621240231000;11578618;153.993;154.013;154.003;0;T;True;3
1621240232000;11578619;153.993;154.013;154.003;0;T;True;3
1621240233000;11578620;153.993;154.013;154.003;0;T;True;3
1621240234000;11578623;153.993;154.013;154.003;2;T;True;3
1621240235000;11578624;153.993;154.013;154.003;0;T;True;3
1621240236000;11578625;153.993;154.013;154.003;0;T;True;3
1621240237000;11578626;153.993;154.013;154.003;0;T;True;3
1621240238000;11578627;153.993;154.013;154.003;0;T;True;3
1621240239000;11578628;153.993;154.013;154.003;0;T;True;3
1621240240000;11578629;153.993;154.013;154.003;0;T;True;3
1621240241000;11578630;153.993;154.013;154.003;0;T;True;3
1621240242000;11578634;154.001;154.021;154.011;3;T;True;3
1621240243000;11578635;154.001;154.021;154.011;0;T;True;3
1621240244000;11578638;153.999;154.019;154.009;2;T;True;3
1621240245000;11578640;153.997;154.017;154.007;1;T;True;3
1621240246000;11578644;153.993;154.013;154.003;3;T;True;3
1621240247000;11578648;154.0;154.02;154.01;3;T;True;3
1621240248000;11578649;154.0;154.02;154.01;0;T;True;3
1621240249000;11578652;153.997;154.017;154.007;2;T;True;3
1621240250000;11578659;154.004;154.024;154.014;6;T;True;3
1621240251000;11578661;154.003;154.023;154.013;1;T;True;3
1621240252000;11578662;154.003;154.023;154.013;0;T;True;3
1621240253000;11578664;154.005;154.025;154.015;1;T;True;3
1621240254000;11578668;153.999;154.019;154.009;3;T;True;3
1621240255000;11578669;153.999;154.019;154.009;0;T;True;3
1621240256000;11578671;154.003;154.023;154.013;1;T;True;3
1621240257000;11578672;154.003;154.023;154.013;0;T;True;3
1621240258000;11578674;154.001;154.021;154.011;1;T;True;3
1621240259000;11578675;154.001;154.021;154.011;0;T;True;3
1621240260000;11578676;154.001;154.021;154.011;0;T;True;3
1621240261000;11578677;154.001;154.021;154.011;0;T;True;3
1621240262000;11578678;154.001;154.021;154.011;0;T;True;3
1621240263000;11578679;154.001;154.021;154.011;0;T;True;3
1621240264000;11578680;154.001;154.021;154.011;0;T;True;3
1621240265000;11578681;154.001;154.021;154.011;0;T;True;3
1621240266000;11578682;154.001;154.021;154.011;0;T;True;3
1621240267000;11578686;154.009;154.029;154.019;3;T;True;3
1621240268000;11578687;154.009;154.029;154.019;0;T;True;3
1621240269000;11578689;154.011;154.031;154.021;1;T;True;3
1621240270000;11578690;154.011;154.031;154.021;0;T;True;3
1621240271000;11578692;154.012;154.032;154.022;1;T;True;3
1621240272000;11578693;154.012;154.032;154.022;0;T;True;3
1621240273000;11578694;154.012;154.032;154.022;0;T;True;3
1621240274000;11578695;154.012;154.032;154.022;0;T;True;3
1621240275000;11578696;154.012;154.032;154.022;0;T;True;3
1621240276000;11578701;154.005;154.025;154.015;4;T;True;3
1621240277000;11578702;154.005;154.025;154.015;0;T;True;3
1621240278000;11578703;154.005;154.025;154.015;0;T;True;3
1621240279000;11578704;154.005;154.025;154.015;0;T;True;3
1621240280000;11578706;154.007;154.027;154.017;1;T;True;3
1621240281000;11578707;154.007;154.027;154.017;0;T;True;3
1621240282000;11578708;154.007;154.027;154.017;0;T;True;3
1621240283000;11578709;154.007;154.027;154.017;0;T;True;3
1621240284000;11578711;154.005;154.025;154.015;1;T;True;3
1621240285000;11578712;154.005;154.025;154.015;0;T;True;3
1621240286000;11578714;154.003;154.023;154.013;1;T;True;3
1621240287000;11578715;154.003;154.023;154.013;0;T;True;3
1621240288000;11578718;154.007;154.027;154.017;2;T;True;3
1621240289000;11578724;154.003;154.023;154.013;5;T;True;3
1621240290000;11578725;154.003;154.023;154.013;0;T;True;3
1621240291000;11578727;154.002;154.022;154.012;1;T;True;3
1621240292000;11578728;154.002;154.022;154.012;0;T;True;3
1621240293000;11578732;154.006;154.026;154.016;3;T;True;3
1621240294000;11578733;154.006;154.026;154.016;0;T;True;3
1621240295000;11578734;154.006;154.026;154.016;0;T;True;3
1621240296000;11578735;154.006;154.026;154.016;0;T;True;3
1621240297000;11578736;154.006;154.026;154.016;0;T;True;3
1621240298000;11578737;154.006;154.026;154.016;0;T;True;3
1621240299000;11578738;154.006;154.026;154.016;0;T;True;3
1621240300000;11578739;154.006;154.026;154.016;0;T;True;3
1621240301000;11578740;154.006;154.026;154.016;0;T;True;3
1621240302000;11578747;154.0;154.02;154.01;6;T;True;3
1621240303000;11578749;154.001;154.021;154.011;1;T;True;3
1621240304000;11578751;154.0;154.02;154.01;1;T;True;3
1621240305000;11578752;154.0;154.02;154.01;0;T;True;3
1621240306000;11578756;154.001;154.021;154.011;3;T;True;3
1621240307000;11578757;154.001;154.021;154.011;0;T;True;3
1621240308000;11578758;154.001;154.021;154.011;0;T;True;3
1621240309000;11578760;154.002;154.022;154.012;1;T;True;3
1621240310000;11578764;154.007;154.027;154.017;3;T;True;3
1621240311000;11578765;154.007;154.027;154.017;0;T;True;3
1621240312000;11578766;154.007;154.027;154.017;0;T;True;3
1621240313000;11578768;154.006;154.026;154.016;1;T;True;3
1621240314000;11578769;154.006;154.026;154.016;0;T;True;3
1621240315000;11578770;154.006;154.026;154.016;0;T;True;3
1621240316000;11578772;154.007;154.027;154.017;1;T;True;3
1621240317000;11578774;154.006;154.026;154.016;1;T;True;3
1621240318000;11578776;154.005;154.025;154.015;1;T;True;3
1621240319000;11578777;154.005;154.025;154.015;0;T;True;3
1621240320000;11578778;154.005;154.025;154.015;0;T;True;3
1621240321000;11578779;154.005;154.025;154.015;0;T;True;3
1621240322000;11578780;154.005;154.025;154.015;0;T;True;3
1621240323000;11578781;154.005;154.025;154.015;0;T;True;3
1621240324000;11578782;154.005;154.025;154.015;0;T;True;3
1621240325000;11578783;154.005;154.025;154.015;0;T;True;3
1621240326000;11578784;154.005;154.025;154.015;0;T;True;3
1621240327000;11578786;154.007;154.027;154.017;1;T;True;3
1621240328000;11578787;154.007;154.027;154.017;0;T;True;3
1621240329000;11578788;154.007;154.027;154.017;0;T;True;3
1621240330000;11578789;154.007;154.027;154.017;0;T;True;3
1621240331000;11578790;154.007;154.027;154.017;0;T;True;3
1621240332000;11578792;154.009;154.029;154.019;1;T;True;3
1621240333000;11578795;154.011;154.031;154.021;2;T;True;3
1621240334000;11578798;154.013;154.033;154.023;2;T;True;3
1621240335000;11578800;154.011;154.031;154.021;1;T;True;3
1621240336000;11578801;154.011;154.031;154.021;0;T;True;3
1621240337000;11578802;154.011;154.031;154.021;0;T;True;3
1621240338000;11578804;154.01;154.03;154.02;1;T;True;3
1621240339000;11578806;154.013;154.033;154.023;1;T;True;3
1621240340000;11578808;154.011;154.031;154.021;1;T;True;3
1621240341000;11578812;154.011;154.031;154.021;3;T;True;3
1621240342000;11578813;154.011;154.031;154.021;0;T;True;3
1621240343000;11578815;154.01;154.03;154.02;1;T;True;3
1621240344000;11578816;154.01;154.03;154.02;0;T;True;3
1621240345000;11578817;154.01;154.03;154.02;0;T;True;3
1621240346000;11578818;154.01;154.03;154.02;0;T;True;3
1621240347000;11578819;154.01;154.03;154.02;0;T;True;3
1621240348000;11578822;154.019;154.039;154.029;2;T;True;3
1621240349000;11578824;154.016;154.036;154.026;1;T;True;3
1621240350000;11578826;154.013;154.033;154.023;1;T;True;3
1621240351000;11578827;154.013;154.033;154.023;0;T;True;3
1621240352000;11578828;154.013;154.033;154.023;0;T;True;3
1621240353000;11578829;154.013;154.033;154.023;0;T;True;3
1621240354000;11578830;154.013;154.033;154.023;0;T;True;3
1621240355000;11578833;154.007;154.027;154.017;2;T;True;3
1621240356000;11578834;154.007;154.027;154.017;0;T;True;3
1621240357000;11578837;154.009;154.029;154.019;2;T;True;3
1621240358000;11578838;154.009;154.029;154.019;0;T;True;3
1621240359000;11578839;154.009;154.029;154.019;0;T;True;3
1621240360000;11578842;154.005;154.025;154.015;2;T;True;3
1621240361000;11578847;154.002;154.022;154.012;4;T;True;3
1621240362000;11578848;154.002;154.022;154.012;0;T;True;3
1621240363000;11578849;154.002;154.022;154.012;0;T;True;3
1621240364000;11578852;154.005;154.025;154.015;2;T;True;3
1621240365000;11578856;154.002;154.022;154.012;3;T;True;3
1621240366000;11578858;153.997;154.017;154.007;1;T;True;3
1621240367000;11578861;153.997;154.017;154.007;2;T;True;3
1621240368000;11578862;153.997;154.017;154.007;0;T;True;3
1621240369000;11578864;153.998;154.018;154.008;1;T;True;3
1621240370000;11578865;153.998;154.018;154.008;0;T;True;3
1621240371000;11578868;153.999;154.019;154.009;2;T;True;3
1621240372000;11578869;153.999;154.019;154.009;0;T;True;3
1621240373000;11578870;153.999;154.019;154.009;0;T;True;3
1621240374000;11578872;154.0;154.02;154.01;1;T;True;3
1621240375000;11578875;154.0;154.02;154.01;2;T;True;3
1621240376000;11578876;154.0;154.02;154.01;0;T;True;3
1621240377000;11578879;153.997;154.017;154.007;2;T;True;3
1621240378000;11578881;153.999;154.019;154.009;1;T;True;3
1621240379000;11578884;154.002;154.022;154.012;2;T;True;3
1621240380000;11578887;154.002;154.022;154.012;2;T;True;3
1621240381000;11578889;154.003;154.023;154.013;1;T;True;3
1621240382000;11578890;154.003;154.023;154.013;0;T;True;3
1621240383000;11578892;154.005;154.025;154.015;1;T;True;3
1621240384000;11578894;154.003;154.023;154.013;1;T;True;3
1621240385000;11578896;154.002;154.022;154.012;1;T;True;3
1621240386000;11578898;153.999;154.019;154.009;1;T;True;3
1621240387000;11578900;154.002;154.022;154.012;1;T;True;3
1621240388000;11578902;154.001;154.021;154.011;1;T;True;3
1621240389000;11578903;154.001;154.021;154.011;0;T;True;3
1621240390000;11578904;154.001;154.021;154.011;0;T;True;3
1621240391000;11578905;154.001;154.021;154.011;0;T;True;3
1621240392000;11578906;154.001;154.021;154.011;0;T;True;3
1621240393000;11578907;154.001;154.021;154.011;0;T;True;3
1621240394000;11578908;154.001;154.021;154.011;0;T;True;3
1621240395000;11578909;154.001;154.021;154.011;0;T;True;3
1621240396000;11578910;154.001;154.021;154.011;0;T;True;3
1621240397000;11578912;154.003;154.023;154.013;1;T;True;3
1621240398000;11578914;154.001;154.021;154.011;1;T;True;3
1621240399000;11578917;154.003;154.023;154.013;2;T;True;3
1621240400000;11578920;154.003;154.023;154.013;2;T;True;3
1621240401000;11578923;154.003;154.023;154.013;2;T;True;3
1621240402000;11578924;154.003;154.023;154.013;0;T;True;3
1621240403000;11578928;153.999;154.019;154.009;3;T;True;3
1621240404000;11578929;153.999;154.019;154.009;0;T;True;3
1621240405000;11578932;154.002;154.022;154.012;2;T;True;3
1621240406000;11578933;154.002;154.022;154.012;0;T;True;3
1621240407000;11578935;154.003;154.023;154.013;1;T;True;3
1621240408000;11578936;154.003;154.023;154.013;0;T;True;3
1621240409000;11578938;154.005;154.025;154.015;1;T;True;3
1621240410000;11578939;154.005;154.025;154.015;0;T;True;3
1621240411000;11578940;154.005;154.025;154.015;0;T;True;3
1621240412000;11578941;154.005;154.025;154.015;0;T;True;3
1621240413000;11578942;154.005;154.025;154.015;0;T;True;3
1621240414000;11578945;154.009;154.029;154.019;2;T;True;3
1621240415000;11578947;154.007;154.027;154.017;1;T;True;3
1621240416000;11578948;154.007;154.027;154.017;0;T;True;3
1621240417000;11578951;154.001;154.021;154.011;2;T;True;3
1621240418000;11578954;154.001;154.021;154.011;2;T;True;3
1621240419000;11578955;154.001;154.021;154.011;0;T;True;3
1621240420000;11578956;154.001;154.021;154.011;0;T;True;3
1621240421000;11578957;154.001;154.021;154.011;0;T;True;3
1621240422000;11578959;154.002;154.022;154.012;1;T;True;3
1621240423000;11578960;154.002;154.022;154.012;0;T;True;3
1621240424000;11578964;154.003;154.023;154.013;3;T;True;3
1621240425000;11578967;154.003;154.023;154.013;2;T;True;3
1621240426000;11578968;154.003;154.023;154.013;0;T;True;3
1621240427000;11578972;154.003;154.023;154.013;3;T;True;3
1621240428000;11578974;154.001;154.021;154.011;1;T;True;3
1621240429000;11578975;154.001;154.021;154.011;0;T;True;3
1621240430000;11578978;153.997;154.017;154.007;2;T;True;3
1621240431000;11578980;153.999;154.019;154.009;1;T;True;3
1621240432000;11578981;153.999;154.019;154.009;0;T;True;3
1621240433000;11578982;153.999;154.019;154.009;0;T;True;3
1621240434000;11578985;153.996;154.016;154.006;2;T;True;3
1621240435000;11578989;153.997;154.017;154.007;3;T;True;3
1621240436000;11578990;153.997;154.017;154.007;0;T;True;3
1621240437000;11578991;153.997;154.017;154.007;0;T;True;3
1621240438000;11578992;153.997;154.017;154.007;0;T;True;3
1621240439000;11578993;153.997;154.017;154.007;0;T;True;3
1621240440000;11578994;153.997;154.017;154.007;0;T;True;3
1621240441000;11578996;153.999;154.019;154.009;1;T;True;3
1621240442000;11578997;153.999;154.019;154.009;0;T;True;3
1621240443000;11578999;154.001;154.021;154.011;1;T;True;3
1621240444000;11579003;153.998;154.018;154.008;3;T;True;3
1621240445000;11579004;153.998;154.018;154.008;0;T;True;3
1621240446000;11579006;153.999;154.019;154.009;1;T;True;3
1621240447000;11579009;153.996;154.016;154.006;2;T;True;3
1621240448000;11579011;153.997;154.017;154.007;1;T;True;3
1621240449000;11579012;153.997;154.017;154.007;0;T;True;3
1621240450000;11579014;154.0;154.02;154.01;1;T;True;3
1621240451000;11579017;154.001;154.021;154.011;2;T;True;3
1621240452000;11579018;154.001;154.021;154.011;0;T;True;3
1621240453000;11579020;153.997;154.017;154.007;1;T;True;3
1621240454000;11579021;153.997;154.017;154.007;0;T;True;3
1621240455000;11579022;153.997;154.017;154.007;0;T;True;3
1621240456000;11579023;153.997;154.017;154.007;0;T;True;3
1621240457000;11579024;153.997;154.017;154.007;0;T;True;3
1621240458000;11579026;153.995;154.015;154.005;1;T;True;3
1621240459000;11579027;153.995;154.015;154.005;0;T;True;3
1621240460000;11579028;153.995;154.015;154.005;0;T;True;3
1621240461000;11579029;153.995;154.015;154.005;0;T;True;3
1621240462000;11579032;153.995;154.015;154.005;2;T;True;3
1621240463000;11579033;153.995;154.015;154.005;0;T;True;3
1621240464000;11579034;153.995;154.015;154.005;0;T;True;3
1621240465000;11579035;153.995;154.015;154.005;0;T;True;3
1621240466000;11579036;153.995;154.015;154.005;0;T;True;3
1621240467000;11579037;153.995;154.015;154.005;0;T;True;3
1621240468000;11579038;153.995;154.015;154.005;0;T;True;3
1621240469000;11579040;153.996;154.016;154.006;1;T;True;3
1621240470000;11579041;153.996;154.016;154.006;0;T;True;3
1621240471000;11579046;153.993;154.013;154.003;4;T;True;3
1621240472000;11579047;153.993;154.013;154.003;0;T;True;3
1621240473000;11579048;153.993;154.013;154.003;0;T;True;3
1621240474000;11579049;153.993;154.013;154.003;0;T;True;3
1621240475000;11579051;153.994;154.014;154.004;1;T;True;3
1621240476000;11579053;153.997;154.017;154.007;1;T;True;3
1621240477000;11579056;153.997;154.017;154.007;2;T;True;3
1621240478000;11579057;153.997;154.017;154.007;0;T;True;3
1621240479000;11579058;153.997;154.017;154.007;0;T;True;3
1621240480000;11579059;153.997;154.017;154.007;0;T;True;3
1621240481000;11579060;153.997;154.017;154.007;0;T;True;3
1621240482000;11579062;154.001;154.021;154.011;1;T;True;3
1621240483000;11579063;154.001;154.021;154.011;0;T;True;3
1621240484000;11579064;154.001;154.021;154.011;0;T;True;3
1621240485000;11579066;154.003;154.023;154.013;1;T;True;3
1621240486000;11579067;154.003;154.023;154.013;0;T;True;3
1621240487000;11579068;154.003;154.023;154.013;0;T;True;3
1621240488000;11579069;154.003;154.023;154.013;0;T;True;3
1621240489000;11579071;154.001;154.021;154.011;1;T;True;3
1621240490000;11579073;154.0;154.02;154.01;1;T;True;3
1621240491000;11579074;154.0;154.02;154.01;0;T;True;3
1621240492000;11579076;154.001;154.021;154.011;1;T;True;3
1621240493000;11579077;154.001;154.021;154.011;0;T;True;3
1621240494000;11579079;153.999;154.019;154.009;1;T;True;3
1621240495000;11579082;154.005;154.025;154.015;2;T;True;3
1621240496000;11579084;154.008;154.028;154.018;1;T;True;3
1621240497000;11579085;154.008;154.028;154.018;0;T;True;3
1621240498000;11579086;154.008;154.028;154.018;0;T;True;3
1621240499000;11579087;154.008;154.028;154.018;0;T;True;3
1621240500000;11579088;154.008;154.028;154.018;0;T;True;3
1621240501000;11579090;154.011;154.031;154.021;1;T;True;3
1621240502000;11579091;154.011;154.031;154.021;0;T;True;3
1621240503000;11579093;154.009;154.029;154.019;1;T;True;3
1621240504000;11579094;154.009;154.029;154.019;0;T;True;3
1621240505000;11579095;154.009;154.029;154.019;0;T;True;3
1621240506000;11579096;154.009;154.029;154.019;0;T;True;3
1621240507000;11579097;154.009;154.029;154.019;0;T;True;3
1621240508000;11579099;154.01;154.03;154.02;1;T;True;3
1621240509000;11579100;154.01;154.03;154.02;0;T;True;3
1621240510000;11579101;154.01;154.03;154.02;0;T;True;3
1621240511000;11579103;154.009;154.029;154.019;1;T;True;3
1621240512000;11579104;154.009;154.029;154.019;0;T;True;3
1621240513000;11579105;154.009;154.029;154.019;0;T;True;3
1621240514000;11579106;154.009;154.029;154.019;0;T;True;3
1621240515000;11579107;154.009;154.029;154.019;0;T;True;3
1621240516000;11579108;154.009;154.029;154.019;0;T;True;3
1621240517000;11579109;154.009;154.029;154.019;0;T;True;3
1621240518000;11579110;154.009;154.029;154.019;0;T;True;3
1621240519000;11579112;154.007;154.027;154.017;1;T;True;3
1621240520000;11579115;154.003;154.023;154.013;2;T;True;3
1621240521000;11579116;154.003;154.023;154.013;0;T;True;3
1621240522000;11579120;154.008;154.028;154.018;3;T;True;3
1621240523000;11579121;154.008;154.028;154.018;0;T;True;3
1621240524000;11579122;154.008;154.028;154.018;0;T;True;3
1621240525000;11579124;154.009;154.029;154.019;1;T;True;3
