ts;n;bid;ask;value;volume;phase;round;active_id
1621243708000;11584196;154.011;154.031;154.021;0;T;True;3
1621243709000;11584198;154.01;154.03;154.02;1;T;True;3
1621243710000;11584199;154.01;154.03;154.02;0;T;True;3
1621243711000;11584202;154.013;154.033;154.023;2;T;True;3
1621243712000;11584204;154.015;154.035;154.025;1;T;True;3
1621243713000;11584206;154.014;154.034;154.024;1;T;True;3
1621243714000;11584208;154.013;154.033;154.023;1;T;True;3
1621243715000;11584213;154.01;154.03;154.02;4;T;True;3
1621243716000;11584215;154.009;154.029;154.019;1;T;True;3
1621243717000;11584219;154.011;154.031;154.021;3;T;True;3
1621243718000;11584221;154.009;154.029;154.019;1;T;True;3
1621243719000;11584224;154.009;154.029;154.019;2;T;True;3
1621243720000;11584225;154.009;154.029;154.019;0;T;True;3
1621243721000;11584226;154.009;154.029;154.019;0;T;True;3
1621243722000;11584227;154.009;154.029;154.019;0;T;True;3
1621243723000;11584228;154.009;154.029;154.019;0;T;True;3
1621243724000;11584229;154.009;154.029;154.019;0;T;True;3
1621243725000;11584232;154.014;154.034;154.024;2;T;True;3
1621243726000;11584234;154.013;154.033;154.023;1;T;True;3
1621243727000;11584236;154.015;154.035;154.025;1;T;True;3
1621243728000;11584239;154.017;154.037;154.027;2;T;True;3
1621243729000;11584240;154.017;154.037;154.027;0;T;True;3
1621243730000;11584243;154.021;154.041;154.031;2;T;True;3
1621243731000;11584244;154.021;154.041;154.031;0;T;True;3
1621243732000;11584247;154.015;154.035;154.025;2;T;True;3
1621243733000;11584250;154.011;154.031;154.021;2;T;True;3
1621243734000;11584252;154.01;154.03;154.02;1;T;True;3
1621243735000;11584258;154.005;154.025;154.015;5;T;True;3
1621243736000;11584261;154.001;154.021;154.011;2;T;True;3
1621243737000;11584263;154.0;154.02;154.01;1;T;True;3
1621243738000;11584267;153.999;154.019;154.009;3;T;True;3
1621243739000;11584269;154.0;154.02;154.01;1;T;True;3
1621243740000;11584271;153.999;154.019;154.009;1;T;True;3
1621243741000;11584273;154.0;154.02;154.01;1;T;True;3
1621243742000;11584274;154.0;154.02;154.01;0;T;True;3
1621243743000;11584276;154.001;154.021;154.011;1;T;True;3
1621243744000;11584278;153.999;154.019;154.009;1;T;True;3
1621243745000;11584280;153.996;154.016;154.006;1;T;True;3
1621243746000;11584281;153.996;154.016;154.006;0;T;True;3
1621243747000;11584282;153.996;154.016;154.006;0;T;True;3
1621243748000;11584284;153.997;154.017;154.007;1;T;True;3
1621243749000;11584287;153.995;154.015;154.005;2;T;True;3
1621243750000;11584291;153.991;154.011;154.001;3;T;True;3
1621243751000;11584292;153.991;154.011;154.001;0;T;True;3
1621243752000;11584293;153.991;154.011;154.001;0;T;True;3
1621243753000;11584295;153.99;154.01;154.0;1;T;True;3
1621243754000;11584296;153.99;154.01;154.0;0;T;True;3
1621243755000;11584298;153.988;154.008;153.998;1;T;True;3
1621243756000;11584299;153.988;154.008;153.998;0;T;True;3
1621243757000;11584302;153.985;154.005;153.995;2;T;True;3
1621243758000;11584305;153.989;154.009;153.999;2;T;True;3
1621243759000;11584307;153.988;154.008;153.998;1;T;True;3
1621243760000;11584308;153.988;154.008;153.998;0;T;True;3
1621243761000;11584309;153.988;154.008;153.998;0;T;True;3
1621243762000;11584311;153.989;154.009;153.999;1;T;True;3
1621243763000;11584312;153.989;154.009;153.999;0;T;True;3
1621243764000;11584313;153.989;154.009;153.999;0;T;True;3
1621243765000;11584315;153.99;154.01;154.0;1;T;True;3
1621243766000;11584316;153.99;154.01;154.0;0;T;True;3
1621243767000;11584318;153.991;154.011;154.001;1;T;True;3
1621243768000;11584319;153.991;154.011;154.001;0;T;True;3
1621243769000;11584320;153.991;154.011;154.001;0;T;True;3
1621243770000;11584321;153.991;154.011;154.001;0;T;True;3
1621243771000;11584323;153.99;154.01;154.0;1;T;True;3
1621243772000;11584324;153.99;154.01;154.0;0;T;True;3
1621243773000;11584326;153.989;154.009;153.999;1;T;True;3
1621243774000;11584327;153.989;154.009;153.999;0;T;True;3
1621243775000;11584328;153.989;154.009;153.999;0;T;True;3
1621243776000;11584329;153.989;154.009;153.999;0;T;True;3
1621243777000;11584330;153.989;154.009;153.999;0;T;True;3
1621243778000;11584338;153.993;154.013;154.003;7;T;True;3
1621243779000;11584339;153.993;154.013;154.003;0;T;True;3
1621243780000;11584340;153.993;154.013;154.003;0;T;True;3
1621243781000;11584342;153.991;154.011;154.001;1;T;True;3
1621243782000;11584343;153.991;154.011;154.001;0;T;True;3
1621243783000;11584346;153.985;154.005;153.995;2;T;True;3
1621243784000;11584347;153.985;154.005;153.995;0;T;True;3
1621243785000;11584351;153.972;153.992;153.982;3;T;True;3
1621243786000;11584354;153.977;153.997;153.987;2;T;True;3
1621243787000;11584359;153.971;153.991;153.981;4;T;True;3
1621243788000;11584360;153.971;153.991;153.981;0;T;True;3
1621243789000;11584361;153.971;153.991;153.981;0;T;True;3
1621243790000;11584362;153.971;153.991;153.981;0;T;True;3
1621243791000;11584363;153.971;153.991;153.981;0;T;True;3
1621243792000;11584366;153.973;153.993;153.983;2;T;True;3
1621243793000;11584374;153.978;153.998;153.988;7;T;True;3
1621243794000;11584376;153.979;153.999;153.989;1;T;True;3
1621243795000;11584380;153.975;153.995;153.985;3;T;True;3
1621243796000;11584381;153.975;153.995;153.985;0;T;True;3
1621243797000;11584382;153.975;153.995;153.985;0;T;True;3
1621243798000;11584383;153.975;153.995;153.985;0;T;True;3
1621243799000;11584386;153.971;153.991;153.981;2;T;True;3
1621243800000;11584387;153.971;153.991;153.981;0;T;True;3
1621243801000;11584388;153.971;153.991;153.981;0;T;True;3
1621243802000;11584389;153.971;153.991;153.981;0;T;True;3
1621243803000;11584390;153.971;153.991;153.981;0;T;True;3
1621243804000;11584391;153.971;153.991;153.981;0;T;True;3
1621243805000;11584394;153.969;153.989;153.979;2;T;True;3
1621243806000;11584395;153.969;153.989;153.979;0;T;True;3
1621243807000;11584396;153.969;153.989;153.979;0;T;True;3
1621243808000;11584397;153.969;153.989;153.979;0;T;True;3
1621243809000;11584403;153.961;153.981;153.971;5;T;True;3
1621243810000;11584404;153.961;153.981;153.971;0;T;True;3
1621243811000;11584407;153.963;153.983;153.973;2;T;True;3
1621243812000;11584408;153.963;153.983;153.973;0;T;True;3
1621243813000;11584409;153.963;153.983;153.973;0;T;True;3
1621243814000;11584410;153.963;153.983;153.973;0;T;True;3
1621243815000;11584411;153.963;153.983;153.973;0;T;True;3
1621243816000;11584412;153.963;153.983;153.973;0;T;True;3
1621243817000;11584417;153.959;153.979;153.969;4;T;True;3
1621243818000;11584418;153.959;153.979;153.969;0;T;True;3
1621243819000;11584419;153.959;153.979;153.969;0;T;True;3
1621243820000;11584422;153.963;153.983;153.973;2;T;True;3
1621243821000;11584423;153.963;153.983;153.973;0;T;True;3
1621243822000;11584425;153.964;153.984;153.974;1;T;True;3
1621243823000;11584427;153.965;153.985;153.975;1;T;True;3
1621243824000;11584428;153.965;153.985;153.975;0;T;True;3
1621243825000;11584431;153.967;153.987;153.977;2;T;True;3
1621243826000;11584432;153.967;153.987;153.977;0;T;True;3
1621243827000;11584435;153.969;153.989;153.979;2;T;True;3
1621243828000;11584436;153.969;153.989;153.979;0;T;True;3
1621243829000;11584437;153.969;153.989;153.979;0;T;True;3
1621243830000;11584440;153.967;153.987;153.977;2;T;True;3
1621243831000;11584442;153.968;153.988;153.978;1;T;True;3
1621243832000;11584446;153.967;153.987;153.977;3;T;True;3
1621243833000;11584448;153.963;153.983;153.973;1;T;True;3
1621243834000;11584454;153.963;153.983;153.973;5;T;True;3
1621243835000;11584455;153.963;153.983;153.973;0;T;True;3
1621243836000;11584456;153.963;153.983;153.973;0;T;True;3
1621243837000;11584457;153.963;153.983;153.973;0;T;True;3
1621243838000;11584459;153.962;153.982;153.972;1;T;True;3
1621243839000;11584460;153.962;153.982;153.972;0;T;True;3
1621243840000;11584461;153.962;153.982;153.972;0;T;True;3
1621243841000;11584463;153.961;153.981;153.971;1;T;True;3
1621243842000;11584464;153.961;153.981;153.971;0;T;True;3
1621243843000;11584465;153.961;153.981;153.971;0;T;True;3
1621243844000;11584466;153.961;153.981;153.971;0;T;True;3
1621243845000;11584467;153.961;153.981;153.971;0;T;True;3
1621243846000;11584468;153.961;153.981;153.971;0;T;True;3
1621243847000;11584469;153.961;153.981;153.971;0;T;True;3
1621243848000;11584473;153.957;153.977;153.967;3;T;True;3
1621243849000;11584474;153.957;153.977;153.967;0;T;True;3
1621243850000;11584476;153.959;153.979;153.969;1;T;True;3
1621243851000;11584477;153.959;153.979;153.969;0;T;True;3
1621243852000;11584478;153.959;153.979;153.969;0;T;True;3
1621243853000;11584479;153.959;153.979;153.969;0;T;True;3
1621243854000;11584480;153.959;153.979;153.969;0;T;True;3
1621243855000;11584481;153.959;153.979;153.969;0;T;True;3
1621243856000;11584482;153.959;153.979;153.969;0;T;True;3
1621243857000;11584485;153.955;153.975;153.965;2;T;True;3
1621243858000;11584487;153.957;153.977;153.967;1;T;True;3
1621243859000;11584488;153.957;153.977;153.967;0;T;True;3
1621243860000;11584489;153.957;153.977;153.967;0;T;True;3
1621243861000;11584490;153.957;153.977;153.967;0;T;True;3
1621243862000;11584491;153.957;153.977;153.967;0;T;True;3
1621243863000;11584492;153.957;153.977;153.967;0;T;True;3
1621243864000;11584493;153.957;153.977;153.967;0;T;True;3
1621243865000;11584494;153.957;153.977;153.967;0;T;True;3
1621243866000;11584495;153.957;153.977;153.967;0;T;True;3
1621243867000;11584496;153.957;153.977;153.967;0;T;True;3
1621243868000;11584497;153.957;153.977;153.967;0;T;True;3
1621243869000;11584498;153.957;153.977;153.967;0;T;True;3
1621243870000;11584500;153.958;153.978;153.968;1;T;True;3
1621243871000;11584502;153.959;153.979;153.969;1;T;True;3
1621243872000;11584503;153.959;153.979;153.969;0;T;True;3
1621243873000;11584504;153.959;153.979;153.969;0;T;True;3
1621243874000;11584505;153.959;153.979;153.969;0;T;True;3
1621243875000;11584506;153.959;153.979;153.969;0;T;True;3
1621243876000;11584507;153.959;153.979;153.969;0;T;True;3
1621243877000;11584508;153.959;153.979;153.969;0;T;True;3
1621243878000;11584509;153.959;153.979;153.969;0;T;True;3
1621243879000;11584514;153.966;153.986;153.976;4;T;True;3
1621243880000;11584516;153.967;153.987;153.977;1;T;True;3
1621243881000;11584518;153.969;153.989;153.979;1;T;True;3
1621243882000;11584521;153.972;153.992;153.982;2;T;True;3
1621243883000;11584526;153.972;153.992;153.982;4;T;True;3
1621243884000;11584528;153.971;153.991;153.981;1;T;True;3
1621243885000;11584531;153.97;153.99;153.98;2;T;True;3
1621243886000;11584533;153.969;153.989;153.979;1;T;True;3
1621243887000;11584536;153.971;153.991;153.981;2;T;True;3
1621243888000;11584537;153.971;153.991;153.981;0;T;True;3
1621243889000;11584538;153.971;153.991;153.981;0;T;True;3
1621243890000;11584539;153.971;153.991;153.981;0;T;True;3
1621243891000;11584543;153.963;153.983;153.973;3;T;True;3
1621243892000;11584544;153.963;153.983;153.973;0;T;True;3
1621243893000;11584545;153.963;153.983;153.973;0;T;True;3
1621243894000;11584546;153.963;153.983;153.973;0;T;True;3
1621243895000;11584547;153.963;153.983;153.973;0;T;True;3
1621243896000;11584548;153.963;153.983;153.973;0;T;True;3
1621243897000;11584549;153.963;153.983;153.973;0;T;True;3
1621243898000;11584551;153.964;153.984;153.974;1;T;True;3
1621243899000;11584556;153.963;153.983;153.973;4;T;True;3
1621243900000;11584557;153.963;153.983;153.973;0;T;True;3
1621243901000;11584558;153.963;153.983;153.973;0;T;True;3
1621243902000;11584559;153.963;153.983;153.973;0;T;True;3
1621243903000;11584560;153.963;153.983;153.973;0;T;True;3
1621243904000;11584561;153.963;153.983;153.973;0;T;True;3
1621243905000;11584566;153.952;153.972;153.962;4;T;True;3
1621243906000;11584567;153.952;153.972;153.962;0;T;True;3
1621243907000;11584570;153.945;153.965;153.955;2;T;True;3
1621243908000;11584572;153.947;153.967;153.957;1;T;True;3
1621243909000;11584574;153.945;153.965;153.955;1;T;True;3
1621243910000;11584575;153.945;153.965;153.955;0;T;True;3
1621243911000;11584576;153.945;153.965;153.955;0;T;True;3
1621243912000;11584577;153.945;153.965;153.955;0;T;True;3
1621243913000;11584579;153.946;153.966;153.956;1;T;True;3
1621243914000;11584580;153.946;153.966;153.956;0;T;True;3
1621243915000;11584585;153.955;153.975;153.965;4;T;True;3
1621243916000;11584586;153.955;153.975;153.965;0;T;True;3
1621243917000;11584587;153.955;153.975;153.965;0;T;True;3
1621243918000;11584589;153.956;153.976;153.966;1;T;True;3
1621243919000;11584593;153.957;153.977;153.967;3;T;True;3
1621243920000;11584595;153.958;153.978;153.968;1;T;True;3
1621243921000;11584605;153.989;154.009;153.999;9;T;True;3
1621243922000;11584607;153.99;154.01;154.0;1;T;True;3
1621243923000;11584608;153.99;154.01;154.0;0;T;True;3
1621243924000;11584611;153.99;154.01;154.0;2;T;True;3
1621243925000;11584612;153.99;154.01;154.0;0;T;True;3
1621243926000;11584615;153.991;154.011;154.001;2;T;True;3
1621243927000;11584616;153.991;154.011;154.001;0;T;True;3
1621243928000;11584619;153.995;154.015;154.005;2;T;True;3
1621243929000;11584620;153.995;154.015;154.005;0;T;True;3
1621243930000;11584621;153.995;154.015;154.005;0;T;True;3
1621243931000;11584622;153.995;154.015;154.005;0;T;True;3
1621243932000;11584623;153.995;154.015;154.005;0;T;True;3
1621243933000;11584624;153.995;154.015;154.005;0;T;True;3
1621243934000;11584626;153.992;154.012;154.002;1;T;True;3
1621243935000;11584627;153.992;154.012;154.002;0;T;True;3
1621243936000;11584629;153.993;154.013;154.003;1;T;True;3
1621243937000;11584630;153.993;154.013;154.003;0;T;True;3
1621243938000;11584631;153.993;154.013;154.003;0;T;True;3
1621243939000;11584632;153.993;154.013;154.003;0;T;True;3
1621243940000;11584634;153.992;154.012;154.002;1;T;True;3
1621243941000;11584635;153.992;154.012;154.002;0;T;True;3
1621243942000;11584636;153.992;154.012;154.002;0;T;True;3
1621243943000;11584640;153.987;154.007;153.997;3;T;True;3
1621243944000;11584642;153.985;154.005;153.995;1;T;True;3
1621243945000;11584643;153.985;154.005;153.995;0;T;True;3
1621243946000;11584644;153.985;154.005;153.995;0;T;True;3
1621243947000;11584646;153.984;154.004;153.994;1;T;True;3
1621243948000;11584647;153.984;154.004;153.994;0;T;True;3
1621243949000;11584648;153.984;154.004;153.994;0;T;True;3
1621243950000;11584649;153.984;154.004;153.994;0;T;True;3
1621243951000;11584655;153.99;154.01;154.0;5;T;True;3
1621243952000;11584657;153.989;154.009;153.999;1;T;True;3
1621243953000;11584658;153.989;154.009;153.999;0;T;True;3
1621243954000;11584659;153.989;154.009;153.999;0;T;True;3
1621243955000;11584660;153.989;154.009;153.999;0;T;True;3
1621243956000;11584661;153.989;154.009;153.999;0;T;True;3
1621243957000;11584662;153.989;154.009;153.999;0;T;True;3
1621243958000;11584663;153.989;154.009;153.999;0;T;True;3
1621243959000;11584665;153.991;154.011;154.001;1;T;True;3
1621243960000;11584667;153.992;154.012;154.002;1;T;True;3
1621243961000;11584668;153.992;154.012;154.002;0;T;True;3
1621243962000;11584670;153.993;154.013;154.003;1;T;True;3
1621243963000;11584671;153.993;154.013;154.003;0;T;True;3
1621243964000;11584673;153.992;154.012;154.002;1;T;True;3
1621243965000;11584676;153.989;154.009;153.999;2;T;True;3
1621243966000;11584679;153.991;154.011;154.001;2;T;True;3
1621243967000;11584680;153.991;154.011;154.001;0;T;True;3
1621243968000;11584681;153.991;154.011;154.001;0;T;True;3
1621243969000;11584682;153.991;154.011;154.001;0;T;True;3
1621243970000;11584683;153.991;154.011;154.001;0;T;True;3
1621243971000;11584684;153.991;154.011;154.001;0;T;True;3
1621243972000;11584685;153.991;154.011;154.001;0;T;True;3
1621243973000;11584687;153.994;154.014;154.004;1;T;True;3
1621243974000;11584689;153.995;154.015;154.005;1;T;True;3
1621243975000;11584691;153.99;154.01;154.0;1;T;True;3
1621243976000;11584692;153.99;154.01;154.0;0;T;True;3
1621243977000;11584695;153.989;154.009;153.999;2;T;True;3
1621243978000;11584698;153.986;154.006;153.996;2;T;True;3
1621243979000;11584699;153.986;154.006;153.996;0;T;True;3
1621243980000;11584700;153.986;154.006;153.996;0;T;True;3
1621243981000;11584703;153.981;154.001;153.991;2;T;True;3
1621243982000;11584705;153.983;154.003;153.993;1;T;True;3
1621243983000;11584708;153.987;154.007;153.997;2;T;True;3
1621243984000;11584709;153.987;154.007;153.997;0;T;True;3
1621243985000;11584711;153.988;154.008;153.998;1;T;True;3
1621243986000;11584712;153.988;154.008;153.998;0;T;True;3
1621243987000;11584713;153.988;154.008;153.998;0;T;True;3
1621243988000;11584715;153.989;154.009;153.999;1;T;True;3
1621243989000;11584716;153.989;154.009;153.999;0;T;True;3
1621243990000;11584717;153.989;154.009;153.999;0;T;True;3
1621243991000;11584718;153.989;154.009;153.999;0;T;True;3
1621243992000;11584720;153.987;154.007;153.997;1;T;True;3
1621243993000;11584721;153.987;154.007;153.997;0;T;True;3
1621243994000;11584723;153.988;154.008;153.998;1;T;True;3
1621243995000;11584725;153.989;154.009;153.999;1;T;True;3
1621243996000;11584726;153.989;154.009;153.999;0;T;True;3
1621243997000;11584728;153.99;154.01;154.0;1;T;True;3
1621243998000;11584729;153.99;154.01;154.0;0;T;True;3
1621243999000;11584733;153.986;154.006;153.996;3;T;True;3
1621244000000;11584735;153.987;154.007;153.997;1;T;True;3
1621244001000;11584736;153.987;154.007;153.997;0;T;True;3
1621244002000;11584737;153.987;154.007;153.997;0;T;True;3
1621244003000;11584738;153.987;154.007;153.997;0;T;True;3
1621244004000;11584740;153.989;154.009;153.999;1;T;True;3
1621244005000;11584741;153.989;154.009;153.999;0;T;True;3
1621244006000;11584744;153.987;154.007;153.997;2;T;True;3
1621244007000;11584746;153.988;154.008;153.998;1;T;True;3
1621244008000;11584747;153.988;154.008;153.998;0;T;True;3
1621244009000;11584749;153.989;154.009;153.999;1;T;True;3
1621244010000;11584750;153.989;154.009;153.999;0;T;True;3
1621244011000;11584751;153.989;154.009;153.999;0;T;True;3
1621244012000;11584752;153.989;154.009;153.999;0;T;True;3
1621244013000;11584753;153.989;154.009;153.999;0;T;True;3
1621244014000;11584754;153.989;154.009;153.999;0;T;True;3
1621244015000;11584755;153.989;154.009;153.999;0;T;True;3
1621244016000;11584756;153.989;154.009;153.999;0;T;True;3
1621244017000;11584757;153.989;154.009;153.999;0;T;True;3
1621244018000;11584758;153.989;154.009;153.999;0;T;True;3
1621244019000;11584759;153.989;154.009;153.999;0;T;True;3
1621244020000;11584760;153.989;154.009;153.999;0;T;True;3
1621244021000;11584761;153.989;154.009;153.999;0;T;True;3
1621244022000;11584764;153.987;154.007;153.997;2;T;True;3
1621244023000;11584765;153.987;154.007;153.997;0;T;True;3
1621244024000;11584766;153.987;154.007;153.997;0;T;True;3
1621244025000;11584767;153.987;154.007;153.997;0;T;True;3
1621244026000;11584770;153.992;154.012;154.002;2;T;True;3
1621244027000;11584772;153.993;154.013;154.003;1;T;True;3
1621244028000;11584773;153.993;154.013;154.003;0;T;True;3
1621244029000;11584774;153.993;154.013;154.003;0;T;True;3
1621244030000;11584776;153.992;154.012;154.002;1;T;True;3
1621244031000;11584779;153.994;154.014;154.004;2;T;True;3
1621244032000;11584781;153.995;154.015;154.005;1;T;True;3
1621244033000;11584782;153.995;154.015;154.005;0;T;True;3
1621244034000;11584783;153.995;154.015;154.005;0;T;True;3
1621244035000;11584784;153.995;154.015;154.005;0;T;True;3
1621244036000;11584785;153.995;154.015;154.005;0;T;True;3
1621244037000;11584786;153.995;154.015;154.005;0;T;True;3
1621244038000;11584787;153.995;154.015;154.005;0;T;True;3
1621244039000;11584788;153.995;154.015;154.005;0;T;True;3
1621244040000;11584789;153.995;154.015;154.005;0;T;True;3
1621244041000;11584791;153.997;154.017;154.007;1;T;True;3
1621244042000;11584792;153.997;154.017;154.007;0;T;True;3
1621244043000;11584793;153.997;154.017;154.007;0;T;True;3
1621244044000;11584794;153.997;154.017;154.007;0;T;True;3
1621244045000;11584795;153.997;154.017;154.007;0;T;True;3
1621244046000;11584800;153.997;154.017;154.007;4;T;True;3
1621244047000;11584801;153.997;154.017;154.007;0;T;True;3
1621244048000;11584803;153.996;154.016;154.006;1;T;True;3
1621244049000;11584804;153.996;154.016;154.006;0;T;True;3
1621244050000;11584806;153.997;154.017;154.007;1;T;True;3
1621244051000;11584807;153.997;154.017;154.007;0;T;True;3
1621244052000;11584808;153.997;154.017;154.007;0;T;True;3
1621244053000;11584809;153.997;154.017;154.007;0;T;True;3
1621244054000;11584810;153.997;154.017;154.007;0;T;True;3
1621244055000;11584811;153.997;154.017;154.007;0;T;True;3
1621244056000;11584813;153.995;154.015;154.005;1;T;True;3
1621244057000;11584815;153.997;154.017;154.007;1;T;True;3
1621244058000;11584816;153.997;154.017;154.007;0;T;True;3
1621244059000;11584817;153.997;154.017;154.007;0;T;True;3
1621244060000;11584818;153.997;154.017;154.007;0;T;True;3
1621244061000;11584820;153.998;154.018;154.008;1;T;True;3
1621244062000;11584822;153.997;154.017;154.007;1;T;True;3
1621244063000;11584823;153.997;154.017;154.007;0;T;True;3
1621244064000;11584825;153.998;154.018;154.008;1;T;True;3
1621244065000;11584829;153.997;154.017;154.007;3;T;True;3
1621244066000;11584830;153.997;154.017;154.007;0;T;True;3
1621244067000;11584831;153.997;154.017;154.007;0;T;True;3
1621244068000;11584832;153.997;154.017;154.007;0;T;True;3
1621244069000;11584833;153.997;154.017;154.007;0;T;True;3
1621244070000;11584834;153.997;154.017;154.007;0;T;True;3
1621244071000;11584835;153.997;154.017;154.007;0;T;True;3
1621244072000;11584836;153.997;154.017;154.007;0;T;True;3
1621244073000;11584837;153.997;154.017;154.007;0;T;True;3
1621244074000;11584839;153.996;154.016;154.006;1;T;True;3
1621244075000;11584840;153.996;154.016;154.006;0;T;True;3
1621244076000;11584841;153.996;154.016;154.006;0;T;True;3
1621244077000;11584843;153.995;154.015;154.005;1;T;True;3
1621244078000;11584844;153.995;154.015;154.005;0;T;True;3
1621244079000;11584847;153.997;154.017;154.007;2;T;True;3
1621244080000;11584848;153.997;154.017;154.007;0;T;True;3
1621244081000;11584851;153.997;154.017;154.007;2;T;True;3
1621244082000;11584852;153.997;154.017;154.007;0;T;True;3
1621244083000;11584853;153.997;154.017;154.007;0;T;True;3
1621244084000;11584854;153.997;154.017;154.007;0;T;True;3
1621244085000;11584856;153.996;154.016;154.006;1;T;True;3
1621244086000;11584857;153.996;154.016;154.006;0;T;True;3
1621244087000;11584858;153.996;154.016;154.006;0;T;True;3
1621244088000;11584859;153.996;154.016;154.006;0;T;True;3
1621244089000;11584860;153.996;154.016;154.006;0;T;True;3
1621244090000;11584861;153.996;154.016;154.006;0;T;True;3
1621244091000;11584863;153.997;154.017;154.007;1;T;True;3
1621244092000;11584864;153.997;154.017;154.007;0;T;True;3
1621244093000;11584867;153.995;154.015;154.005;2;T;True;3
1621244094000;11584868;153.995;154.015;154.005;0;T;True;3
1621244095000;11584870;153.989;154.009;153.999;1;T;True;3
1621244096000;11584872;153.987;154.007;153.997;1;T;True;3
1621244097000;11584873;153.987;154.007;153.997;0;T;True;3
1621244098000;11584874;153.987;154.007;153.997;0;T;True;3
1621244099000;11584875;153.987;154.007;153.997;0;T;True;3
1621244100000;11584876;153.987;154.007;153.997;0;T;True;3
1621244101000;11584879;153.987;154.007;153.997;2;T;True;3
1621244102000;11584880;153.987;154.007;153.997;0;T;True;3
1621244103000;11584881;153.987;154.007;153.997;0;T;True;3
1621244104000;11584882;153.987;154.007;153.997;0;T;True;3
1621244105000;11584883;153.987;154.007;153.997;0;T;True;3
1621244106000;11584884;153.987;154.007;153.997;0;T;True;3
1621244107000;11584885;153.987;154.007;153.997;0;T;True;3
1621244108000;11584887;153.986;154.006;153.996;1;T;True;3
1621244109000;11584888;153.986;154.006;153.996;0;T;True;3
1621244110000;11584889;153.986;154.006;153.996;0;T;True;3
1621244111000;11584890;153.986;154.006;153.996;0;T;True;3
1621244112000;11584892;153.985;154.005;153.995;1;T;True;3
1621244113000;11584893;153.985;154.005;153.995;0;T;True;3
1621244114000;11584894;153.985;154.005;153.995;0;T;True;3
1621244115000;11584895;153.985;154.005;153.995;0;T;True;3
1621244116000;11584896;153.985;154.005;153.995;0;T;True;3
1621244117000;11584897;153.985;154.005;153.995;0;T;True;3
1621244118000;11584898;153.985;154.005;153.995;0;T;True;3
1621244119000;11584899;153.985;154.005;153.995;0;T;True;3
1621244120000;11584900;153.985;154.005;153.995;0;T;True;3
1621244121000;11584901;153.985;154.005;153.995;0;T;True;3
1621244122000;11584903;153.986;154.006;153.996;1;T;True;3
1621244123000;11584904;153.986;154.006;153.996;0;T;True;3
1621244124000;11584905;153.986;154.006;153.996;0;T;True;3
1621244125000;11584906;153.986;154.006;153.996;0;T;True;3
