ts;n;bid;ask;value;volume;phase;round;active_id
1621232905000;11564749;153.978;153.998;153.988;0;T;True;3
1621232906000;11564750;153.978;153.998;153.988;0;T;True;3
1621232907000;11564751;153.978;153.998;153.988;0;T;True;3
1621232908000;11564753;153.979;153.999;153.989;1;T;True;3
1621232909000;11564754;153.979;153.999;153.989;0;T;True;3
1621232910000;11564757;153.985;154.005;153.995;2;T;True;3
1621232911000;11564758;153.985;154.005;153.995;0;T;True;3
1621232912000;11564760;153.987;154.007;153.997;1;T;True;3
1621232913000;11564764;153.991;154.011;154.001;3;T;True;3
1621232914000;11564765;153.991;154.011;154.001;0;T;True;3
1621232915000;11564766;153.991;154.011;154.001;0;T;True;3
1621232916000;11564769;153.996;154.016;154.006;2;T;True;3
1621232917000;11564770;153.996;154.016;154.006;0;T;True;3
1621232918000;11564772;153.995;154.015;154.005;1;T;True;3
1621232919000;11564774;153.991;154.011;154.001;1;T;True;3
1621232920000;11564775;153.991;154.011;154.001;0;T;True;3
1621232921000;11564776;153.991;154.011;154.001;0;T;True;3
1621232922000;11564777;153.991;154.011;154.001;0;T;True;3
1621232923000;11564778;153.991;154.011;154.001;0;T;True;3
1621232924000;11564780;153.987;154.007;153.997;1;T;True;3
1621232925000;11564781;153.987;154.007;153.997;0;T;True;3
1621232926000;11564785;153.983;154.003;153.993;3;T;True;3
1621232927000;11564789;153.979;153.999;153.989;3;T;True;3
1621232928000;11564795;153.977;153.997;153.987;5;T;True;3
1621232929000;11564797;153.979;153.999;153.989;1;T;True;3
1621232930000;11564798;153.979;153.999;153.989;0;T;True;3
1621232931000;11564799;153.979;153.999;153.989;0;T;True;3
1621232932000;11564801;153.977;153.997;153.987;1;T;True;3
1621232933000;11564802;153.977;153.997;153.987;0;T;True;3
1621232934000;11564804;153.979;153.999;153.989;1;T;True;3
1621232935000;11564809;153.989;154.009;153.999;4;T;True;3
1621232936000;11564810;153.989;154.009;153.999;0;T;True;3
1621232937000;11564811;153.989;154.009;153.999;0;T;True;3
1621232938000;11564812;153.989;154.009;153.999;0;T;True;3
1621232939000;11564817;153.982;154.002;153.992;4;T;True;3
1621232940000;11564819;153.985;154.005;153.995;1;T;True;3
1621232941000;11564821;153.984;154.004;153.994;1;T;True;3
1621232942000;11564824;153.989;154.009;153.999;2;T;True;3
1621232943000;11564828;153.983;154.003;153.993;3;T;True;3
1621232944000;11564829;153.983;154.003;153.993;0;T;True;3
1621232945000;11564830;153.983;154.003;153.993;0;T;True;3
1621232946000;11564831;153.983;154.003;153.993;0;T;True;3
1621232947000;11564834;153.983;154.003;153.993;2;T;True;3
1621232948000;11564835;153.983;154.003;153.993;0;T;True;3
1621232949000;11564836;153.983;154.003;153.993;0;T;True;3
1621232950000;11564837;153.983;154.003;153.993;0;T;True;3
1621232951000;11564839;153.984;154.004;153.994;1;T;True;3
1621232952000;11564843;153.991;154.011;154.001;3;T;True;3
1621232953000;11564845;153.99;154.01;154.0;1;T;True;3
1621232954000;11564847;153.985;154.005;153.995;1;T;True;3
1621232955000;11564850;153.982;154.002;153.992;2;T;True;3
1621232956000;11564854;153.979;153.999;153.989;3;T;True;3
1621232957000;11564855;153.979;153.999;153.989;0;T;True;3
1621232958000;11564856;153.979;153.999;153.989;0;T;True;3
1621232959000;11564858;153.98;154.0;153.99;1;T;True;3
1621232960000;11564859;153.98;154.0;153.99;0;T;True;3
1621232961000;11564860;153.98;154.0;153.99;0;T;True;3
1621232962000;11564861;153.98;154.0;153.99;0;T;True;3
1621232963000;11564863;153.979;153.999;153.989;1;T;True;3
1621232964000;11564864;153.979;153.999;153.989;0;T;True;3
1621232965000;11564865;153.979;153.999;153.989;0;T;True;3
1621232966000;11564866;153.979;153.999;153.989;0;T;True;3
1621232967000;11564867;153.979;153.999;153.989;0;T;True;3
1621232968000;11564870;153.979;153.999;153.989;2;T;True;3
1621232969000;11564873;153.983;154.003;153.993;2;T;True;3
1621232970000;11564876;153.977;153.997;153.987;2;T;True;3
1621232971000;11564878;153.979;153.999;153.989;1;T;True;3
1621232972000;11564881;153.981;154.001;153.991;2;T;True;3
1621232973000;11564882;153.981;154.001;153.991;0;T;True;3
1621232974000;11564883;153.981;154.001;153.991;0;T;True;3
1621232975000;11564884;153.981;154.001;153.991;0;T;True;3
1621232976000;11564886;153.983;154.003;153.993;1;T;True;3
1621232977000;11564887;153.983;154.003;153.993;0;T;True;3
1621232978000;11564888;153.983;154.003;153.993;0;T;True;3
1621232979000;11564892;153.993;154.013;154.003;3;T;True;3
1621232980000;11564893;153.993;154.013;154.003;0;T;True;3
1621232981000;11564894;153.993;154.013;154.003;0;T;True;3
1621232982000;11564898;153.995;154.015;154.005;3;T;True;3
1621232983000;11564900;153.993;154.013;154.003;1;T;True;3
1621232984000;11564904;153.996;154.016;154.006;3;T;True;3
1621232985000;11564906;153.993;154.013;154.003;1;T;True;3
1621232986000;11564908;153.995;154.015;154.005;1;T;True;3
1621232987000;11564911;153.991;154.011;154.001;2;T;True;3
1621232988000;11564913;153.99;154.01;154.0;1;T;True;3
1621232989000;11564916;153.987;154.007;153.997;2;T;True;3
1621232990000;11564919;153.987;154.007;153.997;2;T;True;3
1621232991000;11564921;153.988;154.008;153.998;1;T;True;3
1621232992000;11564922;153.988;154.008;153.998;0;T;True;3
1621232993000;11564925;153.982;154.002;153.992;2;T;True;3
1621232994000;11564927;153.983;154.003;153.993;1;T;True;3
1621232995000;11564928;153.983;154.003;153.993;0;T;True;3
1621232996000;11564933;153.975;153.995;153.985;4;T;True;3
1621232997000;11564935;153.976;153.996;153.986;1;T;True;3
1621232998000;11564936;153.976;153.996;153.986;0;T;True;3
1621232999000;11564939;153.976;153.996;153.986;2;T;True;3
1621233000000;11564941;153.977;153.997;153.987;1;T;True;3
1621233001000;11564945;153.975;153.995;153.985;3;T;True;3
1621233002000;11564948;153.977;153.997;153.987;2;T;True;3
1621233003000;11564950;153.979;153.999;153.989;1;T;True;3
1621233004000;11564952;153.977;153.997;153.987;1;T;True;3
1621233005000;11564955;153.977;153.997;153.987;2;T;True;3
1621233006000;11564959;153.971;153.991;153.981;3;T;True;3
1621233007000;11564962;153.976;153.996;153.986;2;T;True;3
1621233008000;11564964;153.975;153.995;153.985;1;T;True;3
1621233009000;11564965;153.975;153.995;153.985;0;T;True;3
1621233010000;11564968;153.972;153.992;153.982;2;T;True;3
1621233011000;11564976;153.979;153.999;153.989;7;T;True;3
1621233012000;11564980;153.982;154.002;153.992;3;T;True;3
1621233013000;11564981;153.982;154.002;153.992;0;T;True;3
1621233014000;11564985;153.979;153.999;153.989;3;T;True;3
1621233015000;11564986;153.979;153.999;153.989;0;T;True;3
1621233016000;11564987;153.979;153.999;153.989;0;T;True;3
1621233017000;11564991;153.982;154.002;153.992;3;T;True;3
1621233018000;11564995;153.985;154.005;153.995;3;T;True;3
1621233019000;11564999;153.985;154.005;153.995;3;T;True;3
1621233020000;11565000;153.985;154.005;153.995;0;T;True;3
1621233021000;11565005;153.979;153.999;153.989;4;T;True;3
1621233022000;11565007;153.981;154.001;153.991;1;T;True;3
1621233023000;11565008;153.981;154.001;153.991;0;T;True;3
1621233024000;11565011;153.985;154.005;153.995;2;T;True;3
1621233025000;11565012;153.985;154.005;153.995;0;T;True;3
1621233026000;11565015;153.983;154.003;153.993;2;T;True;3
1621233027000;11565016;153.983;154.003;153.993;0;T;True;3
1621233028000;11565018;153.987;154.007;153.997;1;T;True;3
1621233029000;11565019;153.987;154.007;153.997;0;T;True;3
1621233030000;11565024;153.981;154.001;153.991;4;T;True;3
1621233031000;11565028;153.981;154.001;153.991;3;T;True;3
1621233032000;11565029;153.981;154.001;153.991;0;T;True;3
1621233033000;11565030;153.981;154.001;153.991;0;T;True;3
1621233034000;11565031;153.981;154.001;153.991;0;T;True;3
1621233035000;11565032;153.981;154.001;153.991;0;T;True;3
1621233036000;11565033;153.981;154.001;153.991;0;T;True;3
1621233037000;11565034;153.981;154.001;153.991;0;T;True;3
1621233038000;11565037;153.976;153.996;153.986;2;T;True;3
1621233039000;11565038;153.976;153.996;153.986;0;T;True;3
1621233040000;11565044;153.969;153.989;153.979;5;T;True;3
1621233041000;11565050;153.966;153.986;153.976;5;T;True;3
1621233042000;11565051;153.966;153.986;153.976;0;T;True;3
1621233043000;11565055;153.965;153.985;153.975;3;T;True;3
1621233044000;11565058;153.967;153.987;153.977;2;T;True;3
1621233045000;11565060;153.968;153.988;153.978;1;T;True;3
1621233046000;11565064;153.975;153.995;153.985;3;T;True;3
1621233047000;11565065;153.975;153.995;153.985;0;T;True;3
1621233048000;11565066;153.975;153.995;153.985;0;T;True;3
1621233049000;11565068;153.973;153.993;153.983;1;T;True;3
1621233050000;11565070;153.971;153.991;153.981;1;T;True;3
1621233051000;11565073;153.973;153.993;153.983;2;T;True;3
1621233052000;11565074;153.973;153.993;153.983;0;T;True;3
1621233053000;11565075;153.973;153.993;153.983;0;T;True;3
1621233054000;11565076;153.973;153.993;153.983;0;T;True;3
1621233055000;11565077;153.973;153.993;153.983;0;T;True;3
1621233056000;11565079;153.975;153.995;153.985;1;T;True;3
1621233057000;11565081;153.977;153.997;153.987;1;T;True;3
1621233058000;11565084;153.977;153.997;153.987;2;T;True;3
1621233059000;11565089;153.978;153.998;153.988;4;T;True;3
1621233060000;11565091;153.979;153.999;153.989;1;T;True;3
1621233061000;11565092;153.979;153.999;153.989;0;T;True;3
1621233062000;11565093;153.979;153.999;153.989;0;T;True;3
1621233063000;11565094;153.979;153.999;153.989;0;T;True;3
1621233064000;11565095;153.979;153.999;153.989;0;T;True;3
1621233065000;11565097;153.98;154.0;153.99;1;T;True;3
1621233066000;11565098;153.98;154.0;153.99;0;T;True;3
1621233067000;11565101;153.983;154.003;153.993;2;T;True;3
1621233068000;11565102;153.983;154.003;153.993;0;T;True;3
1621233069000;11565104;153.984;154.004;153.994;1;T;True;3
1621233070000;11565106;153.983;154.003;153.993;1;T;True;3
1621233071000;11565107;153.983;154.003;153.993;0;T;True;3
1621233072000;11565108;153.983;154.003;153.993;0;T;True;3
1621233073000;11565109;153.983;154.003;153.993;0;T;True;3
1621233074000;11565110;153.983;154.003;153.993;0;T;True;3
1621233075000;11565111;153.983;154.003;153.993;0;T;True;3
1621233076000;11565113;153.985;154.005;153.995;1;T;True;3
1621233077000;11565118;153.989;154.009;153.999;4;T;True;3
1621233078000;11565121;153.993;154.013;154.003;2;T;True;3
1621233079000;11565123;153.995;154.015;154.005;1;T;True;3
1621233080000;11565124;153.995;154.015;154.005;0;T;True;3
1621233081000;11565126;153.991;154.011;154.001;1;T;True;3
1621233082000;11565127;153.991;154.011;154.001;0;T;True;3
1621233083000;11565128;153.991;154.011;154.001;0;T;True;3
1621233084000;11565129;153.991;154.011;154.001;0;T;True;3
1621233085000;11565134;153.985;154.005;153.995;4;T;True;3
1621233086000;11565139;153.993;154.013;154.003;4;T;True;3
1621233087000;11565140;153.993;154.013;154.003;0;T;True;3
1621233088000;11565141;153.993;154.013;154.003;0;T;True;3
1621233089000;11565142;153.993;154.013;154.003;0;T;True;3
1621233090000;11565144;153.994;154.014;154.004;1;T;True;3
1621233091000;11565145;153.994;154.014;154.004;0;T;True;3
1621233092000;11565146;153.994;154.014;154.004;0;T;True;3
1621233093000;11565148;153.997;154.017;154.007;1;T;True;3
1621233094000;11565150;153.995;154.015;154.005;1;T;True;3
1621233095000;11565153;153.998;154.018;154.008;2;T;True;3
1621233096000;11565155;153.999;154.019;154.009;1;T;True;3
1621233097000;11565156;153.999;154.019;154.009;0;T;True;3
1621233098000;11565157;153.999;154.019;154.009;0;T;True;3
1621233099000;11565158;153.999;154.019;154.009;0;T;True;3
1621233100000;11565162;154.001;154.021;154.011;3;T;True;3
1621233101000;11565164;153.999;154.019;154.009;1;T;True;3
1621233102000;11565165;153.999;154.019;154.009;0;T;True;3
1621233103000;11565166;153.999;154.019;154.009;0;T;True;3
1621233104000;11565167;153.999;154.019;154.009;0;T;True;3
1621233105000;11565170;153.999;154.019;154.009;2;T;True;3
1621233106000;11565171;153.999;154.019;154.009;0;T;True;3
1621233107000;11565173;154.001;154.021;154.011;1;T;True;3
1621233108000;11565176;154.005;154.025;154.015;2;T;True;3
1621233109000;11565177;154.005;154.025;154.015;0;T;True;3
1621233110000;11565179;154.002;154.022;154.012;1;T;True;3
1621233111000;11565181;154.003;154.023;154.013;1;T;True;3
1621233112000;11565182;154.003;154.023;154.013;0;T;True;3
1621233113000;11565188;154.006;154.026;154.016;5;T;True;3
1621233114000;11565189;154.006;154.026;154.016;0;T;True;3
1621233115000;11565193;154.007;154.027;154.017;3;T;True;3
1621233116000;11565194;154.007;154.027;154.017;0;T;True;3
1621233117000;11565195;154.007;154.027;154.017;0;T;True;3
1621233118000;11565200;154.003;154.023;154.013;4;T;True;3
1621233119000;11565202;154.001;154.021;154.011;1;T;True;3
1621233120000;11565203;154.001;154.021;154.011;0;T;True;3
1621233121000;11565204;154.001;154.021;154.011;0;T;True;3
1621233122000;11565205;154.001;154.021;154.011;0;T;True;3
1621233123000;11565206;154.001;154.021;154.011;0;T;True;3
1621233124000;11565207;154.001;154.021;154.011;0;T;True;3
1621233125000;11565208;154.001;154.021;154.011;0;T;True;3
1621233126000;11565212;154.006;154.026;154.016;3;T;True;3
1621233127000;11565216;154.01;154.03;154.02;3;T;True;3
1621233128000;11565218;154.009;154.029;154.019;1;T;True;3
1621233129000;11565219;154.009;154.029;154.019;0;T;True;3
1621233130000;11565221;154.01;154.03;154.02;1;T;True;3
1621233131000;11565223;154.009;154.029;154.019;1;T;True;3
1621233132000;11565224;154.009;154.029;154.019;0;T;True;3
1621233133000;11565225;154.009;154.029;154.019;0;T;True;3
1621233134000;11565226;154.009;154.029;154.019;0;T;True;3
1621233135000;11565228;154.007;154.027;154.017;1;T;True;3
1621233136000;11565230;154.005;154.025;154.015;1;T;True;3
1621233137000;11565232;154.004;154.024;154.014;1;T;True;3
1621233138000;11565233;154.004;154.024;154.014;0;T;True;3
1621233139000;11565236;154.001;154.021;154.011;2;T;True;3
1621233140000;11565238;154.0;154.02;154.01;1;T;True;3
1621233141000;11565239;154.0;154.02;154.01;0;T;True;3
1621233142000;11565240;154.0;154.02;154.01;0;T;True;3
1621233143000;11565241;154.0;154.02;154.01;0;T;True;3
1621233144000;11565245;153.993;154.013;154.003;3;T;True;3
1621233145000;11565246;153.993;154.013;154.003;0;T;True;3
1621233146000;11565247;153.993;154.013;154.003;0;T;True;3
1621233147000;11565248;153.993;154.013;154.003;0;T;True;3
1621233148000;11565250;153.997;154.017;154.007;1;T;True;3
1621233149000;11565253;153.993;154.013;154.003;2;T;True;3
1621233150000;11565254;153.993;154.013;154.003;0;T;True;3
1621233151000;11565255;153.993;154.013;154.003;0;T;True;3
1621233152000;11565256;153.993;154.013;154.003;0;T;True;3
1621233153000;11565261;153.983;154.003;153.993;4;T;True;3
1621233154000;11565263;153.984;154.004;153.994;1;T;True;3
1621233155000;11565267;153.993;154.013;154.003;3;T;True;3
1621233156000;11565270;153.997;154.017;154.007;2;T;True;3
1621233157000;11565271;153.997;154.017;154.007;0;T;True;3
1621233158000;11565272;153.997;154.017;154.007;0;T;True;3
1621233159000;11565273;153.997;154.017;154.007;0;T;True;3
1621233160000;11565274;153.997;154.017;154.007;0;T;True;3
1621233161000;11565275;153.997;154.017;154.007;0;T;True;3
1621233162000;11565276;153.997;154.017;154.007;0;T;True;3
1621233163000;11565277;153.997;154.017;154.007;0;T;True;3
1621233164000;11565278;153.997;154.017;154.007;0;T;True;3
1621233165000;11565283;153.994;154.014;154.004;4;T;True;3
1621233166000;11565285;153.995;154.015;154.005;1;T;True;3
1621233167000;11565286;153.995;154.015;154.005;0;T;True;3
1621233168000;11565287;153.995;154.015;154.005;0;T;True;3
1621233169000;11565289;153.994;154.014;154.004;1;T;True;3
1621233170000;11565292;153.999;154.019;154.009;2;T;True;3
1621233171000;11565296;153.996;154.016;154.006;3;T;True;3
1621233172000;11565298;154.001;154.021;154.011;1;T;True;3
1621233173000;11565299;154.001;154.021;154.011;0;T;True;3
1621233174000;11565300;154.001;154.021;154.011;0;T;True;3
1621233175000;11565302;154.003;154.023;154.013;1;T;True;3
1621233176000;11565303;154.003;154.023;154.013;0;T;True;3
1621233177000;11565306;154.005;154.025;154.015;2;T;True;3
1621233178000;11565307;154.005;154.025;154.015;0;T;True;3
1621233179000;11565308;154.005;154.025;154.015;0;T;True;3
1621233180000;11565309;154.005;154.025;154.015;0;T;True;3
1621233181000;11565310;154.005;154.025;154.015;0;T;True;3
1621233182000;11565314;154.011;154.031;154.021;3;T;True;3
1621233183000;11565315;154.011;154.031;154.021;0;T;True;3
1621233184000;11565316;154.011;154.031;154.021;0;T;True;3
1621233185000;11565317;154.011;154.031;154.021;0;T;True;3
1621233186000;11565318;154.011;154.031;154.021;0;T;True;3
1621233187000;11565319;154.011;154.031;154.021;0;T;True;3
1621233188000;11565324;154.007;154.027;154.017;4;T;True;3
1621233189000;11565325;154.007;154.027;154.017;0;T;True;3
1621233190000;11565328;154.006;154.026;154.016;2;T;True;3
1621233191000;11565330;154.007;154.027;154.017;1;T;True;3
1621233192000;11565333;154.005;154.025;154.015;2;T;True;3
1621233193000;11565335;154.006;154.026;154.016;1;T;True;3
1621233194000;11565337;154.008;154.028;154.018;1;T;True;3
1621233195000;11565338;154.008;154.028;154.018;0;T;True;3
1621233196000;11565340;154.01;154.03;154.02;1;T;True;3
1621233197000;11565341;154.01;154.03;154.02;0;T;True;3
1621233198000;11565345;154.016;154.036;154.026;3;T;True;3
1621233199000;11565347;154.017;154.037;154.027;1;T;True;3
1621233200000;11565350;154.015;154.035;154.025;2;T;True;3
1621233201000;11565351;154.015;154.035;154.025;0;T;True;3
1621233202000;11565355;154.018;154.038;154.028;3;T;True;3
1621233203000;11565362;154.031;154.051;154.041;6;T;True;3
1621233204000;11565367;154.031;154.051;154.041;4;T;True;3
1621233205000;11565368;154.031;154.051;154.041;0;T;True;3
1621233206000;11565369;154.031;154.051;154.041;0;T;True;3
1621233207000;11565371;154.032;154.052;154.042;1;T;True;3
1621233208000;11565372;154.032;154.052;154.042;0;T;True;3
1621233209000;11565375;154.034;154.054;154.044;2;T;True;3
1621233210000;11565380;154.032;154.052;154.042;4;T;True;3
1621233211000;11565381;154.032;154.052;154.042;0;T;True;3
1621233212000;11565382;154.032;154.052;154.042;0;T;True;3
1621233213000;11565384;154.031;154.051;154.041;1;T;True;3
1621233214000;11565385;154.031;154.051;154.041;0;T;True;3
1621233215000;11565386;154.031;154.051;154.041;0;T;True;3
1621233216000;11565387;154.031;154.051;154.041;0;T;True;3
1621233217000;11565388;154.031;154.051;154.041;0;T;True;3
1621233218000;11565390;154.029;154.049;154.039;1;T;True;3
1621233219000;11565392;154.03;154.05;154.04;1;T;True;3
1621233220000;11565393;154.03;154.05;154.04;0;T;True;3
1621233221000;11565394;154.03;154.05;154.04;0;T;True;3
1621233222000;11565397;154.033;154.053;154.043;2;T;True;3
1621233223000;11565398;154.033;154.053;154.043;0;T;True;3
1621233224000;11565400;154.035;154.055;154.045;1;T;True;3
1621233225000;11565405;154.029;154.049;154.039;4;T;True;3
1621233226000;11565406;154.029;154.049;154.039;0;T;True;3
1621233227000;11565408;154.03;154.05;154.04;1;T;True;3
1621233228000;11565410;154.027;154.047;154.037;1;T;True;3
1621233229000;11565411;154.027;154.047;154.037;0;T;True;3
1621233230000;11565412;154.027;154.047;154.037;0;T;True;3
1621233231000;11565414;154.026;154.046;154.036;1;T;True;3
1621233232000;11565415;154.026;154.046;154.036;0;T;True;3
1621233233000;11565422;154.025;154.045;154.035;6;T;True;3
1621233234000;11565424;154.024;154.044;154.034;1;T;True;3
1621233235000;11565425;154.024;154.044;154.034;0;T;True;3
1621233236000;11565427;154.023;154.043;154.033;1;T;True;3
1621233237000;11565428;154.023;154.043;154.033;0;T;True;3
1621233238000;11565431;154.023;154.043;154.033;2;T;True;3
1621233239000;11565432;154.023;154.043;154.033;0;T;True;3
1621233240000;11565433;154.023;154.043;154.033;0;T;True;3
1621233241000;11565435;154.021;154.041;154.031;1;T;True;3
1621233242000;11565443;154.043;154.063;154.053;7;T;True;3
1621233243000;11565444;154.043;154.063;154.053;0;T;True;3
1621233244000;11565445;154.043;154.063;154.053;0;T;True;3
1621233245000;11565448;154.037;154.057;154.047;2;T;True;3
1621233246000;11565449;154.037;154.057;154.047;0;T;True;3
1621233247000;11565450;154.037;154.057;154.047;0;T;True;3
1621233248000;11565451;154.037;154.057;154.047;0;T;True;3
1621233249000;11565455;154.033;154.053;154.043;3;T;True;3
1621233250000;11565456;154.033;154.053;154.043;0;T;True;3
1621233251000;11565457;154.033;154.053;154.043;0;T;True;3
1621233252000;11565459;154.032;154.052;154.042;1;T;True;3
1621233253000;11565466;154.036;154.056;154.046;6;T;True;3
1621233254000;11565467;154.036;154.056;154.046;0;T;True;3
1621233255000;11565468;154.036;154.056;154.046;0;T;True;3
1621233256000;11565472;154.033;154.053;154.043;3;T;True;3
1621233257000;11565473;154.033;154.053;154.043;0;T;True;3
1621233258000;11565475;154.035;154.055;154.045;1;T;True;3
1621233259000;11565481;154.035;154.055;154.045;5;T;True;3
1621233260000;11565485;154.037;154.057;154.047;3;T;True;3
1621233261000;11565488;154.041;154.061;154.051;2;T;True;3
1621233262000;11565490;154.039;154.059;154.049;1;T;True;3
1621233263000;11565491;154.039;154.059;154.049;0;T;True;3
1621233264000;11565493;154.035;154.055;154.045;1;T;True;3
1621233265000;11565499;154.029;154.049;154.039;5;T;True;3
1621233266000;11565500;154.029;154.049;154.039;0;T;True;3
1621233267000;11565503;154.029;154.049;154.039;2;T;True;3
1621233268000;11565507;154.029;154.049;154.039;3;T;True;3
1621233269000;11565517;154.023;154.043;154.033;9;T;True;3
1621233270000;11565522;154.031;154.051;154.041;4;T;True;3
1621233271000;11565526;154.027;154.047;154.037;3;T;True;3
1621233272000;11565527;154.027;154.047;154.037;0;T;True;3
1621233273000;11565530;154.027;154.047;154.037;2;T;True;3
1621233274000;11565533;154.029;154.049;154.039;2;T;True;3
1621233275000;11565537;154.027;154.047;154.037;3;T;True;3
1621233276000;11565538;154.027;154.047;154.037;0;T;True;3
1621233277000;11565541;154.032;154.052;154.042;2;T;True;3
1621233278000;11565543;154.033;154.053;154.043;1;T;True;3
1621233279000;11565545;154.035;154.055;154.045;1;T;True;3
1621233280000;11565548;154.04;154.06;154.05;2;T;True;3
1621233281000;11565551;154.037;154.057;154.047;2;T;True;3
1621233282000;11565552;154.037;154.057;154.047;0;T;True;3
1621233283000;11565554;154.035;154.055;154.045;1;T;True;3
1621233284000;11565556;154.037;154.057;154.047;1;T;True;3
1621233285000;11565557;154.037;154.057;154.047;0;T;True;3
1621233286000;11565560;154.037;154.057;154.047;2;T;True;3
1621233287000;11565562;154.035;154.055;154.045;1;T;True;3
1621233288000;11565563;154.035;154.055;154.045;0;T;True;3
1621233289000;11565564;154.035;154.055;154.045;0;T;True;3
1621233290000;11565567;154.033;154.053;154.043;2;T;True;3
1621233291000;11565568;154.033;154.053;154.043;0;T;True;3
1621233292000;11565570;154.031;154.051;154.041;1;T;True;3
1621233293000;11565572;154.032;154.052;154.042;1;T;True;3
1621233294000;11565573;154.032;154.052;154.042;0;T;True;3
1621233295000;11565577;154.036;154.056;154.046;3;T;True;3
1621233296000;11565579;154.033;154.053;154.043;1;T;True;3
1621233297000;11565582;154.033;154.053;154.043;2;T;True;3
1621233298000;11565583;154.033;154.053;154.043;0;T;True;3
1621233299000;11565585;154.035;154.055;154.045;1;T;True;3
1621233300000;11565586;154.035;154.055;154.045;0;T;True;3
1621233301000;11565590;154.037;154.057;154.047;3;T;True;3
1621233302000;11565591;154.037;154.057;154.047;0;T;True;3
1621233303000;11565592;154.037;154.057;154.047;0;T;True;3
1621233304000;11565599;154.055;154.075;154.065;6;T;True;3
1621233305000;11565600;154.055;154.075;154.065;0;T;True;3
1621233306000;11565601;154.055;154.075;154.065;0;T;True;3
1621233307000;11565608;154.051;154.071;154.061;6;T;True;3
1621233308000;11565609;154.051;154.071;154.061;0;T;True;3
1621233309000;11565612;154.051;154.071;154.061;2;T;True;3
1621233310000;11565614;154.053;154.073;154.063;1;T;True;3
1621233311000;11565615;154.053;154.073;154.063;0;T;True;3
1621233312000;11565617;154.055;154.075;154.065;1;T;True;3
1621233313000;11565621;154.056;154.076;154.066;3;T;True;3
1621233314000;11565622;154.056;154.076;154.066;0;T;True;3
1621233315000;11565625;154.057;154.077;154.067;2;T;True;3
1621233316000;11565627;154.059;154.079;154.069;1;T;True;3
1621233317000;11565634;154.069;154.089;154.079;6;T;True;3
1621233318000;11565636;154.071;154.091;154.081;1;T;True;3
1621233319000;11565639;154.075;154.095;154.085;2;T;True;3
1621233320000;11565642;154.076;154.096;154.086;2;T;True;3
1621233321000;11565646;154.079;154.099;154.089;3;T;True;3
1621233322000;11565647;154.079;154.099;154.089;0;T;True;3
1621233323000;11565648;154.079;154.099;154.089;0;T;True;3
1621233324000;11565649;154.079;154.099;154.089;0;T;True;3
1621233325000;11565650;154.079;154.099;154.089;0;T;True;3
