ts;n;bid;ask;value;volume;phase;round;active_id
1621241990000;11581575;154.041;154.061;154.051;0;T;True;3
1621241991000;11581576;154.041;154.061;154.051;0;T;True;3
1621241992000;11581577;154.041;154.061;154.051;0;T;True;3
1621241993000;11581579;154.04;154.06;154.05;1;T;True;3
1621241994000;11581580;154.04;154.06;154.05;0;T;True;3
1621241995000;11581582;154.041;154.061;154.051;1;T;True;3
1621241996000;11581583;154.041;154.061;154.051;0;T;True;3
1621241997000;11581585;154.043;154.063;154.053;1;T;True;3
1621241998000;11581586;154.043;154.063;154.053;0;T;True;3
1621241999000;11581592;154.047;154.067;154.057;5;T;True;3
1621242000000;11581593;154.047;154.067;154.057;0;T;True;3
1621242001000;11581596;154.047;154.067;154.057;2;T;True;3
1621242002000;11581599;154.05;154.07;154.06;2;T;True;3
1621242003000;11581602;154.051;154.071;154.061;2;T;True;3
1621242004000;11581605;154.053;154.073;154.063;2;T;True;3
1621242005000;11581606;154.053;154.073;154.063;0;T;True;3
1621242006000;11581607;154.053;154.073;154.063;0;T;True;3
1621242007000;11581608;154.053;154.073;154.063;0;T;True;3
1621242008000;11581609;154.053;154.073;154.063;0;T;True;3
1621242009000;11581610;154.053;154.073;154.063;0;T;True;3
1621242010000;11581611;154.053;154.073;154.063;0;T;True;3
1621242011000;11581613;154.051;154.071;154.061;1;T;True;3
1621242012000;11581616;154.048;154.068;154.058;2;T;True;3
1621242013000;11581617;154.048;154.068;154.058;0;T;True;3
1621242014000;11581618;154.048;154.068;154.058;0;T;True;3
1621242015000;11581619;154.048;154.068;154.058;0;T;True;3
1621242016000;11581620;154.048;154.068;154.058;0;T;True;3
1621242017000;11581621;154.048;154.068;154.058;0;T;True;3
1621242018000;11581623;154.046;154.066;154.056;1;T;True;3
1621242019000;11581624;154.046;154.066;154.056;0;T;True;3
1621242020000;11581625;154.046;154.066;154.056;0;T;True;3
1621242021000;11581626;154.046;154.066;154.056;0;T;True;3
1621242022000;11581628;154.045;154.065;154.055;1;T;True;3
1621242023000;11581630;154.046;154.066;154.056;1;T;True;3
1621242024000;11581634;154.053;154.073;154.063;3;T;True;3
1621242025000;11581635;154.053;154.073;154.063;0;T;True;3
1621242026000;11581636;154.053;154.073;154.063;0;T;True;3
1621242027000;11581637;154.053;154.073;154.063;0;T;True;3
1621242028000;11581644;154.058;154.078;154.068;6;T;True;3
1621242029000;11581645;154.058;154.078;154.068;0;T;True;3
1621242030000;11581646;154.058;154.078;154.068;0;T;True;3
1621242031000;11581647;154.058;154.078;154.068;0;T;True;3
1621242032000;11581650;154.055;154.075;154.065;2;T;True;3
1621242033000;11581651;154.055;154.075;154.065;0;T;True;3
1621242034000;11581652;154.055;154.075;154.065;0;T;True;3
1621242035000;11581655;154.051;154.071;154.061;2;T;True;3
1621242036000;11581656;154.051;154.071;154.061;0;T;True;3
1621242037000;11581657;154.051;154.071;154.061;0;T;True;3
1621242038000;11581658;154.051;154.071;154.061;0;T;True;3
1621242039000;11581659;154.051;154.071;154.061;0;T;True;3
1621242040000;11581660;154.051;154.071;154.061;0;T;True;3
1621242041000;11581662;154.05;154.07;154.06;1;T;True;3
1621242042000;11581663;154.05;154.07;154.06;0;T;True;3
1621242043000;11581664;154.05;154.07;154.06;0;T;True;3
1621242044000;11581665;154.05;154.07;154.06;0;T;True;3
1621242045000;11581666;154.05;154.07;154.06;0;T;True;3
1621242046000;11581667;154.05;154.07;154.06;0;T;True;3
1621242047000;11581668;154.05;154.07;154.06;0;T;True;3
1621242048000;11581669;154.05;154.07;154.06;0;T;True;3
1621242049000;11581670;154.05;154.07;154.06;0;T;True;3
1621242050000;11581675;154.052;154.072;154.062;4;T;True;3
1621242051000;11581677;154.053;154.073;154.063;1;T;True;3
1621242052000;11581678;154.053;154.073;154.063;0;T;True;3
1621242053000;11581679;154.053;154.073;154.063;0;T;True;3
1621242054000;11581680;154.053;154.073;154.063;0;T;True;3
1621242055000;11581681;154.053;154.073;154.063;0;T;True;3
1621242056000;11581682;154.053;154.073;154.063;0;T;True;3
1621242057000;11581683;154.053;154.073;154.063;0;T;True;3
1621242058000;11581685;154.05;154.07;154.06;1;T;True;3
1621242059000;11581687;154.051;154.071;154.061;1;T;True;3
1621242060000;11581688;154.051;154.071;154.061;0;T;True;3
1621242061000;11581689;154.051;154.071;154.061;0;T;True;3
1621242062000;11581690;154.051;154.071;154.061;0;T;True;3
1621242063000;11581691;154.051;154.071;154.061;0;T;True;3
1621242064000;11581692;154.051;154.071;154.061;0;T;True;3
1621242065000;11581693;154.051;154.071;154.061;0;T;True;3
1621242066000;11581694;154.051;154.071;154.061;0;T;True;3
1621242067000;11581695;154.051;154.071;154.061;0;T;True;3
1621242068000;11581697;154.049;154.069;154.059;1;T;True;3
1621242069000;11581698;154.049;154.069;154.059;0;T;True;3
1621242070000;11581700;154.048;154.068;154.058;1;T;True;3
1621242071000;11581702;154.047;154.067;154.057;1;T;True;3
1621242072000;11581703;154.047;154.067;154.057;0;T;True;3
1621242073000;11581705;154.048;154.068;154.058;1;T;True;3
1621242074000;11581707;154.051;154.071;154.061;1;T;True;3
1621242075000;11581708;154.051;154.071;154.061;0;T;True;3
1621242076000;11581709;154.051;154.071;154.061;0;T;True;3
1621242077000;11581710;154.051;154.071;154.061;0;T;True;3
1621242078000;11581712;154.049;154.069;154.059;1;T;True;3
1621242079000;11581713;154.049;154.069;154.059;0;T;True;3
1621242080000;11581714;154.049;154.069;154.059;0;T;True;3
1621242081000;11581716;154.05;154.07;154.06;1;T;True;3
1621242082000;11581717;154.05;154.07;154.06;0;T;True;3
1621242083000;11581718;154.05;154.07;154.06;0;T;True;3
1621242084000;11581719;154.05;154.07;154.06;0;T;True;3
1621242085000;11581720;154.05;154.07;154.06;0;T;True;3
1621242086000;11581722;154.049;154.069;154.059;1;T;True;3
1621242087000;11581723;154.049;154.069;154.059;0;T;True;3
1621242088000;11581724;154.049;154.069;154.059;0;T;True;3
1621242089000;11581725;154.049;154.069;154.059;0;T;True;3
1621242090000;11581730;154.056;154.076;154.066;4;T;True;3
1621242091000;11581731;154.056;154.076;154.066;0;T;True;3
1621242092000;11581732;154.056;154.076;154.066;0;T;True;3
1621242093000;11581733;154.056;154.076;154.066;0;T;True;3
1621242094000;11581734;154.056;154.076;154.066;0;T;True;3
1621242095000;11581735;154.056;154.076;154.066;0;T;True;3
1621242096000;11581737;154.055;154.075;154.065;1;T;True;3
1621242097000;11581738;154.055;154.075;154.065;0;T;True;3
1621242098000;11581740;154.057;154.077;154.067;1;T;True;3
1621242099000;11581742;154.055;154.075;154.065;1;T;True;3
1621242100000;11581745;154.051;154.071;154.061;2;T;True;3
1621242101000;11581746;154.051;154.071;154.061;0;T;True;3
1621242102000;11581747;154.051;154.071;154.061;0;T;True;3
1621242103000;11581750;154.051;154.071;154.061;2;T;True;3
1621242104000;11581751;154.051;154.071;154.061;0;T;True;3
1621242105000;11581757;154.065;154.085;154.075;5;T;True;3
1621242106000;11581760;154.061;154.081;154.071;2;T;True;3
1621242107000;11581761;154.061;154.081;154.071;0;T;True;3
1621242108000;11581764;154.065;154.085;154.075;2;T;True;3
1621242109000;11581765;154.065;154.085;154.075;0;T;True;3
1621242110000;11581768;154.065;154.085;154.075;2;T;True;3
1621242111000;11581769;154.065;154.085;154.075;0;T;True;3
1621242112000;11581772;154.061;154.081;154.071;2;T;True;3
1621242113000;11581773;154.061;154.081;154.071;0;T;True;3
1621242114000;11581774;154.061;154.081;154.071;0;T;True;3
1621242115000;11581775;154.061;154.081;154.071;0;T;True;3
1621242116000;11581780;154.06;154.08;154.07;4;T;True;3
1621242117000;11581781;154.06;154.08;154.07;0;T;True;3
1621242118000;11581782;154.06;154.08;154.07;0;T;True;3
1621242119000;11581784;154.059;154.079;154.069;1;T;True;3
1621242120000;11581785;154.059;154.079;154.069;0;T;True;3
1621242121000;11581786;154.059;154.079;154.069;0;T;True;3
1621242122000;11581787;154.059;154.079;154.069;0;T;True;3
1621242123000;11581788;154.059;154.079;154.069;0;T;True;3
1621242124000;11581793;154.059;154.079;154.069;4;T;True;3
1621242125000;11581794;154.059;154.079;154.069;0;T;True;3
1621242126000;11581795;154.059;154.079;154.069;0;T;True;3
1621242127000;11581796;154.059;154.079;154.069;0;T;True;3
1621242128000;11581797;154.059;154.079;154.069;0;T;True;3
1621242129000;11581798;154.059;154.079;154.069;0;T;True;3
1621242130000;11581799;154.059;154.079;154.069;0;T;True;3
1621242131000;11581800;154.059;154.079;154.069;0;T;True;3
1621242132000;11581803;154.058;154.078;154.068;2;T;True;3
1621242133000;11581804;154.058;154.078;154.068;0;T;True;3
1621242134000;11581805;154.058;154.078;154.068;0;T;True;3
1621242135000;11581810;154.053;154.073;154.063;4;T;True;3
1621242136000;11581811;154.053;154.073;154.063;0;T;True;3
1621242137000;11581813;154.051;154.071;154.061;1;T;True;3
1621242138000;11581816;154.049;154.069;154.059;2;T;True;3
1621242139000;11581817;154.049;154.069;154.059;0;T;True;3
1621242140000;11581818;154.049;154.069;154.059;0;T;True;3
1621242141000;11581820;154.048;154.068;154.058;1;T;True;3
1621242142000;11581826;154.042;154.062;154.052;5;T;True;3
1621242143000;11581827;154.042;154.062;154.052;0;T;True;3
1621242144000;11581828;154.042;154.062;154.052;0;T;True;3
1621242145000;11581829;154.042;154.062;154.052;0;T;True;3
1621242146000;11581830;154.042;154.062;154.052;0;T;True;3
1621242147000;11581831;154.042;154.062;154.052;0;T;True;3
1621242148000;11581835;154.046;154.066;154.056;3;T;True;3
1621242149000;11581836;154.046;154.066;154.056;0;T;True;3
1621242150000;11581841;154.034;154.054;154.044;4;T;True;3
1621242151000;11581842;154.034;154.054;154.044;0;T;True;3
1621242152000;11581843;154.034;154.054;154.044;0;T;True;3
1621242153000;11581844;154.034;154.054;154.044;0;T;True;3
1621242154000;11581846;154.035;154.055;154.045;1;T;True;3
1621242155000;11581848;154.037;154.057;154.047;1;T;True;3
1621242156000;11581849;154.037;154.057;154.047;0;T;True;3
1621242157000;11581851;154.035;154.055;154.045;1;T;True;3
1621242158000;11581853;154.036;154.056;154.046;1;T;True;3
1621242159000;11581854;154.036;154.056;154.046;0;T;True;3
1621242160000;11581855;154.036;154.056;154.046;0;T;True;3
1621242161000;11581856;154.036;154.056;154.046;0;T;True;3
1621242162000;11581857;154.036;154.056;154.046;0;T;True;3
1621242163000;11581860;154.037;154.057;154.047;2;T;True;3
1621242164000;11581861;154.037;154.057;154.047;0;T;True;3
1621242165000;11581863;154.038;154.058;154.048;1;T;True;3
1621242166000;11581864;154.038;154.058;154.048;0;T;True;3
1621242167000;11581865;154.038;154.058;154.048;0;T;True;3
1621242168000;11581866;154.038;154.058;154.048;0;T;True;3
1621242169000;11581867;154.038;154.058;154.048;0;T;True;3
1621242170000;11581868;154.038;154.058;154.048;0;T;True;3
1621242171000;11581869;154.038;154.058;154.048;0;T;True;3
1621242172000;11581871;154.037;154.057;154.047;1;T;True;3
1621242173000;11581875;154.039;154.059;154.049;3;T;True;3
1621242174000;11581877;154.037;154.057;154.047;1;T;True;3
1621242175000;11581878;154.037;154.057;154.047;0;T;True;3
1621242176000;11581879;154.037;154.057;154.047;0;T;True;3
1621242177000;11581882;154.043;154.063;154.053;2;T;True;3
1621242178000;11581883;154.043;154.063;154.053;0;T;True;3
1621242179000;11581884;154.043;154.063;154.053;0;T;True;3
1621242180000;11581885;154.043;154.063;154.053;0;T;True;3
1621242181000;11581886;154.043;154.063;154.053;0;T;True;3
1621242182000;11581888;154.045;154.065;154.055;1;T;True;3
1621242183000;11581889;154.045;154.065;154.055;0;T;True;3
1621242184000;11581890;154.045;154.065;154.055;0;T;True;3
1621242185000;11581891;154.045;154.065;154.055;0;T;True;3
1621242186000;11581892;154.045;154.065;154.055;0;T;True;3
1621242187000;11581893;154.045;154.065;154.055;0;T;True;3
1621242188000;11581894;154.045;154.065;154.055;0;T;True;3
1621242189000;11581895;154.045;154.065;154.055;0;T;True;3
1621242190000;11581896;154.045;154.065;154.055;0;T;True;3
1621242191000;11581897;154.045;154.065;154.055;0;T;True;3
1621242192000;11581898;154.045;154.065;154.055;0;T;True;3
1621242193000;11581899;154.045;154.065;154.055;0;T;True;3
1621242194000;11581900;154.045;154.065;154.055;0;T;True;3
1621242195000;11581901;154.045;154.065;154.055;0;T;True;3
1621242196000;11581902;154.045;154.065;154.055;0;T;True;3
1621242197000;11581903;154.045;154.065;154.055;0;T;True;3
1621242198000;11581904;154.045;154.065;154.055;0;T;True;3
1621242199000;11581905;154.045;154.065;154.055;0;T;True;3
1621242200000;11581906;154.045;154.065;154.055;0;T;True;3
1621242201000;11581907;154.045;154.065;154.055;0;T;True;3
1621242202000;11581908;154.045;154.065;154.055;0;T;True;3
1621242203000;11581909;154.045;154.065;154.055;0;T;True;3
1621242204000;11581910;154.045;154.065;154.055;0;T;True;3
1621242205000;11581911;154.045;154.065;154.055;0;T;True;3
1621242206000;11581913;154.047;154.067;154.057;1;T;True;3
1621242207000;11581914;154.047;154.067;154.057;0;T;True;3
1621242208000;11581916;154.048;154.068;154.058;1;T;True;3
1621242209000;11581920;154.053;154.073;154.063;3;T;True;3
1621242210000;11581923;154.047;154.067;154.057;2;T;True;3
1621242211000;11581924;154.047;154.067;154.057;0;T;True;3
1621242212000;11581925;154.047;154.067;154.057;0;T;True;3
1621242213000;11581926;154.047;154.067;154.057;0;T;True;3
1621242214000;11581928;154.049;154.069;154.059;1;T;True;3
1621242215000;11581929;154.049;154.069;154.059;0;T;True;3
1621242216000;11581930;154.049;154.069;154.059;0;T;True;3
1621242217000;11581932;154.047;154.067;154.057;1;T;True;3
1621242218000;11581933;154.047;154.067;154.057;0;T;True;3
1621242219000;11581934;154.047;154.067;154.057;0;T;True;3
1621242220000;11581937;154.047;154.067;154.057;2;T;True;3
1621242221000;11581938;154.047;154.067;154.057;0;T;True;3
1621242222000;11581939;154.047;154.067;154.057;0;T;True;3
1621242223000;11581940;154.047;154.067;154.057;0;T;True;3
1621242224000;11581941;154.047;154.067;154.057;0;T;True;3
1621242225000;11581944;154.047;154.067;154.057;2;T;True;3
1621242226000;11581947;154.047;154.067;154.057;2;T;True;3
1621242227000;11581948;154.047;154.067;154.057;0;T;True;3
1621242228000;11581950;154.048;154.068;154.058;1;T;True;3
1621242229000;11581952;154.049;154.069;154.059;1;T;True;3
1621242230000;11581953;154.049;154.069;154.059;0;T;True;3
1621242231000;11581956;154.046;154.066;154.056;2;T;True;3
1621242232000;11581957;154.046;154.066;154.056;0;T;True;3
1621242233000;11581958;154.046;154.066;154.056;0;T;True;3
1621242234000;11581959;154.046;154.066;154.056;0;T;True;3
1621242235000;11581960;154.046;154.066;154.056;0;T;True;3
1621242236000;11581962;154.045;154.065;154.055;1;T;True;3
1621242237000;11581965;154.052;154.072;154.062;2;T;True;3
1621242238000;11581969;154.048;154.068;154.058;3;T;True;3
1621242239000;11581970;154.048;154.068;154.058;0;T;True;3
1621242240000;11581973;154.051;154.071;154.061;2;T;True;3
1621242241000;11581974;154.051;154.071;154.061;0;T;True;3
1621242242000;11581975;154.051;154.071;154.061;0;T;True;3
1621242243000;11581976;154.051;154.071;154.061;0;T;True;3
1621242244000;11581981;154.037;154.057;154.047;4;T;True;3
1621242245000;11581982;154.037;154.057;154.047;0;T;True;3
1621242246000;11581984;154.039;154.059;154.049;1;T;True;3
1621242247000;11581985;154.039;154.059;154.049;0;T;True;3
1621242248000;11581986;154.039;154.059;154.049;0;T;True;3
1621242249000;11581988;154.038;154.058;154.048;1;T;True;3
1621242250000;11581989;154.038;154.058;154.048;0;T;True;3
1621242251000;11581992;154.039;154.059;154.049;2;T;True;3
1621242252000;11581993;154.039;154.059;154.049;0;T;True;3
1621242253000;11581994;154.039;154.059;154.049;0;T;True;3
1621242254000;11581995;154.039;154.059;154.049;0;T;True;3
1621242255000;11581996;154.039;154.059;154.049;0;T;True;3
1621242256000;11581997;154.039;154.059;154.049;0;T;True;3
1621242257000;11581998;154.039;154.059;154.049;0;T;True;3
1621242258000;11582003;154.037;154.057;154.047;4;T;True;3
1621242259000;11582004;154.037;154.057;154.047;0;T;True;3
1621242260000;11582008;154.046;154.066;154.056;3;T;True;3
1621242261000;11582011;154.051;154.071;154.061;2;T;True;3
1621242262000;11582014;154.049;154.069;154.059;2;T;True;3
1621242263000;11582015;154.049;154.069;154.059;0;T;True;3
1621242264000;11582016;154.049;154.069;154.059;0;T;True;3
1621242265000;11582017;154.049;154.069;154.059;0;T;True;3
1621242266000;11582019;154.047;154.067;154.057;1;T;True;3
1621242267000;11582020;154.047;154.067;154.057;0;T;True;3
1621242268000;11582024;154.043;154.063;154.053;3;T;True;3
1621242269000;11582027;154.045;154.065;154.055;2;T;True;3
1621242270000;11582029;154.046;154.066;154.056;1;T;True;3
1621242271000;11582030;154.046;154.066;154.056;0;T;True;3
1621242272000;11582032;154.047;154.067;154.057;1;T;True;3
1621242273000;11582033;154.047;154.067;154.057;0;T;True;3
1621242274000;11582035;154.046;154.066;154.056;1;T;True;3
1621242275000;11582036;154.046;154.066;154.056;0;T;True;3
1621242276000;11582037;154.046;154.066;154.056;0;T;True;3
1621242277000;11582040;154.044;154.064;154.054;2;T;True;3
1621242278000;11582041;154.044;154.064;154.054;0;T;True;3
1621242279000;11582042;154.044;154.064;154.054;0;T;True;3
1621242280000;11582043;154.044;154.064;154.054;0;T;True;3
1621242281000;11582045;154.043;154.063;154.053;1;T;True;3
1621242282000;11582046;154.043;154.063;154.053;0;T;True;3
1621242283000;11582047;154.043;154.063;154.053;0;T;True;3
1621242284000;11582049;154.042;154.062;154.052;1;T;True;3
1621242285000;11582054;154.037;154.057;154.047;4;T;True;3
1621242286000;11582056;154.036;154.056;154.046;1;T;True;3
1621242287000;11582057;154.036;154.056;154.046;0;T;True;3
1621242288000;11582058;154.036;154.056;154.046;0;T;True;3
1621242289000;11582059;154.036;154.056;154.046;0;T;True;3
1621242290000;11582060;154.036;154.056;154.046;0;T;True;3
1621242291000;11582061;154.036;154.056;154.046;0;T;True;3
1621242292000;11582062;154.036;154.056;154.046;0;T;True;3
1621242293000;11582063;154.036;154.056;154.046;0;T;True;3
1621242294000;11582065;154.037;154.057;154.047;1;T;True;3
1621242295000;11582066;154.037;154.057;154.047;0;T;True;3
1621242296000;11582068;154.039;154.059;154.049;1;T;True;3
1621242297000;11582069;154.039;154.059;154.049;0;T;True;3
1621242298000;11582070;154.039;154.059;154.049;0;T;True;3
1621242299000;11582071;154.039;154.059;154.049;0;T;True;3
1621242300000;11582072;154.039;154.059;154.049;0;T;True;3
1621242301000;11582073;154.039;154.059;154.049;0;T;True;3
1621242302000;11582074;154.039;154.059;154.049;0;T;True;3
1621242303000;11582076;154.037;154.057;154.047;1;T;True;3
1621242304000;11582079;154.027;154.047;154.037;2;T;True;3
1621242305000;11582080;154.027;154.047;154.037;0;T;True;3
1621242306000;11582081;154.027;154.047;154.037;0;T;True;3
1621242307000;11582082;154.027;154.047;154.037;0;T;True;3
1621242308000;11582083;154.027;154.047;154.037;0;T;True;3
1621242309000;11582085;154.025;154.045;154.035;1;T;True;3
1621242310000;11582087;154.023;154.043;154.033;1;T;True;3
1621242311000;11582089;154.026;154.046;154.036;1;T;True;3
1621242312000;11582091;154.025;154.045;154.035;1;T;True;3
1621242313000;11582093;154.023;154.043;154.033;1;T;True;3
1621242314000;11582094;154.023;154.043;154.033;0;T;True;3
1621242315000;11582095;154.023;154.043;154.033;0;T;True;3
1621242316000;11582096;154.023;154.043;154.033;0;T;True;3
1621242317000;11582097;154.023;154.043;154.033;0;T;True;3
1621242318000;11582098;154.023;154.043;154.033;0;T;True;3
1621242319000;11582100;154.022;154.042;154.032;1;T;True;3
1621242320000;11582102;154.02;154.04;154.03;1;T;True;3
1621242321000;11582103;154.02;154.04;154.03;0;T;True;3
1621242322000;11582105;154.021;154.041;154.031;1;T;True;3
1621242323000;11582106;154.021;154.041;154.031;0;T;True;3
1621242324000;11582107;154.021;154.041;154.031;0;T;True;3
1621242325000;11582108;154.021;154.041;154.031;0;T;True;3
