ts;n;bid;ask;value;volume;phase;round;active_id
1621259905000;11613465;153.903;153.923;153.913;0;T;True;3
1621259906000;11613466;153.903;153.923;153.913;0;T;True;3
1621259907000;11613467;153.903;153.923;153.913;0;T;True;3
1621259908000;11613468;153.903;153.923;153.913;0;T;True;3
1621259909000;11613469;153.903;153.923;153.913;0;T;True;3
1621259910000;11613471;153.901;153.921;153.911;1;T;True;3
1621259911000;11613472;153.901;153.921;153.911;0;T;True;3
1621259912000;11613474;153.902;153.922;153.912;1;T;True;3
1621259913000;11613475;153.902;153.922;153.912;0;T;True;3
1621259914000;11613477;153.906;153.926;153.916;1;T;True;3
1621259915000;11613480;153.91;153.93;153.92;2;T;True;3
1621259916000;11613482;153.913;153.933;153.923;1;T;True;3
1621259917000;11613483;153.913;153.933;153.923;0;T;True;3
1621259918000;11613486;153.913;153.933;153.923;2;T;True;3
1621259919000;11613487;153.913;153.933;153.923;0;T;True;3
1621259920000;11613490;153.917;153.937;153.927;2;T;True;3
1621259921000;11613492;153.915;153.935;153.925;1;T;True;3
1621259922000;11613493;153.915;153.935;153.925;0;T;True;3
1621259923000;11613494;153.915;153.935;153.925;0;T;True;3
1621259924000;11613495;153.915;153.935;153.925;0;T;True;3
1621259925000;11613496;153.915;153.935;153.925;0;T;True;3
1621259926000;11613497;153.915;153.935;153.925;0;T;True;3
1621259927000;11613498;153.915;153.935;153.925;0;T;True;3
1621259928000;11613499;153.915;153.935;153.925;0;T;True;3
1621259929000;11613500;153.915;153.935;153.925;0;T;True;3
1621259930000;11613501;153.915;153.935;153.925;0;T;True;3
1621259931000;11613502;153.915;153.935;153.925;0;T;True;3
1621259932000;11613504;153.917;153.937;153.927;1;T;True;3
1621259933000;11613506;153.923;153.943;153.933;1;T;True;3
1621259934000;11613507;153.923;153.943;153.933;0;T;True;3
1621259935000;11613508;153.923;153.943;153.933;0;T;True;3
1621259936000;11613512;153.925;153.945;153.935;3;T;True;3
1621259937000;11613513;153.925;153.945;153.935;0;T;True;3
1621259938000;11613514;153.925;153.945;153.935;0;T;True;3
1621259939000;11613515;153.925;153.945;153.935;0;T;True;3
1621259940000;11613516;153.925;153.945;153.935;0;T;True;3
1621259941000;11613517;153.925;153.945;153.935;0;T;True;3
1621259942000;11613519;153.929;153.949;153.939;1;T;True;3
1621259943000;11613520;153.929;153.949;153.939;0;T;True;3
1621259944000;11613522;153.927;153.947;153.937;1;T;True;3
1621259945000;11613524;153.929;153.949;153.939;1;T;True;3
1621259946000;11613526;153.928;153.948;153.938;1;T;True;3
1621259947000;11613527;153.928;153.948;153.938;0;T;True;3
1621259948000;11613528;153.928;153.948;153.938;0;T;True;3
1621259949000;11613529;153.928;153.948;153.938;0;T;True;3
1621259950000;11613531;153.929;153.949;153.939;1;T;True;3
1621259951000;11613533;153.927;153.947;153.937;1;T;True;3
1621259952000;11613534;153.927;153.947;153.937;0;T;True;3
1621259953000;11613535;153.927;153.947;153.937;0;T;True;3
1621259954000;11613536;153.927;153.947;153.937;0;T;True;3
1621259955000;11613537;153.927;153.947;153.937;0;T;True;3
1621259956000;11613538;153.927;153.947;153.937;0;T;True;3
1621259957000;11613539;153.927;153.947;153.937;0;T;True;3
1621259958000;11613542;153.928;153.948;153.938;2;T;True;3
1621259959000;11613544;153.929;153.949;153.939;1;T;True;3
1621259960000;11613546;153.928;153.948;153.938;1;T;True;3
1621259961000;11613547;153.928;153.948;153.938;0;T;True;3
1621259962000;11613549;153.927;153.947;153.937;1;T;True;3
1621259963000;11613550;153.927;153.947;153.937;0;T;True;3
1621259964000;11613551;153.927;153.947;153.937;0;T;True;3
1621259965000;11613552;153.927;153.947;153.937;0;T;True;3
1621259966000;11613553;153.927;153.947;153.937;0;T;True;3
1621259967000;11613556;153.92;153.94;153.93;2;T;True;3
1621259968000;11613557;153.92;153.94;153.93;0;T;True;3
1621259969000;11613558;153.92;153.94;153.93;0;T;True;3
1621259970000;11613560;153.921;153.941;153.931;1;T;True;3
1621259971000;11613562;153.919;153.939;153.929;1;T;True;3
1621259972000;11613563;153.919;153.939;153.929;0;T;True;3
1621259973000;11613564;153.919;153.939;153.929;0;T;True;3
1621259974000;11613568;153.915;153.935;153.925;3;T;True;3
1621259975000;11613569;153.915;153.935;153.925;0;T;True;3
1621259976000;11613572;153.915;153.935;153.925;2;T;True;3
1621259977000;11613574;153.917;153.937;153.927;1;T;True;3
1621259978000;11613575;153.917;153.937;153.927;0;T;True;3
1621259979000;11613577;153.918;153.938;153.928;1;T;True;3
1621259980000;11613578;153.918;153.938;153.928;0;T;True;3
1621259981000;11613579;153.918;153.938;153.928;0;T;True;3
1621259982000;11613580;153.918;153.938;153.928;0;T;True;3
1621259983000;11613581;153.918;153.938;153.928;0;T;True;3
1621259984000;11613583;153.919;153.939;153.929;1;T;True;3
1621259985000;11613586;153.922;153.942;153.932;2;T;True;3
1621259986000;11613590;153.923;153.943;153.933;3;T;True;3
1621259987000;11613591;153.923;153.943;153.933;0;T;True;3
1621259988000;11613593;153.925;153.945;153.935;1;T;True;3
1621259989000;11613594;153.925;153.945;153.935;0;T;True;3
1621259990000;11613595;153.925;153.945;153.935;0;T;True;3
1621259991000;11613596;153.925;153.945;153.935;0;T;True;3
1621259992000;11613597;153.925;153.945;153.935;0;T;True;3
1621259993000;11613598;153.925;153.945;153.935;0;T;True;3
1621259994000;11613599;153.925;153.945;153.935;0;T;True;3
1621259995000;11613600;153.925;153.945;153.935;0;T;True;3
1621259996000;11613602;153.927;153.947;153.937;1;T;True;3
1621259997000;11613603;153.927;153.947;153.937;0;T;True;3
1621259998000;11613604;153.927;153.947;153.937;0;T;True;3
1621259999000;11613605;153.927;153.947;153.937;0;T;True;3
1621260000000;11613608;153.933;153.953;153.943;2;T;True;3
1621260001000;11613614;153.928;153.948;153.938;5;T;True;3
1621260002000;11613618;153.919;153.939;153.929;3;T;True;3
1621260003000;11613620;153.921;153.941;153.931;1;T;True;3
1621260004000;11613625;153.92;153.94;153.93;4;T;True;3
1621260005000;11613628;153.92;153.94;153.93;2;T;True;3
1621260006000;11613631;153.915;153.935;153.925;2;T;True;3
1621260007000;11613632;153.915;153.935;153.925;0;T;True;3
1621260008000;11613636;153.909;153.929;153.919;3;T;True;3
1621260009000;11613637;153.909;153.929;153.919;0;T;True;3
1621260010000;11613639;153.91;153.93;153.92;1;T;True;3
1621260011000;11613642;153.912;153.932;153.922;2;T;True;3
1621260012000;11613646;153.911;153.931;153.921;3;T;True;3
1621260013000;11613647;153.911;153.931;153.921;0;T;True;3
1621260014000;11613650;153.908;153.928;153.918;2;T;True;3
1621260015000;11613651;153.908;153.928;153.918;0;T;True;3
1621260016000;11613652;153.908;153.928;153.918;0;T;True;3
1621260017000;11613654;153.909;153.929;153.919;1;T;True;3
1621260018000;11613655;153.909;153.929;153.919;0;T;True;3
1621260019000;11613656;153.909;153.929;153.919;0;T;True;3
1621260020000;11613657;153.909;153.929;153.919;0;T;True;3
1621260021000;11613662;153.901;153.921;153.911;4;T;True;3
1621260022000;11613665;153.899;153.919;153.909;2;T;True;3
1621260023000;11613668;153.901;153.921;153.911;2;T;True;3
1621260024000;11613671;153.907;153.927;153.917;2;T;True;3
1621260025000;11613672;153.907;153.927;153.917;0;T;True;3
1621260026000;11613673;153.907;153.927;153.917;0;T;True;3
1621260027000;11613674;153.907;153.927;153.917;0;T;True;3
1621260028000;11613677;153.913;153.933;153.923;2;T;True;3
1621260029000;11613679;153.909;153.929;153.919;1;T;True;3
1621260030000;11613680;153.909;153.929;153.919;0;T;True;3
1621260031000;11613681;153.909;153.929;153.919;0;T;True;3
1621260032000;11613682;153.909;153.929;153.919;0;T;True;3
1621260033000;11613683;153.909;153.929;153.919;0;T;True;3
1621260034000;11613684;153.909;153.929;153.919;0;T;True;3
1621260035000;11613685;153.909;153.929;153.919;0;T;True;3
1621260036000;11613686;153.909;153.929;153.919;0;T;True;3
1621260037000;11613687;153.909;153.929;153.919;0;T;True;3
1621260038000;11613688;153.909;153.929;153.919;0;T;True;3
1621260039000;11613690;153.908;153.928;153.918;1;T;True;3
1621260040000;11613691;153.908;153.928;153.918;0;T;True;3
1621260041000;11613693;153.907;153.927;153.917;1;T;True;3
1621260042000;11613694;153.907;153.927;153.917;0;T;True;3
1621260043000;11613695;153.907;153.927;153.917;0;T;True;3
1621260044000;11613696;153.907;153.927;153.917;0;T;True;3
1621260045000;11613700;153.896;153.916;153.906;3;T;True;3
1621260046000;11613702;153.897;153.917;153.907;1;T;True;3
1621260047000;11613703;153.897;153.917;153.907;0;T;True;3
1621260048000;11613707;153.903;153.923;153.913;3;T;True;3
1621260049000;11613708;153.903;153.923;153.913;0;T;True;3
1621260050000;11613709;153.903;153.923;153.913;0;T;True;3
1621260051000;11613711;153.899;153.919;153.909;1;T;True;3
1621260052000;11613713;153.903;153.923;153.913;1;T;True;3
1621260053000;11613716;153.903;153.923;153.913;2;T;True;3
1621260054000;11613717;153.903;153.923;153.913;0;T;True;3
1621260055000;11613718;153.903;153.923;153.913;0;T;True;3
1621260056000;11613720;153.901;153.921;153.911;1;T;True;3
1621260057000;11613721;153.901;153.921;153.911;0;T;True;3
1621260058000;11613722;153.901;153.921;153.911;0;T;True;3
1621260059000;11613723;153.901;153.921;153.911;0;T;True;3
1621260060000;11613724;153.901;153.921;153.911;0;T;True;3
1621260061000;11613726;153.905;153.925;153.915;1;T;True;3
1621260062000;11613729;153.906;153.926;153.916;2;T;True;3
1621260063000;11613731;153.907;153.927;153.917;1;T;True;3
1621260064000;11613733;153.903;153.923;153.913;1;T;True;3
1621260065000;11613734;153.903;153.923;153.913;0;T;True;3
1621260066000;11613736;153.906;153.926;153.916;1;T;True;3
1621260067000;11613738;153.905;153.925;153.915;1;T;True;3
1621260068000;11613744;153.909;153.929;153.919;5;T;True;3
1621260069000;11613746;153.908;153.928;153.918;1;T;True;3
1621260070000;11613748;153.907;153.927;153.917;1;T;True;3
1621260071000;11613749;153.907;153.927;153.917;0;T;True;3
1621260072000;11613750;153.907;153.927;153.917;0;T;True;3
1621260073000;11613755;153.899;153.919;153.909;4;T;True;3
1621260074000;11613757;153.901;153.921;153.911;1;T;True;3
1621260075000;11613760;153.898;153.918;153.908;2;T;True;3
1621260076000;11613761;153.898;153.918;153.908;0;T;True;3
1621260077000;11613763;153.899;153.919;153.909;1;T;True;3
1621260078000;11613766;153.899;153.919;153.909;2;T;True;3
1621260079000;11613770;153.903;153.923;153.913;3;T;True;3
1621260080000;11613773;153.899;153.919;153.909;2;T;True;3
1621260081000;11613776;153.899;153.919;153.909;2;T;True;3
1621260082000;11613778;153.901;153.921;153.911;1;T;True;3
1621260083000;11613781;153.901;153.921;153.911;2;T;True;3
1621260084000;11613782;153.901;153.921;153.911;0;T;True;3
1621260085000;11613785;153.907;153.927;153.917;2;T;True;3
1621260086000;11613789;153.903;153.923;153.913;3;T;True;3
1621260087000;11613792;153.899;153.919;153.909;2;T;True;3
1621260088000;11613793;153.899;153.919;153.909;0;T;True;3
1621260089000;11613794;153.899;153.919;153.909;0;T;True;3
1621260090000;11613796;153.901;153.921;153.911;1;T;True;3
1621260091000;11613797;153.901;153.921;153.911;0;T;True;3
1621260092000;11613798;153.901;153.921;153.911;0;T;True;3
1621260093000;11613806;153.921;153.941;153.931;7;T;True;3
1621260094000;11613811;153.918;153.938;153.928;4;T;True;3
1621260095000;11613812;153.918;153.938;153.928;0;T;True;3
1621260096000;11613814;153.919;153.939;153.929;1;T;True;3
1621260097000;11613816;153.918;153.938;153.928;1;T;True;3
1621260098000;11613817;153.918;153.938;153.928;0;T;True;3
1621260099000;11613821;153.923;153.943;153.933;3;T;True;3
1621260100000;11613823;153.919;153.939;153.929;1;T;True;3
1621260101000;11613824;153.919;153.939;153.929;0;T;True;3
1621260102000;11613826;153.921;153.941;153.931;1;T;True;3
1621260103000;11613827;153.921;153.941;153.931;0;T;True;3
1621260104000;11613831;153.915;153.935;153.925;3;T;True;3
1621260105000;11613832;153.915;153.935;153.925;0;T;True;3
1621260106000;11613833;153.915;153.935;153.925;0;T;True;3
1621260107000;11613835;153.917;153.937;153.927;1;T;True;3
1621260108000;11613836;153.917;153.937;153.927;0;T;True;3
1621260109000;11613840;153.924;153.944;153.934;3;T;True;3
1621260110000;11613841;153.924;153.944;153.934;0;T;True;3
1621260111000;11613843;153.923;153.943;153.933;1;T;True;3
1621260112000;11613844;153.923;153.943;153.933;0;T;True;3
1621260113000;11613845;153.923;153.943;153.933;0;T;True;3
1621260114000;11613846;153.923;153.943;153.933;0;T;True;3
1621260115000;11613847;153.923;153.943;153.933;0;T;True;3
1621260116000;11613849;153.921;153.941;153.931;1;T;True;3
1621260117000;11613852;153.921;153.941;153.931;2;T;True;3
1621260118000;11613854;153.92;153.94;153.93;1;T;True;3
1621260119000;11613855;153.92;153.94;153.93;0;T;True;3
1621260120000;11613858;153.925;153.945;153.935;2;T;True;3
1621260121000;11613860;153.926;153.946;153.936;1;T;True;3
1621260122000;11613863;153.919;153.939;153.929;2;T;True;3
1621260123000;11613866;153.925;153.945;153.935;2;T;True;3
1621260124000;11613868;153.923;153.943;153.933;1;T;True;3
1621260125000;11613869;153.923;153.943;153.933;0;T;True;3
1621260126000;11613870;153.923;153.943;153.933;0;T;True;3
1621260127000;11613873;153.929;153.949;153.939;2;T;True;3
1621260128000;11613874;153.929;153.949;153.939;0;T;True;3
1621260129000;11613875;153.929;153.949;153.939;0;T;True;3
1621260130000;11613877;153.927;153.947;153.937;1;T;True;3
1621260131000;11613880;153.929;153.949;153.939;2;T;True;3
1621260132000;11613883;153.927;153.947;153.937;2;T;True;3
1621260133000;11613884;153.927;153.947;153.937;0;T;True;3
1621260134000;11613886;153.925;153.945;153.935;1;T;True;3
1621260135000;11613889;153.929;153.949;153.939;2;T;True;3
1621260136000;11613891;153.931;153.951;153.941;1;T;True;3
1621260137000;11613897;153.933;153.953;153.943;5;T;True;3
1621260138000;11613901;153.925;153.945;153.935;3;T;True;3
1621260139000;11613903;153.923;153.943;153.933;1;T;True;3
1621260140000;11613906;153.93;153.95;153.94;2;T;True;3
1621260141000;11613907;153.93;153.95;153.94;0;T;True;3
1621260142000;11613908;153.93;153.95;153.94;0;T;True;3
1621260143000;11613912;153.927;153.947;153.937;3;T;True;3
1621260144000;11613913;153.927;153.947;153.937;0;T;True;3
1621260145000;11613915;153.925;153.945;153.935;1;T;True;3
1621260146000;11613916;153.925;153.945;153.935;0;T;True;3
1621260147000;11613917;153.925;153.945;153.935;0;T;True;3
1621260148000;11613919;153.927;153.947;153.937;1;T;True;3
1621260149000;11613920;153.927;153.947;153.937;0;T;True;3
1621260150000;11613922;153.929;153.949;153.939;1;T;True;3
1621260151000;11613923;153.929;153.949;153.939;0;T;True;3
1621260152000;11613925;153.925;153.945;153.935;1;T;True;3
1621260153000;11613930;153.918;153.938;153.928;4;T;True;3
1621260154000;11613932;153.919;153.939;153.929;1;T;True;3
1621260155000;11613933;153.919;153.939;153.929;0;T;True;3
1621260156000;11613936;153.923;153.943;153.933;2;T;True;3
1621260157000;11613937;153.923;153.943;153.933;0;T;True;3
1621260158000;11613940;153.923;153.943;153.933;2;T;True;3
1621260159000;11613944;153.917;153.937;153.927;3;T;True;3
1621260160000;11613947;153.917;153.937;153.927;2;T;True;3
1621260161000;11613948;153.917;153.937;153.927;0;T;True;3
1621260162000;11613949;153.917;153.937;153.927;0;T;True;3
1621260163000;11613951;153.916;153.936;153.926;1;T;True;3
1621260164000;11613953;153.917;153.937;153.927;1;T;True;3
1621260165000;11613954;153.917;153.937;153.927;0;T;True;3
1621260166000;11613957;153.919;153.939;153.929;2;T;True;3
1621260167000;11613958;153.919;153.939;153.929;0;T;True;3
1621260168000;11613960;153.921;153.941;153.931;1;T;True;3
1621260169000;11613961;153.921;153.941;153.931;0;T;True;3
1621260170000;11613964;153.917;153.937;153.927;2;T;True;3
1621260171000;11613967;153.919;153.939;153.929;2;T;True;3
1621260172000;11613971;153.921;153.941;153.931;3;T;True;3
1621260173000;11613972;153.921;153.941;153.931;0;T;True;3
1621260174000;11613975;153.917;153.937;153.927;2;T;True;3
1621260175000;11613978;153.917;153.937;153.927;2;T;True;3
1621260176000;11613981;153.917;153.937;153.927;2;T;True;3
1621260177000;11613982;153.917;153.937;153.927;0;T;True;3
1621260178000;11613983;153.917;153.937;153.927;0;T;True;3
1621260179000;11613985;153.915;153.935;153.925;1;T;True;3
1621260180000;11613988;153.909;153.929;153.919;2;T;True;3
1621260181000;11613990;153.91;153.93;153.92;1;T;True;3
1621260182000;11613991;153.91;153.93;153.92;0;T;True;3
1621260183000;11613992;153.91;153.93;153.92;0;T;True;3
1621260184000;11613993;153.91;153.93;153.92;0;T;True;3
1621260185000;11613995;153.912;153.932;153.922;1;T;True;3
1621260186000;11613997;153.911;153.931;153.921;1;T;True;3
1621260187000;11613999;153.912;153.932;153.922;1;T;True;3
1621260188000;11614003;153.919;153.939;153.929;3;T;True;3
1621260189000;11614009;153.917;153.937;153.927;5;T;True;3
1621260190000;11614012;153.923;153.943;153.933;2;T;True;3
1621260191000;11614013;153.923;153.943;153.933;0;T;True;3
1621260192000;11614014;153.923;153.943;153.933;0;T;True;3
1621260193000;11614015;153.923;153.943;153.933;0;T;True;3
1621260194000;11614018;153.921;153.941;153.931;2;T;True;3
1621260195000;11614021;153.921;153.941;153.931;2;T;True;3
1621260196000;11614022;153.921;153.941;153.931;0;T;True;3
1621260197000;11614024;153.918;153.938;153.928;1;T;True;3
1621260198000;11614026;153.917;153.937;153.927;1;T;True;3
1621260199000;11614027;153.917;153.937;153.927;0;T;True;3
1621260200000;11614030;153.918;153.938;153.928;2;T;True;3
1621260201000;11614031;153.918;153.938;153.928;0;T;True;3
1621260202000;11614032;153.918;153.938;153.928;0;T;True;3
1621260203000;11614033;153.918;153.938;153.928;0;T;True;3
1621260204000;11614039;153.926;153.946;153.936;5;T;True;3
1621260205000;11614041;153.925;153.945;153.935;1;T;True;3
1621260206000;11614042;153.925;153.945;153.935;0;T;True;3
1621260207000;11614044;153.927;153.947;153.937;1;T;True;3
1621260208000;11614045;153.927;153.947;153.937;0;T;True;3
1621260209000;11614049;153.927;153.947;153.937;3;T;True;3
1621260210000;11614051;153.928;153.948;153.938;1;T;True;3
1621260211000;11614052;153.928;153.948;153.938;0;T;True;3
1621260212000;11614056;153.925;153.945;153.935;3;T;True;3
1621260213000;11614058;153.924;153.944;153.934;1;T;True;3
1621260214000;11614059;153.924;153.944;153.934;0;T;True;3
1621260215000;11614063;153.933;153.953;153.943;3;T;True;3
1621260216000;11614066;153.933;153.953;153.943;2;T;True;3
1621260217000;11614070;153.931;153.951;153.941;3;T;True;3
1621260218000;11614075;153.932;153.952;153.942;4;T;True;3
1621260219000;11614080;153.925;153.945;153.935;4;T;True;3
1621260220000;11614082;153.929;153.949;153.939;1;T;True;3
1621260221000;11614085;153.925;153.945;153.935;2;T;True;3
1621260222000;11614089;153.926;153.946;153.936;3;T;True;3
1621260223000;11614094;153.931;153.951;153.941;4;T;True;3
1621260224000;11614096;153.929;153.949;153.939;1;T;True;3
1621260225000;11614097;153.929;153.949;153.939;0;T;True;3
1621260226000;11614100;153.934;153.954;153.944;2;T;True;3
1621260227000;11614107;153.922;153.942;153.932;6;T;True;3
1621260228000;11614112;153.911;153.931;153.921;4;T;True;3
1621260229000;11614113;153.911;153.931;153.921;0;T;True;3
1621260230000;11614115;153.908;153.928;153.918;1;T;True;3
1621260231000;11614116;153.908;153.928;153.918;0;T;True;3
1621260232000;11614118;153.912;153.932;153.922;1;T;True;3
1621260233000;11614119;153.912;153.932;153.922;0;T;True;3
1621260234000;11614120;153.912;153.932;153.922;0;T;True;3
1621260235000;11614121;153.912;153.932;153.922;0;T;True;3
1621260236000;11614122;153.912;153.932;153.922;0;T;True;3
1621260237000;11614124;153.913;153.933;153.923;1;T;True;3
1621260238000;11614126;153.915;153.935;153.925;1;T;True;3
1621260239000;11614127;153.915;153.935;153.925;0;T;True;3
1621260240000;11614128;153.915;153.935;153.925;0;T;True;3
1621260241000;11614134;153.924;153.944;153.934;5;T;True;3
1621260242000;11614138;153.933;153.953;153.943;3;T;True;3
1621260243000;11614141;153.923;153.943;153.933;2;T;True;3
1621260244000;11614142;153.923;153.943;153.933;0;T;True;3
1621260245000;11614145;153.924;153.944;153.934;2;T;True;3
1621260246000;11614148;153.916;153.936;153.926;2;T;True;3
1621260247000;11614150;153.917;153.937;153.927;1;T;True;3
1621260248000;11614151;153.917;153.937;153.927;0;T;True;3
1621260249000;11614153;153.915;153.935;153.925;1;T;True;3
1621260250000;11614155;153.917;153.937;153.927;1;T;True;3
1621260251000;11614160;153.911;153.931;153.921;4;T;True;3
1621260252000;11614163;153.911;153.931;153.921;2;T;True;3
1621260253000;11614164;153.911;153.931;153.921;0;T;True;3
1621260254000;11614167;153.909;153.929;153.919;2;T;True;3
1621260255000;11614169;153.907;153.927;153.917;1;T;True;3
1621260256000;11614172;153.905;153.925;153.915;2;T;True;3
1621260257000;11614176;153.911;153.931;153.921;3;T;True;3
1621260258000;11614179;153.908;153.928;153.918;2;T;True;3
1621260259000;11614181;153.907;153.927;153.917;1;T;True;3
1621260260000;11614183;153.909;153.929;153.919;1;T;True;3
1621260261000;11614184;153.909;153.929;153.919;0;T;True;3
1621260262000;11614186;153.911;153.931;153.921;1;T;True;3
1621260263000;11614187;153.911;153.931;153.921;0;T;True;3
1621260264000;11614189;153.913;153.933;153.923;1;T;True;3
1621260265000;11614190;153.913;153.933;153.923;0;T;True;3
1621260266000;11614192;153.914;153.934;153.924;1;T;True;3
1621260267000;11614195;153.913;153.933;153.923;2;T;True;3
1621260268000;11614197;153.915;153.935;153.925;1;T;True;3
1621260269000;11614200;153.919;153.939;153.929;2;T;True;3
1621260270000;11614204;153.925;153.945;153.935;3;T;True;3
1621260271000;11614209;153.925;153.945;153.935;4;T;True;3
1621260272000;11614212;153.924;153.944;153.934;2;T;True;3
1621260273000;11614214;153.925;153.945;153.935;1;T;True;3
1621260274000;11614217;153.931;153.951;153.941;2;T;True;3
1621260275000;11614220;153.927;153.947;153.937;2;T;True;3
1621260276000;11614223;153.927;153.947;153.937;2;T;True;3
1621260277000;11614224;153.927;153.947;153.937;0;T;True;3
1621260278000;11614228;153.921;153.941;153.931;3;T;True;3
1621260279000;11614229;153.921;153.941;153.931;0;T;True;3
1621260280000;11614230;153.921;153.941;153.931;0;T;True;3
1621260281000;11614232;153.923;153.943;153.933;1;T;True;3
1621260282000;11614233;153.923;153.943;153.933;0;T;True;3
1621260283000;11614236;153.917;153.937;153.927;2;T;True;3
1621260284000;11614240;153.915;153.935;153.925;3;T;True;3
1621260285000;11614243;153.915;153.935;153.925;2;T;True;3
1621260286000;11614246;153.923;153.943;153.933;2;T;True;3
1621260287000;11614251;153.927;153.947;153.937;4;T;True;3
1621260288000;11614253;153.925;153.945;153.935;1;T;True;3
1621260289000;11614254;153.925;153.945;153.935;0;T;True;3
1621260290000;11614257;153.917;153.937;153.927;2;T;True;3
1621260291000;11614258;153.917;153.937;153.927;0;T;True;3
1621260292000;11614259;153.917;153.937;153.927;0;T;True;3
1621260293000;11614260;153.917;153.937;153.927;0;T;True;3
1621260294000;11614262;153.919;153.939;153.929;1;T;True;3
1621260295000;11614264;153.917;153.937;153.927;1;T;True;3
1621260296000;11614267;153.917;153.937;153.927;2;T;True;3
1621260297000;11614268;153.917;153.937;153.927;0;T;True;3
1621260298000;11614270;153.915;153.935;153.925;1;T;True;3
1621260299000;11614271;153.915;153.935;153.925;0;T;True;3
1621260300000;11614273;153.916;153.936;153.926;1;T;True;3
1621260301000;11614279;153.93;153.95;153.94;5;T;True;3
1621260302000;11614281;153.931;153.951;153.941;1;T;True;3
1621260303000;11614283;153.93;153.95;153.94;1;T;True;3
1621260304000;11614286;153.925;153.945;153.935;2;T;True;3
1621260305000;11614290;153.921;153.941;153.931;3;T;True;3
1621260306000;11614293;153.921;153.941;153.931;2;T;True;3
1621260307000;11614295;153.919;153.939;153.929;1;T;True;3
1621260308000;11614300;153.915;153.935;153.925;4;T;True;3
1621260309000;11614302;153.917;153.937;153.927;1;T;True;3
1621260310000;11614305;153.919;153.939;153.929;2;T;True;3
1621260311000;11614308;153.928;153.948;153.938;2;T;True;3
1621260312000;11614312;153.929;153.949;153.939;3;T;True;3
1621260313000;11614316;153.938;153.958;153.948;3;T;True;3
1621260314000;11614317;153.938;153.958;153.948;0;T;True;3
1621260315000;11614318;153.938;153.958;153.948;0;T;True;3
1621260316000;11614322;153.941;153.961;153.951;3;T;True;3
1621260317000;11614327;153.947;153.967;153.957;4;T;True;3
1621260318000;11614332;153.945;153.965;153.955;4;T;True;3
1621260319000;11614335;153.943;153.963;153.953;2;T;True;3
1621260320000;11614336;153.943;153.963;153.953;0;T;True;3
1621260321000;11614340;153.947;153.967;153.957;3;T;True;3
1621260322000;11614343;153.947;153.967;153.957;2;T;True;3
1621260323000;11614347;153.94;153.96;153.95;3;T;True;3
1621260324000;11614350;153.943;153.963;153.953;2;T;True;3
1621260325000;11614351;153.943;153.963;153.953;0;T;True;3
