ts;n;bid;ask;value;volume;phase;round;active_id
1621215229000;11538308;154.045;154.065;154.055;2;T;True;3
1621215230000;11538309;154.045;154.065;154.055;0;T;True;3
1621215231000;11538310;154.045;154.065;154.055;0;T;True;3
1621215232000;11538313;154.049;154.069;154.059;2;T;True;3
1621215233000;11538315;154.051;154.071;154.061;1;T;True;3
1621215234000;11538316;154.051;154.071;154.061;0;T;True;3
1621215235000;11538317;154.051;154.071;154.061;0;T;True;3
1621215236000;11538318;154.051;154.071;154.061;0;T;True;3
1621215237000;11538319;154.051;154.071;154.061;0;T;True;3
1621215238000;11538321;154.049;154.069;154.059;1;T;True;3
1621215239000;11538323;154.05;154.07;154.06;1;T;True;3
1621215240000;11538328;154.054;154.074;154.064;4;T;True;3
1621215241000;11538329;154.054;154.074;154.064;0;T;True;3
1621215242000;11538331;154.055;154.075;154.065;1;T;True;3
1621215243000;11538333;154.055;154.075;154.065;1;T;True;3
1621215244000;11538334;154.055;154.075;154.065;0;T;True;3
1621215245000;11538338;154.051;154.071;154.061;3;T;True;3
1621215246000;11538341;154.049;154.069;154.059;2;T;True;3
1621215247000;11538342;154.049;154.069;154.059;0;T;True;3
1621215248000;11538343;154.049;154.069;154.059;0;T;True;3
1621215249000;11538344;154.049;154.069;154.059;0;T;True;3
1621215250000;11538348;154.051;154.071;154.061;3;T;True;3
1621215251000;11538353;154.053;154.073;154.063;4;T;True;3
1621215252000;11538354;154.053;154.073;154.063;0;T;True;3
1621215253000;11538355;154.053;154.073;154.063;0;T;True;3
1621215254000;11538356;154.053;154.073;154.063;0;T;True;3
1621215255000;11538361;154.054;154.074;154.064;4;T;True;3
1621215256000;11538362;154.054;154.074;154.064;0;T;True;3
1621215257000;11538363;154.054;154.074;154.064;0;T;True;3
1621215258000;11538366;154.052;154.072;154.062;2;T;True;3
1621215259000;11538371;154.049;154.069;154.059;4;T;True;3
1621215260000;11538372;154.049;154.069;154.059;0;T;True;3
1621215261000;11538373;154.049;154.069;154.059;0;T;True;3
1621215262000;11538374;154.049;154.069;154.059;0;T;True;3
1621215263000;11538375;154.049;154.069;154.059;0;T;True;3
1621215264000;11538376;154.049;154.069;154.059;0;T;True;3
1621215265000;11538377;154.049;154.069;154.059;0;T;True;3
1621215266000;11538379;154.05;154.07;154.06;1;T;True;3
1621215267000;11538380;154.05;154.07;154.06;0;T;True;3
1621215268000;11538381;154.05;154.07;154.06;0;T;True;3
1621215269000;11538384;154.044;154.064;154.054;2;T;True;3
1621215270000;11538385;154.044;154.064;154.054;0;T;True;3
1621215271000;11538386;154.044;154.064;154.054;0;T;True;3
1621215272000;11538388;154.045;154.065;154.055;1;T;True;3
1621215273000;11538389;154.045;154.065;154.055;0;T;True;3
1621215274000;11538391;154.049;154.069;154.059;1;T;True;3
1621215275000;11538393;154.05;154.07;154.06;1;T;True;3
1621215276000;11538394;154.05;154.07;154.06;0;T;True;3
1621215277000;11538395;154.05;154.07;154.06;0;T;True;3
1621215278000;11538397;154.051;154.071;154.061;1;T;True;3
1621215279000;11538399;154.049;154.069;154.059;1;T;True;3
1621215280000;11538400;154.049;154.069;154.059;0;T;True;3
1621215281000;11538402;154.047;154.067;154.057;1;T;True;3
1621215282000;11538405;154.042;154.062;154.052;2;T;True;3
1621215283000;11538407;154.041;154.061;154.051;1;T;True;3
1621215284000;11538410;154.04;154.06;154.05;2;T;True;3
1621215285000;11538411;154.04;154.06;154.05;0;T;True;3
1621215286000;11538415;154.045;154.065;154.055;3;T;True;3
1621215287000;11538416;154.045;154.065;154.055;0;T;True;3
1621215288000;11538417;154.045;154.065;154.055;0;T;True;3
1621215289000;11538418;154.045;154.065;154.055;0;T;True;3
1621215290000;11538419;154.045;154.065;154.055;0;T;True;3
1621215291000;11538420;154.045;154.065;154.055;0;T;True;3
1621215292000;11538421;154.045;154.065;154.055;0;T;True;3
1621215293000;11538424;154.047;154.067;154.057;2;T;True;3
1621215294000;11538425;154.047;154.067;154.057;0;T;True;3
1621215295000;11538426;154.047;154.067;154.057;0;T;True;3
1621215296000;11538427;154.047;154.067;154.057;0;T;True;3
1621215297000;11538428;154.047;154.067;154.057;0;T;True;3
1621215298000;11538429;154.047;154.067;154.057;0;T;True;3
1621215299000;11538430;154.047;154.067;154.057;0;T;True;3
1621215300000;11538431;154.047;154.067;154.057;0;T;True;3
1621215301000;11538433;154.048;154.068;154.058;1;T;True;3
1621215302000;11538437;154.047;154.067;154.057;3;T;True;3
1621215303000;11538438;154.047;154.067;154.057;0;T;True;3
1621215304000;11538441;154.047;154.067;154.057;2;T;True;3
1621215305000;11538442;154.047;154.067;154.057;0;T;True;3
1621215306000;11538443;154.047;154.067;154.057;0;T;True;3
1621215307000;11538446;154.049;154.069;154.059;2;T;True;3
1621215308000;11538448;154.048;154.068;154.058;1;T;True;3
1621215309000;11538449;154.048;154.068;154.058;0;T;True;3
1621215310000;11538450;154.048;154.068;154.058;0;T;True;3
1621215311000;11538453;154.048;154.068;154.058;2;T;True;3
1621215312000;11538456;154.048;154.068;154.058;2;T;True;3
1621215313000;11538460;154.047;154.067;154.057;3;T;True;3
1621215314000;11538461;154.047;154.067;154.057;0;T;True;3
1621215315000;11538463;154.048;154.068;154.058;1;T;True;3
1621215316000;11538465;154.047;154.067;154.057;1;T;True;3
1621215317000;11538466;154.047;154.067;154.057;0;T;True;3
1621215318000;11538467;154.047;154.067;154.057;0;T;True;3
1621215319000;11538468;154.047;154.067;154.057;0;T;True;3
1621215320000;11538469;154.047;154.067;154.057;0;T;True;3
1621215321000;11538470;154.047;154.067;154.057;0;T;True;3
1621215322000;11538471;154.047;154.067;154.057;0;T;True;3
1621215323000;11538473;154.049;154.069;154.059;1;T;True;3
1621215324000;11538474;154.049;154.069;154.059;0;T;True;3
1621215325000;11538476;154.05;154.07;154.06;1;T;True;3
1621215326000;11538477;154.05;154.07;154.06;0;T;True;3
1621215327000;11538478;154.05;154.07;154.06;0;T;True;3
1621215328000;11538479;154.05;154.07;154.06;0;T;True;3
1621215329000;11538480;154.05;154.07;154.06;0;T;True;3
1621215330000;11538482;154.049;154.069;154.059;1;T;True;3
1621215331000;11538483;154.049;154.069;154.059;0;T;True;3
1621215332000;11538484;154.049;154.069;154.059;0;T;True;3
1621215333000;11538485;154.049;154.069;154.059;0;T;True;3
1621215334000;11538486;154.049;154.069;154.059;0;T;True;3
1621215335000;11538487;154.049;154.069;154.059;0;T;True;3
1621215336000;11538488;154.049;154.069;154.059;0;T;True;3
1621215337000;11538489;154.049;154.069;154.059;0;T;True;3
1621215338000;11538490;154.049;154.069;154.059;0;T;True;3
1621215339000;11538491;154.049;154.069;154.059;0;T;True;3
1621215340000;11538492;154.049;154.069;154.059;0;T;True;3
1621215341000;11538494;154.048;154.068;154.058;1;T;True;3
1621215342000;11538496;154.049;154.069;154.059;1;T;True;3
1621215343000;11538497;154.049;154.069;154.059;0;T;True;3
1621215344000;11538498;154.049;154.069;154.059;0;T;True;3
1621215345000;11538501;154.045;154.065;154.055;2;T;True;3
1621215346000;11538502;154.045;154.065;154.055;0;T;True;3
1621215347000;11538503;154.045;154.065;154.055;0;T;True;3
1621215348000;11538504;154.045;154.065;154.055;0;T;True;3
1621215349000;11538505;154.045;154.065;154.055;0;T;True;3
1621215350000;11538506;154.045;154.065;154.055;0;T;True;3
1621215351000;11538508;154.043;154.063;154.053;1;T;True;3
1621215352000;11538513;154.043;154.063;154.053;4;T;True;3
1621215353000;11538514;154.043;154.063;154.053;0;T;True;3
1621215354000;11538515;154.043;154.063;154.053;0;T;True;3
1621215355000;11538516;154.043;154.063;154.053;0;T;True;3
1621215356000;11538517;154.043;154.063;154.053;0;T;True;3
1621215357000;11538518;154.043;154.063;154.053;0;T;True;3
1621215358000;11538519;154.043;154.063;154.053;0;T;True;3
1621215359000;11538520;154.043;154.063;154.053;0;T;True;3
1621215360000;11538521;154.043;154.063;154.053;0;T;True;3
1621215361000;11538522;154.043;154.063;154.053;0;T;True;3
1621215362000;11538526;154.045;154.065;154.055;3;T;True;3
1621215363000;11538527;154.045;154.065;154.055;0;T;True;3
1621215364000;11538528;154.045;154.065;154.055;0;T;True;3
1621215365000;11538529;154.045;154.065;154.055;0;T;True;3
1621215366000;11538533;154.053;154.073;154.063;3;T;True;3
1621215367000;11538534;154.053;154.073;154.063;0;T;True;3
1621215368000;11538535;154.053;154.073;154.063;0;T;True;3
1621215369000;11538536;154.053;154.073;154.063;0;T;True;3
1621215370000;11538538;154.052;154.072;154.062;1;T;True;3
1621215371000;11538539;154.052;154.072;154.062;0;T;True;3
1621215372000;11538540;154.052;154.072;154.062;0;T;True;3
1621215373000;11538541;154.052;154.072;154.062;0;T;True;3
1621215374000;11538543;154.051;154.071;154.061;1;T;True;3
1621215375000;11538550;154.056;154.076;154.066;6;T;True;3
1621215376000;11538551;154.056;154.076;154.066;0;T;True;3
1621215377000;11538552;154.056;154.076;154.066;0;T;True;3
1621215378000;11538556;154.055;154.075;154.065;3;T;True;3
1621215379000;11538557;154.055;154.075;154.065;0;T;True;3
1621215380000;11538558;154.055;154.075;154.065;0;T;True;3
1621215381000;11538559;154.055;154.075;154.065;0;T;True;3
1621215382000;11538560;154.055;154.075;154.065;0;T;True;3
1621215383000;11538562;154.053;154.073;154.063;1;T;True;3
1621215384000;11538564;154.049;154.069;154.059;1;T;True;3
1621215385000;11538565;154.049;154.069;154.059;0;T;True;3
1621215386000;11538566;154.049;154.069;154.059;0;T;True;3
1621215387000;11538568;154.047;154.067;154.057;1;T;True;3
1621215388000;11538569;154.047;154.067;154.057;0;T;True;3
1621215389000;11538573;154.045;154.065;154.055;3;T;True;3
1621215390000;11538574;154.045;154.065;154.055;0;T;True;3
1621215391000;11538577;154.047;154.067;154.057;2;T;True;3
1621215392000;11538579;154.048;154.068;154.058;1;T;True;3
1621215393000;11538580;154.048;154.068;154.058;0;T;True;3
1621215394000;11538581;154.048;154.068;154.058;0;T;True;3
1621215395000;11538582;154.048;154.068;154.058;0;T;True;3
1621215396000;11538583;154.048;154.068;154.058;0;T;True;3
1621215397000;11538584;154.048;154.068;154.058;0;T;True;3
1621215398000;11538585;154.048;154.068;154.058;0;T;True;3
1621215399000;11538586;154.048;154.068;154.058;0;T;True;3
1621215400000;11538588;154.049;154.069;154.059;1;T;True;3
1621215401000;11538589;154.049;154.069;154.059;0;T;True;3
1621215402000;11538590;154.049;154.069;154.059;0;T;True;3
1621215403000;11538591;154.049;154.069;154.059;0;T;True;3
1621215404000;11538593;154.052;154.072;154.062;1;T;True;3
1621215405000;11538595;154.051;154.071;154.061;1;T;True;3
1621215406000;11538596;154.051;154.071;154.061;0;T;True;3
1621215407000;11538597;154.051;154.071;154.061;0;T;True;3
1621215408000;11538599;154.049;154.069;154.059;1;T;True;3
1621215409000;11538601;154.051;154.071;154.061;1;T;True;3
1621215410000;11538602;154.051;154.071;154.061;0;T;True;3
1621215411000;11538603;154.051;154.071;154.061;0;T;True;3
1621215412000;11538604;154.051;154.071;154.061;0;T;True;3
1621215413000;11538605;154.051;154.071;154.061;0;T;True;3
1621215414000;11538607;154.049;154.069;154.059;1;T;True;3
1621215415000;11538609;154.045;154.065;154.055;1;T;True;3
1621215416000;11538610;154.045;154.065;154.055;0;T;True;3
1621215417000;11538611;154.045;154.065;154.055;0;T;True;3
1621215418000;11538612;154.045;154.065;154.055;0;T;True;3
1621215419000;11538613;154.045;154.065;154.055;0;T;True;3
1621215420000;11538614;154.045;154.065;154.055;0;T;True;3
1621215421000;11538615;154.045;154.065;154.055;0;T;True;3
1621215422000;11538616;154.045;154.065;154.055;0;T;True;3
1621215423000;11538617;154.045;154.065;154.055;0;T;True;3
1621215424000;11538618;154.045;154.065;154.055;0;T;True;3
1621215425000;11538620;154.044;154.064;154.054;1;T;True;3
1621215426000;11538622;154.046;154.066;154.056;1;T;True;3
1621215427000;11538623;154.046;154.066;154.056;0;T;True;3
1621215428000;11538624;154.046;154.066;154.056;0;T;True;3
1621215429000;11538625;154.046;154.066;154.056;0;T;True;3
1621215430000;11538626;154.046;154.066;154.056;0;T;True;3
1621215431000;11538628;154.047;154.067;154.057;1;T;True;3
1621215432000;11538630;154.045;154.065;154.055;1;T;True;3
1621215433000;11538633;154.045;154.065;154.055;2;T;True;3
1621215434000;11538634;154.045;154.065;154.055;0;T;True;3
1621215435000;11538635;154.045;154.065;154.055;0;T;True;3
1621215436000;11538636;154.045;154.065;154.055;0;T;True;3
1621215437000;11538637;154.045;154.065;154.055;0;T;True;3
1621215438000;11538638;154.045;154.065;154.055;0;T;True;3
1621215439000;11538640;154.043;154.063;154.053;1;T;True;3
1621215440000;11538641;154.043;154.063;154.053;0;T;True;3
1621215441000;11538644;154.042;154.062;154.052;2;T;True;3
1621215442000;11538645;154.042;154.062;154.052;0;T;True;3
1621215443000;11538646;154.042;154.062;154.052;0;T;True;3
1621215444000;11538648;154.045;154.065;154.055;1;T;True;3
1621215445000;11538649;154.045;154.065;154.055;0;T;True;3
1621215446000;11538650;154.045;154.065;154.055;0;T;True;3
1621215447000;11538651;154.045;154.065;154.055;0;T;True;3
1621215448000;11538652;154.045;154.065;154.055;0;T;True;3
1621215449000;11538653;154.045;154.065;154.055;0;T;True;3
1621215450000;11538656;154.043;154.063;154.053;2;T;True;3
1621215451000;11538657;154.043;154.063;154.053;0;T;True;3
1621215452000;11538658;154.043;154.063;154.053;0;T;True;3
1621215453000;11538659;154.043;154.063;154.053;0;T;True;3
1621215454000;11538661;154.044;154.064;154.054;1;T;True;3
1621215455000;11538663;154.045;154.065;154.055;1;T;True;3
1621215456000;11538664;154.045;154.065;154.055;0;T;True;3
1621215457000;11538669;154.046;154.066;154.056;4;T;True;3
1621215458000;11538670;154.046;154.066;154.056;0;T;True;3
1621215459000;11538671;154.046;154.066;154.056;0;T;True;3
1621215460000;11538672;154.046;154.066;154.056;0;T;True;3
1621215461000;11538673;154.046;154.066;154.056;0;T;True;3
1621215462000;11538676;154.043;154.063;154.053;2;T;True;3
1621215463000;11538677;154.043;154.063;154.053;0;T;True;3
1621215464000;11538678;154.043;154.063;154.053;0;T;True;3
1621215465000;11538679;154.043;154.063;154.053;0;T;True;3
1621215466000;11538683;154.045;154.065;154.055;3;T;True;3
1621215467000;11538686;154.047;154.067;154.057;2;T;True;3
1621215468000;11538688;154.049;154.069;154.059;1;T;True;3
1621215469000;11538689;154.049;154.069;154.059;0;T;True;3
1621215470000;11538690;154.049;154.069;154.059;0;T;True;3
1621215471000;11538693;154.041;154.061;154.051;2;T;True;3
1621215472000;11538696;154.045;154.065;154.055;2;T;True;3
1621215473000;11538699;154.041;154.061;154.051;2;T;True;3
1621215474000;11538701;154.04;154.06;154.05;1;T;True;3
1621215475000;11538702;154.04;154.06;154.05;0;T;True;3
1621215476000;11538704;154.041;154.061;154.051;1;T;True;3
1621215477000;11538705;154.041;154.061;154.051;0;T;True;3
1621215478000;11538709;154.039;154.059;154.049;3;T;True;3
1621215479000;11538710;154.039;154.059;154.049;0;T;True;3
1621215480000;11538711;154.039;154.059;154.049;0;T;True;3
1621215481000;11538713;154.041;154.061;154.051;1;T;True;3
1621215482000;11538715;154.043;154.063;154.053;1;T;True;3
1621215483000;11538716;154.043;154.063;154.053;0;T;True;3
1621215484000;11538724;154.035;154.055;154.045;7;T;True;3
1621215485000;11538729;154.031;154.051;154.041;4;T;True;3
1621215486000;11538730;154.031;154.051;154.041;0;T;True;3
1621215487000;11538731;154.031;154.051;154.041;0;T;True;3
1621215488000;11538736;154.037;154.057;154.047;4;T;True;3
1621215489000;11538739;154.037;154.057;154.047;2;T;True;3
1621215490000;11538742;154.035;154.055;154.045;2;T;True;3
1621215491000;11538749;154.053;154.073;154.063;6;T;True;3
1621215492000;11538750;154.053;154.073;154.063;0;T;True;3
1621215493000;11538751;154.053;154.073;154.063;0;T;True;3
1621215494000;11538753;154.052;154.072;154.062;1;T;True;3
1621215495000;11538755;154.053;154.073;154.063;1;T;True;3
1621215496000;11538756;154.053;154.073;154.063;0;T;True;3
1621215497000;11538757;154.053;154.073;154.063;0;T;True;3
1621215498000;11538760;154.053;154.073;154.063;2;T;True;3
1621215499000;11538761;154.053;154.073;154.063;0;T;True;3
1621215500000;11538762;154.053;154.073;154.063;0;T;True;3
1621215501000;11538763;154.053;154.073;154.063;0;T;True;3
1621215502000;11538764;154.053;154.073;154.063;0;T;True;3
1621215503000;11538765;154.053;154.073;154.063;0;T;True;3
1621215504000;11538766;154.053;154.073;154.063;0;T;True;3
1621215505000;11538767;154.053;154.073;154.063;0;T;True;3
1621215506000;11538773;154.055;154.075;154.065;5;T;True;3
1621215507000;11538774;154.055;154.075;154.065;0;T;True;3
1621215508000;11538775;154.055;154.075;154.065;0;T;True;3
1621215509000;11538776;154.055;154.075;154.065;0;T;True;3
1621215510000;11538777;154.055;154.075;154.065;0;T;True;3
1621215511000;11538779;154.053;154.073;154.063;1;T;True;3
1621215512000;11538782;154.056;154.076;154.066;2;T;True;3
1621215513000;11538783;154.056;154.076;154.066;0;T;True;3
1621215514000;11538785;154.055;154.075;154.065;1;T;True;3
1621215515000;11538786;154.055;154.075;154.065;0;T;True;3
1621215516000;11538787;154.055;154.075;154.065;0;T;True;3
1621215517000;11538789;154.053;154.073;154.063;1;T;True;3
1621215518000;11538793;154.054;154.074;154.064;3;T;True;3
1621215519000;11538795;154.055;154.075;154.065;1;T;True;3
1621215520000;11538798;154.055;154.075;154.065;2;T;True;3
1621215521000;11538799;154.055;154.075;154.065;0;T;True;3
1621215522000;11538800;154.055;154.075;154.065;0;T;True;3
1621215523000;11538802;154.056;154.076;154.066;1;T;True;3
1621215524000;11538803;154.056;154.076;154.066;0;T;True;3
1621215525000;11538805;154.057;154.077;154.067;1;T;True;3
1621215526000;11538806;154.057;154.077;154.067;0;T;True;3
1621215527000;11538807;154.057;154.077;154.067;0;T;True;3
1621215528000;11538808;154.057;154.077;154.067;0;T;True;3
1621215529000;11538809;154.057;154.077;154.067;0;T;True;3
1621215530000;11538810;154.057;154.077;154.067;0;T;True;3
1621215531000;11538811;154.057;154.077;154.067;0;T;True;3
1621215532000;11538812;154.057;154.077;154.067;0;T;True;3
1621215533000;11538813;154.057;154.077;154.067;0;T;True;3
1621215534000;11538814;154.057;154.077;154.067;0;T;True;3
1621215535000;11538816;154.056;154.076;154.066;1;T;True;3
1621215536000;11538817;154.056;154.076;154.066;0;T;True;3
1621215537000;11538818;154.056;154.076;154.066;0;T;True;3
1621215538000;11538819;154.056;154.076;154.066;0;T;True;3
1621215539000;11538821;154.057;154.077;154.067;1;T;True;3
1621215540000;11538822;154.057;154.077;154.067;0;T;True;3
1621215541000;11538823;154.057;154.077;154.067;0;T;True;3
1621215542000;11538824;154.057;154.077;154.067;0;T;True;3
1621215543000;11538825;154.057;154.077;154.067;0;T;True;3
1621215544000;11538826;154.057;154.077;154.067;0;T;True;3
1621215545000;11538827;154.057;154.077;154.067;0;T;True;3
1621215546000;11538828;154.057;154.077;154.067;0;T;True;3
1621215547000;11538833;154.064;154.084;154.074;4;T;True;3
1621215548000;11538834;154.064;154.084;154.074;0;T;True;3
1621215549000;11538837;154.063;154.083;154.073;2;T;True;3
1621215550000;11538838;154.063;154.083;154.073;0;T;True;3
1621215551000;11538840;154.063;154.083;154.073;1;T;True;3
1621215552000;11538841;154.063;154.083;154.073;0;T;True;3
1621215553000;11538842;154.063;154.083;154.073;0;T;True;3
1621215554000;11538845;154.065;154.085;154.075;2;T;True;3
1621215555000;11538848;154.069;154.089;154.079;2;T;True;3
1621215556000;11538849;154.069;154.089;154.079;0;T;True;3
1621215557000;11538850;154.069;154.089;154.079;0;T;True;3
1621215558000;11538852;154.069;154.089;154.079;1;T;True;3
1621215559000;11538854;154.067;154.087;154.077;1;T;True;3
1621215560000;11538855;154.067;154.087;154.077;0;T;True;3
1621215561000;11538859;154.069;154.089;154.079;3;T;True;3
1621215562000;11538861;154.067;154.087;154.077;1;T;True;3
1621215563000;11538863;154.065;154.085;154.075;1;T;True;3
1621215564000;11538864;154.065;154.085;154.075;0;T;True;3
1621215565000;11538866;154.064;154.084;154.074;1;T;True;3
1621215566000;11538868;154.064;154.084;154.074;1;T;True;3
1621215567000;11538870;154.063;154.083;154.073;1;T;True;3
1621215568000;11538875;154.072;154.092;154.082;4;T;True;3
1621215569000;11538876;154.072;154.092;154.082;0;T;True;3
1621215570000;11538878;154.073;154.093;154.083;1;T;True;3
1621215571000;11538880;154.072;154.092;154.082;1;T;True;3
1621215572000;11538882;154.072;154.092;154.082;1;T;True;3
1621215573000;11538884;154.072;154.092;154.082;1;T;True;3
1621215574000;11538886;154.073;154.093;154.083;1;T;True;3
1621215575000;11538887;154.073;154.093;154.083;0;T;True;3
1621215576000;11538888;154.073;154.093;154.083;0;T;True;3
1621215577000;11538889;154.073;154.093;154.083;0;T;True;3
1621215578000;11538890;154.073;154.093;154.083;0;T;True;3
1621215579000;11538891;154.073;154.093;154.083;0;T;True;3
1621215580000;11538892;154.073;154.093;154.083;0;T;True;3
1621215581000;11538893;154.073;154.093;154.083;0;T;True;3
1621215582000;11538894;154.073;154.093;154.083;0;T;True;3
1621215583000;11538895;154.073;154.093;154.083;0;T;True;3
1621215584000;11538897;154.076;154.096;154.086;1;T;True;3
1621215585000;11538898;154.076;154.096;154.086;0;T;True;3
1621215586000;11538901;154.078;154.098;154.088;2;T;True;3
1621215587000;11538903;154.077;154.097;154.087;1;T;True;3
1621215588000;11538904;154.077;154.097;154.087;0;T;True;3
1621215589000;11538905;154.077;154.097;154.087;0;T;True;3
1621215590000;11538906;154.077;154.097;154.087;0;T;True;3
1621215591000;11538908;154.078;154.098;154.088;1;T;True;3
1621215592000;11538909;154.078;154.098;154.088;0;T;True;3
1621215593000;11538911;154.077;154.097;154.087;1;T;True;3
1621215594000;11538915;154.069;154.089;154.079;3;T;True;3
1621215595000;11538918;154.071;154.091;154.081;2;T;True;3
1621215596000;11538920;154.07;154.09;154.08;1;T;True;3
1621215597000;11538922;154.069;154.089;154.079;1;T;True;3
1621215598000;11538923;154.069;154.089;154.079;0;T;True;3
1621215599000;11538924;154.069;154.089;154.079;0;T;True;3
1621215600000;11538925;154.069;154.089;154.079;0;T;True;3
1621215601000;11538926;154.069;154.089;154.079;0;T;True;3
1621215602000;11538927;154.069;154.089;154.079;0;T;True;3
1621215603000;11538929;154.07;154.09;154.08;1;T;True;3
1621215604000;11538931;154.071;154.091;154.081;1;T;True;3
1621215605000;11538932;154.071;154.091;154.081;0;T;True;3
1621215606000;11538935;154.065;154.085;154.075;2;T;True;3
1621215607000;11538937;154.067;154.087;154.077;1;T;True;3
1621215608000;11538939;154.069;154.089;154.079;1;T;True;3
1621215609000;11538941;154.071;154.091;154.081;1;T;True;3
1621215610000;11538944;154.069;154.089;154.079;2;T;True;3
1621215611000;11538945;154.069;154.089;154.079;0;T;True;3
1621215612000;11538946;154.069;154.089;154.079;0;T;True;3
1621215613000;11538947;154.069;154.089;154.079;0;T;True;3
1621215614000;11538949;154.07;154.09;154.08;1;T;True;3
1621215615000;11538951;154.069;154.089;154.079;1;T;True;3
1621215616000;11538952;154.069;154.089;154.079;0;T;True;3
1621215617000;11538954;154.068;154.088;154.078;1;T;True;3
1621215618000;11538956;154.069;154.089;154.079;1;T;True;3
1621215619000;11538959;154.072;154.092;154.082;2;T;True;3
1621215620000;11538961;154.073;154.093;154.083;1;T;True;3
1621215621000;11538962;154.073;154.093;154.083;0;T;True;3
1621215622000;11538964;154.074;154.094;154.084;1;T;True;3
1621215623000;11538965;154.074;154.094;154.084;0;T;True;3
1621215624000;11538966;154.074;154.094;154.084;0;T;True;3
1621215625000;11538967;154.074;154.094;154.084;0;T;True;3
1621215626000;11538968;154.074;154.094;154.084;0;T;True;3
1621215627000;11538969;154.074;154.094;154.084;0;T;True;3
1621215628000;11538970;154.074;154.094;154.084;0;T;True;3
1621215629000;11538971;154.074;154.094;154.084;0;T;True;3
1621215630000;11538973;154.073;154.093;154.083;1;T;True;3
1621215631000;11538977;154.068;154.088;154.078;3;T;True;3
1621215632000;11538979;154.067;154.087;154.077;1;T;True;3
1621215633000;11538980;154.067;154.087;154.077;0;T;True;3
1621215634000;11538981;154.067;154.087;154.077;0;T;True;3
1621215635000;11538982;154.067;154.087;154.077;0;T;True;3
1621215636000;11538983;154.067;154.087;154.077;0;T;True;3
1621215637000;11538984;154.067;154.087;154.077;0;T;True;3
1621215638000;11538985;154.067;154.087;154.077;0;T;True;3
1621215639000;11538986;154.067;154.087;154.077;0;T;True;3
1621215640000;11538989;154.073;154.093;154.083;2;T;True;3
1621215641000;11538990;154.073;154.093;154.083;0;T;True;3
1621215642000;11538991;154.073;154.093;154.083;0;T;True;3
1621215643000;11538992;154.073;154.093;154.083;0;T;True;3
1621215644000;11538993;154.073;154.093;154.083;0;T;True;3
1621215645000;11538994;154.073;154.093;154.083;0;T;True;3
1621215646000;11538995;154.073;154.093;154.083;0;T;True;3
1621215647000;11538996;154.073;154.093;154.083;0;T;True;3
1621215648000;11538997;154.073;154.093;154.083;0;T;True;3
1621215649000;11538999;154.074;154.094;154.084;1;T;True;3
1621215650000;11539001;154.073;154.093;154.083;1;T;True;3
1621215651000;11539002;154.073;154.093;154.083;0;T;True;3
1621215652000;11539003;154.073;154.093;154.083;0;T;True;3
1621215653000;11539005;154.074;154.094;154.084;1;T;True;3
1621215654000;11539008;154.074;154.094;154.084;2;T;True;3
1621215655000;11539010;154.073;154.093;154.083;1;T;True;3
1621215656000;11539012;154.071;154.091;154.081;1;T;True;3
