ts;n;bid;ask;value;volume;phase;round;active_id
1621250985000;11596638;153.877;153.897;153.887;4;T;True;3
1621250986000;11596639;153.877;153.897;153.887;0;T;True;3
1621250987000;11596640;153.877;153.897;153.887;0;T;True;3
1621250988000;11596641;153.877;153.897;153.887;0;T;True;3
1621250989000;11596643;153.876;153.896;153.886;1;T;True;3
1621250990000;11596644;153.876;153.896;153.886;0;T;True;3
1621250991000;11596645;153.876;153.896;153.886;0;T;True;3
1621250992000;11596649;153.885;153.905;153.895;3;T;True;3
1621250993000;11596651;153.887;153.907;153.897;1;T;True;3
1621250994000;11596655;153.887;153.907;153.897;3;T;True;3
1621250995000;11596658;153.893;153.913;153.903;2;T;True;3
1621250996000;11596659;153.893;153.913;153.903;0;T;True;3
1621250997000;11596661;153.895;153.915;153.905;1;T;True;3
1621250998000;11596663;153.896;153.916;153.906;1;T;True;3
1621250999000;11596665;153.895;153.915;153.905;1;T;True;3
1621251000000;11596666;153.895;153.915;153.905;0;T;True;3
1621251001000;11596671;153.892;153.912;153.902;4;T;True;3
1621251002000;11596672;153.892;153.912;153.902;0;T;True;3
1621251003000;11596674;153.889;153.909;153.899;1;T;True;3
1621251004000;11596676;153.891;153.911;153.901;1;T;True;3
1621251005000;11596677;153.891;153.911;153.901;0;T;True;3
1621251006000;11596679;153.893;153.913;153.903;1;T;True;3
1621251007000;11596681;153.891;153.911;153.901;1;T;True;3
1621251008000;11596684;153.894;153.914;153.904;2;T;True;3
1621251009000;11596685;153.894;153.914;153.904;0;T;True;3
1621251010000;11596686;153.894;153.914;153.904;0;T;True;3
1621251011000;11596687;153.894;153.914;153.904;0;T;True;3
1621251012000;11596688;153.894;153.914;153.904;0;T;True;3
1621251013000;11596689;153.894;153.914;153.904;0;T;True;3
1621251014000;11596690;153.894;153.914;153.904;0;T;True;3
1621251015000;11596691;153.894;153.914;153.904;0;T;True;3
1621251016000;11596693;153.895;153.915;153.905;1;T;True;3
1621251017000;11596694;153.895;153.915;153.905;0;T;True;3
1621251018000;11596697;153.898;153.918;153.908;2;T;True;3
1621251019000;11596698;153.898;153.918;153.908;0;T;True;3
1621251020000;11596702;153.9;153.92;153.91;3;T;True;3
1621251021000;11596703;153.9;153.92;153.91;0;T;True;3
1621251022000;11596705;153.901;153.921;153.911;1;T;True;3
1621251023000;11596706;153.901;153.921;153.911;0;T;True;3
1621251024000;11596707;153.901;153.921;153.911;0;T;True;3
1621251025000;11596711;153.899;153.919;153.909;3;T;True;3
1621251026000;11596713;153.901;153.921;153.911;1;T;True;3
1621251027000;11596714;153.901;153.921;153.911;0;T;True;3
1621251028000;11596720;153.903;153.923;153.913;5;T;True;3
1621251029000;11596721;153.903;153.923;153.913;0;T;True;3
1621251030000;11596723;153.905;153.925;153.915;1;T;True;3
1621251031000;11596726;153.905;153.925;153.915;2;T;True;3
1621251032000;11596727;153.905;153.925;153.915;0;T;True;3
1621251033000;11596728;153.905;153.925;153.915;0;T;True;3
1621251034000;11596730;153.907;153.927;153.917;1;T;True;3
1621251035000;11596734;153.91;153.93;153.92;3;T;True;3
1621251036000;11596738;153.913;153.933;153.923;3;T;True;3
1621251037000;11596741;153.913;153.933;153.923;2;T;True;3
1621251038000;11596742;153.913;153.933;153.923;0;T;True;3
1621251039000;11596746;153.915;153.935;153.925;3;T;True;3
1621251040000;11596749;153.915;153.935;153.925;2;T;True;3
1621251041000;11596756;153.917;153.937;153.927;6;T;True;3
1621251042000;11596759;153.919;153.939;153.929;2;T;True;3
1621251043000;11596760;153.919;153.939;153.929;0;T;True;3
1621251044000;11596762;153.921;153.941;153.931;1;T;True;3
1621251045000;11596763;153.921;153.941;153.931;0;T;True;3
1621251046000;11596764;153.921;153.941;153.931;0;T;True;3
1621251047000;11596769;153.916;153.936;153.926;4;T;True;3
1621251048000;11596770;153.916;153.936;153.926;0;T;True;3
1621251049000;11596773;153.917;153.937;153.927;2;T;True;3
1621251050000;11596774;153.917;153.937;153.927;0;T;True;3
1621251051000;11596775;153.917;153.937;153.927;0;T;True;3
1621251052000;11596778;153.917;153.937;153.927;2;T;True;3
1621251053000;11596779;153.917;153.937;153.927;0;T;True;3
1621251054000;11596780;153.917;153.937;153.927;0;T;True;3
1621251055000;11596781;153.917;153.937;153.927;0;T;True;3
1621251056000;11596782;153.917;153.937;153.927;0;T;True;3
1621251057000;11596783;153.917;153.937;153.927;0;T;True;3
1621251058000;11596784;153.917;153.937;153.927;0;T;True;3
1621251059000;11596786;153.919;153.939;153.929;1;T;True;3
1621251060000;11596790;153.914;153.934;153.924;3;T;True;3
1621251061000;11596791;153.914;153.934;153.924;0;T;True;3
1621251062000;11596792;153.914;153.934;153.924;0;T;True;3
1621251063000;11596793;153.914;153.934;153.924;0;T;True;3
1621251064000;11596798;153.912;153.932;153.922;4;T;True;3
1621251065000;11596800;153.911;153.931;153.921;1;T;True;3
1621251066000;11596801;153.911;153.931;153.921;0;T;True;3
1621251067000;11596802;153.911;153.931;153.921;0;T;True;3
1621251068000;11596803;153.911;153.931;153.921;0;T;True;3
1621251069000;11596804;153.911;153.931;153.921;0;T;True;3
1621251070000;11596805;153.911;153.931;153.921;0;T;True;3
1621251071000;11596807;153.91;153.93;153.92;1;T;True;3
1621251072000;11596809;153.909;153.929;153.919;1;T;True;3
1621251073000;11596811;153.911;153.931;153.921;1;T;True;3
1621251074000;11596813;153.909;153.929;153.919;1;T;True;3
1621251075000;11596814;153.909;153.929;153.919;0;T;True;3
1621251076000;11596815;153.909;153.929;153.919;0;T;True;3
1621251077000;11596816;153.909;153.929;153.919;0;T;True;3
1621251078000;11596817;153.909;153.929;153.919;0;T;True;3
1621251079000;11596818;153.909;153.929;153.919;0;T;True;3
1621251080000;11596821;153.909;153.929;153.919;2;T;True;3
1621251081000;11596822;153.909;153.929;153.919;0;T;True;3
1621251082000;11596824;153.908;153.928;153.918;1;T;True;3
1621251083000;11596826;153.909;153.929;153.919;1;T;True;3
1621251084000;11596827;153.909;153.929;153.919;0;T;True;3
1621251085000;11596828;153.909;153.929;153.919;0;T;True;3
1621251086000;11596829;153.909;153.929;153.919;0;T;True;3
1621251087000;11596833;153.899;153.919;153.909;3;T;True;3
1621251088000;11596837;153.897;153.917;153.907;3;T;True;3
1621251089000;11596838;153.897;153.917;153.907;0;T;True;3
1621251090000;11596839;153.897;153.917;153.907;0;T;True;3
1621251091000;11596840;153.897;153.917;153.907;0;T;True;3
1621251092000;11596841;153.897;153.917;153.907;0;T;True;3
1621251093000;11596844;153.895;153.915;153.905;2;T;True;3
1621251094000;11596846;153.896;153.916;153.906;1;T;True;3
1621251095000;11596848;153.895;153.915;153.905;1;T;True;3
1621251096000;11596851;153.898;153.918;153.908;2;T;True;3
1621251097000;11596852;153.898;153.918;153.908;0;T;True;3
1621251098000;11596854;153.899;153.919;153.909;1;T;True;3
1621251099000;11596855;153.899;153.919;153.909;0;T;True;3
1621251100000;11596857;153.9;153.92;153.91;1;T;True;3
1621251101000;11596858;153.9;153.92;153.91;0;T;True;3
1621251102000;11596860;153.903;153.923;153.913;1;T;True;3
1621251103000;11596862;153.901;153.921;153.911;1;T;True;3
1621251104000;11596863;153.901;153.921;153.911;0;T;True;3
1621251105000;11596865;153.9;153.92;153.91;1;T;True;3
1621251106000;11596866;153.9;153.92;153.91;0;T;True;3
1621251107000;11596867;153.9;153.92;153.91;0;T;True;3
1621251108000;11596868;153.9;153.92;153.91;0;T;True;3
1621251109000;11596870;153.899;153.919;153.909;1;T;True;3
1621251110000;11596872;153.901;153.921;153.911;1;T;True;3
1621251111000;11596873;153.901;153.921;153.911;0;T;True;3
1621251112000;11596877;153.904;153.924;153.914;3;T;True;3
1621251113000;11596879;153.905;153.925;153.915;1;T;True;3
1621251114000;11596880;153.905;153.925;153.915;0;T;True;3
1621251115000;11596881;153.905;153.925;153.915;0;T;True;3
1621251116000;11596882;153.905;153.925;153.915;0;T;True;3
1621251117000;11596884;153.903;153.923;153.913;1;T;True;3
1621251118000;11596885;153.903;153.923;153.913;0;T;True;3
1621251119000;11596886;153.903;153.923;153.913;0;T;True;3
1621251120000;11596888;153.905;153.925;153.915;1;T;True;3
1621251121000;11596889;153.905;153.925;153.915;0;T;True;3
1621251122000;11596890;153.905;153.925;153.915;0;T;True;3
1621251123000;11596891;153.905;153.925;153.915;0;T;True;3
1621251124000;11596893;153.911;153.931;153.921;1;T;True;3
1621251125000;11596895;153.909;153.929;153.919;1;T;True;3
1621251126000;11596897;153.908;153.928;153.918;1;T;True;3
1621251127000;11596901;153.909;153.929;153.919;3;T;True;3
1621251128000;11596902;153.909;153.929;153.919;0;T;True;3
1621251129000;11596909;153.919;153.939;153.929;6;T;True;3
1621251130000;11596911;153.927;153.947;153.937;1;T;True;3
1621251131000;11596913;153.929;153.949;153.939;1;T;True;3
1621251132000;11596914;153.929;153.949;153.939;0;T;True;3
1621251133000;11596916;153.931;153.951;153.941;1;T;True;3
1621251134000;11596918;153.93;153.95;153.94;1;T;True;3
1621251135000;11596921;153.927;153.947;153.937;2;T;True;3
1621251136000;11596922;153.927;153.947;153.937;0;T;True;3
1621251137000;11596923;153.927;153.947;153.937;0;T;True;3
1621251138000;11596924;153.927;153.947;153.937;0;T;True;3
1621251139000;11596925;153.927;153.947;153.937;0;T;True;3
1621251140000;11596926;153.927;153.947;153.937;0;T;True;3
1621251141000;11596927;153.927;153.947;153.937;0;T;True;3
1621251142000;11596928;153.927;153.947;153.937;0;T;True;3
1621251143000;11596930;153.926;153.946;153.936;1;T;True;3
1621251144000;11596932;153.927;153.947;153.937;1;T;True;3
1621251145000;11596933;153.927;153.947;153.937;0;T;True;3
1621251146000;11596934;153.927;153.947;153.937;0;T;True;3
1621251147000;11596935;153.927;153.947;153.937;0;T;True;3
1621251148000;11596939;153.931;153.951;153.941;3;T;True;3
1621251149000;11596942;153.93;153.95;153.94;2;T;True;3
1621251150000;11596943;153.93;153.95;153.94;0;T;True;3
1621251151000;11596945;153.929;153.949;153.939;1;T;True;3
1621251152000;11596946;153.929;153.949;153.939;0;T;True;3
1621251153000;11596949;153.932;153.952;153.942;2;T;True;3
1621251154000;11596950;153.932;153.952;153.942;0;T;True;3
1621251155000;11596955;153.932;153.952;153.942;4;T;True;3
1621251156000;11596957;153.931;153.951;153.941;1;T;True;3
1621251157000;11596958;153.931;153.951;153.941;0;T;True;3
1621251158000;11596959;153.931;153.951;153.941;0;T;True;3
1621251159000;11596960;153.931;153.951;153.941;0;T;True;3
1621251160000;11596963;153.927;153.947;153.937;2;T;True;3
1621251161000;11596964;153.927;153.947;153.937;0;T;True;3
1621251162000;11596965;153.927;153.947;153.937;0;T;True;3
1621251163000;11596966;153.927;153.947;153.937;0;T;True;3
1621251164000;11596967;153.927;153.947;153.937;0;T;True;3
1621251165000;11596971;153.929;153.949;153.939;3;T;True;3
1621251166000;11596974;153.927;153.947;153.937;2;T;True;3
1621251167000;11596975;153.927;153.947;153.937;0;T;True;3
1621251168000;11596976;153.927;153.947;153.937;0;T;True;3
1621251169000;11596978;153.929;153.949;153.939;1;T;True;3
1621251170000;11596981;153.928;153.948;153.938;2;T;True;3
1621251171000;11596983;153.929;153.949;153.939;1;T;True;3
1621251172000;11596984;153.929;153.949;153.939;0;T;True;3
1621251173000;11596985;153.929;153.949;153.939;0;T;True;3
1621251174000;11596986;153.929;153.949;153.939;0;T;True;3
1621251175000;11596987;153.929;153.949;153.939;0;T;True;3
1621251176000;11596988;153.929;153.949;153.939;0;T;True;3
1621251177000;11596989;153.929;153.949;153.939;0;T;True;3
1621251178000;11596990;153.929;153.949;153.939;0;T;True;3
1621251179000;11596991;153.929;153.949;153.939;0;T;True;3
1621251180000;11596992;153.929;153.949;153.939;0;T;True;3
1621251181000;11596993;153.929;153.949;153.939;0;T;True;3
1621251182000;11596996;153.93;153.95;153.94;2;T;True;3
1621251183000;11596997;153.93;153.95;153.94;0;T;True;3
1621251184000;11596999;153.931;153.951;153.941;1;T;True;3
1621251185000;11597000;153.931;153.951;153.941;0;T;True;3
1621251186000;11597001;153.931;153.951;153.941;0;T;True;3
1621251187000;11597003;153.933;153.953;153.943;1;T;True;3
1621251188000;11597004;153.933;153.953;153.943;0;T;True;3
1621251189000;11597006;153.931;153.951;153.941;1;T;True;3
1621251190000;11597007;153.931;153.951;153.941;0;T;True;3
1621251191000;11597008;153.931;153.951;153.941;0;T;True;3
1621251192000;11597009;153.931;153.951;153.941;0;T;True;3
1621251193000;11597010;153.931;153.951;153.941;0;T;True;3
1621251194000;11597011;153.931;153.951;153.941;0;T;True;3
1621251195000;11597012;153.931;153.951;153.941;0;T;True;3
1621251196000;11597013;153.931;153.951;153.941;0;T;True;3
1621251197000;11597014;153.931;153.951;153.941;0;T;True;3
1621251198000;11597015;153.931;153.951;153.941;0;T;True;3
1621251199000;11597016;153.931;153.951;153.941;0;T;True;3
1621251200000;11597017;153.931;153.951;153.941;0;T;True;3
1621251201000;11597018;153.931;153.951;153.941;0;T;True;3
1621251202000;11597019;153.931;153.951;153.941;0;T;True;3
1621251203000;11597020;153.931;153.951;153.941;0;T;True;3
1621251204000;11597021;153.931;153.951;153.941;0;T;True;3
1621251205000;11597022;153.931;153.951;153.941;0;T;True;3
1621251206000;11597023;153.931;153.951;153.941;0;T;True;3
1621251207000;11597026;153.931;153.951;153.941;2;T;True;3
1621251208000;11597028;153.929;153.949;153.939;1;T;True;3
1621251209000;11597030;153.931;153.951;153.941;1;T;True;3
1621251210000;11597031;153.931;153.951;153.941;0;T;True;3
1621251211000;11597032;153.931;153.951;153.941;0;T;True;3
1621251212000;11597034;153.933;153.953;153.943;1;T;True;3
1621251213000;11597037;153.94;153.96;153.95;2;T;True;3
1621251214000;11597038;153.94;153.96;153.95;0;T;True;3
1621251215000;11597039;153.94;153.96;153.95;0;T;True;3
1621251216000;11597040;153.94;153.96;153.95;0;T;True;3
1621251217000;11597042;153.941;153.961;153.951;1;T;True;3
1621251218000;11597043;153.941;153.961;153.951;0;T;True;3
1621251219000;11597044;153.941;153.961;153.951;0;T;True;3
1621251220000;11597045;153.941;153.961;153.951;0;T;True;3
1621251221000;11597046;153.941;153.961;153.951;0;T;True;3
1621251222000;11597047;153.941;153.961;153.951;0;T;True;3
1621251223000;11597048;153.941;153.961;153.951;0;T;True;3
1621251224000;11597049;153.941;153.961;153.951;0;T;True;3
1621251225000;11597050;153.941;153.961;153.951;0;T;True;3
1621251226000;11597051;153.941;153.961;153.951;0;T;True;3
1621251227000;11597053;153.939;153.959;153.949;1;T;True;3
1621251228000;11597054;153.939;153.959;153.949;0;T;True;3
1621251229000;11597055;153.939;153.959;153.949;0;T;True;3
1621251230000;11597056;153.939;153.959;153.949;0;T;True;3
1621251231000;11597057;153.939;153.959;153.949;0;T;True;3
1621251232000;11597058;153.939;153.959;153.949;0;T;True;3
1621251233000;11597059;153.939;153.959;153.949;0;T;True;3
1621251234000;11597060;153.939;153.959;153.949;0;T;True;3
1621251235000;11597061;153.939;153.959;153.949;0;T;True;3
1621251236000;11597062;153.939;153.959;153.949;0;T;True;3
1621251237000;11597064;153.941;153.961;153.951;1;T;True;3
1621251238000;11597067;153.94;153.96;153.95;2;T;True;3
1621251239000;11597068;153.94;153.96;153.95;0;T;True;3
1621251240000;11597069;153.94;153.96;153.95;0;T;True;3
1621251241000;11597071;153.941;153.961;153.951;1;T;True;3
1621251242000;11597073;153.943;153.963;153.953;1;T;True;3
1621251243000;11597074;153.943;153.963;153.953;0;T;True;3
1621251244000;11597075;153.943;153.963;153.953;0;T;True;3
1621251245000;11597076;153.943;153.963;153.953;0;T;True;3
1621251246000;11597077;153.943;153.963;153.953;0;T;True;3
1621251247000;11597078;153.943;153.963;153.953;0;T;True;3
1621251248000;11597079;153.943;153.963;153.953;0;T;True;3
1621251249000;11597081;153.939;153.959;153.949;1;T;True;3
1621251250000;11597084;153.945;153.965;153.955;2;T;True;3
1621251251000;11597088;153.943;153.963;153.953;3;T;True;3
1621251252000;11597089;153.943;153.963;153.953;0;T;True;3
1621251253000;11597092;153.943;153.963;153.953;2;T;True;3
1621251254000;11597095;153.951;153.971;153.961;2;T;True;3
1621251255000;11597098;153.951;153.971;153.961;2;T;True;3
1621251256000;11597099;153.951;153.971;153.961;0;T;True;3
1621251257000;11597100;153.951;153.971;153.961;0;T;True;3
1621251258000;11597102;153.953;153.973;153.963;1;T;True;3
1621251259000;11597103;153.953;153.973;153.963;0;T;True;3
1621251260000;11597105;153.951;153.971;153.961;1;T;True;3
1621251261000;11597106;153.951;153.971;153.961;0;T;True;3
1621251262000;11597107;153.951;153.971;153.961;0;T;True;3
1621251263000;11597108;153.951;153.971;153.961;0;T;True;3
1621251264000;11597109;153.951;153.971;153.961;0;T;True;3
1621251265000;11597111;153.953;153.973;153.963;1;T;True;3
1621251266000;11597112;153.953;153.973;153.963;0;T;True;3
1621251267000;11597113;153.953;153.973;153.963;0;T;True;3
1621251268000;11597115;153.951;153.971;153.961;1;T;True;3
1621251269000;11597116;153.951;153.971;153.961;0;T;True;3
1621251270000;11597117;153.951;153.971;153.961;0;T;True;3
1621251271000;11597118;153.951;153.971;153.961;0;T;True;3
1621251272000;11597120;153.949;153.969;153.959;1;T;True;3
1621251273000;11597121;153.949;153.969;153.959;0;T;True;3
1621251274000;11597123;153.947;153.967;153.957;1;T;True;3
1621251275000;11597124;153.947;153.967;153.957;0;T;True;3
1621251276000;11597125;153.947;153.967;153.957;0;T;True;3
1621251277000;11597127;153.945;153.965;153.955;1;T;True;3
1621251278000;11597128;153.945;153.965;153.955;0;T;True;3
1621251279000;11597130;153.947;153.967;153.957;1;T;True;3
1621251280000;11597131;153.947;153.967;153.957;0;T;True;3
1621251281000;11597132;153.947;153.967;153.957;0;T;True;3
1621251282000;11597133;153.947;153.967;153.957;0;T;True;3
1621251283000;11597134;153.947;153.967;153.957;0;T;True;3
1621251284000;11597135;153.947;153.967;153.957;0;T;True;3
1621251285000;11597136;153.947;153.967;153.957;0;T;True;3
1621251286000;11597137;153.947;153.967;153.957;0;T;True;3
1621251287000;11597138;153.947;153.967;153.957;0;T;True;3
1621251288000;11597139;153.947;153.967;153.957;0;T;True;3
1621251289000;11597140;153.947;153.967;153.957;0;T;True;3
1621251290000;11597141;153.947;153.967;153.957;0;T;True;3
1621251291000;11597142;153.947;153.967;153.957;0;T;True;3
1621251292000;11597143;153.947;153.967;153.957;0;T;True;3
1621251293000;11597144;153.947;153.967;153.957;0;T;True;3
1621251294000;11597147;153.939;153.959;153.949;2;T;True;3
1621251295000;11597149;153.938;153.958;153.948;1;T;True;3
1621251296000;11597150;153.938;153.958;153.948;0;T;True;3
1621251297000;11597151;153.938;153.958;153.948;0;T;True;3
1621251298000;11597152;153.938;153.958;153.948;0;T;True;3
1621251299000;11597153;153.938;153.958;153.948;0;T;True;3
1621251300000;11597154;153.938;153.958;153.948;0;T;True;3
1621251301000;11597156;153.939;153.959;153.949;1;T;True;3
1621251302000;11597158;153.938;153.958;153.948;1;T;True;3
1621251303000;11597159;153.938;153.958;153.948;0;T;True;3
1621251304000;11597160;153.938;153.958;153.948;0;T;True;3
1621251305000;11597161;153.938;153.958;153.948;0;T;True;3
1621251306000;11597163;153.939;153.959;153.949;1;T;True;3
1621251307000;11597164;153.939;153.959;153.949;0;T;True;3
1621251308000;11597165;153.939;153.959;153.949;0;T;True;3
1621251309000;11597166;153.939;153.959;153.949;0;T;True;3
1621251310000;11597168;153.943;153.963;153.953;1;T;True;3
1621251311000;11597169;153.943;153.963;153.953;0;T;True;3
1621251312000;11597172;153.947;153.967;153.957;2;T;True;3
1621251313000;11597173;153.947;153.967;153.957;0;T;True;3
1621251314000;11597174;153.947;153.967;153.957;0;T;True;3
1621251315000;11597175;153.947;153.967;153.957;0;T;True;3
1621251316000;11597176;153.947;153.967;153.957;0;T;True;3
1621251317000;11597177;153.947;153.967;153.957;0;T;True;3
1621251318000;11597178;153.947;153.967;153.957;0;T;True;3
1621251319000;11597181;153.949;153.969;153.959;2;T;True;3
1621251320000;11597182;153.949;153.969;153.959;0;T;True;3
1621251321000;11597183;153.949;153.969;153.959;0;T;True;3
1621251322000;11597184;153.949;153.969;153.959;0;T;True;3
1621251323000;11597185;153.949;153.969;153.959;0;T;True;3
1621251324000;11597186;153.949;153.969;153.959;0;T;True;3
1621251325000;11597187;153.949;153.969;153.959;0;T;True;3
