ts;n;bid;ask;value;volume;phase;round;active_id
1621269675000;14228599;1.21558;1.21564;1.21561;0;T;True;1
1621269676000;14228605;1.21561;1.21567;1.21564;5;T;True;1
1621269677000;14228608;1.2156;1.21566;1.21563;2;T;True;1
1621269678000;14228609;1.2156;1.21566;1.21563;0;T;True;1
1621269679000;14228610;1.2156;1.21566;1.21563;0;T;True;1
1621269680000;14228613;1.2156;1.21566;1.21563;2;T;True;1
1621269681000;14228614;1.2156;1.21566;1.21563;0;T;True;1
1621269682000;14228615;1.2156;1.21566;1.21563;0;T;True;1
1621269683000;14228617;1.21558;1.21564;1.21561;1;T;True;1
1621269684000;14228619;1.21558;1.21564;1.21561;1;T;True;1
1621269685000;14228621;1.21558;1.21564;1.21561;1;T;True;1
1621269686000;14228622;1.21558;1.21564;1.21561;0;T;True;1
1621269687000;14228623;1.21558;1.21564;1.21561;0;T;True;1
1621269688000;14228624;1.21558;1.21564;1.21561;0;T;True;1
1621269689000;14228625;1.21558;1.21564;1.21561;0;T;True;1
1621269690000;14228626;1.21558;1.21564;1.21561;0;T;True;1
1621269691000;14228627;1.21558;1.21564;1.21561;0;T;True;1
1621269692000;14228628;1.21558;1.21564;1.21561;0;T;True;1
1621269693000;14228629;1.21558;1.21564;1.21561;0;T;True;1
1621269694000;14228630;1.21558;1.21564;1.21561;0;T;True;1
1621269695000;14228631;1.21558;1.21564;1.21561;0;T;True;1
1621269696000;14228632;1.21558;1.21564;1.21561;0;T;True;1
1621269697000;14228637;1.21556;1.21562;1.21559;4;T;True;1
1621269698000;14228639;1.21557;1.21563;1.2156;1;T;True;1
1621269699000;14228640;1.21557;1.21563;1.2156;0;T;True;1
1621269700000;14228644;1.21557;1.21563;1.2156;3;T;True;1
1621269701000;14228647;1.21558;1.21564;1.21561;2;T;True;1
1621269702000;14228648;1.21558;1.21564;1.21561;0;T;True;1
1621269703000;14228651;1.21558;1.21564;1.21561;2;T;True;1
1621269704000;14228653;1.21558;1.21564;1.21561;1;T;True;1
1621269705000;14228655;1.21558;1.21564;1.21561;1;T;True;1
1621269706000;14228656;1.21558;1.21564;1.21561;0;T;True;1
1621269707000;14228657;1.21558;1.21564;1.21561;0;T;True;1
1621269708000;14228661;1.21557;1.21563;1.2156;3;T;True;1
1621269709000;14228662;1.21557;1.21563;1.2156;0;T;True;1
1621269710000;14228663;1.21557;1.21563;1.2156;0;T;True;1
1621269711000;14228664;1.21557;1.21563;1.2156;0;T;True;1
1621269712000;14228665;1.21557;1.21563;1.2156;0;T;True;1
1621269713000;14228666;1.21557;1.21563;1.2156;0;T;True;1
1621269714000;14228667;1.21557;1.21563;1.2156;0;T;True;1
1621269715000;14228670;1.21556;1.21562;1.21559;2;T;True;1
1621269716000;14228671;1.21556;1.21562;1.21559;0;T;True;1
1621269717000;14228674;1.21556;1.21562;1.21559;2;T;True;1
1621269718000;14228680;1.21557;1.21563;1.2156;5;T;True;1
1621269719000;14228682;1.21558;1.21564;1.21561;1;T;True;1
1621269720000;14228684;1.21559;1.21565;1.21562;1;T;True;1
1621269721000;14228685;1.21559;1.21565;1.21562;0;T;True;1
1621269722000;14228686;1.21559;1.21565;1.21562;0;T;True;1
1621269723000;14228687;1.21559;1.21565;1.21562;0;T;True;1
1621269724000;14228689;1.21559;1.21565;1.21562;1;T;True;1
1621269725000;14228690;1.21559;1.21565;1.21562;0;T;True;1
1621269726000;14228691;1.21559;1.21565;1.21562;0;T;True;1
1621269727000;14228692;1.21559;1.21565;1.21562;0;T;True;1
1621269728000;14228698;1.21559;1.21565;1.21562;5;T;True;1
1621269729000;14228701;1.21559;1.21565;1.21562;2;T;True;1
1621269730000;14228705;1.21559;1.21565;1.21562;3;T;True;1
1621269731000;14228706;1.21559;1.21565;1.21562;0;T;True;1
1621269732000;14228707;1.21559;1.21565;1.21562;0;T;True;1
1621269733000;14228708;1.21559;1.21565;1.21562;0;T;True;1
1621269734000;14228710;1.21558;1.21564;1.21561;1;T;True;1
1621269735000;14228711;1.21558;1.21564;1.21561;0;T;True;1
1621269736000;14228712;1.21558;1.21564;1.21561;0;T;True;1
1621269737000;14228714;1.21558;1.21564;1.21561;1;T;True;1
1621269738000;14228715;1.21558;1.21564;1.21561;0;T;True;1
1621269739000;14228716;1.21558;1.21564;1.21561;0;T;True;1
1621269740000;14228717;1.21558;1.21564;1.21561;0;T;True;1
1621269741000;14228718;1.21558;1.21564;1.21561;0;T;True;1
1621269742000;14228719;1.21558;1.21564;1.21561;0;T;True;1
1621269743000;14228720;1.21558;1.21564;1.21561;0;T;True;1
1621269744000;14228721;1.21558;1.21564;1.21561;0;T;True;1
1621269745000;14228722;1.21558;1.21564;1.21561;0;T;True;1
1621269746000;14228723;1.21558;1.21564;1.21561;0;T;True;1
1621269747000;14228724;1.21558;1.21564;1.21561;0;T;True;1
1621269748000;14228725;1.21558;1.21564;1.21561;0;T;True;1
1621269749000;14228726;1.21558;1.21564;1.21561;0;T;True;1
1621269750000;14228727;1.21558;1.21564;1.21561;0;T;True;1
1621269751000;14228728;1.21558;1.21564;1.21561;0;T;True;1
1621269752000;14228729;1.21558;1.21564;1.21561;0;T;True;1
1621269753000;14228730;1.21558;1.21564;1.21561;0;T;True;1
1621269754000;14228731;1.21558;1.21564;1.21561;0;T;True;1
1621269755000;14228732;1.21558;1.21564;1.21561;0;T;True;1
1621269756000;14228733;1.21558;1.21564;1.21561;0;T;True;1
1621269757000;14228734;1.21558;1.21564;1.21561;0;T;True;1
1621269758000;14228736;1.21558;1.21564;1.21561;1;T;True;1
1621269759000;14228737;1.21558;1.21564;1.21561;0;T;True;1
1621269760000;14228740;1.21556;1.21562;1.21559;2;T;True;1
1621269761000;14228742;1.21555;1.21561;1.21558;1;T;True;1
1621269762000;14228744;1.21555;1.21561;1.21558;1;T;True;1
1621269763000;14228746;1.21555;1.21561;1.21558;1;T;True;1
1621269764000;14228747;1.21555;1.21561;1.21558;0;T;True;1
1621269765000;14228748;1.21555;1.21561;1.21558;0;T;True;1
1621269766000;14228749;1.21555;1.21561;1.21558;0;T;True;1
1621269767000;14228751;1.21554;1.2156;1.21557;1;T;True;1
1621269768000;14228753;1.21554;1.2156;1.21557;1;T;True;1
1621269769000;14228754;1.21554;1.2156;1.21557;0;T;True;1
1621269770000;14228755;1.21554;1.2156;1.21557;0;T;True;1
1621269771000;14228756;1.21554;1.2156;1.21557;0;T;True;1
1621269772000;14228757;1.21554;1.2156;1.21557;0;T;True;1
1621269773000;14228758;1.21554;1.2156;1.21557;0;T;True;1
1621269774000;14228759;1.21554;1.2156;1.21557;0;T;True;1
1621269775000;14228760;1.21554;1.2156;1.21557;0;T;True;1
1621269776000;14228761;1.21554;1.2156;1.21557;0;T;True;1
1621269777000;14228762;1.21554;1.2156;1.21557;0;T;True;1
1621269778000;14228764;1.21554;1.2156;1.21557;1;T;True;1
1621269779000;14228766;1.21555;1.21561;1.21558;1;T;True;1
1621269780000;14228767;1.21555;1.21561;1.21558;0;T;True;1
1621269781000;14228768;1.21555;1.21561;1.21558;0;T;True;1
1621269782000;14228771;1.21555;1.21561;1.21558;2;T;True;1
1621269783000;14228773;1.21555;1.21561;1.21558;1;T;True;1
1621269784000;14228774;1.21555;1.21561;1.21558;0;T;True;1
1621269785000;14228775;1.21555;1.21561;1.21558;0;T;True;1
1621269786000;14228776;1.21555;1.21561;1.21558;0;T;True;1
1621269787000;14228777;1.21555;1.21561;1.21558;0;T;True;1
1621269788000;14228778;1.21555;1.21561;1.21558;0;T;True;1
1621269789000;14228779;1.21555;1.21561;1.21558;0;T;True;1
1621269790000;14228781;1.21554;1.2156;1.21557;1;T;True;1
1621269791000;14228782;1.21554;1.2156;1.21557;0;T;True;1
1621269792000;14228784;1.21554;1.2156;1.21557;1;T;True;1
1621269793000;14228785;1.21554;1.2156;1.21557;0;T;True;1
1621269794000;14228787;1.21554;1.2156;1.21557;1;T;True;1
1621269795000;14228788;1.21554;1.2156;1.21557;0;T;True;1
1621269796000;14228789;1.21554;1.2156;1.21557;0;T;True;1
1621269797000;14228790;1.21554;1.2156;1.21557;0;T;True;1
1621269798000;14228791;1.21554;1.2156;1.21557;0;T;True;1
1621269799000;14228797;1.21554;1.2156;1.21557;5;T;True;1
1621269800000;14228798;1.21554;1.2156;1.21557;0;T;True;1
1621269801000;14228800;1.21554;1.2156;1.21557;1;T;True;1
1621269802000;14228801;1.21554;1.2156;1.21557;0;T;True;1
1621269803000;14228803;1.21553;1.21559;1.21556;1;T;True;1
1621269804000;14228804;1.21553;1.21559;1.21556;0;T;True;1
1621269805000;14228805;1.21553;1.21559;1.21556;0;T;True;1
1621269806000;14228806;1.21553;1.21559;1.21556;0;T;True;1
1621269807000;14228809;1.21553;1.21559;1.21556;2;T;True;1
1621269808000;14228810;1.21553;1.21559;1.21556;0;T;True;1
1621269809000;14228812;1.21553;1.21559;1.21556;1;T;True;1
1621269810000;14228813;1.21553;1.21559;1.21556;0;T;True;1
1621269811000;14228814;1.21553;1.21559;1.21556;0;T;True;1
1621269812000;14228815;1.21553;1.21559;1.21556;0;T;True;1
1621269813000;14228816;1.21553;1.21559;1.21556;0;T;True;1
1621269814000;14228817;1.21553;1.21559;1.21556;0;T;True;1
1621269815000;14228818;1.21553;1.21559;1.21556;0;T;True;1
1621269816000;14228819;1.21553;1.21559;1.21556;0;T;True;1
1621269817000;14228820;1.21553;1.21559;1.21556;0;T;True;1
1621269818000;14228821;1.21553;1.21559;1.21556;0;T;True;1
1621269819000;14228822;1.21553;1.21559;1.21556;0;T;True;1
1621269820000;14228823;1.21553;1.21559;1.21556;0;T;True;1
1621269821000;14228824;1.21553;1.21559;1.21556;0;T;True;1
1621269822000;14228825;1.21553;1.21559;1.21556;0;T;True;1
1621269823000;14228826;1.21553;1.21559;1.21556;0;T;True;1
1621269824000;14228828;1.21553;1.21559;1.21556;1;T;True;1
1621269825000;14228829;1.21553;1.21559;1.21556;0;T;True;1
1621269826000;14228830;1.21553;1.21559;1.21556;0;T;True;1
1621269827000;14228831;1.21553;1.21559;1.21556;0;T;True;1
1621269828000;14228832;1.21553;1.21559;1.21556;0;T;True;1
1621269829000;14228834;1.21552;1.21558;1.21555;1;T;True;1
1621269830000;14228835;1.21552;1.21558;1.21555;0;T;True;1
1621269831000;14228836;1.21552;1.21558;1.21555;0;T;True;1
1621269832000;14228837;1.21552;1.21558;1.21555;0;T;True;1
1621269833000;14228838;1.21552;1.21558;1.21555;0;T;True;1
1621269834000;14228839;1.21552;1.21558;1.21555;0;T;True;1
1621269835000;14228840;1.21552;1.21558;1.21555;0;T;True;1
1621269836000;14228841;1.21552;1.21558;1.21555;0;T;True;1
1621269837000;14228842;1.21552;1.21558;1.21555;0;T;True;1
1621269838000;14228843;1.21552;1.21558;1.21555;0;T;True;1
1621269839000;14228844;1.21552;1.21558;1.21555;0;T;True;1
1621269840000;14228845;1.21552;1.21558;1.21555;0;T;True;1
1621269841000;14228846;1.21552;1.21558;1.21555;0;T;True;1
1621269842000;14228847;1.21552;1.21558;1.21555;0;T;True;1
1621269843000;14228848;1.21552;1.21558;1.21555;0;T;True;1
1621269844000;14228849;1.21552;1.21558;1.21555;0;T;True;1
1621269845000;14228851;1.21553;1.21559;1.21556;1;T;True;1
1621269846000;14228852;1.21553;1.21559;1.21556;0;T;True;1
1621269847000;14228853;1.21553;1.21559;1.21556;0;T;True;1
1621269848000;14228854;1.21553;1.21559;1.21556;0;T;True;1
1621269849000;14228855;1.21553;1.21559;1.21556;0;T;True;1
1621269850000;14228856;1.21553;1.21559;1.21556;0;T;True;1
1621269851000;14228857;1.21553;1.21559;1.21556;0;T;True;1
1621269852000;14228858;1.21553;1.21559;1.21556;0;T;True;1
1621269853000;14228859;1.21553;1.21559;1.21556;0;T;True;1
1621269854000;14228860;1.21553;1.21559;1.21556;0;T;True;1
1621269855000;14228861;1.21553;1.21559;1.21556;0;T;True;1
1621269856000;14228862;1.21553;1.21559;1.21556;0;T;True;1
1621269857000;14228863;1.21553;1.21559;1.21556;0;T;True;1
1621269858000;14228865;1.21554;1.2156;1.21557;1;T;True;1
1621269859000;14228866;1.21554;1.2156;1.21557;0;T;True;1
1621269860000;14228867;1.21554;1.2156;1.21557;0;T;True;1
1621269861000;14228868;1.21554;1.2156;1.21557;0;T;True;1
1621269862000;14228869;1.21554;1.2156;1.21557;0;T;True;1
1621269863000;14228870;1.21554;1.2156;1.21557;0;T;True;1
1621269864000;14228871;1.21554;1.2156;1.21557;0;T;True;1
1621269865000;14228874;1.21552;1.21558;1.21555;2;T;True;1
1621269866000;14228875;1.21552;1.21558;1.21555;0;T;True;1
1621269867000;14228877;1.21552;1.21558;1.21555;1;T;True;1
1621269868000;14228878;1.21552;1.21558;1.21555;0;T;True;1
1621269869000;14228879;1.21552;1.21558;1.21555;0;T;True;1
1621269870000;14228882;1.2155;1.21556;1.21553;2;T;True;1
1621269871000;14228883;1.2155;1.21556;1.21553;0;T;True;1
1621269872000;14228886;1.21548;1.21554;1.21551;2;T;True;1
1621269873000;14228890;1.2155;1.21556;1.21553;3;T;True;1
1621269874000;14228892;1.2155;1.21556;1.21553;1;T;True;1
1621269875000;14228893;1.2155;1.21556;1.21553;0;T;True;1
1621269876000;14228894;1.2155;1.21556;1.21553;0;T;True;1
1621269877000;14228896;1.21549;1.21555;1.21552;1;T;True;1
1621269878000;14228900;1.21549;1.21555;1.21552;3;T;True;1
1621269879000;14228902;1.21549;1.21555;1.21552;1;T;True;1
1621269880000;14228904;1.21549;1.21555;1.21552;1;T;True;1
1621269881000;14228905;1.21549;1.21555;1.21552;0;T;True;1
1621269882000;14228906;1.21549;1.21555;1.21552;0;T;True;1
1621269883000;14228907;1.21549;1.21555;1.21552;0;T;True;1
1621269884000;14228908;1.21549;1.21555;1.21552;0;T;True;1
1621269885000;14228909;1.21549;1.21555;1.21552;0;T;True;1
1621269886000;14228910;1.21549;1.21555;1.21552;0;T;True;1
1621269887000;14228911;1.21549;1.21555;1.21552;0;T;True;1
1621269888000;14228912;1.21549;1.21555;1.21552;0;T;True;1
1621269889000;14228914;1.21549;1.21555;1.21552;1;T;True;1
1621269890000;14228915;1.21549;1.21555;1.21552;0;T;True;1
1621269891000;14228916;1.21549;1.21555;1.21552;0;T;True;1
1621269892000;14228917;1.21549;1.21555;1.21552;0;T;True;1
1621269893000;14228918;1.21549;1.21555;1.21552;0;T;True;1
1621269894000;14228919;1.21549;1.21555;1.21552;0;T;True;1
1621269895000;14228920;1.21549;1.21555;1.21552;0;T;True;1
1621269896000;14228922;1.2155;1.21556;1.21553;1;T;True;1
1621269897000;14228925;1.21551;1.21557;1.21554;2;T;True;1
1621269898000;14228926;1.21551;1.21557;1.21554;0;T;True;1
1621269899000;14228927;1.21551;1.21557;1.21554;0;T;True;1
1621269900000;14228928;1.21551;1.21557;1.21554;0;T;True;1
1621269901000;14228934;1.21552;1.21558;1.21555;5;T;True;1
1621269902000;14228935;1.21552;1.21558;1.21555;0;T;True;1
1621269903000;14228936;1.21552;1.21558;1.21555;0;T;True;1
1621269904000;14228939;1.21553;1.21559;1.21556;2;T;True;1
1621269905000;14228940;1.21553;1.21559;1.21556;0;T;True;1
1621269906000;14228941;1.21553;1.21559;1.21556;0;T;True;1
1621269907000;14228942;1.21553;1.21559;1.21556;0;T;True;1
1621269908000;14228943;1.21553;1.21559;1.21556;0;T;True;1
1621269909000;14228944;1.21553;1.21559;1.21556;0;T;True;1
1621269910000;14228947;1.21554;1.2156;1.21557;2;T;True;1
1621269911000;14228949;1.21554;1.2156;1.21557;1;T;True;1
1621269912000;14228951;1.21554;1.2156;1.21557;1;T;True;1
1621269913000;14228952;1.21554;1.2156;1.21557;0;T;True;1
1621269914000;14228953;1.21554;1.2156;1.21557;0;T;True;1
1621269915000;14228954;1.21554;1.2156;1.21557;0;T;True;1
1621269916000;14228955;1.21554;1.2156;1.21557;0;T;True;1
1621269917000;14228957;1.21556;1.21562;1.21559;1;T;True;1
1621269918000;14228958;1.21556;1.21562;1.21559;0;T;True;1
1621269919000;14228960;1.21555;1.21561;1.21558;1;T;True;1
1621269920000;14228961;1.21555;1.21561;1.21558;0;T;True;1
1621269921000;14228962;1.21555;1.21561;1.21558;0;T;True;1
1621269922000;14228964;1.21554;1.2156;1.21557;1;T;True;1
1621269923000;14228965;1.21554;1.2156;1.21557;0;T;True;1
1621269924000;14228966;1.21554;1.2156;1.21557;0;T;True;1
1621269925000;14228967;1.21554;1.2156;1.21557;0;T;True;1
1621269926000;14228968;1.21554;1.2156;1.21557;0;T;True;1
1621269927000;14228969;1.21554;1.2156;1.21557;0;T;True;1
1621269928000;14228974;1.2155;1.21556;1.21553;4;T;True;1
1621269929000;14228976;1.2155;1.21556;1.21553;1;T;True;1
1621269930000;14228977;1.2155;1.21556;1.21553;0;T;True;1
1621269931000;14228978;1.2155;1.21556;1.21553;0;T;True;1
1621269932000;14228979;1.2155;1.21556;1.21553;0;T;True;1
1621269933000;14228981;1.2155;1.21556;1.21553;1;T;True;1
1621269934000;14228982;1.2155;1.21556;1.21553;0;T;True;1
1621269935000;14228986;1.21551;1.21557;1.21554;3;T;True;1
1621269936000;14228987;1.21551;1.21557;1.21554;0;T;True;1
1621269937000;14228988;1.21551;1.21557;1.21554;0;T;True;1
1621269938000;14228991;1.21552;1.21558;1.21555;2;T;True;1
1621269939000;14228992;1.21552;1.21558;1.21555;0;T;True;1
1621269940000;14228993;1.21552;1.21558;1.21555;0;T;True;1
1621269941000;14228995;1.21554;1.2156;1.21557;1;T;True;1
1621269942000;14228996;1.21554;1.2156;1.21557;0;T;True;1
1621269943000;14228997;1.21554;1.2156;1.21557;0;T;True;1
1621269944000;14228998;1.21554;1.2156;1.21557;0;T;True;1
1621269945000;14229000;1.21554;1.2156;1.21557;1;T;True;1
1621269946000;14229001;1.21554;1.2156;1.21557;0;T;True;1
1621269947000;14229002;1.21554;1.2156;1.21557;0;T;True;1
1621269948000;14229003;1.21554;1.2156;1.21557;0;T;True;1
1621269949000;14229004;1.21554;1.2156;1.21557;0;T;True;1
1621269950000;14229005;1.21554;1.2156;1.21557;0;T;True;1
1621269951000;14229008;1.21554;1.2156;1.21557;2;T;True;1
1621269952000;14229009;1.21554;1.2156;1.21557;0;T;True;1
1621269953000;14229010;1.21554;1.2156;1.21557;0;T;True;1
1621269954000;14229011;1.21554;1.2156;1.21557;0;T;True;1
1621269955000;14229012;1.21554;1.2156;1.21557;0;T;True;1
1621269956000;14229013;1.21554;1.2156;1.21557;0;T;True;1
1621269957000;14229015;1.21554;1.2156;1.21557;1;T;True;1
1621269958000;14229016;1.21554;1.2156;1.21557;0;T;True;1
1621269959000;14229017;1.21554;1.2156;1.21557;0;T;True;1
1621269960000;14229018;1.21554;1.2156;1.21557;0;T;True;1
1621269961000;14229019;1.21554;1.2156;1.21557;0;T;True;1
1621269962000;14229020;1.21554;1.2156;1.21557;0;T;True;1
1621269963000;14229021;1.21554;1.2156;1.21557;0;T;True;1
1621269964000;14229022;1.21554;1.2156;1.21557;0;T;True;1
1621269965000;14229023;1.21554;1.2156;1.21557;0;T;True;1
1621269966000;14229024;1.21554;1.2156;1.21557;0;T;True;1
1621269967000;14229025;1.21554;1.2156;1.21557;0;T;True;1
1621269968000;14229026;1.21554;1.2156;1.21557;0;T;True;1
1621269969000;14229027;1.21554;1.2156;1.21557;0;T;True;1
1621269970000;14229029;1.21554;1.2156;1.21557;1;T;True;1
1621269971000;14229030;1.21554;1.2156;1.21557;0;T;True;1
1621269972000;14229031;1.21554;1.2156;1.21557;0;T;True;1
1621269973000;14229032;1.21554;1.2156;1.21557;0;T;True;1
1621269974000;14229033;1.21554;1.2156;1.21557;0;T;True;1
1621269975000;14229034;1.21554;1.2156;1.21557;0;T;True;1
1621269976000;14229036;1.21554;1.2156;1.21557;1;T;True;1
1621269977000;14229037;1.21554;1.2156;1.21557;0;T;True;1
1621269978000;14229038;1.21554;1.2156;1.21557;0;T;True;1
1621269979000;14229040;1.21554;1.2156;1.21557;1;T;True;1
1621269980000;14229043;1.21554;1.2156;1.21557;2;T;True;1
1621269981000;14229044;1.21554;1.2156;1.21557;0;T;True;1
1621269982000;14229045;1.21554;1.2156;1.21557;0;T;True;1
1621269983000;14229046;1.21554;1.2156;1.21557;0;T;True;1
1621269984000;14229047;1.21554;1.2156;1.21557;0;T;True;1
1621269985000;14229048;1.21554;1.2156;1.21557;0;T;True;1
1621269986000;14229049;1.21554;1.2156;1.21557;0;T;True;1
1621269987000;14229050;1.21554;1.2156;1.21557;0;T;True;1
1621269988000;14229051;1.21554;1.2156;1.21557;0;T;True;1
1621269989000;14229052;1.21554;1.2156;1.21557;0;T;True;1
1621269990000;14229053;1.21554;1.2156;1.21557;0;T;True;1
1621269991000;14229054;1.21554;1.2156;1.21557;0;T;True;1
1621269992000;14229055;1.21554;1.2156;1.21557;0;T;True;1
1621269993000;14229056;1.21554;1.2156;1.21557;0;T;True;1
1621269994000;14229064;1.21557;1.21563;1.2156;7;T;True;1
1621269995000;14229065;1.21557;1.21563;1.2156;0;T;True;1
1621269996000;14229066;1.21557;1.21563;1.2156;0;T;True;1
1621269997000;14229067;1.21557;1.21563;1.2156;0;T;True;1
1621269998000;14229070;1.21558;1.21564;1.21561;2;T;True;1
1621269999000;14229072;1.21558;1.21564;1.21561;1;T;True;1
1621270000000;14229073;1.21558;1.21564;1.21561;0;T;True;1
1621270001000;14229074;1.21558;1.21564;1.21561;0;T;True;1
1621270002000;14229075;1.21558;1.21564;1.21561;0;T;True;1
1621270003000;14229076;1.21558;1.21564;1.21561;0;T;True;1
1621270004000;14229077;1.21558;1.21564;1.21561;0;T;True;1
1621270005000;14229078;1.21558;1.21564;1.21561;0;T;True;1
1621270006000;14229079;1.21558;1.21564;1.21561;0;T;True;1
1621270007000;14229080;1.21558;1.21564;1.21561;0;T;True;1
1621270008000;14229081;1.21558;1.21564;1.21561;0;T;True;1
1621270009000;14229082;1.21558;1.21564;1.21561;0;T;True;1
1621270010000;14229083;1.21558;1.21564;1.21561;0;T;True;1
1621270011000;14229084;1.21558;1.21564;1.21561;0;T;True;1
1621270012000;14229085;1.21558;1.21564;1.21561;0;T;True;1
1621270013000;14229086;1.21558;1.21564;1.21561;0;T;True;1
1621270014000;14229087;1.21558;1.21564;1.21561;0;T;True;1
1621270015000;14229088;1.21558;1.21564;1.21561;0;T;True;1
1621270016000;14229089;1.21558;1.21564;1.21561;0;T;True;1
1621270017000;14229090;1.21558;1.21564;1.21561;0;T;True;1
1621270018000;14229091;1.21558;1.21564;1.21561;0;T;True;1
1621270019000;14229092;1.21558;1.21564;1.21561;0;T;True;1
1621270020000;14229097;1.2156;1.21566;1.21563;4;T;True;1
1621270021000;14229099;1.2156;1.21566;1.21563;1;T;True;1
1621270022000;14229102;1.2156;1.21566;1.21563;2;T;True;1
1621270023000;14229103;1.2156;1.21566;1.21563;0;T;True;1
1621270024000;14229105;1.2156;1.21566;1.21563;1;T;True;1
1621270025000;14229111;1.2156;1.21566;1.21563;5;T;True;1
1621270026000;14229112;1.2156;1.21566;1.21563;0;T;True;1
1621270027000;14229113;1.2156;1.21566;1.21563;0;T;True;1
1621270028000;14229114;1.2156;1.21566;1.21563;0;T;True;1
1621270029000;14229116;1.21559;1.21565;1.21562;1;T;True;1
1621270030000;14229117;1.21559;1.21565;1.21562;0;T;True;1
1621270031000;14229118;1.21559;1.21565;1.21562;0;T;True;1
1621270032000;14229119;1.21559;1.21565;1.21562;0;T;True;1
1621270033000;14229120;1.21559;1.21565;1.21562;0;T;True;1
1621270034000;14229121;1.21559;1.21565;1.21562;0;T;True;1
1621270035000;14229122;1.21559;1.21565;1.21562;0;T;True;1
1621270036000;14229123;1.21559;1.21565;1.21562;0;T;True;1
1621270037000;14229124;1.21559;1.21565;1.21562;0;T;True;1
1621270038000;14229126;1.21559;1.21565;1.21562;1;T;True;1
1621270039000;14229127;1.21559;1.21565;1.21562;0;T;True;1
1621270040000;14229128;1.21559;1.21565;1.21562;0;T;True;1
1621270041000;14229129;1.21559;1.21565;1.21562;0;T;True;1
1621270042000;14229131;1.21559;1.21565;1.21562;1;T;True;1
1621270043000;14229132;1.21559;1.21565;1.21562;0;T;True;1
