ts;n;bid;ask;value;volume;phase;round;active_id
1621247379000;14162859;1.21646;1.21652;1.21649;0;T;True;1
1621247380000;14162860;1.21646;1.21652;1.21649;0;T;True;1
1621247381000;14162863;1.21645;1.21651;1.21648;2;T;True;1
1621247382000;14162865;1.21644;1.2165;1.21647;1;T;True;1
1621247383000;14162866;1.21644;1.2165;1.21647;0;T;True;1
1621247384000;14162867;1.21644;1.2165;1.21647;0;T;True;1
1621247385000;14162868;1.21644;1.2165;1.21647;0;T;True;1
1621247386000;14162869;1.21644;1.2165;1.21647;0;T;True;1
1621247387000;14162870;1.21644;1.2165;1.21647;0;T;True;1
1621247388000;14162874;1.21646;1.21652;1.21649;3;T;True;1
1621247389000;14162876;1.21647;1.21653;1.2165;1;T;True;1
1621247390000;14162877;1.21647;1.21653;1.2165;0;T;True;1
1621247391000;14162878;1.21647;1.21653;1.2165;0;T;True;1
1621247392000;14162884;1.21652;1.21658;1.21655;5;T;True;1
1621247393000;14162886;1.21652;1.21658;1.21655;1;T;True;1
1621247394000;14162888;1.2165;1.21656;1.21653;1;T;True;1
1621247395000;14162892;1.21648;1.21654;1.21651;3;T;True;1
1621247396000;14162893;1.21648;1.21654;1.21651;0;T;True;1
1621247397000;14162899;1.21646;1.21652;1.21649;5;T;True;1
1621247398000;14162903;1.21646;1.21652;1.21649;3;T;True;1
1621247399000;14162907;1.21646;1.21652;1.21649;3;T;True;1
1621247400000;14162908;1.21646;1.21652;1.21649;0;T;True;1
1621247401000;14162912;1.21648;1.21654;1.21651;3;T;True;1
1621247402000;14162913;1.21648;1.21654;1.21651;0;T;True;1
1621247403000;14162914;1.21648;1.21654;1.21651;0;T;True;1
1621247404000;14162915;1.21648;1.21654;1.21651;0;T;True;1
1621247405000;14162917;1.21647;1.21653;1.2165;1;T;True;1
1621247406000;14162919;1.21647;1.21653;1.2165;1;T;True;1
1621247407000;14162921;1.21647;1.21653;1.2165;1;T;True;1
1621247408000;14162926;1.21646;1.21652;1.21649;4;T;True;1
1621247409000;14162929;1.21648;1.21654;1.21651;2;T;True;1
1621247410000;14162930;1.21648;1.21654;1.21651;0;T;True;1
1621247411000;14162931;1.21648;1.21654;1.21651;0;T;True;1
1621247412000;14162932;1.21648;1.21654;1.21651;0;T;True;1
1621247413000;14162933;1.21648;1.21654;1.21651;0;T;True;1
1621247414000;14162934;1.21648;1.21654;1.21651;0;T;True;1
1621247415000;14162935;1.21648;1.21654;1.21651;0;T;True;1
1621247416000;14162936;1.21648;1.21654;1.21651;0;T;True;1
1621247417000;14162938;1.21648;1.21654;1.21651;1;T;True;1
1621247418000;14162939;1.21648;1.21654;1.21651;0;T;True;1
1621247419000;14162940;1.21648;1.21654;1.21651;0;T;True;1
1621247420000;14162941;1.21648;1.21654;1.21651;0;T;True;1
1621247421000;14162942;1.21648;1.21654;1.21651;0;T;True;1
1621247422000;14162943;1.21648;1.21654;1.21651;0;T;True;1
1621247423000;14162945;1.2165;1.21656;1.21653;1;T;True;1
1621247424000;14162950;1.21648;1.21654;1.21651;4;T;True;1
1621247425000;14162951;1.21648;1.21654;1.21651;0;T;True;1
1621247426000;14162953;1.21648;1.21654;1.21651;1;T;True;1
1621247427000;14162954;1.21648;1.21654;1.21651;0;T;True;1
1621247428000;14162956;1.21648;1.21654;1.21651;1;T;True;1
1621247429000;14162961;1.21646;1.21652;1.21649;4;T;True;1
1621247430000;14162965;1.21646;1.21652;1.21649;3;T;True;1
1621247431000;14162967;1.21647;1.21653;1.2165;1;T;True;1
1621247432000;14162969;1.21647;1.21653;1.2165;1;T;True;1
1621247433000;14162973;1.21648;1.21654;1.21651;3;T;True;1
1621247434000;14162974;1.21648;1.21654;1.21651;0;T;True;1
1621247435000;14162977;1.21648;1.21654;1.21651;2;T;True;1
1621247436000;14162979;1.21648;1.21654;1.21651;1;T;True;1
1621247437000;14162980;1.21648;1.21654;1.21651;0;T;True;1
1621247438000;14162982;1.21648;1.21654;1.21651;1;T;True;1
1621247439000;14162985;1.21648;1.21654;1.21651;2;T;True;1
1621247440000;14162987;1.21648;1.21654;1.21651;1;T;True;1
1621247441000;14162989;1.21646;1.21652;1.21649;1;T;True;1
1621247442000;14162990;1.21646;1.21652;1.21649;0;T;True;1
1621247443000;14162991;1.21646;1.21652;1.21649;0;T;True;1
1621247444000;14162994;1.21648;1.21654;1.21651;2;T;True;1
1621247445000;14162999;1.21648;1.21654;1.21651;4;T;True;1
1621247446000;14163000;1.21648;1.21654;1.21651;0;T;True;1
1621247447000;14163001;1.21648;1.21654;1.21651;0;T;True;1
1621247448000;14163003;1.21646;1.21652;1.21649;1;T;True;1
1621247449000;14163004;1.21646;1.21652;1.21649;0;T;True;1
1621247450000;14163005;1.21646;1.21652;1.21649;0;T;True;1
1621247451000;14163007;1.21646;1.21652;1.21649;1;T;True;1
1621247452000;14163011;1.21645;1.21651;1.21648;3;T;True;1
1621247453000;14163014;1.21647;1.21653;1.2165;2;T;True;1
1621247454000;14163016;1.21646;1.21652;1.21649;1;T;True;1
1621247455000;14163017;1.21646;1.21652;1.21649;0;T;True;1
1621247456000;14163018;1.21646;1.21652;1.21649;0;T;True;1
1621247457000;14163020;1.21646;1.21652;1.21649;1;T;True;1
1621247458000;14163022;1.21646;1.21652;1.21649;1;T;True;1
1621247459000;14163023;1.21646;1.21652;1.21649;0;T;True;1
1621247460000;14163024;1.21646;1.21652;1.21649;0;T;True;1
1621247461000;14163025;1.21646;1.21652;1.21649;0;T;True;1
1621247462000;14163026;1.21646;1.21652;1.21649;0;T;True;1
1621247463000;14163027;1.21646;1.21652;1.21649;0;T;True;1
1621247464000;14163028;1.21646;1.21652;1.21649;0;T;True;1
1621247465000;14163031;1.21646;1.21652;1.21649;2;T;True;1
1621247466000;14163039;1.21644;1.2165;1.21647;7;T;True;1
1621247467000;14163041;1.21644;1.2165;1.21647;1;T;True;1
1621247468000;14163046;1.21648;1.21654;1.21651;4;T;True;1
1621247469000;14163047;1.21648;1.21654;1.21651;0;T;True;1
1621247470000;14163048;1.21648;1.21654;1.21651;0;T;True;1
1621247471000;14163049;1.21648;1.21654;1.21651;0;T;True;1
1621247472000;14163050;1.21648;1.21654;1.21651;0;T;True;1
1621247473000;14163055;1.21648;1.21654;1.21651;4;T;True;1
1621247474000;14163061;1.21649;1.21655;1.21652;5;T;True;1
1621247475000;14163062;1.21649;1.21655;1.21652;0;T;True;1
1621247476000;14163063;1.21649;1.21655;1.21652;0;T;True;1
1621247477000;14163064;1.21649;1.21655;1.21652;0;T;True;1
1621247478000;14163066;1.21649;1.21655;1.21652;1;T;True;1
1621247479000;14163068;1.2165;1.21656;1.21653;1;T;True;1
1621247480000;14163069;1.2165;1.21656;1.21653;0;T;True;1
1621247481000;14163070;1.2165;1.21656;1.21653;0;T;True;1
1621247482000;14163071;1.2165;1.21656;1.21653;0;T;True;1
1621247483000;14163072;1.2165;1.21656;1.21653;0;T;True;1
1621247484000;14163073;1.2165;1.21656;1.21653;0;T;True;1
1621247485000;14163074;1.2165;1.21656;1.21653;0;T;True;1
1621247486000;14163075;1.2165;1.21656;1.21653;0;T;True;1
1621247487000;14163076;1.2165;1.21656;1.21653;0;T;True;1
1621247488000;14163077;1.2165;1.21656;1.21653;0;T;True;1
1621247489000;14163079;1.2165;1.21656;1.21653;1;T;True;1
1621247490000;14163080;1.2165;1.21656;1.21653;0;T;True;1
1621247491000;14163081;1.2165;1.21656;1.21653;0;T;True;1
1621247492000;14163082;1.2165;1.21656;1.21653;0;T;True;1
1621247493000;14163083;1.2165;1.21656;1.21653;0;T;True;1
1621247494000;14163084;1.2165;1.21656;1.21653;0;T;True;1
1621247495000;14163090;1.21648;1.21654;1.21651;5;T;True;1
1621247496000;14163091;1.21648;1.21654;1.21651;0;T;True;1
1621247497000;14163097;1.21648;1.21654;1.21651;5;T;True;1
1621247498000;14163100;1.21648;1.21654;1.21651;2;T;True;1
1621247499000;14163101;1.21648;1.21654;1.21651;0;T;True;1
1621247500000;14163102;1.21648;1.21654;1.21651;0;T;True;1
1621247501000;14163108;1.2165;1.21656;1.21653;5;T;True;1
1621247502000;14163109;1.2165;1.21656;1.21653;0;T;True;1
1621247503000;14163110;1.2165;1.21656;1.21653;0;T;True;1
1621247504000;14163114;1.21654;1.2166;1.21657;3;T;True;1
1621247505000;14163115;1.21654;1.2166;1.21657;0;T;True;1
1621247506000;14163116;1.21654;1.2166;1.21657;0;T;True;1
1621247507000;14163118;1.21655;1.21661;1.21658;1;T;True;1
1621247508000;14163124;1.21652;1.21658;1.21655;5;T;True;1
1621247509000;14163125;1.21652;1.21658;1.21655;0;T;True;1
1621247510000;14163127;1.21652;1.21658;1.21655;1;T;True;1
1621247511000;14163128;1.21652;1.21658;1.21655;0;T;True;1
1621247512000;14163129;1.21652;1.21658;1.21655;0;T;True;1
1621247513000;14163130;1.21652;1.21658;1.21655;0;T;True;1
1621247514000;14163133;1.2165;1.21656;1.21653;2;T;True;1
1621247515000;14163134;1.2165;1.21656;1.21653;0;T;True;1
1621247516000;14163135;1.2165;1.21656;1.21653;0;T;True;1
1621247517000;14163137;1.2165;1.21656;1.21653;1;T;True;1
1621247518000;14163139;1.2165;1.21656;1.21653;1;T;True;1
1621247519000;14163140;1.2165;1.21656;1.21653;0;T;True;1
1621247520000;14163142;1.2165;1.21656;1.21653;1;T;True;1
1621247521000;14163143;1.2165;1.21656;1.21653;0;T;True;1
1621247522000;14163146;1.21648;1.21654;1.21651;2;T;True;1
1621247523000;14163149;1.21649;1.21655;1.21652;2;T;True;1
1621247524000;14163152;1.21649;1.21655;1.21652;2;T;True;1
1621247525000;14163153;1.21649;1.21655;1.21652;0;T;True;1
1621247526000;14163154;1.21649;1.21655;1.21652;0;T;True;1
1621247527000;14163155;1.21649;1.21655;1.21652;0;T;True;1
1621247528000;14163156;1.21649;1.21655;1.21652;0;T;True;1
1621247529000;14163157;1.21649;1.21655;1.21652;0;T;True;1
1621247530000;14163158;1.21649;1.21655;1.21652;0;T;True;1
1621247531000;14163159;1.21649;1.21655;1.21652;0;T;True;1
1621247532000;14163160;1.21649;1.21655;1.21652;0;T;True;1
1621247533000;14163161;1.21649;1.21655;1.21652;0;T;True;1
1621247534000;14163162;1.21649;1.21655;1.21652;0;T;True;1
1621247535000;14163163;1.21649;1.21655;1.21652;0;T;True;1
1621247536000;14163165;1.2165;1.21656;1.21653;1;T;True;1
1621247537000;14163166;1.2165;1.21656;1.21653;0;T;True;1
1621247538000;14163168;1.2165;1.21656;1.21653;1;T;True;1
1621247539000;14163169;1.2165;1.21656;1.21653;0;T;True;1
1621247540000;14163172;1.2165;1.21656;1.21653;2;T;True;1
1621247541000;14163173;1.2165;1.21656;1.21653;0;T;True;1
1621247542000;14163175;1.21649;1.21655;1.21652;1;T;True;1
1621247543000;14163176;1.21649;1.21655;1.21652;0;T;True;1
1621247544000;14163178;1.21648;1.21654;1.21651;1;T;True;1
1621247545000;14163181;1.2165;1.21656;1.21653;2;T;True;1
1621247546000;14163183;1.2165;1.21656;1.21653;1;T;True;1
1621247547000;14163185;1.21651;1.21657;1.21654;1;T;True;1
1621247548000;14163186;1.21651;1.21657;1.21654;0;T;True;1
1621247549000;14163189;1.2165;1.21656;1.21653;2;T;True;1
1621247550000;14163190;1.2165;1.21656;1.21653;0;T;True;1
1621247551000;14163191;1.2165;1.21656;1.21653;0;T;True;1
1621247552000;14163194;1.2165;1.21656;1.21653;2;T;True;1
1621247553000;14163201;1.21654;1.2166;1.21657;6;T;True;1
1621247554000;14163202;1.21654;1.2166;1.21657;0;T;True;1
1621247555000;14163204;1.21654;1.2166;1.21657;1;T;True;1
1621247556000;14163205;1.21654;1.2166;1.21657;0;T;True;1
1621247557000;14163210;1.21654;1.2166;1.21657;4;T;True;1
1621247558000;14163211;1.21654;1.2166;1.21657;0;T;True;1
1621247559000;14163212;1.21654;1.2166;1.21657;0;T;True;1
1621247560000;14163216;1.2165;1.21656;1.21653;3;T;True;1
1621247561000;14163217;1.2165;1.21656;1.21653;0;T;True;1
1621247562000;14163218;1.2165;1.21656;1.21653;0;T;True;1
1621247563000;14163220;1.2165;1.21656;1.21653;1;T;True;1
1621247564000;14163221;1.2165;1.21656;1.21653;0;T;True;1
1621247565000;14163223;1.2165;1.21656;1.21653;1;T;True;1
1621247566000;14163224;1.2165;1.21656;1.21653;0;T;True;1
1621247567000;14163226;1.21648;1.21654;1.21651;1;T;True;1
1621247568000;14163229;1.21646;1.21652;1.21649;2;T;True;1
1621247569000;14163238;1.21647;1.21653;1.2165;8;T;True;1
1621247570000;14163244;1.21644;1.2165;1.21647;5;T;True;1
1621247571000;14163250;1.21646;1.21652;1.21649;5;T;True;1
1621247572000;14163251;1.21646;1.21652;1.21649;0;T;True;1
1621247573000;14163252;1.21646;1.21652;1.21649;0;T;True;1
1621247574000;14163253;1.21646;1.21652;1.21649;0;T;True;1
1621247575000;14163255;1.21647;1.21653;1.2165;1;T;True;1
1621247576000;14163256;1.21647;1.21653;1.2165;0;T;True;1
1621247577000;14163257;1.21647;1.21653;1.2165;0;T;True;1
1621247578000;14163258;1.21647;1.21653;1.2165;0;T;True;1
1621247579000;14163259;1.21647;1.21653;1.2165;0;T;True;1
1621247580000;14163260;1.21647;1.21653;1.2165;0;T;True;1
1621247581000;14163261;1.21647;1.21653;1.2165;0;T;True;1
1621247582000;14163262;1.21647;1.21653;1.2165;0;T;True;1
1621247583000;14163263;1.21647;1.21653;1.2165;0;T;True;1
1621247584000;14163265;1.21646;1.21652;1.21649;1;T;True;1
1621247585000;14163266;1.21646;1.21652;1.21649;0;T;True;1
1621247586000;14163268;1.21646;1.21652;1.21649;1;T;True;1
1621247587000;14163274;1.21645;1.21651;1.21648;5;T;True;1
1621247588000;14163275;1.21645;1.21651;1.21648;0;T;True;1
1621247589000;14163277;1.21644;1.2165;1.21647;1;T;True;1
1621247590000;14163278;1.21644;1.2165;1.21647;0;T;True;1
1621247591000;14163282;1.21642;1.21648;1.21645;3;T;True;1
1621247592000;14163289;1.21644;1.2165;1.21647;6;T;True;1
1621247593000;14163290;1.21644;1.2165;1.21647;0;T;True;1
1621247594000;14163291;1.21644;1.2165;1.21647;0;T;True;1
1621247595000;14163297;1.21648;1.21654;1.21651;5;T;True;1
1621247596000;14163306;1.2165;1.21656;1.21653;8;T;True;1
1621247597000;14163308;1.2165;1.21656;1.21653;1;T;True;1
1621247598000;14163309;1.2165;1.21656;1.21653;0;T;True;1
1621247599000;14163310;1.2165;1.21656;1.21653;0;T;True;1
1621247600000;14163311;1.2165;1.21656;1.21653;0;T;True;1
1621247601000;14163312;1.2165;1.21656;1.21653;0;T;True;1
1621247602000;14163313;1.2165;1.21656;1.21653;0;T;True;1
1621247603000;14163315;1.21652;1.21658;1.21655;1;T;True;1
1621247604000;14163316;1.21652;1.21658;1.21655;0;T;True;1
1621247605000;14163317;1.21652;1.21658;1.21655;0;T;True;1
1621247606000;14163323;1.21648;1.21654;1.21651;5;T;True;1
1621247607000;14163324;1.21648;1.21654;1.21651;0;T;True;1
1621247608000;14163325;1.21648;1.21654;1.21651;0;T;True;1
1621247609000;14163326;1.21648;1.21654;1.21651;0;T;True;1
1621247610000;14163327;1.21648;1.21654;1.21651;0;T;True;1
1621247611000;14163338;1.21648;1.21654;1.21651;10;T;True;1
1621247612000;14163343;1.21648;1.21654;1.21651;4;T;True;1
1621247613000;14163345;1.2165;1.21656;1.21653;1;T;True;1
1621247614000;14163346;1.2165;1.21656;1.21653;0;T;True;1
1621247615000;14163348;1.21649;1.21655;1.21652;1;T;True;1
1621247616000;14163349;1.21649;1.21655;1.21652;0;T;True;1
1621247617000;14163351;1.21648;1.21654;1.21651;1;T;True;1
1621247618000;14163352;1.21648;1.21654;1.21651;0;T;True;1
1621247619000;14163353;1.21648;1.21654;1.21651;0;T;True;1
1621247620000;14163354;1.21648;1.21654;1.21651;0;T;True;1
1621247621000;14163355;1.21648;1.21654;1.21651;0;T;True;1
1621247622000;14163356;1.21648;1.21654;1.21651;0;T;True;1
1621247623000;14163357;1.21648;1.21654;1.21651;0;T;True;1
1621247624000;14163359;1.21648;1.21654;1.21651;1;T;True;1
1621247625000;14163363;1.21648;1.21654;1.21651;3;T;True;1
1621247626000;14163364;1.21648;1.21654;1.21651;0;T;True;1
1621247627000;14163367;1.21648;1.21654;1.21651;2;T;True;1
1621247628000;14163369;1.21647;1.21653;1.2165;1;T;True;1
1621247629000;14163373;1.21648;1.21654;1.21651;3;T;True;1
1621247630000;14163377;1.21651;1.21657;1.21654;3;T;True;1
1621247631000;14163378;1.21651;1.21657;1.21654;0;T;True;1
1621247632000;14163385;1.2165;1.21656;1.21653;6;T;True;1
1621247633000;14163390;1.2165;1.21656;1.21653;4;T;True;1
1621247634000;14163397;1.21649;1.21655;1.21652;6;T;True;1
1621247635000;14163400;1.21649;1.21655;1.21652;2;T;True;1
1621247636000;14163401;1.21649;1.21655;1.21652;0;T;True;1
1621247637000;14163404;1.21646;1.21652;1.21649;2;T;True;1
1621247638000;14163407;1.21644;1.2165;1.21647;2;T;True;1
1621247639000;14163412;1.21644;1.2165;1.21647;4;T;True;1
1621247640000;14163415;1.21644;1.2165;1.21647;2;T;True;1
1621247641000;14163424;1.21644;1.2165;1.21647;8;T;True;1
1621247642000;14163429;1.2165;1.21656;1.21653;4;T;True;1
1621247643000;14163434;1.21648;1.21654;1.21651;4;T;True;1
1621247644000;14163435;1.21648;1.21654;1.21651;0;T;True;1
1621247645000;14163437;1.21648;1.21654;1.21651;1;T;True;1
1621247646000;14163439;1.21648;1.21654;1.21651;1;T;True;1
1621247647000;14163440;1.21648;1.21654;1.21651;0;T;True;1
1621247648000;14163442;1.21647;1.21653;1.2165;1;T;True;1
1621247649000;14163444;1.21646;1.21652;1.21649;1;T;True;1
1621247650000;14163446;1.21646;1.21652;1.21649;1;T;True;1
1621247651000;14163450;1.21646;1.21652;1.21649;3;T;True;1
1621247652000;14163456;1.21644;1.2165;1.21647;5;T;True;1
1621247653000;14163457;1.21644;1.2165;1.21647;0;T;True;1
1621247654000;14163458;1.21644;1.2165;1.21647;0;T;True;1
1621247655000;14163460;1.21644;1.2165;1.21647;1;T;True;1
1621247656000;14163461;1.21644;1.2165;1.21647;0;T;True;1
1621247657000;14163464;1.21644;1.2165;1.21647;2;T;True;1
1621247658000;14163465;1.21644;1.2165;1.21647;0;T;True;1
1621247659000;14163467;1.21644;1.2165;1.21647;1;T;True;1
1621247660000;14163469;1.21644;1.2165;1.21647;1;T;True;1
1621247661000;14163472;1.21644;1.2165;1.21647;2;T;True;1
1621247662000;14163473;1.21644;1.2165;1.21647;0;T;True;1
1621247663000;14163475;1.21644;1.2165;1.21647;1;T;True;1
1621247664000;14163478;1.21644;1.2165;1.21647;2;T;True;1
1621247665000;14163479;1.21644;1.2165;1.21647;0;T;True;1
1621247666000;14163482;1.21644;1.2165;1.21647;2;T;True;1
1621247667000;14163484;1.21644;1.2165;1.21647;1;T;True;1
1621247668000;14163490;1.21646;1.21652;1.21649;5;T;True;1
1621247669000;14163491;1.21646;1.21652;1.21649;0;T;True;1
1621247670000;14163495;1.21646;1.21652;1.21649;3;T;True;1
1621247671000;14163500;1.21646;1.21652;1.21649;4;T;True;1
1621247672000;14163501;1.21646;1.21652;1.21649;0;T;True;1
1621247673000;14163502;1.21646;1.21652;1.21649;0;T;True;1
1621247674000;14163505;1.21648;1.21654;1.21651;2;T;True;1
1621247675000;14163507;1.21648;1.21654;1.21651;1;T;True;1
1621247676000;14163508;1.21648;1.21654;1.21651;0;T;True;1
1621247677000;14163511;1.21648;1.21654;1.21651;2;T;True;1
1621247678000;14163513;1.21648;1.21654;1.21651;1;T;True;1
1621247679000;14163514;1.21648;1.21654;1.21651;0;T;True;1
1621247680000;14163515;1.21648;1.21654;1.21651;0;T;True;1
1621247681000;14163516;1.21648;1.21654;1.21651;0;T;True;1
1621247682000;14163519;1.21646;1.21652;1.21649;2;T;True;1
1621247683000;14163524;1.21648;1.21654;1.21651;4;T;True;1
