ts;n;bid;ask;value;volume;phase;round;active_id
1621250969000;14171907;1.21627;1.21633;1.2163;0;T;True;1
1621250970000;14171908;1.21627;1.21633;1.2163;0;T;True;1
1621250971000;14171913;1.21625;1.21631;1.21628;4;T;True;1
1621250972000;14171914;1.21625;1.21631;1.21628;0;T;True;1
1621250973000;14171915;1.21625;1.21631;1.21628;0;T;True;1
1621250974000;14171917;1.21624;1.2163;1.21627;1;T;True;1
1621250975000;14171918;1.21624;1.2163;1.21627;0;T;True;1
1621250976000;14171922;1.21628;1.21634;1.21631;3;T;True;1
1621250977000;14171924;1.21628;1.21634;1.21631;1;T;True;1
1621250978000;14171925;1.21628;1.21634;1.21631;0;T;True;1
1621250979000;14171926;1.21628;1.21634;1.21631;0;T;True;1
1621250980000;14171931;1.21626;1.21632;1.21629;4;T;True;1
1621250981000;14171934;1.21626;1.21632;1.21629;2;T;True;1
1621250982000;14171939;1.21625;1.21631;1.21628;4;T;True;1
1621250983000;14171941;1.21626;1.21632;1.21629;1;T;True;1
1621250984000;14171942;1.21626;1.21632;1.21629;0;T;True;1
1621250985000;14171949;1.21625;1.21631;1.21628;6;T;True;1
1621250986000;14171965;1.21626;1.21632;1.21629;15;T;True;1
1621250987000;14171967;1.21626;1.21632;1.21629;1;T;True;1
1621250988000;14171969;1.21627;1.21633;1.2163;1;T;True;1
1621250989000;14171970;1.21627;1.21633;1.2163;0;T;True;1
1621250990000;14171972;1.21625;1.21631;1.21628;1;T;True;1
1621250991000;14171973;1.21625;1.21631;1.21628;0;T;True;1
1621250992000;14171975;1.21624;1.2163;1.21627;1;T;True;1
1621250993000;14171977;1.21625;1.21631;1.21628;1;T;True;1
1621250994000;14171986;1.21626;1.21632;1.21629;8;T;True;1
1621250995000;14171987;1.21626;1.21632;1.21629;0;T;True;1
1621250996000;14171988;1.21626;1.21632;1.21629;0;T;True;1
1621250997000;14171994;1.21624;1.2163;1.21627;5;T;True;1
1621250998000;14171996;1.21624;1.2163;1.21627;1;T;True;1
1621250999000;14171998;1.21624;1.2163;1.21627;1;T;True;1
1621251000000;14172000;1.21624;1.2163;1.21627;1;T;True;1
1621251001000;14172010;1.21624;1.2163;1.21627;9;T;True;1
1621251002000;14172012;1.21624;1.2163;1.21627;1;T;True;1
1621251003000;14172016;1.21626;1.21632;1.21629;3;T;True;1
1621251004000;14172018;1.21626;1.21632;1.21629;1;T;True;1
1621251005000;14172020;1.21626;1.21632;1.21629;1;T;True;1
1621251006000;14172027;1.21628;1.21634;1.21631;6;T;True;1
1621251007000;14172029;1.21628;1.21634;1.21631;1;T;True;1
1621251008000;14172037;1.21627;1.21633;1.2163;7;T;True;1
1621251009000;14172039;1.21627;1.21633;1.2163;1;T;True;1
1621251010000;14172040;1.21627;1.21633;1.2163;0;T;True;1
1621251011000;14172041;1.21627;1.21633;1.2163;0;T;True;1
1621251012000;14172043;1.21627;1.21633;1.2163;1;T;True;1
1621251013000;14172044;1.21627;1.21633;1.2163;0;T;True;1
1621251014000;14172046;1.21627;1.21633;1.2163;1;T;True;1
1621251015000;14172052;1.21628;1.21634;1.21631;5;T;True;1
1621251016000;14172053;1.21628;1.21634;1.21631;0;T;True;1
1621251017000;14172055;1.21628;1.21634;1.21631;1;T;True;1
1621251018000;14172058;1.21628;1.21634;1.21631;2;T;True;1
1621251019000;14172061;1.21628;1.21634;1.21631;2;T;True;1
1621251020000;14172065;1.21624;1.2163;1.21627;3;T;True;1
1621251021000;14172069;1.21626;1.21632;1.21629;3;T;True;1
1621251022000;14172074;1.21626;1.21632;1.21629;4;T;True;1
1621251023000;14172082;1.21626;1.21632;1.21629;7;T;True;1
1621251024000;14172083;1.21626;1.21632;1.21629;0;T;True;1
1621251025000;14172084;1.21626;1.21632;1.21629;0;T;True;1
1621251026000;14172086;1.21624;1.2163;1.21627;1;T;True;1
1621251027000;14172087;1.21624;1.2163;1.21627;0;T;True;1
1621251028000;14172091;1.21624;1.2163;1.21627;3;T;True;1
1621251029000;14172094;1.21624;1.2163;1.21627;2;T;True;1
1621251030000;14172097;1.21624;1.2163;1.21627;2;T;True;1
1621251031000;14172102;1.21623;1.21629;1.21626;4;T;True;1
1621251032000;14172103;1.21623;1.21629;1.21626;0;T;True;1
1621251033000;14172105;1.21623;1.21629;1.21626;1;T;True;1
1621251034000;14172116;1.21617;1.21623;1.2162;10;T;True;1
1621251035000;14172122;1.21617;1.21623;1.2162;5;T;True;1
1621251036000;14172127;1.21618;1.21624;1.21621;4;T;True;1
1621251037000;14172133;1.21618;1.21624;1.21621;5;T;True;1
1621251038000;14172136;1.21618;1.21624;1.21621;2;T;True;1
1621251039000;14172138;1.21617;1.21623;1.2162;1;T;True;1
1621251040000;14172144;1.21614;1.2162;1.21617;5;T;True;1
1621251041000;14172149;1.21614;1.2162;1.21617;4;T;True;1
1621251042000;14172151;1.21614;1.2162;1.21617;1;T;True;1
1621251043000;14172152;1.21614;1.2162;1.21617;0;T;True;1
1621251044000;14172157;1.21614;1.2162;1.21617;4;T;True;1
1621251045000;14172158;1.21614;1.2162;1.21617;0;T;True;1
1621251046000;14172159;1.21614;1.2162;1.21617;0;T;True;1
1621251047000;14172167;1.21618;1.21624;1.21621;7;T;True;1
1621251048000;14172173;1.21619;1.21625;1.21622;5;T;True;1
1621251049000;14172177;1.21618;1.21624;1.21621;3;T;True;1
1621251050000;14172180;1.2162;1.21626;1.21623;2;T;True;1
1621251051000;14172191;1.21618;1.21624;1.21621;10;T;True;1
1621251052000;14172197;1.21616;1.21622;1.21619;5;T;True;1
1621251053000;14172200;1.21615;1.21621;1.21618;2;T;True;1
1621251054000;14172202;1.21615;1.21621;1.21618;1;T;True;1
1621251055000;14172203;1.21615;1.21621;1.21618;0;T;True;1
1621251056000;14172210;1.21616;1.21622;1.21619;6;T;True;1
1621251057000;14172211;1.21616;1.21622;1.21619;0;T;True;1
1621251058000;14172219;1.21616;1.21622;1.21619;7;T;True;1
1621251059000;14172224;1.21618;1.21624;1.21621;4;T;True;1
1621251060000;14172229;1.21615;1.21621;1.21618;4;T;True;1
1621251061000;14172231;1.21614;1.2162;1.21617;1;T;True;1
1621251062000;14172232;1.21614;1.2162;1.21617;0;T;True;1
1621251063000;14172233;1.21614;1.2162;1.21617;0;T;True;1
1621251064000;14172245;1.2161;1.21616;1.21613;11;T;True;1
1621251065000;14172253;1.2161;1.21616;1.21613;7;T;True;1
1621251066000;14172256;1.2161;1.21616;1.21613;2;T;True;1
1621251067000;14172257;1.2161;1.21616;1.21613;0;T;True;1
1621251068000;14172259;1.2161;1.21616;1.21613;1;T;True;1
1621251069000;14172260;1.2161;1.21616;1.21613;0;T;True;1
1621251070000;14172261;1.2161;1.21616;1.21613;0;T;True;1
1621251071000;14172267;1.21608;1.21614;1.21611;5;T;True;1
1621251072000;14172273;1.21608;1.21614;1.21611;5;T;True;1
1621251073000;14172275;1.21608;1.21614;1.21611;1;T;True;1
1621251074000;14172280;1.21608;1.21614;1.21611;4;T;True;1
1621251075000;14172284;1.21608;1.21614;1.21611;3;T;True;1
1621251076000;14172285;1.21608;1.21614;1.21611;0;T;True;1
1621251077000;14172288;1.21608;1.21614;1.21611;2;T;True;1
1621251078000;14172292;1.21608;1.21614;1.21611;3;T;True;1
1621251079000;14172296;1.21608;1.21614;1.21611;3;T;True;1
1621251080000;14172304;1.21605;1.21611;1.21608;7;T;True;1
1621251081000;14172311;1.21606;1.21612;1.21609;6;T;True;1
1621251082000;14172315;1.21606;1.21612;1.21609;3;T;True;1
1621251083000;14172323;1.21603;1.21609;1.21606;7;T;True;1
1621251084000;14172327;1.21605;1.21611;1.21608;3;T;True;1
1621251085000;14172329;1.21605;1.21611;1.21608;1;T;True;1
1621251086000;14172336;1.21605;1.21611;1.21608;6;T;True;1
1621251087000;14172344;1.21604;1.2161;1.21607;7;T;True;1
1621251088000;14172366;1.21602;1.21608;1.21605;21;T;True;1
1621251089000;14172369;1.21602;1.21608;1.21605;2;T;True;1
1621251090000;14172370;1.21602;1.21608;1.21605;0;T;True;1
1621251091000;14172376;1.21602;1.21608;1.21605;5;T;True;1
1621251092000;14172381;1.216;1.21606;1.21603;4;T;True;1
1621251093000;14172389;1.21596;1.21602;1.21599;7;T;True;1
1621251094000;14172393;1.21599;1.21605;1.21602;3;T;True;1
1621251095000;14172397;1.216;1.21606;1.21603;3;T;True;1
1621251096000;14172399;1.21601;1.21607;1.21604;1;T;True;1
1621251097000;14172402;1.21602;1.21608;1.21605;2;T;True;1
1621251098000;14172405;1.21602;1.21608;1.21605;2;T;True;1
1621251099000;14172406;1.21602;1.21608;1.21605;0;T;True;1
1621251100000;14172408;1.21602;1.21608;1.21605;1;T;True;1
1621251101000;14172409;1.21602;1.21608;1.21605;0;T;True;1
1621251102000;14172410;1.21602;1.21608;1.21605;0;T;True;1
1621251103000;14172411;1.21602;1.21608;1.21605;0;T;True;1
1621251104000;14172414;1.21604;1.2161;1.21607;2;T;True;1
1621251105000;14172415;1.21604;1.2161;1.21607;0;T;True;1
1621251106000;14172416;1.21604;1.2161;1.21607;0;T;True;1
1621251107000;14172417;1.21604;1.2161;1.21607;0;T;True;1
1621251108000;14172422;1.21605;1.21611;1.21608;4;T;True;1
1621251109000;14172430;1.21602;1.21608;1.21605;7;T;True;1
1621251110000;14172432;1.21602;1.21608;1.21605;1;T;True;1
1621251111000;14172434;1.21602;1.21608;1.21605;1;T;True;1
1621251112000;14172435;1.21602;1.21608;1.21605;0;T;True;1
1621251113000;14172439;1.21602;1.21608;1.21605;3;T;True;1
1621251114000;14172441;1.21602;1.21608;1.21605;1;T;True;1
1621251115000;14172445;1.21604;1.2161;1.21607;3;T;True;1
1621251116000;14172446;1.21604;1.2161;1.21607;0;T;True;1
1621251117000;14172447;1.21604;1.2161;1.21607;0;T;True;1
1621251118000;14172451;1.21603;1.21609;1.21606;3;T;True;1
1621251119000;14172455;1.21602;1.21608;1.21605;3;T;True;1
1621251120000;14172456;1.21602;1.21608;1.21605;0;T;True;1
1621251121000;14172457;1.21602;1.21608;1.21605;0;T;True;1
1621251122000;14172458;1.21602;1.21608;1.21605;0;T;True;1
1621251123000;14172467;1.21606;1.21612;1.21609;8;T;True;1
1621251124000;14172468;1.21606;1.21612;1.21609;0;T;True;1
1621251125000;14172470;1.21605;1.21611;1.21608;1;T;True;1
1621251126000;14172471;1.21605;1.21611;1.21608;0;T;True;1
1621251127000;14172475;1.21604;1.2161;1.21607;3;T;True;1
1621251128000;14172477;1.21604;1.2161;1.21607;1;T;True;1
1621251129000;14172488;1.21612;1.21618;1.21615;10;T;True;1
1621251130000;14172491;1.21612;1.21618;1.21615;2;T;True;1
1621251131000;14172494;1.21613;1.21619;1.21616;2;T;True;1
1621251132000;14172496;1.21613;1.21619;1.21616;1;T;True;1
1621251133000;14172506;1.21618;1.21624;1.21621;9;T;True;1
1621251134000;14172509;1.2162;1.21626;1.21623;2;T;True;1
1621251135000;14172511;1.2162;1.21626;1.21623;1;T;True;1
1621251136000;14172512;1.2162;1.21626;1.21623;0;T;True;1
1621251137000;14172514;1.2162;1.21626;1.21623;1;T;True;1
1621251138000;14172515;1.2162;1.21626;1.21623;0;T;True;1
1621251139000;14172516;1.2162;1.21626;1.21623;0;T;True;1
1621251140000;14172517;1.2162;1.21626;1.21623;0;T;True;1
1621251141000;14172518;1.2162;1.21626;1.21623;0;T;True;1
1621251142000;14172521;1.21618;1.21624;1.21621;2;T;True;1
1621251143000;14172523;1.21618;1.21624;1.21621;1;T;True;1
1621251144000;14172526;1.21619;1.21625;1.21622;2;T;True;1
1621251145000;14172528;1.21618;1.21624;1.21621;1;T;True;1
1621251146000;14172529;1.21618;1.21624;1.21621;0;T;True;1
1621251147000;14172530;1.21618;1.21624;1.21621;0;T;True;1
1621251148000;14172531;1.21618;1.21624;1.21621;0;T;True;1
1621251149000;14172532;1.21618;1.21624;1.21621;0;T;True;1
1621251150000;14172533;1.21618;1.21624;1.21621;0;T;True;1
1621251151000;14172534;1.21618;1.21624;1.21621;0;T;True;1
1621251152000;14172535;1.21618;1.21624;1.21621;0;T;True;1
1621251153000;14172537;1.21619;1.21625;1.21622;1;T;True;1
1621251154000;14172541;1.2162;1.21626;1.21623;3;T;True;1
1621251155000;14172546;1.21619;1.21625;1.21622;4;T;True;1
1621251156000;14172548;1.21618;1.21624;1.21621;1;T;True;1
1621251157000;14172549;1.21618;1.21624;1.21621;0;T;True;1
1621251158000;14172552;1.21618;1.21624;1.21621;2;T;True;1
1621251159000;14172555;1.21618;1.21624;1.21621;2;T;True;1
1621251160000;14172556;1.21618;1.21624;1.21621;0;T;True;1
1621251161000;14172557;1.21618;1.21624;1.21621;0;T;True;1
1621251162000;14172560;1.21618;1.21624;1.21621;2;T;True;1
1621251163000;14172564;1.21618;1.21624;1.21621;3;T;True;1
1621251164000;14172565;1.21618;1.21624;1.21621;0;T;True;1
1621251165000;14172568;1.21618;1.21624;1.21621;2;T;True;1
1621251166000;14172569;1.21618;1.21624;1.21621;0;T;True;1
1621251167000;14172570;1.21618;1.21624;1.21621;0;T;True;1
1621251168000;14172571;1.21618;1.21624;1.21621;0;T;True;1
1621251169000;14172572;1.21618;1.21624;1.21621;0;T;True;1
1621251170000;14172573;1.21618;1.21624;1.21621;0;T;True;1
1621251171000;14172574;1.21618;1.21624;1.21621;0;T;True;1
1621251172000;14172575;1.21618;1.21624;1.21621;0;T;True;1
1621251173000;14172576;1.21618;1.21624;1.21621;0;T;True;1
1621251174000;14172577;1.21618;1.21624;1.21621;0;T;True;1
1621251175000;14172578;1.21618;1.21624;1.21621;0;T;True;1
1621251176000;14172579;1.21618;1.21624;1.21621;0;T;True;1
1621251177000;14172580;1.21618;1.21624;1.21621;0;T;True;1
1621251178000;14172585;1.21616;1.21622;1.21619;4;T;True;1
1621251179000;14172586;1.21616;1.21622;1.21619;0;T;True;1
1621251180000;14172587;1.21616;1.21622;1.21619;0;T;True;1
1621251181000;14172588;1.21616;1.21622;1.21619;0;T;True;1
1621251182000;14172592;1.21614;1.2162;1.21617;3;T;True;1
1621251183000;14172593;1.21614;1.2162;1.21617;0;T;True;1
1621251184000;14172595;1.21614;1.2162;1.21617;1;T;True;1
1621251185000;14172596;1.21614;1.2162;1.21617;0;T;True;1
1621251186000;14172597;1.21614;1.2162;1.21617;0;T;True;1
1621251187000;14172603;1.21612;1.21618;1.21615;5;T;True;1
1621251188000;14172609;1.21612;1.21618;1.21615;5;T;True;1
1621251189000;14172614;1.21612;1.21618;1.21615;4;T;True;1
1621251190000;14172617;1.21612;1.21618;1.21615;2;T;True;1
1621251191000;14172619;1.21612;1.21618;1.21615;1;T;True;1
1621251192000;14172621;1.21612;1.21618;1.21615;1;T;True;1
1621251193000;14172623;1.21612;1.21618;1.21615;1;T;True;1
1621251194000;14172625;1.21612;1.21618;1.21615;1;T;True;1
1621251195000;14172626;1.21612;1.21618;1.21615;0;T;True;1
1621251196000;14172627;1.21612;1.21618;1.21615;0;T;True;1
1621251197000;14172628;1.21612;1.21618;1.21615;0;T;True;1
1621251198000;14172629;1.21612;1.21618;1.21615;0;T;True;1
1621251199000;14172630;1.21612;1.21618;1.21615;0;T;True;1
1621251200000;14172631;1.21612;1.21618;1.21615;0;T;True;1
1621251201000;14172632;1.21612;1.21618;1.21615;0;T;True;1
1621251202000;14172634;1.21612;1.21618;1.21615;1;T;True;1
1621251203000;14172636;1.21612;1.21618;1.21615;1;T;True;1
1621251204000;14172637;1.21612;1.21618;1.21615;0;T;True;1
1621251205000;14172638;1.21612;1.21618;1.21615;0;T;True;1
1621251206000;14172641;1.21612;1.21618;1.21615;2;T;True;1
1621251207000;14172643;1.21612;1.21618;1.21615;1;T;True;1
1621251208000;14172650;1.21612;1.21618;1.21615;6;T;True;1
1621251209000;14172652;1.21612;1.21618;1.21615;1;T;True;1
1621251210000;14172653;1.21612;1.21618;1.21615;0;T;True;1
1621251211000;14172661;1.2161;1.21616;1.21613;7;T;True;1
1621251212000;14172664;1.21609;1.21615;1.21612;2;T;True;1
1621251213000;14172665;1.21609;1.21615;1.21612;0;T;True;1
1621251214000;14172668;1.21608;1.21614;1.21611;2;T;True;1
1621251215000;14172671;1.21608;1.21614;1.21611;2;T;True;1
1621251216000;14172673;1.21608;1.21614;1.21611;1;T;True;1
1621251217000;14172677;1.21608;1.21614;1.21611;3;T;True;1
1621251218000;14172682;1.21608;1.21614;1.21611;4;T;True;1
1621251219000;14172683;1.21608;1.21614;1.21611;0;T;True;1
1621251220000;14172684;1.21608;1.21614;1.21611;0;T;True;1
1621251221000;14172685;1.21608;1.21614;1.21611;0;T;True;1
1621251222000;14172686;1.21608;1.21614;1.21611;0;T;True;1
1621251223000;14172687;1.21608;1.21614;1.21611;0;T;True;1
1621251224000;14172689;1.21608;1.21614;1.21611;1;T;True;1
1621251225000;14172690;1.21608;1.21614;1.21611;0;T;True;1
1621251226000;14172691;1.21608;1.21614;1.21611;0;T;True;1
1621251227000;14172692;1.21608;1.21614;1.21611;0;T;True;1
1621251228000;14172693;1.21608;1.21614;1.21611;0;T;True;1
1621251229000;14172695;1.21608;1.21614;1.21611;1;T;True;1
1621251230000;14172696;1.21608;1.21614;1.21611;0;T;True;1
1621251231000;14172697;1.21608;1.21614;1.21611;0;T;True;1
1621251232000;14172700;1.21607;1.21613;1.2161;2;T;True;1
1621251233000;14172701;1.21607;1.21613;1.2161;0;T;True;1
1621251234000;14172702;1.21607;1.21613;1.2161;0;T;True;1
1621251235000;14172705;1.21608;1.21614;1.21611;2;T;True;1
1621251236000;14172707;1.21608;1.21614;1.21611;1;T;True;1
1621251237000;14172711;1.21606;1.21612;1.21609;3;T;True;1
1621251238000;14172716;1.21606;1.21612;1.21609;4;T;True;1
1621251239000;14172717;1.21606;1.21612;1.21609;0;T;True;1
1621251240000;14172722;1.21606;1.21612;1.21609;4;T;True;1
1621251241000;14172726;1.21606;1.21612;1.21609;3;T;True;1
1621251242000;14172732;1.21607;1.21613;1.2161;5;T;True;1
1621251243000;14172736;1.21606;1.21612;1.21609;3;T;True;1
1621251244000;14172738;1.21606;1.21612;1.21609;1;T;True;1
1621251245000;14172743;1.21606;1.21612;1.21609;4;T;True;1
1621251246000;14172745;1.21606;1.21612;1.21609;1;T;True;1
1621251247000;14172747;1.21606;1.21612;1.21609;1;T;True;1
1621251248000;14172751;1.21606;1.21612;1.21609;3;T;True;1
1621251249000;14172759;1.21606;1.21612;1.21609;7;T;True;1
1621251250000;14172767;1.21606;1.21612;1.21609;7;T;True;1
1621251251000;14172775;1.21606;1.21612;1.21609;7;T;True;1
1621251252000;14172779;1.21606;1.21612;1.21609;3;T;True;1
1621251253000;14172784;1.21606;1.21612;1.21609;4;T;True;1
1621251254000;14172788;1.21606;1.21612;1.21609;3;T;True;1
1621251255000;14172793;1.21604;1.2161;1.21607;4;T;True;1
1621251256000;14172796;1.21604;1.2161;1.21607;2;T;True;1
1621251257000;14172797;1.21604;1.2161;1.21607;0;T;True;1
1621251258000;14172799;1.21604;1.2161;1.21607;1;T;True;1
1621251259000;14172800;1.21604;1.2161;1.21607;0;T;True;1
1621251260000;14172801;1.21604;1.2161;1.21607;0;T;True;1
1621251261000;14172802;1.21604;1.2161;1.21607;0;T;True;1
1621251262000;14172803;1.21604;1.2161;1.21607;0;T;True;1
1621251263000;14172804;1.21604;1.2161;1.21607;0;T;True;1
1621251264000;14172805;1.21604;1.2161;1.21607;0;T;True;1
1621251265000;14172810;1.21606;1.21612;1.21609;4;T;True;1
1621251266000;14172813;1.21604;1.2161;1.21607;2;T;True;1
1621251267000;14172814;1.21604;1.2161;1.21607;0;T;True;1
1621251268000;14172815;1.21604;1.2161;1.21607;0;T;True;1
1621251269000;14172816;1.21604;1.2161;1.21607;0;T;True;1
1621251270000;14172817;1.21604;1.2161;1.21607;0;T;True;1
1621251271000;14172820;1.21605;1.21611;1.21608;2;T;True;1
1621251272000;14172822;1.21606;1.21612;1.21609;1;T;True;1
1621251273000;14172824;1.21606;1.21612;1.21609;1;T;True;1
1621251274000;14172826;1.21606;1.21612;1.21609;1;T;True;1
1621251275000;14172827;1.21606;1.21612;1.21609;0;T;True;1
1621251276000;14172830;1.21606;1.21612;1.21609;2;T;True;1
1621251277000;14172831;1.21606;1.21612;1.21609;0;T;True;1
1621251278000;14172832;1.21606;1.21612;1.21609;0;T;True;1
1621251279000;14172833;1.21606;1.21612;1.21609;0;T;True;1
1621251280000;14172837;1.21608;1.21614;1.21611;3;T;True;1
1621251281000;14172838;1.21608;1.21614;1.21611;0;T;True;1
1621251282000;14172840;1.21607;1.21613;1.2161;1;T;True;1
1621251283000;14172841;1.21607;1.21613;1.2161;0;T;True;1
