ts;n;bid;ask;value;volume;phase;round;active_id
1621225739000;14111493;1.2129;1.21296;1.21293;1;T;True;1
1621225740000;14111495;1.21291;1.21297;1.21294;1;T;True;1
1621225741000;14111498;1.21291;1.21297;1.21294;2;T;True;1
1621225742000;14111500;1.21291;1.21297;1.21294;1;T;True;1
1621225743000;14111502;1.21291;1.21297;1.21294;1;T;True;1
1621225744000;14111504;1.21291;1.21297;1.21294;1;T;True;1
1621225745000;14111505;1.21291;1.21297;1.21294;0;T;True;1
1621225746000;14111506;1.21291;1.21297;1.21294;0;T;True;1
1621225747000;14111509;1.21291;1.21297;1.21294;2;T;True;1
1621225748000;14111510;1.21291;1.21297;1.21294;0;T;True;1
1621225749000;14111514;1.2129;1.21296;1.21293;3;T;True;1
1621225750000;14111516;1.21291;1.21297;1.21294;1;T;True;1
1621225751000;14111517;1.21291;1.21297;1.21294;0;T;True;1
1621225752000;14111519;1.2129;1.21296;1.21293;1;T;True;1
1621225753000;14111527;1.2129;1.21296;1.21293;7;T;True;1
1621225754000;14111529;1.2129;1.21296;1.21293;1;T;True;1
1621225755000;14111530;1.2129;1.21296;1.21293;0;T;True;1
1621225756000;14111531;1.2129;1.21296;1.21293;0;T;True;1
1621225757000;14111533;1.2129;1.21296;1.21293;1;T;True;1
1621225758000;14111537;1.2129;1.21296;1.21293;3;T;True;1
1621225759000;14111539;1.2129;1.21296;1.21293;1;T;True;1
1621225760000;14111540;1.2129;1.21296;1.21293;0;T;True;1
1621225761000;14111542;1.2129;1.21296;1.21293;1;T;True;1
1621225762000;14111545;1.2129;1.21296;1.21293;2;T;True;1
1621225763000;14111547;1.2129;1.21296;1.21293;1;T;True;1
1621225764000;14111548;1.2129;1.21296;1.21293;0;T;True;1
1621225765000;14111549;1.2129;1.21296;1.21293;0;T;True;1
1621225766000;14111550;1.2129;1.21296;1.21293;0;T;True;1
1621225767000;14111556;1.2129;1.21296;1.21293;5;T;True;1
1621225768000;14111558;1.2129;1.21296;1.21293;1;T;True;1
1621225769000;14111560;1.2129;1.21296;1.21293;1;T;True;1
1621225770000;14111568;1.2129;1.21296;1.21293;7;T;True;1
1621225771000;14111569;1.2129;1.21296;1.21293;0;T;True;1
1621225772000;14111571;1.2129;1.21296;1.21293;1;T;True;1
1621225773000;14111575;1.2129;1.21296;1.21293;3;T;True;1
1621225774000;14111577;1.2129;1.21296;1.21293;1;T;True;1
1621225775000;14111578;1.2129;1.21296;1.21293;0;T;True;1
1621225776000;14111579;1.2129;1.21296;1.21293;0;T;True;1
1621225777000;14111581;1.2129;1.21296;1.21293;1;T;True;1
1621225778000;14111582;1.2129;1.21296;1.21293;0;T;True;1
1621225779000;14111587;1.2129;1.21296;1.21293;4;T;True;1
1621225780000;14111589;1.2129;1.21296;1.21293;1;T;True;1
1621225781000;14111592;1.2129;1.21296;1.21293;2;T;True;1
1621225782000;14111593;1.2129;1.21296;1.21293;0;T;True;1
1621225783000;14111594;1.2129;1.21296;1.21293;0;T;True;1
1621225784000;14111596;1.2129;1.21296;1.21293;1;T;True;1
1621225785000;14111597;1.2129;1.21296;1.21293;0;T;True;1
1621225786000;14111605;1.2129;1.21296;1.21293;7;T;True;1
1621225787000;14111611;1.2129;1.21296;1.21293;5;T;True;1
1621225788000;14111612;1.2129;1.21296;1.21293;0;T;True;1
1621225789000;14111613;1.2129;1.21296;1.21293;0;T;True;1
1621225790000;14111614;1.2129;1.21296;1.21293;0;T;True;1
1621225791000;14111615;1.2129;1.21296;1.21293;0;T;True;1
1621225792000;14111616;1.2129;1.21296;1.21293;0;T;True;1
1621225793000;14111617;1.2129;1.21296;1.21293;0;T;True;1
1621225794000;14111618;1.2129;1.21296;1.21293;0;T;True;1
1621225795000;14111620;1.2129;1.21296;1.21293;1;T;True;1
1621225796000;14111621;1.2129;1.21296;1.21293;0;T;True;1
1621225797000;14111623;1.2129;1.21296;1.21293;1;T;True;1
1621225798000;14111625;1.21291;1.21297;1.21294;1;T;True;1
1621225799000;14111630;1.21288;1.21294;1.21291;4;T;True;1
1621225800000;14111637;1.21286;1.21292;1.21289;6;T;True;1
1621225801000;14111640;1.21286;1.21292;1.21289;2;T;True;1
1621225802000;14111642;1.21287;1.21293;1.2129;1;T;True;1
1621225803000;14111644;1.21287;1.21293;1.2129;1;T;True;1
1621225804000;14111645;1.21287;1.21293;1.2129;0;T;True;1
1621225805000;14111646;1.21287;1.21293;1.2129;0;T;True;1
1621225806000;14111647;1.21287;1.21293;1.2129;0;T;True;1
1621225807000;14111649;1.21288;1.21294;1.21291;1;T;True;1
1621225808000;14111651;1.21288;1.21294;1.21291;1;T;True;1
1621225809000;14111652;1.21288;1.21294;1.21291;0;T;True;1
1621225810000;14111653;1.21288;1.21294;1.21291;0;T;True;1
1621225811000;14111654;1.21288;1.21294;1.21291;0;T;True;1
1621225812000;14111655;1.21288;1.21294;1.21291;0;T;True;1
1621225813000;14111656;1.21288;1.21294;1.21291;0;T;True;1
1621225814000;14111666;1.21288;1.21294;1.21291;9;T;True;1
1621225815000;14111677;1.2129;1.21296;1.21293;10;T;True;1
1621225816000;14111680;1.2129;1.21296;1.21293;2;T;True;1
1621225817000;14111683;1.2129;1.21296;1.21293;2;T;True;1
1621225818000;14111685;1.21292;1.21298;1.21295;1;T;True;1
1621225819000;14111687;1.21291;1.21297;1.21294;1;T;True;1
1621225820000;14111689;1.21292;1.21298;1.21295;1;T;True;1
1621225821000;14111700;1.21295;1.21301;1.21298;10;T;True;1
1621225822000;14111702;1.21296;1.21302;1.21299;1;T;True;1
1621225823000;14111706;1.21293;1.21299;1.21296;3;T;True;1
1621225824000;14111709;1.21292;1.21298;1.21295;2;T;True;1
1621225825000;14111710;1.21292;1.21298;1.21295;0;T;True;1
1621225826000;14111711;1.21292;1.21298;1.21295;0;T;True;1
1621225827000;14111712;1.21292;1.21298;1.21295;0;T;True;1
1621225828000;14111713;1.21292;1.21298;1.21295;0;T;True;1
1621225829000;14111714;1.21292;1.21298;1.21295;0;T;True;1
1621225830000;14111724;1.21295;1.21301;1.21298;9;T;True;1
1621225831000;14111728;1.21296;1.21302;1.21299;3;T;True;1
1621225832000;14111729;1.21296;1.21302;1.21299;0;T;True;1
1621225833000;14111730;1.21296;1.21302;1.21299;0;T;True;1
1621225834000;14111731;1.21296;1.21302;1.21299;0;T;True;1
1621225835000;14111732;1.21296;1.21302;1.21299;0;T;True;1
1621225836000;14111733;1.21296;1.21302;1.21299;0;T;True;1
1621225837000;14111734;1.21296;1.21302;1.21299;0;T;True;1
1621225838000;14111738;1.213;1.21306;1.21303;3;T;True;1
1621225839000;14111740;1.213;1.21306;1.21303;1;T;True;1
1621225840000;14111741;1.213;1.21306;1.21303;0;T;True;1
1621225841000;14111742;1.213;1.21306;1.21303;0;T;True;1
1621225842000;14111744;1.213;1.21306;1.21303;1;T;True;1
1621225843000;14111746;1.21299;1.21305;1.21302;1;T;True;1
1621225844000;14111747;1.21299;1.21305;1.21302;0;T;True;1
1621225845000;14111754;1.21297;1.21303;1.213;6;T;True;1
1621225846000;14111758;1.21296;1.21302;1.21299;3;T;True;1
1621225847000;14111759;1.21296;1.21302;1.21299;0;T;True;1
1621225848000;14111761;1.21296;1.21302;1.21299;1;T;True;1
1621225849000;14111762;1.21296;1.21302;1.21299;0;T;True;1
1621225850000;14111768;1.21299;1.21305;1.21302;5;T;True;1
1621225851000;14111769;1.21299;1.21305;1.21302;0;T;True;1
1621225852000;14111770;1.21299;1.21305;1.21302;0;T;True;1
1621225853000;14111772;1.213;1.21306;1.21303;1;T;True;1
1621225854000;14111773;1.213;1.21306;1.21303;0;T;True;1
1621225855000;14111774;1.213;1.21306;1.21303;0;T;True;1
1621225856000;14111775;1.213;1.21306;1.21303;0;T;True;1
1621225857000;14111776;1.213;1.21306;1.21303;0;T;True;1
1621225858000;14111778;1.213;1.21306;1.21303;1;T;True;1
1621225859000;14111780;1.213;1.21306;1.21303;1;T;True;1
1621225860000;14111781;1.213;1.21306;1.21303;0;T;True;1
1621225861000;14111784;1.213;1.21306;1.21303;2;T;True;1
1621225862000;14111789;1.21297;1.21303;1.213;4;T;True;1
1621225863000;14111795;1.21296;1.21302;1.21299;5;T;True;1
1621225864000;14111796;1.21296;1.21302;1.21299;0;T;True;1
1621225865000;14111797;1.21296;1.21302;1.21299;0;T;True;1
1621225866000;14111799;1.21296;1.21302;1.21299;1;T;True;1
1621225867000;14111800;1.21296;1.21302;1.21299;0;T;True;1
1621225868000;14111801;1.21296;1.21302;1.21299;0;T;True;1
1621225869000;14111802;1.21296;1.21302;1.21299;0;T;True;1
1621225870000;14111805;1.21298;1.21304;1.21301;2;T;True;1
1621225871000;14111809;1.213;1.21306;1.21303;3;T;True;1
1621225872000;14111813;1.21301;1.21307;1.21304;3;T;True;1
1621225873000;14111814;1.21301;1.21307;1.21304;0;T;True;1
1621225874000;14111815;1.21301;1.21307;1.21304;0;T;True;1
1621225875000;14111824;1.21294;1.213;1.21297;8;T;True;1
1621225876000;14111828;1.21294;1.213;1.21297;3;T;True;1
1621225877000;14111829;1.21294;1.213;1.21297;0;T;True;1
1621225878000;14111830;1.21294;1.213;1.21297;0;T;True;1
1621225879000;14111837;1.21294;1.213;1.21297;6;T;True;1
1621225880000;14111838;1.21294;1.213;1.21297;0;T;True;1
1621225881000;14111839;1.21294;1.213;1.21297;0;T;True;1
1621225882000;14111840;1.21294;1.213;1.21297;0;T;True;1
1621225883000;14111842;1.21294;1.213;1.21297;1;T;True;1
1621225884000;14111845;1.21296;1.21302;1.21299;2;T;True;1
1621225885000;14111846;1.21296;1.21302;1.21299;0;T;True;1
1621225886000;14111848;1.21298;1.21304;1.21301;1;T;True;1
1621225887000;14111851;1.21298;1.21304;1.21301;2;T;True;1
1621225888000;14111852;1.21298;1.21304;1.21301;0;T;True;1
1621225889000;14111853;1.21298;1.21304;1.21301;0;T;True;1
1621225890000;14111854;1.21298;1.21304;1.21301;0;T;True;1
1621225891000;14111856;1.21298;1.21304;1.21301;1;T;True;1
1621225892000;14111864;1.213;1.21306;1.21303;7;T;True;1
1621225893000;14111868;1.213;1.21306;1.21303;3;T;True;1
1621225894000;14111871;1.21302;1.21308;1.21305;2;T;True;1
1621225895000;14111872;1.21302;1.21308;1.21305;0;T;True;1
1621225896000;14111873;1.21302;1.21308;1.21305;0;T;True;1
1621225897000;14111874;1.21302;1.21308;1.21305;0;T;True;1
1621225898000;14111875;1.21302;1.21308;1.21305;0;T;True;1
1621225899000;14111876;1.21302;1.21308;1.21305;0;T;True;1
1621225900000;14111879;1.21302;1.21308;1.21305;2;T;True;1
1621225901000;14111881;1.21302;1.21308;1.21305;1;T;True;1
1621225902000;14111884;1.21302;1.21308;1.21305;2;T;True;1
1621225903000;14111885;1.21302;1.21308;1.21305;0;T;True;1
1621225904000;14111887;1.21302;1.21308;1.21305;1;T;True;1
1621225905000;14111896;1.21304;1.2131;1.21307;8;T;True;1
1621225906000;14111897;1.21304;1.2131;1.21307;0;T;True;1
1621225907000;14111902;1.21306;1.21312;1.21309;4;T;True;1
1621225908000;14111903;1.21306;1.21312;1.21309;0;T;True;1
1621225909000;14111905;1.21306;1.21312;1.21309;1;T;True;1
1621225910000;14111906;1.21306;1.21312;1.21309;0;T;True;1
1621225911000;14111907;1.21306;1.21312;1.21309;0;T;True;1
1621225912000;14111909;1.21306;1.21312;1.21309;1;T;True;1
1621225913000;14111916;1.21303;1.21309;1.21306;6;T;True;1
1621225914000;14111917;1.21303;1.21309;1.21306;0;T;True;1
1621225915000;14111918;1.21303;1.21309;1.21306;0;T;True;1
1621225916000;14111919;1.21303;1.21309;1.21306;0;T;True;1
1621225917000;14111920;1.21303;1.21309;1.21306;0;T;True;1
1621225918000;14111922;1.21303;1.21309;1.21306;1;T;True;1
1621225919000;14111923;1.21303;1.21309;1.21306;0;T;True;1
1621225920000;14111925;1.21304;1.2131;1.21307;1;T;True;1
1621225921000;14111926;1.21304;1.2131;1.21307;0;T;True;1
1621225922000;14111930;1.21305;1.21311;1.21308;3;T;True;1
1621225923000;14111932;1.21304;1.2131;1.21307;1;T;True;1
1621225924000;14111933;1.21304;1.2131;1.21307;0;T;True;1
1621225925000;14111937;1.21304;1.2131;1.21307;3;T;True;1
1621225926000;14111943;1.21305;1.21311;1.21308;5;T;True;1
1621225927000;14111946;1.21305;1.21311;1.21308;2;T;True;1
1621225928000;14111947;1.21305;1.21311;1.21308;0;T;True;1
1621225929000;14111952;1.21306;1.21312;1.21309;4;T;True;1
1621225930000;14111953;1.21306;1.21312;1.21309;0;T;True;1
1621225931000;14111955;1.21308;1.21314;1.21311;1;T;True;1
1621225932000;14111957;1.21308;1.21314;1.21311;1;T;True;1
1621225933000;14111958;1.21308;1.21314;1.21311;0;T;True;1
1621225934000;14111959;1.21308;1.21314;1.21311;0;T;True;1
1621225935000;14111960;1.21308;1.21314;1.21311;0;T;True;1
1621225936000;14111961;1.21308;1.21314;1.21311;0;T;True;1
1621225937000;14111962;1.21308;1.21314;1.21311;0;T;True;1
1621225938000;14111963;1.21308;1.21314;1.21311;0;T;True;1
1621225939000;14111964;1.21308;1.21314;1.21311;0;T;True;1
1621225940000;14111966;1.21307;1.21313;1.2131;1;T;True;1
1621225941000;14111967;1.21307;1.21313;1.2131;0;T;True;1
1621225942000;14111968;1.21307;1.21313;1.2131;0;T;True;1
1621225943000;14111971;1.21307;1.21313;1.2131;2;T;True;1
1621225944000;14111972;1.21307;1.21313;1.2131;0;T;True;1
1621225945000;14111973;1.21307;1.21313;1.2131;0;T;True;1
1621225946000;14111974;1.21307;1.21313;1.2131;0;T;True;1
1621225947000;14111979;1.21307;1.21313;1.2131;4;T;True;1
1621225948000;14111980;1.21307;1.21313;1.2131;0;T;True;1
1621225949000;14111982;1.21307;1.21313;1.2131;1;T;True;1
1621225950000;14111984;1.21308;1.21314;1.21311;1;T;True;1
1621225951000;14111989;1.21308;1.21314;1.21311;4;T;True;1
1621225952000;14111990;1.21308;1.21314;1.21311;0;T;True;1
1621225953000;14111991;1.21308;1.21314;1.21311;0;T;True;1
1621225954000;14111992;1.21308;1.21314;1.21311;0;T;True;1
1621225955000;14111994;1.21309;1.21315;1.21312;1;T;True;1
1621225956000;14111995;1.21309;1.21315;1.21312;0;T;True;1
1621225957000;14111997;1.21308;1.21314;1.21311;1;T;True;1
1621225958000;14111998;1.21308;1.21314;1.21311;0;T;True;1
1621225959000;14111999;1.21308;1.21314;1.21311;0;T;True;1
1621225960000;14112002;1.2131;1.21316;1.21313;2;T;True;1
1621225961000;14112005;1.21312;1.21318;1.21315;2;T;True;1
1621225962000;14112008;1.21312;1.21318;1.21315;2;T;True;1
1621225963000;14112009;1.21312;1.21318;1.21315;0;T;True;1
1621225964000;14112010;1.21312;1.21318;1.21315;0;T;True;1
1621225965000;14112013;1.21312;1.21318;1.21315;2;T;True;1
1621225966000;14112022;1.21318;1.21324;1.21321;8;T;True;1
1621225967000;14112024;1.21318;1.21324;1.21321;1;T;True;1
1621225968000;14112025;1.21318;1.21324;1.21321;0;T;True;1
1621225969000;14112026;1.21318;1.21324;1.21321;0;T;True;1
1621225970000;14112028;1.21318;1.21324;1.21321;1;T;True;1
1621225971000;14112029;1.21318;1.21324;1.21321;0;T;True;1
1621225972000;14112037;1.2132;1.21326;1.21323;7;T;True;1
1621225973000;14112040;1.21321;1.21327;1.21324;2;T;True;1
1621225974000;14112041;1.21321;1.21327;1.21324;0;T;True;1
1621225975000;14112043;1.2132;1.21326;1.21323;1;T;True;1
1621225976000;14112044;1.2132;1.21326;1.21323;0;T;True;1
1621225977000;14112045;1.2132;1.21326;1.21323;0;T;True;1
1621225978000;14112050;1.2132;1.21326;1.21323;4;T;True;1
1621225979000;14112052;1.21319;1.21325;1.21322;1;T;True;1
1621225980000;14112058;1.2132;1.21326;1.21323;5;T;True;1
1621225981000;14112059;1.2132;1.21326;1.21323;0;T;True;1
1621225982000;14112060;1.2132;1.21326;1.21323;0;T;True;1
1621225983000;14112065;1.21319;1.21325;1.21322;4;T;True;1
1621225984000;14112070;1.2132;1.21326;1.21323;4;T;True;1
1621225985000;14112071;1.2132;1.21326;1.21323;0;T;True;1
1621225986000;14112075;1.2132;1.21326;1.21323;3;T;True;1
1621225987000;14112076;1.2132;1.21326;1.21323;0;T;True;1
1621225988000;14112078;1.21318;1.21324;1.21321;1;T;True;1
1621225989000;14112080;1.21318;1.21324;1.21321;1;T;True;1
1621225990000;14112081;1.21318;1.21324;1.21321;0;T;True;1
1621225991000;14112082;1.21318;1.21324;1.21321;0;T;True;1
1621225992000;14112085;1.21318;1.21324;1.21321;2;T;True;1
1621225993000;14112086;1.21318;1.21324;1.21321;0;T;True;1
1621225994000;14112088;1.21318;1.21324;1.21321;1;T;True;1
1621225995000;14112089;1.21318;1.21324;1.21321;0;T;True;1
1621225996000;14112090;1.21318;1.21324;1.21321;0;T;True;1
1621225997000;14112091;1.21318;1.21324;1.21321;0;T;True;1
1621225998000;14112094;1.21318;1.21324;1.21321;2;T;True;1
1621225999000;14112095;1.21318;1.21324;1.21321;0;T;True;1
1621226000000;14112096;1.21318;1.21324;1.21321;0;T;True;1
1621226001000;14112098;1.21319;1.21325;1.21322;1;T;True;1
1621226002000;14112105;1.21321;1.21327;1.21324;6;T;True;1
1621226003000;14112106;1.21321;1.21327;1.21324;0;T;True;1
1621226004000;14112108;1.21321;1.21327;1.21324;1;T;True;1
1621226005000;14112109;1.21321;1.21327;1.21324;0;T;True;1
1621226006000;14112111;1.21321;1.21327;1.21324;1;T;True;1
1621226007000;14112112;1.21321;1.21327;1.21324;0;T;True;1
1621226008000;14112113;1.21321;1.21327;1.21324;0;T;True;1
1621226009000;14112115;1.21321;1.21327;1.21324;1;T;True;1
1621226010000;14112116;1.21321;1.21327;1.21324;0;T;True;1
1621226011000;14112117;1.21321;1.21327;1.21324;0;T;True;1
1621226012000;14112118;1.21321;1.21327;1.21324;0;T;True;1
1621226013000;14112119;1.21321;1.21327;1.21324;0;T;True;1
1621226014000;14112120;1.21321;1.21327;1.21324;0;T;True;1
1621226015000;14112121;1.21321;1.21327;1.21324;0;T;True;1
1621226016000;14112124;1.2132;1.21326;1.21323;2;T;True;1
1621226017000;14112125;1.2132;1.21326;1.21323;0;T;True;1
1621226018000;14112126;1.2132;1.21326;1.21323;0;T;True;1
1621226019000;14112127;1.2132;1.21326;1.21323;0;T;True;1
1621226020000;14112128;1.2132;1.21326;1.21323;0;T;True;1
1621226021000;14112129;1.2132;1.21326;1.21323;0;T;True;1
1621226022000;14112130;1.2132;1.21326;1.21323;0;T;True;1
1621226023000;14112131;1.2132;1.21326;1.21323;0;T;True;1
1621226024000;14112132;1.2132;1.21326;1.21323;0;T;True;1
1621226025000;14112133;1.2132;1.21326;1.21323;0;T;True;1
1621226026000;14112134;1.2132;1.21326;1.21323;0;T;True;1
1621226027000;14112135;1.2132;1.21326;1.21323;0;T;True;1
1621226028000;14112137;1.2132;1.21326;1.21323;1;T;True;1
1621226029000;14112140;1.21322;1.21328;1.21325;2;T;True;1
1621226030000;14112141;1.21322;1.21328;1.21325;0;T;True;1
1621226031000;14112142;1.21322;1.21328;1.21325;0;T;True;1
1621226032000;14112143;1.21322;1.21328;1.21325;0;T;True;1
1621226033000;14112145;1.21322;1.21328;1.21325;1;T;True;1
1621226034000;14112146;1.21322;1.21328;1.21325;0;T;True;1
1621226035000;14112147;1.21322;1.21328;1.21325;0;T;True;1
1621226036000;14112149;1.21322;1.21328;1.21325;1;T;True;1
1621226037000;14112150;1.21322;1.21328;1.21325;0;T;True;1
1621226038000;14112151;1.21322;1.21328;1.21325;0;T;True;1
1621226039000;14112152;1.21322;1.21328;1.21325;0;T;True;1
1621226040000;14112153;1.21322;1.21328;1.21325;0;T;True;1
1621226041000;14112154;1.21322;1.21328;1.21325;0;T;True;1
1621226042000;14112156;1.21322;1.21328;1.21325;1;T;True;1
1621226043000;14112157;1.21322;1.21328;1.21325;0;T;True;1
1621226044000;14112158;1.21322;1.21328;1.21325;0;T;True;1
1621226045000;14112159;1.21322;1.21328;1.21325;0;T;True;1
1621226046000;14112160;1.21322;1.21328;1.21325;0;T;True;1
1621226047000;14112161;1.21322;1.21328;1.21325;0;T;True;1
1621226048000;14112162;1.21322;1.21328;1.21325;0;T;True;1
1621226049000;14112163;1.21322;1.21328;1.21325;0;T;True;1
1621226050000;14112164;1.21322;1.21328;1.21325;0;T;True;1
1621226051000;14112165;1.21322;1.21328;1.21325;0;T;True;1
1621226052000;14112166;1.21322;1.21328;1.21325;0;T;True;1
1621226053000;14112167;1.21322;1.21328;1.21325;0;T;True;1
1621226054000;14112168;1.21322;1.21328;1.21325;0;T;True;1
1621226055000;14112169;1.21322;1.21328;1.21325;0;T;True;1
1621226056000;14112173;1.21322;1.21328;1.21325;3;T;True;1
1621226057000;14112174;1.21322;1.21328;1.21325;0;T;True;1
1621226058000;14112175;1.21322;1.21328;1.21325;0;T;True;1
1621226059000;14112176;1.21322;1.21328;1.21325;0;T;True;1
1621226060000;14112177;1.21322;1.21328;1.21325;0;T;True;1
1621226061000;14112178;1.21322;1.21328;1.21325;0;T;True;1
1621226062000;14112179;1.21322;1.21328;1.21325;0;T;True;1
1621226063000;14112180;1.21322;1.21328;1.21325;0;T;True;1
1621226064000;14112181;1.21322;1.21328;1.21325;0;T;True;1
1621226065000;14112182;1.21322;1.21328;1.21325;0;T;True;1
1621226066000;14112183;1.21322;1.21328;1.21325;0;T;True;1
1621226067000;14112184;1.21322;1.21328;1.21325;0;T;True;1
1621226068000;14112185;1.21322;1.21328;1.21325;0;T;True;1
1621226069000;14112186;1.21322;1.21328;1.21325;0;T;True;1
1621226070000;14112188;1.21323;1.21329;1.21326;1;T;True;1
1621226071000;14112189;1.21323;1.21329;1.21326;0;T;True;1
1621226072000;14112190;1.21323;1.21329;1.21326;0;T;True;1
1621226073000;14112191;1.21323;1.21329;1.21326;0;T;True;1
1621226074000;14112192;1.21323;1.21329;1.21326;0;T;True;1
1621226075000;14112194;1.21322;1.21328;1.21325;1;T;True;1
1621226076000;14112195;1.21322;1.21328;1.21325;0;T;True;1
1621226077000;14112196;1.21322;1.21328;1.21325;0;T;True;1
1621226078000;14112197;1.21322;1.21328;1.21325;0;T;True;1
1621226079000;14112199;1.21322;1.21328;1.21325;1;T;True;1
1621226080000;14112200;1.21322;1.21328;1.21325;0;T;True;1
1621226081000;14112201;1.21322;1.21328;1.21325;0;T;True;1
1621226082000;14112202;1.21322;1.21328;1.21325;0;T;True;1
1621226083000;14112203;1.21322;1.21328;1.21325;0;T;True;1
1621226084000;14112204;1.21322;1.21328;1.21325;0;T;True;1
