ts;n;bid;ask;value;volume;phase;round;active_id
1621249182000;14166968;1.21666;1.21672;1.21669;1;T;True;1
1621249183000;14166969;1.21666;1.21672;1.21669;0;T;True;1
1621249184000;14166971;1.21666;1.21672;1.21669;1;T;True;1
1621249185000;14166976;1.21666;1.21672;1.21669;4;T;True;1
1621249186000;14166980;1.21666;1.21672;1.21669;3;T;True;1
1621249187000;14166984;1.21666;1.21672;1.21669;3;T;True;1
1621249188000;14166986;1.21666;1.21672;1.21669;1;T;True;1
1621249189000;14166988;1.21666;1.21672;1.21669;1;T;True;1
1621249190000;14166990;1.21666;1.21672;1.21669;1;T;True;1
1621249191000;14166993;1.21666;1.21672;1.21669;2;T;True;1
1621249192000;14166994;1.21666;1.21672;1.21669;0;T;True;1
1621249193000;14166995;1.21666;1.21672;1.21669;0;T;True;1
1621249194000;14166996;1.21666;1.21672;1.21669;0;T;True;1
1621249195000;14167001;1.21666;1.21672;1.21669;4;T;True;1
1621249196000;14167005;1.21664;1.2167;1.21667;3;T;True;1
1621249197000;14167009;1.21665;1.21671;1.21668;3;T;True;1
1621249198000;14167010;1.21665;1.21671;1.21668;0;T;True;1
1621249199000;14167015;1.21665;1.21671;1.21668;4;T;True;1
1621249200000;14167018;1.21665;1.21671;1.21668;2;T;True;1
1621249201000;14167022;1.21666;1.21672;1.21669;3;T;True;1
1621249202000;14167029;1.21666;1.21672;1.21669;6;T;True;1
1621249203000;14167036;1.21666;1.21672;1.21669;6;T;True;1
1621249204000;14167043;1.21666;1.21672;1.21669;6;T;True;1
1621249205000;14167055;1.2166;1.21666;1.21663;11;T;True;1
1621249206000;14167056;1.2166;1.21666;1.21663;0;T;True;1
1621249207000;14167060;1.21659;1.21665;1.21662;3;T;True;1
1621249208000;14167062;1.21659;1.21665;1.21662;1;T;True;1
1621249209000;14167064;1.21659;1.21665;1.21662;1;T;True;1
1621249210000;14167071;1.21658;1.21664;1.21661;6;T;True;1
1621249211000;14167073;1.21658;1.21664;1.21661;1;T;True;1
1621249212000;14167078;1.21658;1.21664;1.21661;4;T;True;1
1621249213000;14167081;1.2166;1.21666;1.21663;2;T;True;1
1621249214000;14167085;1.2166;1.21666;1.21663;3;T;True;1
1621249215000;14167095;1.21654;1.2166;1.21657;9;T;True;1
1621249216000;14167100;1.21657;1.21663;1.2166;4;T;True;1
1621249217000;14167109;1.21658;1.21664;1.21661;8;T;True;1
1621249218000;14167113;1.21658;1.21664;1.21661;3;T;True;1
1621249219000;14167118;1.2166;1.21666;1.21663;4;T;True;1
1621249220000;14167122;1.21656;1.21662;1.21659;3;T;True;1
1621249221000;14167124;1.21656;1.21662;1.21659;1;T;True;1
1621249222000;14167131;1.21658;1.21664;1.21661;6;T;True;1
1621249223000;14167132;1.21658;1.21664;1.21661;0;T;True;1
1621249224000;14167133;1.21658;1.21664;1.21661;0;T;True;1
1621249225000;14167137;1.2166;1.21666;1.21663;3;T;True;1
1621249226000;14167139;1.2166;1.21666;1.21663;1;T;True;1
1621249227000;14167140;1.2166;1.21666;1.21663;0;T;True;1
1621249228000;14167147;1.21658;1.21664;1.21661;6;T;True;1
1621249229000;14167155;1.21654;1.2166;1.21657;7;T;True;1
1621249230000;14167156;1.21654;1.2166;1.21657;0;T;True;1
1621249231000;14167169;1.21657;1.21663;1.2166;12;T;True;1
1621249232000;14167173;1.21658;1.21664;1.21661;3;T;True;1
1621249233000;14167174;1.21658;1.21664;1.21661;0;T;True;1
1621249234000;14167176;1.21659;1.21665;1.21662;1;T;True;1
1621249235000;14167181;1.21658;1.21664;1.21661;4;T;True;1
1621249236000;14167182;1.21658;1.21664;1.21661;0;T;True;1
1621249237000;14167183;1.21658;1.21664;1.21661;0;T;True;1
1621249238000;14167186;1.21658;1.21664;1.21661;2;T;True;1
1621249239000;14167189;1.21658;1.21664;1.21661;2;T;True;1
1621249240000;14167190;1.21658;1.21664;1.21661;0;T;True;1
1621249241000;14167196;1.21656;1.21662;1.21659;5;T;True;1
1621249242000;14167197;1.21656;1.21662;1.21659;0;T;True;1
1621249243000;14167198;1.21656;1.21662;1.21659;0;T;True;1
1621249244000;14167200;1.21656;1.21662;1.21659;1;T;True;1
1621249245000;14167201;1.21656;1.21662;1.21659;0;T;True;1
1621249246000;14167206;1.21653;1.21659;1.21656;4;T;True;1
1621249247000;14167207;1.21653;1.21659;1.21656;0;T;True;1
1621249248000;14167219;1.21647;1.21653;1.2165;11;T;True;1
1621249249000;14167228;1.21647;1.21653;1.2165;8;T;True;1
1621249250000;14167234;1.21647;1.21653;1.2165;5;T;True;1
1621249251000;14167238;1.21647;1.21653;1.2165;3;T;True;1
1621249252000;14167246;1.21648;1.21654;1.21651;7;T;True;1
1621249253000;14167249;1.21647;1.21653;1.2165;2;T;True;1
1621249254000;14167253;1.21647;1.21653;1.2165;3;T;True;1
1621249255000;14167259;1.21648;1.21654;1.21651;5;T;True;1
1621249256000;14167261;1.21648;1.21654;1.21651;1;T;True;1
1621249257000;14167263;1.21648;1.21654;1.21651;1;T;True;1
1621249258000;14167267;1.21647;1.21653;1.2165;3;T;True;1
1621249259000;14167270;1.21647;1.21653;1.2165;2;T;True;1
1621249260000;14167275;1.21644;1.2165;1.21647;4;T;True;1
1621249261000;14167280;1.21644;1.2165;1.21647;4;T;True;1
1621249262000;14167281;1.21644;1.2165;1.21647;0;T;True;1
1621249263000;14167287;1.21646;1.21652;1.21649;5;T;True;1
1621249264000;14167288;1.21646;1.21652;1.21649;0;T;True;1
1621249265000;14167292;1.21646;1.21652;1.21649;3;T;True;1
1621249266000;14167293;1.21646;1.21652;1.21649;0;T;True;1
1621249267000;14167294;1.21646;1.21652;1.21649;0;T;True;1
1621249268000;14167298;1.21646;1.21652;1.21649;3;T;True;1
1621249269000;14167302;1.21646;1.21652;1.21649;3;T;True;1
1621249270000;14167303;1.21646;1.21652;1.21649;0;T;True;1
1621249271000;14167304;1.21646;1.21652;1.21649;0;T;True;1
1621249272000;14167312;1.21643;1.21649;1.21646;7;T;True;1
1621249273000;14167314;1.21643;1.21649;1.21646;1;T;True;1
1621249274000;14167316;1.21644;1.2165;1.21647;1;T;True;1
1621249275000;14167319;1.21643;1.21649;1.21646;2;T;True;1
1621249276000;14167330;1.21639;1.21645;1.21642;10;T;True;1
1621249277000;14167338;1.2164;1.21646;1.21643;7;T;True;1
1621249278000;14167346;1.2164;1.21646;1.21643;7;T;True;1
1621249279000;14167347;1.2164;1.21646;1.21643;0;T;True;1
1621249280000;14167350;1.2164;1.21646;1.21643;2;T;True;1
1621249281000;14167352;1.2164;1.21646;1.21643;1;T;True;1
1621249282000;14167354;1.21641;1.21647;1.21644;1;T;True;1
1621249283000;14167362;1.21641;1.21647;1.21644;7;T;True;1
1621249284000;14167367;1.21639;1.21645;1.21642;4;T;True;1
1621249285000;14167370;1.21638;1.21644;1.21641;2;T;True;1
1621249286000;14167371;1.21638;1.21644;1.21641;0;T;True;1
1621249287000;14167373;1.21638;1.21644;1.21641;1;T;True;1
1621249288000;14167374;1.21638;1.21644;1.21641;0;T;True;1
1621249289000;14167378;1.21638;1.21644;1.21641;3;T;True;1
1621249290000;14167380;1.21638;1.21644;1.21641;1;T;True;1
1621249291000;14167381;1.21638;1.21644;1.21641;0;T;True;1
1621249292000;14167382;1.21638;1.21644;1.21641;0;T;True;1
1621249293000;14167385;1.21638;1.21644;1.21641;2;T;True;1
1621249294000;14167387;1.21638;1.21644;1.21641;1;T;True;1
1621249295000;14167388;1.21638;1.21644;1.21641;0;T;True;1
1621249296000;14167390;1.21638;1.21644;1.21641;1;T;True;1
1621249297000;14167403;1.21642;1.21648;1.21645;12;T;True;1
1621249298000;14167404;1.21642;1.21648;1.21645;0;T;True;1
1621249299000;14167409;1.21642;1.21648;1.21645;4;T;True;1
1621249300000;14167420;1.2164;1.21646;1.21643;10;T;True;1
1621249301000;14167427;1.21642;1.21648;1.21645;6;T;True;1
1621249302000;14167429;1.21642;1.21648;1.21645;1;T;True;1
1621249303000;14167430;1.21642;1.21648;1.21645;0;T;True;1
1621249304000;14167437;1.21643;1.21649;1.21646;6;T;True;1
1621249305000;14167439;1.21644;1.2165;1.21647;1;T;True;1
1621249306000;14167441;1.21644;1.2165;1.21647;1;T;True;1
1621249307000;14167446;1.21644;1.2165;1.21647;4;T;True;1
1621249308000;14167448;1.21643;1.21649;1.21646;1;T;True;1
1621249309000;14167449;1.21643;1.21649;1.21646;0;T;True;1
1621249310000;14167451;1.21643;1.21649;1.21646;1;T;True;1
1621249311000;14167456;1.21643;1.21649;1.21646;4;T;True;1
1621249312000;14167461;1.2164;1.21646;1.21643;4;T;True;1
1621249313000;14167462;1.2164;1.21646;1.21643;0;T;True;1
1621249314000;14167470;1.21644;1.2165;1.21647;7;T;True;1
1621249315000;14167471;1.21644;1.2165;1.21647;0;T;True;1
1621249316000;14167472;1.21644;1.2165;1.21647;0;T;True;1
1621249317000;14167477;1.2164;1.21646;1.21643;4;T;True;1
1621249318000;14167479;1.2164;1.21646;1.21643;1;T;True;1
1621249319000;14167480;1.2164;1.21646;1.21643;0;T;True;1
1621249320000;14167483;1.2164;1.21646;1.21643;2;T;True;1
1621249321000;14167488;1.21639;1.21645;1.21642;4;T;True;1
1621249322000;14167490;1.21639;1.21645;1.21642;1;T;True;1
1621249323000;14167492;1.21639;1.21645;1.21642;1;T;True;1
1621249324000;14167497;1.21638;1.21644;1.21641;4;T;True;1
1621249325000;14167500;1.21638;1.21644;1.21641;2;T;True;1
1621249326000;14167502;1.21638;1.21644;1.21641;1;T;True;1
1621249327000;14167503;1.21638;1.21644;1.21641;0;T;True;1
1621249328000;14167504;1.21638;1.21644;1.21641;0;T;True;1
1621249329000;14167519;1.21636;1.21642;1.21639;14;T;True;1
1621249330000;14167527;1.21638;1.21644;1.21641;7;T;True;1
1621249331000;14167529;1.21638;1.21644;1.21641;1;T;True;1
1621249332000;14167530;1.21638;1.21644;1.21641;0;T;True;1
1621249333000;14167532;1.21636;1.21642;1.21639;1;T;True;1
1621249334000;14167534;1.21636;1.21642;1.21639;1;T;True;1
1621249335000;14167535;1.21636;1.21642;1.21639;0;T;True;1
1621249336000;14167536;1.21636;1.21642;1.21639;0;T;True;1
1621249337000;14167539;1.21636;1.21642;1.21639;2;T;True;1
1621249338000;14167541;1.21636;1.21642;1.21639;1;T;True;1
1621249339000;14167544;1.21636;1.21642;1.21639;2;T;True;1
1621249340000;14167545;1.21636;1.21642;1.21639;0;T;True;1
1621249341000;14167546;1.21636;1.21642;1.21639;0;T;True;1
1621249342000;14167547;1.21636;1.21642;1.21639;0;T;True;1
1621249343000;14167556;1.21639;1.21645;1.21642;8;T;True;1
1621249344000;14167557;1.21639;1.21645;1.21642;0;T;True;1
1621249345000;14167560;1.21638;1.21644;1.21641;2;T;True;1
1621249346000;14167561;1.21638;1.21644;1.21641;0;T;True;1
1621249347000;14167562;1.21638;1.21644;1.21641;0;T;True;1
1621249348000;14167563;1.21638;1.21644;1.21641;0;T;True;1
1621249349000;14167564;1.21638;1.21644;1.21641;0;T;True;1
1621249350000;14167570;1.21636;1.21642;1.21639;5;T;True;1
1621249351000;14167571;1.21636;1.21642;1.21639;0;T;True;1
1621249352000;14167576;1.21634;1.2164;1.21637;4;T;True;1
1621249353000;14167580;1.21634;1.2164;1.21637;3;T;True;1
1621249354000;14167583;1.21634;1.2164;1.21637;2;T;True;1
1621249355000;14167584;1.21634;1.2164;1.21637;0;T;True;1
1621249356000;14167585;1.21634;1.2164;1.21637;0;T;True;1
1621249357000;14167589;1.21634;1.2164;1.21637;3;T;True;1
1621249358000;14167590;1.21634;1.2164;1.21637;0;T;True;1
1621249359000;14167591;1.21634;1.2164;1.21637;0;T;True;1
1621249360000;14167594;1.21634;1.2164;1.21637;2;T;True;1
1621249361000;14167599;1.21633;1.21639;1.21636;4;T;True;1
1621249362000;14167601;1.21633;1.21639;1.21636;1;T;True;1
1621249363000;14167604;1.21633;1.21639;1.21636;2;T;True;1
1621249364000;14167605;1.21633;1.21639;1.21636;0;T;True;1
1621249365000;14167607;1.21633;1.21639;1.21636;1;T;True;1
1621249366000;14167608;1.21633;1.21639;1.21636;0;T;True;1
1621249367000;14167609;1.21633;1.21639;1.21636;0;T;True;1
1621249368000;14167611;1.21633;1.21639;1.21636;1;T;True;1
1621249369000;14167612;1.21633;1.21639;1.21636;0;T;True;1
1621249370000;14167615;1.21633;1.21639;1.21636;2;T;True;1
1621249371000;14167617;1.21634;1.2164;1.21637;1;T;True;1
1621249372000;14167618;1.21634;1.2164;1.21637;0;T;True;1
1621249373000;14167624;1.21634;1.2164;1.21637;5;T;True;1
1621249374000;14167628;1.21636;1.21642;1.21639;3;T;True;1
1621249375000;14167629;1.21636;1.21642;1.21639;0;T;True;1
1621249376000;14167630;1.21636;1.21642;1.21639;0;T;True;1
1621249377000;14167633;1.21634;1.2164;1.21637;2;T;True;1
1621249378000;14167635;1.21634;1.2164;1.21637;1;T;True;1
1621249379000;14167636;1.21634;1.2164;1.21637;0;T;True;1
1621249380000;14167637;1.21634;1.2164;1.21637;0;T;True;1
1621249381000;14167641;1.21634;1.2164;1.21637;3;T;True;1
1621249382000;14167643;1.21634;1.2164;1.21637;1;T;True;1
1621249383000;14167645;1.21636;1.21642;1.21639;1;T;True;1
1621249384000;14167646;1.21636;1.21642;1.21639;0;T;True;1
1621249385000;14167647;1.21636;1.21642;1.21639;0;T;True;1
1621249386000;14167648;1.21636;1.21642;1.21639;0;T;True;1
1621249387000;14167649;1.21636;1.21642;1.21639;0;T;True;1
1621249388000;14167653;1.21638;1.21644;1.21641;3;T;True;1
1621249389000;14167656;1.21641;1.21647;1.21644;2;T;True;1
1621249390000;14167657;1.21641;1.21647;1.21644;0;T;True;1
1621249391000;14167665;1.21642;1.21648;1.21645;7;T;True;1
1621249392000;14167669;1.21642;1.21648;1.21645;3;T;True;1
1621249393000;14167671;1.21642;1.21648;1.21645;1;T;True;1
1621249394000;14167672;1.21642;1.21648;1.21645;0;T;True;1
1621249395000;14167674;1.21642;1.21648;1.21645;1;T;True;1
1621249396000;14167676;1.21642;1.21648;1.21645;1;T;True;1
1621249397000;14167677;1.21642;1.21648;1.21645;0;T;True;1
1621249398000;14167678;1.21642;1.21648;1.21645;0;T;True;1
1621249399000;14167679;1.21642;1.21648;1.21645;0;T;True;1
1621249400000;14167680;1.21642;1.21648;1.21645;0;T;True;1
1621249401000;14167681;1.21642;1.21648;1.21645;0;T;True;1
1621249402000;14167683;1.21642;1.21648;1.21645;1;T;True;1
1621249403000;14167684;1.21642;1.21648;1.21645;0;T;True;1
1621249404000;14167694;1.21634;1.2164;1.21637;9;T;True;1
1621249405000;14167695;1.21634;1.2164;1.21637;0;T;True;1
1621249406000;14167697;1.21634;1.2164;1.21637;1;T;True;1
1621249407000;14167699;1.21633;1.21639;1.21636;1;T;True;1
1621249408000;14167700;1.21633;1.21639;1.21636;0;T;True;1
1621249409000;14167702;1.21634;1.2164;1.21637;1;T;True;1
1621249410000;14167705;1.21634;1.2164;1.21637;2;T;True;1
1621249411000;14167710;1.21634;1.2164;1.21637;4;T;True;1
1621249412000;14167711;1.21634;1.2164;1.21637;0;T;True;1
1621249413000;14167712;1.21634;1.2164;1.21637;0;T;True;1
1621249414000;14167713;1.21634;1.2164;1.21637;0;T;True;1
1621249415000;14167715;1.21634;1.2164;1.21637;1;T;True;1
1621249416000;14167720;1.21634;1.2164;1.21637;4;T;True;1
1621249417000;14167721;1.21634;1.2164;1.21637;0;T;True;1
1621249418000;14167724;1.21634;1.2164;1.21637;2;T;True;1
1621249419000;14167725;1.21634;1.2164;1.21637;0;T;True;1
1621249420000;14167727;1.21634;1.2164;1.21637;1;T;True;1
1621249421000;14167729;1.21634;1.2164;1.21637;1;T;True;1
1621249422000;14167730;1.21634;1.2164;1.21637;0;T;True;1
1621249423000;14167732;1.21634;1.2164;1.21637;1;T;True;1
1621249424000;14167736;1.21636;1.21642;1.21639;3;T;True;1
1621249425000;14167745;1.21636;1.21642;1.21639;8;T;True;1
1621249426000;14167748;1.21636;1.21642;1.21639;2;T;True;1
1621249427000;14167752;1.21635;1.21641;1.21638;3;T;True;1
1621249428000;14167753;1.21635;1.21641;1.21638;0;T;True;1
1621249429000;14167754;1.21635;1.21641;1.21638;0;T;True;1
1621249430000;14167757;1.21635;1.21641;1.21638;2;T;True;1
1621249431000;14167759;1.21635;1.21641;1.21638;1;T;True;1
1621249432000;14167760;1.21635;1.21641;1.21638;0;T;True;1
1621249433000;14167763;1.21635;1.21641;1.21638;2;T;True;1
1621249434000;14167770;1.21636;1.21642;1.21639;6;T;True;1
1621249435000;14167771;1.21636;1.21642;1.21639;0;T;True;1
1621249436000;14167772;1.21636;1.21642;1.21639;0;T;True;1
1621249437000;14167781;1.2164;1.21646;1.21643;8;T;True;1
1621249438000;14167782;1.2164;1.21646;1.21643;0;T;True;1
1621249439000;14167783;1.2164;1.21646;1.21643;0;T;True;1
1621249440000;14167784;1.2164;1.21646;1.21643;0;T;True;1
1621249441000;14167787;1.2164;1.21646;1.21643;2;T;True;1
1621249442000;14167788;1.2164;1.21646;1.21643;0;T;True;1
1621249443000;14167790;1.21639;1.21645;1.21642;1;T;True;1
1621249444000;14167791;1.21639;1.21645;1.21642;0;T;True;1
1621249445000;14167792;1.21639;1.21645;1.21642;0;T;True;1
1621249446000;14167793;1.21639;1.21645;1.21642;0;T;True;1
1621249447000;14167794;1.21639;1.21645;1.21642;0;T;True;1
1621249448000;14167795;1.21639;1.21645;1.21642;0;T;True;1
1621249449000;14167796;1.21639;1.21645;1.21642;0;T;True;1
1621249450000;14167797;1.21639;1.21645;1.21642;0;T;True;1
1621249451000;14167798;1.21639;1.21645;1.21642;0;T;True;1
1621249452000;14167801;1.21637;1.21643;1.2164;2;T;True;1
1621249453000;14167809;1.21638;1.21644;1.21641;7;T;True;1
1621249454000;14167812;1.2164;1.21646;1.21643;2;T;True;1
1621249455000;14167815;1.2164;1.21646;1.21643;2;T;True;1
1621249456000;14167819;1.21639;1.21645;1.21642;3;T;True;1
1621249457000;14167820;1.21639;1.21645;1.21642;0;T;True;1
1621249458000;14167822;1.21639;1.21645;1.21642;1;T;True;1
1621249459000;14167823;1.21639;1.21645;1.21642;0;T;True;1
1621249460000;14167827;1.21639;1.21645;1.21642;3;T;True;1
1621249461000;14167830;1.21639;1.21645;1.21642;2;T;True;1
1621249462000;14167831;1.21639;1.21645;1.21642;0;T;True;1
1621249463000;14167832;1.21639;1.21645;1.21642;0;T;True;1
1621249464000;14167836;1.2164;1.21646;1.21643;3;T;True;1
1621249465000;14167840;1.21639;1.21645;1.21642;3;T;True;1
1621249466000;14167841;1.21639;1.21645;1.21642;0;T;True;1
1621249467000;14167849;1.21638;1.21644;1.21641;7;T;True;1
1621249468000;14167853;1.21638;1.21644;1.21641;3;T;True;1
1621249469000;14167857;1.21638;1.21644;1.21641;3;T;True;1
1621249470000;14167858;1.21638;1.21644;1.21641;0;T;True;1
1621249471000;14167864;1.21641;1.21647;1.21644;5;T;True;1
1621249472000;14167871;1.21638;1.21644;1.21641;6;T;True;1
1621249473000;14167872;1.21638;1.21644;1.21641;0;T;True;1
1621249474000;14167873;1.21638;1.21644;1.21641;0;T;True;1
1621249475000;14167874;1.21638;1.21644;1.21641;0;T;True;1
1621249476000;14167875;1.21638;1.21644;1.21641;0;T;True;1
1621249477000;14167876;1.21638;1.21644;1.21641;0;T;True;1
1621249478000;14167883;1.21636;1.21642;1.21639;6;T;True;1
1621249479000;14167888;1.21634;1.2164;1.21637;4;T;True;1
1621249480000;14167889;1.21634;1.2164;1.21637;0;T;True;1
1621249481000;14167896;1.21634;1.2164;1.21637;6;T;True;1
1621249482000;14167899;1.21634;1.2164;1.21637;2;T;True;1
1621249483000;14167900;1.21634;1.2164;1.21637;0;T;True;1
