ts;n;bid;ask;value;volume;phase;round;active_id
1621254634000;14182874;1.21386;1.21392;1.21389;1;T;True;1
1621254635000;14182878;1.21386;1.21392;1.21389;3;T;True;1
1621254636000;14182879;1.21386;1.21392;1.21389;0;T;True;1
1621254637000;14182882;1.21386;1.21392;1.21389;2;T;True;1
1621254638000;14182883;1.21386;1.21392;1.21389;0;T;True;1
1621254639000;14182884;1.21386;1.21392;1.21389;0;T;True;1
1621254640000;14182886;1.21386;1.21392;1.21389;1;T;True;1
1621254641000;14182888;1.21386;1.21392;1.21389;1;T;True;1
1621254642000;14182889;1.21386;1.21392;1.21389;0;T;True;1
1621254643000;14182891;1.21385;1.21391;1.21388;1;T;True;1
1621254644000;14182893;1.21384;1.2139;1.21387;1;T;True;1
1621254645000;14182895;1.21384;1.2139;1.21387;1;T;True;1
1621254646000;14182898;1.21384;1.2139;1.21387;2;T;True;1
1621254647000;14182902;1.21386;1.21392;1.21389;3;T;True;1
1621254648000;14182905;1.21386;1.21392;1.21389;2;T;True;1
1621254649000;14182906;1.21386;1.21392;1.21389;0;T;True;1
1621254650000;14182908;1.21386;1.21392;1.21389;1;T;True;1
1621254651000;14182911;1.21386;1.21392;1.21389;2;T;True;1
1621254652000;14182914;1.2139;1.21396;1.21393;2;T;True;1
1621254653000;14182918;1.21388;1.21394;1.21391;3;T;True;1
1621254654000;14182920;1.21388;1.21394;1.21391;1;T;True;1
1621254655000;14182923;1.21389;1.21395;1.21392;2;T;True;1
1621254656000;14182927;1.21389;1.21395;1.21392;3;T;True;1
1621254657000;14182930;1.2139;1.21396;1.21393;2;T;True;1
1621254658000;14182934;1.21388;1.21394;1.21391;3;T;True;1
1621254659000;14182935;1.21388;1.21394;1.21391;0;T;True;1
1621254660000;14182937;1.21388;1.21394;1.21391;1;T;True;1
1621254661000;14182941;1.21388;1.21394;1.21391;3;T;True;1
1621254662000;14182944;1.21388;1.21394;1.21391;2;T;True;1
1621254663000;14182950;1.21389;1.21395;1.21392;5;T;True;1
1621254664000;14182951;1.21389;1.21395;1.21392;0;T;True;1
1621254665000;14182954;1.2139;1.21396;1.21393;2;T;True;1
1621254666000;14182955;1.2139;1.21396;1.21393;0;T;True;1
1621254667000;14182956;1.2139;1.21396;1.21393;0;T;True;1
1621254668000;14182957;1.2139;1.21396;1.21393;0;T;True;1
1621254669000;14182958;1.2139;1.21396;1.21393;0;T;True;1
1621254670000;14182959;1.2139;1.21396;1.21393;0;T;True;1
1621254671000;14182966;1.21396;1.21402;1.21399;6;T;True;1
1621254672000;14182967;1.21396;1.21402;1.21399;0;T;True;1
1621254673000;14182972;1.21396;1.21402;1.21399;4;T;True;1
1621254674000;14182974;1.21396;1.21402;1.21399;1;T;True;1
1621254675000;14182975;1.21396;1.21402;1.21399;0;T;True;1
1621254676000;14182978;1.21395;1.21401;1.21398;2;T;True;1
1621254677000;14182980;1.21394;1.214;1.21397;1;T;True;1
1621254678000;14182988;1.21392;1.21398;1.21395;7;T;True;1
1621254679000;14182992;1.21393;1.21399;1.21396;3;T;True;1
1621254680000;14182994;1.21393;1.21399;1.21396;1;T;True;1
1621254681000;14182997;1.21394;1.214;1.21397;2;T;True;1
1621254682000;14182998;1.21394;1.214;1.21397;0;T;True;1
1621254683000;14183000;1.21394;1.214;1.21397;1;T;True;1
1621254684000;14183011;1.21396;1.21402;1.21399;10;T;True;1
1621254685000;14183012;1.21396;1.21402;1.21399;0;T;True;1
1621254686000;14183013;1.21396;1.21402;1.21399;0;T;True;1
1621254687000;14183015;1.21396;1.21402;1.21399;1;T;True;1
1621254688000;14183016;1.21396;1.21402;1.21399;0;T;True;1
1621254689000;14183017;1.21396;1.21402;1.21399;0;T;True;1
1621254690000;14183020;1.21396;1.21402;1.21399;2;T;True;1
1621254691000;14183024;1.21394;1.214;1.21397;3;T;True;1
1621254692000;14183026;1.21394;1.214;1.21397;1;T;True;1
1621254693000;14183028;1.21395;1.21401;1.21398;1;T;True;1
1621254694000;14183040;1.21397;1.21403;1.214;11;T;True;1
1621254695000;14183046;1.21396;1.21402;1.21399;5;T;True;1
1621254696000;14183050;1.21398;1.21404;1.21401;3;T;True;1
1621254697000;14183058;1.214;1.21406;1.21403;7;T;True;1
1621254698000;14183063;1.214;1.21406;1.21403;4;T;True;1
1621254699000;14183073;1.21404;1.2141;1.21407;9;T;True;1
1621254700000;14183086;1.2141;1.21416;1.21413;12;T;True;1
1621254701000;14183090;1.2141;1.21416;1.21413;3;T;True;1
1621254702000;14183094;1.21408;1.21414;1.21411;3;T;True;1
1621254703000;14183096;1.21408;1.21414;1.21411;1;T;True;1
1621254704000;14183099;1.21408;1.21414;1.21411;2;T;True;1
1621254705000;14183107;1.2141;1.21416;1.21413;7;T;True;1
1621254706000;14183108;1.2141;1.21416;1.21413;0;T;True;1
1621254707000;14183111;1.2141;1.21416;1.21413;2;T;True;1
1621254708000;14183112;1.2141;1.21416;1.21413;0;T;True;1
1621254709000;14183122;1.21412;1.21418;1.21415;9;T;True;1
1621254710000;14183124;1.21412;1.21418;1.21415;1;T;True;1
1621254711000;14183128;1.2141;1.21416;1.21413;3;T;True;1
1621254712000;14183133;1.2141;1.21416;1.21413;4;T;True;1
1621254713000;14183134;1.2141;1.21416;1.21413;0;T;True;1
1621254714000;14183137;1.21409;1.21415;1.21412;2;T;True;1
1621254715000;14183146;1.21414;1.2142;1.21417;8;T;True;1
1621254716000;14183147;1.21414;1.2142;1.21417;0;T;True;1
1621254717000;14183148;1.21414;1.2142;1.21417;0;T;True;1
1621254718000;14183149;1.21414;1.2142;1.21417;0;T;True;1
1621254719000;14183150;1.21414;1.2142;1.21417;0;T;True;1
1621254720000;14183153;1.21414;1.2142;1.21417;2;T;True;1
1621254721000;14183156;1.21414;1.2142;1.21417;2;T;True;1
1621254722000;14183159;1.21412;1.21418;1.21415;2;T;True;1
1621254723000;14183162;1.21414;1.2142;1.21417;2;T;True;1
1621254724000;14183166;1.21416;1.21422;1.21419;3;T;True;1
1621254725000;14183170;1.21414;1.2142;1.21417;3;T;True;1
1621254726000;14183177;1.21413;1.21419;1.21416;6;T;True;1
1621254727000;14183180;1.21412;1.21418;1.21415;2;T;True;1
1621254728000;14183182;1.21412;1.21418;1.21415;1;T;True;1
1621254729000;14183184;1.21412;1.21418;1.21415;1;T;True;1
1621254730000;14183189;1.2141;1.21416;1.21413;4;T;True;1
1621254731000;14183192;1.21412;1.21418;1.21415;2;T;True;1
1621254732000;14183193;1.21412;1.21418;1.21415;0;T;True;1
1621254733000;14183197;1.21413;1.21419;1.21416;3;T;True;1
1621254734000;14183199;1.21412;1.21418;1.21415;1;T;True;1
1621254735000;14183200;1.21412;1.21418;1.21415;0;T;True;1
1621254736000;14183201;1.21412;1.21418;1.21415;0;T;True;1
1621254737000;14183204;1.21412;1.21418;1.21415;2;T;True;1
1621254738000;14183208;1.2141;1.21416;1.21413;3;T;True;1
1621254739000;14183209;1.2141;1.21416;1.21413;0;T;True;1
1621254740000;14183212;1.21409;1.21415;1.21412;2;T;True;1
1621254741000;14183223;1.21403;1.21409;1.21406;10;T;True;1
1621254742000;14183226;1.21402;1.21408;1.21405;2;T;True;1
1621254743000;14183230;1.21401;1.21407;1.21404;3;T;True;1
1621254744000;14183231;1.21401;1.21407;1.21404;0;T;True;1
1621254745000;14183232;1.21401;1.21407;1.21404;0;T;True;1
1621254746000;14183233;1.21401;1.21407;1.21404;0;T;True;1
1621254747000;14183245;1.21406;1.21412;1.21409;11;T;True;1
1621254748000;14183246;1.21406;1.21412;1.21409;0;T;True;1
1621254749000;14183247;1.21406;1.21412;1.21409;0;T;True;1
1621254750000;14183257;1.21404;1.2141;1.21407;9;T;True;1
1621254751000;14183264;1.21404;1.2141;1.21407;6;T;True;1
1621254752000;14183265;1.21404;1.2141;1.21407;0;T;True;1
1621254753000;14183270;1.21406;1.21412;1.21409;4;T;True;1
1621254754000;14183274;1.21408;1.21414;1.21411;3;T;True;1
1621254755000;14183277;1.21408;1.21414;1.21411;2;T;True;1
1621254756000;14183279;1.21408;1.21414;1.21411;1;T;True;1
1621254757000;14183280;1.21408;1.21414;1.21411;0;T;True;1
1621254758000;14183282;1.21407;1.21413;1.2141;1;T;True;1
1621254759000;14183283;1.21407;1.21413;1.2141;0;T;True;1
1621254760000;14183286;1.21407;1.21413;1.2141;2;T;True;1
1621254761000;14183295;1.21404;1.2141;1.21407;8;T;True;1
1621254762000;14183298;1.21405;1.21411;1.21408;2;T;True;1
1621254763000;14183300;1.21406;1.21412;1.21409;1;T;True;1
1621254764000;14183305;1.21406;1.21412;1.21409;4;T;True;1
1621254765000;14183307;1.21406;1.21412;1.21409;1;T;True;1
1621254766000;14183310;1.21407;1.21413;1.2141;2;T;True;1
1621254767000;14183313;1.21406;1.21412;1.21409;2;T;True;1
1621254768000;14183321;1.21407;1.21413;1.2141;7;T;True;1
1621254769000;14183324;1.21407;1.21413;1.2141;2;T;True;1
1621254770000;14183325;1.21407;1.21413;1.2141;0;T;True;1
1621254771000;14183327;1.21407;1.21413;1.2141;1;T;True;1
1621254772000;14183328;1.21407;1.21413;1.2141;0;T;True;1
1621254773000;14183329;1.21407;1.21413;1.2141;0;T;True;1
1621254774000;14183330;1.21407;1.21413;1.2141;0;T;True;1
1621254775000;14183331;1.21407;1.21413;1.2141;0;T;True;1
1621254776000;14183332;1.21407;1.21413;1.2141;0;T;True;1
1621254777000;14183333;1.21407;1.21413;1.2141;0;T;True;1
1621254778000;14183334;1.21407;1.21413;1.2141;0;T;True;1
1621254779000;14183337;1.21408;1.21414;1.21411;2;T;True;1
1621254780000;14183344;1.21409;1.21415;1.21412;6;T;True;1
1621254781000;14183350;1.21412;1.21418;1.21415;5;T;True;1
1621254782000;14183352;1.21412;1.21418;1.21415;1;T;True;1
1621254783000;14183354;1.21412;1.21418;1.21415;1;T;True;1
1621254784000;14183355;1.21412;1.21418;1.21415;0;T;True;1
1621254785000;14183356;1.21412;1.21418;1.21415;0;T;True;1
1621254786000;14183357;1.21412;1.21418;1.21415;0;T;True;1
1621254787000;14183358;1.21412;1.21418;1.21415;0;T;True;1
1621254788000;14183365;1.21414;1.2142;1.21417;6;T;True;1
1621254789000;14183372;1.21412;1.21418;1.21415;6;T;True;1
1621254790000;14183373;1.21412;1.21418;1.21415;0;T;True;1
1621254791000;14183375;1.21412;1.21418;1.21415;1;T;True;1
1621254792000;14183378;1.21412;1.21418;1.21415;2;T;True;1
1621254793000;14183383;1.21413;1.21419;1.21416;4;T;True;1
1621254794000;14183390;1.21414;1.2142;1.21417;6;T;True;1
1621254795000;14183396;1.21412;1.21418;1.21415;5;T;True;1
1621254796000;14183398;1.21412;1.21418;1.21415;1;T;True;1
1621254797000;14183402;1.21413;1.21419;1.21416;3;T;True;1
1621254798000;14183403;1.21413;1.21419;1.21416;0;T;True;1
1621254799000;14183407;1.21414;1.2142;1.21417;3;T;True;1
1621254800000;14183408;1.21414;1.2142;1.21417;0;T;True;1
1621254801000;14183410;1.21414;1.2142;1.21417;1;T;True;1
1621254802000;14183414;1.21416;1.21422;1.21419;3;T;True;1
1621254803000;14183417;1.21418;1.21424;1.21421;2;T;True;1
1621254804000;14183427;1.21418;1.21424;1.21421;9;T;True;1
1621254805000;14183429;1.21418;1.21424;1.21421;1;T;True;1
1621254806000;14183430;1.21418;1.21424;1.21421;0;T;True;1
1621254807000;14183439;1.21417;1.21423;1.2142;8;T;True;1
1621254808000;14183440;1.21417;1.21423;1.2142;0;T;True;1
1621254809000;14183444;1.2142;1.21426;1.21423;3;T;True;1
1621254810000;14183445;1.2142;1.21426;1.21423;0;T;True;1
1621254811000;14183450;1.21418;1.21424;1.21421;4;T;True;1
1621254812000;14183451;1.21418;1.21424;1.21421;0;T;True;1
1621254813000;14183452;1.21418;1.21424;1.21421;0;T;True;1
1621254814000;14183453;1.21418;1.21424;1.21421;0;T;True;1
1621254815000;14183454;1.21418;1.21424;1.21421;0;T;True;1
1621254816000;14183456;1.21418;1.21424;1.21421;1;T;True;1
1621254817000;14183462;1.21418;1.21424;1.21421;5;T;True;1
1621254818000;14183463;1.21418;1.21424;1.21421;0;T;True;1
1621254819000;14183465;1.21418;1.21424;1.21421;1;T;True;1
1621254820000;14183470;1.21414;1.2142;1.21417;4;T;True;1
1621254821000;14183477;1.21414;1.2142;1.21417;6;T;True;1
1621254822000;14183483;1.21413;1.21419;1.21416;5;T;True;1
1621254823000;14183487;1.21412;1.21418;1.21415;3;T;True;1
1621254824000;14183488;1.21412;1.21418;1.21415;0;T;True;1
1621254825000;14183489;1.21412;1.21418;1.21415;0;T;True;1
1621254826000;14183494;1.21414;1.2142;1.21417;4;T;True;1
1621254827000;14183497;1.21419;1.21425;1.21422;2;T;True;1
1621254828000;14183502;1.21417;1.21423;1.2142;4;T;True;1
1621254829000;14183504;1.21418;1.21424;1.21421;1;T;True;1
1621254830000;14183505;1.21418;1.21424;1.21421;0;T;True;1
1621254831000;14183506;1.21418;1.21424;1.21421;0;T;True;1
1621254832000;14183507;1.21418;1.21424;1.21421;0;T;True;1
1621254833000;14183508;1.21418;1.21424;1.21421;0;T;True;1
1621254834000;14183510;1.21417;1.21423;1.2142;1;T;True;1
1621254835000;14183511;1.21417;1.21423;1.2142;0;T;True;1
1621254836000;14183512;1.21417;1.21423;1.2142;0;T;True;1
1621254837000;14183514;1.21418;1.21424;1.21421;1;T;True;1
1621254838000;14183516;1.21417;1.21423;1.2142;1;T;True;1
1621254839000;14183522;1.21412;1.21418;1.21415;5;T;True;1
1621254840000;14183523;1.21412;1.21418;1.21415;0;T;True;1
1621254841000;14183535;1.21416;1.21422;1.21419;11;T;True;1
1621254842000;14183538;1.21416;1.21422;1.21419;2;T;True;1
1621254843000;14183540;1.21416;1.21422;1.21419;1;T;True;1
1621254844000;14183544;1.21416;1.21422;1.21419;3;T;True;1
1621254845000;14183546;1.21416;1.21422;1.21419;1;T;True;1
1621254846000;14183548;1.21416;1.21422;1.21419;1;T;True;1
1621254847000;14183550;1.21416;1.21422;1.21419;1;T;True;1
1621254848000;14183556;1.21422;1.21428;1.21425;5;T;True;1
1621254849000;14183559;1.21422;1.21428;1.21425;2;T;True;1
1621254850000;14183564;1.21422;1.21428;1.21425;4;T;True;1
1621254851000;14183566;1.21422;1.21428;1.21425;1;T;True;1
1621254852000;14183567;1.21422;1.21428;1.21425;0;T;True;1
1621254853000;14183569;1.21422;1.21428;1.21425;1;T;True;1
1621254854000;14183570;1.21422;1.21428;1.21425;0;T;True;1
1621254855000;14183573;1.21422;1.21428;1.21425;2;T;True;1
1621254856000;14183574;1.21422;1.21428;1.21425;0;T;True;1
1621254857000;14183576;1.21422;1.21428;1.21425;1;T;True;1
1621254858000;14183581;1.21418;1.21424;1.21421;4;T;True;1
1621254859000;14183582;1.21418;1.21424;1.21421;0;T;True;1
1621254860000;14183584;1.21418;1.21424;1.21421;1;T;True;1
1621254861000;14183585;1.21418;1.21424;1.21421;0;T;True;1
1621254862000;14183586;1.21418;1.21424;1.21421;0;T;True;1
1621254863000;14183587;1.21418;1.21424;1.21421;0;T;True;1
1621254864000;14183591;1.21417;1.21423;1.2142;3;T;True;1
1621254865000;14183598;1.21418;1.21424;1.21421;6;T;True;1
1621254866000;14183599;1.21418;1.21424;1.21421;0;T;True;1
1621254867000;14183601;1.21417;1.21423;1.2142;1;T;True;1
1621254868000;14183603;1.21417;1.21423;1.2142;1;T;True;1
1621254869000;14183604;1.21417;1.21423;1.2142;0;T;True;1
1621254870000;14183605;1.21417;1.21423;1.2142;0;T;True;1
1621254871000;14183606;1.21417;1.21423;1.2142;0;T;True;1
1621254872000;14183611;1.2142;1.21426;1.21423;4;T;True;1
1621254873000;14183612;1.2142;1.21426;1.21423;0;T;True;1
1621254874000;14183614;1.2142;1.21426;1.21423;1;T;True;1
1621254875000;14183615;1.2142;1.21426;1.21423;0;T;True;1
1621254876000;14183620;1.21418;1.21424;1.21421;4;T;True;1
1621254877000;14183621;1.21418;1.21424;1.21421;0;T;True;1
1621254878000;14183622;1.21418;1.21424;1.21421;0;T;True;1
1621254879000;14183623;1.21418;1.21424;1.21421;0;T;True;1
1621254880000;14183625;1.21418;1.21424;1.21421;1;T;True;1
1621254881000;14183629;1.21416;1.21422;1.21419;3;T;True;1
1621254882000;14183630;1.21416;1.21422;1.21419;0;T;True;1
1621254883000;14183631;1.21416;1.21422;1.21419;0;T;True;1
