ts;n;bid;ask;value;volume;phase;round;active_id
1621242191000;14150002;1.21472;1.21478;1.21475;1;T;True;1
1621242192000;14150006;1.2147;1.21476;1.21473;3;T;True;1
1621242193000;14150007;1.2147;1.21476;1.21473;0;T;True;1
1621242194000;14150008;1.2147;1.21476;1.21473;0;T;True;1
1621242195000;14150009;1.2147;1.21476;1.21473;0;T;True;1
1621242196000;14150010;1.2147;1.21476;1.21473;0;T;True;1
1621242197000;14150011;1.2147;1.21476;1.21473;0;T;True;1
1621242198000;14150012;1.2147;1.21476;1.21473;0;T;True;1
1621242199000;14150013;1.2147;1.21476;1.21473;0;T;True;1
1621242200000;14150014;1.2147;1.21476;1.21473;0;T;True;1
1621242201000;14150015;1.2147;1.21476;1.21473;0;T;True;1
1621242202000;14150016;1.2147;1.21476;1.21473;0;T;True;1
1621242203000;14150017;1.2147;1.21476;1.21473;0;T;True;1
1621242204000;14150018;1.2147;1.21476;1.21473;0;T;True;1
1621242205000;14150021;1.21469;1.21475;1.21472;2;T;True;1
1621242206000;14150025;1.21466;1.21472;1.21469;3;T;True;1
1621242207000;14150026;1.21466;1.21472;1.21469;0;T;True;1
1621242208000;14150028;1.21466;1.21472;1.21469;1;T;True;1
1621242209000;14150032;1.21468;1.21474;1.21471;3;T;True;1
1621242210000;14150033;1.21468;1.21474;1.21471;0;T;True;1
1621242211000;14150035;1.21468;1.21474;1.21471;1;T;True;1
1621242212000;14150036;1.21468;1.21474;1.21471;0;T;True;1
1621242213000;14150037;1.21468;1.21474;1.21471;0;T;True;1
1621242214000;14150039;1.21468;1.21474;1.21471;1;T;True;1
1621242215000;14150040;1.21468;1.21474;1.21471;0;T;True;1
1621242216000;14150045;1.21468;1.21474;1.21471;4;T;True;1
1621242217000;14150047;1.21468;1.21474;1.21471;1;T;True;1
1621242218000;14150051;1.21468;1.21474;1.21471;3;T;True;1
1621242219000;14150052;1.21468;1.21474;1.21471;0;T;True;1
1621242220000;14150054;1.21468;1.21474;1.21471;1;T;True;1
1621242221000;14150056;1.21468;1.21474;1.21471;1;T;True;1
1621242222000;14150057;1.21468;1.21474;1.21471;0;T;True;1
1621242223000;14150058;1.21468;1.21474;1.21471;0;T;True;1
1621242224000;14150060;1.21468;1.21474;1.21471;1;T;True;1
1621242225000;14150068;1.21472;1.21478;1.21475;7;T;True;1
1621242226000;14150078;1.21472;1.21478;1.21475;9;T;True;1
1621242227000;14150079;1.21472;1.21478;1.21475;0;T;True;1
1621242228000;14150081;1.21472;1.21478;1.21475;1;T;True;1
1621242229000;14150087;1.21469;1.21475;1.21472;5;T;True;1
1621242230000;14150089;1.21469;1.21475;1.21472;1;T;True;1
1621242231000;14150094;1.21469;1.21475;1.21472;4;T;True;1
1621242232000;14150098;1.21469;1.21475;1.21472;3;T;True;1
1621242233000;14150099;1.21469;1.21475;1.21472;0;T;True;1
1621242234000;14150101;1.21469;1.21475;1.21472;1;T;True;1
1621242235000;14150102;1.21469;1.21475;1.21472;0;T;True;1
1621242236000;14150108;1.21468;1.21474;1.21471;5;T;True;1
1621242237000;14150115;1.21468;1.21474;1.21471;6;T;True;1
1621242238000;14150128;1.21466;1.21472;1.21469;12;T;True;1
1621242239000;14150131;1.21466;1.21472;1.21469;2;T;True;1
1621242240000;14150135;1.21465;1.21471;1.21468;3;T;True;1
1621242241000;14150138;1.21464;1.2147;1.21467;2;T;True;1
1621242242000;14150139;1.21464;1.2147;1.21467;0;T;True;1
1621242243000;14150140;1.21464;1.2147;1.21467;0;T;True;1
1621242244000;14150147;1.21462;1.21468;1.21465;6;T;True;1
1621242245000;14150150;1.21462;1.21468;1.21465;2;T;True;1
1621242246000;14150158;1.21459;1.21465;1.21462;7;T;True;1
1621242247000;14150160;1.21459;1.21465;1.21462;1;T;True;1
1621242248000;14150162;1.2146;1.21466;1.21463;1;T;True;1
1621242249000;14150167;1.21462;1.21468;1.21465;4;T;True;1
1621242250000;14150170;1.21461;1.21467;1.21464;2;T;True;1
1621242251000;14150172;1.2146;1.21466;1.21463;1;T;True;1
1621242252000;14150179;1.2146;1.21466;1.21463;6;T;True;1
1621242253000;14150180;1.2146;1.21466;1.21463;0;T;True;1
1621242254000;14150183;1.21459;1.21465;1.21462;2;T;True;1
1621242255000;14150186;1.21459;1.21465;1.21462;2;T;True;1
1621242256000;14150187;1.21459;1.21465;1.21462;0;T;True;1
1621242257000;14150188;1.21459;1.21465;1.21462;0;T;True;1
1621242258000;14150194;1.2146;1.21466;1.21463;5;T;True;1
1621242259000;14150195;1.2146;1.21466;1.21463;0;T;True;1
1621242260000;14150198;1.21458;1.21464;1.21461;2;T;True;1
1621242261000;14150199;1.21458;1.21464;1.21461;0;T;True;1
1621242262000;14150200;1.21458;1.21464;1.21461;0;T;True;1
1621242263000;14150201;1.21458;1.21464;1.21461;0;T;True;1
1621242264000;14150214;1.21456;1.21462;1.21459;12;T;True;1
1621242265000;14150215;1.21456;1.21462;1.21459;0;T;True;1
1621242266000;14150220;1.21456;1.21462;1.21459;4;T;True;1
1621242267000;14150225;1.21456;1.21462;1.21459;4;T;True;1
1621242268000;14150232;1.21456;1.21462;1.21459;6;T;True;1
1621242269000;14150236;1.21456;1.21462;1.21459;3;T;True;1
1621242270000;14150237;1.21456;1.21462;1.21459;0;T;True;1
1621242271000;14150241;1.21457;1.21463;1.2146;3;T;True;1
1621242272000;14150248;1.21456;1.21462;1.21459;6;T;True;1
1621242273000;14150249;1.21456;1.21462;1.21459;0;T;True;1
1621242274000;14150251;1.21457;1.21463;1.2146;1;T;True;1
1621242275000;14150252;1.21457;1.21463;1.2146;0;T;True;1
1621242276000;14150255;1.21456;1.21462;1.21459;2;T;True;1
1621242277000;14150259;1.21456;1.21462;1.21459;3;T;True;1
1621242278000;14150260;1.21456;1.21462;1.21459;0;T;True;1
1621242279000;14150264;1.21456;1.21462;1.21459;3;T;True;1
1621242280000;14150266;1.21456;1.21462;1.21459;1;T;True;1
1621242281000;14150269;1.21456;1.21462;1.21459;2;T;True;1
1621242282000;14150270;1.21456;1.21462;1.21459;0;T;True;1
1621242283000;14150272;1.21456;1.21462;1.21459;1;T;True;1
