ts;n;bid;ask;value;volume;phase;round;active_id
1621229338000;14117671;1.21274;1.2128;1.21277;0;T;True;1
1621229339000;14117672;1.21274;1.2128;1.21277;0;T;True;1
1621229340000;14117673;1.21274;1.2128;1.21277;0;T;True;1
1621229341000;14117674;1.21274;1.2128;1.21277;0;T;True;1
1621229342000;14117675;1.21274;1.2128;1.21277;0;T;True;1
1621229343000;14117676;1.21274;1.2128;1.21277;0;T;True;1
1621229344000;14117682;1.21274;1.2128;1.21277;5;T;True;1
1621229345000;14117685;1.21274;1.2128;1.21277;2;T;True;1
1621229346000;14117686;1.21274;1.2128;1.21277;0;T;True;1
1621229347000;14117690;1.21274;1.2128;1.21277;3;T;True;1
1621229348000;14117691;1.21274;1.2128;1.21277;0;T;True;1
1621229349000;14117692;1.21274;1.2128;1.21277;0;T;True;1
1621229350000;14117693;1.21274;1.2128;1.21277;0;T;True;1
1621229351000;14117694;1.21274;1.2128;1.21277;0;T;True;1
1621229352000;14117695;1.21274;1.2128;1.21277;0;T;True;1
1621229353000;14117696;1.21274;1.2128;1.21277;0;T;True;1
1621229354000;14117697;1.21274;1.2128;1.21277;0;T;True;1
1621229355000;14117698;1.21274;1.2128;1.21277;0;T;True;1
1621229356000;14117699;1.21274;1.2128;1.21277;0;T;True;1
1621229357000;14117703;1.21275;1.21281;1.21278;3;T;True;1
1621229358000;14117704;1.21275;1.21281;1.21278;0;T;True;1
1621229359000;14117705;1.21275;1.21281;1.21278;0;T;True;1
1621229360000;14117706;1.21275;1.21281;1.21278;0;T;True;1
1621229361000;14117710;1.21274;1.2128;1.21277;3;T;True;1
1621229362000;14117711;1.21274;1.2128;1.21277;0;T;True;1
1621229363000;14117712;1.21274;1.2128;1.21277;0;T;True;1
1621229364000;14117713;1.21274;1.2128;1.21277;0;T;True;1
1621229365000;14117715;1.21274;1.2128;1.21277;1;T;True;1
1621229366000;14117716;1.21274;1.2128;1.21277;0;T;True;1
1621229367000;14117717;1.21274;1.2128;1.21277;0;T;True;1
1621229368000;14117718;1.21274;1.2128;1.21277;0;T;True;1
1621229369000;14117719;1.21274;1.2128;1.21277;0;T;True;1
1621229370000;14117720;1.21274;1.2128;1.21277;0;T;True;1
1621229371000;14117721;1.21274;1.2128;1.21277;0;T;True;1
1621229372000;14117722;1.21274;1.2128;1.21277;0;T;True;1
1621229373000;14117723;1.21274;1.2128;1.21277;0;T;True;1
1621229374000;14117724;1.21274;1.2128;1.21277;0;T;True;1
1621229375000;14117725;1.21274;1.2128;1.21277;0;T;True;1
1621229376000;14117726;1.21274;1.2128;1.21277;0;T;True;1
1621229377000;14117727;1.21274;1.2128;1.21277;0;T;True;1
1621229378000;14117728;1.21274;1.2128;1.21277;0;T;True;1
1621229379000;14117729;1.21274;1.2128;1.21277;0;T;True;1
1621229380000;14117730;1.21274;1.2128;1.21277;0;T;True;1
1621229381000;14117731;1.21274;1.2128;1.21277;0;T;True;1
1621229382000;14117732;1.21274;1.2128;1.21277;0;T;True;1
1621229383000;14117733;1.21274;1.2128;1.21277;0;T;True;1
1621229384000;14117734;1.21274;1.2128;1.21277;0;T;True;1
1621229385000;14117735;1.21274;1.2128;1.21277;0;T;True;1
1621229386000;14117738;1.21272;1.21278;1.21275;2;T;True;1
1621229387000;14117740;1.21272;1.21278;1.21275;1;T;True;1
1621229388000;14117741;1.21272;1.21278;1.21275;0;T;True;1
1621229389000;14117742;1.21272;1.21278;1.21275;0;T;True;1
1621229390000;14117743;1.21272;1.21278;1.21275;0;T;True;1
1621229391000;14117744;1.21272;1.21278;1.21275;0;T;True;1
1621229392000;14117745;1.21272;1.21278;1.21275;0;T;True;1
1621229393000;14117746;1.21272;1.21278;1.21275;0;T;True;1
1621229394000;14117747;1.21272;1.21278;1.21275;0;T;True;1
1621229395000;14117748;1.21272;1.21278;1.21275;0;T;True;1
1621229396000;14117749;1.21272;1.21278;1.21275;0;T;True;1
1621229397000;14117750;1.21272;1.21278;1.21275;0;T;True;1
1621229398000;14117751;1.21272;1.21278;1.21275;0;T;True;1
1621229399000;14117754;1.21271;1.21277;1.21274;2;T;True;1
1621229400000;14117755;1.21271;1.21277;1.21274;0;T;True;1
1621229401000;14117758;1.21269;1.21275;1.21272;2;T;True;1
1621229402000;14117763;1.21271;1.21277;1.21274;4;T;True;1
1621229403000;14117765;1.2127;1.21276;1.21273;1;T;True;1
1621229404000;14117766;1.2127;1.21276;1.21273;0;T;True;1
1621229405000;14117767;1.2127;1.21276;1.21273;0;T;True;1
1621229406000;14117768;1.2127;1.21276;1.21273;0;T;True;1
1621229407000;14117773;1.2127;1.21276;1.21273;4;T;True;1
1621229408000;14117777;1.21271;1.21277;1.21274;3;T;True;1
1621229409000;14117782;1.21272;1.21278;1.21275;4;T;True;1
1621229410000;14117783;1.21272;1.21278;1.21275;0;T;True;1
1621229411000;14117784;1.21272;1.21278;1.21275;0;T;True;1
1621229412000;14117785;1.21272;1.21278;1.21275;0;T;True;1
1621229413000;14117786;1.21272;1.21278;1.21275;0;T;True;1
1621229414000;14117790;1.21273;1.21279;1.21276;3;T;True;1
1621229415000;14117792;1.21273;1.21279;1.21276;1;T;True;1
1621229416000;14117793;1.21273;1.21279;1.21276;0;T;True;1
1621229417000;14117796;1.21273;1.21279;1.21276;2;T;True;1
1621229418000;14117797;1.21273;1.21279;1.21276;0;T;True;1
1621229419000;14117800;1.21272;1.21278;1.21275;2;T;True;1
1621229420000;14117801;1.21272;1.21278;1.21275;0;T;True;1
1621229421000;14117802;1.21272;1.21278;1.21275;0;T;True;1
1621229422000;14117803;1.21272;1.21278;1.21275;0;T;True;1
1621229423000;14117806;1.21272;1.21278;1.21275;2;T;True;1
1621229424000;14117807;1.21272;1.21278;1.21275;0;T;True;1
1621229425000;14117808;1.21272;1.21278;1.21275;0;T;True;1
1621229426000;14117812;1.21271;1.21277;1.21274;3;T;True;1
1621229427000;14117813;1.21271;1.21277;1.21274;0;T;True;1
1621229428000;14117814;1.21271;1.21277;1.21274;0;T;True;1
1621229429000;14117815;1.21271;1.21277;1.21274;0;T;True;1
1621229430000;14117817;1.21271;1.21277;1.21274;1;T;True;1
1621229431000;14117820;1.2127;1.21276;1.21273;2;T;True;1
1621229432000;14117824;1.21271;1.21277;1.21274;3;T;True;1
1621229433000;14117825;1.21271;1.21277;1.21274;0;T;True;1
1621229434000;14117826;1.21271;1.21277;1.21274;0;T;True;1
1621229435000;14117827;1.21271;1.21277;1.21274;0;T;True;1
1621229436000;14117828;1.21271;1.21277;1.21274;0;T;True;1
1621229437000;14117829;1.21271;1.21277;1.21274;0;T;True;1
1621229438000;14117830;1.21271;1.21277;1.21274;0;T;True;1
1621229439000;14117831;1.21271;1.21277;1.21274;0;T;True;1
1621229440000;14117832;1.21271;1.21277;1.21274;0;T;True;1
1621229441000;14117833;1.21271;1.21277;1.21274;0;T;True;1
1621229442000;14117834;1.21271;1.21277;1.21274;0;T;True;1
1621229443000;14117835;1.21271;1.21277;1.21274;0;T;True;1
1621229444000;14117838;1.21271;1.21277;1.21274;2;T;True;1
1621229445000;14117839;1.21271;1.21277;1.21274;0;T;True;1
1621229446000;14117844;1.21271;1.21277;1.21274;4;T;True;1
1621229447000;14117846;1.21271;1.21277;1.21274;1;T;True;1
1621229448000;14117851;1.2127;1.21276;1.21273;4;T;True;1
1621229449000;14117852;1.2127;1.21276;1.21273;0;T;True;1
1621229450000;14117856;1.21271;1.21277;1.21274;3;T;True;1
1621229451000;14117863;1.21272;1.21278;1.21275;6;T;True;1
1621229452000;14117872;1.21272;1.21278;1.21275;8;T;True;1
1621229453000;14117880;1.21272;1.21278;1.21275;7;T;True;1
1621229454000;14117881;1.21272;1.21278;1.21275;0;T;True;1
1621229455000;14117882;1.21272;1.21278;1.21275;0;T;True;1
1621229456000;14117883;1.21272;1.21278;1.21275;0;T;True;1
1621229457000;14117884;1.21272;1.21278;1.21275;0;T;True;1
1621229458000;14117885;1.21272;1.21278;1.21275;0;T;True;1
1621229459000;14117887;1.21272;1.21278;1.21275;1;T;True;1
1621229460000;14117889;1.21272;1.21278;1.21275;1;T;True;1
1621229461000;14117890;1.21272;1.21278;1.21275;0;T;True;1
1621229462000;14117892;1.21272;1.21278;1.21275;1;T;True;1
1621229463000;14117893;1.21272;1.21278;1.21275;0;T;True;1
1621229464000;14117894;1.21272;1.21278;1.21275;0;T;True;1
1621229465000;14117895;1.21272;1.21278;1.21275;0;T;True;1
1621229466000;14117896;1.21272;1.21278;1.21275;0;T;True;1
1621229467000;14117897;1.21272;1.21278;1.21275;0;T;True;1
1621229468000;14117898;1.21272;1.21278;1.21275;0;T;True;1
1621229469000;14117903;1.21272;1.21278;1.21275;4;T;True;1
1621229470000;14117905;1.21272;1.21278;1.21275;1;T;True;1
1621229471000;14117906;1.21272;1.21278;1.21275;0;T;True;1
1621229472000;14117907;1.21272;1.21278;1.21275;0;T;True;1
1621229473000;14117908;1.21272;1.21278;1.21275;0;T;True;1
1621229474000;14117910;1.21272;1.21278;1.21275;1;T;True;1
1621229475000;14117911;1.21272;1.21278;1.21275;0;T;True;1
1621229476000;14117912;1.21272;1.21278;1.21275;0;T;True;1
1621229477000;14117913;1.21272;1.21278;1.21275;0;T;True;1
1621229478000;14117914;1.21272;1.21278;1.21275;0;T;True;1
1621229479000;14117915;1.21272;1.21278;1.21275;0;T;True;1
1621229480000;14117916;1.21272;1.21278;1.21275;0;T;True;1
1621229481000;14117917;1.21272;1.21278;1.21275;0;T;True;1
1621229482000;14117918;1.21272;1.21278;1.21275;0;T;True;1
1621229483000;14117919;1.21272;1.21278;1.21275;0;T;True;1
1621229484000;14117920;1.21272;1.21278;1.21275;0;T;True;1
1621229485000;14117921;1.21272;1.21278;1.21275;0;T;True;1
1621229486000;14117922;1.21272;1.21278;1.21275;0;T;True;1
1621229487000;14117923;1.21272;1.21278;1.21275;0;T;True;1
1621229488000;14117924;1.21272;1.21278;1.21275;0;T;True;1
1621229489000;14117929;1.21274;1.2128;1.21277;4;T;True;1
1621229490000;14117930;1.21274;1.2128;1.21277;0;T;True;1
1621229491000;14117932;1.21275;1.21281;1.21278;1;T;True;1
1621229492000;14117933;1.21275;1.21281;1.21278;0;T;True;1
1621229493000;14117934;1.21275;1.21281;1.21278;0;T;True;1
1621229494000;14117936;1.21275;1.21281;1.21278;1;T;True;1
1621229495000;14117938;1.21275;1.21281;1.21278;1;T;True;1
1621229496000;14117940;1.21275;1.21281;1.21278;1;T;True;1
1621229497000;14117941;1.21275;1.21281;1.21278;0;T;True;1
1621229498000;14117942;1.21275;1.21281;1.21278;0;T;True;1
1621229499000;14117943;1.21275;1.21281;1.21278;0;T;True;1
1621229500000;14117944;1.21275;1.21281;1.21278;0;T;True;1
1621229501000;14117945;1.21275;1.21281;1.21278;0;T;True;1
1621229502000;14117946;1.21275;1.21281;1.21278;0;T;True;1
1621229503000;14117948;1.21275;1.21281;1.21278;1;T;True;1
1621229504000;14117950;1.21275;1.21281;1.21278;1;T;True;1
1621229505000;14117951;1.21275;1.21281;1.21278;0;T;True;1
1621229506000;14117956;1.21282;1.21288;1.21285;4;T;True;1
1621229507000;14117957;1.21282;1.21288;1.21285;0;T;True;1
1621229508000;14117958;1.21282;1.21288;1.21285;0;T;True;1
1621229509000;14117959;1.21282;1.21288;1.21285;0;T;True;1
1621229510000;14117961;1.21282;1.21288;1.21285;1;T;True;1
1621229511000;14117962;1.21282;1.21288;1.21285;0;T;True;1
1621229512000;14117963;1.21282;1.21288;1.21285;0;T;True;1
1621229513000;14117970;1.21286;1.21292;1.21289;6;T;True;1
1621229514000;14117971;1.21286;1.21292;1.21289;0;T;True;1
1621229515000;14117972;1.21286;1.21292;1.21289;0;T;True;1
1621229516000;14117973;1.21286;1.21292;1.21289;0;T;True;1
1621229517000;14117974;1.21286;1.21292;1.21289;0;T;True;1
1621229518000;14117975;1.21286;1.21292;1.21289;0;T;True;1
1621229519000;14117976;1.21286;1.21292;1.21289;0;T;True;1
1621229520000;14117977;1.21286;1.21292;1.21289;0;T;True;1
1621229521000;14117980;1.21287;1.21293;1.2129;2;T;True;1
1621229522000;14117981;1.21287;1.21293;1.2129;0;T;True;1
1621229523000;14117982;1.21287;1.21293;1.2129;0;T;True;1
1621229524000;14117983;1.21287;1.21293;1.2129;0;T;True;1
1621229525000;14117984;1.21287;1.21293;1.2129;0;T;True;1
1621229526000;14117985;1.21287;1.21293;1.2129;0;T;True;1
1621229527000;14117986;1.21287;1.21293;1.2129;0;T;True;1
1621229528000;14117987;1.21287;1.21293;1.2129;0;T;True;1
1621229529000;14117988;1.21287;1.21293;1.2129;0;T;True;1
1621229530000;14117989;1.21287;1.21293;1.2129;0;T;True;1
1621229531000;14117990;1.21287;1.21293;1.2129;0;T;True;1
1621229532000;14117991;1.21287;1.21293;1.2129;0;T;True;1
1621229533000;14117992;1.21287;1.21293;1.2129;0;T;True;1
1621229534000;14117993;1.21287;1.21293;1.2129;0;T;True;1
1621229535000;14117994;1.21287;1.21293;1.2129;0;T;True;1
1621229536000;14117995;1.21287;1.21293;1.2129;0;T;True;1
1621229537000;14117996;1.21287;1.21293;1.2129;0;T;True;1
1621229538000;14117997;1.21287;1.21293;1.2129;0;T;True;1
1621229539000;14117998;1.21287;1.21293;1.2129;0;T;True;1
1621229540000;14117999;1.21287;1.21293;1.2129;0;T;True;1
1621229541000;14118000;1.21287;1.21293;1.2129;0;T;True;1
1621229542000;14118001;1.21287;1.21293;1.2129;0;T;True;1
1621229543000;14118002;1.21287;1.21293;1.2129;0;T;True;1
1621229544000;14118003;1.21287;1.21293;1.2129;0;T;True;1
1621229545000;14118005;1.21287;1.21293;1.2129;1;T;True;1
1621229546000;14118006;1.21287;1.21293;1.2129;0;T;True;1
1621229547000;14118007;1.21287;1.21293;1.2129;0;T;True;1
1621229548000;14118008;1.21287;1.21293;1.2129;0;T;True;1
1621229549000;14118009;1.21287;1.21293;1.2129;0;T;True;1
1621229550000;14118014;1.21282;1.21288;1.21285;4;T;True;1
1621229551000;14118015;1.21282;1.21288;1.21285;0;T;True;1
1621229552000;14118016;1.21282;1.21288;1.21285;0;T;True;1
1621229553000;14118017;1.21282;1.21288;1.21285;0;T;True;1
1621229554000;14118018;1.21282;1.21288;1.21285;0;T;True;1
1621229555000;14118019;1.21282;1.21288;1.21285;0;T;True;1
1621229556000;14118020;1.21282;1.21288;1.21285;0;T;True;1
1621229557000;14118021;1.21282;1.21288;1.21285;0;T;True;1
1621229558000;14118022;1.21282;1.21288;1.21285;0;T;True;1
1621229559000;14118023;1.21282;1.21288;1.21285;0;T;True;1
1621229560000;14118024;1.21282;1.21288;1.21285;0;T;True;1
1621229561000;14118025;1.21282;1.21288;1.21285;0;T;True;1
1621229562000;14118026;1.21282;1.21288;1.21285;0;T;True;1
1621229563000;14118027;1.21282;1.21288;1.21285;0;T;True;1
1621229564000;14118028;1.21282;1.21288;1.21285;0;T;True;1
1621229565000;14118029;1.21282;1.21288;1.21285;0;T;True;1
1621229566000;14118030;1.21282;1.21288;1.21285;0;T;True;1
1621229567000;14118031;1.21282;1.21288;1.21285;0;T;True;1
1621229568000;14118033;1.21281;1.21287;1.21284;1;T;True;1
1621229569000;14118036;1.21279;1.21285;1.21282;2;T;True;1
1621229570000;14118037;1.21279;1.21285;1.21282;0;T;True;1
1621229571000;14118038;1.21279;1.21285;1.21282;0;T;True;1
1621229572000;14118039;1.21279;1.21285;1.21282;0;T;True;1
1621229573000;14118040;1.21279;1.21285;1.21282;0;T;True;1
1621229574000;14118042;1.21279;1.21285;1.21282;1;T;True;1
1621229575000;14118043;1.21279;1.21285;1.21282;0;T;True;1
1621229576000;14118044;1.21279;1.21285;1.21282;0;T;True;1
1621229577000;14118045;1.21279;1.21285;1.21282;0;T;True;1
1621229578000;14118050;1.2128;1.21286;1.21283;4;T;True;1
1621229579000;14118054;1.2128;1.21286;1.21283;3;T;True;1
1621229580000;14118057;1.2128;1.21286;1.21283;2;T;True;1
1621229581000;14118059;1.21281;1.21287;1.21284;1;T;True;1
1621229582000;14118060;1.21281;1.21287;1.21284;0;T;True;1
1621229583000;14118061;1.21281;1.21287;1.21284;0;T;True;1
1621229584000;14118062;1.21281;1.21287;1.21284;0;T;True;1
1621229585000;14118064;1.21282;1.21288;1.21285;1;T;True;1
1621229586000;14118065;1.21282;1.21288;1.21285;0;T;True;1
1621229587000;14118066;1.21282;1.21288;1.21285;0;T;True;1
1621229588000;14118067;1.21282;1.21288;1.21285;0;T;True;1
1621229589000;14118068;1.21282;1.21288;1.21285;0;T;True;1
1621229590000;14118069;1.21282;1.21288;1.21285;0;T;True;1
1621229591000;14118075;1.21288;1.21294;1.21291;5;T;True;1
1621229592000;14118077;1.21288;1.21294;1.21291;1;T;True;1
1621229593000;14118078;1.21288;1.21294;1.21291;0;T;True;1
1621229594000;14118079;1.21288;1.21294;1.21291;0;T;True;1
1621229595000;14118088;1.21284;1.2129;1.21287;8;T;True;1
1621229596000;14118091;1.21284;1.2129;1.21287;2;T;True;1
1621229597000;14118096;1.21283;1.21289;1.21286;4;T;True;1
1621229598000;14118099;1.21283;1.21289;1.21286;2;T;True;1
1621229599000;14118101;1.21282;1.21288;1.21285;1;T;True;1
1621229600000;14118102;1.21282;1.21288;1.21285;0;T;True;1
1621229601000;14118103;1.21282;1.21288;1.21285;0;T;True;1
1621229602000;14118107;1.2128;1.21286;1.21283;3;T;True;1
1621229603000;14118108;1.2128;1.21286;1.21283;0;T;True;1
1621229604000;14118109;1.2128;1.21286;1.21283;0;T;True;1
1621229605000;14118110;1.2128;1.21286;1.21283;0;T;True;1
1621229606000;14118112;1.2128;1.21286;1.21283;1;T;True;1
1621229607000;14118113;1.2128;1.21286;1.21283;0;T;True;1
1621229608000;14118114;1.2128;1.21286;1.21283;0;T;True;1
1621229609000;14118116;1.2128;1.21286;1.21283;1;T;True;1
1621229610000;14118118;1.2128;1.21286;1.21283;1;T;True;1
1621229611000;14118122;1.21278;1.21284;1.21281;3;T;True;1
1621229612000;14118123;1.21278;1.21284;1.21281;0;T;True;1
1621229613000;14118124;1.21278;1.21284;1.21281;0;T;True;1
1621229614000;14118125;1.21278;1.21284;1.21281;0;T;True;1
1621229615000;14118126;1.21278;1.21284;1.21281;0;T;True;1
1621229616000;14118128;1.21278;1.21284;1.21281;1;T;True;1
1621229617000;14118129;1.21278;1.21284;1.21281;0;T;True;1
1621229618000;14118130;1.21278;1.21284;1.21281;0;T;True;1
1621229619000;14118131;1.21278;1.21284;1.21281;0;T;True;1
1621229620000;14118132;1.21278;1.21284;1.21281;0;T;True;1
1621229621000;14118133;1.21278;1.21284;1.21281;0;T;True;1
1621229622000;14118134;1.21278;1.21284;1.21281;0;T;True;1
1621229623000;14118138;1.21279;1.21285;1.21282;3;T;True;1
1621229624000;14118141;1.21279;1.21285;1.21282;2;T;True;1
1621229625000;14118143;1.21279;1.21285;1.21282;1;T;True;1
1621229626000;14118144;1.21279;1.21285;1.21282;0;T;True;1
1621229627000;14118145;1.21279;1.21285;1.21282;0;T;True;1
1621229628000;14118146;1.21279;1.21285;1.21282;0;T;True;1
1621229629000;14118147;1.21279;1.21285;1.21282;0;T;True;1
1621229630000;14118150;1.21278;1.21284;1.21281;2;T;True;1
1621229631000;14118152;1.21278;1.21284;1.21281;1;T;True;1
1621229632000;14118153;1.21278;1.21284;1.21281;0;T;True;1
1621229633000;14118154;1.21278;1.21284;1.21281;0;T;True;1
1621229634000;14118155;1.21278;1.21284;1.21281;0;T;True;1
1621229635000;14118159;1.21276;1.21282;1.21279;3;T;True;1
1621229636000;14118160;1.21276;1.21282;1.21279;0;T;True;1
1621229637000;14118161;1.21276;1.21282;1.21279;0;T;True;1
1621229638000;14118162;1.21276;1.21282;1.21279;0;T;True;1
1621229639000;14118167;1.21275;1.21281;1.21278;4;T;True;1
1621229640000;14118169;1.21275;1.21281;1.21278;1;T;True;1
1621229641000;14118170;1.21275;1.21281;1.21278;0;T;True;1
1621229642000;14118171;1.21275;1.21281;1.21278;0;T;True;1
1621229643000;14118172;1.21275;1.21281;1.21278;0;T;True;1
1621229644000;14118173;1.21275;1.21281;1.21278;0;T;True;1
1621229645000;14118175;1.21275;1.21281;1.21278;1;T;True;1
1621229646000;14118176;1.21275;1.21281;1.21278;0;T;True;1
1621229647000;14118177;1.21275;1.21281;1.21278;0;T;True;1
1621229648000;14118178;1.21275;1.21281;1.21278;0;T;True;1
1621229649000;14118181;1.21276;1.21282;1.21279;2;T;True;1
1621229650000;14118183;1.21276;1.21282;1.21279;1;T;True;1
1621229651000;14118184;1.21276;1.21282;1.21279;0;T;True;1
1621229652000;14118185;1.21276;1.21282;1.21279;0;T;True;1
1621229653000;14118186;1.21276;1.21282;1.21279;0;T;True;1
1621229654000;14118187;1.21276;1.21282;1.21279;0;T;True;1
1621229655000;14118188;1.21276;1.21282;1.21279;0;T;True;1
1621229656000;14118189;1.21276;1.21282;1.21279;0;T;True;1
1621229657000;14118190;1.21276;1.21282;1.21279;0;T;True;1
1621229658000;14118191;1.21276;1.21282;1.21279;0;T;True;1
1621229659000;14118192;1.21276;1.21282;1.21279;0;T;True;1
1621229660000;14118193;1.21276;1.21282;1.21279;0;T;True;1
1621229661000;14118194;1.21276;1.21282;1.21279;0;T;True;1
1621229662000;14118195;1.21276;1.21282;1.21279;0;T;True;1
1621229663000;14118196;1.21276;1.21282;1.21279;0;T;True;1
1621229664000;14118200;1.21277;1.21283;1.2128;3;T;True;1
1621229665000;14118202;1.21276;1.21282;1.21279;1;T;True;1
1621229666000;14118204;1.21276;1.21282;1.21279;1;T;True;1
1621229667000;14118205;1.21276;1.21282;1.21279;0;T;True;1
1621229668000;14118206;1.21276;1.21282;1.21279;0;T;True;1
1621229669000;14118207;1.21276;1.21282;1.21279;0;T;True;1
1621229670000;14118208;1.21276;1.21282;1.21279;0;T;True;1
1621229671000;14118209;1.21276;1.21282;1.21279;0;T;True;1
1621229672000;14118210;1.21276;1.21282;1.21279;0;T;True;1
1621229673000;14118211;1.21276;1.21282;1.21279;0;T;True;1
1621229674000;14118212;1.21276;1.21282;1.21279;0;T;True;1
1621229675000;14118213;1.21276;1.21282;1.21279;0;T;True;1
1621229676000;14118214;1.21276;1.21282;1.21279;0;T;True;1
1621229677000;14118221;1.21275;1.21281;1.21278;6;T;True;1
1621229678000;14118222;1.21275;1.21281;1.21278;0;T;True;1
1621229679000;14118223;1.21275;1.21281;1.21278;0;T;True;1
1621229680000;14118224;1.21275;1.21281;1.21278;0;T;True;1
1621229681000;14118225;1.21275;1.21281;1.21278;0;T;True;1
1621229682000;14118226;1.21275;1.21281;1.21278;0;T;True;1
1621229683000;14118227;1.21275;1.21281;1.21278;0;T;True;1
