ts;n;bid;ask;value;volume;phase;round;active_id
1621253314000;14178863;1.21479;1.21485;1.21482;1;T;True;1
1621253315000;14178866;1.21478;1.21484;1.21481;2;T;True;1
1621253316000;14178868;1.2148;1.21486;1.21483;1;T;True;1
1621253317000;14178869;1.2148;1.21486;1.21483;0;T;True;1
1621253318000;14178870;1.2148;1.21486;1.21483;0;T;True;1
1621253319000;14178871;1.2148;1.21486;1.21483;0;T;True;1
1621253320000;14178872;1.2148;1.21486;1.21483;0;T;True;1
1621253321000;14178874;1.21479;1.21485;1.21482;1;T;True;1
1621253322000;14178876;1.21478;1.21484;1.21481;1;T;True;1
1621253323000;14178877;1.21478;1.21484;1.21481;0;T;True;1
1621253324000;14178879;1.21478;1.21484;1.21481;1;T;True;1
1621253325000;14178880;1.21478;1.21484;1.21481;0;T;True;1
1621253326000;14178883;1.21479;1.21485;1.21482;2;T;True;1
1621253327000;14178884;1.21479;1.21485;1.21482;0;T;True;1
1621253328000;14178885;1.21479;1.21485;1.21482;0;T;True;1
1621253329000;14178886;1.21479;1.21485;1.21482;0;T;True;1
1621253330000;14178888;1.21478;1.21484;1.21481;1;T;True;1
1621253331000;14178889;1.21478;1.21484;1.21481;0;T;True;1
1621253332000;14178891;1.21478;1.21484;1.21481;1;T;True;1
1621253333000;14178892;1.21478;1.21484;1.21481;0;T;True;1
1621253334000;14178894;1.21478;1.21484;1.21481;1;T;True;1
1621253335000;14178897;1.21478;1.21484;1.21481;2;T;True;1
1621253336000;14178899;1.21478;1.21484;1.21481;1;T;True;1
1621253337000;14178901;1.21478;1.21484;1.21481;1;T;True;1
1621253338000;14178902;1.21478;1.21484;1.21481;0;T;True;1
1621253339000;14178903;1.21478;1.21484;1.21481;0;T;True;1
1621253340000;14178904;1.21478;1.21484;1.21481;0;T;True;1
1621253341000;14178908;1.21478;1.21484;1.21481;3;T;True;1
1621253342000;14178916;1.21484;1.2149;1.21487;7;T;True;1
1621253343000;14178917;1.21484;1.2149;1.21487;0;T;True;1
1621253344000;14178923;1.21482;1.21488;1.21485;5;T;True;1
1621253345000;14178926;1.21481;1.21487;1.21484;2;T;True;1
1621253346000;14178928;1.21481;1.21487;1.21484;1;T;True;1
1621253347000;14178930;1.21481;1.21487;1.21484;1;T;True;1
1621253348000;14178938;1.21486;1.21492;1.21489;7;T;True;1
1621253349000;14178939;1.21486;1.21492;1.21489;0;T;True;1
1621253350000;14178943;1.21487;1.21493;1.2149;3;T;True;1
1621253351000;14178946;1.21488;1.21494;1.21491;2;T;True;1
1621253352000;14178949;1.21489;1.21495;1.21492;2;T;True;1
1621253353000;14178953;1.21489;1.21495;1.21492;3;T;True;1
1621253354000;14178954;1.21489;1.21495;1.21492;0;T;True;1
1621253355000;14178962;1.21488;1.21494;1.21491;7;T;True;1
1621253356000;14178965;1.21488;1.21494;1.21491;2;T;True;1
1621253357000;14178970;1.21488;1.21494;1.21491;4;T;True;1
1621253358000;14178971;1.21488;1.21494;1.21491;0;T;True;1
1621253359000;14178973;1.21488;1.21494;1.21491;1;T;True;1
1621253360000;14178974;1.21488;1.21494;1.21491;0;T;True;1
1621253361000;14178982;1.21488;1.21494;1.21491;7;T;True;1
1621253362000;14178984;1.21488;1.21494;1.21491;1;T;True;1
1621253363000;14178991;1.21489;1.21495;1.21492;6;T;True;1
1621253364000;14178995;1.21489;1.21495;1.21492;3;T;True;1
1621253365000;14178997;1.21488;1.21494;1.21491;1;T;True;1
1621253366000;14178999;1.21488;1.21494;1.21491;1;T;True;1
1621253367000;14179000;1.21488;1.21494;1.21491;0;T;True;1
1621253368000;14179001;1.21488;1.21494;1.21491;0;T;True;1
1621253369000;14179002;1.21488;1.21494;1.21491;0;T;True;1
1621253370000;14179003;1.21488;1.21494;1.21491;0;T;True;1
1621253371000;14179004;1.21488;1.21494;1.21491;0;T;True;1
1621253372000;14179005;1.21488;1.21494;1.21491;0;T;True;1
1621253373000;14179013;1.21486;1.21492;1.21489;7;T;True;1
1621253374000;14179014;1.21486;1.21492;1.21489;0;T;True;1
1621253375000;14179017;1.21484;1.2149;1.21487;2;T;True;1
1621253376000;14179020;1.21483;1.21489;1.21486;2;T;True;1
1621253377000;14179021;1.21483;1.21489;1.21486;0;T;True;1
1621253378000;14179022;1.21483;1.21489;1.21486;0;T;True;1
1621253379000;14179023;1.21483;1.21489;1.21486;0;T;True;1
1621253380000;14179024;1.21483;1.21489;1.21486;0;T;True;1
1621253381000;14179025;1.21483;1.21489;1.21486;0;T;True;1
1621253382000;14179026;1.21483;1.21489;1.21486;0;T;True;1
1621253383000;14179027;1.21483;1.21489;1.21486;0;T;True;1
1621253384000;14179028;1.21483;1.21489;1.21486;0;T;True;1
1621253385000;14179029;1.21483;1.21489;1.21486;0;T;True;1
1621253386000;14179034;1.21483;1.21489;1.21486;4;T;True;1
1621253387000;14179047;1.21474;1.2148;1.21477;12;T;True;1
1621253388000;14179059;1.21471;1.21477;1.21474;11;T;True;1
1621253389000;14179065;1.2147;1.21476;1.21473;5;T;True;1
1621253390000;14179070;1.21472;1.21478;1.21475;4;T;True;1
1621253391000;14179076;1.21478;1.21484;1.21481;5;T;True;1
1621253392000;14179082;1.21478;1.21484;1.21481;5;T;True;1
1621253393000;14179083;1.21478;1.21484;1.21481;0;T;True;1
1621253394000;14179088;1.21478;1.21484;1.21481;4;T;True;1
1621253395000;14179089;1.21478;1.21484;1.21481;0;T;True;1
1621253396000;14179090;1.21478;1.21484;1.21481;0;T;True;1
1621253397000;14179091;1.21478;1.21484;1.21481;0;T;True;1
1621253398000;14179092;1.21478;1.21484;1.21481;0;T;True;1
1621253399000;14179095;1.21477;1.21483;1.2148;2;T;True;1
1621253400000;14179096;1.21477;1.21483;1.2148;0;T;True;1
1621253401000;14179098;1.21478;1.21484;1.21481;1;T;True;1
1621253402000;14179103;1.21477;1.21483;1.2148;4;T;True;1
1621253403000;14179109;1.21474;1.2148;1.21477;5;T;True;1
1621253404000;14179116;1.21477;1.21483;1.2148;6;T;True;1
1621253405000;14179118;1.21476;1.21482;1.21479;1;T;True;1
1621253406000;14179119;1.21476;1.21482;1.21479;0;T;True;1
1621253407000;14179121;1.21476;1.21482;1.21479;1;T;True;1
1621253408000;14179126;1.21474;1.2148;1.21477;4;T;True;1
1621253409000;14179133;1.21476;1.21482;1.21479;6;T;True;1
1621253410000;14179136;1.21475;1.21481;1.21478;2;T;True;1
1621253411000;14179138;1.21475;1.21481;1.21478;1;T;True;1
1621253412000;14179139;1.21475;1.21481;1.21478;0;T;True;1
1621253413000;14179140;1.21475;1.21481;1.21478;0;T;True;1
1621253414000;14179141;1.21475;1.21481;1.21478;0;T;True;1
1621253415000;14179147;1.21475;1.21481;1.21478;5;T;True;1
1621253416000;14179149;1.21475;1.21481;1.21478;1;T;True;1
1621253417000;14179152;1.21474;1.2148;1.21477;2;T;True;1
1621253418000;14179164;1.21478;1.21484;1.21481;11;T;True;1
1621253419000;14179166;1.21478;1.21484;1.21481;1;T;True;1
1621253420000;14179168;1.21478;1.21484;1.21481;1;T;True;1
1621253421000;14179170;1.21478;1.21484;1.21481;1;T;True;1
1621253422000;14179171;1.21478;1.21484;1.21481;0;T;True;1
1621253423000;14179172;1.21478;1.21484;1.21481;0;T;True;1
1621253424000;14179174;1.21478;1.21484;1.21481;1;T;True;1
1621253425000;14179175;1.21478;1.21484;1.21481;0;T;True;1
1621253426000;14179176;1.21478;1.21484;1.21481;0;T;True;1
1621253427000;14179177;1.21478;1.21484;1.21481;0;T;True;1
1621253428000;14179180;1.21478;1.21484;1.21481;2;T;True;1
1621253429000;14179183;1.21478;1.21484;1.21481;2;T;True;1
1621253430000;14179185;1.21477;1.21483;1.2148;1;T;True;1
1621253431000;14179189;1.21475;1.21481;1.21478;3;T;True;1
1621253432000;14179190;1.21475;1.21481;1.21478;0;T;True;1
1621253433000;14179196;1.21475;1.21481;1.21478;5;T;True;1
1621253434000;14179198;1.21475;1.21481;1.21478;1;T;True;1
1621253435000;14179206;1.21469;1.21475;1.21472;7;T;True;1
1621253436000;14179214;1.2147;1.21476;1.21473;7;T;True;1
1621253437000;14179218;1.2147;1.21476;1.21473;3;T;True;1
1621253438000;14179222;1.2147;1.21476;1.21473;3;T;True;1
1621253439000;14179225;1.2147;1.21476;1.21473;2;T;True;1
1621253440000;14179227;1.2147;1.21476;1.21473;1;T;True;1
1621253441000;14179235;1.2147;1.21476;1.21473;7;T;True;1
1621253442000;14179236;1.2147;1.21476;1.21473;0;T;True;1
1621253443000;14179237;1.2147;1.21476;1.21473;0;T;True;1
1621253444000;14179239;1.2147;1.21476;1.21473;1;T;True;1
1621253445000;14179240;1.2147;1.21476;1.21473;0;T;True;1
1621253446000;14179241;1.2147;1.21476;1.21473;0;T;True;1
1621253447000;14179244;1.21469;1.21475;1.21472;2;T;True;1
1621253448000;14179246;1.21468;1.21474;1.21471;1;T;True;1
1621253449000;14179247;1.21468;1.21474;1.21471;0;T;True;1
1621253450000;14179248;1.21468;1.21474;1.21471;0;T;True;1
1621253451000;14179249;1.21468;1.21474;1.21471;0;T;True;1
1621253452000;14179250;1.21468;1.21474;1.21471;0;T;True;1
1621253453000;14179251;1.21468;1.21474;1.21471;0;T;True;1
1621253454000;14179252;1.21468;1.21474;1.21471;0;T;True;1
1621253455000;14179253;1.21468;1.21474;1.21471;0;T;True;1
1621253456000;14179259;1.21468;1.21474;1.21471;5;T;True;1
1621253457000;14179261;1.21468;1.21474;1.21471;1;T;True;1
1621253458000;14179263;1.21468;1.21474;1.21471;1;T;True;1
1621253459000;14179264;1.21468;1.21474;1.21471;0;T;True;1
1621253460000;14179265;1.21468;1.21474;1.21471;0;T;True;1
1621253461000;14179266;1.21468;1.21474;1.21471;0;T;True;1
1621253462000;14179271;1.21468;1.21474;1.21471;4;T;True;1
1621253463000;14179272;1.21468;1.21474;1.21471;0;T;True;1
1621253464000;14179277;1.21465;1.21471;1.21468;4;T;True;1
1621253465000;14179280;1.21464;1.2147;1.21467;2;T;True;1
1621253466000;14179282;1.21464;1.2147;1.21467;1;T;True;1
1621253467000;14179285;1.21464;1.2147;1.21467;2;T;True;1
1621253468000;14179286;1.21464;1.2147;1.21467;0;T;True;1
1621253469000;14179287;1.21464;1.2147;1.21467;0;T;True;1
1621253470000;14179288;1.21464;1.2147;1.21467;0;T;True;1
1621253471000;14179294;1.21466;1.21472;1.21469;5;T;True;1
1621253472000;14179298;1.21463;1.21469;1.21466;3;T;True;1
1621253473000;14179300;1.21463;1.21469;1.21466;1;T;True;1
1621253474000;14179303;1.21462;1.21468;1.21465;2;T;True;1
1621253475000;14179310;1.21462;1.21468;1.21465;6;T;True;1
1621253476000;14179316;1.21461;1.21467;1.21464;5;T;True;1
1621253477000;14179320;1.21462;1.21468;1.21465;3;T;True;1
1621253478000;14179321;1.21462;1.21468;1.21465;0;T;True;1
1621253479000;14179324;1.21462;1.21468;1.21465;2;T;True;1
1621253480000;14179325;1.21462;1.21468;1.21465;0;T;True;1
1621253481000;14179329;1.21462;1.21468;1.21465;3;T;True;1
1621253482000;14179330;1.21462;1.21468;1.21465;0;T;True;1
1621253483000;14179334;1.21463;1.21469;1.21466;3;T;True;1
1621253484000;14179335;1.21463;1.21469;1.21466;0;T;True;1
1621253485000;14179336;1.21463;1.21469;1.21466;0;T;True;1
1621253486000;14179341;1.21466;1.21472;1.21469;4;T;True;1
1621253487000;14179344;1.21464;1.2147;1.21467;2;T;True;1
1621253488000;14179345;1.21464;1.2147;1.21467;0;T;True;1
1621253489000;14179346;1.21464;1.2147;1.21467;0;T;True;1
1621253490000;14179348;1.21464;1.2147;1.21467;1;T;True;1
1621253491000;14179349;1.21464;1.2147;1.21467;0;T;True;1
1621253492000;14179350;1.21464;1.2147;1.21467;0;T;True;1
1621253493000;14179353;1.21464;1.2147;1.21467;2;T;True;1
1621253494000;14179355;1.21463;1.21469;1.21466;1;T;True;1
1621253495000;14179356;1.21463;1.21469;1.21466;0;T;True;1
1621253496000;14179357;1.21463;1.21469;1.21466;0;T;True;1
1621253497000;14179358;1.21463;1.21469;1.21466;0;T;True;1
