ts;n;bid;ask;value;volume;phase;round;active_id
1621231109000;14120684;1.21268;1.21274;1.21271;0;T;True;1
1621231110000;14120685;1.21268;1.21274;1.21271;0;T;True;1
1621231111000;14120686;1.21268;1.21274;1.21271;0;T;True;1
1621231112000;14120687;1.21268;1.21274;1.21271;0;T;True;1
1621231113000;14120688;1.21268;1.21274;1.21271;0;T;True;1
1621231114000;14120689;1.21268;1.21274;1.21271;0;T;True;1
1621231115000;14120690;1.21268;1.21274;1.21271;0;T;True;1
1621231116000;14120691;1.21268;1.21274;1.21271;0;T;True;1
1621231117000;14120692;1.21268;1.21274;1.21271;0;T;True;1
1621231118000;14120693;1.21268;1.21274;1.21271;0;T;True;1
1621231119000;14120694;1.21268;1.21274;1.21271;0;T;True;1
1621231120000;14120695;1.21268;1.21274;1.21271;0;T;True;1
1621231121000;14120696;1.21268;1.21274;1.21271;0;T;True;1
1621231122000;14120697;1.21268;1.21274;1.21271;0;T;True;1
1621231123000;14120698;1.21268;1.21274;1.21271;0;T;True;1
1621231124000;14120712;1.21262;1.21268;1.21265;13;T;True;1
1621231125000;14120714;1.21261;1.21267;1.21264;1;T;True;1
1621231126000;14120715;1.21261;1.21267;1.21264;0;T;True;1
1621231127000;14120716;1.21261;1.21267;1.21264;0;T;True;1
1621231128000;14120717;1.21261;1.21267;1.21264;0;T;True;1
1621231129000;14120719;1.21261;1.21267;1.21264;1;T;True;1
1621231130000;14120720;1.21261;1.21267;1.21264;0;T;True;1
1621231131000;14120725;1.2126;1.21266;1.21263;4;T;True;1
1621231132000;14120729;1.21261;1.21267;1.21264;3;T;True;1
1621231133000;14120732;1.21262;1.21268;1.21265;2;T;True;1
1621231134000;14120733;1.21262;1.21268;1.21265;0;T;True;1
1621231135000;14120734;1.21262;1.21268;1.21265;0;T;True;1
1621231136000;14120735;1.21262;1.21268;1.21265;0;T;True;1
1621231137000;14120738;1.21262;1.21268;1.21265;2;T;True;1
1621231138000;14120739;1.21262;1.21268;1.21265;0;T;True;1
1621231139000;14120740;1.21262;1.21268;1.21265;0;T;True;1
1621231140000;14120741;1.21262;1.21268;1.21265;0;T;True;1
1621231141000;14120742;1.21262;1.21268;1.21265;0;T;True;1
1621231142000;14120743;1.21262;1.21268;1.21265;0;T;True;1
1621231143000;14120744;1.21262;1.21268;1.21265;0;T;True;1
1621231144000;14120745;1.21262;1.21268;1.21265;0;T;True;1
1621231145000;14120746;1.21262;1.21268;1.21265;0;T;True;1
1621231146000;14120747;1.21262;1.21268;1.21265;0;T;True;1
1621231147000;14120748;1.21262;1.21268;1.21265;0;T;True;1
1621231148000;14120749;1.21262;1.21268;1.21265;0;T;True;1
1621231149000;14120750;1.21262;1.21268;1.21265;0;T;True;1
1621231150000;14120751;1.21262;1.21268;1.21265;0;T;True;1
1621231151000;14120756;1.21262;1.21268;1.21265;4;T;True;1
1621231152000;14120757;1.21262;1.21268;1.21265;0;T;True;1
1621231153000;14120758;1.21262;1.21268;1.21265;0;T;True;1
1621231154000;14120759;1.21262;1.21268;1.21265;0;T;True;1
1621231155000;14120761;1.21262;1.21268;1.21265;1;T;True;1
1621231156000;14120763;1.21262;1.21268;1.21265;1;T;True;1
1621231157000;14120764;1.21262;1.21268;1.21265;0;T;True;1
1621231158000;14120765;1.21262;1.21268;1.21265;0;T;True;1
1621231159000;14120766;1.21262;1.21268;1.21265;0;T;True;1
1621231160000;14120768;1.21262;1.21268;1.21265;1;T;True;1
1621231161000;14120773;1.21259;1.21265;1.21262;4;T;True;1
1621231162000;14120777;1.21258;1.21264;1.21261;3;T;True;1
1621231163000;14120778;1.21258;1.21264;1.21261;0;T;True;1
1621231164000;14120779;1.21258;1.21264;1.21261;0;T;True;1
1621231165000;14120780;1.21258;1.21264;1.21261;0;T;True;1
1621231166000;14120785;1.2126;1.21266;1.21263;4;T;True;1
1621231167000;14120787;1.21259;1.21265;1.21262;1;T;True;1
1621231168000;14120791;1.21258;1.21264;1.21261;3;T;True;1
1621231169000;14120792;1.21258;1.21264;1.21261;0;T;True;1
1621231170000;14120793;1.21258;1.21264;1.21261;0;T;True;1
1621231171000;14120794;1.21258;1.21264;1.21261;0;T;True;1
1621231172000;14120796;1.21259;1.21265;1.21262;1;T;True;1
1621231173000;14120802;1.21261;1.21267;1.21264;5;T;True;1
1621231174000;14120807;1.21261;1.21267;1.21264;4;T;True;1
1621231175000;14120811;1.21261;1.21267;1.21264;3;T;True;1
1621231176000;14120812;1.21261;1.21267;1.21264;0;T;True;1
1621231177000;14120814;1.21262;1.21268;1.21265;1;T;True;1
1621231178000;14120815;1.21262;1.21268;1.21265;0;T;True;1
1621231179000;14120816;1.21262;1.21268;1.21265;0;T;True;1
1621231180000;14120817;1.21262;1.21268;1.21265;0;T;True;1
1621231181000;14120818;1.21262;1.21268;1.21265;0;T;True;1
1621231182000;14120819;1.21262;1.21268;1.21265;0;T;True;1
1621231183000;14120820;1.21262;1.21268;1.21265;0;T;True;1
1621231184000;14120821;1.21262;1.21268;1.21265;0;T;True;1
1621231185000;14120822;1.21262;1.21268;1.21265;0;T;True;1
1621231186000;14120823;1.21262;1.21268;1.21265;0;T;True;1
1621231187000;14120824;1.21262;1.21268;1.21265;0;T;True;1
1621231188000;14120825;1.21262;1.21268;1.21265;0;T;True;1
1621231189000;14120826;1.21262;1.21268;1.21265;0;T;True;1
1621231190000;14120827;1.21262;1.21268;1.21265;0;T;True;1
1621231191000;14120828;1.21262;1.21268;1.21265;0;T;True;1
1621231192000;14120829;1.21262;1.21268;1.21265;0;T;True;1
1621231193000;14120836;1.21266;1.21272;1.21269;6;T;True;1
1621231194000;14120843;1.21266;1.21272;1.21269;6;T;True;1
1621231195000;14120844;1.21266;1.21272;1.21269;0;T;True;1
1621231196000;14120846;1.21266;1.21272;1.21269;1;T;True;1
1621231197000;14120852;1.21268;1.21274;1.21271;5;T;True;1
1621231198000;14120855;1.21268;1.21274;1.21271;2;T;True;1
1621231199000;14120856;1.21268;1.21274;1.21271;0;T;True;1
1621231200000;14120857;1.21268;1.21274;1.21271;0;T;True;1
1621231201000;14120867;1.21265;1.21271;1.21268;9;T;True;1
1621231202000;14120877;1.2127;1.21276;1.21273;9;T;True;1
1621231203000;14120879;1.21272;1.21278;1.21275;1;T;True;1
1621231204000;14120886;1.21272;1.21278;1.21275;6;T;True;1
1621231205000;14120888;1.21273;1.21279;1.21276;1;T;True;1
1621231206000;14120891;1.21271;1.21277;1.21274;2;T;True;1
1621231207000;14120895;1.21272;1.21278;1.21275;3;T;True;1
1621231208000;14120896;1.21272;1.21278;1.21275;0;T;True;1
1621231209000;14120897;1.21272;1.21278;1.21275;0;T;True;1
1621231210000;14120898;1.21272;1.21278;1.21275;0;T;True;1
1621231211000;14120901;1.21271;1.21277;1.21274;2;T;True;1
1621231212000;14120902;1.21271;1.21277;1.21274;0;T;True;1
1621231213000;14120903;1.21271;1.21277;1.21274;0;T;True;1
1621231214000;14120904;1.21271;1.21277;1.21274;0;T;True;1
1621231215000;14120906;1.2127;1.21276;1.21273;1;T;True;1
1621231216000;14120907;1.2127;1.21276;1.21273;0;T;True;1
1621231217000;14120910;1.21271;1.21277;1.21274;2;T;True;1
1621231218000;14120912;1.21272;1.21278;1.21275;1;T;True;1
1621231219000;14120913;1.21272;1.21278;1.21275;0;T;True;1
1621231220000;14120914;1.21272;1.21278;1.21275;0;T;True;1
1621231221000;14120916;1.21273;1.21279;1.21276;1;T;True;1
1621231222000;14120917;1.21273;1.21279;1.21276;0;T;True;1
1621231223000;14120918;1.21273;1.21279;1.21276;0;T;True;1
1621231224000;14120919;1.21273;1.21279;1.21276;0;T;True;1
1621231225000;14120920;1.21273;1.21279;1.21276;0;T;True;1
1621231226000;14120921;1.21273;1.21279;1.21276;0;T;True;1
1621231227000;14120922;1.21273;1.21279;1.21276;0;T;True;1
1621231228000;14120923;1.21273;1.21279;1.21276;0;T;True;1
1621231229000;14120924;1.21273;1.21279;1.21276;0;T;True;1
1621231230000;14120931;1.2128;1.21286;1.21283;6;T;True;1
1621231231000;14120933;1.21278;1.21284;1.21281;1;T;True;1
1621231232000;14120934;1.21278;1.21284;1.21281;0;T;True;1
1621231233000;14120936;1.21278;1.21284;1.21281;1;T;True;1
1621231234000;14120937;1.21278;1.21284;1.21281;0;T;True;1
1621231235000;14120942;1.21278;1.21284;1.21281;4;T;True;1
1621231236000;14120950;1.21275;1.21281;1.21278;7;T;True;1
1621231237000;14120957;1.21276;1.21282;1.21279;6;T;True;1
1621231238000;14120958;1.21276;1.21282;1.21279;0;T;True;1
1621231239000;14120959;1.21276;1.21282;1.21279;0;T;True;1
1621231240000;14120960;1.21276;1.21282;1.21279;0;T;True;1
1621231241000;14120961;1.21276;1.21282;1.21279;0;T;True;1
1621231242000;14120962;1.21276;1.21282;1.21279;0;T;True;1
1621231243000;14120963;1.21276;1.21282;1.21279;0;T;True;1
1621231244000;14120966;1.21276;1.21282;1.21279;2;T;True;1
1621231245000;14120967;1.21276;1.21282;1.21279;0;T;True;1
1621231246000;14120969;1.21276;1.21282;1.21279;1;T;True;1
1621231247000;14120977;1.2127;1.21276;1.21273;7;T;True;1
1621231248000;14120983;1.21268;1.21274;1.21271;5;T;True;1
1621231249000;14120987;1.21266;1.21272;1.21269;3;T;True;1
1621231250000;14120989;1.21268;1.21274;1.21271;1;T;True;1
1621231251000;14120990;1.21268;1.21274;1.21271;0;T;True;1
1621231252000;14120996;1.21264;1.2127;1.21267;5;T;True;1
1621231253000;14120997;1.21264;1.2127;1.21267;0;T;True;1
1621231254000;14120999;1.21264;1.2127;1.21267;1;T;True;1
1621231255000;14121001;1.21263;1.21269;1.21266;1;T;True;1
1621231256000;14121003;1.21262;1.21268;1.21265;1;T;True;1
1621231257000;14121004;1.21262;1.21268;1.21265;0;T;True;1
1621231258000;14121005;1.21262;1.21268;1.21265;0;T;True;1
1621231259000;14121006;1.21262;1.21268;1.21265;0;T;True;1
1621231260000;14121008;1.21264;1.2127;1.21267;1;T;True;1
1621231261000;14121009;1.21264;1.2127;1.21267;0;T;True;1
1621231262000;14121020;1.2127;1.21276;1.21273;10;T;True;1
1621231263000;14121023;1.21268;1.21274;1.21271;2;T;True;1
1621231264000;14121029;1.21268;1.21274;1.21271;5;T;True;1
1621231265000;14121030;1.21268;1.21274;1.21271;0;T;True;1
1621231266000;14121033;1.21268;1.21274;1.21271;2;T;True;1
1621231267000;14121035;1.21268;1.21274;1.21271;1;T;True;1
1621231268000;14121038;1.21268;1.21274;1.21271;2;T;True;1
1621231269000;14121042;1.21272;1.21278;1.21275;3;T;True;1
1621231270000;14121044;1.21273;1.21279;1.21276;1;T;True;1
1621231271000;14121046;1.21272;1.21278;1.21275;1;T;True;1
1621231272000;14121048;1.21273;1.21279;1.21276;1;T;True;1
1621231273000;14121049;1.21273;1.21279;1.21276;0;T;True;1
1621231274000;14121050;1.21273;1.21279;1.21276;0;T;True;1
1621231275000;14121052;1.21272;1.21278;1.21275;1;T;True;1
1621231276000;14121053;1.21272;1.21278;1.21275;0;T;True;1
1621231277000;14121055;1.21273;1.21279;1.21276;1;T;True;1
1621231278000;14121056;1.21273;1.21279;1.21276;0;T;True;1
1621231279000;14121058;1.21273;1.21279;1.21276;1;T;True;1
1621231280000;14121059;1.21273;1.21279;1.21276;0;T;True;1
1621231281000;14121061;1.21274;1.2128;1.21277;1;T;True;1
1621231282000;14121062;1.21274;1.2128;1.21277;0;T;True;1
1621231283000;14121063;1.21274;1.2128;1.21277;0;T;True;1
1621231284000;14121064;1.21274;1.2128;1.21277;0;T;True;1
1621231285000;14121065;1.21274;1.2128;1.21277;0;T;True;1
1621231286000;14121066;1.21274;1.2128;1.21277;0;T;True;1
1621231287000;14121067;1.21274;1.2128;1.21277;0;T;True;1
1621231288000;14121068;1.21274;1.2128;1.21277;0;T;True;1
1621231289000;14121069;1.21274;1.2128;1.21277;0;T;True;1
1621231290000;14121071;1.21273;1.21279;1.21276;1;T;True;1
1621231291000;14121073;1.21274;1.2128;1.21277;1;T;True;1
1621231292000;14121074;1.21274;1.2128;1.21277;0;T;True;1
1621231293000;14121075;1.21274;1.2128;1.21277;0;T;True;1
1621231294000;14121078;1.21273;1.21279;1.21276;2;T;True;1
1621231295000;14121080;1.21273;1.21279;1.21276;1;T;True;1
1621231296000;14121083;1.21274;1.2128;1.21277;2;T;True;1
1621231297000;14121084;1.21274;1.2128;1.21277;0;T;True;1
1621231298000;14121085;1.21274;1.2128;1.21277;0;T;True;1
1621231299000;14121092;1.21278;1.21284;1.21281;6;T;True;1
1621231300000;14121095;1.21278;1.21284;1.21281;2;T;True;1
1621231301000;14121098;1.21278;1.21284;1.21281;2;T;True;1
1621231302000;14121099;1.21278;1.21284;1.21281;0;T;True;1
1621231303000;14121100;1.21278;1.21284;1.21281;0;T;True;1
1621231304000;14121102;1.21277;1.21283;1.2128;1;T;True;1
1621231305000;14121104;1.21278;1.21284;1.21281;1;T;True;1
1621231306000;14121105;1.21278;1.21284;1.21281;0;T;True;1
1621231307000;14121106;1.21278;1.21284;1.21281;0;T;True;1
1621231308000;14121108;1.21278;1.21284;1.21281;1;T;True;1
1621231309000;14121111;1.21277;1.21283;1.2128;2;T;True;1
1621231310000;14121112;1.21277;1.21283;1.2128;0;T;True;1
1621231311000;14121113;1.21277;1.21283;1.2128;0;T;True;1
1621231312000;14121116;1.21277;1.21283;1.2128;2;T;True;1
1621231313000;14121118;1.21277;1.21283;1.2128;1;T;True;1
1621231314000;14121119;1.21277;1.21283;1.2128;0;T;True;1
1621231315000;14121120;1.21277;1.21283;1.2128;0;T;True;1
1621231316000;14121126;1.21275;1.21281;1.21278;5;T;True;1
1621231317000;14121127;1.21275;1.21281;1.21278;0;T;True;1
1621231318000;14121129;1.21276;1.21282;1.21279;1;T;True;1
1621231319000;14121130;1.21276;1.21282;1.21279;0;T;True;1
1621231320000;14121132;1.21276;1.21282;1.21279;1;T;True;1
1621231321000;14121133;1.21276;1.21282;1.21279;0;T;True;1
1621231322000;14121134;1.21276;1.21282;1.21279;0;T;True;1
1621231323000;14121135;1.21276;1.21282;1.21279;0;T;True;1
1621231324000;14121140;1.2127;1.21276;1.21273;4;T;True;1
1621231325000;14121144;1.2127;1.21276;1.21273;3;T;True;1
1621231326000;14121145;1.2127;1.21276;1.21273;0;T;True;1
1621231327000;14121146;1.2127;1.21276;1.21273;0;T;True;1
1621231328000;14121147;1.2127;1.21276;1.21273;0;T;True;1
1621231329000;14121148;1.2127;1.21276;1.21273;0;T;True;1
1621231330000;14121150;1.21272;1.21278;1.21275;1;T;True;1
1621231331000;14121151;1.21272;1.21278;1.21275;0;T;True;1
1621231332000;14121153;1.21274;1.2128;1.21277;1;T;True;1
1621231333000;14121161;1.2128;1.21286;1.21283;7;T;True;1
1621231334000;14121162;1.2128;1.21286;1.21283;0;T;True;1
1621231335000;14121163;1.2128;1.21286;1.21283;0;T;True;1
1621231336000;14121164;1.2128;1.21286;1.21283;0;T;True;1
1621231337000;14121165;1.2128;1.21286;1.21283;0;T;True;1
1621231338000;14121171;1.21286;1.21292;1.21289;5;T;True;1
1621231339000;14121175;1.21284;1.2129;1.21287;3;T;True;1
1621231340000;14121178;1.21284;1.2129;1.21287;2;T;True;1
1621231341000;14121180;1.21282;1.21288;1.21285;1;T;True;1
1621231342000;14121181;1.21282;1.21288;1.21285;0;T;True;1
1621231343000;14121183;1.21282;1.21288;1.21285;1;T;True;1
1621231344000;14121186;1.21282;1.21288;1.21285;2;T;True;1
1621231345000;14121187;1.21282;1.21288;1.21285;0;T;True;1
1621231346000;14121189;1.21282;1.21288;1.21285;1;T;True;1
1621231347000;14121191;1.21282;1.21288;1.21285;1;T;True;1
1621231348000;14121193;1.21282;1.21288;1.21285;1;T;True;1
1621231349000;14121197;1.21284;1.2129;1.21287;3;T;True;1
1621231350000;14121198;1.21284;1.2129;1.21287;0;T;True;1
1621231351000;14121199;1.21284;1.2129;1.21287;0;T;True;1
1621231352000;14121200;1.21284;1.2129;1.21287;0;T;True;1
1621231353000;14121201;1.21284;1.2129;1.21287;0;T;True;1
1621231354000;14121202;1.21284;1.2129;1.21287;0;T;True;1
1621231355000;14121203;1.21284;1.2129;1.21287;0;T;True;1
1621231356000;14121204;1.21284;1.2129;1.21287;0;T;True;1
1621231357000;14121205;1.21284;1.2129;1.21287;0;T;True;1
1621231358000;14121206;1.21284;1.2129;1.21287;0;T;True;1
1621231359000;14121210;1.21282;1.21288;1.21285;3;T;True;1
1621231360000;14121211;1.21282;1.21288;1.21285;0;T;True;1
1621231361000;14121212;1.21282;1.21288;1.21285;0;T;True;1
1621231362000;14121213;1.21282;1.21288;1.21285;0;T;True;1
1621231363000;14121216;1.21283;1.21289;1.21286;2;T;True;1
1621231364000;14121217;1.21283;1.21289;1.21286;0;T;True;1
1621231365000;14121219;1.21284;1.2129;1.21287;1;T;True;1
1621231366000;14121220;1.21284;1.2129;1.21287;0;T;True;1
1621231367000;14121221;1.21284;1.2129;1.21287;0;T;True;1
1621231368000;14121223;1.21284;1.2129;1.21287;1;T;True;1
1621231369000;14121224;1.21284;1.2129;1.21287;0;T;True;1
1621231370000;14121226;1.21284;1.2129;1.21287;1;T;True;1
1621231371000;14121227;1.21284;1.2129;1.21287;0;T;True;1
1621231372000;14121228;1.21284;1.2129;1.21287;0;T;True;1
1621231373000;14121229;1.21284;1.2129;1.21287;0;T;True;1
1621231374000;14121230;1.21284;1.2129;1.21287;0;T;True;1
1621231375000;14121232;1.21284;1.2129;1.21287;1;T;True;1
1621231376000;14121237;1.21285;1.21291;1.21288;4;T;True;1
1621231377000;14121242;1.21287;1.21293;1.2129;4;T;True;1
1621231378000;14121244;1.21286;1.21292;1.21289;1;T;True;1
1621231379000;14121245;1.21286;1.21292;1.21289;0;T;True;1
1621231380000;14121246;1.21286;1.21292;1.21289;0;T;True;1
1621231381000;14121250;1.21286;1.21292;1.21289;3;T;True;1
1621231382000;14121252;1.21285;1.21291;1.21288;1;T;True;1
1621231383000;14121253;1.21285;1.21291;1.21288;0;T;True;1
1621231384000;14121254;1.21285;1.21291;1.21288;0;T;True;1
1621231385000;14121257;1.21284;1.2129;1.21287;2;T;True;1
1621231386000;14121260;1.21283;1.21289;1.21286;2;T;True;1
1621231387000;14121261;1.21283;1.21289;1.21286;0;T;True;1
1621231388000;14121262;1.21283;1.21289;1.21286;0;T;True;1
1621231389000;14121264;1.21282;1.21288;1.21285;1;T;True;1
1621231390000;14121265;1.21282;1.21288;1.21285;0;T;True;1
1621231391000;14121266;1.21282;1.21288;1.21285;0;T;True;1
1621231392000;14121267;1.21282;1.21288;1.21285;0;T;True;1
1621231393000;14121268;1.21282;1.21288;1.21285;0;T;True;1
1621231394000;14121269;1.21282;1.21288;1.21285;0;T;True;1
1621231395000;14121271;1.21282;1.21288;1.21285;1;T;True;1
1621231396000;14121272;1.21282;1.21288;1.21285;0;T;True;1
1621231397000;14121273;1.21282;1.21288;1.21285;0;T;True;1
1621231398000;14121274;1.21282;1.21288;1.21285;0;T;True;1
1621231399000;14121275;1.21282;1.21288;1.21285;0;T;True;1
1621231400000;14121276;1.21282;1.21288;1.21285;0;T;True;1
1621231401000;14121278;1.21282;1.21288;1.21285;1;T;True;1
1621231402000;14121279;1.21282;1.21288;1.21285;0;T;True;1
1621231403000;14121280;1.21282;1.21288;1.21285;0;T;True;1
1621231404000;14121281;1.21282;1.21288;1.21285;0;T;True;1
1621231405000;14121282;1.21282;1.21288;1.21285;0;T;True;1
1621231406000;14121283;1.21282;1.21288;1.21285;0;T;True;1
1621231407000;14121284;1.21282;1.21288;1.21285;0;T;True;1
1621231408000;14121285;1.21282;1.21288;1.21285;0;T;True;1
1621231409000;14121286;1.21282;1.21288;1.21285;0;T;True;1
1621231410000;14121287;1.21282;1.21288;1.21285;0;T;True;1
1621231411000;14121288;1.21282;1.21288;1.21285;0;T;True;1
1621231412000;14121289;1.21282;1.21288;1.21285;0;T;True;1
1621231413000;14121290;1.21282;1.21288;1.21285;0;T;True;1
1621231414000;14121291;1.21282;1.21288;1.21285;0;T;True;1
1621231415000;14121292;1.21282;1.21288;1.21285;0;T;True;1
1621231416000;14121294;1.21283;1.21289;1.21286;1;T;True;1
1621231417000;14121296;1.21282;1.21288;1.21285;1;T;True;1
1621231418000;14121297;1.21282;1.21288;1.21285;0;T;True;1
1621231419000;14121298;1.21282;1.21288;1.21285;0;T;True;1
1621231420000;14121301;1.2128;1.21286;1.21283;2;T;True;1
1621231421000;14121302;1.2128;1.21286;1.21283;0;T;True;1
1621231422000;14121303;1.2128;1.21286;1.21283;0;T;True;1
1621231423000;14121307;1.21281;1.21287;1.21284;3;T;True;1
1621231424000;14121309;1.21281;1.21287;1.21284;1;T;True;1
1621231425000;14121310;1.21281;1.21287;1.21284;0;T;True;1
1621231426000;14121311;1.21281;1.21287;1.21284;0;T;True;1
1621231427000;14121313;1.21281;1.21287;1.21284;1;T;True;1
1621231428000;14121316;1.21281;1.21287;1.21284;2;T;True;1
1621231429000;14121317;1.21281;1.21287;1.21284;0;T;True;1
1621231430000;14121318;1.21281;1.21287;1.21284;0;T;True;1
1621231431000;14121321;1.21282;1.21288;1.21285;2;T;True;1
1621231432000;14121327;1.21278;1.21284;1.21281;5;T;True;1
1621231433000;14121331;1.21278;1.21284;1.21281;3;T;True;1
1621231434000;14121333;1.21278;1.21284;1.21281;1;T;True;1
1621231435000;14121338;1.21279;1.21285;1.21282;4;T;True;1
1621231436000;14121341;1.2128;1.21286;1.21283;2;T;True;1
1621231437000;14121342;1.2128;1.21286;1.21283;0;T;True;1
1621231438000;14121346;1.2128;1.21286;1.21283;3;T;True;1
1621231439000;14121349;1.21278;1.21284;1.21281;2;T;True;1
1621231440000;14121351;1.21278;1.21284;1.21281;1;T;True;1
1621231441000;14121355;1.2128;1.21286;1.21283;3;T;True;1
1621231442000;14121357;1.2128;1.21286;1.21283;1;T;True;1
1621231443000;14121358;1.2128;1.21286;1.21283;0;T;True;1
1621231444000;14121365;1.21281;1.21287;1.21284;6;T;True;1
1621231445000;14121366;1.21281;1.21287;1.21284;0;T;True;1
1621231446000;14121368;1.21282;1.21288;1.21285;1;T;True;1
1621231447000;14121369;1.21282;1.21288;1.21285;0;T;True;1
1621231448000;14121370;1.21282;1.21288;1.21285;0;T;True;1
1621231449000;14121371;1.21282;1.21288;1.21285;0;T;True;1
1621231450000;14121372;1.21282;1.21288;1.21285;0;T;True;1
1621231451000;14121373;1.21282;1.21288;1.21285;0;T;True;1
1621231452000;14121374;1.21282;1.21288;1.21285;0;T;True;1
1621231453000;14121375;1.21282;1.21288;1.21285;0;T;True;1
1621231454000;14121378;1.21282;1.21288;1.21285;2;T;True;1
1621231455000;14121379;1.21282;1.21288;1.21285;0;T;True;1
1621231456000;14121380;1.21282;1.21288;1.21285;0;T;True;1
1621231457000;14121381;1.21282;1.21288;1.21285;0;T;True;1
1621231458000;14121382;1.21282;1.21288;1.21285;0;T;True;1
1621231459000;14121385;1.21282;1.21288;1.21285;2;T;True;1
1621231460000;14121387;1.21283;1.21289;1.21286;1;T;True;1
1621231461000;14121388;1.21283;1.21289;1.21286;0;T;True;1
1621231462000;14121389;1.21283;1.21289;1.21286;0;T;True;1
1621231463000;14121390;1.21283;1.21289;1.21286;0;T;True;1
1621231464000;14121391;1.21283;1.21289;1.21286;0;T;True;1
1621231465000;14121392;1.21283;1.21289;1.21286;0;T;True;1
1621231466000;14121393;1.21283;1.21289;1.21286;0;T;True;1
1621231467000;14121394;1.21283;1.21289;1.21286;0;T;True;1
1621231468000;14121395;1.21283;1.21289;1.21286;0;T;True;1
1621231469000;14121396;1.21283;1.21289;1.21286;0;T;True;1
1621231470000;14121397;1.21283;1.21289;1.21286;0;T;True;1
1621231471000;14121400;1.21284;1.2129;1.21287;2;T;True;1
1621231472000;14121401;1.21284;1.2129;1.21287;0;T;True;1
1621231473000;14121402;1.21284;1.2129;1.21287;0;T;True;1
1621231474000;14121404;1.21284;1.2129;1.21287;1;T;True;1
1621231475000;14121406;1.21284;1.2129;1.21287;1;T;True;1
1621231476000;14121408;1.21285;1.21291;1.21288;1;T;True;1
1621231477000;14121411;1.21284;1.2129;1.21287;2;T;True;1
1621231478000;14121412;1.21284;1.2129;1.21287;0;T;True;1
1621231479000;14121415;1.21285;1.21291;1.21288;2;T;True;1
1621231480000;14121416;1.21285;1.21291;1.21288;0;T;True;1
1621231481000;14121418;1.21284;1.2129;1.21287;1;T;True;1
1621231482000;14121421;1.21284;1.2129;1.21287;2;T;True;1
1621231483000;14121422;1.21284;1.2129;1.21287;0;T;True;1
