ts;n;bid;ask;value;volume;phase;round;active_id
1621236535000;14135316;1.2143;1.21436;1.21433;1;T;True;1
1621236536000;14135317;1.2143;1.21436;1.21433;0;T;True;1
1621236537000;14135318;1.2143;1.21436;1.21433;0;T;True;1
1621236538000;14135319;1.2143;1.21436;1.21433;0;T;True;1
1621236539000;14135320;1.2143;1.21436;1.21433;0;T;True;1
1621236540000;14135321;1.2143;1.21436;1.21433;0;T;True;1
1621236541000;14135323;1.2143;1.21436;1.21433;1;T;True;1
1621236542000;14135332;1.21424;1.2143;1.21427;8;T;True;1
1621236543000;14135335;1.21424;1.2143;1.21427;2;T;True;1
1621236544000;14135338;1.21424;1.2143;1.21427;2;T;True;1
1621236545000;14135342;1.21422;1.21428;1.21425;3;T;True;1
1621236546000;14135346;1.21422;1.21428;1.21425;3;T;True;1
1621236547000;14135349;1.21422;1.21428;1.21425;2;T;True;1
1621236548000;14135351;1.21422;1.21428;1.21425;1;T;True;1
1621236549000;14135352;1.21422;1.21428;1.21425;0;T;True;1
1621236550000;14135355;1.21425;1.21431;1.21428;2;T;True;1
1621236551000;14135360;1.21427;1.21433;1.2143;4;T;True;1
1621236552000;14135363;1.2143;1.21436;1.21433;2;T;True;1
1621236553000;14135367;1.21428;1.21434;1.21431;3;T;True;1
1621236554000;14135368;1.21428;1.21434;1.21431;0;T;True;1
1621236555000;14135369;1.21428;1.21434;1.21431;0;T;True;1
1621236556000;14135377;1.21426;1.21432;1.21429;7;T;True;1
1621236557000;14135379;1.21425;1.21431;1.21428;1;T;True;1
1621236558000;14135380;1.21425;1.21431;1.21428;0;T;True;1
1621236559000;14135381;1.21425;1.21431;1.21428;0;T;True;1
1621236560000;14135382;1.21425;1.21431;1.21428;0;T;True;1
1621236561000;14135386;1.21424;1.2143;1.21427;3;T;True;1
1621236562000;14135389;1.21424;1.2143;1.21427;2;T;True;1
1621236563000;14135390;1.21424;1.2143;1.21427;0;T;True;1
1621236564000;14135391;1.21424;1.2143;1.21427;0;T;True;1
1621236565000;14135399;1.21422;1.21428;1.21425;7;T;True;1
1621236566000;14135401;1.21422;1.21428;1.21425;1;T;True;1
1621236567000;14135402;1.21422;1.21428;1.21425;0;T;True;1
1621236568000;14135403;1.21422;1.21428;1.21425;0;T;True;1
1621236569000;14135410;1.21419;1.21425;1.21422;6;T;True;1
1621236570000;14135413;1.2142;1.21426;1.21423;2;T;True;1
1621236571000;14135419;1.21415;1.21421;1.21418;5;T;True;1
1621236572000;14135423;1.21416;1.21422;1.21419;3;T;True;1
1621236573000;14135424;1.21416;1.21422;1.21419;0;T;True;1
1621236574000;14135428;1.21416;1.21422;1.21419;3;T;True;1
1621236575000;14135431;1.21415;1.21421;1.21418;2;T;True;1
1621236576000;14135442;1.2141;1.21416;1.21413;10;T;True;1
1621236577000;14135443;1.2141;1.21416;1.21413;0;T;True;1
1621236578000;14135451;1.21411;1.21417;1.21414;7;T;True;1
1621236579000;14135458;1.21404;1.2141;1.21407;6;T;True;1
1621236580000;14135459;1.21404;1.2141;1.21407;0;T;True;1
1621236581000;14135464;1.21403;1.21409;1.21406;4;T;True;1
1621236582000;14135469;1.21404;1.2141;1.21407;4;T;True;1
1621236583000;14135470;1.21404;1.2141;1.21407;0;T;True;1
1621236584000;14135471;1.21404;1.2141;1.21407;0;T;True;1
1621236585000;14135474;1.21402;1.21408;1.21405;2;T;True;1
1621236586000;14135475;1.21402;1.21408;1.21405;0;T;True;1
1621236587000;14135479;1.21399;1.21405;1.21402;3;T;True;1
1621236588000;14135480;1.21399;1.21405;1.21402;0;T;True;1
1621236589000;14135486;1.21406;1.21412;1.21409;5;T;True;1
1621236590000;14135491;1.21404;1.2141;1.21407;4;T;True;1
1621236591000;14135496;1.21406;1.21412;1.21409;4;T;True;1
1621236592000;14135501;1.21406;1.21412;1.21409;4;T;True;1
1621236593000;14135503;1.21406;1.21412;1.21409;1;T;True;1
1621236594000;14135510;1.21402;1.21408;1.21405;6;T;True;1
1621236595000;14135512;1.21402;1.21408;1.21405;1;T;True;1
1621236596000;14135513;1.21402;1.21408;1.21405;0;T;True;1
1621236597000;14135514;1.21402;1.21408;1.21405;0;T;True;1
1621236598000;14135515;1.21402;1.21408;1.21405;0;T;True;1
1621236599000;14135517;1.21402;1.21408;1.21405;1;T;True;1
1621236600000;14135521;1.21402;1.21408;1.21405;3;T;True;1
1621236601000;14135533;1.214;1.21406;1.21403;11;T;True;1
1621236602000;14135536;1.214;1.21406;1.21403;2;T;True;1
1621236603000;14135538;1.214;1.21406;1.21403;1;T;True;1
1621236604000;14135541;1.214;1.21406;1.21403;2;T;True;1
1621236605000;14135544;1.214;1.21406;1.21403;2;T;True;1
1621236606000;14135548;1.214;1.21406;1.21403;3;T;True;1
1621236607000;14135552;1.214;1.21406;1.21403;3;T;True;1
1621236608000;14135553;1.214;1.21406;1.21403;0;T;True;1
1621236609000;14135556;1.214;1.21406;1.21403;2;T;True;1
1621236610000;14135557;1.214;1.21406;1.21403;0;T;True;1
1621236611000;14135560;1.214;1.21406;1.21403;2;T;True;1
1621236612000;14135564;1.214;1.21406;1.21403;3;T;True;1
1621236613000;14135565;1.214;1.21406;1.21403;0;T;True;1
1621236614000;14135571;1.214;1.21406;1.21403;5;T;True;1
1621236615000;14135576;1.21401;1.21407;1.21404;4;T;True;1
1621236616000;14135580;1.214;1.21406;1.21403;3;T;True;1
1621236617000;14135588;1.21403;1.21409;1.21406;7;T;True;1
1621236618000;14135589;1.21403;1.21409;1.21406;0;T;True;1
1621236619000;14135592;1.21404;1.2141;1.21407;2;T;True;1
1621236620000;14135596;1.21401;1.21407;1.21404;3;T;True;1
1621236621000;14135598;1.214;1.21406;1.21403;1;T;True;1
1621236622000;14135599;1.214;1.21406;1.21403;0;T;True;1
1621236623000;14135600;1.214;1.21406;1.21403;0;T;True;1
1621236624000;14135604;1.214;1.21406;1.21403;3;T;True;1
1621236625000;14135605;1.214;1.21406;1.21403;0;T;True;1
1621236626000;14135608;1.214;1.21406;1.21403;2;T;True;1
1621236627000;14135610;1.214;1.21406;1.21403;1;T;True;1
1621236628000;14135612;1.214;1.21406;1.21403;1;T;True;1
1621236629000;14135617;1.21398;1.21404;1.21401;4;T;True;1
1621236630000;14135619;1.21398;1.21404;1.21401;1;T;True;1
1621236631000;14135623;1.21396;1.21402;1.21399;3;T;True;1
1621236632000;14135636;1.21402;1.21408;1.21405;12;T;True;1
1621236633000;14135641;1.21403;1.21409;1.21406;4;T;True;1
1621236634000;14135645;1.21403;1.21409;1.21406;3;T;True;1
1621236635000;14135649;1.21403;1.21409;1.21406;3;T;True;1
1621236636000;14135653;1.21404;1.2141;1.21407;3;T;True;1
1621236637000;14135655;1.21404;1.2141;1.21407;1;T;True;1
1621236638000;14135656;1.21404;1.2141;1.21407;0;T;True;1
1621236639000;14135657;1.21404;1.2141;1.21407;0;T;True;1
1621236640000;14135658;1.21404;1.2141;1.21407;0;T;True;1
1621236641000;14135662;1.21404;1.2141;1.21407;3;T;True;1
1621236642000;14135665;1.21404;1.2141;1.21407;2;T;True;1
1621236643000;14135669;1.21402;1.21408;1.21405;3;T;True;1
1621236644000;14135675;1.21398;1.21404;1.21401;5;T;True;1
1621236645000;14135678;1.21397;1.21403;1.214;2;T;True;1
1621236646000;14135684;1.21394;1.214;1.21397;5;T;True;1
1621236647000;14135689;1.21396;1.21402;1.21399;4;T;True;1
1621236648000;14135699;1.21396;1.21402;1.21399;9;T;True;1
1621236649000;14135710;1.21394;1.214;1.21397;10;T;True;1
1621236650000;14135715;1.21394;1.214;1.21397;4;T;True;1
1621236651000;14135719;1.21394;1.214;1.21397;3;T;True;1
1621236652000;14135723;1.21394;1.214;1.21397;3;T;True;1
1621236653000;14135729;1.21392;1.21398;1.21395;5;T;True;1
1621236654000;14135735;1.21391;1.21397;1.21394;5;T;True;1
1621236655000;14135741;1.21391;1.21397;1.21394;5;T;True;1
1621236656000;14135744;1.21392;1.21398;1.21395;2;T;True;1
1621236657000;14135749;1.21391;1.21397;1.21394;4;T;True;1
1621236658000;14135751;1.21392;1.21398;1.21395;1;T;True;1
1621236659000;14135752;1.21392;1.21398;1.21395;0;T;True;1
1621236660000;14135767;1.21383;1.21389;1.21386;14;T;True;1
1621236661000;14135773;1.21383;1.21389;1.21386;5;T;True;1
1621236662000;14135783;1.21386;1.21392;1.21389;9;T;True;1
1621236663000;14135789;1.21386;1.21392;1.21389;5;T;True;1
1621236664000;14135790;1.21386;1.21392;1.21389;0;T;True;1
1621236665000;14135791;1.21386;1.21392;1.21389;0;T;True;1
1621236666000;14135799;1.21388;1.21394;1.21391;7;T;True;1
1621236667000;14135808;1.2139;1.21396;1.21393;8;T;True;1
1621236668000;14135810;1.2139;1.21396;1.21393;1;T;True;1
1621236669000;14135815;1.2139;1.21396;1.21393;4;T;True;1
1621236670000;14135822;1.21392;1.21398;1.21395;6;T;True;1
1621236671000;14135829;1.21383;1.21389;1.21386;6;T;True;1
1621236672000;14135835;1.21384;1.2139;1.21387;5;T;True;1
1621236673000;14135838;1.21384;1.2139;1.21387;2;T;True;1
1621236674000;14135845;1.21383;1.21389;1.21386;6;T;True;1
1621236675000;14135863;1.21387;1.21393;1.2139;17;T;True;1
1621236676000;14135881;1.21387;1.21393;1.2139;17;T;True;1
1621236677000;14135882;1.21387;1.21393;1.2139;0;T;True;1
1621236678000;14135888;1.21388;1.21394;1.21391;5;T;True;1
1621236679000;14135898;1.21386;1.21392;1.21389;9;T;True;1
1621236680000;14135900;1.21386;1.21392;1.21389;1;T;True;1
1621236681000;14135901;1.21386;1.21392;1.21389;0;T;True;1
1621236682000;14135902;1.21386;1.21392;1.21389;0;T;True;1
1621236683000;14135909;1.21389;1.21395;1.21392;6;T;True;1
1621236684000;14135913;1.21389;1.21395;1.21392;3;T;True;1
1621236685000;14135919;1.21386;1.21392;1.21389;5;T;True;1
1621236686000;14135920;1.21386;1.21392;1.21389;0;T;True;1
1621236687000;14135921;1.21386;1.21392;1.21389;0;T;True;1
1621236688000;14135925;1.21386;1.21392;1.21389;3;T;True;1
1621236689000;14135932;1.21383;1.21389;1.21386;6;T;True;1
1621236690000;14135938;1.21381;1.21387;1.21384;5;T;True;1
1621236691000;14135947;1.2138;1.21386;1.21383;8;T;True;1
1621236692000;14135951;1.2138;1.21386;1.21383;3;T;True;1
1621236693000;14135963;1.2138;1.21386;1.21383;11;T;True;1
1621236694000;14135969;1.2138;1.21386;1.21383;5;T;True;1
1621236695000;14135975;1.2138;1.21386;1.21383;5;T;True;1
1621236696000;14135976;1.2138;1.21386;1.21383;0;T;True;1
1621236697000;14135981;1.21382;1.21388;1.21385;4;T;True;1
1621236698000;14135987;1.21382;1.21388;1.21385;5;T;True;1
1621236699000;14135997;1.2138;1.21386;1.21383;9;T;True;1
1621236700000;14136002;1.2138;1.21386;1.21383;4;T;True;1
1621236701000;14136008;1.21382;1.21388;1.21385;5;T;True;1
1621236702000;14136014;1.21381;1.21387;1.21384;5;T;True;1
1621236703000;14136020;1.21382;1.21388;1.21385;5;T;True;1
1621236704000;14136023;1.21382;1.21388;1.21385;2;T;True;1
1621236705000;14136029;1.21384;1.2139;1.21387;5;T;True;1
1621236706000;14136038;1.21382;1.21388;1.21385;8;T;True;1
1621236707000;14136045;1.21378;1.21384;1.21381;6;T;True;1
1621236708000;14136050;1.21378;1.21384;1.21381;4;T;True;1
1621236709000;14136055;1.21378;1.21384;1.21381;4;T;True;1
1621236710000;14136061;1.21375;1.21381;1.21378;5;T;True;1
1621236711000;14136069;1.21375;1.21381;1.21378;7;T;True;1
1621236712000;14136070;1.21375;1.21381;1.21378;0;T;True;1
1621236713000;14136074;1.21378;1.21384;1.21381;3;T;True;1
1621236714000;14136077;1.21378;1.21384;1.21381;2;T;True;1
1621236715000;14136080;1.21376;1.21382;1.21379;2;T;True;1
1621236716000;14136082;1.21376;1.21382;1.21379;1;T;True;1
1621236717000;14136083;1.21376;1.21382;1.21379;0;T;True;1
1621236718000;14136087;1.21378;1.21384;1.21381;3;T;True;1
1621236719000;14136090;1.21376;1.21382;1.21379;2;T;True;1
1621236720000;14136093;1.21376;1.21382;1.21379;2;T;True;1
1621236721000;14136100;1.21376;1.21382;1.21379;6;T;True;1
1621236722000;14136104;1.21376;1.21382;1.21379;3;T;True;1
1621236723000;14136107;1.21376;1.21382;1.21379;2;T;True;1
1621236724000;14136122;1.21384;1.2139;1.21387;14;T;True;1
1621236725000;14136130;1.21382;1.21388;1.21385;7;T;True;1
1621236726000;14136135;1.21382;1.21388;1.21385;4;T;True;1
1621236727000;14136140;1.21384;1.2139;1.21387;4;T;True;1
1621236728000;14136144;1.21382;1.21388;1.21385;3;T;True;1
1621236729000;14136150;1.21383;1.21389;1.21386;5;T;True;1
1621236730000;14136155;1.21382;1.21388;1.21385;4;T;True;1
1621236731000;14136160;1.21381;1.21387;1.21384;4;T;True;1
1621236732000;14136166;1.21382;1.21388;1.21385;5;T;True;1
1621236733000;14136179;1.21384;1.2139;1.21387;12;T;True;1
1621236734000;14136184;1.21382;1.21388;1.21385;4;T;True;1
1621236735000;14136185;1.21382;1.21388;1.21385;0;T;True;1
1621236736000;14136189;1.21384;1.2139;1.21387;3;T;True;1
1621236737000;14136191;1.21384;1.2139;1.21387;1;T;True;1
1621236738000;14136192;1.21384;1.2139;1.21387;0;T;True;1
1621236739000;14136197;1.21382;1.21388;1.21385;4;T;True;1
1621236740000;14136206;1.21383;1.21389;1.21386;8;T;True;1
1621236741000;14136209;1.21382;1.21388;1.21385;2;T;True;1
1621236742000;14136217;1.21381;1.21387;1.21384;7;T;True;1
1621236743000;14136221;1.21382;1.21388;1.21385;3;T;True;1
1621236744000;14136232;1.21378;1.21384;1.21381;10;T;True;1
1621236745000;14136240;1.21376;1.21382;1.21379;7;T;True;1
1621236746000;14136241;1.21376;1.21382;1.21379;0;T;True;1
1621236747000;14136242;1.21376;1.21382;1.21379;0;T;True;1
1621236748000;14136243;1.21376;1.21382;1.21379;0;T;True;1
1621236749000;14136246;1.21376;1.21382;1.21379;2;T;True;1
1621236750000;14136256;1.21378;1.21384;1.21381;9;T;True;1
1621236751000;14136258;1.21378;1.21384;1.21381;1;T;True;1
1621236752000;14136268;1.21381;1.21387;1.21384;9;T;True;1
1621236753000;14136271;1.21381;1.21387;1.21384;2;T;True;1
1621236754000;14136272;1.21381;1.21387;1.21384;0;T;True;1
1621236755000;14136279;1.21382;1.21388;1.21385;6;T;True;1
1621236756000;14136283;1.21382;1.21388;1.21385;3;T;True;1
1621236757000;14136288;1.21381;1.21387;1.21384;4;T;True;1
1621236758000;14136289;1.21381;1.21387;1.21384;0;T;True;1
1621236759000;14136295;1.21381;1.21387;1.21384;5;T;True;1
1621236760000;14136299;1.21382;1.21388;1.21385;3;T;True;1
1621236761000;14136305;1.21382;1.21388;1.21385;5;T;True;1
1621236762000;14136308;1.21381;1.21387;1.21384;2;T;True;1
1621236763000;14136312;1.21381;1.21387;1.21384;3;T;True;1
1621236764000;14136313;1.21381;1.21387;1.21384;0;T;True;1
1621236765000;14136317;1.21382;1.21388;1.21385;3;T;True;1
1621236766000;14136318;1.21382;1.21388;1.21385;0;T;True;1
1621236767000;14136320;1.21382;1.21388;1.21385;1;T;True;1
1621236768000;14136321;1.21382;1.21388;1.21385;0;T;True;1
1621236769000;14136322;1.21382;1.21388;1.21385;0;T;True;1
1621236770000;14136326;1.21382;1.21388;1.21385;3;T;True;1
1621236771000;14136330;1.21382;1.21388;1.21385;3;T;True;1
1621236772000;14136331;1.21382;1.21388;1.21385;0;T;True;1
1621236773000;14136332;1.21382;1.21388;1.21385;0;T;True;1
1621236774000;14136342;1.21377;1.21383;1.2138;9;T;True;1
1621236775000;14136351;1.21377;1.21383;1.2138;8;T;True;1
1621236776000;14136355;1.21378;1.21384;1.21381;3;T;True;1
1621236777000;14136365;1.21379;1.21385;1.21382;9;T;True;1
1621236778000;14136372;1.21378;1.21384;1.21381;6;T;True;1
1621236779000;14136384;1.2138;1.21386;1.21383;11;T;True;1
1621236780000;14136388;1.2138;1.21386;1.21383;3;T;True;1
1621236781000;14136394;1.21382;1.21388;1.21385;5;T;True;1
1621236782000;14136405;1.21378;1.21384;1.21381;10;T;True;1
1621236783000;14136409;1.21377;1.21383;1.2138;3;T;True;1
1621236784000;14136416;1.2138;1.21386;1.21383;6;T;True;1
1621236785000;14136419;1.2138;1.21386;1.21383;2;T;True;1
1621236786000;14136422;1.2138;1.21386;1.21383;2;T;True;1
1621236787000;14136426;1.21381;1.21387;1.21384;3;T;True;1
1621236788000;14136428;1.21381;1.21387;1.21384;1;T;True;1
1621236789000;14136430;1.21381;1.21387;1.21384;1;T;True;1
1621236790000;14136436;1.21382;1.21388;1.21385;5;T;True;1
1621236791000;14136439;1.21382;1.21388;1.21385;2;T;True;1
1621236792000;14136440;1.21382;1.21388;1.21385;0;T;True;1
1621236793000;14136441;1.21382;1.21388;1.21385;0;T;True;1
1621236794000;14136449;1.21381;1.21387;1.21384;7;T;True;1
1621236795000;14136454;1.21382;1.21388;1.21385;4;T;True;1
1621236796000;14136456;1.21382;1.21388;1.21385;1;T;True;1
1621236797000;14136459;1.21382;1.21388;1.21385;2;T;True;1
1621236798000;14136460;1.21382;1.21388;1.21385;0;T;True;1
1621236799000;14136461;1.21382;1.21388;1.21385;0;T;True;1
1621236800000;14136462;1.21382;1.21388;1.21385;0;T;True;1
1621236801000;14136466;1.21384;1.2139;1.21387;3;T;True;1
1621236802000;14136473;1.21384;1.2139;1.21387;6;T;True;1
1621236803000;14136477;1.21384;1.2139;1.21387;3;T;True;1
1621236804000;14136478;1.21384;1.2139;1.21387;0;T;True;1
1621236805000;14136479;1.21384;1.2139;1.21387;0;T;True;1
1621236806000;14136480;1.21384;1.2139;1.21387;0;T;True;1
1621236807000;14136484;1.21382;1.21388;1.21385;3;T;True;1
1621236808000;14136485;1.21382;1.21388;1.21385;0;T;True;1
1621236809000;14136486;1.21382;1.21388;1.21385;0;T;True;1
1621236810000;14136498;1.21384;1.2139;1.21387;11;T;True;1
1621236811000;14136501;1.21382;1.21388;1.21385;2;T;True;1
1621236812000;14136505;1.21383;1.21389;1.21386;3;T;True;1
1621236813000;14136507;1.21382;1.21388;1.21385;1;T;True;1
1621236814000;14136509;1.21382;1.21388;1.21385;1;T;True;1
1621236815000;14136512;1.21382;1.21388;1.21385;2;T;True;1
1621236816000;14136513;1.21382;1.21388;1.21385;0;T;True;1
1621236817000;14136515;1.21382;1.21388;1.21385;1;T;True;1
1621236818000;14136516;1.21382;1.21388;1.21385;0;T;True;1
1621236819000;14136518;1.21382;1.21388;1.21385;1;T;True;1
1621236820000;14136519;1.21382;1.21388;1.21385;0;T;True;1
1621236821000;14136521;1.21382;1.21388;1.21385;1;T;True;1
1621236822000;14136523;1.21382;1.21388;1.21385;1;T;True;1
1621236823000;14136524;1.21382;1.21388;1.21385;0;T;True;1
1621236824000;14136526;1.21382;1.21388;1.21385;1;T;True;1
1621236825000;14136527;1.21382;1.21388;1.21385;0;T;True;1
1621236826000;14136528;1.21382;1.21388;1.21385;0;T;True;1
1621236827000;14136529;1.21382;1.21388;1.21385;0;T;True;1
1621236828000;14136530;1.21382;1.21388;1.21385;0;T;True;1
1621236829000;14136535;1.21384;1.2139;1.21387;4;T;True;1
1621236830000;14136538;1.21386;1.21392;1.21389;2;T;True;1
1621236831000;14136539;1.21386;1.21392;1.21389;0;T;True;1
1621236832000;14136541;1.21384;1.2139;1.21387;1;T;True;1
1621236833000;14136545;1.21384;1.2139;1.21387;3;T;True;1
1621236834000;14136546;1.21384;1.2139;1.21387;0;T;True;1
1621236835000;14136550;1.21382;1.21388;1.21385;3;T;True;1
1621236836000;14136551;1.21382;1.21388;1.21385;0;T;True;1
1621236837000;14136552;1.21382;1.21388;1.21385;0;T;True;1
1621236838000;14136554;1.21382;1.21388;1.21385;1;T;True;1
1621236839000;14136556;1.21382;1.21388;1.21385;1;T;True;1
1621236840000;14136559;1.2138;1.21386;1.21383;2;T;True;1
1621236841000;14136561;1.2138;1.21386;1.21383;1;T;True;1
1621236842000;14136568;1.21383;1.21389;1.21386;6;T;True;1
1621236843000;14136569;1.21383;1.21389;1.21386;0;T;True;1
1621236844000;14136570;1.21383;1.21389;1.21386;0;T;True;1
1621236845000;14136571;1.21383;1.21389;1.21386;0;T;True;1
1621236846000;14136572;1.21383;1.21389;1.21386;0;T;True;1
1621236847000;14136577;1.21386;1.21392;1.21389;4;T;True;1
1621236848000;14136589;1.21392;1.21398;1.21395;11;T;True;1
1621236849000;14136591;1.21392;1.21398;1.21395;1;T;True;1
1621236850000;14136592;1.21392;1.21398;1.21395;0;T;True;1
1621236851000;14136593;1.21392;1.21398;1.21395;0;T;True;1
1621236852000;14136594;1.21392;1.21398;1.21395;0;T;True;1
1621236853000;14136595;1.21392;1.21398;1.21395;0;T;True;1
1621236854000;14136596;1.21392;1.21398;1.21395;0;T;True;1
1621236855000;14136598;1.21391;1.21397;1.21394;1;T;True;1
1621236856000;14136599;1.21391;1.21397;1.21394;0;T;True;1
1621236857000;14136600;1.21391;1.21397;1.21394;0;T;True;1
1621236858000;14136604;1.2139;1.21396;1.21393;3;T;True;1
1621236859000;14136605;1.2139;1.21396;1.21393;0;T;True;1
1621236860000;14136606;1.2139;1.21396;1.21393;0;T;True;1
1621236861000;14136609;1.2139;1.21396;1.21393;2;T;True;1
1621236862000;14136611;1.21388;1.21394;1.21391;1;T;True;1
1621236863000;14136615;1.21388;1.21394;1.21391;3;T;True;1
1621236864000;14136619;1.21388;1.21394;1.21391;3;T;True;1
1621236865000;14136623;1.2139;1.21396;1.21393;3;T;True;1
1621236866000;14136624;1.2139;1.21396;1.21393;0;T;True;1
1621236867000;14136625;1.2139;1.21396;1.21393;0;T;True;1
1621236868000;14136628;1.21391;1.21397;1.21394;2;T;True;1
1621236869000;14136629;1.21391;1.21397;1.21394;0;T;True;1
1621236870000;14136630;1.21391;1.21397;1.21394;0;T;True;1
1621236871000;14136631;1.21391;1.21397;1.21394;0;T;True;1
1621236872000;14136633;1.21391;1.21397;1.21394;1;T;True;1
1621236873000;14136637;1.21392;1.21398;1.21395;3;T;True;1
1621236874000;14136638;1.21392;1.21398;1.21395;0;T;True;1
1621236875000;14136645;1.21396;1.21402;1.21399;6;T;True;1
1621236876000;14136647;1.21396;1.21402;1.21399;1;T;True;1
1621236877000;14136650;1.21396;1.21402;1.21399;2;T;True;1
1621236878000;14136651;1.21396;1.21402;1.21399;0;T;True;1
1621236879000;14136652;1.21396;1.21402;1.21399;0;T;True;1
1621236880000;14136656;1.21398;1.21404;1.21401;3;T;True;1
1621236881000;14136658;1.21398;1.21404;1.21401;1;T;True;1
1621236882000;14136659;1.21398;1.21404;1.21401;0;T;True;1
1621236883000;14136660;1.21398;1.21404;1.21401;0;T;True;1
1621236884000;14136661;1.21398;1.21404;1.21401;0;T;True;1
