ts;n;bid;ask;value;volume;phase;round;active_id
1621234780000;14130270;1.21384;1.2139;1.21387;3;T;True;1
1621234781000;14130275;1.21385;1.21391;1.21388;4;T;True;1
1621234782000;14130278;1.21384;1.2139;1.21387;2;T;True;1
1621234783000;14130282;1.21384;1.2139;1.21387;3;T;True;1
1621234784000;14130285;1.21384;1.2139;1.21387;2;T;True;1
1621234785000;14130292;1.21378;1.21384;1.21381;6;T;True;1
1621234786000;14130297;1.21375;1.21381;1.21378;4;T;True;1
1621234787000;14130300;1.21374;1.2138;1.21377;2;T;True;1
1621234788000;14130301;1.21374;1.2138;1.21377;0;T;True;1
1621234789000;14130307;1.21376;1.21382;1.21379;5;T;True;1
1621234790000;14130308;1.21376;1.21382;1.21379;0;T;True;1
1621234791000;14130313;1.21374;1.2138;1.21377;4;T;True;1
1621234792000;14130315;1.21373;1.21379;1.21376;1;T;True;1
1621234793000;14130318;1.21374;1.2138;1.21377;2;T;True;1
1621234794000;14130319;1.21374;1.2138;1.21377;0;T;True;1
1621234795000;14130321;1.21373;1.21379;1.21376;1;T;True;1
1621234796000;14130322;1.21373;1.21379;1.21376;0;T;True;1
1621234797000;14130323;1.21373;1.21379;1.21376;0;T;True;1
1621234798000;14130324;1.21373;1.21379;1.21376;0;T;True;1
1621234799000;14130325;1.21373;1.21379;1.21376;0;T;True;1
1621234800000;14130326;1.21373;1.21379;1.21376;0;T;True;1
1621234801000;14130327;1.21373;1.21379;1.21376;0;T;True;1
1621234802000;14130328;1.21373;1.21379;1.21376;0;T;True;1
1621234803000;14130329;1.21373;1.21379;1.21376;0;T;True;1
1621234804000;14130330;1.21373;1.21379;1.21376;0;T;True;1
1621234805000;14130331;1.21373;1.21379;1.21376;0;T;True;1
1621234806000;14130339;1.21366;1.21372;1.21369;7;T;True;1
1621234807000;14130346;1.2137;1.21376;1.21373;6;T;True;1
1621234808000;14130360;1.21377;1.21383;1.2138;13;T;True;1
1621234809000;14130365;1.21378;1.21384;1.21381;4;T;True;1
1621234810000;14130370;1.21379;1.21385;1.21382;4;T;True;1
1621234811000;14130372;1.21378;1.21384;1.21381;1;T;True;1
1621234812000;14130376;1.2138;1.21386;1.21383;3;T;True;1
1621234813000;14130383;1.21378;1.21384;1.21381;6;T;True;1
1621234814000;14130385;1.21378;1.21384;1.21381;1;T;True;1
1621234815000;14130389;1.2138;1.21386;1.21383;3;T;True;1
1621234816000;14130396;1.2138;1.21386;1.21383;6;T;True;1
1621234817000;14130399;1.2138;1.21386;1.21383;2;T;True;1
1621234818000;14130402;1.21384;1.2139;1.21387;2;T;True;1
1621234819000;14130406;1.21386;1.21392;1.21389;3;T;True;1
1621234820000;14130408;1.21388;1.21394;1.21391;1;T;True;1
1621234821000;14130411;1.21388;1.21394;1.21391;2;T;True;1
1621234822000;14130412;1.21388;1.21394;1.21391;0;T;True;1
1621234823000;14130414;1.21387;1.21393;1.2139;1;T;True;1
1621234824000;14130416;1.21385;1.21391;1.21388;1;T;True;1
1621234825000;14130418;1.21385;1.21391;1.21388;1;T;True;1
1621234826000;14130419;1.21385;1.21391;1.21388;0;T;True;1
1621234827000;14130421;1.21384;1.2139;1.21387;1;T;True;1
1621234828000;14130430;1.21378;1.21384;1.21381;8;T;True;1
1621234829000;14130431;1.21378;1.21384;1.21381;0;T;True;1
1621234830000;14130432;1.21378;1.21384;1.21381;0;T;True;1
1621234831000;14130435;1.21378;1.21384;1.21381;2;T;True;1
1621234832000;14130441;1.21379;1.21385;1.21382;5;T;True;1
1621234833000;14130452;1.21384;1.2139;1.21387;10;T;True;1
1621234834000;14130459;1.21392;1.21398;1.21395;6;T;True;1
1621234835000;14130469;1.21392;1.21398;1.21395;9;T;True;1
1621234836000;14130470;1.21392;1.21398;1.21395;0;T;True;1
1621234837000;14130481;1.21383;1.21389;1.21386;10;T;True;1
1621234838000;14130486;1.21382;1.21388;1.21385;4;T;True;1
1621234839000;14130487;1.21382;1.21388;1.21385;0;T;True;1
1621234840000;14130488;1.21382;1.21388;1.21385;0;T;True;1
1621234841000;14130502;1.21383;1.21389;1.21386;13;T;True;1
1621234842000;14130509;1.21382;1.21388;1.21385;6;T;True;1
1621234843000;14130513;1.21383;1.21389;1.21386;3;T;True;1
1621234844000;14130518;1.21384;1.2139;1.21387;4;T;True;1
1621234845000;14130520;1.21384;1.2139;1.21387;1;T;True;1
1621234846000;14130523;1.21384;1.2139;1.21387;2;T;True;1
1621234847000;14130525;1.21384;1.2139;1.21387;1;T;True;1
1621234848000;14130528;1.21384;1.2139;1.21387;2;T;True;1
1621234849000;14130531;1.21384;1.2139;1.21387;2;T;True;1
1621234850000;14130532;1.21384;1.2139;1.21387;0;T;True;1
1621234851000;14130533;1.21384;1.2139;1.21387;0;T;True;1
1621234852000;14130537;1.21382;1.21388;1.21385;3;T;True;1
1621234853000;14130538;1.21382;1.21388;1.21385;0;T;True;1
1621234854000;14130540;1.2138;1.21386;1.21383;1;T;True;1
1621234855000;14130546;1.21378;1.21384;1.21381;5;T;True;1
1621234856000;14130549;1.21376;1.21382;1.21379;2;T;True;1
1621234857000;14130551;1.21376;1.21382;1.21379;1;T;True;1
1621234858000;14130555;1.21378;1.21384;1.21381;3;T;True;1
1621234859000;14130557;1.21378;1.21384;1.21381;1;T;True;1
1621234860000;14130560;1.21379;1.21385;1.21382;2;T;True;1
1621234861000;14130563;1.2138;1.21386;1.21383;2;T;True;1
1621234862000;14130564;1.2138;1.21386;1.21383;0;T;True;1
1621234863000;14130570;1.21384;1.2139;1.21387;5;T;True;1
1621234864000;14130578;1.21388;1.21394;1.21391;7;T;True;1
1621234865000;14130582;1.2139;1.21396;1.21393;3;T;True;1
1621234866000;14130583;1.2139;1.21396;1.21393;0;T;True;1
1621234867000;14130584;1.2139;1.21396;1.21393;0;T;True;1
1621234868000;14130585;1.2139;1.21396;1.21393;0;T;True;1
1621234869000;14130586;1.2139;1.21396;1.21393;0;T;True;1
1621234870000;14130592;1.21394;1.214;1.21397;5;T;True;1
1621234871000;14130597;1.21396;1.21402;1.21399;4;T;True;1
1621234872000;14130599;1.21396;1.21402;1.21399;1;T;True;1
1621234873000;14130604;1.21394;1.214;1.21397;4;T;True;1
1621234874000;14130609;1.21394;1.214;1.21397;4;T;True;1
1621234875000;14130610;1.21394;1.214;1.21397;0;T;True;1
1621234876000;14130616;1.21396;1.21402;1.21399;5;T;True;1
1621234877000;14130620;1.21396;1.21402;1.21399;3;T;True;1
1621234878000;14130623;1.21398;1.21404;1.21401;2;T;True;1
1621234879000;14130626;1.21398;1.21404;1.21401;2;T;True;1
1621234880000;14130634;1.21398;1.21404;1.21401;7;T;True;1
1621234881000;14130638;1.21396;1.21402;1.21399;3;T;True;1
1621234882000;14130639;1.21396;1.21402;1.21399;0;T;True;1
1621234883000;14130643;1.21397;1.21403;1.214;3;T;True;1
1621234884000;14130645;1.21398;1.21404;1.21401;1;T;True;1
1621234885000;14130646;1.21398;1.21404;1.21401;0;T;True;1
1621234886000;14130647;1.21398;1.21404;1.21401;0;T;True;1
1621234887000;14130654;1.21394;1.214;1.21397;6;T;True;1
1621234888000;14130655;1.21394;1.214;1.21397;0;T;True;1
1621234889000;14130658;1.21395;1.21401;1.21398;2;T;True;1
1621234890000;14130662;1.21396;1.21402;1.21399;3;T;True;1
1621234891000;14130665;1.21395;1.21401;1.21398;2;T;True;1
1621234892000;14130666;1.21395;1.21401;1.21398;0;T;True;1
1621234893000;14130675;1.21394;1.214;1.21397;8;T;True;1
1621234894000;14130676;1.21394;1.214;1.21397;0;T;True;1
1621234895000;14130677;1.21394;1.214;1.21397;0;T;True;1
1621234896000;14130679;1.21394;1.214;1.21397;1;T;True;1
1621234897000;14130682;1.21394;1.214;1.21397;2;T;True;1
1621234898000;14130687;1.21396;1.21402;1.21399;4;T;True;1
1621234899000;14130689;1.21395;1.21401;1.21398;1;T;True;1
1621234900000;14130691;1.21394;1.214;1.21397;1;T;True;1
1621234901000;14130692;1.21394;1.214;1.21397;0;T;True;1
1621234902000;14130695;1.21393;1.21399;1.21396;2;T;True;1
1621234903000;14130696;1.21393;1.21399;1.21396;0;T;True;1
1621234904000;14130697;1.21393;1.21399;1.21396;0;T;True;1
1621234905000;14130698;1.21393;1.21399;1.21396;0;T;True;1
1621234906000;14130700;1.21393;1.21399;1.21396;1;T;True;1
1621234907000;14130702;1.21393;1.21399;1.21396;1;T;True;1
1621234908000;14130709;1.21391;1.21397;1.21394;6;T;True;1
1621234909000;14130713;1.2139;1.21396;1.21393;3;T;True;1
1621234910000;14130714;1.2139;1.21396;1.21393;0;T;True;1
1621234911000;14130715;1.2139;1.21396;1.21393;0;T;True;1
1621234912000;14130722;1.21388;1.21394;1.21391;6;T;True;1
1621234913000;14130725;1.21384;1.2139;1.21387;2;T;True;1
1621234914000;14130726;1.21384;1.2139;1.21387;0;T;True;1
1621234915000;14130727;1.21384;1.2139;1.21387;0;T;True;1
1621234916000;14130728;1.21384;1.2139;1.21387;0;T;True;1
1621234917000;14130731;1.21382;1.21388;1.21385;2;T;True;1
1621234918000;14130732;1.21382;1.21388;1.21385;0;T;True;1
1621234919000;14130739;1.21378;1.21384;1.21381;6;T;True;1
1621234920000;14130746;1.21379;1.21385;1.21382;6;T;True;1
1621234921000;14130751;1.2138;1.21386;1.21383;4;T;True;1
1621234922000;14130753;1.2138;1.21386;1.21383;1;T;True;1
1621234923000;14130762;1.21378;1.21384;1.21381;8;T;True;1
1621234924000;14130764;1.21378;1.21384;1.21381;1;T;True;1
1621234925000;14130772;1.21382;1.21388;1.21385;7;T;True;1
1621234926000;14130782;1.21375;1.21381;1.21378;9;T;True;1
1621234927000;14130787;1.21375;1.21381;1.21378;4;T;True;1
1621234928000;14130795;1.21374;1.2138;1.21377;7;T;True;1
1621234929000;14130798;1.21373;1.21379;1.21376;2;T;True;1
1621234930000;14130801;1.21372;1.21378;1.21375;2;T;True;1
1621234931000;14130803;1.21373;1.21379;1.21376;1;T;True;1
1621234932000;14130807;1.21371;1.21377;1.21374;3;T;True;1
1621234933000;14130815;1.21366;1.21372;1.21369;7;T;True;1
1621234934000;14130817;1.21366;1.21372;1.21369;1;T;True;1
1621234935000;14130818;1.21366;1.21372;1.21369;0;T;True;1
1621234936000;14130830;1.21375;1.21381;1.21378;11;T;True;1
1621234937000;14130831;1.21375;1.21381;1.21378;0;T;True;1
1621234938000;14130835;1.21375;1.21381;1.21378;3;T;True;1
1621234939000;14130836;1.21375;1.21381;1.21378;0;T;True;1
1621234940000;14130842;1.21374;1.2138;1.21377;5;T;True;1
1621234941000;14130846;1.21372;1.21378;1.21375;3;T;True;1
1621234942000;14130856;1.21371;1.21377;1.21374;9;T;True;1
1621234943000;14130858;1.21372;1.21378;1.21375;1;T;True;1
1621234944000;14130860;1.21371;1.21377;1.21374;1;T;True;1
1621234945000;14130863;1.2137;1.21376;1.21373;2;T;True;1
1621234946000;14130866;1.21372;1.21378;1.21375;2;T;True;1
1621234947000;14130867;1.21372;1.21378;1.21375;0;T;True;1
1621234948000;14130871;1.21372;1.21378;1.21375;3;T;True;1
1621234949000;14130873;1.21373;1.21379;1.21376;1;T;True;1
1621234950000;14130878;1.21373;1.21379;1.21376;4;T;True;1
1621234951000;14130880;1.21373;1.21379;1.21376;1;T;True;1
1621234952000;14130886;1.21376;1.21382;1.21379;5;T;True;1
1621234953000;14130898;1.21377;1.21383;1.2138;11;T;True;1
1621234954000;14130902;1.21377;1.21383;1.2138;3;T;True;1
1621234955000;14130911;1.2138;1.21386;1.21383;8;T;True;1
1621234956000;14130920;1.21388;1.21394;1.21391;8;T;True;1
1621234957000;14130923;1.21388;1.21394;1.21391;2;T;True;1
1621234958000;14130927;1.21385;1.21391;1.21388;3;T;True;1
1621234959000;14130928;1.21385;1.21391;1.21388;0;T;True;1
1621234960000;14130929;1.21385;1.21391;1.21388;0;T;True;1
1621234961000;14130931;1.21385;1.21391;1.21388;1;T;True;1
1621234962000;14130935;1.21384;1.2139;1.21387;3;T;True;1
1621234963000;14130939;1.21384;1.2139;1.21387;3;T;True;1
1621234964000;14130948;1.21384;1.2139;1.21387;8;T;True;1
1621234965000;14130951;1.21384;1.2139;1.21387;2;T;True;1
1621234966000;14130952;1.21384;1.2139;1.21387;0;T;True;1
1621234967000;14130954;1.21382;1.21388;1.21385;1;T;True;1
1621234968000;14130957;1.21382;1.21388;1.21385;2;T;True;1
1621234969000;14130958;1.21382;1.21388;1.21385;0;T;True;1
1621234970000;14130959;1.21382;1.21388;1.21385;0;T;True;1
1621234971000;14130960;1.21382;1.21388;1.21385;0;T;True;1
1621234972000;14130961;1.21382;1.21388;1.21385;0;T;True;1
1621234973000;14130962;1.21382;1.21388;1.21385;0;T;True;1
1621234974000;14130963;1.21382;1.21388;1.21385;0;T;True;1
1621234975000;14130965;1.21382;1.21388;1.21385;1;T;True;1
1621234976000;14130966;1.21382;1.21388;1.21385;0;T;True;1
1621234977000;14130967;1.21382;1.21388;1.21385;0;T;True;1
1621234978000;14130977;1.21387;1.21393;1.2139;9;T;True;1
1621234979000;14130979;1.21387;1.21393;1.2139;1;T;True;1
1621234980000;14130981;1.21387;1.21393;1.2139;1;T;True;1
1621234981000;14130983;1.21388;1.21394;1.21391;1;T;True;1
1621234982000;14130984;1.21388;1.21394;1.21391;0;T;True;1
1621234983000;14130985;1.21388;1.21394;1.21391;0;T;True;1
1621234984000;14130986;1.21388;1.21394;1.21391;0;T;True;1
1621234985000;14130987;1.21388;1.21394;1.21391;0;T;True;1
1621234986000;14130988;1.21388;1.21394;1.21391;0;T;True;1
1621234987000;14130994;1.21388;1.21394;1.21391;5;T;True;1
1621234988000;14130996;1.21388;1.21394;1.21391;1;T;True;1
1621234989000;14130998;1.21388;1.21394;1.21391;1;T;True;1
1621234990000;14131002;1.21389;1.21395;1.21392;3;T;True;1
1621234991000;14131011;1.21392;1.21398;1.21395;8;T;True;1
1621234992000;14131014;1.21392;1.21398;1.21395;2;T;True;1
1621234993000;14131017;1.21394;1.214;1.21397;2;T;True;1
1621234994000;14131029;1.214;1.21406;1.21403;11;T;True;1
1621234995000;14131036;1.21404;1.2141;1.21407;6;T;True;1
1621234996000;14131041;1.21404;1.2141;1.21407;4;T;True;1
1621234997000;14131042;1.21404;1.2141;1.21407;0;T;True;1
1621234998000;14131050;1.21405;1.21411;1.21408;7;T;True;1
1621234999000;14131053;1.21406;1.21412;1.21409;2;T;True;1
1621235000000;14131055;1.21406;1.21412;1.21409;1;T;True;1
1621235001000;14131058;1.21406;1.21412;1.21409;2;T;True;1
1621235002000;14131064;1.21404;1.2141;1.21407;5;T;True;1
1621235003000;14131067;1.21402;1.21408;1.21405;2;T;True;1
1621235004000;14131069;1.21402;1.21408;1.21405;1;T;True;1
1621235005000;14131074;1.214;1.21406;1.21403;4;T;True;1
1621235006000;14131076;1.214;1.21406;1.21403;1;T;True;1
1621235007000;14131089;1.214;1.21406;1.21403;12;T;True;1
1621235008000;14131093;1.21402;1.21408;1.21405;3;T;True;1
1621235009000;14131095;1.21402;1.21408;1.21405;1;T;True;1
1621235010000;14131097;1.21402;1.21408;1.21405;1;T;True;1
1621235011000;14131099;1.21402;1.21408;1.21405;1;T;True;1
1621235012000;14131106;1.21402;1.21408;1.21405;6;T;True;1
1621235013000;14131109;1.21402;1.21408;1.21405;2;T;True;1
1621235014000;14131114;1.21403;1.21409;1.21406;4;T;True;1
1621235015000;14131115;1.21403;1.21409;1.21406;0;T;True;1
1621235016000;14131118;1.21404;1.2141;1.21407;2;T;True;1
1621235017000;14131119;1.21404;1.2141;1.21407;0;T;True;1
1621235018000;14131120;1.21404;1.2141;1.21407;0;T;True;1
1621235019000;14131121;1.21404;1.2141;1.21407;0;T;True;1
1621235020000;14131127;1.21404;1.2141;1.21407;5;T;True;1
1621235021000;14131128;1.21404;1.2141;1.21407;0;T;True;1
1621235022000;14131130;1.21404;1.2141;1.21407;1;T;True;1
1621235023000;14131132;1.21404;1.2141;1.21407;1;T;True;1
1621235024000;14131134;1.21403;1.21409;1.21406;1;T;True;1
1621235025000;14131140;1.21399;1.21405;1.21402;5;T;True;1
1621235026000;14131141;1.21399;1.21405;1.21402;0;T;True;1
1621235027000;14131143;1.21399;1.21405;1.21402;1;T;True;1
1621235028000;14131144;1.21399;1.21405;1.21402;0;T;True;1
1621235029000;14131152;1.21401;1.21407;1.21404;7;T;True;1
1621235030000;14131155;1.21401;1.21407;1.21404;2;T;True;1
1621235031000;14131157;1.214;1.21406;1.21403;1;T;True;1
1621235032000;14131164;1.214;1.21406;1.21403;6;T;True;1
1621235033000;14131174;1.21403;1.21409;1.21406;9;T;True;1
1621235034000;14131177;1.21403;1.21409;1.21406;2;T;True;1
1621235035000;14131178;1.21403;1.21409;1.21406;0;T;True;1
1621235036000;14131182;1.21403;1.21409;1.21406;3;T;True;1
1621235037000;14131184;1.21403;1.21409;1.21406;1;T;True;1
1621235038000;14131190;1.21402;1.21408;1.21405;5;T;True;1
1621235039000;14131196;1.21404;1.2141;1.21407;5;T;True;1
1621235040000;14131198;1.21404;1.2141;1.21407;5;T;True;1
1621235041000;14131206;1.21403;1.21409;1.21406;7;T;True;1
1621235042000;14131210;1.21404;1.2141;1.21407;3;T;True;1
1621235043000;14131218;1.21404;1.2141;1.21407;7;T;True;1
1621235044000;14131219;1.21404;1.2141;1.21407;0;T;True;1
1621235045000;14131220;1.21404;1.2141;1.21407;0;T;True;1
1621235046000;14131221;1.21404;1.2141;1.21407;0;T;True;1
1621235047000;14131229;1.21407;1.21413;1.2141;7;T;True;1
1621235048000;14131232;1.21408;1.21414;1.21411;2;T;True;1
1621235049000;14131234;1.21407;1.21413;1.2141;1;T;True;1
1621235050000;14131239;1.21407;1.21413;1.2141;4;T;True;1
1621235051000;14131242;1.21408;1.21414;1.21411;2;T;True;1
1621235052000;14131243;1.21408;1.21414;1.21411;0;T;True;1
1621235053000;14131244;1.21408;1.21414;1.21411;0;T;True;1
1621235054000;14131245;1.21408;1.21414;1.21411;0;T;True;1
1621235055000;14131248;1.21407;1.21413;1.2141;2;T;True;1
1621235056000;14131249;1.21407;1.21413;1.2141;0;T;True;1
1621235057000;14131254;1.21407;1.21413;1.2141;4;T;True;1
1621235058000;14131259;1.21408;1.21414;1.21411;4;T;True;1
1621235059000;14131261;1.21408;1.21414;1.21411;1;T;True;1
1621235060000;14131263;1.21408;1.21414;1.21411;1;T;True;1
1621235061000;14131265;1.21408;1.21414;1.21411;1;T;True;1
1621235062000;14131266;1.21408;1.21414;1.21411;0;T;True;1
1621235063000;14131267;1.21408;1.21414;1.21411;0;T;True;1
1621235064000;14131268;1.21408;1.21414;1.21411;0;T;True;1
1621235065000;14131269;1.21408;1.21414;1.21411;0;T;True;1
1621235066000;14131270;1.21408;1.21414;1.21411;0;T;True;1
1621235067000;14131271;1.21408;1.21414;1.21411;0;T;True;1
1621235068000;14131273;1.21408;1.21414;1.21411;1;T;True;1
1621235069000;14131280;1.21414;1.2142;1.21417;6;T;True;1
1621235070000;14131290;1.21417;1.21423;1.2142;9;T;True;1
1621235071000;14131292;1.21417;1.21423;1.2142;1;T;True;1
1621235072000;14131298;1.21418;1.21424;1.21421;5;T;True;1
1621235073000;14131307;1.21422;1.21428;1.21425;8;T;True;1
1621235074000;14131311;1.21423;1.21429;1.21426;3;T;True;1
1621235075000;14131312;1.21423;1.21429;1.21426;0;T;True;1
1621235076000;14131313;1.21423;1.21429;1.21426;0;T;True;1
1621235077000;14131314;1.21423;1.21429;1.21426;0;T;True;1
1621235078000;14131315;1.21423;1.21429;1.21426;0;T;True;1
1621235079000;14131316;1.21423;1.21429;1.21426;0;T;True;1
1621235080000;14131319;1.21423;1.21429;1.21426;2;T;True;1
1621235081000;14131323;1.21424;1.2143;1.21427;3;T;True;1
1621235082000;14131330;1.21425;1.21431;1.21428;6;T;True;1
1621235083000;14131333;1.21424;1.2143;1.21427;2;T;True;1
1621235084000;14131335;1.21424;1.2143;1.21427;1;T;True;1
