ts;n;bid;ask;value;volume;phase;round;active_id
1621216712000;14094072;1.21329;1.21335;1.21332;1;T;True;1
1621216713000;14094073;1.21329;1.21335;1.21332;0;T;True;1
1621216714000;14094074;1.21329;1.21335;1.21332;0;T;True;1
1621216715000;14094075;1.21329;1.21335;1.21332;0;T;True;1
1621216716000;14094076;1.21329;1.21335;1.21332;0;T;True;1
1621216717000;14094077;1.21329;1.21335;1.21332;0;T;True;1
1621216718000;14094078;1.21329;1.21335;1.21332;0;T;True;1
1621216719000;14094079;1.21329;1.21335;1.21332;0;T;True;1
1621216720000;14094080;1.21329;1.21335;1.21332;0;T;True;1
1621216721000;14094081;1.21329;1.21335;1.21332;0;T;True;1
1621216722000;14094082;1.21329;1.21335;1.21332;0;T;True;1
1621216723000;14094083;1.21329;1.21335;1.21332;0;T;True;1
1621216724000;14094085;1.21329;1.21335;1.21332;1;T;True;1
1621216725000;14094087;1.21328;1.21334;1.21331;1;T;True;1
1621216726000;14094088;1.21328;1.21334;1.21331;0;T;True;1
1621216727000;14094091;1.21329;1.21335;1.21332;2;T;True;1
1621216728000;14094095;1.21329;1.21335;1.21332;3;T;True;1
1621216729000;14094097;1.21329;1.21335;1.21332;1;T;True;1
1621216730000;14094102;1.21328;1.21334;1.21331;4;T;True;1
1621216731000;14094103;1.21328;1.21334;1.21331;0;T;True;1
1621216732000;14094104;1.21328;1.21334;1.21331;0;T;True;1
1621216733000;14094105;1.21328;1.21334;1.21331;0;T;True;1
1621216734000;14094107;1.21328;1.21334;1.21331;1;T;True;1
1621216735000;14094113;1.21325;1.21331;1.21328;5;T;True;1
1621216736000;14094114;1.21325;1.21331;1.21328;0;T;True;1
1621216737000;14094115;1.21325;1.21331;1.21328;0;T;True;1
1621216738000;14094116;1.21325;1.21331;1.21328;0;T;True;1
1621216739000;14094118;1.21325;1.21331;1.21328;1;T;True;1
1621216740000;14094119;1.21325;1.21331;1.21328;0;T;True;1
1621216741000;14094120;1.21325;1.21331;1.21328;0;T;True;1
1621216742000;14094121;1.21325;1.21331;1.21328;0;T;True;1
1621216743000;14094122;1.21325;1.21331;1.21328;0;T;True;1
1621216744000;14094124;1.21324;1.2133;1.21327;1;T;True;1
1621216745000;14094125;1.21324;1.2133;1.21327;0;T;True;1
1621216746000;14094126;1.21324;1.2133;1.21327;0;T;True;1
1621216747000;14094129;1.21324;1.2133;1.21327;2;T;True;1
1621216748000;14094131;1.21323;1.21329;1.21326;1;T;True;1
1621216749000;14094132;1.21323;1.21329;1.21326;0;T;True;1
1621216750000;14094134;1.21323;1.21329;1.21326;1;T;True;1
1621216751000;14094135;1.21323;1.21329;1.21326;0;T;True;1
1621216752000;14094138;1.21323;1.21329;1.21326;2;T;True;1
1621216753000;14094139;1.21323;1.21329;1.21326;0;T;True;1
1621216754000;14094141;1.21323;1.21329;1.21326;1;T;True;1
1621216755000;14094146;1.21322;1.21328;1.21325;4;T;True;1
1621216756000;14094149;1.21322;1.21328;1.21325;2;T;True;1
1621216757000;14094151;1.21322;1.21328;1.21325;1;T;True;1
1621216758000;14094152;1.21322;1.21328;1.21325;0;T;True;1
1621216759000;14094155;1.21322;1.21328;1.21325;2;T;True;1
1621216760000;14094156;1.21322;1.21328;1.21325;0;T;True;1
1621216761000;14094157;1.21322;1.21328;1.21325;0;T;True;1
1621216762000;14094158;1.21322;1.21328;1.21325;0;T;True;1
1621216763000;14094160;1.21322;1.21328;1.21325;1;T;True;1
1621216764000;14094162;1.21322;1.21328;1.21325;1;T;True;1
1621216765000;14094165;1.21324;1.2133;1.21327;2;T;True;1
1621216766000;14094167;1.21324;1.2133;1.21327;1;T;True;1
1621216767000;14094173;1.21326;1.21332;1.21329;5;T;True;1
1621216768000;14094175;1.21326;1.21332;1.21329;1;T;True;1
1621216769000;14094178;1.21326;1.21332;1.21329;2;T;True;1
1621216770000;14094179;1.21326;1.21332;1.21329;0;T;True;1
1621216771000;14094184;1.21327;1.21333;1.2133;4;T;True;1
1621216772000;14094185;1.21327;1.21333;1.2133;0;T;True;1
1621216773000;14094186;1.21327;1.21333;1.2133;0;T;True;1
1621216774000;14094192;1.21324;1.2133;1.21327;5;T;True;1
1621216775000;14094194;1.21323;1.21329;1.21326;1;T;True;1
1621216776000;14094195;1.21323;1.21329;1.21326;0;T;True;1
1621216777000;14094197;1.21323;1.21329;1.21326;1;T;True;1
1621216778000;14094198;1.21323;1.21329;1.21326;0;T;True;1
1621216779000;14094199;1.21323;1.21329;1.21326;0;T;True;1
1621216780000;14094200;1.21323;1.21329;1.21326;0;T;True;1
1621216781000;14094201;1.21323;1.21329;1.21326;0;T;True;1
1621216782000;14094202;1.21323;1.21329;1.21326;0;T;True;1
1621216783000;14094204;1.21323;1.21329;1.21326;1;T;True;1
1621216784000;14094205;1.21323;1.21329;1.21326;0;T;True;1
1621216785000;14094206;1.21323;1.21329;1.21326;0;T;True;1
1621216786000;14094207;1.21323;1.21329;1.21326;0;T;True;1
1621216787000;14094208;1.21323;1.21329;1.21326;0;T;True;1
1621216788000;14094209;1.21323;1.21329;1.21326;0;T;True;1
1621216789000;14094210;1.21323;1.21329;1.21326;0;T;True;1
1621216790000;14094211;1.21323;1.21329;1.21326;0;T;True;1
1621216791000;14094214;1.21323;1.21329;1.21326;2;T;True;1
1621216792000;14094215;1.21323;1.21329;1.21326;0;T;True;1
1621216793000;14094217;1.21323;1.21329;1.21326;1;T;True;1
1621216794000;14094220;1.21323;1.21329;1.21326;2;T;True;1
1621216795000;14094225;1.21323;1.21329;1.21326;4;T;True;1
1621216796000;14094228;1.21323;1.21329;1.21326;2;T;True;1
1621216797000;14094231;1.21323;1.21329;1.21326;2;T;True;1
1621216798000;14094233;1.21322;1.21328;1.21325;1;T;True;1
1621216799000;14094234;1.21322;1.21328;1.21325;0;T;True;1
1621216800000;14094235;1.21322;1.21328;1.21325;0;T;True;1
1621216801000;14094242;1.21324;1.2133;1.21327;6;T;True;1
1621216802000;14094244;1.21324;1.2133;1.21327;1;T;True;1
1621216803000;14094249;1.21326;1.21332;1.21329;4;T;True;1
1621216804000;14094260;1.2133;1.21336;1.21333;10;T;True;1
1621216805000;14094264;1.21331;1.21337;1.21334;3;T;True;1
1621216806000;14094268;1.2133;1.21336;1.21333;3;T;True;1
1621216807000;14094276;1.21323;1.21329;1.21326;7;T;True;1
1621216808000;14094277;1.21323;1.21329;1.21326;0;T;True;1
1621216809000;14094283;1.21324;1.2133;1.21327;5;T;True;1
1621216810000;14094286;1.21322;1.21328;1.21325;2;T;True;1
1621216811000;14094291;1.21322;1.21328;1.21325;4;T;True;1
1621216812000;14094293;1.21322;1.21328;1.21325;1;T;True;1
1621216813000;14094296;1.21323;1.21329;1.21326;2;T;True;1
1621216814000;14094297;1.21323;1.21329;1.21326;0;T;True;1
1621216815000;14094298;1.21323;1.21329;1.21326;0;T;True;1
1621216816000;14094299;1.21323;1.21329;1.21326;0;T;True;1
1621216817000;14094302;1.21323;1.21329;1.21326;2;T;True;1
1621216818000;14094304;1.21322;1.21328;1.21325;1;T;True;1
1621216819000;14094307;1.21324;1.2133;1.21327;2;T;True;1
1621216820000;14094308;1.21324;1.2133;1.21327;0;T;True;1
1621216821000;14094309;1.21324;1.2133;1.21327;0;T;True;1
1621216822000;14094311;1.21322;1.21328;1.21325;1;T;True;1
1621216823000;14094313;1.21322;1.21328;1.21325;1;T;True;1
1621216824000;14094314;1.21322;1.21328;1.21325;0;T;True;1
1621216825000;14094315;1.21322;1.21328;1.21325;0;T;True;1
1621216826000;14094317;1.21322;1.21328;1.21325;1;T;True;1
1621216827000;14094330;1.21317;1.21323;1.2132;12;T;True;1
1621216828000;14094331;1.21317;1.21323;1.2132;0;T;True;1
1621216829000;14094332;1.21317;1.21323;1.2132;0;T;True;1
1621216830000;14094335;1.21314;1.2132;1.21317;2;T;True;1
1621216831000;14094337;1.21313;1.21319;1.21316;1;T;True;1
1621216832000;14094338;1.21313;1.21319;1.21316;0;T;True;1
1621216833000;14094342;1.21312;1.21318;1.21315;3;T;True;1
1621216834000;14094344;1.21312;1.21318;1.21315;1;T;True;1
1621216835000;14094347;1.2131;1.21316;1.21313;2;T;True;1
1621216836000;14094353;1.2131;1.21316;1.21313;5;T;True;1
1621216837000;14094354;1.2131;1.21316;1.21313;0;T;True;1
1621216838000;14094355;1.2131;1.21316;1.21313;0;T;True;1
1621216839000;14094360;1.21308;1.21314;1.21311;4;T;True;1
1621216840000;14094362;1.21308;1.21314;1.21311;1;T;True;1
1621216841000;14094371;1.21307;1.21313;1.2131;8;T;True;1
1621216842000;14094375;1.21308;1.21314;1.21311;3;T;True;1
1621216843000;14094379;1.21308;1.21314;1.21311;3;T;True;1
1621216844000;14094384;1.21307;1.21313;1.2131;4;T;True;1
1621216845000;14094388;1.21307;1.21313;1.2131;3;T;True;1
1621216846000;14094396;1.21302;1.21308;1.21305;7;T;True;1
1621216847000;14094397;1.21302;1.21308;1.21305;0;T;True;1
1621216848000;14094406;1.213;1.21306;1.21303;8;T;True;1
1621216849000;14094412;1.21299;1.21305;1.21302;5;T;True;1
1621216850000;14094418;1.21302;1.21308;1.21305;5;T;True;1
1621216851000;14094421;1.21302;1.21308;1.21305;2;T;True;1
1621216852000;14094425;1.213;1.21306;1.21303;3;T;True;1
1621216853000;14094430;1.213;1.21306;1.21303;4;T;True;1
1621216854000;14094436;1.21304;1.2131;1.21307;5;T;True;1
1621216855000;14094440;1.21302;1.21308;1.21305;3;T;True;1
1621216856000;14094443;1.21302;1.21308;1.21305;2;T;True;1
1621216857000;14094444;1.21302;1.21308;1.21305;0;T;True;1
1621216858000;14094445;1.21302;1.21308;1.21305;0;T;True;1
1621216859000;14094446;1.21302;1.21308;1.21305;0;T;True;1
1621216860000;14094447;1.21302;1.21308;1.21305;0;T;True;1
1621216861000;14094458;1.21307;1.21313;1.2131;10;T;True;1
1621216862000;14094466;1.2131;1.21316;1.21313;7;T;True;1
1621216863000;14094476;1.2131;1.21316;1.21313;9;T;True;1
1621216864000;14094480;1.21312;1.21318;1.21315;3;T;True;1
1621216865000;14094483;1.21312;1.21318;1.21315;2;T;True;1
1621216866000;14094484;1.21312;1.21318;1.21315;0;T;True;1
1621216867000;14094486;1.2131;1.21316;1.21313;1;T;True;1
1621216868000;14094488;1.2131;1.21316;1.21313;1;T;True;1
1621216869000;14094489;1.2131;1.21316;1.21313;0;T;True;1
1621216870000;14094492;1.21311;1.21317;1.21314;2;T;True;1
1621216871000;14094493;1.21311;1.21317;1.21314;0;T;True;1
1621216872000;14094498;1.21313;1.21319;1.21316;4;T;True;1
1621216873000;14094506;1.21315;1.21321;1.21318;7;T;True;1
1621216874000;14094513;1.21313;1.21319;1.21316;6;T;True;1
1621216875000;14094515;1.21313;1.21319;1.21316;1;T;True;1
1621216876000;14094521;1.21312;1.21318;1.21315;5;T;True;1
1621216877000;14094522;1.21312;1.21318;1.21315;0;T;True;1
1621216878000;14094528;1.21312;1.21318;1.21315;5;T;True;1
1621216879000;14094534;1.21314;1.2132;1.21317;5;T;True;1
1621216880000;14094536;1.21314;1.2132;1.21317;1;T;True;1
1621216881000;14094540;1.21316;1.21322;1.21319;3;T;True;1
1621216882000;14094543;1.21316;1.21322;1.21319;2;T;True;1
1621216883000;14094549;1.21314;1.2132;1.21317;5;T;True;1
1621216884000;14094557;1.21314;1.2132;1.21317;7;T;True;1
1621216885000;14094563;1.21315;1.21321;1.21318;5;T;True;1
1621216886000;14094564;1.21315;1.21321;1.21318;0;T;True;1
1621216887000;14094565;1.21315;1.21321;1.21318;0;T;True;1
1621216888000;14094566;1.21315;1.21321;1.21318;0;T;True;1
1621216889000;14094572;1.21314;1.2132;1.21317;5;T;True;1
1621216890000;14094574;1.21315;1.21321;1.21318;1;T;True;1
1621216891000;14094583;1.21314;1.2132;1.21317;8;T;True;1
1621216892000;14094586;1.21314;1.2132;1.21317;2;T;True;1
1621216893000;14094594;1.21316;1.21322;1.21319;7;T;True;1
1621216894000;14094597;1.21316;1.21322;1.21319;2;T;True;1
1621216895000;14094602;1.21316;1.21322;1.21319;4;T;True;1
1621216896000;14094609;1.21316;1.21322;1.21319;6;T;True;1
1621216897000;14094610;1.21316;1.21322;1.21319;0;T;True;1
1621216898000;14094611;1.21316;1.21322;1.21319;0;T;True;1
1621216899000;14094612;1.21316;1.21322;1.21319;0;T;True;1
1621216900000;14094617;1.21318;1.21324;1.21321;4;T;True;1
1621216901000;14094621;1.21318;1.21324;1.21321;3;T;True;1
1621216902000;14094626;1.21318;1.21324;1.21321;4;T;True;1
1621216903000;14094632;1.21318;1.21324;1.21321;5;T;True;1
1621216904000;14094637;1.21318;1.21324;1.21321;4;T;True;1
1621216905000;14094638;1.21318;1.21324;1.21321;0;T;True;1
1621216906000;14094641;1.21318;1.21324;1.21321;2;T;True;1
1621216907000;14094645;1.21318;1.21324;1.21321;3;T;True;1
1621216908000;14094648;1.21317;1.21323;1.2132;2;T;True;1
1621216909000;14094649;1.21317;1.21323;1.2132;0;T;True;1
1621216910000;14094651;1.21317;1.21323;1.2132;1;T;True;1
1621216911000;14094659;1.2132;1.21326;1.21323;7;T;True;1
1621216912000;14094661;1.2132;1.21326;1.21323;1;T;True;1
1621216913000;14094662;1.2132;1.21326;1.21323;0;T;True;1
1621216914000;14094666;1.21321;1.21327;1.21324;3;T;True;1
1621216915000;14094669;1.21322;1.21328;1.21325;2;T;True;1
1621216916000;14094670;1.21322;1.21328;1.21325;0;T;True;1
1621216917000;14094671;1.21322;1.21328;1.21325;0;T;True;1
1621216918000;14094672;1.21322;1.21328;1.21325;0;T;True;1
1621216919000;14094673;1.21322;1.21328;1.21325;0;T;True;1
1621216920000;14094675;1.21324;1.2133;1.21327;1;T;True;1
1621216921000;14094676;1.21324;1.2133;1.21327;0;T;True;1
1621216922000;14094677;1.21324;1.2133;1.21327;0;T;True;1
1621216923000;14094678;1.21324;1.2133;1.21327;0;T;True;1
1621216924000;14094679;1.21324;1.2133;1.21327;0;T;True;1
1621216925000;14094680;1.21324;1.2133;1.21327;0;T;True;1
1621216926000;14094683;1.21324;1.2133;1.21327;2;T;True;1
1621216927000;14094688;1.21324;1.2133;1.21327;4;T;True;1
1621216928000;14094689;1.21324;1.2133;1.21327;0;T;True;1
1621216929000;14094690;1.21324;1.2133;1.21327;0;T;True;1
1621216930000;14094691;1.21324;1.2133;1.21327;0;T;True;1
1621216931000;14094692;1.21324;1.2133;1.21327;0;T;True;1
1621216932000;14094694;1.21325;1.21331;1.21328;1;T;True;1
1621216933000;14094695;1.21325;1.21331;1.21328;0;T;True;1
1621216934000;14094698;1.21328;1.21334;1.21331;2;T;True;1
1621216935000;14094703;1.2133;1.21336;1.21333;4;T;True;1
1621216936000;14094706;1.21329;1.21335;1.21332;2;T;True;1
1621216937000;14094707;1.21329;1.21335;1.21332;0;T;True;1
1621216938000;14094708;1.21329;1.21335;1.21332;0;T;True;1
1621216939000;14094709;1.21329;1.21335;1.21332;0;T;True;1
1621216940000;14094711;1.21329;1.21335;1.21332;1;T;True;1
1621216941000;14094713;1.2133;1.21336;1.21333;1;T;True;1
1621216942000;14094715;1.21329;1.21335;1.21332;1;T;True;1
1621216943000;14094717;1.2133;1.21336;1.21333;1;T;True;1
1621216944000;14094718;1.2133;1.21336;1.21333;0;T;True;1
1621216945000;14094719;1.2133;1.21336;1.21333;0;T;True;1
1621216946000;14094720;1.2133;1.21336;1.21333;0;T;True;1
1621216947000;14094724;1.21331;1.21337;1.21334;3;T;True;1
1621216948000;14094725;1.21331;1.21337;1.21334;0;T;True;1
1621216949000;14094726;1.21331;1.21337;1.21334;0;T;True;1
1621216950000;14094730;1.2133;1.21336;1.21333;3;T;True;1
1621216951000;14094734;1.2133;1.21336;1.21333;3;T;True;1
1621216952000;14094736;1.21329;1.21335;1.21332;1;T;True;1
1621216953000;14094739;1.21329;1.21335;1.21332;2;T;True;1
1621216954000;14094743;1.2133;1.21336;1.21333;3;T;True;1
1621216955000;14094745;1.21329;1.21335;1.21332;1;T;True;1
1621216956000;14094746;1.21329;1.21335;1.21332;0;T;True;1
1621216957000;14094747;1.21329;1.21335;1.21332;0;T;True;1
1621216958000;14094749;1.21329;1.21335;1.21332;1;T;True;1
1621216959000;14094752;1.2133;1.21336;1.21333;2;T;True;1
1621216960000;14094755;1.21331;1.21337;1.21334;2;T;True;1
1621216961000;14094756;1.21331;1.21337;1.21334;0;T;True;1
1621216962000;14094757;1.21331;1.21337;1.21334;0;T;True;1
1621216963000;14094758;1.21331;1.21337;1.21334;0;T;True;1
1621216964000;14094764;1.21331;1.21337;1.21334;5;T;True;1
1621216965000;14094765;1.21331;1.21337;1.21334;0;T;True;1
1621216966000;14094770;1.2133;1.21336;1.21333;4;T;True;1
1621216967000;14094776;1.21329;1.21335;1.21332;5;T;True;1
1621216968000;14094779;1.21329;1.21335;1.21332;2;T;True;1
1621216969000;14094784;1.21327;1.21333;1.2133;4;T;True;1
1621216970000;14094786;1.21326;1.21332;1.21329;1;T;True;1
1621216971000;14094788;1.21327;1.21333;1.2133;1;T;True;1
1621216972000;14094790;1.21328;1.21334;1.21331;1;T;True;1
1621216973000;14094791;1.21328;1.21334;1.21331;0;T;True;1
1621216974000;14094792;1.21328;1.21334;1.21331;0;T;True;1
1621216975000;14094796;1.2133;1.21336;1.21333;3;T;True;1
1621216976000;14094798;1.21331;1.21337;1.21334;1;T;True;1
1621216977000;14094799;1.21331;1.21337;1.21334;0;T;True;1
1621216978000;14094801;1.2133;1.21336;1.21333;1;T;True;1
1621216979000;14094804;1.2133;1.21336;1.21333;2;T;True;1
1621216980000;14094809;1.2133;1.21336;1.21333;4;T;True;1
1621216981000;14094813;1.2133;1.21336;1.21333;3;T;True;1
1621216982000;14094815;1.21329;1.21335;1.21332;1;T;True;1
1621216983000;14094817;1.21328;1.21334;1.21331;1;T;True;1
1621216984000;14094819;1.21329;1.21335;1.21332;1;T;True;1
1621216985000;14094820;1.21329;1.21335;1.21332;0;T;True;1
1621216986000;14094824;1.21329;1.21335;1.21332;3;T;True;1
1621216987000;14094825;1.21329;1.21335;1.21332;0;T;True;1
1621216988000;14094827;1.21328;1.21334;1.21331;1;T;True;1
1621216989000;14094829;1.21328;1.21334;1.21331;1;T;True;1
1621216990000;14094830;1.21328;1.21334;1.21331;0;T;True;1
1621216991000;14094831;1.21328;1.21334;1.21331;0;T;True;1
1621216992000;14094835;1.2133;1.21336;1.21333;3;T;True;1
1621216993000;14094839;1.21328;1.21334;1.21331;3;T;True;1
1621216994000;14094844;1.2133;1.21336;1.21333;4;T;True;1
1621216995000;14094846;1.2133;1.21336;1.21333;1;T;True;1
1621216996000;14094849;1.2133;1.21336;1.21333;2;T;True;1
1621216997000;14094853;1.21332;1.21338;1.21335;3;T;True;1
1621216998000;14094854;1.21332;1.21338;1.21335;0;T;True;1
1621216999000;14094855;1.21332;1.21338;1.21335;0;T;True;1
1621217000000;14094856;1.21332;1.21338;1.21335;0;T;True;1
1621217001000;14094857;1.21332;1.21338;1.21335;0;T;True;1
1621217002000;14094860;1.21332;1.21338;1.21335;2;T;True;1
1621217003000;14094862;1.21332;1.21338;1.21335;1;T;True;1
1621217004000;14094863;1.21332;1.21338;1.21335;0;T;True;1
1621217005000;14094864;1.21332;1.21338;1.21335;0;T;True;1
1621217006000;14094865;1.21332;1.21338;1.21335;0;T;True;1
1621217007000;14094866;1.21332;1.21338;1.21335;0;T;True;1
1621217008000;14094867;1.21332;1.21338;1.21335;0;T;True;1
1621217009000;14094869;1.21332;1.21338;1.21335;1;T;True;1
1621217010000;14094870;1.21332;1.21338;1.21335;0;T;True;1
1621217011000;14094874;1.2133;1.21336;1.21333;3;T;True;1
1621217012000;14094875;1.2133;1.21336;1.21333;0;T;True;1
1621217013000;14094879;1.2133;1.21336;1.21333;3;T;True;1
1621217014000;14094881;1.21331;1.21337;1.21334;1;T;True;1
1621217015000;14094882;1.21331;1.21337;1.21334;0;T;True;1
1621217016000;14094883;1.21331;1.21337;1.21334;0;T;True;1
1621217017000;14094885;1.21331;1.21337;1.21334;1;T;True;1
1621217018000;14094886;1.21331;1.21337;1.21334;0;T;True;1
1621217019000;14094887;1.21331;1.21337;1.21334;0;T;True;1
1621217020000;14094888;1.21331;1.21337;1.21334;0;T;True;1
1621217021000;14094889;1.21331;1.21337;1.21334;0;T;True;1
1621217022000;14094890;1.21331;1.21337;1.21334;0;T;True;1
1621217023000;14094891;1.21331;1.21337;1.21334;0;T;True;1
1621217024000;14094894;1.2133;1.21336;1.21333;2;T;True;1
1621217025000;14094895;1.2133;1.21336;1.21333;0;T;True;1
1621217026000;14094896;1.2133;1.21336;1.21333;0;T;True;1
1621217027000;14094897;1.2133;1.21336;1.21333;0;T;True;1
1621217028000;14094898;1.2133;1.21336;1.21333;0;T;True;1
1621217029000;14094899;1.2133;1.21336;1.21333;0;T;True;1
1621217030000;14094900;1.2133;1.21336;1.21333;0;T;True;1
1621217031000;14094901;1.2133;1.21336;1.21333;0;T;True;1
1621217032000;14094902;1.2133;1.21336;1.21333;0;T;True;1
1621217033000;14094903;1.2133;1.21336;1.21333;0;T;True;1
1621217034000;14094904;1.2133;1.21336;1.21333;0;T;True;1
1621217035000;14094905;1.2133;1.21336;1.21333;0;T;True;1
1621217036000;14094906;1.2133;1.21336;1.21333;0;T;True;1
1621217037000;14094907;1.2133;1.21336;1.21333;0;T;True;1
1621217038000;14094908;1.2133;1.21336;1.21333;0;T;True;1
1621217039000;14094909;1.2133;1.21336;1.21333;0;T;True;1
1621217040000;14094910;1.2133;1.21336;1.21333;0;T;True;1
1621217041000;14094911;1.2133;1.21336;1.21333;0;T;True;1
1621217042000;14094912;1.2133;1.21336;1.21333;0;T;True;1
1621217043000;14094913;1.2133;1.21336;1.21333;0;T;True;1
1621217044000;14094914;1.2133;1.21336;1.21333;0;T;True;1
1621217045000;14094917;1.21331;1.21337;1.21334;2;T;True;1
1621217046000;14094919;1.21331;1.21337;1.21334;1;T;True;1
1621217047000;14094920;1.21331;1.21337;1.21334;0;T;True;1
1621217048000;14094922;1.21332;1.21338;1.21335;1;T;True;1
1621217049000;14094923;1.21332;1.21338;1.21335;0;T;True;1
1621217050000;14094925;1.21332;1.21338;1.21335;1;T;True;1
1621217051000;14094926;1.21332;1.21338;1.21335;0;T;True;1
1621217052000;14094927;1.21332;1.21338;1.21335;0;T;True;1
1621217053000;14094929;1.21332;1.21338;1.21335;1;T;True;1
1621217054000;14094930;1.21332;1.21338;1.21335;0;T;True;1
1621217055000;14094933;1.21332;1.21338;1.21335;2;T;True;1
1621217056000;14094935;1.21332;1.21338;1.21335;1;T;True;1
1621217057000;14094938;1.21332;1.21338;1.21335;2;T;True;1
1621217058000;14094939;1.21332;1.21338;1.21335;0;T;True;1
1621217059000;14094940;1.21332;1.21338;1.21335;0;T;True;1
1621217060000;14094941;1.21332;1.21338;1.21335;0;T;True;1
1621217061000;14094944;1.21332;1.21338;1.21335;2;T;True;1
1621217062000;14094945;1.21332;1.21338;1.21335;0;T;True;1
1621217063000;14094947;1.21332;1.21338;1.21335;1;T;True;1
1621217064000;14094948;1.21332;1.21338;1.21335;0;T;True;1
1621217065000;14094949;1.21332;1.21338;1.21335;0;T;True;1
1621217066000;14094956;1.21332;1.21338;1.21335;6;T;True;1
1621217067000;14094959;1.21332;1.21338;1.21335;2;T;True;1
1621217068000;14094960;1.21332;1.21338;1.21335;0;T;True;1
1621217069000;14094961;1.21332;1.21338;1.21335;0;T;True;1
1621217070000;14094963;1.21332;1.21338;1.21335;1;T;True;1
1621217071000;14094965;1.21332;1.21338;1.21335;1;T;True;1
1621217072000;14094966;1.21332;1.21338;1.21335;0;T;True;1
1621217073000;14094967;1.21332;1.21338;1.21335;0;T;True;1
1621217074000;14094968;1.21332;1.21338;1.21335;0;T;True;1
1621217075000;14094969;1.21332;1.21338;1.21335;0;T;True;1
1621217076000;14094971;1.21332;1.21338;1.21335;1;T;True;1
1621217077000;14094972;1.21332;1.21338;1.21335;0;T;True;1
1621217078000;14094973;1.21332;1.21338;1.21335;0;T;True;1
1621217079000;14094974;1.21332;1.21338;1.21335;0;T;True;1
1621217080000;14094975;1.21332;1.21338;1.21335;0;T;True;1
1621217081000;14094976;1.21332;1.21338;1.21335;0;T;True;1
1621217082000;14094977;1.21332;1.21338;1.21335;0;T;True;1
1621217083000;14094980;1.21332;1.21338;1.21335;2;T;True;1
