ts;n;bid;ask;value;volume;phase;round;active_id
1621247387000;11533745;0.86194;0.86206;0.862;0;T;True;2
1621247388000;11533747;0.86194;0.86206;0.862;1;T;True;2
1621247389000;11533750;0.86195;0.86207;0.86201;2;T;True;2
1621247390000;11533751;0.86195;0.86207;0.86201;0;T;True;2
1621247391000;11533753;0.86195;0.86207;0.86201;1;T;True;2
1621247392000;11533756;0.86197;0.86209;0.86203;2;T;True;2
1621247393000;11533757;0.86197;0.86209;0.86203;0;T;True;2
1621247394000;11533758;0.86197;0.86209;0.86203;0;T;True;2
1621247395000;11533762;0.86195;0.86207;0.86201;3;T;True;2
1621247396000;11533764;0.86195;0.86207;0.86201;1;T;True;2
1621247397000;11533765;0.86195;0.86207;0.86201;0;T;True;2
1621247398000;11533767;0.86194;0.86206;0.862;1;T;True;2
1621247399000;11533769;0.86194;0.86206;0.862;1;T;True;2
1621247400000;11533770;0.86194;0.86206;0.862;0;T;True;2
1621247401000;11533772;0.86194;0.86206;0.862;1;T;True;2
1621247402000;11533777;0.86196;0.86208;0.86202;4;T;True;2
1621247403000;11533778;0.86196;0.86208;0.86202;0;T;True;2
1621247404000;11533780;0.86196;0.86208;0.86202;1;T;True;2
1621247405000;11533782;0.86195;0.86207;0.86201;1;T;True;2
1621247406000;11533785;0.86195;0.86207;0.86201;2;T;True;2
1621247407000;11533787;0.86196;0.86208;0.86202;1;T;True;2
1621247408000;11533790;0.86195;0.86207;0.86201;2;T;True;2
1621247409000;11533793;0.86195;0.86207;0.86201;2;T;True;2
1621247410000;11533794;0.86195;0.86207;0.86201;0;T;True;2
1621247411000;11533795;0.86195;0.86207;0.86201;0;T;True;2
1621247412000;11533798;0.86195;0.86207;0.86201;2;T;True;2
1621247413000;11533800;0.86197;0.86209;0.86203;1;T;True;2
1621247414000;11533801;0.86197;0.86209;0.86203;0;T;True;2
1621247415000;11533802;0.86197;0.86209;0.86203;0;T;True;2
1621247416000;11533803;0.86197;0.86209;0.86203;0;T;True;2
1621247417000;11533804;0.86197;0.86209;0.86203;0;T;True;2
1621247418000;11533807;0.86197;0.86209;0.86203;2;T;True;2
1621247419000;11533808;0.86197;0.86209;0.86203;0;T;True;2
1621247420000;11533809;0.86197;0.86209;0.86203;0;T;True;2
1621247421000;11533810;0.86197;0.86209;0.86203;0;T;True;2
1621247422000;11533811;0.86197;0.86209;0.86203;0;T;True;2
1621247423000;11533812;0.86197;0.86209;0.86203;0;T;True;2
1621247424000;11533813;0.86197;0.86209;0.86203;0;T;True;2
1621247425000;11533815;0.86196;0.86208;0.86202;1;T;True;2
1621247426000;11533816;0.86196;0.86208;0.86202;0;T;True;2
1621247427000;11533817;0.86196;0.86208;0.86202;0;T;True;2
1621247428000;11533818;0.86196;0.86208;0.86202;0;T;True;2
1621247429000;11533819;0.86196;0.86208;0.86202;0;T;True;2
1621247430000;11533820;0.86196;0.86208;0.86202;0;T;True;2
1621247431000;11533821;0.86196;0.86208;0.86202;0;T;True;2
1621247432000;11533822;0.86196;0.86208;0.86202;0;T;True;2
1621247433000;11533823;0.86196;0.86208;0.86202;0;T;True;2
1621247434000;11533824;0.86196;0.86208;0.86202;0;T;True;2
1621247435000;11533826;0.86197;0.86209;0.86203;1;T;True;2
1621247436000;11533827;0.86197;0.86209;0.86203;0;T;True;2
1621247437000;11533828;0.86197;0.86209;0.86203;0;T;True;2
1621247438000;11533831;0.86197;0.86209;0.86203;2;T;True;2
1621247439000;11533832;0.86197;0.86209;0.86203;0;T;True;2
1621247440000;11533833;0.86197;0.86209;0.86203;0;T;True;2
1621247441000;11533834;0.86197;0.86209;0.86203;0;T;True;2
1621247442000;11533835;0.86197;0.86209;0.86203;0;T;True;2
1621247443000;11533836;0.86197;0.86209;0.86203;0;T;True;2
1621247444000;11533841;0.86195;0.86207;0.86201;4;T;True;2
1621247445000;11533844;0.86193;0.86205;0.86199;2;T;True;2
1621247446000;11533845;0.86193;0.86205;0.86199;0;T;True;2
1621247447000;11533846;0.86193;0.86205;0.86199;0;T;True;2
1621247448000;11533847;0.86193;0.86205;0.86199;0;T;True;2
1621247449000;11533849;0.86193;0.86205;0.86199;1;T;True;2
1621247450000;11533850;0.86193;0.86205;0.86199;0;T;True;2
1621247451000;11533855;0.86196;0.86208;0.86202;4;T;True;2
1621247452000;11533856;0.86196;0.86208;0.86202;0;T;True;2
1621247453000;11533858;0.86197;0.86209;0.86203;1;T;True;2
1621247454000;11533859;0.86197;0.86209;0.86203;0;T;True;2
1621247455000;11533860;0.86197;0.86209;0.86203;0;T;True;2
1621247456000;11533861;0.86197;0.86209;0.86203;0;T;True;2
1621247457000;11533862;0.86197;0.86209;0.86203;0;T;True;2
1621247458000;11533863;0.86197;0.86209;0.86203;0;T;True;2
1621247459000;11533864;0.86197;0.86209;0.86203;0;T;True;2
1621247460000;11533865;0.86197;0.86209;0.86203;0;T;True;2
1621247461000;11533867;0.86195;0.86207;0.86201;1;T;True;2
1621247462000;11533868;0.86195;0.86207;0.86201;0;T;True;2
1621247463000;11533871;0.86195;0.86207;0.86201;2;T;True;2
1621247464000;11533872;0.86195;0.86207;0.86201;0;T;True;2
1621247465000;11533874;0.86195;0.86207;0.86201;1;T;True;2
1621247466000;11533876;0.86195;0.86207;0.86201;1;T;True;2
1621247467000;11533877;0.86195;0.86207;0.86201;0;T;True;2
1621247468000;11533878;0.86195;0.86207;0.86201;0;T;True;2
1621247469000;11533879;0.86195;0.86207;0.86201;0;T;True;2
1621247470000;11533880;0.86195;0.86207;0.86201;0;T;True;2
1621247471000;11533882;0.86197;0.86209;0.86203;1;T;True;2
1621247472000;11533883;0.86197;0.86209;0.86203;0;T;True;2
1621247473000;11533884;0.86197;0.86209;0.86203;0;T;True;2
1621247474000;11533886;0.86198;0.8621;0.86204;1;T;True;2
1621247475000;11533887;0.86198;0.8621;0.86204;0;T;True;2
1621247476000;11533888;0.86198;0.8621;0.86204;0;T;True;2
1621247477000;11533889;0.86198;0.8621;0.86204;0;T;True;2
1621247478000;11533891;0.86197;0.86209;0.86203;1;T;True;2
1621247479000;11533892;0.86197;0.86209;0.86203;0;T;True;2
1621247480000;11533893;0.86197;0.86209;0.86203;0;T;True;2
1621247481000;11533894;0.86197;0.86209;0.86203;0;T;True;2
1621247482000;11533895;0.86197;0.86209;0.86203;0;T;True;2
1621247483000;11533896;0.86197;0.86209;0.86203;0;T;True;2
1621247484000;11533898;0.86196;0.86208;0.86202;1;T;True;2
1621247485000;11533899;0.86196;0.86208;0.86202;0;T;True;2
1621247486000;11533900;0.86196;0.86208;0.86202;0;T;True;2
1621247487000;11533902;0.86197;0.86209;0.86203;1;T;True;2
1621247488000;11533903;0.86197;0.86209;0.86203;0;T;True;2
1621247489000;11533904;0.86197;0.86209;0.86203;0;T;True;2
1621247490000;11533905;0.86197;0.86209;0.86203;0;T;True;2
1621247491000;11533906;0.86197;0.86209;0.86203;0;T;True;2
1621247492000;11533907;0.86197;0.86209;0.86203;0;T;True;2
1621247493000;11533908;0.86197;0.86209;0.86203;0;T;True;2
1621247494000;11533909;0.86197;0.86209;0.86203;0;T;True;2
1621247495000;11533910;0.86197;0.86209;0.86203;0;T;True;2
1621247496000;11533912;0.86196;0.86208;0.86202;1;T;True;2
1621247497000;11533914;0.86195;0.86207;0.86201;1;T;True;2
1621247498000;11533917;0.86193;0.86205;0.86199;2;T;True;2
1621247499000;11533918;0.86193;0.86205;0.86199;0;T;True;2
1621247500000;11533919;0.86193;0.86205;0.86199;0;T;True;2
1621247501000;11533921;0.86195;0.86207;0.86201;1;T;True;2
1621247502000;11533922;0.86195;0.86207;0.86201;0;T;True;2
1621247503000;11533923;0.86195;0.86207;0.86201;0;T;True;2
1621247504000;11533926;0.86197;0.86209;0.86203;2;T;True;2
1621247505000;11533927;0.86197;0.86209;0.86203;0;T;True;2
1621247506000;11533928;0.86197;0.86209;0.86203;0;T;True;2
1621247507000;11533929;0.86197;0.86209;0.86203;0;T;True;2
1621247508000;11533931;0.86196;0.86208;0.86202;1;T;True;2
1621247509000;11533932;0.86196;0.86208;0.86202;0;T;True;2
1621247510000;11533933;0.86196;0.86208;0.86202;0;T;True;2
1621247511000;11533934;0.86196;0.86208;0.86202;0;T;True;2
1621247512000;11533936;0.86195;0.86207;0.86201;1;T;True;2
1621247513000;11533937;0.86195;0.86207;0.86201;0;T;True;2
1621247514000;11533940;0.86194;0.86206;0.862;2;T;True;2
1621247515000;11533941;0.86194;0.86206;0.862;0;T;True;2
1621247516000;11533942;0.86194;0.86206;0.862;0;T;True;2
1621247517000;11533943;0.86194;0.86206;0.862;0;T;True;2
1621247518000;11533944;0.86194;0.86206;0.862;0;T;True;2
1621247519000;11533945;0.86194;0.86206;0.862;0;T;True;2
1621247520000;11533946;0.86194;0.86206;0.862;0;T;True;2
1621247521000;11533947;0.86194;0.86206;0.862;0;T;True;2
1621247522000;11533949;0.86193;0.86205;0.86199;1;T;True;2
1621247523000;11533951;0.86193;0.86205;0.86199;1;T;True;2
1621247524000;11533953;0.86193;0.86205;0.86199;1;T;True;2
1621247525000;11533954;0.86193;0.86205;0.86199;0;T;True;2
1621247526000;11533955;0.86193;0.86205;0.86199;0;T;True;2
1621247527000;11533956;0.86193;0.86205;0.86199;0;T;True;2
1621247528000;11533957;0.86193;0.86205;0.86199;0;T;True;2
1621247529000;11533958;0.86193;0.86205;0.86199;0;T;True;2
1621247530000;11533959;0.86193;0.86205;0.86199;0;T;True;2
1621247531000;11533961;0.86192;0.86204;0.86198;1;T;True;2
1621247532000;11533962;0.86192;0.86204;0.86198;0;T;True;2
1621247533000;11533963;0.86192;0.86204;0.86198;0;T;True;2
1621247534000;11533964;0.86192;0.86204;0.86198;0;T;True;2
1621247535000;11533966;0.86193;0.86205;0.86199;1;T;True;2
1621247536000;11533967;0.86193;0.86205;0.86199;0;T;True;2
1621247537000;11533968;0.86193;0.86205;0.86199;0;T;True;2
1621247538000;11533969;0.86193;0.86205;0.86199;0;T;True;2
1621247539000;11533970;0.86193;0.86205;0.86199;0;T;True;2
1621247540000;11533971;0.86193;0.86205;0.86199;0;T;True;2
1621247541000;11533972;0.86193;0.86205;0.86199;0;T;True;2
1621247542000;11533973;0.86193;0.86205;0.86199;0;T;True;2
1621247543000;11533975;0.86192;0.86204;0.86198;1;T;True;2
1621247544000;11533977;0.86193;0.86205;0.86199;1;T;True;2
1621247545000;11533982;0.86194;0.86206;0.862;4;T;True;2
1621247546000;11533983;0.86194;0.86206;0.862;0;T;True;2
1621247547000;11533984;0.86194;0.86206;0.862;0;T;True;2
1621247548000;11533985;0.86194;0.86206;0.862;0;T;True;2
1621247549000;11533992;0.86187;0.86199;0.86193;6;T;True;2
1621247550000;11533993;0.86187;0.86199;0.86193;0;T;True;2
1621247551000;11533995;0.86185;0.86197;0.86191;1;T;True;2
1621247552000;11533996;0.86185;0.86197;0.86191;0;T;True;2
1621247553000;11533999;0.86187;0.86199;0.86193;2;T;True;2
1621247554000;11534000;0.86187;0.86199;0.86193;0;T;True;2
1621247555000;11534001;0.86187;0.86199;0.86193;0;T;True;2
1621247556000;11534002;0.86187;0.86199;0.86193;0;T;True;2
1621247557000;11534004;0.86187;0.86199;0.86193;1;T;True;2
1621247558000;11534005;0.86187;0.86199;0.86193;0;T;True;2
1621247559000;11534006;0.86187;0.86199;0.86193;0;T;True;2
1621247560000;11534008;0.86187;0.86199;0.86193;1;T;True;2
1621247561000;11534009;0.86187;0.86199;0.86193;0;T;True;2
1621247562000;11534010;0.86187;0.86199;0.86193;0;T;True;2
1621247563000;11534012;0.86186;0.86198;0.86192;1;T;True;2
1621247564000;11534013;0.86186;0.86198;0.86192;0;T;True;2
1621247565000;11534014;0.86186;0.86198;0.86192;0;T;True;2
1621247566000;11534015;0.86186;0.86198;0.86192;0;T;True;2
1621247567000;11534017;0.86184;0.86196;0.8619;1;T;True;2
1621247568000;11534018;0.86184;0.86196;0.8619;0;T;True;2
1621247569000;11534024;0.86185;0.86197;0.86191;5;T;True;2
1621247570000;11534025;0.86185;0.86197;0.86191;0;T;True;2
1621247571000;11534030;0.86188;0.862;0.86194;4;T;True;2
1621247572000;11534033;0.86189;0.86201;0.86195;2;T;True;2
1621247573000;11534035;0.86189;0.86201;0.86195;1;T;True;2
1621247574000;11534037;0.86189;0.86201;0.86195;1;T;True;2
1621247575000;11534038;0.86189;0.86201;0.86195;0;T;True;2
1621247576000;11534039;0.86189;0.86201;0.86195;0;T;True;2
1621247577000;11534040;0.86189;0.86201;0.86195;0;T;True;2
1621247578000;11534042;0.86189;0.86201;0.86195;1;T;True;2
1621247579000;11534043;0.86189;0.86201;0.86195;0;T;True;2
1621247580000;11534044;0.86189;0.86201;0.86195;0;T;True;2
1621247581000;11534045;0.86189;0.86201;0.86195;0;T;True;2
1621247582000;11534046;0.86189;0.86201;0.86195;0;T;True;2
1621247583000;11534047;0.86189;0.86201;0.86195;0;T;True;2
1621247584000;11534048;0.86189;0.86201;0.86195;0;T;True;2
1621247585000;11534049;0.86189;0.86201;0.86195;0;T;True;2
1621247586000;11534050;0.86189;0.86201;0.86195;0;T;True;2
1621247587000;11534051;0.86189;0.86201;0.86195;0;T;True;2
1621247588000;11534052;0.86189;0.86201;0.86195;0;T;True;2
1621247589000;11534053;0.86189;0.86201;0.86195;0;T;True;2
1621247590000;11534054;0.86189;0.86201;0.86195;0;T;True;2
1621247591000;11534056;0.86187;0.86199;0.86193;1;T;True;2
1621247592000;11534057;0.86187;0.86199;0.86193;0;T;True;2
1621247593000;11534058;0.86187;0.86199;0.86193;0;T;True;2
1621247594000;11534059;0.86187;0.86199;0.86193;0;T;True;2
1621247595000;11534064;0.86185;0.86197;0.86191;4;T;True;2
1621247596000;11534065;0.86185;0.86197;0.86191;0;T;True;2
1621247597000;11534066;0.86185;0.86197;0.86191;0;T;True;2
1621247598000;11534067;0.86185;0.86197;0.86191;0;T;True;2
1621247599000;11534068;0.86185;0.86197;0.86191;0;T;True;2
1621247600000;11534069;0.86185;0.86197;0.86191;0;T;True;2
1621247601000;11534070;0.86185;0.86197;0.86191;0;T;True;2
1621247602000;11534071;0.86185;0.86197;0.86191;0;T;True;2
1621247603000;11534073;0.86186;0.86198;0.86192;1;T;True;2
1621247604000;11534074;0.86186;0.86198;0.86192;0;T;True;2
1621247605000;11534075;0.86186;0.86198;0.86192;0;T;True;2
1621247606000;11534077;0.86185;0.86197;0.86191;1;T;True;2
1621247607000;11534078;0.86185;0.86197;0.86191;0;T;True;2
1621247608000;11534079;0.86185;0.86197;0.86191;0;T;True;2
1621247609000;11534080;0.86185;0.86197;0.86191;0;T;True;2
1621247610000;11534081;0.86185;0.86197;0.86191;0;T;True;2
1621247611000;11534082;0.86185;0.86197;0.86191;0;T;True;2
1621247612000;11534083;0.86185;0.86197;0.86191;0;T;True;2
1621247613000;11534084;0.86185;0.86197;0.86191;0;T;True;2
1621247614000;11534085;0.86185;0.86197;0.86191;0;T;True;2
1621247615000;11534086;0.86185;0.86197;0.86191;0;T;True;2
1621247616000;11534087;0.86185;0.86197;0.86191;0;T;True;2
1621247617000;11534088;0.86185;0.86197;0.86191;0;T;True;2
1621247618000;11534089;0.86185;0.86197;0.86191;0;T;True;2
1621247619000;11534090;0.86185;0.86197;0.86191;0;T;True;2
1621247620000;11534091;0.86185;0.86197;0.86191;0;T;True;2
1621247621000;11534092;0.86185;0.86197;0.86191;0;T;True;2
1621247622000;11534093;0.86185;0.86197;0.86191;0;T;True;2
1621247623000;11534094;0.86185;0.86197;0.86191;0;T;True;2
1621247624000;11534095;0.86185;0.86197;0.86191;0;T;True;2
1621247625000;11534096;0.86185;0.86197;0.86191;0;T;True;2
1621247626000;11534097;0.86185;0.86197;0.86191;0;T;True;2
1621247627000;11534098;0.86185;0.86197;0.86191;0;T;True;2
1621247628000;11534100;0.86184;0.86196;0.8619;1;T;True;2
1621247629000;11534101;0.86184;0.86196;0.8619;0;T;True;2
1621247630000;11534104;0.86181;0.86193;0.86187;2;T;True;2
1621247631000;11534105;0.86181;0.86193;0.86187;0;T;True;2
1621247632000;11534111;0.86175;0.86187;0.86181;5;T;True;2
1621247633000;11534112;0.86175;0.86187;0.86181;0;T;True;2
1621247634000;11534114;0.86175;0.86187;0.86181;1;T;True;2
1621247635000;11534117;0.86173;0.86185;0.86179;2;T;True;2
1621247636000;11534118;0.86173;0.86185;0.86179;0;T;True;2
1621247637000;11534120;0.86172;0.86184;0.86178;1;T;True;2
1621247638000;11534122;0.86171;0.86183;0.86177;1;T;True;2
1621247639000;11534124;0.8617;0.86182;0.86176;1;T;True;2
1621247640000;11534125;0.8617;0.86182;0.86176;0;T;True;2
1621247641000;11534126;0.8617;0.86182;0.86176;0;T;True;2
1621247642000;11534128;0.86171;0.86183;0.86177;1;T;True;2
1621247643000;11534130;0.86171;0.86183;0.86177;1;T;True;2
1621247644000;11534131;0.86171;0.86183;0.86177;0;T;True;2
1621247645000;11534132;0.86171;0.86183;0.86177;0;T;True;2
1621247646000;11534133;0.86171;0.86183;0.86177;0;T;True;2
1621247647000;11534134;0.86171;0.86183;0.86177;0;T;True;2
1621247648000;11534135;0.86171;0.86183;0.86177;0;T;True;2
1621247649000;11534136;0.86171;0.86183;0.86177;0;T;True;2
1621247650000;11534137;0.86171;0.86183;0.86177;0;T;True;2
1621247651000;11534139;0.8617;0.86182;0.86176;1;T;True;2
1621247652000;11534140;0.8617;0.86182;0.86176;0;T;True;2
1621247653000;11534143;0.8617;0.86182;0.86176;2;T;True;2
1621247654000;11534144;0.8617;0.86182;0.86176;0;T;True;2
1621247655000;11534145;0.8617;0.86182;0.86176;0;T;True;2
1621247656000;11534146;0.8617;0.86182;0.86176;0;T;True;2
1621247657000;11534147;0.8617;0.86182;0.86176;0;T;True;2
1621247658000;11534148;0.8617;0.86182;0.86176;0;T;True;2
1621247659000;11534149;0.8617;0.86182;0.86176;0;T;True;2
1621247660000;11534150;0.8617;0.86182;0.86176;0;T;True;2
1621247661000;11534151;0.8617;0.86182;0.86176;0;T;True;2
1621247662000;11534152;0.8617;0.86182;0.86176;0;T;True;2
1621247663000;11534153;0.8617;0.86182;0.86176;0;T;True;2
1621247664000;11534154;0.8617;0.86182;0.86176;0;T;True;2
1621247665000;11534155;0.8617;0.86182;0.86176;0;T;True;2
1621247666000;11534156;0.8617;0.86182;0.86176;0;T;True;2
1621247667000;11534157;0.8617;0.86182;0.86176;0;T;True;2
1621247668000;11534161;0.86171;0.86183;0.86177;3;T;True;2
1621247669000;11534163;0.8617;0.86182;0.86176;1;T;True;2
1621247670000;11534164;0.8617;0.86182;0.86176;0;T;True;2
1621247671000;11534167;0.86171;0.86183;0.86177;2;T;True;2
1621247672000;11534168;0.86171;0.86183;0.86177;0;T;True;2
1621247673000;11534169;0.86171;0.86183;0.86177;0;T;True;2
1621247674000;11534171;0.86171;0.86183;0.86177;1;T;True;2
1621247675000;11534172;0.86171;0.86183;0.86177;0;T;True;2
1621247676000;11534173;0.86171;0.86183;0.86177;0;T;True;2
1621247677000;11534175;0.86171;0.86183;0.86177;1;T;True;2
1621247678000;11534176;0.86171;0.86183;0.86177;0;T;True;2
1621247679000;11534177;0.86171;0.86183;0.86177;0;T;True;2
1621247680000;11534178;0.86171;0.86183;0.86177;0;T;True;2
1621247681000;11534179;0.86171;0.86183;0.86177;0;T;True;2
1621247682000;11534180;0.86171;0.86183;0.86177;0;T;True;2
1621247683000;11534182;0.86171;0.86183;0.86177;1;T;True;2
1621247684000;11534183;0.86171;0.86183;0.86177;0;T;True;2
