ts;n;bid;ask;value;volume;phase;round;active_id
1621259919000;11559822;0.86141;0.86153;0.86147;0;T;True;2
1621259920000;11559827;0.86138;0.8615;0.86144;4;T;True;2
1621259921000;11559828;0.86138;0.8615;0.86144;0;T;True;2
1621259922000;11559831;0.86138;0.8615;0.86144;2;T;True;2
1621259923000;11559834;0.86139;0.86151;0.86145;2;T;True;2
1621259924000;11559835;0.86139;0.86151;0.86145;0;T;True;2
1621259925000;11559839;0.86138;0.8615;0.86144;3;T;True;2
1621259926000;11559840;0.86138;0.8615;0.86144;0;T;True;2
1621259927000;11559841;0.86138;0.8615;0.86144;0;T;True;2
1621259928000;11559842;0.86138;0.8615;0.86144;0;T;True;2
1621259929000;11559843;0.86138;0.8615;0.86144;0;T;True;2
1621259930000;11559844;0.86138;0.8615;0.86144;0;T;True;2
1621259931000;11559845;0.86138;0.8615;0.86144;0;T;True;2
1621259932000;11559846;0.86138;0.8615;0.86144;0;T;True;2
1621259933000;11559848;0.86138;0.8615;0.86144;1;T;True;2
1621259934000;11559849;0.86138;0.8615;0.86144;0;T;True;2
1621259935000;11559851;0.86137;0.86149;0.86143;1;T;True;2
1621259936000;11559853;0.86137;0.86149;0.86143;1;T;True;2
1621259937000;11559855;0.86137;0.86149;0.86143;1;T;True;2
1621259938000;11559856;0.86137;0.86149;0.86143;0;T;True;2
1621259939000;11559860;0.86137;0.86149;0.86143;3;T;True;2
1621259940000;11559862;0.86137;0.86149;0.86143;1;T;True;2
1621259941000;11559864;0.86137;0.86149;0.86143;1;T;True;2
1621259942000;11559867;0.86137;0.86149;0.86143;2;T;True;2
1621259943000;11559868;0.86137;0.86149;0.86143;0;T;True;2
1621259944000;11559871;0.86136;0.86148;0.86142;2;T;True;2
1621259945000;11559873;0.86135;0.86147;0.86141;1;T;True;2
1621259946000;11559874;0.86135;0.86147;0.86141;0;T;True;2
1621259947000;11559875;0.86135;0.86147;0.86141;0;T;True;2
1621259948000;11559876;0.86135;0.86147;0.86141;0;T;True;2
1621259949000;11559877;0.86135;0.86147;0.86141;0;T;True;2
1621259950000;11559878;0.86135;0.86147;0.86141;0;T;True;2
1621259951000;11559879;0.86135;0.86147;0.86141;0;T;True;2
1621259952000;11559880;0.86135;0.86147;0.86141;0;T;True;2
1621259953000;11559881;0.86135;0.86147;0.86141;0;T;True;2
1621259954000;11559882;0.86135;0.86147;0.86141;0;T;True;2
1621259955000;11559883;0.86135;0.86147;0.86141;0;T;True;2
1621259956000;11559884;0.86135;0.86147;0.86141;0;T;True;2
1621259957000;11559885;0.86135;0.86147;0.86141;0;T;True;2
1621259958000;11559886;0.86135;0.86147;0.86141;0;T;True;2
1621259959000;11559887;0.86135;0.86147;0.86141;0;T;True;2
1621259960000;11559888;0.86135;0.86147;0.86141;0;T;True;2
1621259961000;11559889;0.86135;0.86147;0.86141;0;T;True;2
1621259962000;11559893;0.86137;0.86149;0.86143;3;T;True;2
1621259963000;11559894;0.86137;0.86149;0.86143;0;T;True;2
1621259964000;11559895;0.86137;0.86149;0.86143;0;T;True;2
1621259965000;11559896;0.86137;0.86149;0.86143;0;T;True;2
1621259966000;11559897;0.86137;0.86149;0.86143;0;T;True;2
1621259967000;11559899;0.86139;0.86151;0.86145;1;T;True;2
1621259968000;11559901;0.86139;0.86151;0.86145;1;T;True;2
1621259969000;11559902;0.86139;0.86151;0.86145;0;T;True;2
1621259970000;11559905;0.86141;0.86153;0.86147;2;T;True;2
1621259971000;11559907;0.86141;0.86153;0.86147;1;T;True;2
1621259972000;11559909;0.86141;0.86153;0.86147;1;T;True;2
1621259973000;11559912;0.86141;0.86153;0.86147;2;T;True;2
1621259974000;11559917;0.86143;0.86155;0.86149;4;T;True;2
1621259975000;11559919;0.86143;0.86155;0.86149;1;T;True;2
1621259976000;11559920;0.86143;0.86155;0.86149;0;T;True;2
1621259977000;11559921;0.86143;0.86155;0.86149;0;T;True;2
1621259978000;11559922;0.86143;0.86155;0.86149;0;T;True;2
1621259979000;11559926;0.86144;0.86156;0.8615;3;T;True;2
1621259980000;11559928;0.86145;0.86157;0.86151;1;T;True;2
1621259981000;11559929;0.86145;0.86157;0.86151;0;T;True;2
1621259982000;11559930;0.86145;0.86157;0.86151;0;T;True;2
1621259983000;11559931;0.86145;0.86157;0.86151;0;T;True;2
1621259984000;11559932;0.86145;0.86157;0.86151;0;T;True;2
1621259985000;11559936;0.86143;0.86155;0.86149;3;T;True;2
1621259986000;11559940;0.86144;0.86156;0.8615;3;T;True;2
1621259987000;11559942;0.86143;0.86155;0.86149;1;T;True;2
1621259988000;11559944;0.86143;0.86155;0.86149;1;T;True;2
1621259989000;11559945;0.86143;0.86155;0.86149;0;T;True;2
1621259990000;11559946;0.86143;0.86155;0.86149;0;T;True;2
1621259991000;11559947;0.86143;0.86155;0.86149;0;T;True;2
1621259992000;11559948;0.86143;0.86155;0.86149;0;T;True;2
1621259993000;11559949;0.86143;0.86155;0.86149;0;T;True;2
1621259994000;11559950;0.86143;0.86155;0.86149;0;T;True;2
1621259995000;11559951;0.86143;0.86155;0.86149;0;T;True;2
1621259996000;11559952;0.86143;0.86155;0.86149;0;T;True;2
1621259997000;11559953;0.86143;0.86155;0.86149;0;T;True;2
1621259998000;11559955;0.86142;0.86154;0.86148;1;T;True;2
1621259999000;11559959;0.86145;0.86157;0.86151;3;T;True;2
1621260000000;11559962;0.86141;0.86153;0.86147;2;T;True;2
1621260001000;11559963;0.86141;0.86153;0.86147;0;T;True;2
1621260002000;11559965;0.86143;0.86155;0.86149;1;T;True;2
1621260003000;11559968;0.86143;0.86155;0.86149;2;T;True;2
1621260004000;11559973;0.86143;0.86155;0.86149;4;T;True;2
1621260005000;11559975;0.86141;0.86153;0.86147;1;T;True;2
1621260006000;11559978;0.86143;0.86155;0.86149;2;T;True;2
1621260007000;11559982;0.86144;0.86156;0.8615;3;T;True;2
1621260008000;11559988;0.86145;0.86157;0.86151;5;T;True;2
1621260009000;11559992;0.86141;0.86153;0.86147;3;T;True;2
1621260010000;11559995;0.86143;0.86155;0.86149;2;T;True;2
1621260011000;11560002;0.86137;0.86149;0.86143;6;T;True;2
1621260012000;11560003;0.86137;0.86149;0.86143;0;T;True;2
1621260013000;11560007;0.86135;0.86147;0.86141;3;T;True;2
1621260014000;11560008;0.86135;0.86147;0.86141;0;T;True;2
1621260015000;11560009;0.86135;0.86147;0.86141;0;T;True;2
1621260016000;11560010;0.86135;0.86147;0.86141;0;T;True;2
1621260017000;11560011;0.86135;0.86147;0.86141;0;T;True;2
1621260018000;11560012;0.86135;0.86147;0.86141;0;T;True;2
1621260019000;11560013;0.86135;0.86147;0.86141;0;T;True;2
1621260020000;11560014;0.86135;0.86147;0.86141;0;T;True;2
1621260021000;11560022;0.86139;0.86151;0.86145;7;T;True;2
1621260022000;11560023;0.86139;0.86151;0.86145;0;T;True;2
1621260023000;11560025;0.86139;0.86151;0.86145;1;T;True;2
1621260024000;11560031;0.86138;0.8615;0.86144;5;T;True;2
1621260025000;11560032;0.86138;0.8615;0.86144;0;T;True;2
1621260026000;11560034;0.86139;0.86151;0.86145;1;T;True;2
1621260027000;11560035;0.86139;0.86151;0.86145;0;T;True;2
1621260028000;11560040;0.86136;0.86148;0.86142;4;T;True;2
1621260029000;11560044;0.86135;0.86147;0.86141;3;T;True;2
1621260030000;11560045;0.86135;0.86147;0.86141;0;T;True;2
1621260031000;11560046;0.86135;0.86147;0.86141;0;T;True;2
1621260032000;11560048;0.86135;0.86147;0.86141;1;T;True;2
1621260033000;11560050;0.86135;0.86147;0.86141;1;T;True;2
1621260034000;11560052;0.86135;0.86147;0.86141;1;T;True;2
1621260035000;11560058;0.86133;0.86145;0.86139;5;T;True;2
1621260036000;11560060;0.86131;0.86143;0.86137;1;T;True;2
1621260037000;11560064;0.86131;0.86143;0.86137;3;T;True;2
1621260038000;11560067;0.86131;0.86143;0.86137;2;T;True;2
1621260039000;11560068;0.86131;0.86143;0.86137;0;T;True;2
1621260040000;11560069;0.86131;0.86143;0.86137;0;T;True;2
1621260041000;11560070;0.86131;0.86143;0.86137;0;T;True;2
1621260042000;11560073;0.8613;0.86142;0.86136;2;T;True;2
1621260043000;11560074;0.8613;0.86142;0.86136;0;T;True;2
1621260044000;11560075;0.8613;0.86142;0.86136;0;T;True;2
1621260045000;11560080;0.86131;0.86143;0.86137;4;T;True;2
1621260046000;11560082;0.86132;0.86144;0.86138;1;T;True;2
1621260047000;11560086;0.86135;0.86147;0.86141;3;T;True;2
1621260048000;11560092;0.86134;0.86146;0.8614;5;T;True;2
1621260049000;11560096;0.86135;0.86147;0.86141;3;T;True;2
1621260050000;11560097;0.86135;0.86147;0.86141;0;T;True;2
1621260051000;11560104;0.86137;0.86149;0.86143;6;T;True;2
1621260052000;11560108;0.86137;0.86149;0.86143;3;T;True;2
1621260053000;11560113;0.86139;0.86151;0.86145;4;T;True;2
1621260054000;11560115;0.86139;0.86151;0.86145;1;T;True;2
1621260055000;11560118;0.86141;0.86153;0.86147;2;T;True;2
1621260056000;11560120;0.86141;0.86153;0.86147;1;T;True;2
1621260057000;11560121;0.86141;0.86153;0.86147;0;T;True;2
1621260058000;11560125;0.86139;0.86151;0.86145;3;T;True;2
1621260059000;11560126;0.86139;0.86151;0.86145;0;T;True;2
1621260060000;11560127;0.86139;0.86151;0.86145;0;T;True;2
1621260061000;11560128;0.86139;0.86151;0.86145;0;T;True;2
1621260062000;11560132;0.86141;0.86153;0.86147;3;T;True;2
1621260063000;11560135;0.86141;0.86153;0.86147;2;T;True;2
1621260064000;11560144;0.86139;0.86151;0.86145;8;T;True;2
1621260065000;11560151;0.86137;0.86149;0.86143;6;T;True;2
1621260066000;11560152;0.86137;0.86149;0.86143;0;T;True;2
1621260067000;11560153;0.86137;0.86149;0.86143;0;T;True;2
1621260068000;11560156;0.86137;0.86149;0.86143;2;T;True;2
1621260069000;11560160;0.86137;0.86149;0.86143;3;T;True;2
1621260070000;11560164;0.86136;0.86148;0.86142;3;T;True;2
1621260071000;11560165;0.86136;0.86148;0.86142;0;T;True;2
1621260072000;11560167;0.86136;0.86148;0.86142;1;T;True;2
1621260073000;11560175;0.86138;0.8615;0.86144;7;T;True;2
1621260074000;11560177;0.86139;0.86151;0.86145;1;T;True;2
1621260075000;11560184;0.86141;0.86153;0.86147;6;T;True;2
1621260076000;11560187;0.86141;0.86153;0.86147;2;T;True;2
1621260077000;11560190;0.86142;0.86154;0.86148;2;T;True;2
1621260078000;11560193;0.86143;0.86155;0.86149;2;T;True;2
1621260079000;11560197;0.86143;0.86155;0.86149;3;T;True;2
1621260080000;11560200;0.86143;0.86155;0.86149;2;T;True;2
1621260081000;11560202;0.86142;0.86154;0.86148;1;T;True;2
1621260082000;11560203;0.86142;0.86154;0.86148;0;T;True;2
1621260083000;11560204;0.86142;0.86154;0.86148;0;T;True;2
1621260084000;11560208;0.86143;0.86155;0.86149;3;T;True;2
1621260085000;11560218;0.86143;0.86155;0.86149;9;T;True;2
1621260086000;11560221;0.86143;0.86155;0.86149;2;T;True;2
1621260087000;11560226;0.86147;0.86159;0.86153;4;T;True;2
1621260088000;11560228;0.86148;0.8616;0.86154;1;T;True;2
1621260089000;11560230;0.86149;0.86161;0.86155;1;T;True;2
1621260090000;11560232;0.86149;0.86161;0.86155;1;T;True;2
1621260091000;11560233;0.86149;0.86161;0.86155;0;T;True;2
1621260092000;11560234;0.86149;0.86161;0.86155;0;T;True;2
1621260093000;11560244;0.86141;0.86153;0.86147;9;T;True;2
1621260094000;11560245;0.86141;0.86153;0.86147;0;T;True;2
1621260095000;11560246;0.86141;0.86153;0.86147;0;T;True;2
1621260096000;11560249;0.86139;0.86151;0.86145;2;T;True;2
1621260097000;11560254;0.86137;0.86149;0.86143;4;T;True;2
1621260098000;11560255;0.86137;0.86149;0.86143;0;T;True;2
1621260099000;11560258;0.86136;0.86148;0.86142;2;T;True;2
1621260100000;11560259;0.86136;0.86148;0.86142;0;T;True;2
1621260101000;11560260;0.86136;0.86148;0.86142;0;T;True;2
1621260102000;11560261;0.86136;0.86148;0.86142;0;T;True;2
1621260103000;11560263;0.86136;0.86148;0.86142;1;T;True;2
1621260104000;11560267;0.86137;0.86149;0.86143;3;T;True;2
1621260105000;11560268;0.86137;0.86149;0.86143;0;T;True;2
1621260106000;11560269;0.86137;0.86149;0.86143;0;T;True;2
1621260107000;11560270;0.86137;0.86149;0.86143;0;T;True;2
1621260108000;11560271;0.86137;0.86149;0.86143;0;T;True;2
1621260109000;11560274;0.86137;0.86149;0.86143;2;T;True;2
1621260110000;11560275;0.86137;0.86149;0.86143;0;T;True;2
1621260111000;11560276;0.86137;0.86149;0.86143;0;T;True;2
1621260112000;11560277;0.86137;0.86149;0.86143;0;T;True;2
1621260113000;11560278;0.86137;0.86149;0.86143;0;T;True;2
1621260114000;11560279;0.86137;0.86149;0.86143;0;T;True;2
1621260115000;11560280;0.86137;0.86149;0.86143;0;T;True;2
1621260116000;11560281;0.86137;0.86149;0.86143;0;T;True;2
1621260117000;11560284;0.8614;0.86152;0.86146;2;T;True;2
1621260118000;11560286;0.86139;0.86151;0.86145;1;T;True;2
1621260119000;11560287;0.86139;0.86151;0.86145;0;T;True;2
1621260120000;11560288;0.86139;0.86151;0.86145;0;T;True;2
1621260121000;11560290;0.86137;0.86149;0.86143;1;T;True;2
1621260122000;11560291;0.86137;0.86149;0.86143;0;T;True;2
1621260123000;11560292;0.86137;0.86149;0.86143;0;T;True;2
1621260124000;11560293;0.86137;0.86149;0.86143;0;T;True;2
1621260125000;11560294;0.86137;0.86149;0.86143;0;T;True;2
1621260126000;11560296;0.86138;0.8615;0.86144;1;T;True;2
1621260127000;11560297;0.86138;0.8615;0.86144;0;T;True;2
1621260128000;11560299;0.86137;0.86149;0.86143;1;T;True;2
1621260129000;11560300;0.86137;0.86149;0.86143;0;T;True;2
1621260130000;11560302;0.86138;0.8615;0.86144;1;T;True;2
1621260131000;11560304;0.86137;0.86149;0.86143;1;T;True;2
1621260132000;11560309;0.86135;0.86147;0.86141;4;T;True;2
1621260133000;11560310;0.86135;0.86147;0.86141;0;T;True;2
1621260134000;11560311;0.86135;0.86147;0.86141;0;T;True;2
1621260135000;11560312;0.86135;0.86147;0.86141;0;T;True;2
1621260136000;11560313;0.86135;0.86147;0.86141;0;T;True;2
1621260137000;11560314;0.86135;0.86147;0.86141;0;T;True;2
1621260138000;11560315;0.86135;0.86147;0.86141;0;T;True;2
1621260139000;11560318;0.86137;0.86149;0.86143;2;T;True;2
1621260140000;11560319;0.86137;0.86149;0.86143;0;T;True;2
1621260141000;11560321;0.86136;0.86148;0.86142;1;T;True;2
1621260142000;11560322;0.86136;0.86148;0.86142;0;T;True;2
1621260143000;11560323;0.86136;0.86148;0.86142;0;T;True;2
1621260144000;11560324;0.86136;0.86148;0.86142;0;T;True;2
1621260145000;11560325;0.86136;0.86148;0.86142;0;T;True;2
1621260146000;11560326;0.86136;0.86148;0.86142;0;T;True;2
1621260147000;11560327;0.86136;0.86148;0.86142;0;T;True;2
1621260148000;11560331;0.86137;0.86149;0.86143;3;T;True;2
1621260149000;11560333;0.86139;0.86151;0.86145;1;T;True;2
1621260150000;11560336;0.86137;0.86149;0.86143;2;T;True;2
1621260151000;11560339;0.86137;0.86149;0.86143;2;T;True;2
1621260152000;11560340;0.86137;0.86149;0.86143;0;T;True;2
1621260153000;11560343;0.86139;0.86151;0.86145;2;T;True;2
1621260154000;11560344;0.86139;0.86151;0.86145;0;T;True;2
1621260155000;11560345;0.86139;0.86151;0.86145;0;T;True;2
1621260156000;11560349;0.8614;0.86152;0.86146;3;T;True;2
1621260157000;11560350;0.8614;0.86152;0.86146;0;T;True;2
1621260158000;11560355;0.8614;0.86152;0.86146;4;T;True;2
1621260159000;11560360;0.86141;0.86153;0.86147;4;T;True;2
1621260160000;11560364;0.86141;0.86153;0.86147;3;T;True;2
1621260161000;11560366;0.86142;0.86154;0.86148;1;T;True;2
1621260162000;11560367;0.86142;0.86154;0.86148;0;T;True;2
1621260163000;11560368;0.86142;0.86154;0.86148;0;T;True;2
1621260164000;11560369;0.86142;0.86154;0.86148;0;T;True;2
1621260165000;11560370;0.86142;0.86154;0.86148;0;T;True;2
1621260166000;11560372;0.86141;0.86153;0.86147;1;T;True;2
1621260167000;11560373;0.86141;0.86153;0.86147;0;T;True;2
1621260168000;11560374;0.86141;0.86153;0.86147;0;T;True;2
1621260169000;11560375;0.86141;0.86153;0.86147;0;T;True;2
1621260170000;11560376;0.86141;0.86153;0.86147;0;T;True;2
1621260171000;11560377;0.86141;0.86153;0.86147;0;T;True;2
1621260172000;11560378;0.86141;0.86153;0.86147;0;T;True;2
1621260173000;11560379;0.86141;0.86153;0.86147;0;T;True;2
1621260174000;11560383;0.86145;0.86157;0.86151;3;T;True;2
1621260175000;11560385;0.86147;0.86159;0.86153;1;T;True;2
1621260176000;11560387;0.86146;0.86158;0.86152;1;T;True;2
1621260177000;11560388;0.86146;0.86158;0.86152;0;T;True;2
1621260178000;11560389;0.86146;0.86158;0.86152;0;T;True;2
1621260179000;11560390;0.86146;0.86158;0.86152;0;T;True;2
1621260180000;11560392;0.86145;0.86157;0.86151;1;T;True;2
1621260181000;11560395;0.86146;0.86158;0.86152;2;T;True;2
1621260182000;11560399;0.86147;0.86159;0.86153;3;T;True;2
1621260183000;11560402;0.86149;0.86161;0.86155;2;T;True;2
1621260184000;11560403;0.86149;0.86161;0.86155;0;T;True;2
1621260185000;11560404;0.86149;0.86161;0.86155;0;T;True;2
1621260186000;11560405;0.86149;0.86161;0.86155;0;T;True;2
1621260187000;11560406;0.86149;0.86161;0.86155;0;T;True;2
1621260188000;11560407;0.86149;0.86161;0.86155;0;T;True;2
1621260189000;11560408;0.86149;0.86161;0.86155;0;T;True;2
1621260190000;11560413;0.86145;0.86157;0.86151;4;T;True;2
1621260191000;11560414;0.86145;0.86157;0.86151;0;T;True;2
1621260192000;11560415;0.86145;0.86157;0.86151;0;T;True;2
1621260193000;11560416;0.86145;0.86157;0.86151;0;T;True;2
1621260194000;11560418;0.86147;0.86159;0.86153;1;T;True;2
1621260195000;11560420;0.86147;0.86159;0.86153;1;T;True;2
1621260196000;11560421;0.86147;0.86159;0.86153;0;T;True;2
1621260197000;11560422;0.86147;0.86159;0.86153;0;T;True;2
1621260198000;11560425;0.8615;0.86162;0.86156;2;T;True;2
1621260199000;11560426;0.8615;0.86162;0.86156;0;T;True;2
1621260200000;11560429;0.8615;0.86162;0.86156;2;T;True;2
1621260201000;11560430;0.8615;0.86162;0.86156;0;T;True;2
1621260202000;11560431;0.8615;0.86162;0.86156;0;T;True;2
1621260203000;11560432;0.8615;0.86162;0.86156;0;T;True;2
1621260204000;11560437;0.86149;0.86161;0.86155;4;T;True;2
1621260205000;11560438;0.86149;0.86161;0.86155;0;T;True;2
1621260206000;11560439;0.86149;0.86161;0.86155;0;T;True;2
1621260207000;11560440;0.86149;0.86161;0.86155;0;T;True;2
1621260208000;11560442;0.86149;0.86161;0.86155;1;T;True;2
1621260209000;11560444;0.86149;0.86161;0.86155;1;T;True;2
1621260210000;11560448;0.86145;0.86157;0.86151;3;T;True;2
1621260211000;11560449;0.86145;0.86157;0.86151;0;T;True;2
1621260212000;11560450;0.86145;0.86157;0.86151;0;T;True;2
1621260213000;11560454;0.86145;0.86157;0.86151;3;T;True;2
1621260214000;11560455;0.86145;0.86157;0.86151;0;T;True;2
1621260215000;11560461;0.86149;0.86161;0.86155;5;T;True;2
1621260216000;11560464;0.86147;0.86159;0.86153;2;T;True;2
1621260217000;11560469;0.86147;0.86159;0.86153;4;T;True;2
1621260218000;11560474;0.86148;0.8616;0.86154;4;T;True;2
1621260219000;11560481;0.86151;0.86163;0.86157;6;T;True;2
1621260220000;11560483;0.86151;0.86163;0.86157;1;T;True;2
1621260221000;11560484;0.86151;0.86163;0.86157;0;T;True;2
1621260222000;11560487;0.86152;0.86164;0.86158;2;T;True;2
1621260223000;11560490;0.86152;0.86164;0.86158;2;T;True;2
1621260224000;11560492;0.86151;0.86163;0.86157;1;T;True;2
1621260225000;11560497;0.86151;0.86163;0.86157;4;T;True;2
1621260226000;11560498;0.86151;0.86163;0.86157;0;T;True;2
1621260227000;11560502;0.86153;0.86165;0.86159;3;T;True;2
1621260228000;11560513;0.86162;0.86174;0.86168;10;T;True;2
1621260229000;11560515;0.86161;0.86173;0.86167;1;T;True;2
1621260230000;11560517;0.86163;0.86175;0.86169;1;T;True;2
1621260231000;11560518;0.86163;0.86175;0.86169;0;T;True;2
1621260232000;11560519;0.86163;0.86175;0.86169;0;T;True;2
1621260233000;11560520;0.86163;0.86175;0.86169;0;T;True;2
1621260234000;11560522;0.86163;0.86175;0.86169;1;T;True;2
1621260235000;11560523;0.86163;0.86175;0.86169;0;T;True;2
1621260236000;11560524;0.86163;0.86175;0.86169;0;T;True;2
1621260237000;11560525;0.86163;0.86175;0.86169;0;T;True;2
1621260238000;11560528;0.86162;0.86174;0.86168;2;T;True;2
1621260239000;11560530;0.86161;0.86173;0.86167;1;T;True;2
1621260240000;11560531;0.86161;0.86173;0.86167;0;T;True;2
1621260241000;11560532;0.86161;0.86173;0.86167;0;T;True;2
1621260242000;11560534;0.86159;0.86171;0.86165;1;T;True;2
1621260243000;11560536;0.86161;0.86173;0.86167;1;T;True;2
1621260244000;11560537;0.86161;0.86173;0.86167;0;T;True;2
1621260245000;11560540;0.86159;0.86171;0.86165;2;T;True;2
1621260246000;11560542;0.86161;0.86173;0.86167;1;T;True;2
1621260247000;11560543;0.86161;0.86173;0.86167;0;T;True;2
1621260248000;11560546;0.86162;0.86174;0.86168;2;T;True;2
1621260249000;11560548;0.86163;0.86175;0.86169;1;T;True;2
1621260250000;11560549;0.86163;0.86175;0.86169;0;T;True;2
1621260251000;11560552;0.86167;0.86179;0.86173;2;T;True;2
1621260252000;11560553;0.86167;0.86179;0.86173;0;T;True;2
1621260253000;11560554;0.86167;0.86179;0.86173;0;T;True;2
1621260254000;11560558;0.86167;0.86179;0.86173;3;T;True;2
1621260255000;11560560;0.86169;0.86181;0.86175;1;T;True;2
1621260256000;11560561;0.86169;0.86181;0.86175;0;T;True;2
1621260257000;11560564;0.86169;0.86181;0.86175;2;T;True;2
1621260258000;11560565;0.86169;0.86181;0.86175;0;T;True;2
1621260259000;11560566;0.86169;0.86181;0.86175;0;T;True;2
1621260260000;11560567;0.86169;0.86181;0.86175;0;T;True;2
1621260261000;11560568;0.86169;0.86181;0.86175;0;T;True;2
1621260262000;11560571;0.86169;0.86181;0.86175;2;T;True;2
1621260263000;11560573;0.86168;0.8618;0.86174;1;T;True;2
1621260264000;11560574;0.86168;0.8618;0.86174;0;T;True;2
1621260265000;11560576;0.86167;0.86179;0.86173;1;T;True;2
1621260266000;11560578;0.86168;0.8618;0.86174;1;T;True;2
1621260267000;11560579;0.86168;0.8618;0.86174;0;T;True;2
1621260268000;11560583;0.86167;0.86179;0.86173;3;T;True;2
1621260269000;11560587;0.86165;0.86177;0.86171;3;T;True;2
1621260270000;11560589;0.86167;0.86179;0.86173;1;T;True;2
1621260271000;11560594;0.86168;0.8618;0.86174;4;T;True;2
1621260272000;11560596;0.86167;0.86179;0.86173;1;T;True;2
1621260273000;11560597;0.86167;0.86179;0.86173;0;T;True;2
1621260274000;11560602;0.86164;0.86176;0.8617;4;T;True;2
1621260275000;11560608;0.86165;0.86177;0.86171;5;T;True;2
1621260276000;11560612;0.86164;0.86176;0.8617;3;T;True;2
1621260277000;11560614;0.86165;0.86177;0.86171;1;T;True;2
1621260278000;11560619;0.86169;0.86181;0.86175;4;T;True;2
1621260279000;11560622;0.86169;0.86181;0.86175;2;T;True;2
1621260280000;11560624;0.8617;0.86182;0.86176;1;T;True;2
1621260281000;11560626;0.86169;0.86181;0.86175;1;T;True;2
1621260282000;11560628;0.8617;0.86182;0.86176;1;T;True;2
1621260283000;11560630;0.86169;0.86181;0.86175;1;T;True;2
