ts;n;bid;ask;value;volume;phase;round;active_id
1621236601000;11513338;0.86048;0.8606;0.86054;4;T;True;2
1621236602000;11513342;0.8605;0.86062;0.86056;3;T;True;2
1621236603000;11513347;0.86053;0.86065;0.86059;4;T;True;2
1621236604000;11513349;0.86052;0.86064;0.86058;1;T;True;2
1621236605000;11513353;0.8605;0.86062;0.86056;3;T;True;2
1621236606000;11513356;0.86049;0.86061;0.86055;2;T;True;2
1621236607000;11513361;0.86049;0.86061;0.86055;4;T;True;2
1621236608000;11513362;0.86049;0.86061;0.86055;0;T;True;2
1621236609000;11513363;0.86049;0.86061;0.86055;0;T;True;2
1621236610000;11513365;0.86049;0.86061;0.86055;1;T;True;2
1621236611000;11513369;0.86051;0.86063;0.86057;3;T;True;2
1621236612000;11513372;0.86051;0.86063;0.86057;2;T;True;2
1621236613000;11513374;0.86051;0.86063;0.86057;1;T;True;2
1621236614000;11513377;0.86053;0.86065;0.86059;2;T;True;2
1621236615000;11513379;0.86053;0.86065;0.86059;1;T;True;2
1621236616000;11513380;0.86053;0.86065;0.86059;0;T;True;2
1621236617000;11513395;0.86043;0.86055;0.86049;14;T;True;2
1621236618000;11513396;0.86043;0.86055;0.86049;0;T;True;2
1621236619000;11513400;0.86042;0.86054;0.86048;3;T;True;2
1621236620000;11513402;0.86043;0.86055;0.86049;1;T;True;2
1621236621000;11513405;0.86041;0.86053;0.86047;2;T;True;2
1621236622000;11513407;0.86041;0.86053;0.86047;1;T;True;2
1621236623000;11513408;0.86041;0.86053;0.86047;0;T;True;2
1621236624000;11513412;0.86039;0.86051;0.86045;3;T;True;2
1621236625000;11513413;0.86039;0.86051;0.86045;0;T;True;2
1621236626000;11513414;0.86039;0.86051;0.86045;0;T;True;2
1621236627000;11513415;0.86039;0.86051;0.86045;0;T;True;2
1621236628000;11513416;0.86039;0.86051;0.86045;0;T;True;2
1621236629000;11513419;0.86039;0.86051;0.86045;2;T;True;2
1621236630000;11513420;0.86039;0.86051;0.86045;0;T;True;2
1621236631000;11513422;0.86037;0.86049;0.86043;1;T;True;2
1621236632000;11513427;0.86037;0.86049;0.86043;4;T;True;2
1621236633000;11513430;0.86037;0.86049;0.86043;2;T;True;2
1621236634000;11513433;0.86035;0.86047;0.86041;2;T;True;2
1621236635000;11513434;0.86035;0.86047;0.86041;0;T;True;2
1621236636000;11513438;0.86035;0.86047;0.86041;3;T;True;2
1621236637000;11513439;0.86035;0.86047;0.86041;0;T;True;2
1621236638000;11513441;0.86035;0.86047;0.86041;1;T;True;2
1621236639000;11513442;0.86035;0.86047;0.86041;0;T;True;2
1621236640000;11513444;0.86035;0.86047;0.86041;1;T;True;2
1621236641000;11513447;0.86035;0.86047;0.86041;2;T;True;2
1621236642000;11513448;0.86035;0.86047;0.86041;0;T;True;2
1621236643000;11513451;0.86035;0.86047;0.86041;2;T;True;2
1621236644000;11513460;0.86041;0.86053;0.86047;8;T;True;2
1621236645000;11513462;0.86041;0.86053;0.86047;1;T;True;2
1621236646000;11513466;0.86041;0.86053;0.86047;3;T;True;2
1621236647000;11513468;0.86041;0.86053;0.86047;1;T;True;2
1621236648000;11513472;0.8604;0.86052;0.86046;3;T;True;2
1621236649000;11513480;0.86037;0.86049;0.86043;7;T;True;2
1621236650000;11513481;0.86037;0.86049;0.86043;0;T;True;2
1621236651000;11513482;0.86037;0.86049;0.86043;0;T;True;2
1621236652000;11513486;0.86039;0.86051;0.86045;3;T;True;2
1621236653000;11513489;0.8604;0.86052;0.86046;2;T;True;2
1621236654000;11513490;0.8604;0.86052;0.86046;0;T;True;2
1621236655000;11513491;0.8604;0.86052;0.86046;0;T;True;2
1621236656000;11513492;0.8604;0.86052;0.86046;0;T;True;2
1621236657000;11513493;0.8604;0.86052;0.86046;0;T;True;2
1621236658000;11513494;0.8604;0.86052;0.86046;0;T;True;2
1621236659000;11513495;0.8604;0.86052;0.86046;0;T;True;2
1621236660000;11513503;0.86036;0.86048;0.86042;7;T;True;2
1621236661000;11513507;0.86036;0.86048;0.86042;3;T;True;2
1621236662000;11513512;0.86037;0.86049;0.86043;4;T;True;2
1621236663000;11513513;0.86037;0.86049;0.86043;0;T;True;2
1621236664000;11513514;0.86037;0.86049;0.86043;0;T;True;2
1621236665000;11513515;0.86037;0.86049;0.86043;0;T;True;2
1621236666000;11513517;0.86037;0.86049;0.86043;1;T;True;2
1621236667000;11513524;0.86039;0.86051;0.86045;6;T;True;2
1621236668000;11513525;0.86039;0.86051;0.86045;0;T;True;2
1621236669000;11513526;0.86039;0.86051;0.86045;0;T;True;2
1621236670000;11513530;0.86037;0.86049;0.86043;3;T;True;2
1621236671000;11513537;0.86034;0.86046;0.8604;6;T;True;2
1621236672000;11513538;0.86034;0.86046;0.8604;0;T;True;2
1621236673000;11513541;0.86034;0.86046;0.8604;2;T;True;2
1621236674000;11513545;0.86033;0.86045;0.86039;3;T;True;2
1621236675000;11513555;0.86031;0.86043;0.86037;9;T;True;2
1621236676000;11513565;0.86029;0.86041;0.86035;9;T;True;2
1621236677000;11513568;0.86029;0.86041;0.86035;2;T;True;2
1621236678000;11513575;0.86029;0.86041;0.86035;6;T;True;2
1621236679000;11513579;0.86029;0.86041;0.86035;3;T;True;2
1621236680000;11513582;0.86028;0.8604;0.86034;2;T;True;2
1621236681000;11513583;0.86028;0.8604;0.86034;0;T;True;2
1621236682000;11513585;0.86028;0.8604;0.86034;1;T;True;2
1621236683000;11513588;0.86028;0.8604;0.86034;2;T;True;2
1621236684000;11513590;0.86027;0.86039;0.86033;1;T;True;2
1621236685000;11513595;0.86027;0.86039;0.86033;4;T;True;2
1621236686000;11513596;0.86027;0.86039;0.86033;0;T;True;2
1621236687000;11513597;0.86027;0.86039;0.86033;0;T;True;2
1621236688000;11513603;0.86031;0.86043;0.86037;5;T;True;2
1621236689000;11513606;0.86031;0.86043;0.86037;2;T;True;2
1621236690000;11513608;0.86031;0.86043;0.86037;1;T;True;2
1621236691000;11513611;0.86031;0.86043;0.86037;2;T;True;2
1621236692000;11513612;0.86031;0.86043;0.86037;0;T;True;2
1621236693000;11513613;0.86031;0.86043;0.86037;0;T;True;2
1621236694000;11513616;0.86031;0.86043;0.86037;2;T;True;2
1621236695000;11513620;0.86027;0.86039;0.86033;3;T;True;2
1621236696000;11513621;0.86027;0.86039;0.86033;0;T;True;2
1621236697000;11513624;0.86027;0.86039;0.86033;2;T;True;2
1621236698000;11513626;0.86027;0.86039;0.86033;1;T;True;2
1621236699000;11513628;0.86027;0.86039;0.86033;1;T;True;2
1621236700000;11513629;0.86027;0.86039;0.86033;0;T;True;2
1621236701000;11513630;0.86027;0.86039;0.86033;0;T;True;2
1621236702000;11513632;0.86027;0.86039;0.86033;1;T;True;2
1621236703000;11513634;0.86027;0.86039;0.86033;1;T;True;2
1621236704000;11513636;0.86028;0.8604;0.86034;1;T;True;2
1621236705000;11513638;0.86027;0.86039;0.86033;1;T;True;2
1621236706000;11513642;0.86026;0.86038;0.86032;3;T;True;2
1621236707000;11513647;0.86025;0.86037;0.86031;4;T;True;2
1621236708000;11513650;0.86025;0.86037;0.86031;2;T;True;2
1621236709000;11513654;0.86025;0.86037;0.86031;3;T;True;2
1621236710000;11513656;0.86025;0.86037;0.86031;1;T;True;2
1621236711000;11513658;0.86023;0.86035;0.86029;1;T;True;2
1621236712000;11513661;0.86025;0.86037;0.86031;2;T;True;2
1621236713000;11513664;0.86025;0.86037;0.86031;2;T;True;2
1621236714000;11513665;0.86025;0.86037;0.86031;0;T;True;2
1621236715000;11513668;0.86025;0.86037;0.86031;2;T;True;2
1621236716000;11513670;0.86025;0.86037;0.86031;1;T;True;2
1621236717000;11513671;0.86025;0.86037;0.86031;0;T;True;2
1621236718000;11513677;0.86023;0.86035;0.86029;5;T;True;2
1621236719000;11513678;0.86023;0.86035;0.86029;0;T;True;2
1621236720000;11513679;0.86023;0.86035;0.86029;0;T;True;2
1621236721000;11513682;0.86022;0.86034;0.86028;2;T;True;2
1621236722000;11513683;0.86022;0.86034;0.86028;0;T;True;2
1621236723000;11513687;0.86024;0.86036;0.8603;3;T;True;2
1621236724000;11513693;0.86025;0.86037;0.86031;5;T;True;2
1621236725000;11513695;0.86025;0.86037;0.86031;1;T;True;2
1621236726000;11513697;0.86024;0.86036;0.8603;1;T;True;2
1621236727000;11513698;0.86024;0.86036;0.8603;0;T;True;2
1621236728000;11513699;0.86024;0.86036;0.8603;0;T;True;2
1621236729000;11513700;0.86024;0.86036;0.8603;0;T;True;2
1621236730000;11513701;0.86024;0.86036;0.8603;0;T;True;2
1621236731000;11513702;0.86024;0.86036;0.8603;0;T;True;2
1621236732000;11513703;0.86024;0.86036;0.8603;0;T;True;2
1621236733000;11513711;0.86023;0.86035;0.86029;7;T;True;2
1621236734000;11513713;0.86023;0.86035;0.86029;1;T;True;2
1621236735000;11513714;0.86023;0.86035;0.86029;0;T;True;2
1621236736000;11513715;0.86023;0.86035;0.86029;0;T;True;2
1621236737000;11513717;0.86024;0.86036;0.8603;1;T;True;2
1621236738000;11513718;0.86024;0.86036;0.8603;0;T;True;2
1621236739000;11513721;0.86024;0.86036;0.8603;2;T;True;2
1621236740000;11513723;0.86023;0.86035;0.86029;1;T;True;2
1621236741000;11513724;0.86023;0.86035;0.86029;0;T;True;2
1621236742000;11513725;0.86023;0.86035;0.86029;0;T;True;2
1621236743000;11513726;0.86023;0.86035;0.86029;0;T;True;2
1621236744000;11513730;0.86021;0.86033;0.86027;3;T;True;2
1621236745000;11513733;0.86023;0.86035;0.86029;2;T;True;2
1621236746000;11513734;0.86023;0.86035;0.86029;0;T;True;2
1621236747000;11513735;0.86023;0.86035;0.86029;0;T;True;2
1621236748000;11513736;0.86023;0.86035;0.86029;0;T;True;2
1621236749000;11513738;0.86023;0.86035;0.86029;1;T;True;2
1621236750000;11513741;0.86023;0.86035;0.86029;2;T;True;2
1621236751000;11513744;0.86022;0.86034;0.86028;2;T;True;2
1621236752000;11513748;0.86023;0.86035;0.86029;3;T;True;2
1621236753000;11513751;0.86023;0.86035;0.86029;2;T;True;2
1621236754000;11513752;0.86023;0.86035;0.86029;0;T;True;2
1621236755000;11513754;0.86023;0.86035;0.86029;1;T;True;2
1621236756000;11513756;0.86023;0.86035;0.86029;1;T;True;2
1621236757000;11513757;0.86023;0.86035;0.86029;0;T;True;2
1621236758000;11513758;0.86023;0.86035;0.86029;0;T;True;2
1621236759000;11513759;0.86023;0.86035;0.86029;0;T;True;2
1621236760000;11513760;0.86023;0.86035;0.86029;0;T;True;2
1621236761000;11513764;0.86023;0.86035;0.86029;3;T;True;2
1621236762000;11513766;0.86023;0.86035;0.86029;1;T;True;2
1621236763000;11513769;0.86024;0.86036;0.8603;2;T;True;2
1621236764000;11513771;0.86023;0.86035;0.86029;1;T;True;2
1621236765000;11513772;0.86023;0.86035;0.86029;0;T;True;2
1621236766000;11513773;0.86023;0.86035;0.86029;0;T;True;2
1621236767000;11513774;0.86023;0.86035;0.86029;0;T;True;2
1621236768000;11513775;0.86023;0.86035;0.86029;0;T;True;2
1621236769000;11513776;0.86023;0.86035;0.86029;0;T;True;2
1621236770000;11513777;0.86023;0.86035;0.86029;0;T;True;2
1621236771000;11513778;0.86023;0.86035;0.86029;0;T;True;2
1621236772000;11513779;0.86023;0.86035;0.86029;0;T;True;2
1621236773000;11513780;0.86023;0.86035;0.86029;0;T;True;2
1621236774000;11513784;0.86021;0.86033;0.86027;3;T;True;2
1621236775000;11513786;0.86021;0.86033;0.86027;1;T;True;2
1621236776000;11513787;0.86021;0.86033;0.86027;0;T;True;2
1621236777000;11513789;0.86021;0.86033;0.86027;1;T;True;2
1621236778000;11513792;0.86022;0.86034;0.86028;2;T;True;2
1621236779000;11513794;0.86023;0.86035;0.86029;1;T;True;2
1621236780000;11513795;0.86023;0.86035;0.86029;0;T;True;2
1621236781000;11513799;0.86023;0.86035;0.86029;3;T;True;2
1621236782000;11513806;0.86025;0.86037;0.86031;6;T;True;2
1621236783000;11513807;0.86025;0.86037;0.86031;0;T;True;2
1621236784000;11513813;0.86027;0.86039;0.86033;5;T;True;2
1621236785000;11513814;0.86027;0.86039;0.86033;0;T;True;2
1621236786000;11513815;0.86027;0.86039;0.86033;0;T;True;2
1621236787000;11513816;0.86027;0.86039;0.86033;0;T;True;2
1621236788000;11513817;0.86027;0.86039;0.86033;0;T;True;2
1621236789000;11513819;0.86027;0.86039;0.86033;1;T;True;2
1621236790000;11513824;0.86025;0.86037;0.86031;4;T;True;2
1621236791000;11513826;0.86025;0.86037;0.86031;1;T;True;2
1621236792000;11513827;0.86025;0.86037;0.86031;0;T;True;2
1621236793000;11513828;0.86025;0.86037;0.86031;0;T;True;2
1621236794000;11513830;0.86025;0.86037;0.86031;1;T;True;2
1621236795000;11513831;0.86025;0.86037;0.86031;0;T;True;2
1621236796000;11513833;0.86024;0.86036;0.8603;1;T;True;2
1621236797000;11513835;0.86025;0.86037;0.86031;1;T;True;2
1621236798000;11513838;0.86025;0.86037;0.86031;2;T;True;2
1621236799000;11513842;0.86025;0.86037;0.86031;3;T;True;2
1621236800000;11513844;0.86025;0.86037;0.86031;1;T;True;2
1621236801000;11513847;0.86025;0.86037;0.86031;2;T;True;2
1621236802000;11513851;0.86025;0.86037;0.86031;3;T;True;2
1621236803000;11513856;0.86026;0.86038;0.86032;4;T;True;2
1621236804000;11513857;0.86026;0.86038;0.86032;0;T;True;2
1621236805000;11513858;0.86026;0.86038;0.86032;0;T;True;2
1621236806000;11513859;0.86026;0.86038;0.86032;0;T;True;2
1621236807000;11513861;0.86025;0.86037;0.86031;1;T;True;2
1621236808000;11513863;0.86025;0.86037;0.86031;1;T;True;2
1621236809000;11513864;0.86025;0.86037;0.86031;0;T;True;2
1621236810000;11513872;0.86025;0.86037;0.86031;7;T;True;2
1621236811000;11513874;0.86025;0.86037;0.86031;1;T;True;2
1621236812000;11513876;0.86025;0.86037;0.86031;1;T;True;2
1621236813000;11513879;0.86027;0.86039;0.86033;2;T;True;2
1621236814000;11513883;0.86029;0.86041;0.86035;3;T;True;2
1621236815000;11513884;0.86029;0.86041;0.86035;0;T;True;2
1621236816000;11513885;0.86029;0.86041;0.86035;0;T;True;2
1621236817000;11513888;0.86027;0.86039;0.86033;2;T;True;2
1621236818000;11513890;0.86025;0.86037;0.86031;1;T;True;2
1621236819000;11513891;0.86025;0.86037;0.86031;0;T;True;2
1621236820000;11513893;0.86025;0.86037;0.86031;1;T;True;2
1621236821000;11513895;0.86025;0.86037;0.86031;1;T;True;2
1621236822000;11513897;0.86024;0.86036;0.8603;1;T;True;2
1621236823000;11513898;0.86024;0.86036;0.8603;0;T;True;2
1621236824000;11513899;0.86024;0.86036;0.8603;0;T;True;2
1621236825000;11513900;0.86024;0.86036;0.8603;0;T;True;2
1621236826000;11513901;0.86024;0.86036;0.8603;0;T;True;2
1621236827000;11513902;0.86024;0.86036;0.8603;0;T;True;2
1621236828000;11513903;0.86024;0.86036;0.8603;0;T;True;2
1621236829000;11513904;0.86024;0.86036;0.8603;0;T;True;2
1621236830000;11513907;0.86025;0.86037;0.86031;2;T;True;2
1621236831000;11513909;0.86025;0.86037;0.86031;1;T;True;2
1621236832000;11513911;0.86024;0.86036;0.8603;1;T;True;2
1621236833000;11513912;0.86024;0.86036;0.8603;0;T;True;2
1621236834000;11513913;0.86024;0.86036;0.8603;0;T;True;2
1621236835000;11513917;0.86023;0.86035;0.86029;3;T;True;2
1621236836000;11513918;0.86023;0.86035;0.86029;0;T;True;2
1621236837000;11513919;0.86023;0.86035;0.86029;0;T;True;2
1621236838000;11513920;0.86023;0.86035;0.86029;0;T;True;2
1621236839000;11513922;0.86024;0.86036;0.8603;1;T;True;2
1621236840000;11513924;0.86023;0.86035;0.86029;1;T;True;2
1621236841000;11513925;0.86023;0.86035;0.86029;0;T;True;2
1621236842000;11513927;0.86024;0.86036;0.8603;1;T;True;2
1621236843000;11513928;0.86024;0.86036;0.8603;0;T;True;2
1621236844000;11513929;0.86024;0.86036;0.8603;0;T;True;2
1621236845000;11513930;0.86024;0.86036;0.8603;0;T;True;2
1621236846000;11513932;0.86025;0.86037;0.86031;1;T;True;2
1621236847000;11513934;0.86025;0.86037;0.86031;1;T;True;2
1621236848000;11513940;0.86029;0.86041;0.86035;5;T;True;2
1621236849000;11513943;0.86028;0.8604;0.86034;2;T;True;2
1621236850000;11513944;0.86028;0.8604;0.86034;0;T;True;2
1621236851000;11513945;0.86028;0.8604;0.86034;0;T;True;2
1621236852000;11513946;0.86028;0.8604;0.86034;0;T;True;2
1621236853000;11513947;0.86028;0.8604;0.86034;0;T;True;2
1621236854000;11513948;0.86028;0.8604;0.86034;0;T;True;2
1621236855000;11513951;0.86028;0.8604;0.86034;2;T;True;2
1621236856000;11513952;0.86028;0.8604;0.86034;0;T;True;2
1621236857000;11513953;0.86028;0.8604;0.86034;0;T;True;2
1621236858000;11513955;0.86027;0.86039;0.86033;1;T;True;2
1621236859000;11513956;0.86027;0.86039;0.86033;0;T;True;2
1621236860000;11513957;0.86027;0.86039;0.86033;0;T;True;2
1621236861000;11513959;0.86028;0.8604;0.86034;1;T;True;2
1621236862000;11513966;0.86027;0.86039;0.86033;6;T;True;2
1621236863000;11513971;0.86027;0.86039;0.86033;4;T;True;2
1621236864000;11513973;0.86025;0.86037;0.86031;1;T;True;2
1621236865000;11513977;0.86025;0.86037;0.86031;3;T;True;2
1621236866000;11513978;0.86025;0.86037;0.86031;0;T;True;2
1621236867000;11513980;0.86025;0.86037;0.86031;1;T;True;2
1621236868000;11513985;0.86027;0.86039;0.86033;4;T;True;2
1621236869000;11513986;0.86027;0.86039;0.86033;0;T;True;2
1621236870000;11513987;0.86027;0.86039;0.86033;0;T;True;2
1621236871000;11513991;0.86028;0.8604;0.86034;3;T;True;2
1621236872000;11513992;0.86028;0.8604;0.86034;0;T;True;2
1621236873000;11513994;0.86028;0.8604;0.86034;1;T;True;2
1621236874000;11513995;0.86028;0.8604;0.86034;0;T;True;2
1621236875000;11513999;0.86029;0.86041;0.86035;3;T;True;2
1621236876000;11514002;0.86027;0.86039;0.86033;2;T;True;2
1621236877000;11514005;0.86026;0.86038;0.86032;2;T;True;2
1621236878000;11514006;0.86026;0.86038;0.86032;0;T;True;2
1621236879000;11514007;0.86026;0.86038;0.86032;0;T;True;2
1621236880000;11514012;0.86023;0.86035;0.86029;4;T;True;2
1621236881000;11514013;0.86023;0.86035;0.86029;0;T;True;2
1621236882000;11514014;0.86023;0.86035;0.86029;0;T;True;2
1621236883000;11514015;0.86023;0.86035;0.86029;0;T;True;2
