ts;n;bid;ask;value;volume;phase;round;active_id
1621231149000;11501898;0.861;0.86112;0.86106;0;T;True;2
1621231150000;11501899;0.861;0.86112;0.86106;0;T;True;2
1621231151000;11501904;0.86096;0.86108;0.86102;4;T;True;2
1621231152000;11501906;0.86095;0.86107;0.86101;1;T;True;2
1621231153000;11501911;0.86092;0.86104;0.86098;4;T;True;2
1621231154000;11501913;0.86093;0.86105;0.86099;1;T;True;2
1621231155000;11501914;0.86093;0.86105;0.86099;0;T;True;2
1621231156000;11501916;0.86092;0.86104;0.86098;1;T;True;2
1621231157000;11501917;0.86092;0.86104;0.86098;0;T;True;2
1621231158000;11501918;0.86092;0.86104;0.86098;0;T;True;2
1621231159000;11501919;0.86092;0.86104;0.86098;0;T;True;2
1621231160000;11501920;0.86092;0.86104;0.86098;0;T;True;2
1621231161000;11501923;0.86091;0.86103;0.86097;2;T;True;2
1621231162000;11501924;0.86091;0.86103;0.86097;0;T;True;2
1621231163000;11501925;0.86091;0.86103;0.86097;0;T;True;2
1621231164000;11501926;0.86091;0.86103;0.86097;0;T;True;2
1621231165000;11501927;0.86091;0.86103;0.86097;0;T;True;2
1621231166000;11501928;0.86091;0.86103;0.86097;0;T;True;2
1621231167000;11501929;0.86091;0.86103;0.86097;0;T;True;2
1621231168000;11501930;0.86091;0.86103;0.86097;0;T;True;2
1621231169000;11501933;0.86089;0.86101;0.86095;2;T;True;2
1621231170000;11501934;0.86089;0.86101;0.86095;0;T;True;2
1621231171000;11501936;0.86089;0.86101;0.86095;1;T;True;2
1621231172000;11501938;0.86089;0.86101;0.86095;1;T;True;2
1621231173000;11501941;0.86091;0.86103;0.86097;2;T;True;2
1621231174000;11501942;0.86091;0.86103;0.86097;0;T;True;2
1621231175000;11501943;0.86091;0.86103;0.86097;0;T;True;2
1621231176000;11501944;0.86091;0.86103;0.86097;0;T;True;2
1621231177000;11501946;0.86091;0.86103;0.86097;1;T;True;2
1621231178000;11501947;0.86091;0.86103;0.86097;0;T;True;2
1621231179000;11501948;0.86091;0.86103;0.86097;0;T;True;2
1621231180000;11501949;0.86091;0.86103;0.86097;0;T;True;2
1621231181000;11501950;0.86091;0.86103;0.86097;0;T;True;2
1621231182000;11501951;0.86091;0.86103;0.86097;0;T;True;2
1621231183000;11501954;0.86091;0.86103;0.86097;2;T;True;2
1621231184000;11501955;0.86091;0.86103;0.86097;0;T;True;2
1621231185000;11501956;0.86091;0.86103;0.86097;0;T;True;2
1621231186000;11501957;0.86091;0.86103;0.86097;0;T;True;2
1621231187000;11501958;0.86091;0.86103;0.86097;0;T;True;2
1621231188000;11501960;0.8609;0.86102;0.86096;1;T;True;2
1621231189000;11501961;0.8609;0.86102;0.86096;0;T;True;2
1621231190000;11501962;0.8609;0.86102;0.86096;0;T;True;2
1621231191000;11501964;0.86091;0.86103;0.86097;1;T;True;2
1621231192000;11501965;0.86091;0.86103;0.86097;0;T;True;2
1621231193000;11501971;0.86091;0.86103;0.86097;5;T;True;2
1621231194000;11501974;0.86091;0.86103;0.86097;2;T;True;2
1621231195000;11501975;0.86091;0.86103;0.86097;0;T;True;2
1621231196000;11501976;0.86091;0.86103;0.86097;0;T;True;2
1621231197000;11501978;0.86091;0.86103;0.86097;1;T;True;2
1621231198000;11501980;0.86091;0.86103;0.86097;1;T;True;2
1621231199000;11501981;0.86091;0.86103;0.86097;0;T;True;2
1621231200000;11501982;0.86091;0.86103;0.86097;0;T;True;2
1621231201000;11501988;0.86091;0.86103;0.86097;5;T;True;2
1621231202000;11501994;0.86095;0.86107;0.86101;5;T;True;2
1621231203000;11501999;0.86097;0.86109;0.86103;4;T;True;2
1621231204000;11502005;0.86095;0.86107;0.86101;5;T;True;2
1621231205000;11502010;0.86095;0.86107;0.86101;4;T;True;2
1621231206000;11502011;0.86095;0.86107;0.86101;0;T;True;2
1621231207000;11502015;0.86094;0.86106;0.861;3;T;True;2
1621231208000;11502016;0.86094;0.86106;0.861;0;T;True;2
1621231209000;11502017;0.86094;0.86106;0.861;0;T;True;2
1621231210000;11502018;0.86094;0.86106;0.861;0;T;True;2
1621231211000;11502019;0.86094;0.86106;0.861;0;T;True;2
1621231212000;11502020;0.86094;0.86106;0.861;0;T;True;2
1621231213000;11502021;0.86094;0.86106;0.861;0;T;True;2
1621231214000;11502022;0.86094;0.86106;0.861;0;T;True;2
1621231215000;11502025;0.86091;0.86103;0.86097;2;T;True;2
1621231216000;11502028;0.86091;0.86103;0.86097;2;T;True;2
1621231217000;11502031;0.86095;0.86107;0.86101;2;T;True;2
1621231218000;11502032;0.86095;0.86107;0.86101;0;T;True;2
1621231219000;11502034;0.86095;0.86107;0.86101;1;T;True;2
1621231220000;11502035;0.86095;0.86107;0.86101;0;T;True;2
1621231221000;11502036;0.86095;0.86107;0.86101;0;T;True;2
1621231222000;11502037;0.86095;0.86107;0.86101;0;T;True;2
1621231223000;11502038;0.86095;0.86107;0.86101;0;T;True;2
1621231224000;11502039;0.86095;0.86107;0.86101;0;T;True;2
1621231225000;11502040;0.86095;0.86107;0.86101;0;T;True;2
1621231226000;11502041;0.86095;0.86107;0.86101;0;T;True;2
1621231227000;11502042;0.86095;0.86107;0.86101;0;T;True;2
1621231228000;11502044;0.86095;0.86107;0.86101;1;T;True;2
1621231229000;11502045;0.86095;0.86107;0.86101;0;T;True;2
1621231230000;11502051;0.86099;0.86111;0.86105;5;T;True;2
1621231231000;11502055;0.86098;0.8611;0.86104;3;T;True;2
1621231232000;11502056;0.86098;0.8611;0.86104;0;T;True;2
1621231233000;11502057;0.86098;0.8611;0.86104;0;T;True;2
1621231234000;11502062;0.86099;0.86111;0.86105;4;T;True;2
1621231235000;11502063;0.86099;0.86111;0.86105;0;T;True;2
1621231236000;11502067;0.86099;0.86111;0.86105;3;T;True;2
1621231237000;11502068;0.86099;0.86111;0.86105;0;T;True;2
1621231238000;11502070;0.86099;0.86111;0.86105;1;T;True;2
1621231239000;11502071;0.86099;0.86111;0.86105;0;T;True;2
1621231240000;11502072;0.86099;0.86111;0.86105;0;T;True;2
1621231241000;11502074;0.86099;0.86111;0.86105;1;T;True;2
1621231242000;11502075;0.86099;0.86111;0.86105;0;T;True;2
1621231243000;11502076;0.86099;0.86111;0.86105;0;T;True;2
1621231244000;11502077;0.86099;0.86111;0.86105;0;T;True;2
1621231245000;11502078;0.86099;0.86111;0.86105;0;T;True;2
1621231246000;11502079;0.86099;0.86111;0.86105;0;T;True;2
1621231247000;11502084;0.86097;0.86109;0.86103;4;T;True;2
1621231248000;11502085;0.86097;0.86109;0.86103;0;T;True;2
1621231249000;11502087;0.86097;0.86109;0.86103;1;T;True;2
1621231250000;11502088;0.86097;0.86109;0.86103;0;T;True;2
1621231251000;11502089;0.86097;0.86109;0.86103;0;T;True;2
1621231252000;11502094;0.86097;0.86109;0.86103;4;T;True;2
1621231253000;11502096;0.86097;0.86109;0.86103;1;T;True;2
1621231254000;11502098;0.86097;0.86109;0.86103;1;T;True;2
1621231255000;11502100;0.86099;0.86111;0.86105;1;T;True;2
1621231256000;11502103;0.86101;0.86113;0.86107;2;T;True;2
1621231257000;11502104;0.86101;0.86113;0.86107;0;T;True;2
1621231258000;11502105;0.86101;0.86113;0.86107;0;T;True;2
1621231259000;11502106;0.86101;0.86113;0.86107;0;T;True;2
1621231260000;11502107;0.86101;0.86113;0.86107;0;T;True;2
1621231261000;11502108;0.86101;0.86113;0.86107;0;T;True;2
1621231262000;11502112;0.861;0.86112;0.86106;3;T;True;2
1621231263000;11502114;0.86099;0.86111;0.86105;1;T;True;2
1621231264000;11502117;0.86098;0.8611;0.86104;2;T;True;2
1621231265000;11502119;0.86097;0.86109;0.86103;1;T;True;2
1621231266000;11502120;0.86097;0.86109;0.86103;0;T;True;2
1621231267000;11502121;0.86097;0.86109;0.86103;0;T;True;2
1621231268000;11502126;0.86099;0.86111;0.86105;4;T;True;2
1621231269000;11502130;0.86098;0.8611;0.86104;3;T;True;2
1621231270000;11502131;0.86098;0.8611;0.86104;0;T;True;2
1621231271000;11502134;0.861;0.86112;0.86106;2;T;True;2
1621231272000;11502135;0.861;0.86112;0.86106;0;T;True;2
1621231273000;11502136;0.861;0.86112;0.86106;0;T;True;2
1621231274000;11502137;0.861;0.86112;0.86106;0;T;True;2
1621231275000;11502139;0.86099;0.86111;0.86105;1;T;True;2
1621231276000;11502141;0.86098;0.8611;0.86104;1;T;True;2
1621231277000;11502142;0.86098;0.8611;0.86104;0;T;True;2
1621231278000;11502143;0.86098;0.8611;0.86104;0;T;True;2
1621231279000;11502147;0.86097;0.86109;0.86103;3;T;True;2
1621231280000;11502148;0.86097;0.86109;0.86103;0;T;True;2
1621231281000;11502151;0.86097;0.86109;0.86103;2;T;True;2
1621231282000;11502152;0.86097;0.86109;0.86103;0;T;True;2
1621231283000;11502153;0.86097;0.86109;0.86103;0;T;True;2
1621231284000;11502156;0.86099;0.86111;0.86105;2;T;True;2
1621231285000;11502157;0.86099;0.86111;0.86105;0;T;True;2
1621231286000;11502159;0.86098;0.8611;0.86104;1;T;True;2
1621231287000;11502160;0.86098;0.8611;0.86104;0;T;True;2
1621231288000;11502165;0.86101;0.86113;0.86107;4;T;True;2
1621231289000;11502167;0.86101;0.86113;0.86107;1;T;True;2
1621231290000;11502168;0.86101;0.86113;0.86107;0;T;True;2
1621231291000;11502169;0.86101;0.86113;0.86107;0;T;True;2
1621231292000;11502170;0.86101;0.86113;0.86107;0;T;True;2
1621231293000;11502171;0.86101;0.86113;0.86107;0;T;True;2
1621231294000;11502172;0.86101;0.86113;0.86107;0;T;True;2
1621231295000;11502176;0.86102;0.86114;0.86108;3;T;True;2
1621231296000;11502177;0.86102;0.86114;0.86108;0;T;True;2
1621231297000;11502179;0.86102;0.86114;0.86108;1;T;True;2
1621231298000;11502181;0.86103;0.86115;0.86109;1;T;True;2
1621231299000;11502183;0.86105;0.86117;0.86111;1;T;True;2
1621231300000;11502184;0.86105;0.86117;0.86111;0;T;True;2
1621231301000;11502186;0.86105;0.86117;0.86111;1;T;True;2
1621231302000;11502187;0.86105;0.86117;0.86111;0;T;True;2
1621231303000;11502188;0.86105;0.86117;0.86111;0;T;True;2
1621231304000;11502189;0.86105;0.86117;0.86111;0;T;True;2
1621231305000;11502190;0.86105;0.86117;0.86111;0;T;True;2
1621231306000;11502191;0.86105;0.86117;0.86111;0;T;True;2
1621231307000;11502192;0.86105;0.86117;0.86111;0;T;True;2
1621231308000;11502193;0.86105;0.86117;0.86111;0;T;True;2
1621231309000;11502194;0.86105;0.86117;0.86111;0;T;True;2
1621231310000;11502195;0.86105;0.86117;0.86111;0;T;True;2
1621231311000;11502196;0.86105;0.86117;0.86111;0;T;True;2
1621231312000;11502197;0.86105;0.86117;0.86111;0;T;True;2
1621231313000;11502198;0.86105;0.86117;0.86111;0;T;True;2
1621231314000;11502199;0.86105;0.86117;0.86111;0;T;True;2
1621231315000;11502200;0.86105;0.86117;0.86111;0;T;True;2
1621231316000;11502203;0.86105;0.86117;0.86111;2;T;True;2
1621231317000;11502204;0.86105;0.86117;0.86111;0;T;True;2
1621231318000;11502205;0.86105;0.86117;0.86111;0;T;True;2
1621231319000;11502206;0.86105;0.86117;0.86111;0;T;True;2
1621231320000;11502208;0.86104;0.86116;0.8611;1;T;True;2
1621231321000;11502211;0.86103;0.86115;0.86109;2;T;True;2
1621231322000;11502212;0.86103;0.86115;0.86109;0;T;True;2
1621231323000;11502213;0.86103;0.86115;0.86109;0;T;True;2
1621231324000;11502216;0.861;0.86112;0.86106;2;T;True;2
1621231325000;11502218;0.86099;0.86111;0.86105;1;T;True;2
1621231326000;11502220;0.861;0.86112;0.86106;1;T;True;2
1621231327000;11502221;0.861;0.86112;0.86106;0;T;True;2
1621231328000;11502222;0.861;0.86112;0.86106;0;T;True;2
1621231329000;11502224;0.86099;0.86111;0.86105;1;T;True;2
1621231330000;11502226;0.861;0.86112;0.86106;1;T;True;2
1621231331000;11502227;0.861;0.86112;0.86106;0;T;True;2
1621231332000;11502230;0.86101;0.86113;0.86107;2;T;True;2
1621231333000;11502233;0.86101;0.86113;0.86107;2;T;True;2
1621231334000;11502234;0.86101;0.86113;0.86107;0;T;True;2
1621231335000;11502235;0.86101;0.86113;0.86107;0;T;True;2
1621231336000;11502236;0.86101;0.86113;0.86107;0;T;True;2
1621231337000;11502237;0.86101;0.86113;0.86107;0;T;True;2
1621231338000;11502239;0.86102;0.86114;0.86108;1;T;True;2
1621231339000;11502243;0.86104;0.86116;0.8611;3;T;True;2
1621231340000;11502244;0.86104;0.86116;0.8611;0;T;True;2
1621231341000;11502245;0.86104;0.86116;0.8611;0;T;True;2
1621231342000;11502247;0.86105;0.86117;0.86111;1;T;True;2
1621231343000;11502249;0.86104;0.86116;0.8611;1;T;True;2
1621231344000;11502250;0.86104;0.86116;0.8611;0;T;True;2
1621231345000;11502251;0.86104;0.86116;0.8611;0;T;True;2
1621231346000;11502252;0.86104;0.86116;0.8611;0;T;True;2
1621231347000;11502253;0.86104;0.86116;0.8611;0;T;True;2
1621231348000;11502254;0.86104;0.86116;0.8611;0;T;True;2
1621231349000;11502255;0.86104;0.86116;0.8611;0;T;True;2
1621231350000;11502256;0.86104;0.86116;0.8611;0;T;True;2
1621231351000;11502257;0.86104;0.86116;0.8611;0;T;True;2
1621231352000;11502258;0.86104;0.86116;0.8611;0;T;True;2
1621231353000;11502259;0.86104;0.86116;0.8611;0;T;True;2
1621231354000;11502260;0.86104;0.86116;0.8611;0;T;True;2
1621231355000;11502261;0.86104;0.86116;0.8611;0;T;True;2
1621231356000;11502262;0.86104;0.86116;0.8611;0;T;True;2
1621231357000;11502263;0.86104;0.86116;0.8611;0;T;True;2
1621231358000;11502264;0.86104;0.86116;0.8611;0;T;True;2
1621231359000;11502266;0.86103;0.86115;0.86109;1;T;True;2
1621231360000;11502267;0.86103;0.86115;0.86109;0;T;True;2
1621231361000;11502268;0.86103;0.86115;0.86109;0;T;True;2
1621231362000;11502269;0.86103;0.86115;0.86109;0;T;True;2
1621231363000;11502270;0.86103;0.86115;0.86109;0;T;True;2
1621231364000;11502271;0.86103;0.86115;0.86109;0;T;True;2
1621231365000;11502272;0.86103;0.86115;0.86109;0;T;True;2
1621231366000;11502273;0.86103;0.86115;0.86109;0;T;True;2
1621231367000;11502274;0.86103;0.86115;0.86109;0;T;True;2
1621231368000;11502275;0.86103;0.86115;0.86109;0;T;True;2
1621231369000;11502276;0.86103;0.86115;0.86109;0;T;True;2
1621231370000;11502277;0.86103;0.86115;0.86109;0;T;True;2
1621231371000;11502278;0.86103;0.86115;0.86109;0;T;True;2
1621231372000;11502279;0.86103;0.86115;0.86109;0;T;True;2
1621231373000;11502280;0.86103;0.86115;0.86109;0;T;True;2
1621231374000;11502281;0.86103;0.86115;0.86109;0;T;True;2
1621231375000;11502282;0.86103;0.86115;0.86109;0;T;True;2
1621231376000;11502284;0.86101;0.86113;0.86107;1;T;True;2
1621231377000;11502290;0.86096;0.86108;0.86102;5;T;True;2
1621231378000;11502291;0.86096;0.86108;0.86102;0;T;True;2
1621231379000;11502293;0.86095;0.86107;0.86101;1;T;True;2
1621231380000;11502294;0.86095;0.86107;0.86101;0;T;True;2
1621231381000;11502295;0.86095;0.86107;0.86101;0;T;True;2
1621231382000;11502297;0.86095;0.86107;0.86101;1;T;True;2
1621231383000;11502298;0.86095;0.86107;0.86101;0;T;True;2
1621231384000;11502299;0.86095;0.86107;0.86101;0;T;True;2
1621231385000;11502302;0.86097;0.86109;0.86103;2;T;True;2
1621231386000;11502303;0.86097;0.86109;0.86103;0;T;True;2
1621231387000;11502304;0.86097;0.86109;0.86103;0;T;True;2
1621231388000;11502305;0.86097;0.86109;0.86103;0;T;True;2
1621231389000;11502307;0.86096;0.86108;0.86102;1;T;True;2
1621231390000;11502308;0.86096;0.86108;0.86102;0;T;True;2
1621231391000;11502309;0.86096;0.86108;0.86102;0;T;True;2
1621231392000;11502310;0.86096;0.86108;0.86102;0;T;True;2
1621231393000;11502311;0.86096;0.86108;0.86102;0;T;True;2
1621231394000;11502312;0.86096;0.86108;0.86102;0;T;True;2
1621231395000;11502315;0.86097;0.86109;0.86103;2;T;True;2
1621231396000;11502316;0.86097;0.86109;0.86103;0;T;True;2
1621231397000;11502317;0.86097;0.86109;0.86103;0;T;True;2
1621231398000;11502318;0.86097;0.86109;0.86103;0;T;True;2
1621231399000;11502320;0.86098;0.8611;0.86104;1;T;True;2
1621231400000;11502321;0.86098;0.8611;0.86104;0;T;True;2
1621231401000;11502322;0.86098;0.8611;0.86104;0;T;True;2
1621231402000;11502324;0.86097;0.86109;0.86103;1;T;True;2
1621231403000;11502325;0.86097;0.86109;0.86103;0;T;True;2
1621231404000;11502326;0.86097;0.86109;0.86103;0;T;True;2
1621231405000;11502328;0.86096;0.86108;0.86102;1;T;True;2
1621231406000;11502329;0.86096;0.86108;0.86102;0;T;True;2
1621231407000;11502330;0.86096;0.86108;0.86102;0;T;True;2
1621231408000;11502331;0.86096;0.86108;0.86102;0;T;True;2
1621231409000;11502332;0.86096;0.86108;0.86102;0;T;True;2
1621231410000;11502333;0.86096;0.86108;0.86102;0;T;True;2
1621231411000;11502334;0.86096;0.86108;0.86102;0;T;True;2
1621231412000;11502335;0.86096;0.86108;0.86102;0;T;True;2
1621231413000;11502336;0.86096;0.86108;0.86102;0;T;True;2
1621231414000;11502337;0.86096;0.86108;0.86102;0;T;True;2
1621231415000;11502338;0.86096;0.86108;0.86102;0;T;True;2
1621231416000;11502339;0.86096;0.86108;0.86102;0;T;True;2
1621231417000;11502340;0.86096;0.86108;0.86102;0;T;True;2
1621231418000;11502341;0.86096;0.86108;0.86102;0;T;True;2
1621231419000;11502342;0.86096;0.86108;0.86102;0;T;True;2
1621231420000;11502343;0.86096;0.86108;0.86102;0;T;True;2
1621231421000;11502344;0.86096;0.86108;0.86102;0;T;True;2
1621231422000;11502345;0.86096;0.86108;0.86102;0;T;True;2
1621231423000;11502347;0.86097;0.86109;0.86103;1;T;True;2
1621231424000;11502350;0.86098;0.8611;0.86104;2;T;True;2
1621231425000;11502351;0.86098;0.8611;0.86104;0;T;True;2
1621231426000;11502352;0.86098;0.8611;0.86104;0;T;True;2
1621231427000;11502353;0.86098;0.8611;0.86104;0;T;True;2
1621231428000;11502354;0.86098;0.8611;0.86104;0;T;True;2
1621231429000;11502356;0.86099;0.86111;0.86105;1;T;True;2
1621231430000;11502357;0.86099;0.86111;0.86105;0;T;True;2
1621231431000;11502360;0.861;0.86112;0.86106;2;T;True;2
1621231432000;11502361;0.861;0.86112;0.86106;0;T;True;2
1621231433000;11502362;0.861;0.86112;0.86106;0;T;True;2
1621231434000;11502363;0.861;0.86112;0.86106;0;T;True;2
1621231435000;11502364;0.861;0.86112;0.86106;0;T;True;2
1621231436000;11502365;0.861;0.86112;0.86106;0;T;True;2
1621231437000;11502366;0.861;0.86112;0.86106;0;T;True;2
1621231438000;11502367;0.861;0.86112;0.86106;0;T;True;2
1621231439000;11502368;0.861;0.86112;0.86106;0;T;True;2
1621231440000;11502369;0.861;0.86112;0.86106;0;T;True;2
1621231441000;11502371;0.86101;0.86113;0.86107;1;T;True;2
1621231442000;11502372;0.86101;0.86113;0.86107;0;T;True;2
1621231443000;11502373;0.86101;0.86113;0.86107;0;T;True;2
1621231444000;11502374;0.86101;0.86113;0.86107;0;T;True;2
1621231445000;11502375;0.86101;0.86113;0.86107;0;T;True;2
1621231446000;11502377;0.861;0.86112;0.86106;1;T;True;2
1621231447000;11502378;0.861;0.86112;0.86106;0;T;True;2
1621231448000;11502379;0.861;0.86112;0.86106;0;T;True;2
1621231449000;11502380;0.861;0.86112;0.86106;0;T;True;2
1621231450000;11502381;0.861;0.86112;0.86106;0;T;True;2
1621231451000;11502382;0.861;0.86112;0.86106;0;T;True;2
1621231452000;11502386;0.86101;0.86113;0.86107;3;T;True;2
1621231453000;11502387;0.86101;0.86113;0.86107;0;T;True;2
1621231454000;11502388;0.86101;0.86113;0.86107;0;T;True;2
1621231455000;11502389;0.86101;0.86113;0.86107;0;T;True;2
1621231456000;11502390;0.86101;0.86113;0.86107;0;T;True;2
1621231457000;11502391;0.86101;0.86113;0.86107;0;T;True;2
1621231458000;11502392;0.86101;0.86113;0.86107;0;T;True;2
1621231459000;11502393;0.86101;0.86113;0.86107;0;T;True;2
1621231460000;11502394;0.86101;0.86113;0.86107;0;T;True;2
1621231461000;11502395;0.86101;0.86113;0.86107;0;T;True;2
1621231462000;11502396;0.86101;0.86113;0.86107;0;T;True;2
1621231463000;11502397;0.86101;0.86113;0.86107;0;T;True;2
1621231464000;11502398;0.86101;0.86113;0.86107;0;T;True;2
1621231465000;11502399;0.86101;0.86113;0.86107;0;T;True;2
1621231466000;11502400;0.86101;0.86113;0.86107;0;T;True;2
1621231467000;11502401;0.86101;0.86113;0.86107;0;T;True;2
1621231468000;11502402;0.86101;0.86113;0.86107;0;T;True;2
1621231469000;11502403;0.86101;0.86113;0.86107;0;T;True;2
1621231470000;11502404;0.86101;0.86113;0.86107;0;T;True;2
1621231471000;11502408;0.861;0.86112;0.86106;3;T;True;2
1621231472000;11502411;0.86099;0.86111;0.86105;2;T;True;2
1621231473000;11502414;0.861;0.86112;0.86106;2;T;True;2
1621231474000;11502415;0.861;0.86112;0.86106;0;T;True;2
1621231475000;11502421;0.86099;0.86111;0.86105;5;T;True;2
1621231476000;11502422;0.86099;0.86111;0.86105;0;T;True;2
1621231477000;11502423;0.86099;0.86111;0.86105;0;T;True;2
1621231478000;11502424;0.86099;0.86111;0.86105;0;T;True;2
1621231479000;11502430;0.86099;0.86111;0.86105;5;T;True;2
1621231480000;11502431;0.86099;0.86111;0.86105;0;T;True;2
1621231481000;11502432;0.86099;0.86111;0.86105;0;T;True;2
1621231482000;11502434;0.86098;0.8611;0.86104;1;T;True;2
1621231483000;11502435;0.86098;0.8611;0.86104;0;T;True;2
1621231484000;11502436;0.86098;0.8611;0.86104;0;T;True;2
1621231485000;11502437;0.86098;0.8611;0.86104;0;T;True;2
