ts;n;bid;ask;value;volume;phase;round;active_id
1621241892000;11523939;0.86125;0.86137;0.86131;0;T;True;2
1621241893000;11523940;0.86125;0.86137;0.86131;0;T;True;2
1621241894000;11523942;0.86123;0.86135;0.86129;1;T;True;2
1621241895000;11523951;0.86118;0.8613;0.86124;8;T;True;2
1621241896000;11523952;0.86118;0.8613;0.86124;0;T;True;2
1621241897000;11523953;0.86118;0.8613;0.86124;0;T;True;2
1621241898000;11523957;0.86119;0.86131;0.86125;3;T;True;2
1621241899000;11523958;0.86119;0.86131;0.86125;0;T;True;2
1621241900000;11523959;0.86119;0.86131;0.86125;0;T;True;2
1621241901000;11523960;0.86119;0.86131;0.86125;0;T;True;2
1621241902000;11523961;0.86119;0.86131;0.86125;0;T;True;2
1621241903000;11523962;0.86119;0.86131;0.86125;0;T;True;2
1621241904000;11523963;0.86119;0.86131;0.86125;0;T;True;2
1621241905000;11523964;0.86119;0.86131;0.86125;0;T;True;2
1621241906000;11523967;0.86117;0.86129;0.86123;2;T;True;2
1621241907000;11523968;0.86117;0.86129;0.86123;0;T;True;2
1621241908000;11523970;0.86116;0.86128;0.86122;1;T;True;2
1621241909000;11523973;0.86117;0.86129;0.86123;2;T;True;2
1621241910000;11523975;0.86116;0.86128;0.86122;1;T;True;2
1621241911000;11523976;0.86116;0.86128;0.86122;0;T;True;2
1621241912000;11523977;0.86116;0.86128;0.86122;0;T;True;2
1621241913000;11523978;0.86116;0.86128;0.86122;0;T;True;2
1621241914000;11523981;0.86118;0.8613;0.86124;2;T;True;2
1621241915000;11523984;0.86118;0.8613;0.86124;2;T;True;2
1621241916000;11523985;0.86118;0.8613;0.86124;0;T;True;2
1621241917000;11523986;0.86118;0.8613;0.86124;0;T;True;2
1621241918000;11523987;0.86118;0.8613;0.86124;0;T;True;2
1621241919000;11523988;0.86118;0.8613;0.86124;0;T;True;2
1621241920000;11523990;0.86118;0.8613;0.86124;1;T;True;2
1621241921000;11523991;0.86118;0.8613;0.86124;0;T;True;2
1621241922000;11523993;0.86118;0.8613;0.86124;1;T;True;2
1621241923000;11523994;0.86118;0.8613;0.86124;0;T;True;2
1621241924000;11523997;0.86117;0.86129;0.86123;2;T;True;2
1621241925000;11524000;0.86114;0.86126;0.8612;2;T;True;2
1621241926000;11524002;0.86113;0.86125;0.86119;1;T;True;2
1621241927000;11524003;0.86113;0.86125;0.86119;0;T;True;2
1621241928000;11524004;0.86113;0.86125;0.86119;0;T;True;2
1621241929000;11524008;0.86109;0.86121;0.86115;3;T;True;2
1621241930000;11524014;0.86105;0.86117;0.86111;5;T;True;2
1621241931000;11524016;0.86107;0.86119;0.86113;1;T;True;2
1621241932000;11524017;0.86107;0.86119;0.86113;0;T;True;2
1621241933000;11524018;0.86107;0.86119;0.86113;0;T;True;2
1621241934000;11524019;0.86107;0.86119;0.86113;0;T;True;2
1621241935000;11524020;0.86107;0.86119;0.86113;0;T;True;2
1621241936000;11524021;0.86107;0.86119;0.86113;0;T;True;2
1621241937000;11524023;0.86106;0.86118;0.86112;1;T;True;2
1621241938000;11524025;0.86105;0.86117;0.86111;1;T;True;2
1621241939000;11524026;0.86105;0.86117;0.86111;0;T;True;2
1621241940000;11524030;0.86107;0.86119;0.86113;3;T;True;2
1621241941000;11524031;0.86107;0.86119;0.86113;0;T;True;2
1621241942000;11524032;0.86107;0.86119;0.86113;0;T;True;2
1621241943000;11524037;0.86113;0.86125;0.86119;4;T;True;2
1621241944000;11524041;0.86115;0.86127;0.86121;3;T;True;2
1621241945000;11524042;0.86115;0.86127;0.86121;0;T;True;2
1621241946000;11524045;0.86115;0.86127;0.86121;2;T;True;2
1621241947000;11524046;0.86115;0.86127;0.86121;0;T;True;2
1621241948000;11524048;0.86113;0.86125;0.86119;1;T;True;2
1621241949000;11524051;0.86116;0.86128;0.86122;2;T;True;2
1621241950000;11524052;0.86116;0.86128;0.86122;0;T;True;2
1621241951000;11524053;0.86116;0.86128;0.86122;0;T;True;2
1621241952000;11524059;0.86115;0.86127;0.86121;5;T;True;2
1621241953000;11524062;0.86115;0.86127;0.86121;2;T;True;2
1621241954000;11524063;0.86115;0.86127;0.86121;0;T;True;2
1621241955000;11524065;0.86116;0.86128;0.86122;1;T;True;2
1621241956000;11524070;0.86116;0.86128;0.86122;4;T;True;2
1621241957000;11524073;0.86116;0.86128;0.86122;2;T;True;2
1621241958000;11524074;0.86116;0.86128;0.86122;0;T;True;2
1621241959000;11524075;0.86116;0.86128;0.86122;0;T;True;2
1621241960000;11524076;0.86116;0.86128;0.86122;0;T;True;2
1621241961000;11524077;0.86116;0.86128;0.86122;0;T;True;2
1621241962000;11524078;0.86116;0.86128;0.86122;0;T;True;2
1621241963000;11524079;0.86116;0.86128;0.86122;0;T;True;2
1621241964000;11524080;0.86116;0.86128;0.86122;0;T;True;2
1621241965000;11524081;0.86116;0.86128;0.86122;0;T;True;2
1621241966000;11524082;0.86116;0.86128;0.86122;0;T;True;2
1621241967000;11524083;0.86116;0.86128;0.86122;0;T;True;2
1621241968000;11524084;0.86116;0.86128;0.86122;0;T;True;2
1621241969000;11524085;0.86116;0.86128;0.86122;0;T;True;2
1621241970000;11524086;0.86116;0.86128;0.86122;0;T;True;2
1621241971000;11524090;0.86113;0.86125;0.86119;3;T;True;2
1621241972000;11524094;0.86114;0.86126;0.8612;3;T;True;2
1621241973000;11524095;0.86114;0.86126;0.8612;0;T;True;2
1621241974000;11524096;0.86114;0.86126;0.8612;0;T;True;2
1621241975000;11524097;0.86114;0.86126;0.8612;0;T;True;2
1621241976000;11524099;0.86115;0.86127;0.86121;1;T;True;2
1621241977000;11524100;0.86115;0.86127;0.86121;0;T;True;2
1621241978000;11524101;0.86115;0.86127;0.86121;0;T;True;2
1621241979000;11524102;0.86115;0.86127;0.86121;0;T;True;2
1621241980000;11524103;0.86115;0.86127;0.86121;0;T;True;2
1621241981000;11524105;0.86116;0.86128;0.86122;1;T;True;2
1621241982000;11524106;0.86116;0.86128;0.86122;0;T;True;2
1621241983000;11524107;0.86116;0.86128;0.86122;0;T;True;2
1621241984000;11524109;0.86115;0.86127;0.86121;1;T;True;2
1621241985000;11524113;0.86113;0.86125;0.86119;3;T;True;2
1621241986000;11524115;0.86111;0.86123;0.86117;1;T;True;2
1621241987000;11524116;0.86111;0.86123;0.86117;0;T;True;2
1621241988000;11524117;0.86111;0.86123;0.86117;0;T;True;2
1621241989000;11524119;0.8611;0.86122;0.86116;1;T;True;2
1621241990000;11524120;0.8611;0.86122;0.86116;0;T;True;2
1621241991000;11524121;0.8611;0.86122;0.86116;0;T;True;2
1621241992000;11524123;0.86109;0.86121;0.86115;1;T;True;2
1621241993000;11524127;0.86109;0.86121;0.86115;3;T;True;2
1621241994000;11524130;0.86109;0.86121;0.86115;2;T;True;2
1621241995000;11524132;0.86109;0.86121;0.86115;1;T;True;2
1621241996000;11524136;0.8611;0.86122;0.86116;3;T;True;2
1621241997000;11524138;0.86109;0.86121;0.86115;1;T;True;2
1621241998000;11524140;0.86109;0.86121;0.86115;1;T;True;2
1621241999000;11524143;0.86109;0.86121;0.86115;2;T;True;2
1621242000000;11524145;0.86109;0.86121;0.86115;1;T;True;2
1621242001000;11524149;0.86109;0.86121;0.86115;3;T;True;2
1621242002000;11524150;0.86109;0.86121;0.86115;0;T;True;2
1621242003000;11524153;0.86107;0.86119;0.86113;2;T;True;2
1621242004000;11524155;0.86107;0.86119;0.86113;1;T;True;2
1621242005000;11524158;0.86107;0.86119;0.86113;2;T;True;2
1621242006000;11524160;0.86107;0.86119;0.86113;1;T;True;2
1621242007000;11524162;0.86105;0.86117;0.86111;1;T;True;2
1621242008000;11524163;0.86105;0.86117;0.86111;0;T;True;2
1621242009000;11524165;0.86105;0.86117;0.86111;1;T;True;2
1621242010000;11524166;0.86105;0.86117;0.86111;0;T;True;2
1621242011000;11524168;0.86104;0.86116;0.8611;1;T;True;2
1621242012000;11524169;0.86104;0.86116;0.8611;0;T;True;2
1621242013000;11524170;0.86104;0.86116;0.8611;0;T;True;2
1621242014000;11524171;0.86104;0.86116;0.8611;0;T;True;2
1621242015000;11524172;0.86104;0.86116;0.8611;0;T;True;2
1621242016000;11524173;0.86104;0.86116;0.8611;0;T;True;2
1621242017000;11524174;0.86104;0.86116;0.8611;0;T;True;2
1621242018000;11524175;0.86104;0.86116;0.8611;0;T;True;2
1621242019000;11524176;0.86104;0.86116;0.8611;0;T;True;2
1621242020000;11524177;0.86104;0.86116;0.8611;0;T;True;2
1621242021000;11524178;0.86104;0.86116;0.8611;0;T;True;2
1621242022000;11524179;0.86104;0.86116;0.8611;0;T;True;2
1621242023000;11524183;0.86101;0.86113;0.86107;3;T;True;2
1621242024000;11524186;0.861;0.86112;0.86106;2;T;True;2
1621242025000;11524188;0.86101;0.86113;0.86107;1;T;True;2
1621242026000;11524190;0.861;0.86112;0.86106;1;T;True;2
1621242027000;11524191;0.861;0.86112;0.86106;0;T;True;2
1621242028000;11524193;0.86099;0.86111;0.86105;1;T;True;2
1621242029000;11524194;0.86099;0.86111;0.86105;0;T;True;2
1621242030000;11524195;0.86099;0.86111;0.86105;0;T;True;2
1621242031000;11524197;0.86099;0.86111;0.86105;1;T;True;2
1621242032000;11524201;0.86098;0.8611;0.86104;3;T;True;2
1621242033000;11524205;0.86099;0.86111;0.86105;3;T;True;2
1621242034000;11524206;0.86099;0.86111;0.86105;0;T;True;2
1621242035000;11524209;0.86099;0.86111;0.86105;2;T;True;2
1621242036000;11524211;0.86099;0.86111;0.86105;1;T;True;2
1621242037000;11524214;0.86099;0.86111;0.86105;2;T;True;2
1621242038000;11524215;0.86099;0.86111;0.86105;0;T;True;2
1621242039000;11524218;0.86099;0.86111;0.86105;2;T;True;2
1621242040000;11524219;0.86099;0.86111;0.86105;0;T;True;2
1621242041000;11524220;0.86099;0.86111;0.86105;0;T;True;2
1621242042000;11524222;0.86099;0.86111;0.86105;1;T;True;2
1621242043000;11524223;0.86099;0.86111;0.86105;0;T;True;2
1621242044000;11524224;0.86099;0.86111;0.86105;0;T;True;2
1621242045000;11524226;0.86101;0.86113;0.86107;1;T;True;2
1621242046000;11524227;0.86101;0.86113;0.86107;0;T;True;2
1621242047000;11524228;0.86101;0.86113;0.86107;0;T;True;2
1621242048000;11524229;0.86101;0.86113;0.86107;0;T;True;2
1621242049000;11524230;0.86101;0.86113;0.86107;0;T;True;2
1621242050000;11524233;0.86101;0.86113;0.86107;2;T;True;2
1621242051000;11524234;0.86101;0.86113;0.86107;0;T;True;2
1621242052000;11524235;0.86101;0.86113;0.86107;0;T;True;2
1621242053000;11524236;0.86101;0.86113;0.86107;0;T;True;2
1621242054000;11524237;0.86101;0.86113;0.86107;0;T;True;2
1621242055000;11524239;0.86102;0.86114;0.86108;1;T;True;2
1621242056000;11524240;0.86102;0.86114;0.86108;0;T;True;2
1621242057000;11524241;0.86102;0.86114;0.86108;0;T;True;2
1621242058000;11524242;0.86102;0.86114;0.86108;0;T;True;2
1621242059000;11524243;0.86102;0.86114;0.86108;0;T;True;2
1621242060000;11524244;0.86102;0.86114;0.86108;0;T;True;2
1621242061000;11524245;0.86102;0.86114;0.86108;0;T;True;2
1621242062000;11524247;0.86102;0.86114;0.86108;1;T;True;2
1621242063000;11524248;0.86102;0.86114;0.86108;0;T;True;2
1621242064000;11524249;0.86102;0.86114;0.86108;0;T;True;2
1621242065000;11524250;0.86102;0.86114;0.86108;0;T;True;2
1621242066000;11524251;0.86102;0.86114;0.86108;0;T;True;2
1621242067000;11524252;0.86102;0.86114;0.86108;0;T;True;2
1621242068000;11524253;0.86102;0.86114;0.86108;0;T;True;2
1621242069000;11524254;0.86102;0.86114;0.86108;0;T;True;2
1621242070000;11524256;0.86103;0.86115;0.86109;1;T;True;2
1621242071000;11524257;0.86103;0.86115;0.86109;0;T;True;2
1621242072000;11524258;0.86103;0.86115;0.86109;0;T;True;2
1621242073000;11524259;0.86103;0.86115;0.86109;0;T;True;2
1621242074000;11524262;0.86102;0.86114;0.86108;2;T;True;2
1621242075000;11524264;0.86103;0.86115;0.86109;1;T;True;2
1621242076000;11524265;0.86103;0.86115;0.86109;0;T;True;2
1621242077000;11524266;0.86103;0.86115;0.86109;0;T;True;2
1621242078000;11524267;0.86103;0.86115;0.86109;0;T;True;2
1621242079000;11524268;0.86103;0.86115;0.86109;0;T;True;2
1621242080000;11524269;0.86103;0.86115;0.86109;0;T;True;2
1621242081000;11524271;0.86102;0.86114;0.86108;1;T;True;2
1621242082000;11524272;0.86102;0.86114;0.86108;0;T;True;2
1621242083000;11524273;0.86102;0.86114;0.86108;0;T;True;2
1621242084000;11524274;0.86102;0.86114;0.86108;0;T;True;2
1621242085000;11524276;0.86103;0.86115;0.86109;1;T;True;2
1621242086000;11524277;0.86103;0.86115;0.86109;0;T;True;2
1621242087000;11524278;0.86103;0.86115;0.86109;0;T;True;2
1621242088000;11524279;0.86103;0.86115;0.86109;0;T;True;2
1621242089000;11524280;0.86103;0.86115;0.86109;0;T;True;2
1621242090000;11524281;0.86103;0.86115;0.86109;0;T;True;2
1621242091000;11524282;0.86103;0.86115;0.86109;0;T;True;2
1621242092000;11524283;0.86103;0.86115;0.86109;0;T;True;2
1621242093000;11524284;0.86103;0.86115;0.86109;0;T;True;2
1621242094000;11524285;0.86103;0.86115;0.86109;0;T;True;2
1621242095000;11524286;0.86103;0.86115;0.86109;0;T;True;2
1621242096000;11524290;0.86103;0.86115;0.86109;3;T;True;2
1621242097000;11524291;0.86103;0.86115;0.86109;0;T;True;2
1621242098000;11524293;0.86103;0.86115;0.86109;1;T;True;2
1621242099000;11524295;0.86102;0.86114;0.86108;1;T;True;2
1621242100000;11524297;0.86102;0.86114;0.86108;1;T;True;2
1621242101000;11524298;0.86102;0.86114;0.86108;0;T;True;2
1621242102000;11524299;0.86102;0.86114;0.86108;0;T;True;2
1621242103000;11524302;0.86103;0.86115;0.86109;2;T;True;2
1621242104000;11524304;0.86102;0.86114;0.86108;1;T;True;2
1621242105000;11524310;0.86096;0.86108;0.86102;5;T;True;2
1621242106000;11524311;0.86096;0.86108;0.86102;0;T;True;2
1621242107000;11524312;0.86096;0.86108;0.86102;0;T;True;2
1621242108000;11524315;0.86095;0.86107;0.86101;2;T;True;2
1621242109000;11524316;0.86095;0.86107;0.86101;0;T;True;2
1621242110000;11524319;0.86097;0.86109;0.86103;2;T;True;2
1621242111000;11524320;0.86097;0.86109;0.86103;0;T;True;2
1621242112000;11524323;0.86097;0.86109;0.86103;2;T;True;2
1621242113000;11524324;0.86097;0.86109;0.86103;0;T;True;2
1621242114000;11524328;0.86097;0.86109;0.86103;3;T;True;2
1621242115000;11524329;0.86097;0.86109;0.86103;0;T;True;2
1621242116000;11524333;0.86097;0.86109;0.86103;3;T;True;2
1621242117000;11524334;0.86097;0.86109;0.86103;0;T;True;2
1621242118000;11524335;0.86097;0.86109;0.86103;0;T;True;2
1621242119000;11524336;0.86097;0.86109;0.86103;0;T;True;2
1621242120000;11524337;0.86097;0.86109;0.86103;0;T;True;2
1621242121000;11524338;0.86097;0.86109;0.86103;0;T;True;2
1621242122000;11524339;0.86097;0.86109;0.86103;0;T;True;2
1621242123000;11524340;0.86097;0.86109;0.86103;0;T;True;2
1621242124000;11524344;0.86097;0.86109;0.86103;3;T;True;2
1621242125000;11524345;0.86097;0.86109;0.86103;0;T;True;2
1621242126000;11524346;0.86097;0.86109;0.86103;0;T;True;2
1621242127000;11524347;0.86097;0.86109;0.86103;0;T;True;2
1621242128000;11524348;0.86097;0.86109;0.86103;0;T;True;2
1621242129000;11524349;0.86097;0.86109;0.86103;0;T;True;2
1621242130000;11524350;0.86097;0.86109;0.86103;0;T;True;2
1621242131000;11524351;0.86097;0.86109;0.86103;0;T;True;2
1621242132000;11524354;0.86097;0.86109;0.86103;2;T;True;2
1621242133000;11524355;0.86097;0.86109;0.86103;0;T;True;2
1621242134000;11524357;0.86097;0.86109;0.86103;1;T;True;2
1621242135000;11524360;0.86098;0.8611;0.86104;2;T;True;2
1621242136000;11524361;0.86098;0.8611;0.86104;0;T;True;2
1621242137000;11524362;0.86098;0.8611;0.86104;0;T;True;2
1621242138000;11524367;0.86099;0.86111;0.86105;4;T;True;2
1621242139000;11524369;0.86099;0.86111;0.86105;1;T;True;2
1621242140000;11524370;0.86099;0.86111;0.86105;0;T;True;2
1621242141000;11524371;0.86099;0.86111;0.86105;0;T;True;2
1621242142000;11524377;0.86102;0.86114;0.86108;5;T;True;2
1621242143000;11524379;0.86102;0.86114;0.86108;1;T;True;2
1621242144000;11524381;0.86102;0.86114;0.86108;1;T;True;2
1621242145000;11524383;0.86103;0.86115;0.86109;1;T;True;2
1621242146000;11524384;0.86103;0.86115;0.86109;0;T;True;2
1621242147000;11524385;0.86103;0.86115;0.86109;0;T;True;2
1621242148000;11524386;0.86103;0.86115;0.86109;0;T;True;2
1621242149000;11524388;0.86103;0.86115;0.86109;1;T;True;2
1621242150000;11524396;0.86109;0.86121;0.86115;7;T;True;2
1621242151000;11524399;0.86109;0.86121;0.86115;2;T;True;2
1621242152000;11524401;0.86109;0.86121;0.86115;1;T;True;2
1621242153000;11524402;0.86109;0.86121;0.86115;0;T;True;2
1621242154000;11524404;0.86109;0.86121;0.86115;1;T;True;2
1621242155000;11524407;0.86109;0.86121;0.86115;2;T;True;2
1621242156000;11524408;0.86109;0.86121;0.86115;0;T;True;2
1621242157000;11524412;0.86109;0.86121;0.86115;3;T;True;2
1621242158000;11524414;0.8611;0.86122;0.86116;1;T;True;2
1621242159000;11524415;0.8611;0.86122;0.86116;0;T;True;2
1621242160000;11524416;0.8611;0.86122;0.86116;0;T;True;2
1621242161000;11524417;0.8611;0.86122;0.86116;0;T;True;2
1621242162000;11524418;0.8611;0.86122;0.86116;0;T;True;2
1621242163000;11524421;0.86109;0.86121;0.86115;2;T;True;2
1621242164000;11524422;0.86109;0.86121;0.86115;0;T;True;2
1621242165000;11524424;0.86109;0.86121;0.86115;1;T;True;2
1621242166000;11524425;0.86109;0.86121;0.86115;0;T;True;2
1621242167000;11524427;0.86109;0.86121;0.86115;1;T;True;2
1621242168000;11524428;0.86109;0.86121;0.86115;0;T;True;2
1621242169000;11524429;0.86109;0.86121;0.86115;0;T;True;2
1621242170000;11524430;0.86109;0.86121;0.86115;0;T;True;2
1621242171000;11524432;0.86109;0.86121;0.86115;1;T;True;2
1621242172000;11524434;0.86109;0.86121;0.86115;1;T;True;2
1621242173000;11524435;0.86109;0.86121;0.86115;0;T;True;2
1621242174000;11524436;0.86109;0.86121;0.86115;0;T;True;2
1621242175000;11524439;0.86109;0.86121;0.86115;2;T;True;2
1621242176000;11524440;0.86109;0.86121;0.86115;0;T;True;2
1621242177000;11524444;0.86109;0.86121;0.86115;3;T;True;2
1621242178000;11524446;0.86109;0.86121;0.86115;1;T;True;2
1621242179000;11524448;0.86109;0.86121;0.86115;1;T;True;2
1621242180000;11524450;0.86109;0.86121;0.86115;1;T;True;2
1621242181000;11524453;0.86109;0.86121;0.86115;2;T;True;2
1621242182000;11524456;0.86109;0.86121;0.86115;2;T;True;2
1621242183000;11524457;0.86109;0.86121;0.86115;0;T;True;2
1621242184000;11524458;0.86109;0.86121;0.86115;0;T;True;2
1621242185000;11524459;0.86109;0.86121;0.86115;0;T;True;2
1621242186000;11524460;0.86109;0.86121;0.86115;0;T;True;2
1621242187000;11524463;0.86109;0.86121;0.86115;2;T;True;2
1621242188000;11524464;0.86109;0.86121;0.86115;0;T;True;2
1621242189000;11524465;0.86109;0.86121;0.86115;0;T;True;2
1621242190000;11524466;0.86109;0.86121;0.86115;0;T;True;2
1621242191000;11524467;0.86109;0.86121;0.86115;0;T;True;2
1621242192000;11524470;0.86107;0.86119;0.86113;2;T;True;2
1621242193000;11524471;0.86107;0.86119;0.86113;0;T;True;2
1621242194000;11524472;0.86107;0.86119;0.86113;0;T;True;2
1621242195000;11524473;0.86107;0.86119;0.86113;0;T;True;2
1621242196000;11524474;0.86107;0.86119;0.86113;0;T;True;2
1621242197000;11524475;0.86107;0.86119;0.86113;0;T;True;2
1621242198000;11524476;0.86107;0.86119;0.86113;0;T;True;2
1621242199000;11524477;0.86107;0.86119;0.86113;0;T;True;2
1621242200000;11524479;0.86107;0.86119;0.86113;1;T;True;2
1621242201000;11524480;0.86107;0.86119;0.86113;0;T;True;2
1621242202000;11524481;0.86107;0.86119;0.86113;0;T;True;2
1621242203000;11524482;0.86107;0.86119;0.86113;0;T;True;2
1621242204000;11524483;0.86107;0.86119;0.86113;0;T;True;2
1621242205000;11524485;0.86107;0.86119;0.86113;1;T;True;2
1621242206000;11524488;0.86107;0.86119;0.86113;2;T;True;2
1621242207000;11524490;0.86107;0.86119;0.86113;1;T;True;2
1621242208000;11524493;0.86105;0.86117;0.86111;2;T;True;2
1621242209000;11524496;0.86103;0.86115;0.86109;2;T;True;2
1621242210000;11524500;0.86105;0.86117;0.86111;3;T;True;2
1621242211000;11524501;0.86105;0.86117;0.86111;0;T;True;2
1621242212000;11524502;0.86105;0.86117;0.86111;0;T;True;2
1621242213000;11524503;0.86105;0.86117;0.86111;0;T;True;2
1621242214000;11524504;0.86105;0.86117;0.86111;0;T;True;2
1621242215000;11524505;0.86105;0.86117;0.86111;0;T;True;2
1621242216000;11524508;0.86105;0.86117;0.86111;2;T;True;2
1621242217000;11524510;0.86106;0.86118;0.86112;1;T;True;2
1621242218000;11524512;0.86107;0.86119;0.86113;1;T;True;2
1621242219000;11524513;0.86107;0.86119;0.86113;0;T;True;2
1621242220000;11524514;0.86107;0.86119;0.86113;0;T;True;2
1621242221000;11524515;0.86107;0.86119;0.86113;0;T;True;2
1621242222000;11524516;0.86107;0.86119;0.86113;0;T;True;2
1621242223000;11524517;0.86107;0.86119;0.86113;0;T;True;2
1621242224000;11524518;0.86107;0.86119;0.86113;0;T;True;2
1621242225000;11524521;0.86109;0.86121;0.86115;2;T;True;2
1621242226000;11524523;0.86108;0.8612;0.86114;1;T;True;2
1621242227000;11524524;0.86108;0.8612;0.86114;0;T;True;2
1621242228000;11524527;0.86108;0.8612;0.86114;2;T;True;2
1621242229000;11524530;0.86106;0.86118;0.86112;2;T;True;2
1621242230000;11524532;0.86105;0.86117;0.86111;1;T;True;2
1621242231000;11524534;0.86107;0.86119;0.86113;1;T;True;2
1621242232000;11524536;0.86105;0.86117;0.86111;1;T;True;2
1621242233000;11524537;0.86105;0.86117;0.86111;0;T;True;2
1621242234000;11524538;0.86105;0.86117;0.86111;0;T;True;2
1621242235000;11524539;0.86105;0.86117;0.86111;0;T;True;2
1621242236000;11524544;0.86106;0.86118;0.86112;4;T;True;2
1621242237000;11524545;0.86106;0.86118;0.86112;0;T;True;2
1621242238000;11524549;0.86105;0.86117;0.86111;3;T;True;2
1621242239000;11524550;0.86105;0.86117;0.86111;0;T;True;2
1621242240000;11524552;0.86105;0.86117;0.86111;1;T;True;2
1621242241000;11524556;0.86105;0.86117;0.86111;3;T;True;2
1621242242000;11524557;0.86105;0.86117;0.86111;0;T;True;2
1621242243000;11524558;0.86105;0.86117;0.86111;0;T;True;2
1621242244000;11524564;0.86111;0.86123;0.86117;5;T;True;2
1621242245000;11524565;0.86111;0.86123;0.86117;0;T;True;2
1621242246000;11524567;0.86109;0.86121;0.86115;1;T;True;2
1621242247000;11524568;0.86109;0.86121;0.86115;0;T;True;2
1621242248000;11524569;0.86109;0.86121;0.86115;0;T;True;2
1621242249000;11524571;0.8611;0.86122;0.86116;1;T;True;2
1621242250000;11524572;0.8611;0.86122;0.86116;0;T;True;2
1621242251000;11524573;0.8611;0.86122;0.86116;0;T;True;2
1621242252000;11524574;0.8611;0.86122;0.86116;0;T;True;2
1621242253000;11524575;0.8611;0.86122;0.86116;0;T;True;2
1621242254000;11524576;0.8611;0.86122;0.86116;0;T;True;2
1621242255000;11524577;0.8611;0.86122;0.86116;0;T;True;2
1621242256000;11524578;0.8611;0.86122;0.86116;0;T;True;2
1621242257000;11524579;0.8611;0.86122;0.86116;0;T;True;2
1621242258000;11524580;0.8611;0.86122;0.86116;0;T;True;2
1621242259000;11524581;0.8611;0.86122;0.86116;0;T;True;2
1621242260000;11524582;0.8611;0.86122;0.86116;0;T;True;2
1621242261000;11524584;0.86111;0.86123;0.86117;1;T;True;2
1621242262000;11524585;0.86111;0.86123;0.86117;0;T;True;2
1621242263000;11524586;0.86111;0.86123;0.86117;0;T;True;2
1621242264000;11524588;0.86109;0.86121;0.86115;1;T;True;2
1621242265000;11524589;0.86109;0.86121;0.86115;0;T;True;2
1621242266000;11524590;0.86109;0.86121;0.86115;0;T;True;2
1621242267000;11524591;0.86109;0.86121;0.86115;0;T;True;2
1621242268000;11524595;0.86112;0.86124;0.86118;3;T;True;2
1621242269000;11524597;0.86111;0.86123;0.86117;1;T;True;2
1621242270000;11524598;0.86111;0.86123;0.86117;0;T;True;2
1621242271000;11524599;0.86111;0.86123;0.86117;0;T;True;2
1621242272000;11524600;0.86111;0.86123;0.86117;0;T;True;2
1621242273000;11524601;0.86111;0.86123;0.86117;0;T;True;2
1621242274000;11524602;0.86111;0.86123;0.86117;0;T;True;2
1621242275000;11524603;0.86111;0.86123;0.86117;0;T;True;2
1621242276000;11524604;0.86111;0.86123;0.86117;0;T;True;2
1621242277000;11524605;0.86111;0.86123;0.86117;0;T;True;2
1621242278000;11524606;0.86111;0.86123;0.86117;0;T;True;2
1621242279000;11524607;0.86111;0.86123;0.86117;0;T;True;2
1621242280000;11524608;0.86111;0.86123;0.86117;0;T;True;2
1621242281000;11524609;0.86111;0.86123;0.86117;0;T;True;2
1621242282000;11524610;0.86111;0.86123;0.86117;0;T;True;2
1621242283000;11524611;0.86111;0.86123;0.86117;0;T;True;2
