ts;n;bid;ask;value;volume;phase;round;active_id
1621263534000;11569065;0.86016;0.86028;0.86022;4;T;True;2
1621263535000;11569067;0.86017;0.86029;0.86023;1;T;True;2
1621263536000;11569071;0.86016;0.86028;0.86022;3;T;True;2
1621263537000;11569077;0.86013;0.86025;0.86019;5;T;True;2
1621263538000;11569080;0.86013;0.86025;0.86019;2;T;True;2
1621263539000;11569085;0.86014;0.86026;0.8602;4;T;True;2
1621263540000;11569089;0.86015;0.86027;0.86021;3;T;True;2
1621263541000;11569102;0.86017;0.86029;0.86023;12;T;True;2
1621263542000;11569105;0.86017;0.86029;0.86023;2;T;True;2
1621263543000;11569112;0.86013;0.86025;0.86019;6;T;True;2
1621263544000;11569120;0.86015;0.86027;0.86021;7;T;True;2
1621263545000;11569130;0.86015;0.86027;0.86021;9;T;True;2
1621263546000;11569132;0.86015;0.86027;0.86021;1;T;True;2
1621263547000;11569136;0.86015;0.86027;0.86021;3;T;True;2
1621263548000;11569140;0.86013;0.86025;0.86019;3;T;True;2
1621263549000;11569143;0.86015;0.86027;0.86021;2;T;True;2
1621263550000;11569153;0.86021;0.86033;0.86027;9;T;True;2
1621263551000;11569160;0.86024;0.86036;0.8603;6;T;True;2
1621263552000;11569165;0.86025;0.86037;0.86031;4;T;True;2
1621263553000;11569175;0.86027;0.86039;0.86033;9;T;True;2
1621263554000;11569181;0.86028;0.8604;0.86034;5;T;True;2
1621263555000;11569194;0.86028;0.8604;0.86034;12;T;True;2
1621263556000;11569204;0.86022;0.86034;0.86028;9;T;True;2
1621263557000;11569211;0.86023;0.86035;0.86029;6;T;True;2
1621263558000;11569214;0.86023;0.86035;0.86029;2;T;True;2
1621263559000;11569215;0.86023;0.86035;0.86029;0;T;True;2
1621263560000;11569219;0.86021;0.86033;0.86027;3;T;True;2
1621263561000;11569223;0.86023;0.86035;0.86029;3;T;True;2
1621263562000;11569227;0.86022;0.86034;0.86028;3;T;True;2
1621263563000;11569235;0.86021;0.86033;0.86027;7;T;True;2
1621263564000;11569238;0.86021;0.86033;0.86027;2;T;True;2
1621263565000;11569250;0.86016;0.86028;0.86022;11;T;True;2
1621263566000;11569253;0.86015;0.86027;0.86021;2;T;True;2
1621263567000;11569257;0.86011;0.86023;0.86017;3;T;True;2
1621263568000;11569258;0.86011;0.86023;0.86017;0;T;True;2
1621263569000;11569259;0.86011;0.86023;0.86017;0;T;True;2
1621263570000;11569263;0.86011;0.86023;0.86017;3;T;True;2
1621263571000;11569270;0.86009;0.86021;0.86015;6;T;True;2
1621263572000;11569281;0.86006;0.86018;0.86012;10;T;True;2
1621263573000;11569290;0.86007;0.86019;0.86013;8;T;True;2
1621263574000;11569297;0.86007;0.86019;0.86013;6;T;True;2
1621263575000;11569301;0.86008;0.8602;0.86014;3;T;True;2
1621263576000;11569309;0.86008;0.8602;0.86014;7;T;True;2
1621263577000;11569320;0.86011;0.86023;0.86017;10;T;True;2
1621263578000;11569324;0.86011;0.86023;0.86017;3;T;True;2
1621263579000;11569327;0.86009;0.86021;0.86015;2;T;True;2
1621263580000;11569328;0.86009;0.86021;0.86015;0;T;True;2
1621263581000;11569334;0.86007;0.86019;0.86013;5;T;True;2
1621263582000;11569342;0.86012;0.86024;0.86018;7;T;True;2
1621263583000;11569352;0.86017;0.86029;0.86023;9;T;True;2
1621263584000;11569354;0.86019;0.86031;0.86025;1;T;True;2
1621263585000;11569357;0.86017;0.86029;0.86023;2;T;True;2
1621263586000;11569359;0.86016;0.86028;0.86022;1;T;True;2
1621263587000;11569361;0.86015;0.86027;0.86021;1;T;True;2
1621263588000;11569371;0.86017;0.86029;0.86023;9;T;True;2
1621263589000;11569378;0.86012;0.86024;0.86018;6;T;True;2
1621263590000;11569381;0.86011;0.86023;0.86017;2;T;True;2
1621263591000;11569384;0.86012;0.86024;0.86018;2;T;True;2
1621263592000;11569387;0.86012;0.86024;0.86018;2;T;True;2
1621263593000;11569393;0.86011;0.86023;0.86017;5;T;True;2
1621263594000;11569400;0.86011;0.86023;0.86017;6;T;True;2
1621263595000;11569406;0.86011;0.86023;0.86017;5;T;True;2
1621263596000;11569409;0.86011;0.86023;0.86017;2;T;True;2
1621263597000;11569415;0.86012;0.86024;0.86018;5;T;True;2
1621263598000;11569420;0.86011;0.86023;0.86017;4;T;True;2
1621263599000;11569427;0.86017;0.86029;0.86023;6;T;True;2
1621263600000;11569429;0.86018;0.8603;0.86024;1;T;True;2
1621263601000;11569439;0.86017;0.86029;0.86023;9;T;True;2
1621263602000;11569448;0.86016;0.86028;0.86022;8;T;True;2
1621263603000;11569466;0.86018;0.8603;0.86024;17;T;True;2
1621263604000;11569474;0.86015;0.86027;0.86021;7;T;True;2
1621263605000;11569483;0.86018;0.8603;0.86024;8;T;True;2
1621263606000;11569486;0.86019;0.86031;0.86025;2;T;True;2
1621263607000;11569487;0.86019;0.86031;0.86025;0;T;True;2
1621263608000;11569497;0.86016;0.86028;0.86022;9;T;True;2
1621263609000;11569512;0.86013;0.86025;0.86019;14;T;True;2
1621263610000;11569522;0.86013;0.86025;0.86019;9;T;True;2
1621263611000;11569527;0.86013;0.86025;0.86019;4;T;True;2
1621263612000;11569532;0.86012;0.86024;0.86018;4;T;True;2
1621263613000;11569543;0.86015;0.86027;0.86021;10;T;True;2
1621263614000;11569548;0.86013;0.86025;0.86019;4;T;True;2
1621263615000;11569555;0.86017;0.86029;0.86023;6;T;True;2
1621263616000;11569559;0.86017;0.86029;0.86023;3;T;True;2
1621263617000;11569561;0.86017;0.86029;0.86023;1;T;True;2
1621263618000;11569566;0.86017;0.86029;0.86023;4;T;True;2
1621263619000;11569568;0.86017;0.86029;0.86023;1;T;True;2
1621263620000;11569569;0.86017;0.86029;0.86023;0;T;True;2
1621263621000;11569571;0.86017;0.86029;0.86023;1;T;True;2
1621263622000;11569580;0.86023;0.86035;0.86029;8;T;True;2
1621263623000;11569583;0.86022;0.86034;0.86028;2;T;True;2
1621263624000;11569584;0.86022;0.86034;0.86028;0;T;True;2
1621263625000;11569587;0.86021;0.86033;0.86027;2;T;True;2
1621263626000;11569593;0.86016;0.86028;0.86022;5;T;True;2
1621263627000;11569599;0.86019;0.86031;0.86025;5;T;True;2
1621263628000;11569604;0.86015;0.86027;0.86021;4;T;True;2
1621263629000;11569612;0.86014;0.86026;0.8602;7;T;True;2
1621263630000;11569617;0.86015;0.86027;0.86021;4;T;True;2
1621263631000;11569622;0.86013;0.86025;0.86019;4;T;True;2
1621263632000;11569625;0.86013;0.86025;0.86019;2;T;True;2
1621263633000;11569636;0.86014;0.86026;0.8602;10;T;True;2
1621263634000;11569644;0.86017;0.86029;0.86023;7;T;True;2
1621263635000;11569645;0.86017;0.86029;0.86023;0;T;True;2
1621263636000;11569646;0.86017;0.86029;0.86023;0;T;True;2
1621263637000;11569649;0.86015;0.86027;0.86021;2;T;True;2
1621263638000;11569661;0.86011;0.86023;0.86017;11;T;True;2
1621263639000;11569677;0.86008;0.8602;0.86014;15;T;True;2
1621263640000;11569679;0.86008;0.8602;0.86014;1;T;True;2
1621263641000;11569683;0.86005;0.86017;0.86011;3;T;True;2
1621263642000;11569687;0.86007;0.86019;0.86013;3;T;True;2
1621263643000;11569694;0.86009;0.86021;0.86015;6;T;True;2
1621263644000;11569702;0.86007;0.86019;0.86013;7;T;True;2
1621263645000;11569704;0.86008;0.8602;0.86014;1;T;True;2
1621263646000;11569712;0.86007;0.86019;0.86013;7;T;True;2
1621263647000;11569716;0.86007;0.86019;0.86013;3;T;True;2
1621263648000;11569725;0.86005;0.86017;0.86011;8;T;True;2
1621263649000;11569733;0.86007;0.86019;0.86013;7;T;True;2
1621263650000;11569740;0.86005;0.86017;0.86011;6;T;True;2
1621263651000;11569744;0.86007;0.86019;0.86013;3;T;True;2
1621263652000;11569749;0.86009;0.86021;0.86015;4;T;True;2
1621263653000;11569756;0.86009;0.86021;0.86015;6;T;True;2
1621263654000;11569757;0.86009;0.86021;0.86015;0;T;True;2
1621263655000;11569758;0.86009;0.86021;0.86015;0;T;True;2
1621263656000;11569771;0.86007;0.86019;0.86013;12;T;True;2
1621263657000;11569776;0.86007;0.86019;0.86013;4;T;True;2
1621263658000;11569777;0.86007;0.86019;0.86013;0;T;True;2
1621263659000;11569780;0.86007;0.86019;0.86013;2;T;True;2
1621263660000;11569791;0.86013;0.86025;0.86019;10;T;True;2
1621263661000;11569796;0.86011;0.86023;0.86017;4;T;True;2
1621263662000;11569803;0.86009;0.86021;0.86015;6;T;True;2
1621263663000;11569813;0.86006;0.86018;0.86012;9;T;True;2
1621263664000;11569828;0.86007;0.86019;0.86013;14;T;True;2
1621263665000;11569833;0.86009;0.86021;0.86015;4;T;True;2
1621263666000;11569837;0.86009;0.86021;0.86015;3;T;True;2
1621263667000;11569838;0.86009;0.86021;0.86015;0;T;True;2
1621263668000;11569847;0.86008;0.8602;0.86014;8;T;True;2
1621263669000;11569850;0.86008;0.8602;0.86014;2;T;True;2
1621263670000;11569864;0.86007;0.86019;0.86013;13;T;True;2
1621263671000;11569867;0.86009;0.86021;0.86015;2;T;True;2
1621263672000;11569878;0.86007;0.86019;0.86013;10;T;True;2
1621263673000;11569884;0.86007;0.86019;0.86013;5;T;True;2
1621263674000;11569885;0.86007;0.86019;0.86013;0;T;True;2
1621263675000;11569887;0.86007;0.86019;0.86013;1;T;True;2
1621263676000;11569896;0.86007;0.86019;0.86013;8;T;True;2
1621263677000;11569904;0.86007;0.86019;0.86013;7;T;True;2
1621263678000;11569905;0.86007;0.86019;0.86013;0;T;True;2
1621263679000;11569911;0.86007;0.86019;0.86013;5;T;True;2
1621263680000;11569913;0.86006;0.86018;0.86012;1;T;True;2
1621263681000;11569926;0.86005;0.86017;0.86011;12;T;True;2
1621263682000;11569939;0.86005;0.86017;0.86011;12;T;True;2
1621263683000;11569947;0.86004;0.86016;0.8601;7;T;True;2
1621263684000;11569952;0.86004;0.86016;0.8601;4;T;True;2
1621263685000;11569964;0.86003;0.86015;0.86009;11;T;True;2
1621263686000;11569975;0.86005;0.86017;0.86011;10;T;True;2
1621263687000;11569982;0.86008;0.8602;0.86014;6;T;True;2
1621263688000;11569989;0.86007;0.86019;0.86013;6;T;True;2
1621263689000;11569993;0.86006;0.86018;0.86012;3;T;True;2
1621263690000;11569996;0.86005;0.86017;0.86011;2;T;True;2
1621263691000;11570011;0.86009;0.86021;0.86015;14;T;True;2
1621263692000;11570016;0.86007;0.86019;0.86013;4;T;True;2
1621263693000;11570020;0.86009;0.86021;0.86015;3;T;True;2
1621263694000;11570022;0.86008;0.8602;0.86014;1;T;True;2
1621263695000;11570023;0.86008;0.8602;0.86014;0;T;True;2
1621263696000;11570025;0.86009;0.86021;0.86015;1;T;True;2
1621263697000;11570028;0.86009;0.86021;0.86015;2;T;True;2
1621263698000;11570032;0.86009;0.86021;0.86015;3;T;True;2
1621263699000;11570042;0.86011;0.86023;0.86017;9;T;True;2
1621263700000;11570053;0.86011;0.86023;0.86017;10;T;True;2
1621263701000;11570067;0.86011;0.86023;0.86017;13;T;True;2
1621263702000;11570069;0.8601;0.86022;0.86016;1;T;True;2
1621263703000;11570074;0.86009;0.86021;0.86015;4;T;True;2
1621263704000;11570087;0.86014;0.86026;0.8602;12;T;True;2
1621263705000;11570091;0.86014;0.86026;0.8602;3;T;True;2
1621263706000;11570100;0.86009;0.86021;0.86015;8;T;True;2
1621263707000;11570106;0.86009;0.86021;0.86015;5;T;True;2
1621263708000;11570111;0.86011;0.86023;0.86017;4;T;True;2
1621263709000;11570116;0.86009;0.86021;0.86015;4;T;True;2
1621263710000;11570120;0.86009;0.86021;0.86015;3;T;True;2
1621263711000;11570123;0.86009;0.86021;0.86015;2;T;True;2
1621263712000;11570125;0.86009;0.86021;0.86015;1;T;True;2
1621263713000;11570131;0.86007;0.86019;0.86013;5;T;True;2
1621263714000;11570136;0.86007;0.86019;0.86013;4;T;True;2
1621263715000;11570139;0.86005;0.86017;0.86011;2;T;True;2
1621263716000;11570144;0.86005;0.86017;0.86011;4;T;True;2
1621263717000;11570153;0.86003;0.86015;0.86009;8;T;True;2
1621263718000;11570158;0.86002;0.86014;0.86008;4;T;True;2
1621263719000;11570160;0.86003;0.86015;0.86009;1;T;True;2
1621263720000;11570167;0.86005;0.86017;0.86011;6;T;True;2
1621263721000;11570172;0.86007;0.86019;0.86013;4;T;True;2
1621263722000;11570173;0.86007;0.86019;0.86013;0;T;True;2
1621263723000;11570175;0.86006;0.86018;0.86012;1;T;True;2
1621263724000;11570176;0.86006;0.86018;0.86012;0;T;True;2
1621263725000;11570178;0.86005;0.86017;0.86011;1;T;True;2
1621263726000;11570186;0.86007;0.86019;0.86013;7;T;True;2
1621263727000;11570191;0.86007;0.86019;0.86013;4;T;True;2
1621263728000;11570193;0.86007;0.86019;0.86013;1;T;True;2
1621263729000;11570195;0.86007;0.86019;0.86013;1;T;True;2
1621263730000;11570200;0.86006;0.86018;0.86012;4;T;True;2
1621263731000;11570202;0.86006;0.86018;0.86012;1;T;True;2
1621263732000;11570205;0.86006;0.86018;0.86012;2;T;True;2
1621263733000;11570206;0.86006;0.86018;0.86012;0;T;True;2
1621263734000;11570209;0.86006;0.86018;0.86012;2;T;True;2
1621263735000;11570217;0.86005;0.86017;0.86011;7;T;True;2
1621263736000;11570222;0.86004;0.86016;0.8601;4;T;True;2
1621263737000;11570242;0.86011;0.86023;0.86017;19;T;True;2
1621263738000;11570246;0.8601;0.86022;0.86016;3;T;True;2
1621263739000;11570251;0.8601;0.86022;0.86016;4;T;True;2
1621263740000;11570254;0.86011;0.86023;0.86017;2;T;True;2
1621263741000;11570256;0.8601;0.86022;0.86016;1;T;True;2
1621263742000;11570259;0.8601;0.86022;0.86016;2;T;True;2
1621263743000;11570263;0.86009;0.86021;0.86015;3;T;True;2
1621263744000;11570266;0.86009;0.86021;0.86015;2;T;True;2
1621263745000;11570269;0.86007;0.86019;0.86013;2;T;True;2
1621263746000;11570283;0.86012;0.86024;0.86018;13;T;True;2
1621263747000;11570292;0.86013;0.86025;0.86019;8;T;True;2
1621263748000;11570298;0.86014;0.86026;0.8602;5;T;True;2
1621263749000;11570299;0.86014;0.86026;0.8602;0;T;True;2
1621263750000;11570300;0.86014;0.86026;0.8602;0;T;True;2
1621263751000;11570307;0.86012;0.86024;0.86018;6;T;True;2
1621263752000;11570310;0.86012;0.86024;0.86018;2;T;True;2
1621263753000;11570312;0.86011;0.86023;0.86017;1;T;True;2
1621263754000;11570314;0.86011;0.86023;0.86017;1;T;True;2
1621263755000;11570319;0.86011;0.86023;0.86017;4;T;True;2
1621263756000;11570322;0.86012;0.86024;0.86018;2;T;True;2
1621263757000;11570323;0.86012;0.86024;0.86018;0;T;True;2
1621263758000;11570325;0.86012;0.86024;0.86018;1;T;True;2
1621263759000;11570332;0.86011;0.86023;0.86017;6;T;True;2
1621263760000;11570335;0.86011;0.86023;0.86017;2;T;True;2
1621263761000;11570336;0.86011;0.86023;0.86017;0;T;True;2
1621263762000;11570337;0.86011;0.86023;0.86017;0;T;True;2
1621263763000;11570340;0.86011;0.86023;0.86017;2;T;True;2
1621263764000;11570341;0.86011;0.86023;0.86017;0;T;True;2
1621263765000;11570347;0.86011;0.86023;0.86017;5;T;True;2
1621263766000;11570353;0.86013;0.86025;0.86019;5;T;True;2
1621263767000;11570355;0.86014;0.86026;0.8602;1;T;True;2
1621263768000;11570356;0.86014;0.86026;0.8602;0;T;True;2
1621263769000;11570357;0.86014;0.86026;0.8602;0;T;True;2
1621263770000;11570366;0.86021;0.86033;0.86027;8;T;True;2
1621263771000;11570370;0.86021;0.86033;0.86027;3;T;True;2
1621263772000;11570372;0.86021;0.86033;0.86027;1;T;True;2
1621263773000;11570386;0.86031;0.86043;0.86037;13;T;True;2
1621263774000;11570387;0.86031;0.86043;0.86037;0;T;True;2
1621263775000;11570394;0.86033;0.86045;0.86039;6;T;True;2
1621263776000;11570401;0.86029;0.86041;0.86035;6;T;True;2
1621263777000;11570405;0.86029;0.86041;0.86035;3;T;True;2
1621263778000;11570409;0.86026;0.86038;0.86032;3;T;True;2
1621263779000;11570413;0.86027;0.86039;0.86033;3;T;True;2
1621263780000;11570417;0.86025;0.86037;0.86031;3;T;True;2
1621263781000;11570422;0.86023;0.86035;0.86029;4;T;True;2
1621263782000;11570423;0.86023;0.86035;0.86029;0;T;True;2
1621263783000;11570425;0.86022;0.86034;0.86028;1;T;True;2
1621263784000;11570432;0.86017;0.86029;0.86023;6;T;True;2
1621263785000;11570437;0.86017;0.86029;0.86023;4;T;True;2
1621263786000;11570439;0.86016;0.86028;0.86022;1;T;True;2
1621263787000;11570442;0.86016;0.86028;0.86022;2;T;True;2
1621263788000;11570444;0.86016;0.86028;0.86022;1;T;True;2
1621263789000;11570447;0.86015;0.86027;0.86021;2;T;True;2
1621263790000;11570450;0.86017;0.86029;0.86023;2;T;True;2
1621263791000;11570455;0.86015;0.86027;0.86021;4;T;True;2
1621263792000;11570456;0.86015;0.86027;0.86021;0;T;True;2
1621263793000;11570457;0.86015;0.86027;0.86021;0;T;True;2
1621263794000;11570460;0.86015;0.86027;0.86021;2;T;True;2
1621263795000;11570461;0.86015;0.86027;0.86021;0;T;True;2
1621263796000;11570463;0.86017;0.86029;0.86023;1;T;True;2
1621263797000;11570466;0.86017;0.86029;0.86023;2;T;True;2
1621263798000;11570471;0.86017;0.86029;0.86023;4;T;True;2
1621263799000;11570478;0.86015;0.86027;0.86021;6;T;True;2
1621263800000;11570479;0.86015;0.86027;0.86021;0;T;True;2
1621263801000;11570485;0.86011;0.86023;0.86017;5;T;True;2
1621263802000;11570487;0.8601;0.86022;0.86016;1;T;True;2
1621263803000;11570488;0.8601;0.86022;0.86016;0;T;True;2
1621263804000;11570489;0.8601;0.86022;0.86016;0;T;True;2
1621263805000;11570496;0.86008;0.8602;0.86014;6;T;True;2
1621263806000;11570500;0.86009;0.86021;0.86015;3;T;True;2
1621263807000;11570503;0.86009;0.86021;0.86015;2;T;True;2
1621263808000;11570506;0.86009;0.86021;0.86015;2;T;True;2
1621263809000;11570513;0.8601;0.86022;0.86016;6;T;True;2
1621263810000;11570520;0.86011;0.86023;0.86017;6;T;True;2
1621263811000;11570522;0.86011;0.86023;0.86017;1;T;True;2
1621263812000;11570525;0.86011;0.86023;0.86017;2;T;True;2
1621263813000;11570528;0.86015;0.86027;0.86021;2;T;True;2
1621263814000;11570529;0.86015;0.86027;0.86021;0;T;True;2
1621263815000;11570531;0.86015;0.86027;0.86021;1;T;True;2
1621263816000;11570537;0.86012;0.86024;0.86018;5;T;True;2
1621263817000;11570540;0.86011;0.86023;0.86017;2;T;True;2
1621263818000;11570543;0.86009;0.86021;0.86015;2;T;True;2
1621263819000;11570544;0.86009;0.86021;0.86015;0;T;True;2
1621263820000;11570552;0.86009;0.86021;0.86015;7;T;True;2
1621263821000;11570554;0.86009;0.86021;0.86015;1;T;True;2
1621263822000;11570557;0.86009;0.86021;0.86015;2;T;True;2
1621263823000;11570561;0.86007;0.86019;0.86013;3;T;True;2
1621263824000;11570565;0.86007;0.86019;0.86013;3;T;True;2
1621263825000;11570568;0.86009;0.86021;0.86015;2;T;True;2
1621263826000;11570577;0.86012;0.86024;0.86018;8;T;True;2
1621263827000;11570579;0.86011;0.86023;0.86017;1;T;True;2
1621263828000;11570581;0.86012;0.86024;0.86018;1;T;True;2
1621263829000;11570585;0.86012;0.86024;0.86018;3;T;True;2
1621263830000;11570587;0.86012;0.86024;0.86018;1;T;True;2
1621263831000;11570591;0.86011;0.86023;0.86017;3;T;True;2
1621263832000;11570598;0.86009;0.86021;0.86015;6;T;True;2
1621263833000;11570599;0.86009;0.86021;0.86015;0;T;True;2
1621263834000;11570601;0.8601;0.86022;0.86016;1;T;True;2
1621263835000;11570602;0.8601;0.86022;0.86016;0;T;True;2
1621263836000;11570603;0.8601;0.86022;0.86016;0;T;True;2
1621263837000;11570604;0.8601;0.86022;0.86016;0;T;True;2
1621263838000;11570605;0.8601;0.86022;0.86016;0;T;True;2
1621263839000;11570607;0.86009;0.86021;0.86015;1;T;True;2
1621263840000;11570608;0.86009;0.86021;0.86015;0;T;True;2
1621263841000;11570611;0.8601;0.86022;0.86016;2;T;True;2
1621263842000;11570612;0.8601;0.86022;0.86016;0;T;True;2
1621263843000;11570614;0.8601;0.86022;0.86016;1;T;True;2
1621263844000;11570617;0.86009;0.86021;0.86015;2;T;True;2
1621263845000;11570618;0.86009;0.86021;0.86015;0;T;True;2
1621263846000;11570619;0.86009;0.86021;0.86015;0;T;True;2
1621263847000;11570620;0.86009;0.86021;0.86015;0;T;True;2
1621263848000;11570621;0.86009;0.86021;0.86015;0;T;True;2
1621263849000;11570627;0.86011;0.86023;0.86017;5;T;True;2
1621263850000;11570629;0.86011;0.86023;0.86017;1;T;True;2
1621263851000;11570632;0.86011;0.86023;0.86017;2;T;True;2
1621263852000;11570635;0.86012;0.86024;0.86018;2;T;True;2
1621263853000;11570641;0.86011;0.86023;0.86017;5;T;True;2
1621263854000;11570643;0.86011;0.86023;0.86017;1;T;True;2
1621263855000;11570644;0.86011;0.86023;0.86017;0;T;True;2
1621263856000;11570645;0.86011;0.86023;0.86017;0;T;True;2
1621263857000;11570646;0.86011;0.86023;0.86017;0;T;True;2
1621263858000;11570648;0.86012;0.86024;0.86018;1;T;True;2
1621263859000;11570649;0.86012;0.86024;0.86018;0;T;True;2
1621263860000;11570650;0.86012;0.86024;0.86018;0;T;True;2
1621263861000;11570652;0.86012;0.86024;0.86018;1;T;True;2
1621263862000;11570655;0.8601;0.86022;0.86016;2;T;True;2
1621263863000;11570656;0.8601;0.86022;0.86016;0;T;True;2
1621263864000;11570657;0.8601;0.86022;0.86016;0;T;True;2
1621263865000;11570659;0.8601;0.86022;0.86016;1;T;True;2
1621263866000;11570660;0.8601;0.86022;0.86016;0;T;True;2
1621263867000;11570661;0.8601;0.86022;0.86016;0;T;True;2
1621263868000;11570662;0.8601;0.86022;0.86016;0;T;True;2
1621263869000;11570668;0.86009;0.86021;0.86015;5;T;True;2
1621263870000;11570669;0.86009;0.86021;0.86015;0;T;True;2
1621263871000;11570670;0.86009;0.86021;0.86015;0;T;True;2
1621263872000;11570675;0.86007;0.86019;0.86013;4;T;True;2
1621263873000;11570676;0.86007;0.86019;0.86013;0;T;True;2
1621263874000;11570682;0.86011;0.86023;0.86017;5;T;True;2
1621263875000;11570686;0.86009;0.86021;0.86015;3;T;True;2
1621263876000;11570688;0.86009;0.86021;0.86015;1;T;True;2
1621263877000;11570691;0.86009;0.86021;0.86015;2;T;True;2
1621263878000;11570693;0.86009;0.86021;0.86015;1;T;True;2
1621263879000;11570696;0.86011;0.86023;0.86017;2;T;True;2
1621263880000;11570697;0.86011;0.86023;0.86017;0;T;True;2
1621263881000;11570698;0.86011;0.86023;0.86017;0;T;True;2
1621263882000;11570699;0.86011;0.86023;0.86017;0;T;True;2
1621263883000;11570700;0.86011;0.86023;0.86017;0;T;True;2
