ts;n;bid;ask;value;volume;phase;round;active_id
1621267168000;11577008;0.86034;0.86046;0.8604;1;T;True;2
1621267169000;11577009;0.86034;0.86046;0.8604;0;T;True;2
1621267170000;11577010;0.86034;0.86046;0.8604;0;T;True;2
1621267171000;11577011;0.86034;0.86046;0.8604;0;T;True;2
1621267172000;11577012;0.86034;0.86046;0.8604;0;T;True;2
1621267173000;11577014;0.86035;0.86047;0.86041;1;T;True;2
1621267174000;11577017;0.86038;0.8605;0.86044;2;T;True;2
1621267175000;11577018;0.86038;0.8605;0.86044;0;T;True;2
1621267176000;11577019;0.86038;0.8605;0.86044;0;T;True;2
1621267177000;11577022;0.86038;0.8605;0.86044;2;T;True;2
1621267178000;11577023;0.86038;0.8605;0.86044;0;T;True;2
1621267179000;11577024;0.86038;0.8605;0.86044;0;T;True;2
1621267180000;11577026;0.86037;0.86049;0.86043;1;T;True;2
1621267181000;11577027;0.86037;0.86049;0.86043;0;T;True;2
1621267182000;11577028;0.86037;0.86049;0.86043;0;T;True;2
1621267183000;11577029;0.86037;0.86049;0.86043;0;T;True;2
1621267184000;11577030;0.86037;0.86049;0.86043;0;T;True;2
1621267185000;11577031;0.86037;0.86049;0.86043;0;T;True;2
1621267186000;11577032;0.86037;0.86049;0.86043;0;T;True;2
1621267187000;11577033;0.86037;0.86049;0.86043;0;T;True;2
1621267188000;11577034;0.86037;0.86049;0.86043;0;T;True;2
1621267189000;11577035;0.86037;0.86049;0.86043;0;T;True;2
1621267190000;11577036;0.86037;0.86049;0.86043;0;T;True;2
1621267191000;11577037;0.86037;0.86049;0.86043;0;T;True;2
1621267192000;11577039;0.86037;0.86049;0.86043;1;T;True;2
1621267193000;11577041;0.86037;0.86049;0.86043;1;T;True;2
1621267194000;11577042;0.86037;0.86049;0.86043;0;T;True;2
1621267195000;11577043;0.86037;0.86049;0.86043;0;T;True;2
1621267196000;11577044;0.86037;0.86049;0.86043;0;T;True;2
1621267197000;11577045;0.86037;0.86049;0.86043;0;T;True;2
1621267198000;11577046;0.86037;0.86049;0.86043;0;T;True;2
1621267199000;11577047;0.86037;0.86049;0.86043;0;T;True;2
1621267200000;11577049;0.86037;0.86049;0.86043;1;T;True;2
1621267201000;11577052;0.86037;0.86049;0.86043;2;T;True;2
1621267202000;11577053;0.86037;0.86049;0.86043;0;T;True;2
1621267203000;11577054;0.86037;0.86049;0.86043;0;T;True;2
1621267204000;11577056;0.86037;0.86049;0.86043;1;T;True;2
1621267205000;11577059;0.86039;0.86051;0.86045;2;T;True;2
1621267206000;11577060;0.86039;0.86051;0.86045;0;T;True;2
1621267207000;11577061;0.86039;0.86051;0.86045;0;T;True;2
1621267208000;11577064;0.86037;0.86049;0.86043;2;T;True;2
1621267209000;11577065;0.86037;0.86049;0.86043;0;T;True;2
1621267210000;11577069;0.8604;0.86052;0.86046;3;T;True;2
1621267211000;11577070;0.8604;0.86052;0.86046;0;T;True;2
1621267212000;11577071;0.8604;0.86052;0.86046;0;T;True;2
1621267213000;11577072;0.8604;0.86052;0.86046;0;T;True;2
1621267214000;11577074;0.86039;0.86051;0.86045;1;T;True;2
1621267215000;11577079;0.86042;0.86054;0.86048;4;T;True;2
1621267216000;11577081;0.86041;0.86053;0.86047;1;T;True;2
1621267217000;11577082;0.86041;0.86053;0.86047;0;T;True;2
1621267218000;11577084;0.8604;0.86052;0.86046;1;T;True;2
1621267219000;11577086;0.86039;0.86051;0.86045;1;T;True;2
1621267220000;11577087;0.86039;0.86051;0.86045;0;T;True;2
1621267221000;11577095;0.86043;0.86055;0.86049;7;T;True;2
1621267222000;11577098;0.86041;0.86053;0.86047;2;T;True;2
1621267223000;11577105;0.86037;0.86049;0.86043;6;T;True;2
1621267224000;11577106;0.86037;0.86049;0.86043;0;T;True;2
1621267225000;11577107;0.86037;0.86049;0.86043;0;T;True;2
1621267226000;11577114;0.86039;0.86051;0.86045;6;T;True;2
1621267227000;11577116;0.86037;0.86049;0.86043;1;T;True;2
1621267228000;11577117;0.86037;0.86049;0.86043;0;T;True;2
1621267229000;11577118;0.86037;0.86049;0.86043;0;T;True;2
1621267230000;11577119;0.86037;0.86049;0.86043;0;T;True;2
1621267231000;11577120;0.86037;0.86049;0.86043;0;T;True;2
1621267232000;11577121;0.86037;0.86049;0.86043;0;T;True;2
1621267233000;11577122;0.86037;0.86049;0.86043;0;T;True;2
1621267234000;11577123;0.86037;0.86049;0.86043;0;T;True;2
1621267235000;11577134;0.86033;0.86045;0.86039;10;T;True;2
1621267236000;11577136;0.86033;0.86045;0.86039;1;T;True;2
1621267237000;11577137;0.86033;0.86045;0.86039;0;T;True;2
1621267238000;11577139;0.86033;0.86045;0.86039;1;T;True;2
1621267239000;11577141;0.86033;0.86045;0.86039;1;T;True;2
1621267240000;11577145;0.86035;0.86047;0.86041;3;T;True;2
1621267241000;11577149;0.86033;0.86045;0.86039;3;T;True;2
1621267242000;11577151;0.86033;0.86045;0.86039;1;T;True;2
1621267243000;11577155;0.86035;0.86047;0.86041;3;T;True;2
1621267244000;11577157;0.86035;0.86047;0.86041;1;T;True;2
1621267245000;11577158;0.86035;0.86047;0.86041;0;T;True;2
1621267246000;11577159;0.86035;0.86047;0.86041;0;T;True;2
1621267247000;11577160;0.86035;0.86047;0.86041;0;T;True;2
1621267248000;11577161;0.86035;0.86047;0.86041;0;T;True;2
1621267249000;11577164;0.86035;0.86047;0.86041;2;T;True;2
1621267250000;11577165;0.86035;0.86047;0.86041;0;T;True;2
1621267251000;11577166;0.86035;0.86047;0.86041;0;T;True;2
1621267252000;11577167;0.86035;0.86047;0.86041;0;T;True;2
1621267253000;11577168;0.86035;0.86047;0.86041;0;T;True;2
1621267254000;11577169;0.86035;0.86047;0.86041;0;T;True;2
1621267255000;11577170;0.86035;0.86047;0.86041;0;T;True;2
1621267256000;11577172;0.86033;0.86045;0.86039;1;T;True;2
1621267257000;11577176;0.86032;0.86044;0.86038;3;T;True;2
1621267258000;11577177;0.86032;0.86044;0.86038;0;T;True;2
1621267259000;11577178;0.86032;0.86044;0.86038;0;T;True;2
1621267260000;11577179;0.86032;0.86044;0.86038;0;T;True;2
1621267261000;11577182;0.86032;0.86044;0.86038;2;T;True;2
1621267262000;11577184;0.86032;0.86044;0.86038;1;T;True;2
1621267263000;11577190;0.86032;0.86044;0.86038;5;T;True;2
1621267264000;11577191;0.86032;0.86044;0.86038;0;T;True;2
1621267265000;11577196;0.86031;0.86043;0.86037;4;T;True;2
1621267266000;11577201;0.86028;0.8604;0.86034;4;T;True;2
1621267267000;11577202;0.86028;0.8604;0.86034;0;T;True;2
1621267268000;11577203;0.86028;0.8604;0.86034;0;T;True;2
1621267269000;11577210;0.86021;0.86033;0.86027;6;T;True;2
1621267270000;11577213;0.8602;0.86032;0.86026;2;T;True;2
1621267271000;11577214;0.8602;0.86032;0.86026;0;T;True;2
1621267272000;11577215;0.8602;0.86032;0.86026;0;T;True;2
1621267273000;11577216;0.8602;0.86032;0.86026;0;T;True;2
1621267274000;11577217;0.8602;0.86032;0.86026;0;T;True;2
1621267275000;11577218;0.8602;0.86032;0.86026;0;T;True;2
1621267276000;11577219;0.8602;0.86032;0.86026;0;T;True;2
1621267277000;11577220;0.8602;0.86032;0.86026;0;T;True;2
1621267278000;11577221;0.8602;0.86032;0.86026;0;T;True;2
1621267279000;11577224;0.86019;0.86031;0.86025;2;T;True;2
1621267280000;11577225;0.86019;0.86031;0.86025;0;T;True;2
1621267281000;11577226;0.86019;0.86031;0.86025;0;T;True;2
1621267282000;11577234;0.8602;0.86032;0.86026;7;T;True;2
1621267283000;11577242;0.86024;0.86036;0.8603;7;T;True;2
1621267284000;11577246;0.86024;0.86036;0.8603;3;T;True;2
1621267285000;11577247;0.86024;0.86036;0.8603;0;T;True;2
1621267286000;11577248;0.86024;0.86036;0.8603;0;T;True;2
1621267287000;11577250;0.86024;0.86036;0.8603;1;T;True;2
1621267288000;11577251;0.86024;0.86036;0.8603;0;T;True;2
1621267289000;11577254;0.86023;0.86035;0.86029;2;T;True;2
1621267290000;11577257;0.86021;0.86033;0.86027;2;T;True;2
1621267291000;11577260;0.86019;0.86031;0.86025;2;T;True;2
1621267292000;11577262;0.86019;0.86031;0.86025;1;T;True;2
1621267293000;11577264;0.86019;0.86031;0.86025;1;T;True;2
1621267294000;11577265;0.86019;0.86031;0.86025;0;T;True;2
1621267295000;11577266;0.86019;0.86031;0.86025;0;T;True;2
1621267296000;11577268;0.86019;0.86031;0.86025;1;T;True;2
1621267297000;11577269;0.86019;0.86031;0.86025;0;T;True;2
1621267298000;11577273;0.86017;0.86029;0.86023;3;T;True;2
1621267299000;11577274;0.86017;0.86029;0.86023;0;T;True;2
1621267300000;11577275;0.86017;0.86029;0.86023;0;T;True;2
1621267301000;11577278;0.86017;0.86029;0.86023;2;T;True;2
1621267302000;11577279;0.86017;0.86029;0.86023;0;T;True;2
1621267303000;11577281;0.86017;0.86029;0.86023;1;T;True;2
1621267304000;11577285;0.86015;0.86027;0.86021;3;T;True;2
1621267305000;11577286;0.86015;0.86027;0.86021;0;T;True;2
1621267306000;11577287;0.86015;0.86027;0.86021;0;T;True;2
1621267307000;11577288;0.86015;0.86027;0.86021;0;T;True;2
1621267308000;11577291;0.86014;0.86026;0.8602;2;T;True;2
1621267309000;11577293;0.86013;0.86025;0.86019;1;T;True;2
1621267310000;11577294;0.86013;0.86025;0.86019;0;T;True;2
1621267311000;11577296;0.86011;0.86023;0.86017;1;T;True;2
1621267312000;11577301;0.86013;0.86025;0.86019;4;T;True;2
1621267313000;11577306;0.86015;0.86027;0.86021;4;T;True;2
1621267314000;11577307;0.86015;0.86027;0.86021;0;T;True;2
1621267315000;11577308;0.86015;0.86027;0.86021;0;T;True;2
1621267316000;11577309;0.86015;0.86027;0.86021;0;T;True;2
1621267317000;11577310;0.86015;0.86027;0.86021;0;T;True;2
1621267318000;11577312;0.86015;0.86027;0.86021;1;T;True;2
1621267319000;11577313;0.86015;0.86027;0.86021;0;T;True;2
1621267320000;11577314;0.86015;0.86027;0.86021;0;T;True;2
1621267321000;11577315;0.86015;0.86027;0.86021;0;T;True;2
1621267322000;11577317;0.86014;0.86026;0.8602;1;T;True;2
1621267323000;11577323;0.86011;0.86023;0.86017;5;T;True;2
1621267324000;11577326;0.86011;0.86023;0.86017;2;T;True;2
1621267325000;11577327;0.86011;0.86023;0.86017;0;T;True;2
1621267326000;11577328;0.86011;0.86023;0.86017;0;T;True;2
1621267327000;11577330;0.86011;0.86023;0.86017;1;T;True;2
1621267328000;11577334;0.86011;0.86023;0.86017;3;T;True;2
1621267329000;11577337;0.86011;0.86023;0.86017;2;T;True;2
1621267330000;11577340;0.86011;0.86023;0.86017;2;T;True;2
1621267331000;11577346;0.86009;0.86021;0.86015;5;T;True;2
1621267332000;11577352;0.86011;0.86023;0.86017;5;T;True;2
1621267333000;11577356;0.86012;0.86024;0.86018;3;T;True;2
1621267334000;11577358;0.86012;0.86024;0.86018;1;T;True;2
1621267335000;11577359;0.86012;0.86024;0.86018;0;T;True;2
1621267336000;11577361;0.86012;0.86024;0.86018;1;T;True;2
1621267337000;11577363;0.86012;0.86024;0.86018;1;T;True;2
1621267338000;11577364;0.86012;0.86024;0.86018;0;T;True;2
1621267339000;11577365;0.86012;0.86024;0.86018;0;T;True;2
1621267340000;11577367;0.86012;0.86024;0.86018;1;T;True;2
1621267341000;11577371;0.86013;0.86025;0.86019;3;T;True;2
1621267342000;11577372;0.86013;0.86025;0.86019;0;T;True;2
1621267343000;11577373;0.86013;0.86025;0.86019;0;T;True;2
1621267344000;11577377;0.86011;0.86023;0.86017;3;T;True;2
1621267345000;11577378;0.86011;0.86023;0.86017;0;T;True;2
1621267346000;11577380;0.86011;0.86023;0.86017;1;T;True;2
1621267347000;11577382;0.86011;0.86023;0.86017;1;T;True;2
1621267348000;11577385;0.86011;0.86023;0.86017;2;T;True;2
1621267349000;11577387;0.86011;0.86023;0.86017;1;T;True;2
1621267350000;11577388;0.86011;0.86023;0.86017;0;T;True;2
1621267351000;11577391;0.86011;0.86023;0.86017;2;T;True;2
1621267352000;11577393;0.86011;0.86023;0.86017;1;T;True;2
1621267353000;11577394;0.86011;0.86023;0.86017;0;T;True;2
1621267354000;11577395;0.86011;0.86023;0.86017;0;T;True;2
1621267355000;11577397;0.86012;0.86024;0.86018;1;T;True;2
1621267356000;11577398;0.86012;0.86024;0.86018;0;T;True;2
1621267357000;11577399;0.86012;0.86024;0.86018;0;T;True;2
1621267358000;11577402;0.86012;0.86024;0.86018;2;T;True;2
1621267359000;11577403;0.86012;0.86024;0.86018;0;T;True;2
1621267360000;11577407;0.86014;0.86026;0.8602;3;T;True;2
1621267361000;11577409;0.86015;0.86027;0.86021;1;T;True;2
1621267362000;11577410;0.86015;0.86027;0.86021;0;T;True;2
1621267363000;11577411;0.86015;0.86027;0.86021;0;T;True;2
1621267364000;11577412;0.86015;0.86027;0.86021;0;T;True;2
1621267365000;11577414;0.86015;0.86027;0.86021;1;T;True;2
1621267366000;11577416;0.86015;0.86027;0.86021;1;T;True;2
1621267367000;11577417;0.86015;0.86027;0.86021;0;T;True;2
1621267368000;11577418;0.86015;0.86027;0.86021;0;T;True;2
1621267369000;11577420;0.86016;0.86028;0.86022;1;T;True;2
1621267370000;11577425;0.86014;0.86026;0.8602;4;T;True;2
1621267371000;11577426;0.86014;0.86026;0.8602;0;T;True;2
1621267372000;11577428;0.86014;0.86026;0.8602;1;T;True;2
1621267373000;11577430;0.86013;0.86025;0.86019;1;T;True;2
1621267374000;11577432;0.86013;0.86025;0.86019;1;T;True;2
1621267375000;11577433;0.86013;0.86025;0.86019;0;T;True;2
1621267376000;11577436;0.86014;0.86026;0.8602;2;T;True;2
1621267377000;11577437;0.86014;0.86026;0.8602;0;T;True;2
1621267378000;11577438;0.86014;0.86026;0.8602;0;T;True;2
1621267379000;11577439;0.86014;0.86026;0.8602;0;T;True;2
1621267380000;11577441;0.86015;0.86027;0.86021;1;T;True;2
1621267381000;11577443;0.86015;0.86027;0.86021;1;T;True;2
1621267382000;11577447;0.86015;0.86027;0.86021;3;T;True;2
1621267383000;11577448;0.86015;0.86027;0.86021;0;T;True;2
1621267384000;11577449;0.86015;0.86027;0.86021;0;T;True;2
1621267385000;11577450;0.86015;0.86027;0.86021;0;T;True;2
1621267386000;11577451;0.86015;0.86027;0.86021;0;T;True;2
1621267387000;11577452;0.86015;0.86027;0.86021;0;T;True;2
1621267388000;11577454;0.86015;0.86027;0.86021;1;T;True;2
1621267389000;11577455;0.86015;0.86027;0.86021;0;T;True;2
1621267390000;11577456;0.86015;0.86027;0.86021;0;T;True;2
1621267391000;11577459;0.86014;0.86026;0.8602;2;T;True;2
1621267392000;11577460;0.86014;0.86026;0.8602;0;T;True;2
1621267393000;11577461;0.86014;0.86026;0.8602;0;T;True;2
1621267394000;11577462;0.86014;0.86026;0.8602;0;T;True;2
1621267395000;11577463;0.86014;0.86026;0.8602;0;T;True;2
1621267396000;11577464;0.86014;0.86026;0.8602;0;T;True;2
1621267397000;11577465;0.86014;0.86026;0.8602;0;T;True;2
1621267398000;11577466;0.86014;0.86026;0.8602;0;T;True;2
1621267399000;11577467;0.86014;0.86026;0.8602;0;T;True;2
1621267400000;11577468;0.86014;0.86026;0.8602;0;T;True;2
1621267401000;11577469;0.86014;0.86026;0.8602;0;T;True;2
1621267402000;11577470;0.86014;0.86026;0.8602;0;T;True;2
1621267403000;11577471;0.86014;0.86026;0.8602;0;T;True;2
1621267404000;11577472;0.86014;0.86026;0.8602;0;T;True;2
1621267405000;11577473;0.86014;0.86026;0.8602;0;T;True;2
1621267406000;11577474;0.86014;0.86026;0.8602;0;T;True;2
1621267407000;11577476;0.86014;0.86026;0.8602;1;T;True;2
1621267408000;11577478;0.86015;0.86027;0.86021;1;T;True;2
1621267409000;11577480;0.86014;0.86026;0.8602;1;T;True;2
1621267410000;11577481;0.86014;0.86026;0.8602;0;T;True;2
1621267411000;11577482;0.86014;0.86026;0.8602;0;T;True;2
1621267412000;11577484;0.86015;0.86027;0.86021;1;T;True;2
1621267413000;11577485;0.86015;0.86027;0.86021;0;T;True;2
1621267414000;11577486;0.86015;0.86027;0.86021;0;T;True;2
1621267415000;11577487;0.86015;0.86027;0.86021;0;T;True;2
1621267416000;11577490;0.86015;0.86027;0.86021;2;T;True;2
1621267417000;11577492;0.86015;0.86027;0.86021;1;T;True;2
1621267418000;11577493;0.86015;0.86027;0.86021;0;T;True;2
1621267419000;11577494;0.86015;0.86027;0.86021;0;T;True;2
1621267420000;11577495;0.86015;0.86027;0.86021;0;T;True;2
1621267421000;11577496;0.86015;0.86027;0.86021;0;T;True;2
1621267422000;11577502;0.86016;0.86028;0.86022;5;T;True;2
1621267423000;11577506;0.86018;0.8603;0.86024;3;T;True;2
1621267424000;11577507;0.86018;0.8603;0.86024;0;T;True;2
1621267425000;11577508;0.86018;0.8603;0.86024;0;T;True;2
1621267426000;11577509;0.86018;0.8603;0.86024;0;T;True;2
1621267427000;11577510;0.86018;0.8603;0.86024;0;T;True;2
1621267428000;11577511;0.86018;0.8603;0.86024;0;T;True;2
1621267429000;11577512;0.86018;0.8603;0.86024;0;T;True;2
1621267430000;11577513;0.86018;0.8603;0.86024;0;T;True;2
1621267431000;11577515;0.86019;0.86031;0.86025;1;T;True;2
1621267432000;11577516;0.86019;0.86031;0.86025;0;T;True;2
1621267433000;11577517;0.86019;0.86031;0.86025;0;T;True;2
1621267434000;11577520;0.86017;0.86029;0.86023;2;T;True;2
1621267435000;11577522;0.86019;0.86031;0.86025;1;T;True;2
1621267436000;11577529;0.86024;0.86036;0.8603;6;T;True;2
1621267437000;11577534;0.86023;0.86035;0.86029;4;T;True;2
1621267438000;11577536;0.86022;0.86034;0.86028;1;T;True;2
1621267439000;11577537;0.86022;0.86034;0.86028;0;T;True;2
1621267440000;11577539;0.86022;0.86034;0.86028;1;T;True;2
1621267441000;11577540;0.86022;0.86034;0.86028;0;T;True;2
1621267442000;11577541;0.86022;0.86034;0.86028;0;T;True;2
1621267443000;11577542;0.86022;0.86034;0.86028;0;T;True;2
1621267444000;11577546;0.86021;0.86033;0.86027;3;T;True;2
1621267445000;11577547;0.86021;0.86033;0.86027;0;T;True;2
1621267446000;11577548;0.86021;0.86033;0.86027;0;T;True;2
1621267447000;11577552;0.86021;0.86033;0.86027;3;T;True;2
1621267448000;11577554;0.86019;0.86031;0.86025;1;T;True;2
1621267449000;11577557;0.86019;0.86031;0.86025;2;T;True;2
1621267450000;11577559;0.86019;0.86031;0.86025;1;T;True;2
1621267451000;11577561;0.86019;0.86031;0.86025;1;T;True;2
1621267452000;11577563;0.86019;0.86031;0.86025;1;T;True;2
1621267453000;11577564;0.86019;0.86031;0.86025;0;T;True;2
1621267454000;11577565;0.86019;0.86031;0.86025;0;T;True;2
1621267455000;11577567;0.86019;0.86031;0.86025;1;T;True;2
1621267456000;11577569;0.86019;0.86031;0.86025;1;T;True;2
1621267457000;11577570;0.86019;0.86031;0.86025;0;T;True;2
1621267458000;11577571;0.86019;0.86031;0.86025;0;T;True;2
1621267459000;11577574;0.86019;0.86031;0.86025;2;T;True;2
1621267460000;11577577;0.86018;0.8603;0.86024;2;T;True;2
1621267461000;11577579;0.86017;0.86029;0.86023;1;T;True;2
1621267462000;11577580;0.86017;0.86029;0.86023;0;T;True;2
1621267463000;11577583;0.86018;0.8603;0.86024;2;T;True;2
1621267464000;11577584;0.86018;0.8603;0.86024;0;T;True;2
1621267465000;11577586;0.86019;0.86031;0.86025;1;T;True;2
1621267466000;11577588;0.86018;0.8603;0.86024;1;T;True;2
1621267467000;11577590;0.86017;0.86029;0.86023;1;T;True;2
1621267468000;11577591;0.86017;0.86029;0.86023;0;T;True;2
1621267469000;11577592;0.86017;0.86029;0.86023;0;T;True;2
1621267470000;11577593;0.86017;0.86029;0.86023;0;T;True;2
1621267471000;11577594;0.86017;0.86029;0.86023;0;T;True;2
1621267472000;11577595;0.86017;0.86029;0.86023;0;T;True;2
1621267473000;11577596;0.86017;0.86029;0.86023;0;T;True;2
1621267474000;11577597;0.86017;0.86029;0.86023;0;T;True;2
1621267475000;11577598;0.86017;0.86029;0.86023;0;T;True;2
1621267476000;11577600;0.86018;0.8603;0.86024;1;T;True;2
1621267477000;11577601;0.86018;0.8603;0.86024;0;T;True;2
1621267478000;11577602;0.86018;0.8603;0.86024;0;T;True;2
1621267479000;11577603;0.86018;0.8603;0.86024;0;T;True;2
1621267480000;11577604;0.86018;0.8603;0.86024;0;T;True;2
1621267481000;11577605;0.86018;0.8603;0.86024;0;T;True;2
1621267482000;11577608;0.86017;0.86029;0.86023;2;T;True;2
1621267483000;11577610;0.86017;0.86029;0.86023;1;T;True;2
