ts;n;bid;ask;value;volume;phase;round;active_id
1621223934000;11492004;0.86115;0.86127;0.86121;1;T;True;2
1621223935000;11492007;0.86115;0.86127;0.86121;2;T;True;2
1621223936000;11492008;0.86115;0.86127;0.86121;0;T;True;2
1621223937000;11492009;0.86115;0.86127;0.86121;0;T;True;2
1621223938000;11492011;0.86115;0.86127;0.86121;1;T;True;2
1621223939000;11492012;0.86115;0.86127;0.86121;0;T;True;2
1621223940000;11492013;0.86115;0.86127;0.86121;0;T;True;2
1621223941000;11492014;0.86115;0.86127;0.86121;0;T;True;2
1621223942000;11492016;0.86115;0.86127;0.86121;1;T;True;2
1621223943000;11492018;0.86115;0.86127;0.86121;1;T;True;2
1621223944000;11492019;0.86115;0.86127;0.86121;0;T;True;2
1621223945000;11492020;0.86115;0.86127;0.86121;0;T;True;2
1621223946000;11492023;0.86116;0.86128;0.86122;2;T;True;2
1621223947000;11492024;0.86116;0.86128;0.86122;0;T;True;2
1621223948000;11492025;0.86116;0.86128;0.86122;0;T;True;2
1621223949000;11492027;0.86115;0.86127;0.86121;1;T;True;2
1621223950000;11492028;0.86115;0.86127;0.86121;0;T;True;2
1621223951000;11492029;0.86115;0.86127;0.86121;0;T;True;2
1621223952000;11492030;0.86115;0.86127;0.86121;0;T;True;2
1621223953000;11492034;0.86116;0.86128;0.86122;3;T;True;2
1621223954000;11492035;0.86116;0.86128;0.86122;0;T;True;2
1621223955000;11492036;0.86116;0.86128;0.86122;0;T;True;2
1621223956000;11492037;0.86116;0.86128;0.86122;0;T;True;2
1621223957000;11492038;0.86116;0.86128;0.86122;0;T;True;2
1621223958000;11492039;0.86116;0.86128;0.86122;0;T;True;2
1621223959000;11492040;0.86116;0.86128;0.86122;0;T;True;2
1621223960000;11492044;0.86116;0.86128;0.86122;3;T;True;2
1621223961000;11492045;0.86116;0.86128;0.86122;0;T;True;2
1621223962000;11492046;0.86116;0.86128;0.86122;0;T;True;2
1621223963000;11492047;0.86116;0.86128;0.86122;0;T;True;2
1621223964000;11492049;0.86116;0.86128;0.86122;1;T;True;2
1621223965000;11492050;0.86116;0.86128;0.86122;0;T;True;2
1621223966000;11492051;0.86116;0.86128;0.86122;0;T;True;2
1621223967000;11492052;0.86116;0.86128;0.86122;0;T;True;2
1621223968000;11492053;0.86116;0.86128;0.86122;0;T;True;2
1621223969000;11492054;0.86116;0.86128;0.86122;0;T;True;2
1621223970000;11492055;0.86116;0.86128;0.86122;0;T;True;2
1621223971000;11492057;0.86116;0.86128;0.86122;1;T;True;2
1621223972000;11492058;0.86116;0.86128;0.86122;0;T;True;2
1621223973000;11492059;0.86116;0.86128;0.86122;0;T;True;2
1621223974000;11492060;0.86116;0.86128;0.86122;0;T;True;2
1621223975000;11492061;0.86116;0.86128;0.86122;0;T;True;2
1621223976000;11492062;0.86116;0.86128;0.86122;0;T;True;2
1621223977000;11492063;0.86116;0.86128;0.86122;0;T;True;2
1621223978000;11492064;0.86116;0.86128;0.86122;0;T;True;2
1621223979000;11492065;0.86116;0.86128;0.86122;0;T;True;2
1621223980000;11492066;0.86116;0.86128;0.86122;0;T;True;2
1621223981000;11492067;0.86116;0.86128;0.86122;0;T;True;2
1621223982000;11492068;0.86116;0.86128;0.86122;0;T;True;2
1621223983000;11492069;0.86116;0.86128;0.86122;0;T;True;2
1621223984000;11492070;0.86116;0.86128;0.86122;0;T;True;2
1621223985000;11492071;0.86116;0.86128;0.86122;0;T;True;2
1621223986000;11492072;0.86116;0.86128;0.86122;0;T;True;2
1621223987000;11492073;0.86116;0.86128;0.86122;0;T;True;2
1621223988000;11492074;0.86116;0.86128;0.86122;0;T;True;2
1621223989000;11492076;0.86115;0.86127;0.86121;1;T;True;2
1621223990000;11492077;0.86115;0.86127;0.86121;0;T;True;2
1621223991000;11492078;0.86115;0.86127;0.86121;0;T;True;2
1621223992000;11492079;0.86115;0.86127;0.86121;0;T;True;2
1621223993000;11492080;0.86115;0.86127;0.86121;0;T;True;2
1621223994000;11492081;0.86115;0.86127;0.86121;0;T;True;2
1621223995000;11492082;0.86115;0.86127;0.86121;0;T;True;2
1621223996000;11492083;0.86115;0.86127;0.86121;0;T;True;2
1621223997000;11492084;0.86115;0.86127;0.86121;0;T;True;2
1621223998000;11492087;0.86117;0.86129;0.86123;2;T;True;2
1621223999000;11492088;0.86117;0.86129;0.86123;0;T;True;2
1621224000000;11492089;0.86117;0.86129;0.86123;0;T;True;2
1621224001000;11492090;0.86117;0.86129;0.86123;0;T;True;2
1621224002000;11492091;0.86117;0.86129;0.86123;0;T;True;2
1621224003000;11492093;0.86118;0.8613;0.86124;1;T;True;2
1621224004000;11492094;0.86118;0.8613;0.86124;0;T;True;2
1621224005000;11492096;0.86118;0.8613;0.86124;1;T;True;2
1621224006000;11492097;0.86118;0.8613;0.86124;0;T;True;2
1621224007000;11492098;0.86118;0.8613;0.86124;0;T;True;2
1621224008000;11492099;0.86118;0.8613;0.86124;0;T;True;2
1621224009000;11492100;0.86118;0.8613;0.86124;0;T;True;2
1621224010000;11492102;0.86118;0.8613;0.86124;1;T;True;2
1621224011000;11492103;0.86118;0.8613;0.86124;0;T;True;2
1621224012000;11492104;0.86118;0.8613;0.86124;0;T;True;2
1621224013000;11492108;0.86121;0.86133;0.86127;3;T;True;2
1621224014000;11492109;0.86121;0.86133;0.86127;0;T;True;2
1621224015000;11492110;0.86121;0.86133;0.86127;0;T;True;2
1621224016000;11492114;0.86121;0.86133;0.86127;3;T;True;2
1621224017000;11492115;0.86121;0.86133;0.86127;0;T;True;2
1621224018000;11492118;0.86121;0.86133;0.86127;2;T;True;2
1621224019000;11492120;0.86121;0.86133;0.86127;1;T;True;2
1621224020000;11492121;0.86121;0.86133;0.86127;0;T;True;2
1621224021000;11492123;0.86121;0.86133;0.86127;1;T;True;2
1621224022000;11492124;0.86121;0.86133;0.86127;0;T;True;2
1621224023000;11492125;0.86121;0.86133;0.86127;0;T;True;2
1621224024000;11492126;0.86121;0.86133;0.86127;0;T;True;2
1621224025000;11492128;0.86122;0.86134;0.86128;1;T;True;2
1621224026000;11492129;0.86122;0.86134;0.86128;0;T;True;2
1621224027000;11492130;0.86122;0.86134;0.86128;0;T;True;2
1621224028000;11492132;0.86121;0.86133;0.86127;1;T;True;2
1621224029000;11492135;0.86121;0.86133;0.86127;2;T;True;2
1621224030000;11492136;0.86121;0.86133;0.86127;0;T;True;2
1621224031000;11492138;0.86121;0.86133;0.86127;1;T;True;2
1621224032000;11492140;0.86121;0.86133;0.86127;1;T;True;2
1621224033000;11492141;0.86121;0.86133;0.86127;0;T;True;2
1621224034000;11492142;0.86121;0.86133;0.86127;0;T;True;2
1621224035000;11492143;0.86121;0.86133;0.86127;0;T;True;2
1621224036000;11492144;0.86121;0.86133;0.86127;0;T;True;2
1621224037000;11492145;0.86121;0.86133;0.86127;0;T;True;2
1621224038000;11492146;0.86121;0.86133;0.86127;0;T;True;2
1621224039000;11492147;0.86121;0.86133;0.86127;0;T;True;2
1621224040000;11492148;0.86121;0.86133;0.86127;0;T;True;2
1621224041000;11492149;0.86121;0.86133;0.86127;0;T;True;2
1621224042000;11492150;0.86121;0.86133;0.86127;0;T;True;2
1621224043000;11492151;0.86121;0.86133;0.86127;0;T;True;2
1621224044000;11492152;0.86121;0.86133;0.86127;0;T;True;2
1621224045000;11492153;0.86121;0.86133;0.86127;0;T;True;2
1621224046000;11492154;0.86121;0.86133;0.86127;0;T;True;2
1621224047000;11492155;0.86121;0.86133;0.86127;0;T;True;2
1621224048000;11492156;0.86121;0.86133;0.86127;0;T;True;2
1621224049000;11492157;0.86121;0.86133;0.86127;0;T;True;2
1621224050000;11492158;0.86121;0.86133;0.86127;0;T;True;2
1621224051000;11492159;0.86121;0.86133;0.86127;0;T;True;2
1621224052000;11492160;0.86121;0.86133;0.86127;0;T;True;2
1621224053000;11492161;0.86121;0.86133;0.86127;0;T;True;2
1621224054000;11492164;0.86121;0.86133;0.86127;2;T;True;2
1621224055000;11492165;0.86121;0.86133;0.86127;0;T;True;2
1621224056000;11492169;0.8612;0.86132;0.86126;3;T;True;2
1621224057000;11492171;0.8612;0.86132;0.86126;1;T;True;2
1621224058000;11492172;0.8612;0.86132;0.86126;0;T;True;2
1621224059000;11492173;0.8612;0.86132;0.86126;0;T;True;2
1621224060000;11492174;0.8612;0.86132;0.86126;0;T;True;2
1621224061000;11492176;0.86118;0.8613;0.86124;1;T;True;2
1621224062000;11492177;0.86118;0.8613;0.86124;0;T;True;2
1621224063000;11492179;0.86118;0.8613;0.86124;1;T;True;2
1621224064000;11492180;0.86118;0.8613;0.86124;0;T;True;2
1621224065000;11492181;0.86118;0.8613;0.86124;0;T;True;2
1621224066000;11492182;0.86118;0.8613;0.86124;0;T;True;2
1621224067000;11492184;0.86117;0.86129;0.86123;1;T;True;2
1621224068000;11492186;0.86117;0.86129;0.86123;1;T;True;2
1621224069000;11492187;0.86117;0.86129;0.86123;0;T;True;2
1621224070000;11492189;0.86117;0.86129;0.86123;1;T;True;2
1621224071000;11492190;0.86117;0.86129;0.86123;0;T;True;2
1621224072000;11492191;0.86117;0.86129;0.86123;0;T;True;2
1621224073000;11492192;0.86117;0.86129;0.86123;0;T;True;2
1621224074000;11492193;0.86117;0.86129;0.86123;0;T;True;2
1621224075000;11492194;0.86117;0.86129;0.86123;0;T;True;2
1621224076000;11492195;0.86117;0.86129;0.86123;0;T;True;2
1621224077000;11492196;0.86117;0.86129;0.86123;0;T;True;2
1621224078000;11492197;0.86117;0.86129;0.86123;0;T;True;2
1621224079000;11492198;0.86117;0.86129;0.86123;0;T;True;2
1621224080000;11492199;0.86117;0.86129;0.86123;0;T;True;2
1621224081000;11492200;0.86117;0.86129;0.86123;0;T;True;2
1621224082000;11492201;0.86117;0.86129;0.86123;0;T;True;2
1621224083000;11492202;0.86117;0.86129;0.86123;0;T;True;2
1621224084000;11492203;0.86117;0.86129;0.86123;0;T;True;2
1621224085000;11492204;0.86117;0.86129;0.86123;0;T;True;2
1621224086000;11492205;0.86117;0.86129;0.86123;0;T;True;2
1621224087000;11492206;0.86117;0.86129;0.86123;0;T;True;2
1621224088000;11492207;0.86117;0.86129;0.86123;0;T;True;2
1621224089000;11492208;0.86117;0.86129;0.86123;0;T;True;2
1621224090000;11492209;0.86117;0.86129;0.86123;0;T;True;2
1621224091000;11492210;0.86117;0.86129;0.86123;0;T;True;2
1621224092000;11492211;0.86117;0.86129;0.86123;0;T;True;2
1621224093000;11492212;0.86117;0.86129;0.86123;0;T;True;2
1621224094000;11492213;0.86117;0.86129;0.86123;0;T;True;2
1621224095000;11492214;0.86117;0.86129;0.86123;0;T;True;2
1621224096000;11492215;0.86117;0.86129;0.86123;0;T;True;2
1621224097000;11492216;0.86117;0.86129;0.86123;0;T;True;2
1621224098000;11492217;0.86117;0.86129;0.86123;0;T;True;2
1621224099000;11492218;0.86117;0.86129;0.86123;0;T;True;2
1621224100000;11492219;0.86117;0.86129;0.86123;0;T;True;2
1621224101000;11492220;0.86117;0.86129;0.86123;0;T;True;2
1621224102000;11492221;0.86117;0.86129;0.86123;0;T;True;2
1621224103000;11492222;0.86117;0.86129;0.86123;0;T;True;2
1621224104000;11492223;0.86117;0.86129;0.86123;0;T;True;2
1621224105000;11492224;0.86117;0.86129;0.86123;0;T;True;2
1621224106000;11492225;0.86117;0.86129;0.86123;0;T;True;2
1621224107000;11492226;0.86117;0.86129;0.86123;0;T;True;2
1621224108000;11492227;0.86117;0.86129;0.86123;0;T;True;2
1621224109000;11492228;0.86117;0.86129;0.86123;0;T;True;2
1621224110000;11492229;0.86117;0.86129;0.86123;0;T;True;2
1621224111000;11492230;0.86117;0.86129;0.86123;0;T;True;2
1621224112000;11492231;0.86117;0.86129;0.86123;0;T;True;2
1621224113000;11492232;0.86117;0.86129;0.86123;0;T;True;2
1621224114000;11492233;0.86117;0.86129;0.86123;0;T;True;2
1621224115000;11492234;0.86117;0.86129;0.86123;0;T;True;2
1621224116000;11492235;0.86117;0.86129;0.86123;0;T;True;2
1621224117000;11492236;0.86117;0.86129;0.86123;0;T;True;2
1621224118000;11492237;0.86117;0.86129;0.86123;0;T;True;2
1621224119000;11492238;0.86117;0.86129;0.86123;0;T;True;2
1621224120000;11492239;0.86117;0.86129;0.86123;0;T;True;2
1621224121000;11492240;0.86117;0.86129;0.86123;0;T;True;2
1621224122000;11492241;0.86117;0.86129;0.86123;0;T;True;2
1621224123000;11492242;0.86117;0.86129;0.86123;0;T;True;2
1621224124000;11492243;0.86117;0.86129;0.86123;0;T;True;2
1621224125000;11492244;0.86117;0.86129;0.86123;0;T;True;2
1621224126000;11492245;0.86117;0.86129;0.86123;0;T;True;2
1621224127000;11492246;0.86117;0.86129;0.86123;0;T;True;2
1621224128000;11492247;0.86117;0.86129;0.86123;0;T;True;2
1621224129000;11492248;0.86117;0.86129;0.86123;0;T;True;2
1621224130000;11492249;0.86117;0.86129;0.86123;0;T;True;2
1621224131000;11492250;0.86117;0.86129;0.86123;0;T;True;2
1621224132000;11492251;0.86117;0.86129;0.86123;0;T;True;2
1621224133000;11492252;0.86117;0.86129;0.86123;0;T;True;2
1621224134000;11492253;0.86117;0.86129;0.86123;0;T;True;2
1621224135000;11492254;0.86117;0.86129;0.86123;0;T;True;2
1621224136000;11492255;0.86117;0.86129;0.86123;0;T;True;2
1621224137000;11492256;0.86117;0.86129;0.86123;0;T;True;2
1621224138000;11492257;0.86117;0.86129;0.86123;0;T;True;2
1621224139000;11492258;0.86117;0.86129;0.86123;0;T;True;2
1621224140000;11492259;0.86117;0.86129;0.86123;0;T;True;2
1621224141000;11492260;0.86117;0.86129;0.86123;0;T;True;2
1621224142000;11492261;0.86117;0.86129;0.86123;0;T;True;2
1621224143000;11492262;0.86117;0.86129;0.86123;0;T;True;2
1621224144000;11492263;0.86117;0.86129;0.86123;0;T;True;2
1621224145000;11492264;0.86117;0.86129;0.86123;0;T;True;2
1621224146000;11492265;0.86117;0.86129;0.86123;0;T;True;2
1621224147000;11492266;0.86117;0.86129;0.86123;0;T;True;2
1621224148000;11492267;0.86117;0.86129;0.86123;0;T;True;2
1621224149000;11492268;0.86117;0.86129;0.86123;0;T;True;2
1621224150000;11492269;0.86117;0.86129;0.86123;0;T;True;2
1621224151000;11492272;0.86119;0.86131;0.86125;2;T;True;2
1621224152000;11492274;0.86119;0.86131;0.86125;1;T;True;2
1621224153000;11492275;0.86119;0.86131;0.86125;0;T;True;2
1621224154000;11492276;0.86119;0.86131;0.86125;0;T;True;2
1621224155000;11492277;0.86119;0.86131;0.86125;0;T;True;2
1621224156000;11492278;0.86119;0.86131;0.86125;0;T;True;2
1621224157000;11492280;0.86119;0.86131;0.86125;1;T;True;2
1621224158000;11492281;0.86119;0.86131;0.86125;0;T;True;2
1621224159000;11492282;0.86119;0.86131;0.86125;0;T;True;2
1621224160000;11492283;0.86119;0.86131;0.86125;0;T;True;2
1621224161000;11492284;0.86119;0.86131;0.86125;0;T;True;2
1621224162000;11492285;0.86119;0.86131;0.86125;0;T;True;2
1621224163000;11492286;0.86119;0.86131;0.86125;0;T;True;2
1621224164000;11492287;0.86119;0.86131;0.86125;0;T;True;2
1621224165000;11492288;0.86119;0.86131;0.86125;0;T;True;2
1621224166000;11492289;0.86119;0.86131;0.86125;0;T;True;2
1621224167000;11492290;0.86119;0.86131;0.86125;0;T;True;2
1621224168000;11492291;0.86119;0.86131;0.86125;0;T;True;2
1621224169000;11492292;0.86119;0.86131;0.86125;0;T;True;2
1621224170000;11492293;0.86119;0.86131;0.86125;0;T;True;2
1621224171000;11492294;0.86119;0.86131;0.86125;0;T;True;2
1621224172000;11492295;0.86119;0.86131;0.86125;0;T;True;2
1621224173000;11492296;0.86119;0.86131;0.86125;0;T;True;2
1621224174000;11492297;0.86119;0.86131;0.86125;0;T;True;2
1621224175000;11492298;0.86119;0.86131;0.86125;0;T;True;2
1621224176000;11492299;0.86119;0.86131;0.86125;0;T;True;2
1621224177000;11492300;0.86119;0.86131;0.86125;0;T;True;2
1621224178000;11492301;0.86119;0.86131;0.86125;0;T;True;2
1621224179000;11492302;0.86119;0.86131;0.86125;0;T;True;2
1621224180000;11492303;0.86119;0.86131;0.86125;0;T;True;2
1621224181000;11492304;0.86119;0.86131;0.86125;0;T;True;2
1621224182000;11492305;0.86119;0.86131;0.86125;0;T;True;2
1621224183000;11492306;0.86119;0.86131;0.86125;0;T;True;2
1621224184000;11492307;0.86119;0.86131;0.86125;0;T;True;2
1621224185000;11492308;0.86119;0.86131;0.86125;0;T;True;2
1621224186000;11492309;0.86119;0.86131;0.86125;0;T;True;2
1621224187000;11492310;0.86119;0.86131;0.86125;0;T;True;2
1621224188000;11492311;0.86119;0.86131;0.86125;0;T;True;2
1621224189000;11492312;0.86119;0.86131;0.86125;0;T;True;2
1621224190000;11492313;0.86119;0.86131;0.86125;0;T;True;2
1621224191000;11492314;0.86119;0.86131;0.86125;0;T;True;2
1621224192000;11492315;0.86119;0.86131;0.86125;0;T;True;2
1621224193000;11492316;0.86119;0.86131;0.86125;0;T;True;2
1621224194000;11492317;0.86119;0.86131;0.86125;0;T;True;2
1621224195000;11492318;0.86119;0.86131;0.86125;0;T;True;2
1621224196000;11492319;0.86119;0.86131;0.86125;0;T;True;2
1621224197000;11492320;0.86119;0.86131;0.86125;0;T;True;2
1621224198000;11492321;0.86119;0.86131;0.86125;0;T;True;2
1621224199000;11492322;0.86119;0.86131;0.86125;0;T;True;2
1621224200000;11492323;0.86119;0.86131;0.86125;0;T;True;2
1621224201000;11492324;0.86119;0.86131;0.86125;0;T;True;2
1621224202000;11492325;0.86119;0.86131;0.86125;0;T;True;2
1621224203000;11492326;0.86119;0.86131;0.86125;0;T;True;2
1621224204000;11492327;0.86119;0.86131;0.86125;0;T;True;2
1621224205000;11492328;0.86119;0.86131;0.86125;0;T;True;2
1621224206000;11492329;0.86119;0.86131;0.86125;0;T;True;2
1621224207000;11492330;0.86119;0.86131;0.86125;0;T;True;2
1621224208000;11492331;0.86119;0.86131;0.86125;0;T;True;2
1621224209000;11492332;0.86119;0.86131;0.86125;0;T;True;2
1621224210000;11492333;0.86119;0.86131;0.86125;0;T;True;2
1621224211000;11492334;0.86119;0.86131;0.86125;0;T;True;2
1621224212000;11492335;0.86119;0.86131;0.86125;0;T;True;2
1621224213000;11492336;0.86119;0.86131;0.86125;0;T;True;2
1621224214000;11492337;0.86119;0.86131;0.86125;0;T;True;2
1621224215000;11492338;0.86119;0.86131;0.86125;0;T;True;2
1621224216000;11492339;0.86119;0.86131;0.86125;0;T;True;2
1621224217000;11492340;0.86119;0.86131;0.86125;0;T;True;2
1621224218000;11492341;0.86119;0.86131;0.86125;0;T;True;2
1621224219000;11492342;0.86119;0.86131;0.86125;0;T;True;2
1621224220000;11492343;0.86119;0.86131;0.86125;0;T;True;2
1621224221000;11492344;0.86119;0.86131;0.86125;0;T;True;2
1621224222000;11492345;0.86119;0.86131;0.86125;0;T;True;2
1621224223000;11492346;0.86119;0.86131;0.86125;0;T;True;2
1621224224000;11492347;0.86119;0.86131;0.86125;0;T;True;2
1621224225000;11492348;0.86119;0.86131;0.86125;0;T;True;2
1621224226000;11492349;0.86119;0.86131;0.86125;0;T;True;2
1621224227000;11492350;0.86119;0.86131;0.86125;0;T;True;2
1621224228000;11492351;0.86119;0.86131;0.86125;0;T;True;2
1621224229000;11492352;0.86119;0.86131;0.86125;0;T;True;2
1621224230000;11492353;0.86119;0.86131;0.86125;0;T;True;2
1621224231000;11492354;0.86119;0.86131;0.86125;0;T;True;2
1621224232000;11492355;0.86119;0.86131;0.86125;0;T;True;2
1621224233000;11492356;0.86119;0.86131;0.86125;0;T;True;2
1621224234000;11492357;0.86119;0.86131;0.86125;0;T;True;2
1621224235000;11492358;0.86119;0.86131;0.86125;0;T;True;2
1621224236000;11492359;0.86119;0.86131;0.86125;0;T;True;2
1621224237000;11492360;0.86119;0.86131;0.86125;0;T;True;2
1621224238000;11492361;0.86119;0.86131;0.86125;0;T;True;2
1621224239000;11492362;0.86119;0.86131;0.86125;0;T;True;2
1621224240000;11492363;0.86119;0.86131;0.86125;0;T;True;2
1621224241000;11492364;0.86119;0.86131;0.86125;0;T;True;2
1621224242000;11492365;0.86119;0.86131;0.86125;0;T;True;2
1621224243000;11492366;0.86119;0.86131;0.86125;0;T;True;2
1621224244000;11492367;0.86119;0.86131;0.86125;0;T;True;2
1621224245000;11492368;0.86119;0.86131;0.86125;0;T;True;2
1621224246000;11492369;0.86119;0.86131;0.86125;0;T;True;2
1621224247000;11492370;0.86119;0.86131;0.86125;0;T;True;2
1621224248000;11492371;0.86119;0.86131;0.86125;0;T;True;2
1621224249000;11492372;0.86119;0.86131;0.86125;0;T;True;2
1621224250000;11492373;0.86119;0.86131;0.86125;0;T;True;2
1621224251000;11492374;0.86119;0.86131;0.86125;0;T;True;2
1621224252000;11492375;0.86119;0.86131;0.86125;0;T;True;2
1621224253000;11492376;0.86119;0.86131;0.86125;0;T;True;2
1621224254000;11492377;0.86119;0.86131;0.86125;0;T;True;2
1621224255000;11492378;0.86119;0.86131;0.86125;0;T;True;2
1621224256000;11492379;0.86119;0.86131;0.86125;0;T;True;2
1621224257000;11492380;0.86119;0.86131;0.86125;0;T;True;2
1621224258000;11492381;0.86119;0.86131;0.86125;0;T;True;2
1621224259000;11492382;0.86119;0.86131;0.86125;0;T;True;2
1621224260000;11492383;0.86119;0.86131;0.86125;0;T;True;2
1621224261000;11492384;0.86119;0.86131;0.86125;0;T;True;2
1621224262000;11492385;0.86119;0.86131;0.86125;0;T;True;2
1621224263000;11492386;0.86119;0.86131;0.86125;0;T;True;2
1621224264000;11492387;0.86119;0.86131;0.86125;0;T;True;2
1621224265000;11492388;0.86119;0.86131;0.86125;0;T;True;2
1621224266000;11492389;0.86119;0.86131;0.86125;0;T;True;2
1621224267000;11492390;0.86119;0.86131;0.86125;0;T;True;2
1621224268000;11492391;0.86119;0.86131;0.86125;0;T;True;2
1621224269000;11492393;0.86118;0.8613;0.86124;1;T;True;2
1621224270000;11492394;0.86118;0.8613;0.86124;0;T;True;2
1621224271000;11492395;0.86118;0.8613;0.86124;0;T;True;2
1621224272000;11492396;0.86118;0.8613;0.86124;0;T;True;2
1621224273000;11492397;0.86118;0.8613;0.86124;0;T;True;2
1621224274000;11492398;0.86118;0.8613;0.86124;0;T;True;2
1621224275000;11492399;0.86118;0.8613;0.86124;0;T;True;2
1621224276000;11492400;0.86118;0.8613;0.86124;0;T;True;2
1621224277000;11492401;0.86118;0.8613;0.86124;0;T;True;2
1621224278000;11492402;0.86118;0.8613;0.86124;0;T;True;2
1621224279000;11492403;0.86118;0.8613;0.86124;0;T;True;2
1621224280000;11492406;0.86118;0.8613;0.86124;2;T;True;2
1621224281000;11492407;0.86118;0.8613;0.86124;0;T;True;2
1621224282000;11492409;0.86117;0.86129;0.86123;1;T;True;2
1621224283000;11492410;0.86117;0.86129;0.86123;0;T;True;2
