ts;n;bid;ask;value;volume;phase;round;active_id
1621234698000;11508724;0.86029;0.86041;0.86035;0;T;True;2
1621234699000;11508726;0.86029;0.86041;0.86035;1;T;True;2
1621234700000;11508727;0.86029;0.86041;0.86035;0;T;True;2
1621234701000;11508729;0.86029;0.86041;0.86035;1;T;True;2
1621234702000;11508730;0.86029;0.86041;0.86035;0;T;True;2
1621234703000;11508734;0.86029;0.86041;0.86035;3;T;True;2
1621234704000;11508736;0.8603;0.86042;0.86036;1;T;True;2
1621234705000;11508737;0.8603;0.86042;0.86036;0;T;True;2
1621234706000;11508739;0.8603;0.86042;0.86036;1;T;True;2
1621234707000;11508740;0.8603;0.86042;0.86036;0;T;True;2
1621234708000;11508742;0.8603;0.86042;0.86036;1;T;True;2
1621234709000;11508744;0.8603;0.86042;0.86036;1;T;True;2
1621234710000;11508749;0.8603;0.86042;0.86036;4;T;True;2
1621234711000;11508750;0.8603;0.86042;0.86036;0;T;True;2
1621234712000;11508752;0.86031;0.86043;0.86037;1;T;True;2
1621234713000;11508753;0.86031;0.86043;0.86037;0;T;True;2
1621234714000;11508754;0.86031;0.86043;0.86037;0;T;True;2
1621234715000;11508755;0.86031;0.86043;0.86037;0;T;True;2
1621234716000;11508756;0.86031;0.86043;0.86037;0;T;True;2
1621234717000;11508757;0.86031;0.86043;0.86037;0;T;True;2
1621234718000;11508758;0.86031;0.86043;0.86037;0;T;True;2
1621234719000;11508759;0.86031;0.86043;0.86037;0;T;True;2
1621234720000;11508760;0.86031;0.86043;0.86037;0;T;True;2
1621234721000;11508762;0.8603;0.86042;0.86036;1;T;True;2
1621234722000;11508765;0.86027;0.86039;0.86033;2;T;True;2
1621234723000;11508766;0.86027;0.86039;0.86033;0;T;True;2
1621234724000;11508767;0.86027;0.86039;0.86033;0;T;True;2
1621234725000;11508768;0.86027;0.86039;0.86033;0;T;True;2
1621234726000;11508769;0.86027;0.86039;0.86033;0;T;True;2
1621234727000;11508770;0.86027;0.86039;0.86033;0;T;True;2
1621234728000;11508771;0.86027;0.86039;0.86033;0;T;True;2
1621234729000;11508772;0.86027;0.86039;0.86033;0;T;True;2
1621234730000;11508773;0.86027;0.86039;0.86033;0;T;True;2
1621234731000;11508774;0.86027;0.86039;0.86033;0;T;True;2
1621234732000;11508776;0.86027;0.86039;0.86033;1;T;True;2
1621234733000;11508777;0.86027;0.86039;0.86033;0;T;True;2
1621234734000;11508778;0.86027;0.86039;0.86033;0;T;True;2
1621234735000;11508782;0.86027;0.86039;0.86033;3;T;True;2
1621234736000;11508785;0.86026;0.86038;0.86032;2;T;True;2
1621234737000;11508786;0.86026;0.86038;0.86032;0;T;True;2
1621234738000;11508788;0.86025;0.86037;0.86031;1;T;True;2
1621234739000;11508789;0.86025;0.86037;0.86031;0;T;True;2
1621234740000;11508793;0.86024;0.86036;0.8603;3;T;True;2
1621234741000;11508802;0.86021;0.86033;0.86027;8;T;True;2
1621234742000;11508803;0.86021;0.86033;0.86027;0;T;True;2
1621234743000;11508806;0.86021;0.86033;0.86027;2;T;True;2
1621234744000;11508807;0.86021;0.86033;0.86027;0;T;True;2
1621234745000;11508809;0.86021;0.86033;0.86027;1;T;True;2
1621234746000;11508810;0.86021;0.86033;0.86027;0;T;True;2
1621234747000;11508813;0.86021;0.86033;0.86027;2;T;True;2
1621234748000;11508814;0.86021;0.86033;0.86027;0;T;True;2
1621234749000;11508815;0.86021;0.86033;0.86027;0;T;True;2
1621234750000;11508821;0.86023;0.86035;0.86029;5;T;True;2
1621234751000;11508822;0.86023;0.86035;0.86029;0;T;True;2
1621234752000;11508823;0.86023;0.86035;0.86029;0;T;True;2
1621234753000;11508824;0.86023;0.86035;0.86029;0;T;True;2
1621234754000;11508825;0.86023;0.86035;0.86029;0;T;True;2
1621234755000;11508826;0.86023;0.86035;0.86029;0;T;True;2
1621234756000;11508827;0.86023;0.86035;0.86029;0;T;True;2
1621234757000;11508831;0.86023;0.86035;0.86029;3;T;True;2
1621234758000;11508834;0.86025;0.86037;0.86031;2;T;True;2
1621234759000;11508836;0.86025;0.86037;0.86031;1;T;True;2
1621234760000;11508837;0.86025;0.86037;0.86031;0;T;True;2
1621234761000;11508840;0.86025;0.86037;0.86031;2;T;True;2
1621234762000;11508843;0.86027;0.86039;0.86033;2;T;True;2
1621234763000;11508844;0.86027;0.86039;0.86033;0;T;True;2
1621234764000;11508848;0.86027;0.86039;0.86033;3;T;True;2
1621234765000;11508849;0.86027;0.86039;0.86033;0;T;True;2
1621234766000;11508851;0.86027;0.86039;0.86033;1;T;True;2
1621234767000;11508852;0.86027;0.86039;0.86033;0;T;True;2
1621234768000;11508855;0.86027;0.86039;0.86033;2;T;True;2
1621234769000;11508856;0.86027;0.86039;0.86033;0;T;True;2
1621234770000;11508859;0.86027;0.86039;0.86033;2;T;True;2
1621234771000;11508860;0.86027;0.86039;0.86033;0;T;True;2
1621234772000;11508863;0.86025;0.86037;0.86031;2;T;True;2
1621234773000;11508864;0.86025;0.86037;0.86031;0;T;True;2
1621234774000;11508866;0.86026;0.86038;0.86032;1;T;True;2
1621234775000;11508867;0.86026;0.86038;0.86032;0;T;True;2
1621234776000;11508873;0.86029;0.86041;0.86035;5;T;True;2
1621234777000;11508875;0.86028;0.8604;0.86034;1;T;True;2
1621234778000;11508881;0.86028;0.8604;0.86034;5;T;True;2
1621234779000;11508884;0.86029;0.86041;0.86035;2;T;True;2
1621234780000;11508887;0.8603;0.86042;0.86036;2;T;True;2
1621234781000;11508894;0.86029;0.86041;0.86035;6;T;True;2
1621234782000;11508897;0.86029;0.86041;0.86035;2;T;True;2
1621234783000;11508899;0.8603;0.86042;0.86036;1;T;True;2
1621234784000;11508902;0.86029;0.86041;0.86035;2;T;True;2
1621234785000;11508909;0.8603;0.86042;0.86036;6;T;True;2
1621234786000;11508919;0.86031;0.86043;0.86037;9;T;True;2
1621234787000;11508920;0.86031;0.86043;0.86037;0;T;True;2
1621234788000;11508921;0.86031;0.86043;0.86037;0;T;True;2
1621234789000;11508924;0.86033;0.86045;0.86039;2;T;True;2
1621234790000;11508925;0.86033;0.86045;0.86039;0;T;True;2
1621234791000;11508927;0.86032;0.86044;0.86038;1;T;True;2
1621234792000;11508928;0.86032;0.86044;0.86038;0;T;True;2
1621234793000;11508930;0.86031;0.86043;0.86037;1;T;True;2
1621234794000;11508931;0.86031;0.86043;0.86037;0;T;True;2
1621234795000;11508933;0.86031;0.86043;0.86037;1;T;True;2
1621234796000;11508934;0.86031;0.86043;0.86037;0;T;True;2
1621234797000;11508935;0.86031;0.86043;0.86037;0;T;True;2
1621234798000;11508937;0.86031;0.86043;0.86037;1;T;True;2
1621234799000;11508938;0.86031;0.86043;0.86037;0;T;True;2
1621234800000;11508939;0.86031;0.86043;0.86037;0;T;True;2
1621234801000;11508940;0.86031;0.86043;0.86037;0;T;True;2
1621234802000;11508941;0.86031;0.86043;0.86037;0;T;True;2
1621234803000;11508942;0.86031;0.86043;0.86037;0;T;True;2
1621234804000;11508943;0.86031;0.86043;0.86037;0;T;True;2
1621234805000;11508944;0.86031;0.86043;0.86037;0;T;True;2
1621234806000;11508953;0.86035;0.86047;0.86041;8;T;True;2
1621234807000;11508962;0.86042;0.86054;0.86048;8;T;True;2
1621234808000;11508973;0.86041;0.86053;0.86047;10;T;True;2
1621234809000;11508977;0.86041;0.86053;0.86047;3;T;True;2
1621234810000;11508985;0.86039;0.86051;0.86045;7;T;True;2
1621234811000;11508995;0.86041;0.86053;0.86047;9;T;True;2
1621234812000;11509001;0.86041;0.86053;0.86047;5;T;True;2
1621234813000;11509008;0.86041;0.86053;0.86047;6;T;True;2
1621234814000;11509010;0.8604;0.86052;0.86046;1;T;True;2
1621234815000;11509016;0.86037;0.86049;0.86043;5;T;True;2
1621234816000;11509022;0.86037;0.86049;0.86043;5;T;True;2
1621234817000;11509024;0.86037;0.86049;0.86043;1;T;True;2
1621234818000;11509030;0.86041;0.86053;0.86047;5;T;True;2
1621234819000;11509035;0.86041;0.86053;0.86047;4;T;True;2
1621234820000;11509038;0.86041;0.86053;0.86047;2;T;True;2
1621234821000;11509040;0.86041;0.86053;0.86047;1;T;True;2
1621234822000;11509041;0.86041;0.86053;0.86047;0;T;True;2
1621234823000;11509044;0.86041;0.86053;0.86047;2;T;True;2
1621234824000;11509050;0.86037;0.86049;0.86043;5;T;True;2
1621234825000;11509051;0.86037;0.86049;0.86043;0;T;True;2
1621234826000;11509052;0.86037;0.86049;0.86043;0;T;True;2
1621234827000;11509053;0.86037;0.86049;0.86043;0;T;True;2
1621234828000;11509061;0.86032;0.86044;0.86038;7;T;True;2
1621234829000;11509063;0.86032;0.86044;0.86038;1;T;True;2
1621234830000;11509064;0.86032;0.86044;0.86038;0;T;True;2
1621234831000;11509066;0.86033;0.86045;0.86039;1;T;True;2
1621234832000;11509068;0.86033;0.86045;0.86039;1;T;True;2
1621234833000;11509078;0.86033;0.86045;0.86039;9;T;True;2
1621234834000;11509084;0.86039;0.86051;0.86045;5;T;True;2
1621234835000;11509089;0.86039;0.86051;0.86045;4;T;True;2
1621234836000;11509090;0.86039;0.86051;0.86045;0;T;True;2
1621234837000;11509097;0.86039;0.86051;0.86045;6;T;True;2
1621234838000;11509099;0.8604;0.86052;0.86046;1;T;True;2
1621234839000;11509100;0.8604;0.86052;0.86046;0;T;True;2
1621234840000;11509101;0.8604;0.86052;0.86046;0;T;True;2
1621234841000;11509104;0.86041;0.86053;0.86047;2;T;True;2
1621234842000;11509106;0.8604;0.86052;0.86046;1;T;True;2
1621234843000;11509108;0.86041;0.86053;0.86047;1;T;True;2
1621234844000;11509109;0.86041;0.86053;0.86047;0;T;True;2
1621234845000;11509111;0.8604;0.86052;0.86046;1;T;True;2
1621234846000;11509113;0.86041;0.86053;0.86047;1;T;True;2
1621234847000;11509114;0.86041;0.86053;0.86047;0;T;True;2
1621234848000;11509115;0.86041;0.86053;0.86047;0;T;True;2
1621234849000;11509116;0.86041;0.86053;0.86047;0;T;True;2
1621234850000;11509117;0.86041;0.86053;0.86047;0;T;True;2
1621234851000;11509118;0.86041;0.86053;0.86047;0;T;True;2
1621234852000;11509121;0.86039;0.86051;0.86045;2;T;True;2
1621234853000;11509122;0.86039;0.86051;0.86045;0;T;True;2
1621234854000;11509123;0.86039;0.86051;0.86045;0;T;True;2
1621234855000;11509128;0.86037;0.86049;0.86043;4;T;True;2
1621234856000;11509134;0.86041;0.86053;0.86047;5;T;True;2
1621234857000;11509145;0.86041;0.86053;0.86047;10;T;True;2
1621234858000;11509147;0.86041;0.86053;0.86047;1;T;True;2
1621234859000;11509148;0.86041;0.86053;0.86047;0;T;True;2
1621234860000;11509154;0.86041;0.86053;0.86047;5;T;True;2
1621234861000;11509160;0.86043;0.86055;0.86049;5;T;True;2
1621234862000;11509161;0.86043;0.86055;0.86049;0;T;True;2
1621234863000;11509165;0.86045;0.86057;0.86051;3;T;True;2
1621234864000;11509170;0.86048;0.8606;0.86054;4;T;True;2
1621234865000;11509179;0.86049;0.86061;0.86055;8;T;True;2
1621234866000;11509181;0.86049;0.86061;0.86055;1;T;True;2
1621234867000;11509182;0.86049;0.86061;0.86055;0;T;True;2
1621234868000;11509183;0.86049;0.86061;0.86055;0;T;True;2
1621234869000;11509185;0.86049;0.86061;0.86055;1;T;True;2
1621234870000;11509194;0.86048;0.8606;0.86054;8;T;True;2
1621234871000;11509197;0.86048;0.8606;0.86054;2;T;True;2
1621234872000;11509199;0.86049;0.86061;0.86055;1;T;True;2
1621234873000;11509202;0.86047;0.86059;0.86053;2;T;True;2
1621234874000;11509204;0.86047;0.86059;0.86053;1;T;True;2
1621234875000;11509205;0.86047;0.86059;0.86053;0;T;True;2
1621234876000;11509209;0.86048;0.8606;0.86054;3;T;True;2
1621234877000;11509210;0.86048;0.8606;0.86054;0;T;True;2
1621234878000;11509215;0.86049;0.86061;0.86055;4;T;True;2
1621234879000;11509216;0.86049;0.86061;0.86055;0;T;True;2
1621234880000;11509220;0.86049;0.86061;0.86055;3;T;True;2
1621234881000;11509222;0.86049;0.86061;0.86055;1;T;True;2
1621234882000;11509223;0.86049;0.86061;0.86055;0;T;True;2
1621234883000;11509224;0.86049;0.86061;0.86055;0;T;True;2
1621234884000;11509226;0.86049;0.86061;0.86055;1;T;True;2
1621234885000;11509227;0.86049;0.86061;0.86055;0;T;True;2
1621234886000;11509228;0.86049;0.86061;0.86055;0;T;True;2
1621234887000;11509232;0.86053;0.86065;0.86059;3;T;True;2
1621234888000;11509234;0.86052;0.86064;0.86058;1;T;True;2
1621234889000;11509235;0.86052;0.86064;0.86058;0;T;True;2
1621234890000;11509239;0.86053;0.86065;0.86059;3;T;True;2
1621234891000;11509240;0.86053;0.86065;0.86059;0;T;True;2
1621234892000;11509241;0.86053;0.86065;0.86059;0;T;True;2
1621234893000;11509244;0.86053;0.86065;0.86059;2;T;True;2
1621234894000;11509245;0.86053;0.86065;0.86059;0;T;True;2
1621234895000;11509247;0.86053;0.86065;0.86059;1;T;True;2
1621234896000;11509250;0.86053;0.86065;0.86059;2;T;True;2
1621234897000;11509257;0.86053;0.86065;0.86059;6;T;True;2
1621234898000;11509259;0.86053;0.86065;0.86059;1;T;True;2
1621234899000;11509262;0.86053;0.86065;0.86059;2;T;True;2
1621234900000;11509263;0.86053;0.86065;0.86059;0;T;True;2
1621234901000;11509264;0.86053;0.86065;0.86059;0;T;True;2
1621234902000;11509265;0.86053;0.86065;0.86059;0;T;True;2
1621234903000;11509266;0.86053;0.86065;0.86059;0;T;True;2
1621234904000;11509267;0.86053;0.86065;0.86059;0;T;True;2
1621234905000;11509268;0.86053;0.86065;0.86059;0;T;True;2
1621234906000;11509269;0.86053;0.86065;0.86059;0;T;True;2
1621234907000;11509270;0.86053;0.86065;0.86059;0;T;True;2
1621234908000;11509274;0.86053;0.86065;0.86059;3;T;True;2
1621234909000;11509275;0.86053;0.86065;0.86059;0;T;True;2
1621234910000;11509276;0.86053;0.86065;0.86059;0;T;True;2
1621234911000;11509278;0.86053;0.86065;0.86059;1;T;True;2
1621234912000;11509280;0.86052;0.86064;0.86058;1;T;True;2
1621234913000;11509286;0.86053;0.86065;0.86059;5;T;True;2
1621234914000;11509287;0.86053;0.86065;0.86059;0;T;True;2
1621234915000;11509289;0.86053;0.86065;0.86059;1;T;True;2
1621234916000;11509290;0.86053;0.86065;0.86059;0;T;True;2
1621234917000;11509291;0.86053;0.86065;0.86059;0;T;True;2
1621234918000;11509293;0.86053;0.86065;0.86059;1;T;True;2
1621234919000;11509299;0.86055;0.86067;0.86061;5;T;True;2
1621234920000;11509303;0.86053;0.86065;0.86059;3;T;True;2
1621234921000;11509306;0.86052;0.86064;0.86058;2;T;True;2
1621234922000;11509309;0.86051;0.86063;0.86057;2;T;True;2
1621234923000;11509316;0.86047;0.86059;0.86053;6;T;True;2
1621234924000;11509317;0.86047;0.86059;0.86053;0;T;True;2
1621234925000;11509320;0.86047;0.86059;0.86053;2;T;True;2
1621234926000;11509329;0.86041;0.86053;0.86047;8;T;True;2
1621234927000;11509330;0.86041;0.86053;0.86047;0;T;True;2
1621234928000;11509332;0.8604;0.86052;0.86046;1;T;True;2
1621234929000;11509333;0.8604;0.86052;0.86046;0;T;True;2
1621234930000;11509336;0.86038;0.8605;0.86044;2;T;True;2
1621234931000;11509337;0.86038;0.8605;0.86044;0;T;True;2
1621234932000;11509342;0.86039;0.86051;0.86045;4;T;True;2
1621234933000;11509350;0.86047;0.86059;0.86053;7;T;True;2
1621234934000;11509351;0.86047;0.86059;0.86053;0;T;True;2
1621234935000;11509352;0.86047;0.86059;0.86053;0;T;True;2
1621234936000;11509359;0.86047;0.86059;0.86053;6;T;True;2
1621234937000;11509361;0.86046;0.86058;0.86052;1;T;True;2
1621234938000;11509363;0.86046;0.86058;0.86052;1;T;True;2
1621234939000;11509365;0.86047;0.86059;0.86053;1;T;True;2
1621234940000;11509367;0.86046;0.86058;0.86052;1;T;True;2
1621234941000;11509370;0.86045;0.86057;0.86051;2;T;True;2
1621234942000;11509374;0.86045;0.86057;0.86051;3;T;True;2
1621234943000;11509375;0.86045;0.86057;0.86051;0;T;True;2
1621234944000;11509377;0.86045;0.86057;0.86051;1;T;True;2
1621234945000;11509378;0.86045;0.86057;0.86051;0;T;True;2
1621234946000;11509380;0.86044;0.86056;0.8605;1;T;True;2
1621234947000;11509381;0.86044;0.86056;0.8605;0;T;True;2
1621234948000;11509382;0.86044;0.86056;0.8605;0;T;True;2
1621234949000;11509384;0.86045;0.86057;0.86051;1;T;True;2
1621234950000;11509385;0.86045;0.86057;0.86051;0;T;True;2
1621234951000;11509388;0.86044;0.86056;0.8605;2;T;True;2
1621234952000;11509394;0.86045;0.86057;0.86051;5;T;True;2
1621234953000;11509399;0.86042;0.86054;0.86048;4;T;True;2
1621234954000;11509401;0.86042;0.86054;0.86048;1;T;True;2
1621234955000;11509403;0.86043;0.86055;0.86049;1;T;True;2
1621234956000;11509410;0.86047;0.86059;0.86053;6;T;True;2
1621234957000;11509417;0.86048;0.8606;0.86054;6;T;True;2
1621234958000;11509423;0.86047;0.86059;0.86053;5;T;True;2
1621234959000;11509425;0.86047;0.86059;0.86053;1;T;True;2
1621234960000;11509427;0.86047;0.86059;0.86053;1;T;True;2
1621234961000;11509428;0.86047;0.86059;0.86053;0;T;True;2
1621234962000;11509433;0.86047;0.86059;0.86053;4;T;True;2
1621234963000;11509434;0.86047;0.86059;0.86053;0;T;True;2
1621234964000;11509440;0.86044;0.86056;0.8605;5;T;True;2
1621234965000;11509441;0.86044;0.86056;0.8605;0;T;True;2
1621234966000;11509442;0.86044;0.86056;0.8605;0;T;True;2
1621234967000;11509443;0.86044;0.86056;0.8605;0;T;True;2
1621234968000;11509445;0.86043;0.86055;0.86049;1;T;True;2
1621234969000;11509446;0.86043;0.86055;0.86049;0;T;True;2
1621234970000;11509447;0.86043;0.86055;0.86049;0;T;True;2
1621234971000;11509448;0.86043;0.86055;0.86049;0;T;True;2
1621234972000;11509451;0.86043;0.86055;0.86049;2;T;True;2
1621234973000;11509452;0.86043;0.86055;0.86049;0;T;True;2
1621234974000;11509453;0.86043;0.86055;0.86049;0;T;True;2
1621234975000;11509455;0.86042;0.86054;0.86048;1;T;True;2
1621234976000;11509456;0.86042;0.86054;0.86048;0;T;True;2
1621234977000;11509458;0.86041;0.86053;0.86047;1;T;True;2
1621234978000;11509461;0.86041;0.86053;0.86047;2;T;True;2
1621234979000;11509462;0.86041;0.86053;0.86047;0;T;True;2
1621234980000;11509464;0.86041;0.86053;0.86047;1;T;True;2
1621234981000;11509465;0.86041;0.86053;0.86047;0;T;True;2
1621234982000;11509467;0.86041;0.86053;0.86047;1;T;True;2
1621234983000;11509469;0.86041;0.86053;0.86047;1;T;True;2
1621234984000;11509470;0.86041;0.86053;0.86047;0;T;True;2
1621234985000;11509472;0.86041;0.86053;0.86047;1;T;True;2
1621234986000;11509474;0.86042;0.86054;0.86048;1;T;True;2
1621234987000;11509478;0.86042;0.86054;0.86048;3;T;True;2
1621234988000;11509479;0.86042;0.86054;0.86048;0;T;True;2
1621234989000;11509482;0.86043;0.86055;0.86049;2;T;True;2
1621234990000;11509484;0.86043;0.86055;0.86049;1;T;True;2
1621234991000;11509487;0.86045;0.86057;0.86051;2;T;True;2
1621234992000;11509491;0.86047;0.86059;0.86053;3;T;True;2
1621234993000;11509493;0.86047;0.86059;0.86053;1;T;True;2
1621234994000;11509499;0.86048;0.8606;0.86054;5;T;True;2
1621234995000;11509506;0.86053;0.86065;0.86059;6;T;True;2
1621234996000;11509512;0.86054;0.86066;0.8606;5;T;True;2
1621234997000;11509515;0.86054;0.86066;0.8606;2;T;True;2
1621234998000;11509516;0.86054;0.86066;0.8606;0;T;True;2
1621234999000;11509517;0.86054;0.86066;0.8606;0;T;True;2
1621235000000;11509518;0.86054;0.86066;0.8606;0;T;True;2
1621235001000;11509519;0.86054;0.86066;0.8606;0;T;True;2
1621235002000;11509520;0.86054;0.86066;0.8606;0;T;True;2
1621235003000;11509524;0.86054;0.86066;0.8606;3;T;True;2
1621235004000;11509525;0.86054;0.86066;0.8606;0;T;True;2
1621235005000;11509527;0.86053;0.86065;0.86059;1;T;True;2
1621235006000;11509528;0.86053;0.86065;0.86059;0;T;True;2
1621235007000;11509540;0.86051;0.86063;0.86057;11;T;True;2
1621235008000;11509541;0.86051;0.86063;0.86057;0;T;True;2
1621235009000;11509543;0.86051;0.86063;0.86057;1;T;True;2
1621235010000;11509544;0.86051;0.86063;0.86057;0;T;True;2
1621235011000;11509545;0.86051;0.86063;0.86057;0;T;True;2
1621235012000;11509546;0.86051;0.86063;0.86057;0;T;True;2
1621235013000;11509548;0.86053;0.86065;0.86059;1;T;True;2
1621235014000;11509553;0.86054;0.86066;0.8606;4;T;True;2
1621235015000;11509554;0.86054;0.86066;0.8606;0;T;True;2
1621235016000;11509558;0.86054;0.86066;0.8606;3;T;True;2
1621235017000;11509560;0.86054;0.86066;0.8606;1;T;True;2
1621235018000;11509561;0.86054;0.86066;0.8606;0;T;True;2
1621235019000;11509564;0.86054;0.86066;0.8606;2;T;True;2
1621235020000;11509569;0.86053;0.86065;0.86059;4;T;True;2
1621235021000;11509570;0.86053;0.86065;0.86059;0;T;True;2
1621235022000;11509571;0.86053;0.86065;0.86059;0;T;True;2
1621235023000;11509572;0.86053;0.86065;0.86059;0;T;True;2
1621235024000;11509573;0.86053;0.86065;0.86059;0;T;True;2
1621235025000;11509574;0.86053;0.86065;0.86059;0;T;True;2
1621235026000;11509575;0.86053;0.86065;0.86059;0;T;True;2
1621235027000;11509577;0.86053;0.86065;0.86059;1;T;True;2
1621235028000;11509579;0.86053;0.86065;0.86059;1;T;True;2
1621235029000;11509580;0.86053;0.86065;0.86059;0;T;True;2
1621235030000;11509581;0.86053;0.86065;0.86059;0;T;True;2
1621235031000;11509582;0.86053;0.86065;0.86059;0;T;True;2
1621235032000;11509583;0.86053;0.86065;0.86059;0;T;True;2
1621235033000;11509585;0.86053;0.86065;0.86059;1;T;True;2
1621235034000;11509586;0.86053;0.86065;0.86059;0;T;True;2
1621235035000;11509588;0.86053;0.86065;0.86059;1;T;True;2
1621235036000;11509590;0.86054;0.86066;0.8606;1;T;True;2
1621235037000;11509591;0.86054;0.86066;0.8606;0;T;True;2
1621235038000;11509592;0.86054;0.86066;0.8606;0;T;True;2
1621235039000;11509595;0.86054;0.86066;0.8606;2;T;True;2
1621235040000;11509597;0.86054;0.86066;0.8606;2;T;True;2
1621235041000;11509601;0.86055;0.86067;0.86061;3;T;True;2
1621235042000;11509603;0.86055;0.86067;0.86061;1;T;True;2
1621235043000;11509606;0.86054;0.86066;0.8606;2;T;True;2
1621235044000;11509608;0.86054;0.86066;0.8606;1;T;True;2
1621235045000;11509611;0.86054;0.86066;0.8606;2;T;True;2
1621235046000;11509612;0.86054;0.86066;0.8606;0;T;True;2
1621235047000;11509620;0.86051;0.86063;0.86057;7;T;True;2
1621235048000;11509622;0.86051;0.86063;0.86057;1;T;True;2
1621235049000;11509623;0.86051;0.86063;0.86057;0;T;True;2
1621235050000;11509624;0.86051;0.86063;0.86057;0;T;True;2
1621235051000;11509625;0.86051;0.86063;0.86057;0;T;True;2
1621235052000;11509626;0.86051;0.86063;0.86057;0;T;True;2
1621235053000;11509627;0.86051;0.86063;0.86057;0;T;True;2
1621235054000;11509628;0.86051;0.86063;0.86057;0;T;True;2
1621235055000;11509629;0.86051;0.86063;0.86057;0;T;True;2
1621235056000;11509632;0.86049;0.86061;0.86055;2;T;True;2
1621235057000;11509635;0.86049;0.86061;0.86055;2;T;True;2
1621235058000;11509638;0.86049;0.86061;0.86055;2;T;True;2
1621235059000;11509640;0.86049;0.86061;0.86055;1;T;True;2
1621235060000;11509642;0.8605;0.86062;0.86056;1;T;True;2
1621235061000;11509643;0.8605;0.86062;0.86056;0;T;True;2
1621235062000;11509645;0.86051;0.86063;0.86057;1;T;True;2
1621235063000;11509649;0.86051;0.86063;0.86057;3;T;True;2
1621235064000;11509651;0.86051;0.86063;0.86057;1;T;True;2
1621235065000;11509652;0.86051;0.86063;0.86057;0;T;True;2
1621235066000;11509653;0.86051;0.86063;0.86057;0;T;True;2
1621235067000;11509654;0.86051;0.86063;0.86057;0;T;True;2
1621235068000;11509656;0.86051;0.86063;0.86057;1;T;True;2
1621235069000;11509665;0.86053;0.86065;0.86059;8;T;True;2
1621235070000;11509670;0.86051;0.86063;0.86057;4;T;True;2
1621235071000;11509671;0.86051;0.86063;0.86057;0;T;True;2
1621235072000;11509675;0.86051;0.86063;0.86057;3;T;True;2
1621235073000;11509681;0.86052;0.86064;0.86058;5;T;True;2
1621235074000;11509683;0.86052;0.86064;0.86058;1;T;True;2
1621235075000;11509686;0.86051;0.86063;0.86057;2;T;True;2
1621235076000;11509687;0.86051;0.86063;0.86057;0;T;True;2
1621235077000;11509688;0.86051;0.86063;0.86057;0;T;True;2
1621235078000;11509689;0.86051;0.86063;0.86057;0;T;True;2
1621235079000;11509697;0.86045;0.86057;0.86051;7;T;True;2
1621235080000;11509701;0.86043;0.86055;0.86049;3;T;True;2
1621235081000;11509705;0.86041;0.86053;0.86047;3;T;True;2
1621235082000;11509707;0.86041;0.86053;0.86047;1;T;True;2
1621235083000;11509710;0.86041;0.86053;0.86047;2;T;True;2
