ts;n;bid;ask;value;volume;phase;round;active_id
1621220337000;11487113;0.86131;0.86143;0.86137;0;T;True;2
1621220338000;11487114;0.86131;0.86143;0.86137;0;T;True;2
1621220339000;11487118;0.86131;0.86143;0.86137;3;T;True;2
1621220340000;11487119;0.86131;0.86143;0.86137;0;T;True;2
1621220341000;11487120;0.86131;0.86143;0.86137;0;T;True;2
1621220342000;11487124;0.86131;0.86143;0.86137;3;T;True;2
1621220343000;11487125;0.86131;0.86143;0.86137;0;T;True;2
1621220344000;11487126;0.86131;0.86143;0.86137;0;T;True;2
1621220345000;11487127;0.86131;0.86143;0.86137;0;T;True;2
1621220346000;11487128;0.86131;0.86143;0.86137;0;T;True;2
1621220347000;11487129;0.86131;0.86143;0.86137;0;T;True;2
1621220348000;11487130;0.86131;0.86143;0.86137;0;T;True;2
1621220349000;11487131;0.86131;0.86143;0.86137;0;T;True;2
1621220350000;11487132;0.86131;0.86143;0.86137;0;T;True;2
1621220351000;11487133;0.86131;0.86143;0.86137;0;T;True;2
1621220352000;11487137;0.86131;0.86143;0.86137;3;T;True;2
1621220353000;11487143;0.86132;0.86144;0.86138;5;T;True;2
1621220354000;11487144;0.86132;0.86144;0.86138;0;T;True;2
1621220355000;11487146;0.86131;0.86143;0.86137;1;T;True;2
1621220356000;11487147;0.86131;0.86143;0.86137;0;T;True;2
1621220357000;11487148;0.86131;0.86143;0.86137;0;T;True;2
1621220358000;11487149;0.86131;0.86143;0.86137;0;T;True;2
1621220359000;11487150;0.86131;0.86143;0.86137;0;T;True;2
1621220360000;11487151;0.86131;0.86143;0.86137;0;T;True;2
1621220361000;11487154;0.86132;0.86144;0.86138;2;T;True;2
1621220362000;11487156;0.86133;0.86145;0.86139;1;T;True;2
1621220363000;11487157;0.86133;0.86145;0.86139;0;T;True;2
1621220364000;11487158;0.86133;0.86145;0.86139;0;T;True;2
1621220365000;11487160;0.86133;0.86145;0.86139;1;T;True;2
1621220366000;11487161;0.86133;0.86145;0.86139;0;T;True;2
1621220367000;11487162;0.86133;0.86145;0.86139;0;T;True;2
1621220368000;11487163;0.86133;0.86145;0.86139;0;T;True;2
1621220369000;11487166;0.86132;0.86144;0.86138;2;T;True;2
1621220370000;11487174;0.86137;0.86149;0.86143;7;T;True;2
1621220371000;11487175;0.86137;0.86149;0.86143;0;T;True;2
1621220372000;11487177;0.86138;0.8615;0.86144;1;T;True;2
1621220373000;11487178;0.86138;0.8615;0.86144;0;T;True;2
1621220374000;11487179;0.86138;0.8615;0.86144;0;T;True;2
1621220375000;11487180;0.86138;0.8615;0.86144;0;T;True;2
1621220376000;11487183;0.86138;0.8615;0.86144;2;T;True;2
1621220377000;11487184;0.86138;0.8615;0.86144;0;T;True;2
1621220378000;11487186;0.86137;0.86149;0.86143;1;T;True;2
1621220379000;11487187;0.86137;0.86149;0.86143;0;T;True;2
1621220380000;11487188;0.86137;0.86149;0.86143;0;T;True;2
1621220381000;11487189;0.86137;0.86149;0.86143;0;T;True;2
1621220382000;11487190;0.86137;0.86149;0.86143;0;T;True;2
1621220383000;11487192;0.86137;0.86149;0.86143;1;T;True;2
1621220384000;11487197;0.86135;0.86147;0.86141;4;T;True;2
1621220385000;11487198;0.86135;0.86147;0.86141;0;T;True;2
1621220386000;11487199;0.86135;0.86147;0.86141;0;T;True;2
1621220387000;11487200;0.86135;0.86147;0.86141;0;T;True;2
1621220388000;11487204;0.86136;0.86148;0.86142;3;T;True;2
1621220389000;11487206;0.86135;0.86147;0.86141;1;T;True;2
1621220390000;11487207;0.86135;0.86147;0.86141;0;T;True;2
1621220391000;11487211;0.86137;0.86149;0.86143;3;T;True;2
1621220392000;11487213;0.86137;0.86149;0.86143;1;T;True;2
1621220393000;11487214;0.86137;0.86149;0.86143;0;T;True;2
1621220394000;11487215;0.86137;0.86149;0.86143;0;T;True;2
1621220395000;11487216;0.86137;0.86149;0.86143;0;T;True;2
1621220396000;11487217;0.86137;0.86149;0.86143;0;T;True;2
1621220397000;11487219;0.86138;0.8615;0.86144;1;T;True;2
1621220398000;11487223;0.86137;0.86149;0.86143;3;T;True;2
1621220399000;11487227;0.86137;0.86149;0.86143;3;T;True;2
1621220400000;11487229;0.86138;0.8615;0.86144;1;T;True;2
1621220401000;11487231;0.86137;0.86149;0.86143;1;T;True;2
1621220402000;11487232;0.86137;0.86149;0.86143;0;T;True;2
1621220403000;11487233;0.86137;0.86149;0.86143;0;T;True;2
1621220404000;11487234;0.86137;0.86149;0.86143;0;T;True;2
1621220405000;11487235;0.86137;0.86149;0.86143;0;T;True;2
1621220406000;11487241;0.86141;0.86153;0.86147;5;T;True;2
1621220407000;11487242;0.86141;0.86153;0.86147;0;T;True;2
1621220408000;11487243;0.86141;0.86153;0.86147;0;T;True;2
1621220409000;11487244;0.86141;0.86153;0.86147;0;T;True;2
1621220410000;11487245;0.86141;0.86153;0.86147;0;T;True;2
1621220411000;11487246;0.86141;0.86153;0.86147;0;T;True;2
1621220412000;11487247;0.86141;0.86153;0.86147;0;T;True;2
1621220413000;11487251;0.86142;0.86154;0.86148;3;T;True;2
1621220414000;11487253;0.86141;0.86153;0.86147;1;T;True;2
1621220415000;11487255;0.86139;0.86151;0.86145;1;T;True;2
1621220416000;11487257;0.8614;0.86152;0.86146;1;T;True;2
1621220417000;11487259;0.86141;0.86153;0.86147;1;T;True;2
1621220418000;11487260;0.86141;0.86153;0.86147;0;T;True;2
1621220419000;11487263;0.86139;0.86151;0.86145;2;T;True;2
1621220420000;11487264;0.86139;0.86151;0.86145;0;T;True;2
1621220421000;11487266;0.86138;0.8615;0.86144;1;T;True;2
1621220422000;11487267;0.86138;0.8615;0.86144;0;T;True;2
1621220423000;11487268;0.86138;0.8615;0.86144;0;T;True;2
1621220424000;11487269;0.86138;0.8615;0.86144;0;T;True;2
1621220425000;11487270;0.86138;0.8615;0.86144;0;T;True;2
1621220426000;11487271;0.86138;0.8615;0.86144;0;T;True;2
1621220427000;11487272;0.86138;0.8615;0.86144;0;T;True;2
1621220428000;11487273;0.86138;0.8615;0.86144;0;T;True;2
1621220429000;11487274;0.86138;0.8615;0.86144;0;T;True;2
1621220430000;11487275;0.86138;0.8615;0.86144;0;T;True;2
1621220431000;11487276;0.86138;0.8615;0.86144;0;T;True;2
1621220432000;11487277;0.86138;0.8615;0.86144;0;T;True;2
1621220433000;11487279;0.86137;0.86149;0.86143;1;T;True;2
1621220434000;11487280;0.86137;0.86149;0.86143;0;T;True;2
1621220435000;11487281;0.86137;0.86149;0.86143;0;T;True;2
1621220436000;11487282;0.86137;0.86149;0.86143;0;T;True;2
1621220437000;11487283;0.86137;0.86149;0.86143;0;T;True;2
1621220438000;11487284;0.86137;0.86149;0.86143;0;T;True;2
1621220439000;11487285;0.86137;0.86149;0.86143;0;T;True;2
1621220440000;11487286;0.86137;0.86149;0.86143;0;T;True;2
1621220441000;11487287;0.86137;0.86149;0.86143;0;T;True;2
1621220442000;11487288;0.86137;0.86149;0.86143;0;T;True;2
1621220443000;11487289;0.86137;0.86149;0.86143;0;T;True;2
1621220444000;11487290;0.86137;0.86149;0.86143;0;T;True;2
1621220445000;11487291;0.86137;0.86149;0.86143;0;T;True;2
1621220446000;11487292;0.86137;0.86149;0.86143;0;T;True;2
1621220447000;11487293;0.86137;0.86149;0.86143;0;T;True;2
1621220448000;11487294;0.86137;0.86149;0.86143;0;T;True;2
1621220449000;11487295;0.86137;0.86149;0.86143;0;T;True;2
1621220450000;11487296;0.86137;0.86149;0.86143;0;T;True;2
1621220451000;11487297;0.86137;0.86149;0.86143;0;T;True;2
1621220452000;11487298;0.86137;0.86149;0.86143;0;T;True;2
1621220453000;11487299;0.86137;0.86149;0.86143;0;T;True;2
1621220454000;11487300;0.86137;0.86149;0.86143;0;T;True;2
1621220455000;11487301;0.86137;0.86149;0.86143;0;T;True;2
1621220456000;11487302;0.86137;0.86149;0.86143;0;T;True;2
1621220457000;11487303;0.86137;0.86149;0.86143;0;T;True;2
1621220458000;11487304;0.86137;0.86149;0.86143;0;T;True;2
1621220459000;11487305;0.86137;0.86149;0.86143;0;T;True;2
1621220460000;11487306;0.86137;0.86149;0.86143;0;T;True;2
1621220461000;11487307;0.86137;0.86149;0.86143;0;T;True;2
1621220462000;11487308;0.86137;0.86149;0.86143;0;T;True;2
1621220463000;11487309;0.86137;0.86149;0.86143;0;T;True;2
1621220464000;11487310;0.86137;0.86149;0.86143;0;T;True;2
1621220465000;11487311;0.86137;0.86149;0.86143;0;T;True;2
1621220466000;11487312;0.86137;0.86149;0.86143;0;T;True;2
1621220467000;11487313;0.86137;0.86149;0.86143;0;T;True;2
1621220468000;11487314;0.86137;0.86149;0.86143;0;T;True;2
1621220469000;11487315;0.86137;0.86149;0.86143;0;T;True;2
1621220470000;11487316;0.86137;0.86149;0.86143;0;T;True;2
1621220471000;11487317;0.86137;0.86149;0.86143;0;T;True;2
1621220472000;11487318;0.86137;0.86149;0.86143;0;T;True;2
1621220473000;11487319;0.86137;0.86149;0.86143;0;T;True;2
1621220474000;11487320;0.86137;0.86149;0.86143;0;T;True;2
1621220475000;11487321;0.86137;0.86149;0.86143;0;T;True;2
1621220476000;11487322;0.86137;0.86149;0.86143;0;T;True;2
1621220477000;11487323;0.86137;0.86149;0.86143;0;T;True;2
1621220478000;11487324;0.86137;0.86149;0.86143;0;T;True;2
1621220479000;11487325;0.86137;0.86149;0.86143;0;T;True;2
1621220480000;11487326;0.86137;0.86149;0.86143;0;T;True;2
1621220481000;11487327;0.86137;0.86149;0.86143;0;T;True;2
1621220482000;11487328;0.86137;0.86149;0.86143;0;T;True;2
1621220483000;11487329;0.86137;0.86149;0.86143;0;T;True;2
1621220484000;11487330;0.86137;0.86149;0.86143;0;T;True;2
1621220485000;11487331;0.86137;0.86149;0.86143;0;T;True;2
1621220486000;11487336;0.86133;0.86145;0.86139;4;T;True;2
1621220487000;11487337;0.86133;0.86145;0.86139;0;T;True;2
1621220488000;11487338;0.86133;0.86145;0.86139;0;T;True;2
1621220489000;11487339;0.86133;0.86145;0.86139;0;T;True;2
1621220490000;11487340;0.86133;0.86145;0.86139;0;T;True;2
1621220491000;11487341;0.86133;0.86145;0.86139;0;T;True;2
1621220492000;11487342;0.86133;0.86145;0.86139;0;T;True;2
1621220493000;11487343;0.86133;0.86145;0.86139;0;T;True;2
1621220494000;11487344;0.86133;0.86145;0.86139;0;T;True;2
1621220495000;11487345;0.86133;0.86145;0.86139;0;T;True;2
1621220496000;11487346;0.86133;0.86145;0.86139;0;T;True;2
1621220497000;11487347;0.86133;0.86145;0.86139;0;T;True;2
1621220498000;11487348;0.86133;0.86145;0.86139;0;T;True;2
1621220499000;11487349;0.86133;0.86145;0.86139;0;T;True;2
1621220500000;11487350;0.86133;0.86145;0.86139;0;T;True;2
1621220501000;11487351;0.86133;0.86145;0.86139;0;T;True;2
1621220502000;11487352;0.86133;0.86145;0.86139;0;T;True;2
1621220503000;11487353;0.86133;0.86145;0.86139;0;T;True;2
1621220504000;11487354;0.86133;0.86145;0.86139;0;T;True;2
1621220505000;11487355;0.86133;0.86145;0.86139;0;T;True;2
1621220506000;11487357;0.86133;0.86145;0.86139;1;T;True;2
1621220507000;11487359;0.86132;0.86144;0.86138;1;T;True;2
1621220508000;11487360;0.86132;0.86144;0.86138;0;T;True;2
1621220509000;11487361;0.86132;0.86144;0.86138;0;T;True;2
1621220510000;11487362;0.86132;0.86144;0.86138;0;T;True;2
1621220511000;11487363;0.86132;0.86144;0.86138;0;T;True;2
1621220512000;11487364;0.86132;0.86144;0.86138;0;T;True;2
1621220513000;11487365;0.86132;0.86144;0.86138;0;T;True;2
1621220514000;11487366;0.86132;0.86144;0.86138;0;T;True;2
1621220515000;11487367;0.86132;0.86144;0.86138;0;T;True;2
1621220516000;11487368;0.86132;0.86144;0.86138;0;T;True;2
1621220517000;11487369;0.86132;0.86144;0.86138;0;T;True;2
1621220518000;11487370;0.86132;0.86144;0.86138;0;T;True;2
1621220519000;11487371;0.86132;0.86144;0.86138;0;T;True;2
1621220520000;11487372;0.86132;0.86144;0.86138;0;T;True;2
1621220521000;11487374;0.86133;0.86145;0.86139;1;T;True;2
1621220522000;11487375;0.86133;0.86145;0.86139;0;T;True;2
1621220523000;11487376;0.86133;0.86145;0.86139;0;T;True;2
1621220524000;11487377;0.86133;0.86145;0.86139;0;T;True;2
1621220525000;11487378;0.86133;0.86145;0.86139;0;T;True;2
1621220526000;11487379;0.86133;0.86145;0.86139;0;T;True;2
1621220527000;11487382;0.86133;0.86145;0.86139;2;T;True;2
1621220528000;11487383;0.86133;0.86145;0.86139;0;T;True;2
1621220529000;11487384;0.86133;0.86145;0.86139;0;T;True;2
1621220530000;11487385;0.86133;0.86145;0.86139;0;T;True;2
1621220531000;11487391;0.86134;0.86146;0.8614;5;T;True;2
1621220532000;11487392;0.86134;0.86146;0.8614;0;T;True;2
1621220533000;11487393;0.86134;0.86146;0.8614;0;T;True;2
1621220534000;11487394;0.86134;0.86146;0.8614;0;T;True;2
1621220535000;11487395;0.86134;0.86146;0.8614;0;T;True;2
1621220536000;11487396;0.86134;0.86146;0.8614;0;T;True;2
1621220537000;11487397;0.86134;0.86146;0.8614;0;T;True;2
1621220538000;11487401;0.86137;0.86149;0.86143;3;T;True;2
1621220539000;11487403;0.86137;0.86149;0.86143;1;T;True;2
1621220540000;11487404;0.86137;0.86149;0.86143;0;T;True;2
1621220541000;11487405;0.86137;0.86149;0.86143;0;T;True;2
1621220542000;11487406;0.86137;0.86149;0.86143;0;T;True;2
1621220543000;11487407;0.86137;0.86149;0.86143;0;T;True;2
1621220544000;11487408;0.86137;0.86149;0.86143;0;T;True;2
1621220545000;11487409;0.86137;0.86149;0.86143;0;T;True;2
1621220546000;11487410;0.86137;0.86149;0.86143;0;T;True;2
1621220547000;11487411;0.86137;0.86149;0.86143;0;T;True;2
1621220548000;11487412;0.86137;0.86149;0.86143;0;T;True;2
1621220549000;11487413;0.86137;0.86149;0.86143;0;T;True;2
1621220550000;11487414;0.86137;0.86149;0.86143;0;T;True;2
1621220551000;11487415;0.86137;0.86149;0.86143;0;T;True;2
1621220552000;11487416;0.86137;0.86149;0.86143;0;T;True;2
1621220553000;11487417;0.86137;0.86149;0.86143;0;T;True;2
1621220554000;11487418;0.86137;0.86149;0.86143;0;T;True;2
1621220555000;11487419;0.86137;0.86149;0.86143;0;T;True;2
1621220556000;11487420;0.86137;0.86149;0.86143;0;T;True;2
1621220557000;11487421;0.86137;0.86149;0.86143;0;T;True;2
1621220558000;11487422;0.86137;0.86149;0.86143;0;T;True;2
1621220559000;11487423;0.86137;0.86149;0.86143;0;T;True;2
1621220560000;11487424;0.86137;0.86149;0.86143;0;T;True;2
1621220561000;11487425;0.86137;0.86149;0.86143;0;T;True;2
1621220562000;11487426;0.86137;0.86149;0.86143;0;T;True;2
1621220563000;11487427;0.86137;0.86149;0.86143;0;T;True;2
1621220564000;11487428;0.86137;0.86149;0.86143;0;T;True;2
1621220565000;11487430;0.86136;0.86148;0.86142;1;T;True;2
1621220566000;11487435;0.86136;0.86148;0.86142;4;T;True;2
1621220567000;11487437;0.86135;0.86147;0.86141;1;T;True;2
1621220568000;11487438;0.86135;0.86147;0.86141;0;T;True;2
1621220569000;11487439;0.86135;0.86147;0.86141;0;T;True;2
1621220570000;11487440;0.86135;0.86147;0.86141;0;T;True;2
1621220571000;11487441;0.86135;0.86147;0.86141;0;T;True;2
1621220572000;11487442;0.86135;0.86147;0.86141;0;T;True;2
1621220573000;11487443;0.86135;0.86147;0.86141;0;T;True;2
1621220574000;11487444;0.86135;0.86147;0.86141;0;T;True;2
1621220575000;11487445;0.86135;0.86147;0.86141;0;T;True;2
1621220576000;11487446;0.86135;0.86147;0.86141;0;T;True;2
1621220577000;11487447;0.86135;0.86147;0.86141;0;T;True;2
1621220578000;11487448;0.86135;0.86147;0.86141;0;T;True;2
1621220579000;11487449;0.86135;0.86147;0.86141;0;T;True;2
1621220580000;11487450;0.86135;0.86147;0.86141;0;T;True;2
1621220581000;11487453;0.86136;0.86148;0.86142;2;T;True;2
1621220582000;11487454;0.86136;0.86148;0.86142;0;T;True;2
1621220583000;11487455;0.86136;0.86148;0.86142;0;T;True;2
1621220584000;11487457;0.86135;0.86147;0.86141;1;T;True;2
1621220585000;11487464;0.86133;0.86145;0.86139;6;T;True;2
1621220586000;11487466;0.86133;0.86145;0.86139;1;T;True;2
1621220587000;11487467;0.86133;0.86145;0.86139;0;T;True;2
1621220588000;11487470;0.86133;0.86145;0.86139;2;T;True;2
1621220589000;11487472;0.86133;0.86145;0.86139;1;T;True;2
1621220590000;11487474;0.86133;0.86145;0.86139;1;T;True;2
1621220591000;11487475;0.86133;0.86145;0.86139;0;T;True;2
1621220592000;11487476;0.86133;0.86145;0.86139;0;T;True;2
1621220593000;11487477;0.86133;0.86145;0.86139;0;T;True;2
1621220594000;11487479;0.86133;0.86145;0.86139;1;T;True;2
1621220595000;11487480;0.86133;0.86145;0.86139;0;T;True;2
1621220596000;11487481;0.86133;0.86145;0.86139;0;T;True;2
1621220597000;11487482;0.86133;0.86145;0.86139;0;T;True;2
1621220598000;11487486;0.8613;0.86142;0.86136;3;T;True;2
1621220599000;11487490;0.8613;0.86142;0.86136;3;T;True;2
1621220600000;11487491;0.8613;0.86142;0.86136;0;T;True;2
1621220601000;11487492;0.8613;0.86142;0.86136;0;T;True;2
1621220602000;11487493;0.8613;0.86142;0.86136;0;T;True;2
1621220603000;11487494;0.8613;0.86142;0.86136;0;T;True;2
1621220604000;11487495;0.8613;0.86142;0.86136;0;T;True;2
1621220605000;11487497;0.86129;0.86141;0.86135;1;T;True;2
1621220606000;11487498;0.86129;0.86141;0.86135;0;T;True;2
1621220607000;11487500;0.86129;0.86141;0.86135;1;T;True;2
1621220608000;11487501;0.86129;0.86141;0.86135;0;T;True;2
1621220609000;11487502;0.86129;0.86141;0.86135;0;T;True;2
1621220610000;11487503;0.86129;0.86141;0.86135;0;T;True;2
1621220611000;11487504;0.86129;0.86141;0.86135;0;T;True;2
1621220612000;11487506;0.86129;0.86141;0.86135;1;T;True;2
1621220613000;11487507;0.86129;0.86141;0.86135;0;T;True;2
1621220614000;11487508;0.86129;0.86141;0.86135;0;T;True;2
1621220615000;11487509;0.86129;0.86141;0.86135;0;T;True;2
1621220616000;11487511;0.86129;0.86141;0.86135;1;T;True;2
1621220617000;11487512;0.86129;0.86141;0.86135;0;T;True;2
1621220618000;11487513;0.86129;0.86141;0.86135;0;T;True;2
1621220619000;11487515;0.86129;0.86141;0.86135;1;T;True;2
1621220620000;11487516;0.86129;0.86141;0.86135;0;T;True;2
1621220621000;11487518;0.86129;0.86141;0.86135;1;T;True;2
1621220622000;11487519;0.86129;0.86141;0.86135;0;T;True;2
1621220623000;11487520;0.86129;0.86141;0.86135;0;T;True;2
1621220624000;11487521;0.86129;0.86141;0.86135;0;T;True;2
1621220625000;11487522;0.86129;0.86141;0.86135;0;T;True;2
1621220626000;11487523;0.86129;0.86141;0.86135;0;T;True;2
1621220627000;11487524;0.86129;0.86141;0.86135;0;T;True;2
1621220628000;11487525;0.86129;0.86141;0.86135;0;T;True;2
1621220629000;11487526;0.86129;0.86141;0.86135;0;T;True;2
1621220630000;11487527;0.86129;0.86141;0.86135;0;T;True;2
1621220631000;11487528;0.86129;0.86141;0.86135;0;T;True;2
1621220632000;11487529;0.86129;0.86141;0.86135;0;T;True;2
1621220633000;11487530;0.86129;0.86141;0.86135;0;T;True;2
1621220634000;11487531;0.86129;0.86141;0.86135;0;T;True;2
1621220635000;11487532;0.86129;0.86141;0.86135;0;T;True;2
1621220636000;11487533;0.86129;0.86141;0.86135;0;T;True;2
1621220637000;11487534;0.86129;0.86141;0.86135;0;T;True;2
1621220638000;11487535;0.86129;0.86141;0.86135;0;T;True;2
1621220639000;11487536;0.86129;0.86141;0.86135;0;T;True;2
1621220640000;11487537;0.86129;0.86141;0.86135;0;T;True;2
1621220641000;11487538;0.86129;0.86141;0.86135;0;T;True;2
1621220642000;11487539;0.86129;0.86141;0.86135;0;T;True;2
1621220643000;11487540;0.86129;0.86141;0.86135;0;T;True;2
1621220644000;11487541;0.86129;0.86141;0.86135;0;T;True;2
1621220645000;11487542;0.86129;0.86141;0.86135;0;T;True;2
1621220646000;11487543;0.86129;0.86141;0.86135;0;T;True;2
1621220647000;11487548;0.86131;0.86143;0.86137;4;T;True;2
1621220648000;11487550;0.8613;0.86142;0.86136;1;T;True;2
1621220649000;11487553;0.86129;0.86141;0.86135;2;T;True;2
1621220650000;11487554;0.86129;0.86141;0.86135;0;T;True;2
1621220651000;11487555;0.86129;0.86141;0.86135;0;T;True;2
1621220652000;11487556;0.86129;0.86141;0.86135;0;T;True;2
1621220653000;11487557;0.86129;0.86141;0.86135;0;T;True;2
1621220654000;11487558;0.86129;0.86141;0.86135;0;T;True;2
1621220655000;11487560;0.86128;0.8614;0.86134;1;T;True;2
1621220656000;11487561;0.86128;0.8614;0.86134;0;T;True;2
1621220657000;11487563;0.86127;0.86139;0.86133;1;T;True;2
1621220658000;11487564;0.86127;0.86139;0.86133;0;T;True;2
1621220659000;11487565;0.86127;0.86139;0.86133;0;T;True;2
1621220660000;11487566;0.86127;0.86139;0.86133;0;T;True;2
1621220661000;11487567;0.86127;0.86139;0.86133;0;T;True;2
1621220662000;11487568;0.86127;0.86139;0.86133;0;T;True;2
1621220663000;11487569;0.86127;0.86139;0.86133;0;T;True;2
1621220664000;11487570;0.86127;0.86139;0.86133;0;T;True;2
1621220665000;11487571;0.86127;0.86139;0.86133;0;T;True;2
1621220666000;11487572;0.86127;0.86139;0.86133;0;T;True;2
1621220667000;11487573;0.86127;0.86139;0.86133;0;T;True;2
1621220668000;11487575;0.86127;0.86139;0.86133;1;T;True;2
1621220669000;11487576;0.86127;0.86139;0.86133;0;T;True;2
1621220670000;11487577;0.86127;0.86139;0.86133;0;T;True;2
1621220671000;11487578;0.86127;0.86139;0.86133;0;T;True;2
1621220672000;11487579;0.86127;0.86139;0.86133;0;T;True;2
1621220673000;11487580;0.86127;0.86139;0.86133;0;T;True;2
1621220674000;11487581;0.86127;0.86139;0.86133;0;T;True;2
1621220675000;11487582;0.86127;0.86139;0.86133;0;T;True;2
1621220676000;11487583;0.86127;0.86139;0.86133;0;T;True;2
1621220677000;11487584;0.86127;0.86139;0.86133;0;T;True;2
1621220678000;11487585;0.86127;0.86139;0.86133;0;T;True;2
1621220679000;11487586;0.86127;0.86139;0.86133;0;T;True;2
1621220680000;11487587;0.86127;0.86139;0.86133;0;T;True;2
1621220681000;11487588;0.86127;0.86139;0.86133;0;T;True;2
1621220682000;11487589;0.86127;0.86139;0.86133;0;T;True;2
1621220683000;11487590;0.86127;0.86139;0.86133;0;T;True;2
