ts;n;bid;ask;value;volume;phase;round;active_id
1621232862000;11505097;0.86082;0.86094;0.86088;0;T;True;2
1621232863000;11505098;0.86082;0.86094;0.86088;0;T;True;2
1621232864000;11505099;0.86082;0.86094;0.86088;0;T;True;2
1621232865000;11505100;0.86082;0.86094;0.86088;0;T;True;2
1621232866000;11505101;0.86082;0.86094;0.86088;0;T;True;2
1621232867000;11505102;0.86082;0.86094;0.86088;0;T;True;2
1621232868000;11505110;0.86077;0.86089;0.86083;7;T;True;2
1621232869000;11505113;0.86076;0.86088;0.86082;2;T;True;2
1621232870000;11505114;0.86076;0.86088;0.86082;0;T;True;2
1621232871000;11505115;0.86076;0.86088;0.86082;0;T;True;2
1621232872000;11505116;0.86076;0.86088;0.86082;0;T;True;2
1621232873000;11505118;0.86075;0.86087;0.86081;1;T;True;2
1621232874000;11505120;0.86074;0.86086;0.8608;1;T;True;2
1621232875000;11505124;0.86078;0.8609;0.86084;3;T;True;2
1621232876000;11505126;0.86077;0.86089;0.86083;1;T;True;2
1621232877000;11505127;0.86077;0.86089;0.86083;0;T;True;2
1621232878000;11505133;0.86082;0.86094;0.86088;5;T;True;2
1621232879000;11505136;0.86081;0.86093;0.86087;2;T;True;2
1621232880000;11505137;0.86081;0.86093;0.86087;0;T;True;2
1621232881000;11505138;0.86081;0.86093;0.86087;0;T;True;2
1621232882000;11505139;0.86081;0.86093;0.86087;0;T;True;2
1621232883000;11505140;0.86081;0.86093;0.86087;0;T;True;2
1621232884000;11505144;0.86079;0.86091;0.86085;3;T;True;2
1621232885000;11505145;0.86079;0.86091;0.86085;0;T;True;2
1621232886000;11505150;0.86073;0.86085;0.86079;4;T;True;2
1621232887000;11505151;0.86073;0.86085;0.86079;0;T;True;2
1621232888000;11505152;0.86073;0.86085;0.86079;0;T;True;2
1621232889000;11505157;0.86072;0.86084;0.86078;4;T;True;2
1621232890000;11505158;0.86072;0.86084;0.86078;0;T;True;2
1621232891000;11505159;0.86072;0.86084;0.86078;0;T;True;2
1621232892000;11505170;0.86077;0.86089;0.86083;10;T;True;2
1621232893000;11505172;0.86077;0.86089;0.86083;1;T;True;2
1621232894000;11505173;0.86077;0.86089;0.86083;0;T;True;2
1621232895000;11505174;0.86077;0.86089;0.86083;0;T;True;2
1621232896000;11505175;0.86077;0.86089;0.86083;0;T;True;2
1621232897000;11505177;0.86079;0.86091;0.86085;1;T;True;2
1621232898000;11505178;0.86079;0.86091;0.86085;0;T;True;2
1621232899000;11505179;0.86079;0.86091;0.86085;0;T;True;2
1621232900000;11505180;0.86079;0.86091;0.86085;0;T;True;2
1621232901000;11505182;0.86078;0.8609;0.86084;1;T;True;2
1621232902000;11505183;0.86078;0.8609;0.86084;0;T;True;2
1621232903000;11505184;0.86078;0.8609;0.86084;0;T;True;2
1621232904000;11505185;0.86078;0.8609;0.86084;0;T;True;2
1621232905000;11505186;0.86078;0.8609;0.86084;0;T;True;2
1621232906000;11505187;0.86078;0.8609;0.86084;0;T;True;2
1621232907000;11505188;0.86078;0.8609;0.86084;0;T;True;2
1621232908000;11505189;0.86078;0.8609;0.86084;0;T;True;2
1621232909000;11505191;0.86077;0.86089;0.86083;1;T;True;2
1621232910000;11505196;0.86073;0.86085;0.86079;4;T;True;2
1621232911000;11505197;0.86073;0.86085;0.86079;0;T;True;2
1621232912000;11505198;0.86073;0.86085;0.86079;0;T;True;2
1621232913000;11505203;0.86068;0.8608;0.86074;4;T;True;2
1621232914000;11505204;0.86068;0.8608;0.86074;0;T;True;2
1621232915000;11505205;0.86068;0.8608;0.86074;0;T;True;2
1621232916000;11505207;0.86069;0.86081;0.86075;1;T;True;2
1621232917000;11505208;0.86069;0.86081;0.86075;0;T;True;2
1621232918000;11505209;0.86069;0.86081;0.86075;0;T;True;2
1621232919000;11505213;0.86073;0.86085;0.86079;3;T;True;2
1621232920000;11505214;0.86073;0.86085;0.86079;0;T;True;2
1621232921000;11505215;0.86073;0.86085;0.86079;0;T;True;2
1621232922000;11505216;0.86073;0.86085;0.86079;0;T;True;2
1621232923000;11505217;0.86073;0.86085;0.86079;0;T;True;2
1621232924000;11505218;0.86073;0.86085;0.86079;0;T;True;2
1621232925000;11505219;0.86073;0.86085;0.86079;0;T;True;2
1621232926000;11505224;0.86076;0.86088;0.86082;4;T;True;2
1621232927000;11505229;0.86075;0.86087;0.86081;4;T;True;2
1621232928000;11505233;0.86075;0.86087;0.86081;3;T;True;2
1621232929000;11505234;0.86075;0.86087;0.86081;0;T;True;2
1621232930000;11505235;0.86075;0.86087;0.86081;0;T;True;2
1621232931000;11505237;0.86075;0.86087;0.86081;1;T;True;2
1621232932000;11505239;0.86075;0.86087;0.86081;1;T;True;2
1621232933000;11505240;0.86075;0.86087;0.86081;0;T;True;2
1621232934000;11505241;0.86075;0.86087;0.86081;0;T;True;2
1621232935000;11505245;0.86073;0.86085;0.86079;3;T;True;2
1621232936000;11505246;0.86073;0.86085;0.86079;0;T;True;2
1621232937000;11505247;0.86073;0.86085;0.86079;0;T;True;2
1621232938000;11505248;0.86073;0.86085;0.86079;0;T;True;2
1621232939000;11505250;0.86073;0.86085;0.86079;1;T;True;2
1621232940000;11505253;0.86073;0.86085;0.86079;2;T;True;2
1621232941000;11505256;0.86073;0.86085;0.86079;2;T;True;2
1621232942000;11505259;0.86073;0.86085;0.86079;2;T;True;2
1621232943000;11505262;0.86073;0.86085;0.86079;2;T;True;2
1621232944000;11505263;0.86073;0.86085;0.86079;0;T;True;2
1621232945000;11505264;0.86073;0.86085;0.86079;0;T;True;2
1621232946000;11505266;0.86073;0.86085;0.86079;1;T;True;2
1621232947000;11505268;0.86075;0.86087;0.86081;1;T;True;2
1621232948000;11505269;0.86075;0.86087;0.86081;0;T;True;2
1621232949000;11505270;0.86075;0.86087;0.86081;0;T;True;2
1621232950000;11505271;0.86075;0.86087;0.86081;0;T;True;2
1621232951000;11505272;0.86075;0.86087;0.86081;0;T;True;2
1621232952000;11505273;0.86075;0.86087;0.86081;0;T;True;2
1621232953000;11505276;0.86075;0.86087;0.86081;2;T;True;2
1621232954000;11505278;0.86075;0.86087;0.86081;1;T;True;2
