ts;n;bid;ask;value;volume;phase;round;active_id
1621245546000;11530434;0.86193;0.86205;0.86199;1;T;True;2
1621245547000;11530435;0.86193;0.86205;0.86199;0;T;True;2
1621245548000;11530436;0.86193;0.86205;0.86199;0;T;True;2
1621245549000;11530437;0.86193;0.86205;0.86199;0;T;True;2
1621245550000;11530438;0.86193;0.86205;0.86199;0;T;True;2
1621245551000;11530441;0.86191;0.86203;0.86197;2;T;True;2
1621245552000;11530442;0.86191;0.86203;0.86197;0;T;True;2
1621245553000;11530443;0.86191;0.86203;0.86197;0;T;True;2
1621245554000;11530444;0.86191;0.86203;0.86197;0;T;True;2
1621245555000;11530445;0.86191;0.86203;0.86197;0;T;True;2
1621245556000;11530447;0.8619;0.86202;0.86196;1;T;True;2
1621245557000;11530452;0.86189;0.86201;0.86195;4;T;True;2
1621245558000;11530453;0.86189;0.86201;0.86195;0;T;True;2
1621245559000;11530454;0.86189;0.86201;0.86195;0;T;True;2
1621245560000;11530455;0.86189;0.86201;0.86195;0;T;True;2
1621245561000;11530456;0.86189;0.86201;0.86195;0;T;True;2
1621245562000;11530457;0.86189;0.86201;0.86195;0;T;True;2
1621245563000;11530458;0.86189;0.86201;0.86195;0;T;True;2
1621245564000;11530459;0.86189;0.86201;0.86195;0;T;True;2
1621245565000;11530460;0.86189;0.86201;0.86195;0;T;True;2
1621245566000;11530461;0.86189;0.86201;0.86195;0;T;True;2
1621245567000;11530465;0.86189;0.86201;0.86195;3;T;True;2
1621245568000;11530466;0.86189;0.86201;0.86195;0;T;True;2
1621245569000;11530467;0.86189;0.86201;0.86195;0;T;True;2
1621245570000;11530468;0.86189;0.86201;0.86195;0;T;True;2
1621245571000;11530469;0.86189;0.86201;0.86195;0;T;True;2
1621245572000;11530473;0.86195;0.86207;0.86201;3;T;True;2
1621245573000;11530475;0.86195;0.86207;0.86201;1;T;True;2
1621245574000;11530476;0.86195;0.86207;0.86201;0;T;True;2
1621245575000;11530480;0.86193;0.86205;0.86199;3;T;True;2
1621245576000;11530481;0.86193;0.86205;0.86199;0;T;True;2
1621245577000;11530482;0.86193;0.86205;0.86199;0;T;True;2
1621245578000;11530483;0.86193;0.86205;0.86199;0;T;True;2
1621245579000;11530484;0.86193;0.86205;0.86199;0;T;True;2
1621245580000;11530485;0.86193;0.86205;0.86199;0;T;True;2
1621245581000;11530486;0.86193;0.86205;0.86199;0;T;True;2
1621245582000;11530494;0.86183;0.86195;0.86189;7;T;True;2
1621245583000;11530496;0.86183;0.86195;0.86189;1;T;True;2
1621245584000;11530497;0.86183;0.86195;0.86189;0;T;True;2
1621245585000;11530501;0.86182;0.86194;0.86188;3;T;True;2
1621245586000;11530503;0.86182;0.86194;0.86188;1;T;True;2
1621245587000;11530504;0.86182;0.86194;0.86188;0;T;True;2
1621245588000;11530506;0.86181;0.86193;0.86187;1;T;True;2
1621245589000;11530507;0.86181;0.86193;0.86187;0;T;True;2
1621245590000;11530508;0.86181;0.86193;0.86187;0;T;True;2
1621245591000;11530509;0.86181;0.86193;0.86187;0;T;True;2
1621245592000;11530510;0.86181;0.86193;0.86187;0;T;True;2
1621245593000;11530511;0.86181;0.86193;0.86187;0;T;True;2
1621245594000;11530512;0.86181;0.86193;0.86187;0;T;True;2
1621245595000;11530513;0.86181;0.86193;0.86187;0;T;True;2
1621245596000;11530515;0.86181;0.86193;0.86187;1;T;True;2
1621245597000;11530516;0.86181;0.86193;0.86187;0;T;True;2
1621245598000;11530517;0.86181;0.86193;0.86187;0;T;True;2
1621245599000;11530523;0.86183;0.86195;0.86189;5;T;True;2
1621245600000;11530525;0.86183;0.86195;0.86189;1;T;True;2
1621245601000;11530527;0.86183;0.86195;0.86189;1;T;True;2
1621245602000;11530528;0.86183;0.86195;0.86189;0;T;True;2
1621245603000;11530531;0.86185;0.86197;0.86191;2;T;True;2
1621245604000;11530532;0.86185;0.86197;0.86191;0;T;True;2
1621245605000;11530534;0.86186;0.86198;0.86192;1;T;True;2
1621245606000;11530544;0.86173;0.86185;0.86179;9;T;True;2
1621245607000;11530546;0.86173;0.86185;0.86179;1;T;True;2
1621245608000;11530547;0.86173;0.86185;0.86179;0;T;True;2
1621245609000;11530548;0.86173;0.86185;0.86179;0;T;True;2
1621245610000;11530549;0.86173;0.86185;0.86179;0;T;True;2
1621245611000;11530551;0.86172;0.86184;0.86178;1;T;True;2
1621245612000;11530554;0.86173;0.86185;0.86179;2;T;True;2
1621245613000;11530555;0.86173;0.86185;0.86179;0;T;True;2
1621245614000;11530556;0.86173;0.86185;0.86179;0;T;True;2
1621245615000;11530557;0.86173;0.86185;0.86179;0;T;True;2
1621245616000;11530561;0.86171;0.86183;0.86177;3;T;True;2
1621245617000;11530562;0.86171;0.86183;0.86177;0;T;True;2
1621245618000;11530564;0.86171;0.86183;0.86177;1;T;True;2
1621245619000;11530565;0.86171;0.86183;0.86177;0;T;True;2
1621245620000;11530567;0.86171;0.86183;0.86177;1;T;True;2
1621245621000;11530568;0.86171;0.86183;0.86177;0;T;True;2
1621245622000;11530569;0.86171;0.86183;0.86177;0;T;True;2
1621245623000;11530570;0.86171;0.86183;0.86177;0;T;True;2
1621245624000;11530578;0.86179;0.86191;0.86185;7;T;True;2
1621245625000;11530583;0.86181;0.86193;0.86187;4;T;True;2
1621245626000;11530584;0.86181;0.86193;0.86187;0;T;True;2
1621245627000;11530585;0.86181;0.86193;0.86187;0;T;True;2
1621245628000;11530586;0.86181;0.86193;0.86187;0;T;True;2
1621245629000;11530587;0.86181;0.86193;0.86187;0;T;True;2
1621245630000;11530588;0.86181;0.86193;0.86187;0;T;True;2
1621245631000;11530589;0.86181;0.86193;0.86187;0;T;True;2
1621245632000;11530592;0.86182;0.86194;0.86188;2;T;True;2
1621245633000;11530593;0.86182;0.86194;0.86188;0;T;True;2
1621245634000;11530594;0.86182;0.86194;0.86188;0;T;True;2
1621245635000;11530597;0.86182;0.86194;0.86188;2;T;True;2
1621245636000;11530598;0.86182;0.86194;0.86188;0;T;True;2
1621245637000;11530599;0.86182;0.86194;0.86188;0;T;True;2
1621245638000;11530600;0.86182;0.86194;0.86188;0;T;True;2
1621245639000;11530601;0.86182;0.86194;0.86188;0;T;True;2
1621245640000;11530602;0.86182;0.86194;0.86188;0;T;True;2
1621245641000;11530605;0.86184;0.86196;0.8619;2;T;True;2
1621245642000;11530606;0.86184;0.86196;0.8619;0;T;True;2
1621245643000;11530608;0.86185;0.86197;0.86191;1;T;True;2
1621245644000;11530610;0.86186;0.86198;0.86192;1;T;True;2
1621245645000;11530615;0.86181;0.86193;0.86187;4;T;True;2
1621245646000;11530617;0.86181;0.86193;0.86187;1;T;True;2
1621245647000;11530620;0.86181;0.86193;0.86187;2;T;True;2
1621245648000;11530622;0.8618;0.86192;0.86186;1;T;True;2
1621245649000;11530623;0.8618;0.86192;0.86186;0;T;True;2
1621245650000;11530624;0.8618;0.86192;0.86186;0;T;True;2
1621245651000;11530625;0.8618;0.86192;0.86186;0;T;True;2
1621245652000;11530627;0.86181;0.86193;0.86187;1;T;True;2
1621245653000;11530629;0.86183;0.86195;0.86189;1;T;True;2
1621245654000;11530630;0.86183;0.86195;0.86189;0;T;True;2
1621245655000;11530631;0.86183;0.86195;0.86189;0;T;True;2
1621245656000;11530632;0.86183;0.86195;0.86189;0;T;True;2
1621245657000;11530633;0.86183;0.86195;0.86189;0;T;True;2
1621245658000;11530634;0.86183;0.86195;0.86189;0;T;True;2
1621245659000;11530636;0.86182;0.86194;0.86188;1;T;True;2
1621245660000;11530638;0.86181;0.86193;0.86187;1;T;True;2
1621245661000;11530639;0.86181;0.86193;0.86187;0;T;True;2
1621245662000;11530640;0.86181;0.86193;0.86187;0;T;True;2
1621245663000;11530641;0.86181;0.86193;0.86187;0;T;True;2
1621245664000;11530642;0.86181;0.86193;0.86187;0;T;True;2
1621245665000;11530643;0.86181;0.86193;0.86187;0;T;True;2
1621245666000;11530644;0.86181;0.86193;0.86187;0;T;True;2
1621245667000;11530645;0.86181;0.86193;0.86187;0;T;True;2
1621245668000;11530646;0.86181;0.86193;0.86187;0;T;True;2
1621245669000;11530647;0.86181;0.86193;0.86187;0;T;True;2
1621245670000;11530648;0.86181;0.86193;0.86187;0;T;True;2
1621245671000;11530649;0.86181;0.86193;0.86187;0;T;True;2
1621245672000;11530650;0.86181;0.86193;0.86187;0;T;True;2
1621245673000;11530651;0.86181;0.86193;0.86187;0;T;True;2
1621245674000;11530652;0.86181;0.86193;0.86187;0;T;True;2
1621245675000;11530653;0.86181;0.86193;0.86187;0;T;True;2
1621245676000;11530654;0.86181;0.86193;0.86187;0;T;True;2
1621245677000;11530655;0.86181;0.86193;0.86187;0;T;True;2
1621245678000;11530657;0.86182;0.86194;0.86188;1;T;True;2
1621245679000;11530658;0.86182;0.86194;0.86188;0;T;True;2
1621245680000;11530659;0.86182;0.86194;0.86188;0;T;True;2
1621245681000;11530660;0.86182;0.86194;0.86188;0;T;True;2
1621245682000;11530661;0.86182;0.86194;0.86188;0;T;True;2
1621245683000;11530664;0.86182;0.86194;0.86188;2;T;True;2
1621245684000;11530666;0.86181;0.86193;0.86187;1;T;True;2
1621245685000;11530667;0.86181;0.86193;0.86187;0;T;True;2
1621245686000;11530668;0.86181;0.86193;0.86187;0;T;True;2
1621245687000;11530669;0.86181;0.86193;0.86187;0;T;True;2
1621245688000;11530670;0.86181;0.86193;0.86187;0;T;True;2
1621245689000;11530671;0.86181;0.86193;0.86187;0;T;True;2
1621245690000;11530672;0.86181;0.86193;0.86187;0;T;True;2
1621245691000;11530673;0.86181;0.86193;0.86187;0;T;True;2
1621245692000;11530674;0.86181;0.86193;0.86187;0;T;True;2
1621245693000;11530675;0.86181;0.86193;0.86187;0;T;True;2
1621245694000;11530676;0.86181;0.86193;0.86187;0;T;True;2
1621245695000;11530677;0.86181;0.86193;0.86187;0;T;True;2
1621245696000;11530678;0.86181;0.86193;0.86187;0;T;True;2
1621245697000;11530679;0.86181;0.86193;0.86187;0;T;True;2
1621245698000;11530680;0.86181;0.86193;0.86187;0;T;True;2
1621245699000;11530681;0.86181;0.86193;0.86187;0;T;True;2
1621245700000;11530682;0.86181;0.86193;0.86187;0;T;True;2
1621245701000;11530683;0.86181;0.86193;0.86187;0;T;True;2
1621245702000;11530684;0.86181;0.86193;0.86187;0;T;True;2
1621245703000;11530685;0.86181;0.86193;0.86187;0;T;True;2
1621245704000;11530686;0.86181;0.86193;0.86187;0;T;True;2
1621245705000;11530689;0.86183;0.86195;0.86189;2;T;True;2
1621245706000;11530691;0.86185;0.86197;0.86191;1;T;True;2
1621245707000;11530697;0.86184;0.86196;0.8619;5;T;True;2
1621245708000;11530698;0.86184;0.86196;0.8619;0;T;True;2
1621245709000;11530700;0.86183;0.86195;0.86189;1;T;True;2
1621245710000;11530701;0.86183;0.86195;0.86189;0;T;True;2
1621245711000;11530702;0.86183;0.86195;0.86189;0;T;True;2
1621245712000;11530706;0.8618;0.86192;0.86186;3;T;True;2
1621245713000;11530707;0.8618;0.86192;0.86186;0;T;True;2
1621245714000;11530708;0.8618;0.86192;0.86186;0;T;True;2
1621245715000;11530709;0.8618;0.86192;0.86186;0;T;True;2
1621245716000;11530710;0.8618;0.86192;0.86186;0;T;True;2
1621245717000;11530711;0.8618;0.86192;0.86186;0;T;True;2
1621245718000;11530712;0.8618;0.86192;0.86186;0;T;True;2
1621245719000;11530713;0.8618;0.86192;0.86186;0;T;True;2
1621245720000;11530714;0.8618;0.86192;0.86186;0;T;True;2
1621245721000;11530715;0.8618;0.86192;0.86186;0;T;True;2
1621245722000;11530719;0.86176;0.86188;0.86182;3;T;True;2
1621245723000;11530722;0.86176;0.86188;0.86182;2;T;True;2
1621245724000;11530723;0.86176;0.86188;0.86182;0;T;True;2
1621245725000;11530728;0.86173;0.86185;0.86179;4;T;True;2
1621245726000;11530730;0.86172;0.86184;0.86178;1;T;True;2
1621245727000;11530731;0.86172;0.86184;0.86178;0;T;True;2
1621245728000;11530732;0.86172;0.86184;0.86178;0;T;True;2
1621245729000;11530733;0.86172;0.86184;0.86178;0;T;True;2
1621245730000;11530735;0.86173;0.86185;0.86179;1;T;True;2
1621245731000;11530736;0.86173;0.86185;0.86179;0;T;True;2
1621245732000;11530737;0.86173;0.86185;0.86179;0;T;True;2
1621245733000;11530738;0.86173;0.86185;0.86179;0;T;True;2
1621245734000;11530739;0.86173;0.86185;0.86179;0;T;True;2
1621245735000;11530740;0.86173;0.86185;0.86179;0;T;True;2
1621245736000;11530742;0.86172;0.86184;0.86178;1;T;True;2
1621245737000;11530743;0.86172;0.86184;0.86178;0;T;True;2
1621245738000;11530744;0.86172;0.86184;0.86178;0;T;True;2
1621245739000;11530747;0.86174;0.86186;0.8618;2;T;True;2
1621245740000;11530748;0.86174;0.86186;0.8618;0;T;True;2
1621245741000;11530749;0.86174;0.86186;0.8618;0;T;True;2
1621245742000;11530750;0.86174;0.86186;0.8618;0;T;True;2
1621245743000;11530751;0.86174;0.86186;0.8618;0;T;True;2
1621245744000;11530752;0.86174;0.86186;0.8618;0;T;True;2
1621245745000;11530756;0.86177;0.86189;0.86183;3;T;True;2
1621245746000;11530757;0.86177;0.86189;0.86183;0;T;True;2
1621245747000;11530758;0.86177;0.86189;0.86183;0;T;True;2
1621245748000;11530759;0.86177;0.86189;0.86183;0;T;True;2
1621245749000;11530760;0.86177;0.86189;0.86183;0;T;True;2
1621245750000;11530761;0.86177;0.86189;0.86183;0;T;True;2
1621245751000;11530762;0.86177;0.86189;0.86183;0;T;True;2
1621245752000;11530765;0.86179;0.86191;0.86185;2;T;True;2
1621245753000;11530769;0.86178;0.8619;0.86184;3;T;True;2
1621245754000;11530771;0.86179;0.86191;0.86185;1;T;True;2
1621245755000;11530772;0.86179;0.86191;0.86185;0;T;True;2
1621245756000;11530773;0.86179;0.86191;0.86185;0;T;True;2
1621245757000;11530776;0.86177;0.86189;0.86183;2;T;True;2
1621245758000;11530778;0.86176;0.86188;0.86182;1;T;True;2
1621245759000;11530782;0.86173;0.86185;0.86179;3;T;True;2
1621245760000;11530783;0.86173;0.86185;0.86179;0;T;True;2
1621245761000;11530784;0.86173;0.86185;0.86179;0;T;True;2
1621245762000;11530785;0.86173;0.86185;0.86179;0;T;True;2
1621245763000;11530786;0.86173;0.86185;0.86179;0;T;True;2
1621245764000;11530787;0.86173;0.86185;0.86179;0;T;True;2
1621245765000;11530790;0.86174;0.86186;0.8618;2;T;True;2
1621245766000;11530793;0.86173;0.86185;0.86179;2;T;True;2
1621245767000;11530794;0.86173;0.86185;0.86179;0;T;True;2
1621245768000;11530795;0.86173;0.86185;0.86179;0;T;True;2
1621245769000;11530797;0.86173;0.86185;0.86179;1;T;True;2
1621245770000;11530802;0.86175;0.86187;0.86181;4;T;True;2
1621245771000;11530803;0.86175;0.86187;0.86181;0;T;True;2
1621245772000;11530804;0.86175;0.86187;0.86181;0;T;True;2
1621245773000;11530805;0.86175;0.86187;0.86181;0;T;True;2
1621245774000;11530807;0.86175;0.86187;0.86181;1;T;True;2
1621245775000;11530808;0.86175;0.86187;0.86181;0;T;True;2
1621245776000;11530809;0.86175;0.86187;0.86181;0;T;True;2
1621245777000;11530810;0.86175;0.86187;0.86181;0;T;True;2
1621245778000;11530811;0.86175;0.86187;0.86181;0;T;True;2
1621245779000;11530812;0.86175;0.86187;0.86181;0;T;True;2
1621245780000;11530813;0.86175;0.86187;0.86181;0;T;True;2
1621245781000;11530814;0.86175;0.86187;0.86181;0;T;True;2
1621245782000;11530815;0.86175;0.86187;0.86181;0;T;True;2
1621245783000;11530816;0.86175;0.86187;0.86181;0;T;True;2
1621245784000;11530817;0.86175;0.86187;0.86181;0;T;True;2
1621245785000;11530818;0.86175;0.86187;0.86181;0;T;True;2
1621245786000;11530819;0.86175;0.86187;0.86181;0;T;True;2
1621245787000;11530820;0.86175;0.86187;0.86181;0;T;True;2
1621245788000;11530821;0.86175;0.86187;0.86181;0;T;True;2
1621245789000;11530822;0.86175;0.86187;0.86181;0;T;True;2
1621245790000;11530823;0.86175;0.86187;0.86181;0;T;True;2
1621245791000;11530824;0.86175;0.86187;0.86181;0;T;True;2
1621245792000;11530826;0.86175;0.86187;0.86181;1;T;True;2
1621245793000;11530827;0.86175;0.86187;0.86181;0;T;True;2
1621245794000;11530828;0.86175;0.86187;0.86181;0;T;True;2
1621245795000;11530829;0.86175;0.86187;0.86181;0;T;True;2
1621245796000;11530830;0.86175;0.86187;0.86181;0;T;True;2
1621245797000;11530831;0.86175;0.86187;0.86181;0;T;True;2
1621245798000;11530832;0.86175;0.86187;0.86181;0;T;True;2
1621245799000;11530834;0.86175;0.86187;0.86181;1;T;True;2
1621245800000;11530840;0.86171;0.86183;0.86177;5;T;True;2
1621245801000;11530843;0.86171;0.86183;0.86177;2;T;True;2
1621245802000;11530844;0.86171;0.86183;0.86177;0;T;True;2
1621245803000;11530850;0.86175;0.86187;0.86181;5;T;True;2
1621245804000;11530851;0.86175;0.86187;0.86181;0;T;True;2
1621245805000;11530857;0.86176;0.86188;0.86182;5;T;True;2
1621245806000;11530859;0.86177;0.86189;0.86183;1;T;True;2
1621245807000;11530862;0.86177;0.86189;0.86183;2;T;True;2
1621245808000;11530864;0.86176;0.86188;0.86182;1;T;True;2
1621245809000;11530867;0.86175;0.86187;0.86181;2;T;True;2
1621245810000;11530868;0.86175;0.86187;0.86181;0;T;True;2
1621245811000;11530872;0.86175;0.86187;0.86181;3;T;True;2
1621245812000;11530873;0.86175;0.86187;0.86181;0;T;True;2
1621245813000;11530874;0.86175;0.86187;0.86181;0;T;True;2
1621245814000;11530877;0.86174;0.86186;0.8618;2;T;True;2
1621245815000;11530878;0.86174;0.86186;0.8618;0;T;True;2
1621245816000;11530879;0.86174;0.86186;0.8618;0;T;True;2
1621245817000;11530880;0.86174;0.86186;0.8618;0;T;True;2
1621245818000;11530892;0.86185;0.86197;0.86191;11;T;True;2
1621245819000;11530895;0.86185;0.86197;0.86191;2;T;True;2
1621245820000;11530896;0.86185;0.86197;0.86191;0;T;True;2
1621245821000;11530900;0.86183;0.86195;0.86189;3;T;True;2
1621245822000;11530903;0.86183;0.86195;0.86189;2;T;True;2
1621245823000;11530904;0.86183;0.86195;0.86189;0;T;True;2
1621245824000;11530907;0.86183;0.86195;0.86189;2;T;True;2
1621245825000;11530908;0.86183;0.86195;0.86189;0;T;True;2
1621245826000;11530909;0.86183;0.86195;0.86189;0;T;True;2
1621245827000;11530911;0.86183;0.86195;0.86189;1;T;True;2
1621245828000;11530913;0.86183;0.86195;0.86189;1;T;True;2
1621245829000;11530914;0.86183;0.86195;0.86189;0;T;True;2
1621245830000;11530915;0.86183;0.86195;0.86189;0;T;True;2
1621245831000;11530916;0.86183;0.86195;0.86189;0;T;True;2
1621245832000;11530917;0.86183;0.86195;0.86189;0;T;True;2
1621245833000;11530918;0.86183;0.86195;0.86189;0;T;True;2
1621245834000;11530919;0.86183;0.86195;0.86189;0;T;True;2
1621245835000;11530920;0.86183;0.86195;0.86189;0;T;True;2
1621245836000;11530925;0.86184;0.86196;0.8619;4;T;True;2
1621245837000;11530927;0.86185;0.86197;0.86191;1;T;True;2
1621245838000;11530928;0.86185;0.86197;0.86191;0;T;True;2
1621245839000;11530929;0.86185;0.86197;0.86191;0;T;True;2
1621245840000;11530930;0.86185;0.86197;0.86191;0;T;True;2
1621245841000;11530934;0.86187;0.86199;0.86193;3;T;True;2
1621245842000;11530935;0.86187;0.86199;0.86193;0;T;True;2
1621245843000;11530937;0.86187;0.86199;0.86193;1;T;True;2
1621245844000;11530938;0.86187;0.86199;0.86193;0;T;True;2
1621245845000;11530939;0.86187;0.86199;0.86193;0;T;True;2
1621245846000;11530940;0.86187;0.86199;0.86193;0;T;True;2
1621245847000;11530941;0.86187;0.86199;0.86193;0;T;True;2
1621245848000;11530942;0.86187;0.86199;0.86193;0;T;True;2
1621245849000;11530943;0.86187;0.86199;0.86193;0;T;True;2
1621245850000;11530944;0.86187;0.86199;0.86193;0;T;True;2
1621245851000;11530945;0.86187;0.86199;0.86193;0;T;True;2
1621245852000;11530946;0.86187;0.86199;0.86193;0;T;True;2
1621245853000;11530947;0.86187;0.86199;0.86193;0;T;True;2
1621245854000;11530949;0.86185;0.86197;0.86191;1;T;True;2
1621245855000;11530951;0.86186;0.86198;0.86192;1;T;True;2
1621245856000;11530954;0.86187;0.86199;0.86193;2;T;True;2
1621245857000;11530961;0.86192;0.86204;0.86198;6;T;True;2
1621245858000;11530963;0.86192;0.86204;0.86198;1;T;True;2
1621245859000;11530966;0.86192;0.86204;0.86198;2;T;True;2
1621245860000;11530968;0.86191;0.86203;0.86197;1;T;True;2
1621245861000;11530969;0.86191;0.86203;0.86197;0;T;True;2
1621245862000;11530971;0.86192;0.86204;0.86198;1;T;True;2
1621245863000;11530973;0.86191;0.86203;0.86197;1;T;True;2
1621245864000;11530974;0.86191;0.86203;0.86197;0;T;True;2
1621245865000;11530975;0.86191;0.86203;0.86197;0;T;True;2
1621245866000;11530979;0.86193;0.86205;0.86199;3;T;True;2
1621245867000;11530980;0.86193;0.86205;0.86199;0;T;True;2
1621245868000;11530985;0.86196;0.86208;0.86202;4;T;True;2
1621245869000;11530989;0.86199;0.86211;0.86205;3;T;True;2
1621245870000;11530990;0.86199;0.86211;0.86205;0;T;True;2
1621245871000;11530991;0.86199;0.86211;0.86205;0;T;True;2
1621245872000;11530992;0.86199;0.86211;0.86205;0;T;True;2
1621245873000;11530993;0.86199;0.86211;0.86205;0;T;True;2
1621245874000;11530994;0.86199;0.86211;0.86205;0;T;True;2
1621245875000;11530995;0.86199;0.86211;0.86205;0;T;True;2
1621245876000;11530996;0.86199;0.86211;0.86205;0;T;True;2
1621245877000;11530998;0.862;0.86212;0.86206;1;T;True;2
1621245878000;11531000;0.86201;0.86213;0.86207;1;T;True;2
1621245879000;11531001;0.86201;0.86213;0.86207;0;T;True;2
1621245880000;11531002;0.86201;0.86213;0.86207;0;T;True;2
1621245881000;11531006;0.86201;0.86213;0.86207;3;T;True;2
1621245882000;11531007;0.86201;0.86213;0.86207;0;T;True;2
1621245883000;11531010;0.86204;0.86216;0.8621;2;T;True;2
