ts;n;bid;ask;value;volume;phase;round;active_id
1621268959000;11580028;0.85999;0.86011;0.86005;0;T;True;2
1621268960000;11580029;0.85999;0.86011;0.86005;0;T;True;2
1621268961000;11580030;0.85999;0.86011;0.86005;0;T;True;2
1621268962000;11580031;0.85999;0.86011;0.86005;0;T;True;2
1621268963000;11580032;0.85999;0.86011;0.86005;0;T;True;2
1621268964000;11580034;0.85999;0.86011;0.86005;1;T;True;2
1621268965000;11580036;0.85999;0.86011;0.86005;1;T;True;2
1621268966000;11580037;0.85999;0.86011;0.86005;0;T;True;2
1621268967000;11580038;0.85999;0.86011;0.86005;0;T;True;2
1621268968000;11580039;0.85999;0.86011;0.86005;0;T;True;2
1621268969000;11580041;0.85999;0.86011;0.86005;1;T;True;2
1621268970000;11580042;0.85999;0.86011;0.86005;0;T;True;2
1621268971000;11580044;0.85999;0.86011;0.86005;1;T;True;2
1621268972000;11580045;0.85999;0.86011;0.86005;0;T;True;2
1621268973000;11580046;0.85999;0.86011;0.86005;0;T;True;2
1621268974000;11580047;0.85999;0.86011;0.86005;0;T;True;2
1621268975000;11580048;0.85999;0.86011;0.86005;0;T;True;2
1621268976000;11580051;0.85999;0.86011;0.86005;2;T;True;2
1621268977000;11580052;0.85999;0.86011;0.86005;0;T;True;2
1621268978000;11580053;0.85999;0.86011;0.86005;0;T;True;2
1621268979000;11580054;0.85999;0.86011;0.86005;0;T;True;2
1621268980000;11580056;0.86;0.86012;0.86006;1;T;True;2
1621268981000;11580057;0.86;0.86012;0.86006;0;T;True;2
1621268982000;11580060;0.86;0.86012;0.86006;2;T;True;2
1621268983000;11580062;0.85999;0.86011;0.86005;1;T;True;2
1621268984000;11580063;0.85999;0.86011;0.86005;0;T;True;2
1621268985000;11580064;0.85999;0.86011;0.86005;0;T;True;2
1621268986000;11580065;0.85999;0.86011;0.86005;0;T;True;2
1621268987000;11580066;0.85999;0.86011;0.86005;0;T;True;2
1621268988000;11580067;0.85999;0.86011;0.86005;0;T;True;2
1621268989000;11580068;0.85999;0.86011;0.86005;0;T;True;2
1621268990000;11580069;0.85999;0.86011;0.86005;0;T;True;2
1621268991000;11580070;0.85999;0.86011;0.86005;0;T;True;2
1621268992000;11580071;0.85999;0.86011;0.86005;0;T;True;2
1621268993000;11580072;0.85999;0.86011;0.86005;0;T;True;2
1621268994000;11580073;0.85999;0.86011;0.86005;0;T;True;2
1621268995000;11580074;0.85999;0.86011;0.86005;0;T;True;2
1621268996000;11580075;0.85999;0.86011;0.86005;0;T;True;2
1621268997000;11580076;0.85999;0.86011;0.86005;0;T;True;2
1621268998000;11580078;0.85999;0.86011;0.86005;1;T;True;2
1621268999000;11580080;0.85999;0.86011;0.86005;1;T;True;2
1621269000000;11580081;0.85999;0.86011;0.86005;0;T;True;2
1621269001000;11580084;0.85999;0.86011;0.86005;2;T;True;2
1621269002000;11580085;0.85999;0.86011;0.86005;0;T;True;2
1621269003000;11580086;0.85999;0.86011;0.86005;0;T;True;2
1621269004000;11580088;0.85999;0.86011;0.86005;1;T;True;2
1621269005000;11580090;0.85999;0.86011;0.86005;1;T;True;2
1621269006000;11580092;0.85999;0.86011;0.86005;1;T;True;2
1621269007000;11580095;0.85999;0.86011;0.86005;2;T;True;2
1621269008000;11580096;0.85999;0.86011;0.86005;0;T;True;2
1621269009000;11580097;0.85999;0.86011;0.86005;0;T;True;2
1621269010000;11580098;0.85999;0.86011;0.86005;0;T;True;2
1621269011000;11580099;0.85999;0.86011;0.86005;0;T;True;2
1621269012000;11580103;0.85999;0.86011;0.86005;3;T;True;2
1621269013000;11580104;0.85999;0.86011;0.86005;0;T;True;2
1621269014000;11580105;0.85999;0.86011;0.86005;0;T;True;2
1621269015000;11580106;0.85999;0.86011;0.86005;0;T;True;2
1621269016000;11580108;0.85999;0.86011;0.86005;1;T;True;2
1621269017000;11580110;0.85999;0.86011;0.86005;1;T;True;2
1621269018000;11580111;0.85999;0.86011;0.86005;0;T;True;2
1621269019000;11580112;0.85999;0.86011;0.86005;0;T;True;2
1621269020000;11580113;0.85999;0.86011;0.86005;0;T;True;2
1621269021000;11580114;0.85999;0.86011;0.86005;0;T;True;2
1621269022000;11580115;0.85999;0.86011;0.86005;0;T;True;2
1621269023000;11580116;0.85999;0.86011;0.86005;0;T;True;2
1621269024000;11580117;0.85999;0.86011;0.86005;0;T;True;2
1621269025000;11580118;0.85999;0.86011;0.86005;0;T;True;2
1621269026000;11580120;0.85999;0.86011;0.86005;1;T;True;2
1621269027000;11580122;0.85999;0.86011;0.86005;1;T;True;2
1621269028000;11580124;0.85999;0.86011;0.86005;1;T;True;2
1621269029000;11580125;0.85999;0.86011;0.86005;0;T;True;2
1621269030000;11580126;0.85999;0.86011;0.86005;0;T;True;2
1621269031000;11580128;0.85999;0.86011;0.86005;1;T;True;2
1621269032000;11580130;0.86001;0.86013;0.86007;1;T;True;2
1621269033000;11580133;0.85999;0.86011;0.86005;2;T;True;2
1621269034000;11580134;0.85999;0.86011;0.86005;0;T;True;2
1621269035000;11580135;0.85999;0.86011;0.86005;0;T;True;2
1621269036000;11580137;0.85998;0.8601;0.86004;1;T;True;2
1621269037000;11580138;0.85998;0.8601;0.86004;0;T;True;2
1621269038000;11580139;0.85998;0.8601;0.86004;0;T;True;2
1621269039000;11580140;0.85998;0.8601;0.86004;0;T;True;2
1621269040000;11580141;0.85998;0.8601;0.86004;0;T;True;2
1621269041000;11580143;0.85999;0.86011;0.86005;1;T;True;2
1621269042000;11580144;0.85999;0.86011;0.86005;0;T;True;2
1621269043000;11580145;0.85999;0.86011;0.86005;0;T;True;2
1621269044000;11580146;0.85999;0.86011;0.86005;0;T;True;2
1621269045000;11580147;0.85999;0.86011;0.86005;0;T;True;2
1621269046000;11580148;0.85999;0.86011;0.86005;0;T;True;2
1621269047000;11580149;0.85999;0.86011;0.86005;0;T;True;2
1621269048000;11580150;0.85999;0.86011;0.86005;0;T;True;2
1621269049000;11580151;0.85999;0.86011;0.86005;0;T;True;2
1621269050000;11580152;0.85999;0.86011;0.86005;0;T;True;2
1621269051000;11580153;0.85999;0.86011;0.86005;0;T;True;2
1621269052000;11580154;0.85999;0.86011;0.86005;0;T;True;2
1621269053000;11580155;0.85999;0.86011;0.86005;0;T;True;2
1621269054000;11580156;0.85999;0.86011;0.86005;0;T;True;2
1621269055000;11580157;0.85999;0.86011;0.86005;0;T;True;2
1621269056000;11580158;0.85999;0.86011;0.86005;0;T;True;2
1621269057000;11580159;0.85999;0.86011;0.86005;0;T;True;2
1621269058000;11580160;0.85999;0.86011;0.86005;0;T;True;2
1621269059000;11580161;0.85999;0.86011;0.86005;0;T;True;2
1621269060000;11580162;0.85999;0.86011;0.86005;0;T;True;2
1621269061000;11580163;0.85999;0.86011;0.86005;0;T;True;2
1621269062000;11580164;0.85999;0.86011;0.86005;0;T;True;2
1621269063000;11580165;0.85999;0.86011;0.86005;0;T;True;2
1621269064000;11580166;0.85999;0.86011;0.86005;0;T;True;2
1621269065000;11580169;0.86001;0.86013;0.86007;2;T;True;2
1621269066000;11580171;0.86;0.86012;0.86006;1;T;True;2
1621269067000;11580172;0.86;0.86012;0.86006;0;T;True;2
1621269068000;11580173;0.86;0.86012;0.86006;0;T;True;2
1621269069000;11580174;0.86;0.86012;0.86006;0;T;True;2
1621269070000;11580175;0.86;0.86012;0.86006;0;T;True;2
1621269071000;11580176;0.86;0.86012;0.86006;0;T;True;2
1621269072000;11580177;0.86;0.86012;0.86006;0;T;True;2
1621269073000;11580178;0.86;0.86012;0.86006;0;T;True;2
1621269074000;11580179;0.86;0.86012;0.86006;0;T;True;2
1621269075000;11580180;0.86;0.86012;0.86006;0;T;True;2
1621269076000;11580181;0.86;0.86012;0.86006;0;T;True;2
1621269077000;11580182;0.86;0.86012;0.86006;0;T;True;2
1621269078000;11580185;0.86;0.86012;0.86006;2;T;True;2
1621269079000;11580186;0.86;0.86012;0.86006;0;T;True;2
1621269080000;11580188;0.86001;0.86013;0.86007;1;T;True;2
1621269081000;11580190;0.86001;0.86013;0.86007;1;T;True;2
1621269082000;11580191;0.86001;0.86013;0.86007;0;T;True;2
1621269083000;11580192;0.86001;0.86013;0.86007;0;T;True;2
1621269084000;11580193;0.86001;0.86013;0.86007;0;T;True;2
1621269085000;11580195;0.86001;0.86013;0.86007;1;T;True;2
1621269086000;11580196;0.86001;0.86013;0.86007;0;T;True;2
1621269087000;11580198;0.86003;0.86015;0.86009;1;T;True;2
1621269088000;11580199;0.86003;0.86015;0.86009;0;T;True;2
1621269089000;11580200;0.86003;0.86015;0.86009;0;T;True;2
1621269090000;11580201;0.86003;0.86015;0.86009;0;T;True;2
1621269091000;11580202;0.86003;0.86015;0.86009;0;T;True;2
1621269092000;11580203;0.86003;0.86015;0.86009;0;T;True;2
1621269093000;11580204;0.86003;0.86015;0.86009;0;T;True;2
1621269094000;11580205;0.86003;0.86015;0.86009;0;T;True;2
1621269095000;11580206;0.86003;0.86015;0.86009;0;T;True;2
1621269096000;11580207;0.86003;0.86015;0.86009;0;T;True;2
1621269097000;11580208;0.86003;0.86015;0.86009;0;T;True;2
1621269098000;11580209;0.86003;0.86015;0.86009;0;T;True;2
1621269099000;11580210;0.86003;0.86015;0.86009;0;T;True;2
1621269100000;11580211;0.86003;0.86015;0.86009;0;T;True;2
1621269101000;11580212;0.86003;0.86015;0.86009;0;T;True;2
1621269102000;11580215;0.86001;0.86013;0.86007;2;T;True;2
1621269103000;11580216;0.86001;0.86013;0.86007;0;T;True;2
1621269104000;11580217;0.86001;0.86013;0.86007;0;T;True;2
1621269105000;11580218;0.86001;0.86013;0.86007;0;T;True;2
1621269106000;11580219;0.86001;0.86013;0.86007;0;T;True;2
1621269107000;11580220;0.86001;0.86013;0.86007;0;T;True;2
1621269108000;11580221;0.86001;0.86013;0.86007;0;T;True;2
1621269109000;11580222;0.86001;0.86013;0.86007;0;T;True;2
1621269110000;11580223;0.86001;0.86013;0.86007;0;T;True;2
1621269111000;11580224;0.86001;0.86013;0.86007;0;T;True;2
1621269112000;11580225;0.86001;0.86013;0.86007;0;T;True;2
1621269113000;11580226;0.86001;0.86013;0.86007;0;T;True;2
1621269114000;11580227;0.86001;0.86013;0.86007;0;T;True;2
1621269115000;11580228;0.86001;0.86013;0.86007;0;T;True;2
1621269116000;11580229;0.86001;0.86013;0.86007;0;T;True;2
1621269117000;11580230;0.86001;0.86013;0.86007;0;T;True;2
1621269118000;11580231;0.86001;0.86013;0.86007;0;T;True;2
1621269119000;11580234;0.86002;0.86014;0.86008;2;T;True;2
1621269120000;11580238;0.86001;0.86013;0.86007;3;T;True;2
1621269121000;11580239;0.86001;0.86013;0.86007;0;T;True;2
1621269122000;11580241;0.86001;0.86013;0.86007;1;T;True;2
1621269123000;11580242;0.86001;0.86013;0.86007;0;T;True;2
1621269124000;11580243;0.86001;0.86013;0.86007;0;T;True;2
1621269125000;11580244;0.86001;0.86013;0.86007;0;T;True;2
1621269126000;11580245;0.86001;0.86013;0.86007;0;T;True;2
1621269127000;11580246;0.86001;0.86013;0.86007;0;T;True;2
1621269128000;11580247;0.86001;0.86013;0.86007;0;T;True;2
1621269129000;11580248;0.86001;0.86013;0.86007;0;T;True;2
1621269130000;11580249;0.86001;0.86013;0.86007;0;T;True;2
1621269131000;11580250;0.86001;0.86013;0.86007;0;T;True;2
1621269132000;11580251;0.86001;0.86013;0.86007;0;T;True;2
1621269133000;11580253;0.86001;0.86013;0.86007;1;T;True;2
1621269134000;11580255;0.86001;0.86013;0.86007;1;T;True;2
1621269135000;11580265;0.86006;0.86018;0.86012;9;T;True;2
1621269136000;11580266;0.86006;0.86018;0.86012;0;T;True;2
1621269137000;11580270;0.86006;0.86018;0.86012;3;T;True;2
1621269138000;11580272;0.86006;0.86018;0.86012;1;T;True;2
1621269139000;11580275;0.86006;0.86018;0.86012;2;T;True;2
1621269140000;11580276;0.86006;0.86018;0.86012;0;T;True;2
1621269141000;11580277;0.86006;0.86018;0.86012;0;T;True;2
1621269142000;11580278;0.86006;0.86018;0.86012;0;T;True;2
1621269143000;11580279;0.86006;0.86018;0.86012;0;T;True;2
1621269144000;11580280;0.86006;0.86018;0.86012;0;T;True;2
1621269145000;11580281;0.86006;0.86018;0.86012;0;T;True;2
1621269146000;11580282;0.86006;0.86018;0.86012;0;T;True;2
1621269147000;11580283;0.86006;0.86018;0.86012;0;T;True;2
1621269148000;11580289;0.86011;0.86023;0.86017;5;T;True;2
1621269149000;11580292;0.86011;0.86023;0.86017;2;T;True;2
1621269150000;11580293;0.86011;0.86023;0.86017;0;T;True;2
1621269151000;11580295;0.86009;0.86021;0.86015;1;T;True;2
1621269152000;11580297;0.86008;0.8602;0.86014;1;T;True;2
1621269153000;11580299;0.86009;0.86021;0.86015;1;T;True;2
1621269154000;11580300;0.86009;0.86021;0.86015;0;T;True;2
1621269155000;11580301;0.86009;0.86021;0.86015;0;T;True;2
1621269156000;11580302;0.86009;0.86021;0.86015;0;T;True;2
1621269157000;11580305;0.86008;0.8602;0.86014;2;T;True;2
1621269158000;11580306;0.86008;0.8602;0.86014;0;T;True;2
1621269159000;11580307;0.86008;0.8602;0.86014;0;T;True;2
1621269160000;11580308;0.86008;0.8602;0.86014;0;T;True;2
1621269161000;11580309;0.86008;0.8602;0.86014;0;T;True;2
1621269162000;11580310;0.86008;0.8602;0.86014;0;T;True;2
1621269163000;11580312;0.86007;0.86019;0.86013;1;T;True;2
1621269164000;11580313;0.86007;0.86019;0.86013;0;T;True;2
1621269165000;11580314;0.86007;0.86019;0.86013;0;T;True;2
1621269166000;11580315;0.86007;0.86019;0.86013;0;T;True;2
1621269167000;11580316;0.86007;0.86019;0.86013;0;T;True;2
1621269168000;11580317;0.86007;0.86019;0.86013;0;T;True;2
1621269169000;11580318;0.86007;0.86019;0.86013;0;T;True;2
1621269170000;11580319;0.86007;0.86019;0.86013;0;T;True;2
1621269171000;11580320;0.86007;0.86019;0.86013;0;T;True;2
1621269172000;11580321;0.86007;0.86019;0.86013;0;T;True;2
1621269173000;11580322;0.86007;0.86019;0.86013;0;T;True;2
1621269174000;11580324;0.86007;0.86019;0.86013;1;T;True;2
1621269175000;11580325;0.86007;0.86019;0.86013;0;T;True;2
1621269176000;11580326;0.86007;0.86019;0.86013;0;T;True;2
1621269177000;11580328;0.86007;0.86019;0.86013;1;T;True;2
1621269178000;11580329;0.86007;0.86019;0.86013;0;T;True;2
1621269179000;11580332;0.86007;0.86019;0.86013;2;T;True;2
1621269180000;11580333;0.86007;0.86019;0.86013;0;T;True;2
1621269181000;11580334;0.86007;0.86019;0.86013;0;T;True;2
1621269182000;11580337;0.86008;0.8602;0.86014;2;T;True;2
1621269183000;11580339;0.86009;0.86021;0.86015;1;T;True;2
1621269184000;11580341;0.86009;0.86021;0.86015;1;T;True;2
1621269185000;11580344;0.86009;0.86021;0.86015;2;T;True;2
1621269186000;11580345;0.86009;0.86021;0.86015;0;T;True;2
1621269187000;11580347;0.86009;0.86021;0.86015;1;T;True;2
1621269188000;11580348;0.86009;0.86021;0.86015;0;T;True;2
1621269189000;11580349;0.86009;0.86021;0.86015;0;T;True;2
1621269190000;11580350;0.86009;0.86021;0.86015;0;T;True;2
1621269191000;11580351;0.86009;0.86021;0.86015;0;T;True;2
1621269192000;11580352;0.86009;0.86021;0.86015;0;T;True;2
1621269193000;11580353;0.86009;0.86021;0.86015;0;T;True;2
1621269194000;11580354;0.86009;0.86021;0.86015;0;T;True;2
1621269195000;11580355;0.86009;0.86021;0.86015;0;T;True;2
1621269196000;11580356;0.86009;0.86021;0.86015;0;T;True;2
1621269197000;11580357;0.86009;0.86021;0.86015;0;T;True;2
1621269198000;11580359;0.86009;0.86021;0.86015;1;T;True;2
1621269199000;11580360;0.86009;0.86021;0.86015;0;T;True;2
1621269200000;11580361;0.86009;0.86021;0.86015;0;T;True;2
1621269201000;11580362;0.86009;0.86021;0.86015;0;T;True;2
1621269202000;11580363;0.86009;0.86021;0.86015;0;T;True;2
1621269203000;11580365;0.86009;0.86021;0.86015;1;T;True;2
1621269204000;11580366;0.86009;0.86021;0.86015;0;T;True;2
1621269205000;11580367;0.86009;0.86021;0.86015;0;T;True;2
1621269206000;11580368;0.86009;0.86021;0.86015;0;T;True;2
1621269207000;11580369;0.86009;0.86021;0.86015;0;T;True;2
1621269208000;11580370;0.86009;0.86021;0.86015;0;T;True;2
1621269209000;11580371;0.86009;0.86021;0.86015;0;T;True;2
1621269210000;11580372;0.86009;0.86021;0.86015;0;T;True;2
1621269211000;11580373;0.86009;0.86021;0.86015;0;T;True;2
1621269212000;11580374;0.86009;0.86021;0.86015;0;T;True;2
1621269213000;11580375;0.86009;0.86021;0.86015;0;T;True;2
1621269214000;11580376;0.86009;0.86021;0.86015;0;T;True;2
1621269215000;11580377;0.86009;0.86021;0.86015;0;T;True;2
1621269216000;11580378;0.86009;0.86021;0.86015;0;T;True;2
1621269217000;11580379;0.86009;0.86021;0.86015;0;T;True;2
1621269218000;11580381;0.86007;0.86019;0.86013;1;T;True;2
1621269219000;11580382;0.86007;0.86019;0.86013;0;T;True;2
1621269220000;11580383;0.86007;0.86019;0.86013;0;T;True;2
1621269221000;11580384;0.86007;0.86019;0.86013;0;T;True;2
1621269222000;11580385;0.86007;0.86019;0.86013;0;T;True;2
1621269223000;11580386;0.86007;0.86019;0.86013;0;T;True;2
1621269224000;11580387;0.86007;0.86019;0.86013;0;T;True;2
1621269225000;11580388;0.86007;0.86019;0.86013;0;T;True;2
1621269226000;11580389;0.86007;0.86019;0.86013;0;T;True;2
1621269227000;11580390;0.86007;0.86019;0.86013;0;T;True;2
1621269228000;11580391;0.86007;0.86019;0.86013;0;T;True;2
1621269229000;11580392;0.86007;0.86019;0.86013;0;T;True;2
1621269230000;11580393;0.86007;0.86019;0.86013;0;T;True;2
1621269231000;11580394;0.86007;0.86019;0.86013;0;T;True;2
1621269232000;11580395;0.86007;0.86019;0.86013;0;T;True;2
1621269233000;11580396;0.86007;0.86019;0.86013;0;T;True;2
1621269234000;11580397;0.86007;0.86019;0.86013;0;T;True;2
1621269235000;11580398;0.86007;0.86019;0.86013;0;T;True;2
1621269236000;11580399;0.86007;0.86019;0.86013;0;T;True;2
1621269237000;11580400;0.86007;0.86019;0.86013;0;T;True;2
1621269238000;11580401;0.86007;0.86019;0.86013;0;T;True;2
1621269239000;11580403;0.86007;0.86019;0.86013;1;T;True;2
1621269240000;11580405;0.86007;0.86019;0.86013;1;T;True;2
1621269241000;11580406;0.86007;0.86019;0.86013;0;T;True;2
1621269242000;11580407;0.86007;0.86019;0.86013;0;T;True;2
1621269243000;11580408;0.86007;0.86019;0.86013;0;T;True;2
1621269244000;11580409;0.86007;0.86019;0.86013;0;T;True;2
1621269245000;11580410;0.86007;0.86019;0.86013;0;T;True;2
1621269246000;11580411;0.86007;0.86019;0.86013;0;T;True;2
1621269247000;11580412;0.86007;0.86019;0.86013;0;T;True;2
1621269248000;11580413;0.86007;0.86019;0.86013;0;T;True;2
1621269249000;11580414;0.86007;0.86019;0.86013;0;T;True;2
1621269250000;11580415;0.86007;0.86019;0.86013;0;T;True;2
1621269251000;11580416;0.86007;0.86019;0.86013;0;T;True;2
1621269252000;11580418;0.86004;0.86016;0.8601;1;T;True;2
1621269253000;11580419;0.86004;0.86016;0.8601;0;T;True;2
1621269254000;11580420;0.86004;0.86016;0.8601;0;T;True;2
1621269255000;11580421;0.86004;0.86016;0.8601;0;T;True;2
1621269256000;11580422;0.86004;0.86016;0.8601;0;T;True;2
1621269257000;11580423;0.86004;0.86016;0.8601;0;T;True;2
1621269258000;11580425;0.86005;0.86017;0.86011;1;T;True;2
1621269259000;11580426;0.86005;0.86017;0.86011;0;T;True;2
1621269260000;11580429;0.86006;0.86018;0.86012;2;T;True;2
1621269261000;11580430;0.86006;0.86018;0.86012;0;T;True;2
1621269262000;11580432;0.86006;0.86018;0.86012;1;T;True;2
1621269263000;11580433;0.86006;0.86018;0.86012;0;T;True;2
1621269264000;11580434;0.86006;0.86018;0.86012;0;T;True;2
1621269265000;11580435;0.86006;0.86018;0.86012;0;T;True;2
1621269266000;11580436;0.86006;0.86018;0.86012;0;T;True;2
1621269267000;11580437;0.86006;0.86018;0.86012;0;T;True;2
1621269268000;11580438;0.86006;0.86018;0.86012;0;T;True;2
1621269269000;11580439;0.86006;0.86018;0.86012;0;T;True;2
1621269270000;11580440;0.86006;0.86018;0.86012;0;T;True;2
1621269271000;11580441;0.86006;0.86018;0.86012;0;T;True;2
1621269272000;11580444;0.86006;0.86018;0.86012;2;T;True;2
1621269273000;11580445;0.86006;0.86018;0.86012;0;T;True;2
1621269274000;11580446;0.86006;0.86018;0.86012;0;T;True;2
1621269275000;11580447;0.86006;0.86018;0.86012;0;T;True;2
1621269276000;11580448;0.86006;0.86018;0.86012;0;T;True;2
1621269277000;11580449;0.86006;0.86018;0.86012;0;T;True;2
1621269278000;11580450;0.86006;0.86018;0.86012;0;T;True;2
1621269279000;11580451;0.86006;0.86018;0.86012;0;T;True;2
1621269280000;11580452;0.86006;0.86018;0.86012;0;T;True;2
1621269281000;11580453;0.86006;0.86018;0.86012;0;T;True;2
1621269282000;11580454;0.86006;0.86018;0.86012;0;T;True;2
1621269283000;11580455;0.86006;0.86018;0.86012;0;T;True;2
1621269284000;11580456;0.86006;0.86018;0.86012;0;T;True;2
1621269285000;11580458;0.86007;0.86019;0.86013;1;T;True;2
